business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Panggungrejo, Sembung, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66214, Indonesia","{'location': {'lat': -8.0639827, 'lng': 111.8898286}, 'viewport': {'northeast': {'lat': -8.062629120107278, 'lng': 111.8911810798927}, 'southwest': {'lat': -8.065328779892722, 'lng': 111.8884814201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kali Ngrowo,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117874410876804783388"">Totok Setiawan</a>'], 'photo_reference': 'AUGGfZk6kMjlX1psLRb9RTJD8Lu6zUFeczLVVcQ-twTjefDSTeu5Saa98nGSYJcwn16Ce_T5OrfeVCqTYLjUZsDfY9tZ2UA-nrx8MbyYh6nluAmIN2I2rt8EVmm5kXv60UxXuah__21eO15iP8Jfj0M3zf2ScLTAqbu-AOnrSX1CYg6ZbI0h', 'width': 4624}]",ChIJq6qqus_ieC4RyN8Jkml6QPs,4.3,ChIJq6qqus_ieC4RyN8Jkml6QPs,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1437,"{'compound_code': 'WVPQ+CW Sembung, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWVPQ+CW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqus_ieC4RyN8Jkml6QPs
OPERATIONAL,"Kabupaten Tulungagung, 66263, Jl. Raya Gondang, Bakalan, Sidem, Tulungagung, Jawatimur, Jawa Timur, 66263, Indonesia","{'location': {'lat': -8.072103, 'lng': 111.808338}, 'viewport': {'northeast': {'lat': -8.070679070107278, 'lng': 111.8096422298927}, 'southwest': {'lat': -8.073378729892722, 'lng': 111.8069425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Susu Dynasty Tulungagung,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115429537062379568453"">Ana Dievanna</a>'], 'photo_reference': 'AUGGfZlsHOO86MvP6M2mAqdW5tX2T15SajOd9CBLizAkv2l-KA0-Q6mcJdI8lPyIgeQgJJNqPdDlcnE-AezWfP3CI1R2iTIqsmxvsFzSh0vLtm90S3LdPyCwOkpXNP0didVrxg8E6ytu2o-Ki14Yiy5iw1-Dx83poLoq2tLPAIxMMbpaTee2', 'width': 4160}]",ChIJnWcMzuEceS4RKfNI_PITLJs,4.2,ChIJnWcMzuEceS4RKfNI_PITLJs,"['tourist_attraction', 'point_of_interest', 'establishment']",1604,"{'compound_code': 'WRH5+58 Sidem, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWRH5+58'}",,,https://www.google.com/maps/place/?q=place_id:ChIJnWcMzuEceS4RKfNI_PITLJs
OPERATIONAL,"WR78+87P, Unnamed Road, Salam, Notorejo, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.08672, 'lng': 111.8157541}, 'viewport': {'northeast': {'lat': -8.085369470107278, 'lng': 111.8171133798927}, 'southwest': {'lat': -8.088069129892721, 'lng': 111.8144137201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAGGOT TULUNGAGUNG,,,ChIJ97zmRgAdeS4RjDtJnSCdZ-I,0.0,ChIJ97zmRgAdeS4RjDtJnSCdZ-I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ97zmRgAdeS4RjDtJnSCdZ-I
OPERATIONAL,"No Jl. Sultan Agung No.29, Dusun Kedungsingkal, Ketanon, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur 66229, Indonesia","{'location': {'lat': -8.0496761, 'lng': 111.9053674}, 'viewport': {'northeast': {'lat': -8.048357070107276, 'lng': 111.9067116298927}, 'southwest': {'lat': -8.05105672989272, 'lng': 111.9040119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Hutan Kota Tulungagung,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109640103110687761317"">A Google User</a>'], 'photo_reference': 'AUGGfZm0FrnRd1CkUw-UbbWJEMV_QUyJnb3xgyG9sjtSImhcb4EYDDpXJ-lxplPj1EJYrta3ENg1eymwR3-MqlisBI0JCzcF0fj5iUBsp597XLYCqJrMTBCnZukuTrodtQfaMLSiPF0ulu4_KGYWCjXFRTOwe_-Mtz_9F8-JkZceIaceYWS9', 'width': 4160}]",ChIJUbHT4SnjeC4Rwit9BoFkwUc,4.3,ChIJUbHT4SnjeC4Rwit9BoFkwUc,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1085,"{'compound_code': 'XW24+44 Ketanon, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HXW24+44'}",,,https://www.google.com/maps/place/?q=place_id:ChIJUbHT4SnjeC4Rwit9BoFkwUc
OPERATIONAL,"2R9R+CM, Area Hutan, Kedoyo, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -7.981388399999999, 'lng': 111.8417427}, 'viewport': {'northeast': {'lat': -7.979184450000002, 'lng': 111.8440242}, 'southwest': {'lat': -7.982123049999999, 'lng': 111.8409822}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata cluwok berseri,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106293320504232751130"">Sayakti Hadian</a>'], 'photo_reference': 'AUGGfZkLV3bKqmclifPvigxdG4YLIg-Svgkz4nkqVm8eghDXoyPlE-0Zd_ZQVCGCgjxc5N1dlVqt4nYuEDMjePzTP6mMeaAMHx-9oROpaDnNtGNPbyiphkLtYyB50x5AsX9RMDaNcTF8JOf7WP5wzTupiubaRhUcnpLsCeu3sgoo6NQQ3usC', 'width': 4000}]",ChIJL5mmUMgDeS4RhoksMC4YPP0,4.4,ChIJL5mmUMgDeS4RhoksMC4YPP0,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,,https://www.google.com/maps/place/?q=place_id:ChIJL5mmUMgDeS4RhoksMC4YPP0
OPERATIONAL,"XW9G+QQ7, Tapan, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.0305901, 'lng': 111.9269112}, 'viewport': {'northeast': {'lat': -8.028928120107276, 'lng': 111.9283974298927}, 'southwest': {'lat': -8.03162777989272, 'lng': 111.9256977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Wisata Cemoro kandang,,,ChIJGYG2fPT9eC4RKqQbo2Q4KPk,5.0,ChIJGYG2fPT9eC4RKqQbo2Q4KPk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJGYG2fPT9eC4RKqQbo2Q4KPk
OPERATIONAL,"XRH2+5QQ, Kalituri, Wonorejo, Kec. Pagerwojo, Kabupaten Tulungagung, Jawa Timur 66262, Indonesia","{'location': {'lat': -8.0220489, 'lng': 111.8019719}, 'viewport': {'northeast': {'lat': -8.020700320107279, 'lng': 111.8033891798927}, 'southwest': {'lat': -8.023399979892723, 'lng': 111.8006895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stasiun Klimatologi Bendungan Wonorejo,{'open_now': False},,ChIJjU38CgADeS4RRFrR5zgcNlM,0.0,ChIJjU38CgADeS4RRFrR5zgcNlM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjU38CgADeS4RRFrR5zgcNlM
OPERATIONAL,"XRJ4+MRP, Kalituri, Wonorejo, Kec. Pagerwojo, Kabupaten Tulungagung, Jawa Timur 66262, Indonesia","{'location': {'lat': -8.0182878, 'lng': 111.8070911}, 'viewport': {'northeast': {'lat': -8.016938020107279, 'lng': 111.8084409298927}, 'southwest': {'lat': -8.019637679892723, 'lng': 111.8057412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Wonorejo,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106456258583876899735"">subuh anggoro</a>'], 'photo_reference': 'AUGGfZmpp08BfuJd9TWBv-b367y4lV-htbXZXCnqnWBMU2s2MVEoNxfqeoUu5lSiOQl6k9C37NdO-DKsMY5h5RR90ZTrbTelnuU_fdeY-fgdqYuYjhpxW_V06fwrdcTJwOnXrB2W2w5gPGD4QVNk-aK0a6iikEH2h56VCmsV3810VeP_QOYl', 'width': 4208}]",ChIJee3bLB0DeS4Rro415eQSG1c,4.3,ChIJee3bLB0DeS4Rro415eQSG1c,"['tourist_attraction', 'point_of_interest', 'establishment']",3031,,,,https://www.google.com/maps/place/?q=place_id:ChIJee3bLB0DeS4Rro415eQSG1c
OPERATIONAL,"2RGC+8RJ, Unnamed Road, Sumberagung, Kedoyo, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.9741597, 'lng': 111.8220029}, 'viewport': {'northeast': {'lat': -7.972417920107277, 'lng': 111.82531115}, 'southwest': {'lat': -7.975117579892721, 'lng': 111.82090015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Jurang Gandul,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114639530699259979033"">A Google User</a>'], 'photo_reference': 'AUGGfZllpLVEYf0UI3c9ENES6Q_APXDYAiGT-TLj91WnYbBWK1YCEEyXlV4PhspG3zFGJ2ZIs3Vo_ugEjSbo2MjIk9VEFO3r75TKlFtieWvB6UL3EZH7F7gqQ2KOO3msE5M3Em1g3woiSvJpxsshU2mKGxXfX_XPsRNfkRsNTGHfcXbnVORb', 'width': 4096}]",ChIJm-4_mKsDeS4RgRsq1hL4wik,4.3,ChIJm-4_mKsDeS4RgRsq1hL4wik,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJm-4_mKsDeS4RgRsq1hL4wik
OPERATIONAL,"XRV5+6G, Bantengan, Mulyosari, Kec. Pagerwojo, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.006962399999999, 'lng': 111.8087642}, 'viewport': {'northeast': {'lat': -8.005173970107277, 'lng': 111.8096835798927}, 'southwest': {'lat': -8.007873629892721, 'lng': 111.8069839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu selamat datang RANUGUMBOLO,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104308580377389799816"">A Google User</a>'], 'photo_reference': 'AUGGfZn0L2mttUhQMnsK_VZNW9nUbLomF3etYKKpGvzmhWNl6djIinD4Kp_x4vDD8_NRpilOkST8WGhMgUKXys_6BBTFVoVJPKSiVj5eu1nn4aKtfr0WtO2ovGLyrq4lWkVYzdSxVBVNzi9GCrkRc5ubgKaossn3yFUARaSN6sbFhKLAPnPl', 'width': 1080}]",ChIJc4HgpBYDeS4R6t9gxAbYq8I,0.0,ChIJc4HgpBYDeS4R6t9gxAbYq8I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc4HgpBYDeS4R6t9gxAbYq8I
OPERATIONAL,"WWQ6+W2P, Kepatihan, Tulungagung, Tulungagung Regency, East Java 66212, Indonesia","{'location': {'lat': -8.060150700000001, 'lng': 111.9100774}, 'viewport': {'northeast': {'lat': -8.05890137010728, 'lng': 111.9114047298927}, 'southwest': {'lat': -8.061601029892724, 'lng': 111.9087050701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan KAISAR ARENA,,,ChIJb7NT4BvjeC4RLvte0_OHVbo,0.0,ChIJb7NT4BvjeC4RLvte0_OHVbo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb7NT4BvjeC4RLvte0_OHVbo
OPERATIONAL,"KAMPUNG HIJAU MANUNGGAL, Prayan, Sobontoro, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66232, Indonesia","{'location': {'lat': -8.0773153, 'lng': 111.8938654}, 'viewport': {'northeast': {'lat': -8.075974120107277, 'lng': 111.8952019298927}, 'southwest': {'lat': -8.078673779892721, 'lng': 111.8925022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG HIJAU MANUNGGAL SOBONTORO TULUNGAGUNG,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100911290199937357851"">SAHDANI CANDRA Khoiruddin</a>'], 'photo_reference': 'AUGGfZmL4pdF3KsZGP68NzUW3UhJTHOWKvp7ydW-BMfsdWHyHnUZ1xSIBISN6XCfPMTEo0TgVNF7dNSITJ4CjJ2lRRRU_zHIhxIi3GG65OOaM-47e4PCdOWrCI5mM-JQxkkIBqO8tP8i-IXofj2u9pEdlVnqVZzHdTy-db-3_wfPVTx9e8NI', 'width': 3120}]",ChIJMwcHowvjeC4Rtm7CZB0pWEM,0.0,ChIJMwcHowvjeC4Rtm7CZB0pWEM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'WVFV+3G Sobontoro, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWVFV+3G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJMwcHowvjeC4Rtm7CZB0pWEM
OPERATIONAL,"Unnamed Road, Jl. Dadapan, Gedangan, Punjul, Kec. Karangrejo, Kabupaten Tulungagung, Jawa Timur 66253, Indonesia","{'location': {'lat': -7.9780867, 'lng': 111.8916766}, 'viewport': {'northeast': {'lat': -7.976698270107279, 'lng': 111.8928888298927}, 'southwest': {'lat': -7.979397929892722, 'lng': 111.8901891701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Dadapan Garden,{'open_now': False},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110029522421902627137"">A Google User</a>'], 'photo_reference': 'AUGGfZlsQWLoAIDx7dEmaWeK5W7u9mYJzrYkYUhS3MjQerR6VEWuKcDBkuMkFoWAR5Q43jZAeASSJyXYaGgWq0wiSrVxVyUsuurtocxc_LGmlxcsVDpXSxlGvve1MtBdnJBjznVaKUDuombpH-pfLPOwVyn97OoJGf7rN9t0PF2jTGJCJFZ_', 'width': 4128}]",ChIJZaIrP139eC4RnrrD701PF8M,4.4,ChIJZaIrP139eC4RnrrD701PF8M,"['park', 'point_of_interest', 'establishment']",115,"{'compound_code': '2VCR+QM Punjul, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P4H2VCR+QM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZaIrP139eC4RnrrD701PF8M
CLOSED_TEMPORARILY,"XVFF+XC8, Dusun Ngledok, Bungur, Kec. Karangrejo, Kabupaten Tulungagung, Jawa Timur 66253, Indonesia","{'location': {'lat': -8.02508, 'lng': 111.8735872}, 'viewport': {'northeast': {'lat': -8.023721870107279, 'lng': 111.8749030298927}, 'southwest': {'lat': -8.026421529892723, 'lng': 111.8722033701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerdu gaming,,,ChIJH5ohKnX9eC4RjD-48VqluGQ,0.0,ChIJH5ohKnX9eC4RjD-48VqluGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJH5ohKnX9eC4RjD-48VqluGQ
CLOSED_TEMPORARILY,"2R5J+VX, Kayulawang, Kedoyo, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -7.9902523, 'lng': 111.8323798}, 'viewport': {'northeast': {'lat': -7.988987270107277, 'lng': 111.8337582798927}, 'southwest': {'lat': -7.991686929892721, 'lng': 111.8310586201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bella dan Nadin,,,ChIJk08ilYQDeS4RuepodMIsefo,0.0,ChIJk08ilYQDeS4RuepodMIsefo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJk08ilYQDeS4RuepodMIsefo
CLOSED_TEMPORARILY,"3V2G+V84, Area Hutan, Picisan, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.947870099999999, 'lng': 111.8758402}, 'viewport': {'northeast': {'lat': -7.946586420107276, 'lng': 111.8771581298927}, 'southwest': {'lat': -7.94928607989272, 'lng': 111.8744584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lumpang,,"[{'height': 1293, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112249052532318143687"">A Google User</a>'], 'photo_reference': 'AUGGfZm5PUOMb3maIkK2s7X0UD5IkPLAH9mAV3FKswLhp7jOV9haDfDFaOcHWPUupqIVd5A-lIpO7ZFnxPmF-EiviEaFS1k2iCz5a8LljYTcDeB9aj_t_4ySH7Zbvm9N0b4qLYZWuwyfkR79eZtVzI8YZe3uBS4Alzdz9UD5j8_6EMfWcE2V', 'width': 1270}]",ChIJf9ba907_eC4Rkd4o8bTy0Zg,4.0,ChIJf9ba907_eC4Rkd4o8bTy0Zg,"['tourist_attraction', 'point_of_interest', 'establishment']",142,,,True,https://www.google.com/maps/place/?q=place_id:ChIJf9ba907_eC4Rkd4o8bTy0Zg
