business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"WV58+V7, Area Sawah, Gondosuli, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.0902655, 'lng': 111.8657119}, 'viewport': {'northeast': {'lat': -8.088742470107277, 'lng': 111.8668112298927}, 'southwest': {'lat': -8.091442129892721, 'lng': 111.8641115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gondosuli Park,ChIJmclEVXrjeC4Rq1VWgnyAU9Q,4.2,ChIJmclEVXrjeC4Rq1VWgnyAU9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",118,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112439819880900275998"">A Google User</a>'], 'photo_reference': 'AUGGfZk6uuXUdkCB4WiKFPXKxdYDHpOA-h2RYP2yk7fW76zalnMDzOJselyGvGpwONz_ugy3N-gvCvTIsh835Nw3OTepKnIHQIxiGVQf61WKdOsOfsOLwjaOXzZ88oBWpGh9dN2ctLsLBUGaSLN9Mmk802RItqTRT715CYVIIpX2hGEgKABM', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmclEVXrjeC4Rq1VWgnyAU9Q
OPERATIONAL,"Jl. Kyai Mojo, Tenggong, Wajak Kidul, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia","{'location': {'lat': -8.1193619, 'lng': 111.9235896}, 'viewport': {'northeast': {'lat': -8.117988070107279, 'lng': 111.9249514798927}, 'southwest': {'lat': -8.120687729892722, 'lng': 111.9222518201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Cilik Park (GCP),ChIJNXGYP2TjeC4R4PUQsRkvAk0,4.5,ChIJNXGYP2TjeC4R4PUQsRkvAk0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",175,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100960959026751529609"">A Google User</a>'], 'photo_reference': 'AUGGfZk-fo7A79BbfYavx-r38r7bjm1O-vu0dIAGWHNvkeEXcubUtJXB4x8KruzQpgVNGmtLg6OA93H2p0ERcQ-G13BG5abe3CPDBgpYBPhn56nq2whmxkRUOujH3cPAmtLiJDqFSkB1T7uxaB591nyZO_xQJDYeojJxuf3U_YiNnvRG8V8', 'width': 4160}]","{'compound_code': 'VWJF+7C Wajak Kidul, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HVWJF+7C'}",,https://www.google.com/maps/place/?q=place_id:ChIJNXGYP2TjeC4R4PUQsRkvAk0
OPERATIONAL,"WW56+FPW, Jl. Jambu, Tugu, Kepuh, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66234, Indonesia","{'location': {'lat': -8.091263999999999, 'lng': 111.911826}, 'viewport': {'northeast': {'lat': -8.089702970107277, 'lng': 111.9131754798927}, 'southwest': {'lat': -8.092402629892721, 'lng': 111.9104758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah via,ChIJDQ7iajLjeC4RnKhmd0VfqtM,5.0,ChIJDQ7iajLjeC4RnKhmd0VfqtM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDQ7iajLjeC4RnKhmd0VfqtM
OPERATIONAL,"WW2R+P97, Doroampel, Sumbergempol, Tulungagung Regency, East Java, Indonesia","{'location': {'lat': -8.0982114, 'lng': 111.9409072}, 'viewport': {'northeast': {'lat': -8.09709277010728, 'lng': 111.9422287298927}, 'southwest': {'lat': -8.099792429892723, 'lng': 111.9395290701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat judi sambung ayam,ChIJLYkeZ_LjeC4RB5nNT9K8log,5.0,ChIJLYkeZ_LjeC4RB5nNT9K8log,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLYkeZ_LjeC4RB5nNT9K8log
OPERATIONAL,"VWJW+XW5, Jembatan Podorejo, Unnamed Road, Ngadirogo, Podorejo, Sumbergempol, Tulungagung Regency, East Java 66291, Indonesia","{'location': {'lat': -8.1176193, 'lng': 111.947365}, 'viewport': {'northeast': {'lat': -8.11626242010728, 'lng': 111.9487157298927}, 'southwest': {'lat': -8.118962079892723, 'lng': 111.9460160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata susur sungai,ChIJhe4q35rjeC4R7SMMhNq3yZE,0.0,ChIJhe4q35rjeC4R7SMMhNq3yZE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115415699311227688877"">hindra ade</a>'], 'photo_reference': 'AUGGfZmewKa0MTs3cPj1p6FFcn_GuzRz26sY-D_uj_tnH8CAszI_hJZF_m3b-bVE5HzaMGOd9igIWw36htC0w6n0GUy30jNA8gdl7AXDnYgUdbt5gpODD6Tyw5Rcub92BBjbxM6GlxfkuD46yDdOkx-b8lbl3RYCskiNxWcDhW3zxfTK89Tj', 'width': 2250}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhe4q35rjeC4R7SMMhNq3yZE
OPERATIONAL,"2VG6+HV3, Jl. Argowilis, Suko, Tugu, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.9736103, 'lng': 111.8621777}, 'viewport': {'northeast': {'lat': -7.972275920107276, 'lng': 111.8635978298927}, 'southwest': {'lat': -7.97497557989272, 'lng': 111.8608981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Outbound Wahidiyah -WOW-,ChIJG_UBy_D9eC4RrixdDNcYGTU,4.4,ChIJG_UBy_D9eC4RrixdDNcYGTU,"['tourist_attraction', 'point_of_interest', 'establishment']",31,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117666828586045695619"">Juwita Rachma</a>'], 'photo_reference': 'AUGGfZkpsoWfYL6ZxSeF0oufpemGNfQD4ehLT5HPEugNJwb_VtIpPM2ecIn3ejsledI4V1-V20jtgLmFrRoCQ_LyrJcfj94G3uOpqVic7wuWYD-gEvQ-G-U2-8aJuyZgtc9TmlUDliJyMNNLevJx-iJGfOTxPgfg7Js9p9FNuX-zLTyX1qaK', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJG_UBy_D9eC4RrixdDNcYGTU
OPERATIONAL,"2V8G+6XQ, Dono, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.984598099999999, 'lng': 111.8772511}, 'viewport': {'northeast': {'lat': -7.983208470107278, 'lng': 111.8786163798927}, 'southwest': {'lat': -7.985908129892722, 'lng': 111.8759167201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sewaktu.tulungagung,ChIJhds3BgD9eC4RinwTNCe1MjI,5.0,ChIJhds3BgD9eC4RinwTNCe1MjI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1002, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115408986682246594194"">A Google User</a>'], 'photo_reference': 'AUGGfZmtUJpDAErIKTd1Zc9_G_-vxMThkTAHPMCmEa5CCxO9FnAGX1oIisx5d5Fjt9JzXn7dm-32u84Ipv6bRfee5NUyjELiLJESEAzEddt7crJja1b0nxzAN-ollmcesADKDPRUGbv-dESc4aCgLUWnN2r000tNHqQBdHLkWS5xLUceN2be', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhds3BgD9eC4RinwTNCe1MjI
OPERATIONAL,"Sanggrahan Kidul, RT.04/RW.02, Sanggrahan Kidul, Sanggrahan, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia","{'location': {'lat': -8.118775399999999, 'lng': 111.9147712}, 'viewport': {'northeast': {'lat': -8.117418020107278, 'lng': 111.9161661298927}, 'southwest': {'lat': -8.120117679892722, 'lng': 111.9134664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JAVANICA ROJA,ChIJXwg0YqvjeC4Rc2n7cIY0oQc,5.0,ChIJXwg0YqvjeC4Rc2n7cIY0oQc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116345631383321481671"">A Google User</a>'], 'photo_reference': 'AUGGfZkZqbfFpo3N4cBSJ41ZcSSaEm79VitrO4oOrD0rJ3vA0kopTmKvyBAUuTkA7Mf7ei5LtdZY46AAIed1hcX9Sp-zNbfCOuK1KmbN-N-cuDdsVNrFU4vGfv0Gqb8HqDQ77tY5SejDiX2svvcmpk8menf7HWW3ecuRFu6ufpM7bsLZja0k', 'width': 3264}]","{'compound_code': 'VWJ7+FW Sanggrahan, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HVWJ7+FW'}",,https://www.google.com/maps/place/?q=place_id:ChIJXwg0YqvjeC4Rc2n7cIY0oQc
OPERATIONAL,"Jl. I Gusti Ngurah Rai No.31, Bago, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66218, Indonesia","{'location': {'lat': -8.0696479, 'lng': 111.9092082}, 'viewport': {'northeast': {'lat': -8.068366670107277, 'lng': 111.9105480298927}, 'southwest': {'lat': -8.071066329892721, 'lng': 111.9078483701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berkah Grosir Tulungagung,ChIJ_Wz9VwDjeC4RlpcKQxTzHhw,0.0,ChIJ_Wz9VwDjeC4RlpcKQxTzHhw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,"{'compound_code': 'WWJ5+4M Bago, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWWJ5+4M'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_Wz9VwDjeC4RlpcKQxTzHhw
OPERATIONAL,"XXV7+H9G, Jaten, Kec. Wonodadi, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.0060563, 'lng': 111.9634566}, 'viewport': {'northeast': {'lat': -8.004701470107277, 'lng': 111.9648381298927}, 'southwest': {'lat': -8.00740112989272, 'lng': 111.9621384701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN LELE JATEN,ChIJLajoyNb7eC4RyzxMuq9XAqc,5.0,ChIJLajoyNb7eC4RyzxMuq9XAqc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLajoyNb7eC4RyzxMuq9XAqc
OPERATIONAL,"Dusun Prayan Rt08/Rw01, Sobontoro, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66232, Indonesia","{'location': {'lat': -8.075248499999999, 'lng': 111.8965075}, 'viewport': {'northeast': {'lat': -8.073830170107277, 'lng': 111.8978718798927}, 'southwest': {'lat': -8.07652982989272, 'lng': 111.8951722201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pemancingan ""AIGGO""",ChIJ75jycjPjeC4RMD7AaqWX4Ak,5.0,ChIJ75jycjPjeC4RMD7AaqWX4Ak,"['tourist_attraction', 'food', 'point_of_interest', 'establishment']",2,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107684676637048911740"">A Google User</a>'], 'photo_reference': 'AUGGfZmLWooXH67hpUHpDN1lHAT5Qy4SDHcUBWwx1T0guh8ULFAgF9NWLStV0ekUOBaEHVcBuyVF-NkuQ4_QNFsMNGYtDSnXxVic-f1Zg_N6NJs8ObpvVWshS0UDBfD17bBsKT_L4egWs4E0nC1qdZdHAV4SawcvhyH1unE_55bfz7Jqpy6A', 'width': 960}]","{'compound_code': 'WVFW+WJ Sobontoro, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWVFW+WJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ75jycjPjeC4RMD7AaqWX4Ak
OPERATIONAL,"V2Q4+97G, Sumberejo Wetan, Ngunut, Tulungagung Regency, East Java 66292, Indonesia","{'location': {'lat': -8.111556799999999, 'lng': 112.0057105}, 'viewport': {'northeast': {'lat': -8.110063020107278, 'lng': 112.0070554798927}, 'southwest': {'lat': -8.112762679892722, 'lng': 112.0043558201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk Sawah Ngunut,ChIJ2VfgVlbleC4RayxXvRQ_xsE,4.2,ChIJ2VfgVlbleC4RayxXvRQ_xsE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",546,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117853934138185823295"">Hafidz Apw</a>'], 'photo_reference': 'AUGGfZlQH2YM9SSyLi5AldlpjmP6JbeQmGcMyQVz12kRi-fUOfQfxLsFykKkuvIahWvheakm0tD3VS5YHz4PYWzDzXrxvxvBtYYS1lVaMVpkIxPnYDVQBprbYcMUgnJLUDF9to3tuQpac-DjGkGhH6OOahHZRO2j8lLpnmtE6FK1loEOG7ZA', 'width': 4608}]",,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ2VfgVlbleC4RayxXvRQ_xsE
OPERATIONAL,"Kalituri, Moyoketen, Boyolangu, Tulungagung Regency, East Java 66235, Indonesia","{'location': {'lat': -8.0875725, 'lng': 111.8742461}, 'viewport': {'northeast': {'lat': -8.086237720107277, 'lng': 111.8756296298927}, 'southwest': {'lat': -8.088937379892721, 'lng': 111.8729299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO Belimbing Asri Bu sriwilujeng,ChIJ55OKI2LieC4R68TEiptAWGU,4.5,ChIJ55OKI2LieC4R68TEiptAWGU,"['tourist_attraction', 'point_of_interest', 'establishment']",36,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108903913724898505849"">A Google User</a>'], 'photo_reference': 'AUGGfZn1g2x5e_2E5wzSRoQ7LSH73RBx859dBvz5t1cdxkwba-IcqQSY3kuaEgNQaiLRmr-xeQNrUR_J1C0SI8T2Kdrrn1Z-5oqioZEPi6T3H0FAPbDEa_uyT3x0x9-CWDI-fZAGZfw2XdtKATrnivZdQPsP0P0taIuKZnf_zCGE9sqy-HG6', 'width': 3264}]","{'compound_code': 'WV6F+XM Moyoketen, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWV6F+XM'}",,https://www.google.com/maps/place/?q=place_id:ChIJ55OKI2LieC4R68TEiptAWGU
OPERATIONAL,"2X82+9G, Sumber, Pojok, Kec. Ngantru, Kabupaten Tulungagung, Jawa Timur 66252, Indonesia","{'location': {'lat': -7.984016, 'lng': 111.9513498}, 'viewport': {'northeast': {'lat': -7.982664170107276, 'lng': 111.9525215298927}, 'southwest': {'lat': -7.98536382989272, 'lng': 111.9498218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Ngganol house,ChIJgXtxM0X9eC4RUgDQRvD7ryA,5.0,ChIJgXtxM0X9eC4RUgDQRvD7ryA,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",1,{'open_now': False},,,,https://www.google.com/maps/place/?q=place_id:ChIJgXtxM0X9eC4RUgDQRvD7ryA
