business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"9PW9+FFH, Jl. Pantai Holtekam, Engros, Kec. Muara Tami, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.6038076, 'lng': 140.7187339}, 'viewport': {'northeast': {'lat': -2.602627720107277, 'lng': 140.7199219798927}, 'southwest': {'lat': -2.605327379892722, 'lng': 140.7172223201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,He'cnuk Injros Beach,ChIJtUOurgpfbGgRUlU8lQW9Bfg,,5.0,ChIJtUOurgpfbGgRUlU8lQW9Bfg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110720069100583982906"">A Google User</a>'], 'photo_reference': 'AUGGfZk-cJFf4rpaR5yaiHgMVcSyhZJZs5JfPHuBMsT60cqelScoasiW8HtkftQTGObbn3PJj3O2I4X7T01hj-wK9DMk0VQ_FZ_BPyJpT1XhReeDXbsAmWY_18klaIAW2mRBtUAJ_PcJAwO31sv-cbc-r5Mm3lxVcTwDrROlyeZvASGM-Sgx', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJtUOurgpfbGgRUlU8lQW9Bfg
OPERATIONAL,"9PPJ+26C, Nafri, Abepura, Jayapura City, Papua, Indonesia","{'location': {'lat': -2.6149117, 'lng': 140.7293399}, 'viewport': {'northeast': {'lat': -2.613432320107278, 'lng': 140.7308094298927}, 'southwest': {'lat': -2.616131979892722, 'lng': 140.7281097701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai teteruga,ChIJF-E1Ce9fbGgRjQvKZ8uwNcs,,0.0,ChIJF-E1Ce9fbGgRjQvKZ8uwNcs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJF-E1Ce9fbGgRjQvKZ8uwNcs
OPERATIONAL,"CP76+XGM, Jl. Tobati Baru, Tobati, Distrik Jayapura Selatan, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5850406, 'lng': 140.711292}, 'viewport': {'northeast': {'lat': -2.583692820107278, 'lng': 140.7126287798927}, 'southwest': {'lat': -2.586392479892722, 'lng': 140.7099291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan RingRoad,ChIJy8SKhUVZbGgR0Wi9MvId-AY,,4.8,ChIJy8SKhUVZbGgR0Wi9MvId-AY,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104066905306032550520"">A Google User</a>'], 'photo_reference': 'AUGGfZmHm_-FrIfZ7RuEjzsV9Xk55EQlJjHyzSut9LIO-3niNdnkRCtm0PnBGBcgd4HsEisf8IajQ-hEVlrhX63UhaMCq5nb_JuT8PvcHv_lbq6y1uDOynP-clWI1qTmogTTD72Uorv5yJ9yiEziy9mt_nN2erGKnupzyie6cZFc3NyS8mk', 'width': 4080}]",https://www.google.com/maps/place/?q=place_id:ChIJy8SKhUVZbGgR0Wi9MvId-AY
OPERATIONAL,"9GFF+GQ, Ebungfa, Ebungfau, Jayapura Regency, Papua 99359, Indonesia","{'location': {'lat': -2.6250978, 'lng': 140.5247159}, 'viewport': {'northeast': {'lat': -2.623747970107277, 'lng': 140.5260657298927}, 'southwest': {'lat': -2.626447629892722, 'lng': 140.5233660701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kepulauan Distrik Ebungfa,ChIJmQ8zDBTzbGgR24EPTI-Isg0,,0.0,ChIJmQ8zDBTzbGgR24EPTI-Isg0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJmQ8zDBTzbGgR24EPTI-Isg0
OPERATIONAL,"9VF6+HF5, Skow Mabo, Muara Tami, Jayapura City, Papua 99351, Indonesia","{'location': {'lat': -2.6261049, 'lng': 140.8612413}, 'viewport': {'northeast': {'lat': -2.62489065, 'lng': 140.8626115298927}, 'southwest': {'lat': -2.62974765, 'lng': 140.8599118701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FOPPA AWE,ChIJUVe2QQBDbGgRTJs5RZIcNnw,,5.0,ChIJUVe2QQBDbGgRTJs5RZIcNnw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUVe2QQBDbGgRTJs5RZIcNnw
OPERATIONAL,"9MV2+6J2, Hedam, Abepura, Jayapura City, Papua 99351, Indonesia","{'location': {'lat': -2.6080263, 'lng': 140.6512662}, 'viewport': {'northeast': {'lat': -2.606145770107277, 'lng': 140.6529246298927}, 'southwest': {'lat': -2.608845429892722, 'lng': 140.6502249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit rauboria,ChIJV4t6aFH1bGgRssQ91UoDPro,,5.0,ChIJV4t6aFH1bGgRssQ91UoDPro,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104360956784297300238"">A Google User</a>'], 'photo_reference': 'AUGGfZmuNrjQmkGfCEFWpWUSlAkO909RdQrb7P7RbEifneVY1Wh8rZPWGd7tNmgzPPIs48bDTnDhJxn0Rko7L1rVT7hPrkwcJd-vi5EIuKWyDmHxsOmDuZVAqcskxMy_ZxAc38P16Yt2Lm3ZQlQE0gzBiuBQn4Q_81IBl_vRY9ZvYJVB4QZw', 'width': 3472}]",https://www.google.com/maps/place/?q=place_id:ChIJV4t6aFH1bGgRssQ91UoDPro
OPERATIONAL,"Pantai Holtekamp, Holtekam, Kec. Muara Tami, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6281521, 'lng': 140.7761247}, 'viewport': {'northeast': {'lat': -2.626840270107277, 'lng': 140.7775182798927}, 'southwest': {'lat': -2.629539929892722, 'lng': 140.7748186201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Choco Frenzy,ChIJx-zsJPldbGgRVI0HKeG30wU,"{'compound_code': '9QCG+PC Holtekam, Jayapura City, Papua, Indonesia', 'global_code': '6R929QCG+PC'}",0.0,ChIJx-zsJPldbGgRVI0HKeG30wU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJx-zsJPldbGgRVI0HKeG30wU
OPERATIONAL,"CG7R+W5, Nendali, Sentani Timur, Jayapura Regency, Papua, Indonesia","{'location': {'lat': -2.5851762, 'lng': 140.540382}, 'viewport': {'northeast': {'lat': -2.581327050000001, 'lng': 140.5412522298927}, 'southwest': {'lat': -2.586459249999999, 'lng': 140.5385525701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Apung Yohuk Hulu,ChIJsRC2WwDzbGgRsa0tnJQLUc8,,5.0,ChIJsRC2WwDzbGgRsa0tnJQLUc8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108508361727316736345"">Ginty Intan Mawarti</a>'], 'photo_reference': 'AUGGfZmNEYyFmK4Oo07dNlSkj_-K7_Sk5iFMCwJyGGk9HZZqreyCExD50_1YRexbembRwTZ6NCbltLr2PnXq-AV4iuJ9FwYNtHlZz1r_xo_y6gobhRWO5jvktr-EROOvQaoEcH10vF5gznH-MABIwGl0J3EN4k_7NR06y4JaKiRO2fJQ_16q', 'width': 1872}]",https://www.google.com/maps/place/?q=place_id:ChIJsRC2WwDzbGgRsa0tnJQLUc8
OPERATIONAL,"9PGW+6G, Nafri, Abepura, Jayapura City, Papua, Indonesia","{'location': {'lat': -2.6242668, 'lng': 140.7461082}, 'viewport': {'northeast': {'lat': -2.623002170107278, 'lng': 140.7474203798927}, 'southwest': {'lat': -2.625701829892722, 'lng': 140.7447207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOKO BEACH,ChIJJR43zGhfbGgRa51afodg9E4,,0.0,ChIJJR43zGhfbGgRa51afodg9E4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJR43zGhfbGgRa51afodg9E4
OPERATIONAL,"CPJ8+88P, Hamadi, Indonesia","{'location': {'lat': -2.5691656, 'lng': 140.715825}, 'viewport': {'northeast': {'lat': -2.567815770107277, 'lng': 140.7171748298927}, 'southwest': {'lat': -2.570515429892722, 'lng': 140.7144751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ISLAND TURTLE HAMADI,ChIJ-7ybskBZbGgRFdgfI__zbyQ,,5.0,ChIJ-7ybskBZbGgRFdgfI__zbyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115919920431573187010"">A Google User</a>'], 'photo_reference': 'AUGGfZnBKldwCCBySBDak3dj5okx1GTpPYdTqQR_5xJOVSjDOwLcjNB6P-U-qlUCEcqWMTwz-NfhmsbQL9hPfH5CWVaI9o3ZNURg99_5NC8r-UMXD9EaTROkWKVv44i6OlKzyEW7FCieYEPtwCaJSnOP-9JnJzTVuS2qGlwr4Tm5thae6dsy', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJ-7ybskBZbGgRFdgfI__zbyQ
OPERATIONAL,"CJJX+5MG, Yabansai, Heram, Jayapura City, Papua 99224, Indonesia","{'location': {'lat': -2.5695668, 'lng': 140.6492177}, 'viewport': {'northeast': {'lat': -2.568295170107278, 'lng': 140.6506522298927}, 'southwest': {'lat': -2.570994829892722, 'lng': 140.6479525701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kamp wolker,ChIJm8DHnpj3bGgRoBJN8mHgU_Y,,5.0,ChIJm8DHnpj3bGgRoBJN8mHgU_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 590, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107390175430633883630"">A Google User</a>'], 'photo_reference': 'AUGGfZlTj5oHa6kUz3OJJqGLLG4jWXlF9sMww_sK2ELxme0hf-fsAqLtPYvCeSBcCkXzOrVkV1-JOz9VQfRwsvVYhopuMHB9jmTg5o0hU5pATForLajLmt2QmzQ1oLTHaNWvZx5NJV8kfqqKUTnkH7myaXxFJgR0bdIVSpHrjYSPYi55Wxwz', 'width': 393}]",https://www.google.com/maps/place/?q=place_id:ChIJm8DHnpj3bGgRoBJN8mHgU_Y
OPERATIONAL,"Jl. Perkutut, Luar, Kec. Abepura, Kota Jayapura, Papua 99225, Indonesia","{'location': {'lat': -2.5981583, 'lng': 140.6785889}, 'viewport': {'northeast': {'lat': -2.596852020107277, 'lng': 140.6799747798927}, 'southwest': {'lat': -2.599551679892722, 'lng': 140.6772751201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DominiviaRumbiak,ChIJxVXAHuf1bGgRjgdq8l8vhwU,"{'compound_code': 'CM2H+QC Wahno, Jayapura City, Papua, Indonesia', 'global_code': '6R92CM2H+QC'}",0.0,ChIJxVXAHuf1bGgRjgdq8l8vhwU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 399, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106627373768080700244"">A Google User</a>'], 'photo_reference': 'AUGGfZlOAQCAnW5xau-MXX-XGRNyt3cMU9cDHfHwJd51wzSeVAvF7uMiSeQdJg35va8O70dl0Z4WYhKES--xk7YCK4xCKTypCJMSUgBBoLkuzZneBe2G5FpjLUCzz4-n86FAGBD17jqcm3Nh6qWBMmWPwJpnvF2UqDAQ2q3qVKKSHtfZmbgp', 'width': 534}]",https://www.google.com/maps/place/?q=place_id:ChIJxVXAHuf1bGgRjgdq8l8vhwU
