formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,permanently_closed,url
"2RJ2+9Q2, Sei Selayur, Kalidoni, Palembang City, South Sumatra 30119, Indonesia","{'location': {'lat': -2.9691047, 'lng': 104.8018972}, 'viewport': {'northeast': {'lat': -2.967582970107278, 'lng': 104.8034653298927}, 'southwest': {'lat': -2.970282629892723, 'lng': 104.8007656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusri Deer Park,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116655079946959247875"">A Google User</a>'], 'photo_reference': 'AUGGfZkQeshCKP2s8YCF2L9E0114Am3eMJynoUMvS3RHRS1x2i9sbZ2NiTXanFAcJF1iRyNJepRAYQTbFrIm86Y3PMaRDvak_RZBBbcQH5YeJgaygRXGktZiC93IY1PF6K9WBCMe0x5FZvffeYtDVIfnBuTwWV3rwwYtdYw4US5MF4wKyHc', 'width': 4096}]",ChIJ-TptDrN3Oy4RJedtIO4Mvvc,ChIJ-TptDrN3Oy4RJedtIO4Mvvc,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.3,428.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-TptDrN3Oy4RJedtIO4Mvvc
"2Q28+RMP, Lrg. Garuda 2, 7 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30111, Indonesia","{'location': {'lat': -2.9979235, 'lng': 104.766711}, 'viewport': {'northeast': {'lat': -2.996583270107278, 'lng': 104.7680907298927}, 'southwest': {'lat': -2.999282929892723, 'lng': 104.7653910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong garuda,,ChIJ68l9dbudOy4R6a5LRX4Dnkg,ChIJ68l9dbudOy4R6a5LRX4Dnkg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ68l9dbudOy4R6a5LRX4Dnkg
"2QCH+WF3, Jl. Perintis Kemerdekaan, Lawang Kidul, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30111, Indonesia","{'location': {'lat': -2.9776575, 'lng': 104.7787782}, 'viewport': {'northeast': {'lat': -2.976307920107278, 'lng': 104.7801347298927}, 'southwest': {'lat': -2.979007579892722, 'lng': 104.7774350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang DenPOM,"[{'height': 884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110968019401508321668"">Mama Maniac</a>'], 'photo_reference': 'AUGGfZmrdxHgOvDzqjETY_yaiQLUL-e_6_MGontk1aR7Rsa_CTrRBrQJJr8wcLsRCdQbuERs7RhgcCN2eCVJAGbvZSjkiGxlCIWu1fxpbp7JQxmxyNGXipPQRRgQ9JSp3PSDnBSQxSSUV7jeqThT8kvPIc13xgbb_n62bvDsKBsaf2eKLe5G', 'width': 1049}]",ChIJqVJYKiN3Oy4Rl__R72S2WDI,ChIJqVJYKiN3Oy4Rl__R72S2WDI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJqVJYKiN3Oy4Rl__R72S2WDI
"Jl. Gubernur H. Hasan Bastari, 8 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30267, Indonesia","{'location': {'lat': -3.0050923, 'lng': 104.7749589}, 'viewport': {'northeast': {'lat': -3.003785370107277, 'lng': 104.7762943798927}, 'southwest': {'lat': -3.006485029892722, 'lng': 104.7735947201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tualang Green Park,,ChIJAzHv3I2dOy4RvEfp7AaKrnw,ChIJAzHv3I2dOy4RvEfp7AaKrnw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'XQVF+XX 8 Ulu, Palembang City, South Sumatra, Indonesia', 'global_code': '6P86XQVF+XX'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJAzHv3I2dOy4RvEfp7AaKrnw
"2QMX+H7J, Jl. R. E. Martadinata, Kalidoni, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30162, Indonesia","{'location': {'lat': -2.9660278, 'lng': 104.7981352}, 'viewport': {'northeast': {'lat': -2.964708820107278, 'lng': 104.7994787798927}, 'southwest': {'lat': -2.967408479892722, 'lng': 104.7967791201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG EMPAT PUSRI,,ChIJ9XcRZWJ3Oy4RDyZe7SRZWwc,ChIJ9XcRZWJ3Oy4RDyZe7SRZWwc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ9XcRZWJ3Oy4RDyZe7SRZWwc
"2Q7C+P8M, 10 Ilir, Ilir Timur II, Palembang City, South Sumatra, Indonesia","{'location': {'lat': -2.9856581, 'lng': 104.7707973}, 'viewport': {'northeast': {'lat': -2.984023820107277, 'lng': 104.77154905}, 'southwest': {'lat': -2.986723479892722, 'lng': 104.76854205}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buaya Putih Sungai Musi,,ChIJmTOx8zJ3Oy4RQbPIr8SS2pM,ChIJmTOx8zJ3Oy4RQbPIr8SS2pM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJmTOx8zJ3Oy4RQbPIr8SS2pM
"Jl. Ps. Baru No.208, 16 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30122, Indonesia","{'location': {'lat': -2.9897345, 'lng': 104.7641052}, 'viewport': {'northeast': {'lat': -2.988384670107278, 'lng': 104.7654550298927}, 'southwest': {'lat': -2.991084329892722, 'lng': 104.7627553701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Plaza 16 Ilir,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112873666927644280012"">Oktiansyah Yuan</a>'], 'photo_reference': 'AUGGfZkT52A9Xj4Tn4-uN5MmwA4y5iMbU_Ciy2QRJ_Kfe9i2sY8oHq6zeqH2TuT3kCIAps94gAyMuGmo4gPqC-dIWswFR4G9J4T0OzOlJzErQHkEeyk275xQ0fLS0xP1lAkB7K6fjGWzZa9VFOUAUG9P8T6jA9g1im76w6fpPQX8wXxBLLl6', 'width': 4080}]",ChIJ6cC4Gut3Oy4R1BK-73A2MQI,ChIJ6cC4Gut3Oy4R1BK-73A2MQI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '2Q67+4J 16 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962Q67+4J'}",4.7,6.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6cC4Gut3Oy4R1BK-73A2MQI
"XQV3+P27, Lorong Tangga Raja, 2 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30122, Indonesia","{'location': {'lat': -3.0057088, 'lng': 104.7525547}, 'viewport': {'northeast': {'lat': -3.004437820107277, 'lng': 104.7540683298927}, 'southwest': {'lat': -3.007137479892722, 'lng': 104.7513686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Perahu,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100912652529227300407"">A Google User</a>'], 'photo_reference': 'AUGGfZmPYtS2O1dujXsZ-6nI5RMy4o8eY4wx-wzjOTh1KhDFsNQtfYfsOjROd78Y1okJpz45pWQvP_oWOm1cBrswNePT-9q6dfhR2U0Njlk7Ii_fN4EqEq8GEbw90YDYoKStz9mOH8luQlBaWV1ePumccbYw1rw_f4GtBPdjfp9_YwtGJ6o6', 'width': 4032}]",ChIJ0RejL8qdOy4RD3WNuPO6_6U,ChIJ0RejL8qdOy4RD3WNuPO6_6U,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,3.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0RejL8qdOy4RD3WNuPO6_6U
"2Q2Q+3MF, Lrg. Lematang, 16 Ulu, Kec. Seberang Ulu II, Kota Palembang, Sumatera Selatan 30111, Indonesia","{'location': {'lat': -2.9998008, 'lng': 104.78916}, 'viewport': {'northeast': {'lat': -2.998457870107278, 'lng': 104.7905204798927}, 'southwest': {'lat': -3.001157529892723, 'lng': 104.7878208201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingan Lematang,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107732557953406566436"">A Google User</a>'], 'photo_reference': 'AUGGfZkX1PpDgc2srArRhuKJN0oUDX-7RRGynOvWeTM0hpL853ZLj_yHCGzFUNPNpiiZC4vvNOi9qvzwxeBgpaqW38nYC8Mw29POD-6BTX1_c_NNyspVlScufWBhnmjQ2f4ly8AjEYmn8R7IVxUJIYdgjIJWuzX5az635h0sgR2fhBtKOh_L', 'width': 1200}]",ChIJE6FpSACdOy4R_2RUdu1hmbE,ChIJE6FpSACdOy4R_2RUdu1hmbE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{},,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJE6FpSACdOy4R_2RUdu1hmbE
"2QFG+H5F, Jl mayjen singadekane, Lawang Kidul, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan, Indonesia","{'location': {'lat': -2.9760735, 'lng': 104.7754307}, 'viewport': {'northeast': {'lat': -2.974730370107278, 'lng': 104.7767460798927}, 'southwest': {'lat': -2.977430029892722, 'lng': 104.7740464201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata raibow slide,,ChIJdclDUAB3Oy4RvWzPHXXGy1g,ChIJdclDUAB3Oy4RvWzPHXXGy1g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJdclDUAB3Oy4RvWzPHXXGy1g
"XQV3+JQX, Lorong Kp. Kemas, 3-4 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30122, Indonesia","{'location': {'lat': -3.0058958, 'lng': 104.7544734}, 'viewport': {'northeast': {'lat': -3.004511720107278, 'lng': 104.7558306298927}, 'southwest': {'lat': -3.007211379892722, 'lng': 104.7531309701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Rawan Tawuran,,ChIJT13PUgCdOy4R2BKS9HhoS0c,ChIJT13PUgCdOy4R2BKS9HhoS0c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJT13PUgCdOy4R2BKS9HhoS0c
"Jl. Pakri 1 No.21, Duku, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30163, Indonesia","{'location': {'lat': -2.9573938, 'lng': 104.7712355}, 'viewport': {'northeast': {'lat': -2.956043970107278, 'lng': 104.7725213798927}, 'southwest': {'lat': -2.958743629892723, 'lng': 104.7698217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Kolam Bahari,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104976776790957148554"">Rian Nopriansyah</a>'], 'photo_reference': 'AUGGfZmTz8pFICezhfhUQOBrrcZx95OewL-xutwg-R8ebxanpOlmvlUoguoAb_g8CxQzX1MQdLvIN7ojPE3Ic9n8Jhl5qGKp8tWyzBk8ijfgVj2TQZ3ZtTy--irqMOwpjd5N8YtI0p2bWGrptEOpYpztinXyiK2B6QZ-Ym8IvrtgWAYDpCJO', 'width': 4000}]",ChIJJVSzJmp3Oy4RghT5X-pmhqc,ChIJJVSzJmp3Oy4RghT5X-pmhqc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '2QVC+2F Duku, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QVC+2F'}",4.8,90.0,,https://www.google.com/maps/place/?q=place_id:ChIJJVSzJmp3Oy4RghT5X-pmhqc
"XRX8+69X Lorong Mari, Talang Bubuk, Kec. Plaju, Kota Palembang, Sumatera Selatan 30119, Indonesia","{'location': {'lat': -3.0018804, 'lng': 104.8160403}, 'viewport': {'northeast': {'lat': -3.000506770107278, 'lng': 104.8173682798927}, 'southwest': {'lat': -3.003206429892722, 'lng': 104.8146686201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Elonk Art,,ChIJgxQMx_adOy4R-mmIELnFq8s,ChIJgxQMx_adOy4R-mmIELnFq8s,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJgxQMx_adOy4R-mmIELnFq8s
"2QFG+H5F, Lawang Kidul, Ilir Timur II, Palembang City, South Sumatra, Indonesia","{'location': {'lat': -2.9760735, 'lng': 104.7754307}, 'viewport': {'northeast': {'lat': -2.974730370107278, 'lng': 104.7767460798927}, 'southwest': {'lat': -2.977430029892722, 'lng': 104.7740464201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,.Riyan_Mia,,ChIJPUegjdx3Oy4RCorSva0DN3E,ChIJPUegjdx3Oy4RCorSva0DN3E,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJPUegjdx3Oy4RCorSva0DN3E
"2QFG+H5F, Lawang Kidul, Ilir Timur II, Palembang City, South Sumatra, Indonesia","{'location': {'lat': -2.9760735, 'lng': 104.7754307}, 'viewport': {'northeast': {'lat': -2.974730370107278, 'lng': 104.7767460798927}, 'southwest': {'lat': -2.977430029892722, 'lng': 104.7740464201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zuhxy,,ChIJM5PjsNd3Oy4RVMUFGdZASV0,ChIJM5PjsNd3Oy4RVMUFGdZASV0,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJM5PjsNd3Oy4RVMUFGdZASV0
"2Q33+W34, Lorong Sei Tawar I, 29 Ilir, Kec. Ilir Bar. II, Kota Palembang, Sumatera Selatan 30126, Indonesia","{'location': {'lat': -2.9952375, 'lng': 104.7526691}, 'viewport': {'northeast': {'lat': -2.993887420107278, 'lng': 104.7540414798927}, 'southwest': {'lat': -2.996587079892722, 'lng': 104.7513418201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung kb layang layang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109200532332942479059"">nefri ryu</a>'], 'photo_reference': 'AUGGfZm0lQ2GqEOcl0pMKYI8fbW2VN3VwIWI93QgVQjLJFBvuq-DshjYmTMnfrIKf80CG6ySzB45kRn825-GxXh_kqMQfagdrIYfSoKZ1RmVV-Q1E0ocgkA-FLFVwVP0lVhmJRto0ZYKWxE_haeX4w_oNWpc9ITdJeig0ZcN3dL3TC45e-Rp', 'width': 3000}]",ChIJsf4FNS51Oy4RbdUGo9_f-Uc,ChIJsf4FNS51Oy4RbdUGo9_f-Uc,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,4.6,27.0,True,https://www.google.com/maps/place/?q=place_id:ChIJsf4FNS51Oy4RbdUGo9_f-Uc
