business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"Jl. Kurma, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.786156299999999, 'lng': 113.1820823}, 'viewport': {'northeast': {'lat': -7.784794220107279, 'lng': 113.1834204298927}, 'southwest': {'lat': -7.787493879892723, 'lng': 113.1807207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pujangga22 Tour Travel & Car Rental,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104167798734935276408"">Morgan Jaflias</a>'], 'photo_reference': 'AUGGfZlDLdzvrM44ke6O97WpXJY1orTmgwtmFn641bmIEkDVQJL78NV6GHArO-14QWErlFtqKZeB5NWzxRu1C4K6mIQlD8vM1tnf8rBtYrFB1RLPfw3YywuDcKMVwJ4JYjxG-4cvT8HZ82-J3bUu5vTYwZDZimjRhSk641ZgPu-xaHAxem2V', 'width': 1920}]",ChIJrT77FPez1y0Rl9gnEltXFOE,4.8,ChIJrT77FPez1y0Rl9gnEltXFOE,"['point_of_interest', 'establishment']",13.0,,{'open_now': True},"{'compound_code': '657J+GR Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M657J+GR'}",https://www.google.com/maps/place/?q=place_id:ChIJrT77FPez1y0Rl9gnEltXFOE
OPERATIONAL,"Jl. KH. Fadhol No.970, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7812138, 'lng': 113.1835287}, 'viewport': {'northeast': {'lat': -7.779736920107277, 'lng': 113.1849272298927}, 'southwest': {'lat': -7.782436579892722, 'lng': 113.1822275701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ustad Maulana,"[{'height': 478, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111055664882201380095"">A Google User</a>'], 'photo_reference': 'AUGGfZmF0oKBJVRTZbhTB3DovfN4Q1lAa3EIvUd7u5mCy2ejYB4qvxsD6-73SNQT2HlkVp0y2oRFHtQG-fM6sJOZtiY7cGbCJLWDbnNUFJLGvh_jdmSpxT-se4hEfZFk9beEaQiPie08Yyy2ffv2LrA-MofDRncUxhbDaOoeQ3L5aVjA8OF2', 'width': 642}]",ChIJO8aZr9Wz1y0RO447e6_jl6U,0.0,ChIJO8aZr9Wz1y0RO447e6_jl6U,"['lodging', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '659M+GC Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M659M+GC'}",https://www.google.com/maps/place/?q=place_id:ChIJO8aZr9Wz1y0RO447e6_jl6U
OPERATIONAL,"Pohsangit Kidul, Kademangan, Probolinggo City, East Java 67251, Indonesia","{'location': {'lat': -7.798250700000001, 'lng': 113.1824652}, 'viewport': {'northeast': {'lat': -7.796899770107278, 'lng': 113.1838153298927}, 'southwest': {'lat': -7.799599429892722, 'lng': 113.1811156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Andrianto,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117198180190162094738"">A Google User</a>'], 'photo_reference': 'AUGGfZk1FttcZ1McFKPSE7cMtNQZl1oQ5vQg29EI-S3R282gCaVK1gYPuxf2SMQXRxmz-uyB8u9veIJDg2XxugtUT3mGQcrXFYDNt-Emf1RYjg0_rA89gTgJJXZ7qFIIgOi8NQBYGvnQztB6Mzg-2zf6wirf3Qe3_UcGzL2_NjgnP7QMAKTS', 'width': 1080}]",ChIJd167Feqz1y0RqDUnnIaXGPA,3.0,ChIJd167Feqz1y0RqDUnnIaXGPA,"['lodging', 'point_of_interest', 'establishment']",1.0,,,"{'compound_code': '652J+PX Pohsangit Kidul, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M652J+PX'}",https://www.google.com/maps/place/?q=place_id:ChIJd167Feqz1y0RqDUnnIaXGPA
OPERATIONAL,"Jl. Prof. Dr. Hamka Gg. Mayang No.34, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7832954, 'lng': 113.1838307}, 'viewport': {'northeast': {'lat': -7.781999420107279, 'lng': 113.1850786798927}, 'southwest': {'lat': -7.784699079892722, 'lng': 113.1823790201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fedia Trans & Rent Car,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100132153846081193805"">A Google User</a>'], 'photo_reference': 'AUGGfZlmgJqvfBxfXDQ8bITOxdehAz9Z-cSwxLu900gPeaFPB7SC9y2cAiivdcKsrkFg9aYyNcadSEoq1nF9rT5Wa_63RR7Ii1eXcHECaKLmHW2H_wXbiHodouP1xeoUo1i8XZYLwd5OrJMSs3ghAsCLk3lsiKEe1nTmADns2cD2HlkoBIYk', 'width': 2250}]",ChIJEUWxcZKz1y0R-uE0cZFBhgk,5.0,ChIJEUWxcZKz1y0R-uE0cZFBhgk,"['tourist_attraction', 'travel_agency', 'store', 'point_of_interest', 'establishment']",23.0,,{'open_now': True},"{'compound_code': '658M+MG Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M658M+MG'}",https://www.google.com/maps/place/?q=place_id:ChIJEUWxcZKz1y0R-uE0cZFBhgk
OPERATIONAL,"Brantas Regency, Jl. Brantas No.Kav.05, Pilang, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7699425, 'lng': 113.1897803}, 'viewport': {'northeast': {'lat': -7.76858527010728, 'lng': 113.1910976798927}, 'southwest': {'lat': -7.771284929892723, 'lng': 113.1883980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Package Tour Bromo Ijen - AWANTOUR.COM,"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117473457742839471495"">A Google User</a>'], 'photo_reference': 'AUGGfZkTyp0UIx8YwHP0MIYVP_0ECCKvg6PPLo2rXKFDODPmmlQDLU1B-n-vViJzawSARLlD89UZNX9SgRWxqc4NasEE4xueVGarcieRZVJsgpaDfMpvL7Q4POkbCQCYTyJoc-BGpRRQvsFlaK6XQrglsqFiLU7HgOQcfMEKOvJQkBcWK-OC', 'width': 1080}]",ChIJmU8_6Uiz1y0RiCe9kBYUhcI,0.0,ChIJmU8_6Uiz1y0RiCe9kBYUhcI,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,{'open_now': False},"{'compound_code': '65JQ+2W Pilang, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65JQ+2W'}",https://www.google.com/maps/place/?q=place_id:ChIJmU8_6Uiz1y0RiCe9kBYUhcI
OPERATIONAL,"Jalan Kalimas No No, 15, RT.04/RW.01, Pohsangit Kidul, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67226, Indonesia","{'location': {'lat': -7.783512099999999, 'lng': 113.1890733}, 'viewport': {'northeast': {'lat': -7.782329520107279, 'lng': 113.1904482798927}, 'southwest': {'lat': -7.785029179892723, 'lng': 113.1877486201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bromo Victory,"[{'height': 456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110109984436464979645"">Sifti Iskandar</a>'], 'photo_reference': 'AUGGfZn6b8FCQI_ZPsOUwBbEgWgJJso_L5kXZSQQVkNF_RjXz7cvjCX7Ie6OPpMm3zaiDlyYmLhX1YzYzcgwtxAcho39AjUkX7JL2C0uzsL_YzNVt_qZZJu7058CYGdGRlgRz0wHK98TIbjLJEEHTxoYYlHf9X9XugSIpxpgNITtHsl9kyQz', 'width': 804}]",ChIJN17cIfGz1y0Rqf2pC_vO0K4,5.0,ChIJN17cIfGz1y0Rqf2pC_vO0K4,"['travel_agency', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},"{'compound_code': '658Q+JJ Pohsangit Kidul, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M658Q+JJ'}",https://www.google.com/maps/place/?q=place_id:ChIJN17cIfGz1y0Rqf2pC_vO0K4
OPERATIONAL,"Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67522, Indonesia","{'location': {'lat': -7.7811961, 'lng': 113.1890275}, 'viewport': {'northeast': {'lat': -7.779888020107279, 'lng': 113.1903378798927}, 'southwest': {'lat': -7.782587679892723, 'lng': 113.1876382201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paket Wisata Malang Bromo Ijen Banyuwangi Tour Travel,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104319042947341722200"">A Google User</a>'], 'photo_reference': 'AUGGfZlLz8icRLEwpgb498TUlGWOaSHLXZ5siSyjzgQJK4ZJTBfm0tMPE8LuEBu-ihI_wltgiH1totakrl315aglyRnOmPl9TWdG79ussgSv8GXrI3AcyZ0Q84Btfb0uvOT3comVYorcxiC-pF2l2gYcDyghWBVAq0cwk4MoKKnkO85Skl4l', 'width': 1280}]",ChIJ5-4HEg-z1y0Rz1vSRFu2Xgo,0.0,ChIJ5-4HEg-z1y0Rz1vSRFu2Xgo,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '659Q+GJ Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M659Q+GJ'}",https://www.google.com/maps/place/?q=place_id:ChIJ5-4HEg-z1y0Rz1vSRFu2Xgo
CLOSED_TEMPORARILY,"65CQ+JF5, Gg. Toyo Arum Indah, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7785087, 'lng': 113.188731}, 'viewport': {'northeast': {'lat': -7.777132620107278, 'lng': 113.1900857798927}, 'southwest': {'lat': -7.779832279892722, 'lng': 113.1873861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOLDEN BROMO TRAVEL,,ChIJd6CTFMKz1y0RcA64Q7W9qtM,0.0,ChIJd6CTFMKz1y0RcA64Q7W9qtM,"['travel_agency', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJd6CTFMKz1y0RcA64Q7W9qtM
OPERATIONAL,"Jl. Brantas No.20A, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.775299299999999, 'lng': 113.1885687}, 'viewport': {'northeast': {'lat': -7.773940420107279, 'lng': 113.1898737798927}, 'southwest': {'lat': -7.776640079892723, 'lng': 113.1871741201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Al Fatih Usaha Berkah,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106716002218237657555"">Cahyowi Cahyo</a>'], 'photo_reference': 'AUGGfZl9nJgRSqTAhpNnbMsfEWUZwS8ijqGIZqd_FBJA96WbEwLhkee-R1XhaoKxdy4u1g0pgknUlQLQKWaVqDTqIQ3QrgfmZEKE-6qRYrBm88j6FMJzF0UmtAmRZv6BVtSqJuuB225PxJbwyq_Hk0xK70Au-xmBuLM2KO_HqKkAT-cbolZo', 'width': 4000}]",ChIJHz_nfkaz1y0RAfP2UQg1hps,5.0,ChIJHz_nfkaz1y0RAfP2UQg1hps,"['travel_agency', 'point_of_interest', 'establishment']",1.0,,{'open_now': False},"{'compound_code': '65FQ+VC Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65FQ+VC'}",https://www.google.com/maps/place/?q=place_id:ChIJHz_nfkaz1y0RAfP2UQg1hps
OPERATIONAL,"65WV+FP6, Jl. Soekarno - Hatta, Pilang, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67221, Indonesia","{'location': {'lat': -7.7538131, 'lng': 113.194265}, 'viewport': {'northeast': {'lat': -7.752553570107279, 'lng': 113.1956129798927}, 'southwest': {'lat': -7.755253229892723, 'lng': 113.1929133201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT. Warna Indonesia Tour & Travel,,ChIJh4UCrImt1y0RnQkNp_IIMqw,0.0,ChIJh4UCrImt1y0RnQkNp_IIMqw,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh4UCrImt1y0RnQkNp_IIMqw
OPERATIONAL,"659P+363, Jl. Tambora, RT.01/RW.03, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7823715, 'lng': 113.1855306}, 'viewport': {'northeast': {'lat': -7.781027470107277, 'lng': 113.1869044298927}, 'southwest': {'lat': -7.783727129892721, 'lng': 113.1842047701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rent Jalur Langit Car,,ChIJ8bJArxSz1y0Rgcxf26GNPuI,0.0,ChIJ8bJArxSz1y0Rgcxf26GNPuI,"['car_rental', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8bJArxSz1y0Rgcxf26GNPuI
OPERATIONAL,"Jl. Merapi, Triwung Lor, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67223, Indonesia","{'location': {'lat': -7.7681253, 'lng': 113.1760448}, 'viewport': {'northeast': {'lat': -7.76677532010728, 'lng': 113.1774595798927}, 'southwest': {'lat': -7.769474979892724, 'lng': 113.1747599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PESONA BROMO TOUR AGENCY,"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108275092953138179724"">A Google User</a>'], 'photo_reference': 'AUGGfZnJnBX7GWRppU3PMZOq_4VtM2YfuDSXHE0yIFFVT0N4t0nULqP7XhtDBxN_opaWUre3fTBdwNMp0rMOEGGij7t6qjomYqI484UHkJpzxei8RzaP7TW4PHt8ItI7bHgv4OcU1XHjb5X5N47d7Q8QeYzYnLDyxkY23xlM6R8oXa-wxnRI', 'width': 1200}]",ChIJh4P2PASz1y0RV6d-GXXqkAg,5.0,ChIJh4P2PASz1y0RV6d-GXXqkAg,"['travel_agency', 'point_of_interest', 'establishment']",9.0,,{'open_now': True},"{'compound_code': '65JG+PC Triwung Lor, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65JG+PC'}",https://www.google.com/maps/place/?q=place_id:ChIJh4P2PASz1y0RV6d-GXXqkAg
OPERATIONAL,"Jl. Prof. Dr. Hamka No.68, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7836848, 'lng': 113.1808804}, 'viewport': {'northeast': {'lat': -7.782400470107276, 'lng': 113.1822118798927}, 'southwest': {'lat': -7.78510012989272, 'lng': 113.1795122201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maz Liel's House,,ChIJe4dPGwGz1y0RkPQxv1qtsDY,0.0,ChIJe4dPGwGz1y0RkPQxv1qtsDY,"['point_of_interest', 'establishment']",0.0,,,"{'compound_code': '658J+G9 Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M658J+G9'}",https://www.google.com/maps/place/?q=place_id:ChIJe4dPGwGz1y0RkPQxv1qtsDY
OPERATIONAL,"656J+HQ6, Jl. Kurma, RT.05/RW.04, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.788582299999999, 'lng': 113.1818973}, 'viewport': {'northeast': {'lat': -7.78723857010728, 'lng': 113.1832746798927}, 'southwest': {'lat': -7.789938229892724, 'lng': 113.1805750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BROMO TOUR - Paket Wisata Bromo - Paket Wisata Malang Murah,,ChIJwbR7D0Kz1y0RYfB72x1ZUCs,0.0,ChIJwbR7D0Kz1y0RYfB72x1ZUCs,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwbR7D0Kz1y0RYfB72x1ZUCs
OPERATIONAL,"Jl. Brantas Gang Cahaya Arum No.1, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7736442, 'lng': 113.1892587}, 'viewport': {'northeast': {'lat': -7.772312570107277, 'lng': 113.1906053798927}, 'southwest': {'lat': -7.775012229892721, 'lng': 113.1879057201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BROMO GUIDE,"[{'height': 988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103597765211563930872"">A Google User</a>'], 'photo_reference': 'AUGGfZl80v8smxz5a9sSXizopSzMWoH4kvMHnJ1bxGx56tZlbtvEpidfQqZsAGseUFrjYnCipRvUkr99Z0G-FvC6nRfXifJaPp6AWUqOKO_bt4g_JMcPTApxLX9mcx6Jhr2XRUEHddQjo1hvJQM8EEzGnIUxqoX1GFm7lg5QwGT_QALHbH0w', 'width': 719}]",ChIJ96qKAh6z1y0RwD8b7OM3iq0,5.0,ChIJ96qKAh6z1y0RwD8b7OM3iq0,"['travel_agency', 'point_of_interest', 'establishment']",3.0,,{'open_now': True},"{'compound_code': '65GQ+GP Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65GQ+GP'}",https://www.google.com/maps/place/?q=place_id:ChIJ96qKAh6z1y0RwD8b7OM3iq0
OPERATIONAL,"Jl. Bengawan Solo No.18, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.776415999999999, 'lng': 113.188464}, 'viewport': {'northeast': {'lat': -7.775034470107278, 'lng': 113.1898210798927}, 'southwest': {'lat': -7.777734129892722, 'lng': 113.1871214201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jiva Adventure (Bromo Travel),"[{'height': 466, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108264574596978388493"">A Google User</a>'], 'photo_reference': 'AUGGfZnHFDWcR8PI6Bj00CYMcMsSEYk4cHd0k4zO-qNbEbNggdI4N0G2pGck3q9yBhzDz365AcASo1yBMsAdx2MlbAFhidsLRAilchJUNoIl7MmwC6EjGLyfPvN46Prd48QBHpbkJAb01-amTRVdm5_93CrCcGPYVD03ZeC6X4DfxQcmNmc4', 'width': 828}]",ChIJK5VeH9mz1y0R6aMoxOhSKSM,5.0,ChIJK5VeH9mz1y0R6aMoxOhSKSM,"['travel_agency', 'point_of_interest', 'establishment']",9.0,,{'open_now': False},"{'compound_code': '65FQ+C9 Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65FQ+C9'}",https://www.google.com/maps/place/?q=place_id:ChIJK5VeH9mz1y0R6aMoxOhSKSM
OPERATIONAL,"67211, Jl. Soekarno - Hatta No.273, Pilang, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67212, Indonesia","{'location': {'lat': -7.7541584, 'lng': 113.2009732}, 'viewport': {'northeast': {'lat': -7.752774270107278, 'lng': 113.2022987298927}, 'southwest': {'lat': -7.755473929892722, 'lng': 113.1995990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Probolinggo City Government Department of Culture and Tourism,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106213589782242677517"">Syauban Anas</a>'], 'photo_reference': 'AUGGfZn7-INxRYS8bsk1yCj8YK3obOdOSqOT9WKoxAbCrlGyvoeELDaR3Pr1TOFz5X3u3F6jm1ebfVT6j_3-Jy1z2xxySoQfBKjLdGN4hz4lc-1RTiRHzEASPatZ8piqTZ7OkVqyjLf5FSzyYbo1zuUKFFeI_P3RI35VbEkWZWvq5VDqEZQr', 'width': 1920}]",ChIJUydVqo-t1y0RdE7t0b0xLIM,4.9,ChIJUydVqo-t1y0RdE7t0b0xLIM,"['point_of_interest', 'establishment']",8.0,,{'open_now': False},"{'compound_code': '66W2+89 Pilang, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M66W2+89'}",https://www.google.com/maps/place/?q=place_id:ChIJUydVqo-t1y0RdE7t0b0xLIM
