business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"Jl. Lodan timur No.7, RT.14/RW.10, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","{'location': {'lat': -6.126601, 'lng': 106.842958}, 'viewport': {'northeast': {'lat': -6.125285570107279, 'lng': 106.8443131798927}, 'southwest': {'lat': -6.127985229892722, 'lng': 106.8416135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sea World Ancol,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116197892789342051895"">Hari Suciadi</a>'], 'photo_reference': 'AUGGfZmkTlqxU7c6lp0Z7tXP-T8P8BSTQvvjNwXQl3b8NS-sF36KyKgbuSHcRZRkXRsFFszNQjKDvnIE38ZbMGFv3kz3ctd9Er-XM3QofjE2P1N8-EjuKXgyw8zUEgREL-FnJ_6yxvSXUezLxVzn0UoIRcyW17WK3Qj6qhO5dVFzQ5osDEp5', 'width': 4000}]",ChIJG1ytuCIeai4RELSMP0wM6o4,4.5,ChIJG1ytuCIeai4RELSMP0wM6o4,"['aquarium', 'tourist_attraction', 'point_of_interest', 'establishment']",43087.0,"{'compound_code': 'VRFV+95 Ancol, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VRFV+95'}",,,https://www.google.com/maps/place/?q=place_id:ChIJG1ytuCIeai4RELSMP0wM6o4
OPERATIONAL,"Jl. Lodan Timur No.7, RT.14/RW.10, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","{'location': {'lat': -6.128970199999999, 'lng': 106.8333074}, 'viewport': {'northeast': {'lat': -6.127769320107276, 'lng': 106.8347273798927}, 'southwest': {'lat': -6.13046897989272, 'lng': 106.8320277201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Impian Jaya Ancol,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114997326320497268984"">Hari F G</a>'], 'photo_reference': 'AUGGfZkOEORKwGRed1g-Cd1pcYbcc3yVTB27Ec-f5imkUTMplz1w9ElHrWl-MyfzqAbAYXJtdrWWDdwUFZW4_A3Gm6nsZquDD-1_6X-nqyZsmm5wvY3p1_Vf6pPQxIjM4J_Cyw9tVK_NHo6sUOE_WVXywD_qCxDKFKD6WCmCJIUKCZZO7ugi', 'width': 4032}]",ChIJcdfvd3T0aS4RWFPBwpxqIIU,4.5,ChIJcdfvd3T0aS4RWFPBwpxqIIU,"['tourist_attraction', 'point_of_interest', 'establishment']",43001.0,"{'compound_code': 'VRCM+C8 Ancol, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VRCM+C8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJcdfvd3T0aS4RWFPBwpxqIIU
OPERATIONAL,"Unnamed Road, 14460, Indonesia","{'location': {'lat': -6.0906997, 'lng': 106.7446195}, 'viewport': {'northeast': {'lat': -6.089385170107279, 'lng': 106.7459605798927}, 'southwest': {'lat': -6.092084829892722, 'lng': 106.7432609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantjoran Chinatown PIK,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102439327972842838246"">dhika dinovan</a>'], 'photo_reference': 'AUGGfZnsULF7N9MldYb-ZJN193KwItexAxe-Of3vRf70zH8Pl5fHlAmCK34tKa5mRCcLZlmSYJsk0Jzd6_W8TbYDk26RLSv5-00OpcSwqv2wLJWqNHf0mxyAfsiXcrXh0ytNGVpHYsewk3zQzjYRXTvpiNBVKH4dNQfozTWG2suGY9GnhgHR', 'width': 3024}]",ChIJxR2sgXIdai4R_sIMBUMcU9g,4.6,ChIJxR2sgXIdai4R_sIMBUMcU9g,"['tourist_attraction', 'point_of_interest', 'establishment']",4039.0,"{'compound_code': 'WP5V+PR Kamal Muara, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58WP5V+PR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJxR2sgXIdai4R_sIMBUMcU9g
OPERATIONAL,"Pantai Golf Island, Jl. Pantai Indah Kapuk No.1, RT.7/RW.2, Kamal Muara, Kec. Penjaringan, 14460, Indonesia","{'location': {'lat': -6.088648999999999, 'lng': 106.742012}, 'viewport': {'northeast': {'lat': -6.087534370107279, 'lng': 106.7430857798927}, 'southwest': {'lat': -6.090234029892723, 'lng': 106.7403861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Cove at Batavia PIK,{'open_now': False},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106023867593582517538"">Septian Rifano</a>'], 'photo_reference': 'AUGGfZk3RstXZP66DDNbFTivDgxU0IG8T_KYi1IwRf_QRy_zN4Um4t7RcldqMIoK2z9H6r19x1oiSK882IibxgEeMA1smvaJo2ZR9vhpSou82g_ppNyl6KvRJz9860CNInMk2huU4gelrKM9Yqs50_np4rbEWzu0wO3voV4XF6vFJFnQanKJ', 'width': 4624}]",ChIJMaSPNawdai4R8QynYiyUJYc,4.7,ChIJMaSPNawdai4R8QynYiyUJYc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",8897.0,"{'compound_code': 'WP6R+GR Kamal Muara, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58WP6R+GR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJMaSPNawdai4R8QynYiyUJYc
,"Penjaringan, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.116455699999999, 'lng': 106.7557702}, 'viewport': {'northeast': {'lat': -6.0886599, 'lng': 106.8104411}, 'southwest': {'lat': -6.145232099999999, 'lng': 106.710976}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penjaringan,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104752808815594118836"">A Google User</a>'], 'photo_reference': 'AUGGfZm9TA9NEJoMztP5qcp7o0sDUJsx9X9wpSH_0z4gtBNSXJ1F2j8MNalIVNBr2A4ye5s2iiPVebrKMvlFbR4YiqkIRtGQJOYC7ay5ovmwaBFS9q2E0WI8eYAhkWubLY4LpUTmpQxn6L4zRE4B0Ec1TiMZYRp8ecegZyqY9N6djRLcwrY_', 'width': 2080}]",ChIJXaP5Mw0dai4RprcmNaqHR_U,,ChIJXaP5Mw0dai4RprcmNaqHR_U,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJXaP5Mw0dai4RprcmNaqHR_U
OPERATIONAL,"PIK 2, Jl. Laksamana Yos Sudarso, Dadap, Kec. Kosambi, Kabupaten Tangerang, Banten 15213, Indonesia","{'location': {'lat': -6.0718317, 'lng': 106.7150573}, 'viewport': {'northeast': {'lat': -6.070540520107278, 'lng': 106.7162939798927}, 'southwest': {'lat': -6.073240179892721, 'lng': 106.7135943201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aloha Pasir Putih,{'open_now': False},"[{'height': 4633, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115111990783672556810"">A Google User</a>'], 'photo_reference': 'AUGGfZmOvWeA2mRxKtg7qaMLzUWbgcuhH1YUpqWFXM9ecvbTEvYWRIoavSj5pq4ZtL1wXE9ZYu8zRsL4HgMVtwGDEMGISwel6-E0njHH9ZjEY7HX3LTLt1qZvnnPD4kWjK_aKu7M6y8aJUy2k1n1Hi6k7VbZs0Y4DuP0Rm4sQ3lQ0BzlJtCb', 'width': 6950}]",ChIJz8L4YjQDai4RTUZ-zQECMxs,4.4,ChIJz8L4YjQDai4RTUZ-zQECMxs,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",6510.0,"{'compound_code': 'WPH8+72 Dadap, Tangerang Regency, Banten, Indonesia', 'global_code': '6P58WPH8+72'}",,,https://www.google.com/maps/place/?q=place_id:ChIJz8L4YjQDai4RTUZ-zQECMxs
OPERATIONAL,"WP4P+4J, Kamal Muara, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.094625499999999, 'lng': 106.7366131}, 'viewport': {'northeast': {'lat': -6.093120470107277, 'lng': 106.7379573798927}, 'southwest': {'lat': -6.09582012989272, 'lng': 106.7352577201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EBONY PIK 2,,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118039612157761456497"">djaja</a>'], 'photo_reference': 'AUGGfZle-pzIYG8F_N-hEN_0gqnFFGAqo3XsBXOk6Yt-PINdmOIE5o9iJhh4gZ20q8zSrRlVXBxLpgtLekrOluhiHBfBa9QMPyxJsiT-Q8fAjY0lmwek0Zd8q_bVRVnVAx0xBE3Rwq4yToRNndJfPMRNUHEbXqniQOwMi4J8B77jREDxgFgI', 'width': 4624}]",ChIJLYqFUgwdai4RR97jfHt6S7c,4.1,ChIJLYqFUgwdai4RR97jfHt6S7c,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLYqFUgwdai4RR97jfHt6S7c
OPERATIONAL,"WP4Q+JR4, Kamal Muara, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.093495, 'lng': 106.7395843}, 'viewport': {'northeast': {'lat': -6.092145170107278, 'lng': 106.7409341298927}, 'southwest': {'lat': -6.094844829892722, 'lng': 106.7382344701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,San Antonio Beach PIK 2,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116163966097447550462"">Bogo Purwanto</a>'], 'photo_reference': 'AUGGfZkQY27EG5JmaiTDhYg6zQCG7e-ydZNW6ru4p7xOQfjnUm8TcX--NB4APfLtjoXmqwe29c3fC6HeECYF7inarI5JDTcZ1uy_MUG-WzbRWhUhfUGztx0VuDGzGs2RNRycpgPrIbN_JRk2avOm8CJ4Faajy-q9acW3RPEBvWIa9gy1dSCJ', 'width': 4000}]",ChIJdZWP0HMdai4R0kBG9JFpTR8,4.7,ChIJdZWP0HMdai4R0kBG9JFpTR8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4792.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdZWP0HMdai4R0kBG9JFpTR8
OPERATIONAL,"Jl. Yos Sudarso, Pasir Putih, Kabupaten Tangerang, Banten, Jakarta, Jawa Barat 15211, Indonesia","{'location': {'lat': -6.082280099999999, 'lng': 106.7222859}, 'viewport': {'northeast': {'lat': -6.080930270107276, 'lng': 106.7236357298927}, 'southwest': {'lat': -6.08362992989272, 'lng': 106.7209360701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,LAND'S END PIK 2,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109504731340132239330"">A Google User</a>'], 'photo_reference': 'AUGGfZmNboqCSW8PN0Sea2PI94Fk85pW4kmgl5OFg_LjiIUPJlYIF8xGFsNPLpabxjDTCNdnw9BLD_j38-TQ60lOdTYwehB-1QxFSjlHZY7OacUHH_dDBLfK4qFAJX6zAB_wRgx-U69zVXqMkx4KqyYgEPUgCrIXBylCH7wNG9RjyHgeVPWz', 'width': 3000}]",ChIJ4dEJgHUDai4RkROvr3jUBag,4.7,ChIJ4dEJgHUDai4RkROvr3jUBag,"['shopping_mall', 'tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",2183.0,"{'compound_code': 'WP9C+3W Dadap, Tangerang Regency, Banten, Indonesia', 'global_code': '6P58WP9C+3W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4dEJgHUDai4RkROvr3jUBag
OPERATIONAL,"Hall Rama Shinta, RW No.10, RW.10, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","{'location': {'lat': -6.1248787, 'lng': 106.8329939}, 'viewport': {'northeast': {'lat': -6.123528870107278, 'lng': 106.8343437298927}, 'southwest': {'lat': -6.126228529892722, 'lng': 106.8316440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ontang Anting,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101357734273360149310"">Ghozy Naim</a>'], 'photo_reference': 'AUGGfZlTOiNlBLnrNHr-osHZyt_GNaWBZILfsb_j-6Lggn1CZp5NY8hA5n3QFvBgFs_eRFExpL-Gag33qh1Q9vg-iV5vJIPzDV_p5ZQUopV583zJK2zpG9U_PcJdhSEnzsJoRMGrwa9S8g226ke9O35mqzyhxLaZPz_KRnXgbpC2Cl9LNoRl', 'width': 1080}]",ChIJ8ek3FFAfai4RoB9EAYW_3ek,4.7,ChIJ8ek3FFAfai4RoB9EAYW_3ek,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"{'compound_code': 'VRGM+25 Ancol, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VRGM+25'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8ek3FFAfai4RoB9EAYW_3ek
OPERATIONAL,"Jl. Lada Dalam No.7, RT.7/RW.7, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.134669, 'lng': 106.8132041}, 'viewport': {'northeast': {'lat': -6.133319170107278, 'lng': 106.8145539298927}, 'southwest': {'lat': -6.136018829892722, 'lng': 106.8118542701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Fatahillah,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117647461834845842995"">Dinniar ELFSomnia</a>'], 'photo_reference': 'AUGGfZlgMk-2CO0vlKMewHzb-OjCwY60peDkE0HX60UDUW2s7vcK5wZAkUXikFonGDdBDjcWq9SmQCY3K5eGJ2brV667LkvqeywYiCM1vW5NAEcEUCmjtaHizLlYgNEkABiUhIDcrabcBq7VswGA2yeLkkU3rApPh47u36jMzrNcNvjdYMP2', 'width': 3060}]",ChIJ7V-PP_8dai4RMqvOj2luU_I,4.6,ChIJ7V-PP_8dai4RMqvOj2luU_I,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",26334.0,"{'compound_code': 'VR87+47 Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR87+47'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ7V-PP_8dai4RMqvOj2luU_I
OPERATIONAL,"Jl. Nelayan Tim. No.8, RT.8/RW.7, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11230, Indonesia","{'location': {'lat': -6.1312362, 'lng': 106.8105526}, 'viewport': {'northeast': {'lat': -6.129806720107277, 'lng': 106.8118999298927}, 'southwest': {'lat': -6.132506379892721, 'lng': 106.8092002701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kota Intan,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102563473902396886562"">Bert Kuiper</a>'], 'photo_reference': 'AUGGfZledMPdZY_XSZF1EgKR6o60Yzpeos2D4MkIA3hy-V343mf6KP1hUntvYzULaA6E3i45-Wo4afz1bFjlM7mqLICTYt1BzTdLSaL1ysRUsxF1OY0Bw4Oksepn-DuSTpntHKGgrVH2__e0H8i1AN5b29upOJJh15iIraS8xJnU5Bjp9ic7', 'width': 4000}]",ChIJkaCfYPkdai4RIb9mxtIC4us,4.4,ChIJkaCfYPkdai4RIb9mxtIC4us,"['tourist_attraction', 'point_of_interest', 'establishment']",1815.0,"{'compound_code': 'VR96+G6 Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR96+G6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJkaCfYPkdai4RIb9mxtIC4us
OPERATIONAL,"Pantjoran PIK, Daerah Khusus Ibukota Jakarta 14460, Indonesia","{'location': {'lat': -6.0905273, 'lng': 106.7444817}, 'viewport': {'northeast': {'lat': -6.089292720107278, 'lng': 106.7457767298927}, 'southwest': {'lat': -6.091992379892722, 'lng': 106.7430770701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pantjoran Pantai Indah Kapuk,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103466080144906357777"">Lew Yew Ken</a>'], 'photo_reference': 'AUGGfZmsslEUSmdnpdqAvrQ-Oc9JwZ0UFJ9IxMTBSGQtckuG2YXipcAK6VFkRg2OImXopUHhdRf1OLhvuj-RJCJweAeSCWTfDCt1iG4Es2-r9--Q0-WXw4_v-Xi8h8hsWbSe0Tqx4WASU1LFLoZuk6CiYrE_6HyuZOF26mdxvvmUDugnd8Zx', 'width': 3000}]",ChIJL2LONqYdai4R8R8LHoOjct8,4.7,ChIJL2LONqYdai4R8R8LHoOjct8,"['tourist_attraction', 'food', 'point_of_interest', 'establishment']",11935.0,"{'compound_code': 'WP5V+QQ Kamal Muara, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58WP5V+QQ'}",,2.0,https://www.google.com/maps/place/?q=place_id:ChIJL2LONqYdai4R8R8LHoOjct8
OPERATIONAL,"Taman Fatahillah No.1, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.135199999999999, 'lng': 106.8133}, 'viewport': {'northeast': {'lat': -6.133850170107277, 'lng': 106.8146498298927}, 'southwest': {'lat': -6.136549829892721, 'lng': 106.8119501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Jakarta History Museum,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101290026018995901563"">Stefan Gehring</a>'], 'photo_reference': 'AUGGfZnYD_g2SpwWbDzBBxU0XuVSIqB6X9l0GOYuBNLRvWWTSB9zdyHDK8d5Zh4eP81tVX4y8TpbnTlupvUtpakbwDd2d-zyffaeaoizpiWWorB4AdXawo5h-9D6emdSA_NDk-_m1py6WmzzyJL_DGJB_NMv3acvEGG8cliIrcnRx2YKnwOa', 'width': 4032}]",ChIJfaWSQv8dai4RRQeMZy0D8BI,4.6,ChIJfaWSQv8dai4RRQeMZy0D8BI,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",22032.0,"{'compound_code': 'VR77+W8 Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR77+W8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJfaWSQv8dai4RRQeMZy0D8BI
OPERATIONAL,"WPH8+26V, Pantai Indah Kapuk Street, RT.7/RW.2, Kamal Muara, North Jakarta City, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.072202799999999, 'lng': 106.7160972}, 'viewport': {'northeast': {'lat': -6.071036320107277, 'lng': 106.7169764798927}, 'southwest': {'lat': -6.073735979892721, 'lng': 106.7142768201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aloha White Sand Beach PIK 2,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112575840675170005307"">Adiasya Dias</a>'], 'photo_reference': 'AUGGfZmBDsgry0M36ORIjqRYcpFBqxNENJE1sKw7_8jtE6YH-sFUL0aB_H2Vhgg7Ym9D15_SFpGudQuRswkGVP-wQdtXFwneVEtWlRL20dJp1rPmG1rUHrR5N5RwzRyrXPxeq_oZ9Ta-9FqNEmMW0xb8TkKTl4SrfgtlTScwYGp1SlT2yyFN', 'width': 3060}]",ChIJc8y5ZQIDai4RXNf8iVIgwiM,4.1,ChIJc8y5ZQIDai4RXNf8iVIgwiM,"['tourist_attraction', 'point_of_interest', 'establishment']",88.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc8y5ZQIDai4RXNf8iVIgwiM
OPERATIONAL,"Jalan Kali Besar Timur No. 11, RT.4/RW.6, Pinangsia, Tamansari, RT.3/RW.6, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.136869799999999, 'lng': 106.8114597}, 'viewport': {'northeast': {'lat': -6.135491620107278, 'lng': 106.8128763298927}, 'southwest': {'lat': -6.138191279892721, 'lng': 106.8101766701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kerta Niaga Kota Tua,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102315844695518217197"">writenreview happy</a>'], 'photo_reference': 'AUGGfZnIJYy4_TutZ330IGafwFhN5sPW5nEYyp_aQt0WSc4sONh5wuLuuCfo_-HxtjiT9j6aGP7HoBa5HFnS1q1z7diGdIHTvBTzAWOBj0lR9cbIEKCaDWEg8G5jlL0rFMg_74pJ0uyZb5Btzu9ysYtLhGB7LLUwBp6foIQH_4_B-LQ3P6oB', 'width': 960}]",ChIJk5SQWP8dai4RWdnMS98bYSc,4.4,ChIJk5SQWP8dai4RWdnMS98bYSc,"['tourist_attraction', 'point_of_interest', 'establishment']",131.0,"{'compound_code': 'VR76+7H Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR76+7H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJk5SQWP8dai4RWdnMS98bYSc
OPERATIONAL,"Jl. Pulau Untung, Indonesia","{'location': {'lat': -6.0936854, 'lng': 106.7519543}, 'viewport': {'northeast': {'lat': -6.092322320107279, 'lng': 106.7532719298927}, 'southwest': {'lat': -6.095021979892723, 'lng': 106.7505722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maju Beach,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109712547857492568228"">A Google User</a>'], 'photo_reference': 'AUGGfZkUxfI7sn8w7SpV9c3Om49KUzJJt_aSuZnE4fqo8nsxxQM07wh3epfpsmQj2bSHnJyROZvCRWF9apMY8cHvlPPOjXnxQ2ROKzby1VT_uaMASPwubA8KAVeoDg1G52gepYDvErEmDpjpx3nWXj_PylhwIsjfoq9tO-asgsCx5YbwU6VV', 'width': 4624}]",ChIJpwQLXkkdai4RLONrNsmcUBk,4.5,ChIJpwQLXkkdai4RLONrNsmcUBk,"['tourist_attraction', 'point_of_interest', 'establishment']",801.0,"{'compound_code': 'WQ42+GQ Kamal Muara, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58WQ42+GQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJpwQLXkkdai4RLONrNsmcUBk
OPERATIONAL,"Letjen S. Parman St No.106, RT.3/RW.3, South Tanjung Duren, Grogol petamburan, West Jakarta City, Jakarta 11470, Indonesia","{'location': {'lat': -6.174953299999999, 'lng': 106.7900155}, 'viewport': {'northeast': {'lat': -6.173447870107278, 'lng': 106.7916055798927}, 'southwest': {'lat': -6.176147529892722, 'lng': 106.7889059201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jakarta AQuarium Safari,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103782766078993296882"">Irma Yunita</a>'], 'photo_reference': 'AUGGfZkjxigD0bxtuuiIEqC8_GWaGnC1R2nkxXY0ITdIzqnGvidAMeOJM_yIQmFfwruLgbu5U4c005Ztj_3TKJx6Rw12ETWy-e5mTs0-VYnL4L8MiJoJaA3zrLluVRruLzEfRmjGC5VmmfuXMr8-agSW9JeUJNF3rlsY2EkKaiYcUVLUI9aK', 'width': 3853}]",ChIJo7n7ffv3aS4RsSNgsHX4e94,4.6,ChIJo7n7ffv3aS4RsSNgsHX4e94,"['aquarium', 'tourist_attraction', 'point_of_interest', 'establishment']",8062.0,"{'compound_code': 'RQGR+22 South Tanjung Duren, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RQGR+22'}",,,https://www.google.com/maps/place/?q=place_id:ChIJo7n7ffv3aS4RsSNgsHX4e94
