business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,permanently_closed,url
,"Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.7000681, 'lng': 111.6660725}, 'viewport': {'northeast': {'lat': -0.140331, 'lng': 112.46029}, 'southwest': {'lat': -1.3191489, 'lng': 111.114102}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Melawi Regency,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104844292974962255260"">Wisnu Agung</a>'], 'photo_reference': 'AUGGfZmZUjq273rghDJgvvEdUXaaiw3fSaScD9fIGTNKzxXnJZomM8jqV1s2OJ_hSiVItmjVOLLZayYSp5kIOVix34tEaNEUEWbpM7Cm5_MdZznkoYJ9tjlTzcWJHIbG2nz0DCQt0w4B9c_X6j8ZfN5n-NBelSJwkteSSulUlB1U6u2aY1xm', 'width': 3648}]",ChIJDcszb_McAS4ReJQa8uRIB44,,ChIJDcszb_McAS4ReJQa8uRIB44,"['administrative_area_level_2', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDcszb_McAS4ReJQa8uRIB44
OPERATIONAL,"JPH7+C4V, Tembawang Panjang, Nanga Pinoh, Melawi Regency, West Kalimantan 79671, Indonesia","{'location': {'lat': -0.3713764, 'lng': 111.7128032}, 'viewport': {'northeast': {'lat': -0.3700549701072777, 'lng': 111.7139997798927}, 'southwest': {'lat': -0.3727546298927222, 'lng': 111.7113001201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kurnia Outbond,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103569412875525033581"">Dimas Nurmansyah</a>'], 'photo_reference': 'AUGGfZkG2hDRupyXlttj0JrfjOVu_tz7ttuWgGz0C9IGcIhAVcWaWH8LsacC4C_DnqhJHtz4iqBz-6hdFZY2_7HzKD5TYZYUfPvAHzyAkkH66iHybT1SQjPz0UXBqlnfGXmw94OA1C64AxKDU7JTF_FZg2g1azJ8tUYTI6nRXJ0JDqvbRKI', 'width': 4096}]",ChIJf0a1qN2xAS4RayrHKA9_bVA,3.8,ChIJf0a1qN2xAS4RayrHKA9_bVA,"['park', 'point_of_interest', 'establishment']",11.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJf0a1qN2xAS4RayrHKA9_bVA
OPERATIONAL,"Jl. Lintas Kalimantan Poros Tengah, Paal, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.3526177, 'lng': 111.7519008}, 'viewport': {'northeast': {'lat': -0.3513060701072777, 'lng': 111.7531804298927}, 'southwest': {'lat': -0.3540057298927222, 'lng': 111.7504807701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,CITRA WISATA MANDIRI ( Tour and Travel ) Coffe Tiam,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110889160279670409071"">Antonius Franz</a>'], 'photo_reference': 'AUGGfZluIkAmAcl5p-YWLpMskk8IxXk3Vo_2RPluv27mcwMLhWWnnQgK9i5c1UydTaRCZUQQoRsTw57yzz6rPeFh4sd8IGQQgPm_6BgsWD3pTBzjP22GrWbW0y9H3zpxevuU0mK2ZQp8jY8X51D2Xt-sqBtow_bb1Ia6ZMJTYr1l2XW35XL-', 'width': 1920}]",ChIJ5V9wgIqxAS4RYCfPtzlCDUg,4.7,ChIJ5V9wgIqxAS4RYCfPtzlCDUg,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",44.0,{'open_now': False},"{'compound_code': 'JQW2+XQ Paal, Melawi Regency, West Kalimantan, Indonesia', 'global_code': '6PFHJQW2+XQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ5V9wgIqxAS4RYCfPtzlCDUg
OPERATIONAL,"PJ5M+5W8, Jl. Lintas Kalimantan Poros Tengah, Batu Buil, Kec. Belimbing Hulu, Kabupaten Melawi, Kalimantan Barat 79671, Indonesia","{'location': {'lat': -0.292091, 'lng': 111.6348203}, 'viewport': {'northeast': {'lat': -0.29044355, 'lng': 111.6366735798927}, 'southwest': {'lat': -0.29703335, 'lng': 111.6339739201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,bukit matok,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112724391866445806805"">Tino Pbgc</a>'], 'photo_reference': 'AUGGfZkqJtbaLeSf9RQy_fe499rR31lncXCNUEz7IcHZlmMKMf3vk6ZhfQcjEXe3gwp0Ni5z61agjKg_TfSLnF9wPI8V2i1bGpOMWM2kvwmYqsN-rTUGjLjEGAHFChfDbEzLyT7s-2kp5utNzanbu5v4AADEQ710aljnKkpqz_gfgRA0tdTh', 'width': 3762}]",ChIJRZyLHM-5AS4RlDe321JZEuk,4.8,ChIJRZyLHM-5AS4RlDe321JZEuk,"['park', 'point_of_interest', 'establishment']",9.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJRZyLHM-5AS4RlDe321JZEuk
OPERATIONAL,"MP5V+XJM, Jl. Juang, Kenual, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.3400569, 'lng': 111.7440358}, 'viewport': {'northeast': {'lat': -0.3387515701072778, 'lng': 111.7454424798927}, 'southwest': {'lat': -0.3414512298927223, 'lng': 111.7427428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rajawali,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115424849013821615530"">Ruhermansyah Yunus</a>'], 'photo_reference': 'AUGGfZlJHvPnsqDBOTx1Y6znWgEH2clpYsXi9t1XAaZJ4F9An_tnmaavA4JJKwGSz-2sdD6sQ5_R8hN3mt3xlDS6k6tiNQVKsXjEWkcCJPZfjB2m3DhGYAj1yb-hg5KAz6WfKVHWbPAjfylysJqamVLwH3T59w0y3YYRcnyXHEyQ-ClCBwTw', 'width': 1920}]",ChIJl6mMubC2AS4R4nYT-fN6UPY,4.0,ChIJl6mMubC2AS4R4nYT-fN6UPY,"['lodging', 'point_of_interest', 'establishment']",212.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJl6mMubC2AS4R4nYT-fN6UPY
OPERATIONAL,"GGJ7+VPX, Nanga Raya, Belimbing Hulu, Melawi Regency, West Kalimantan 79671, Indonesia","{'location': {'lat': -0.4677538, 'lng': 111.5143724}, 'viewport': {'northeast': {'lat': -0.4664039701072779, 'lng': 111.5157222298927}, 'southwest': {'lat': -0.4691036298927224, 'lng': 111.5130225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Riam Gurun Nibung,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113855558883816757758"">Ismail Ismail</a>'], 'photo_reference': 'AUGGfZnOeorxgYHGDNUeuofLy6tHpMuKLUx9k6qlb38UJaZdqN9cuIn7b9CIffhDe5wOA5z2pRLC05O7Dv1U6Gf1760JoNbqHFQZgcXuOVUKLJ8pjJ-7Ioa63_6ptJkDUtTzSVRUBQOFEMQD60J_EKfAZCR_16A2e9Ey0hOhqQYSLE235ZqO', 'width': 1024}]",ChIJHW8FJkmiAS4R_mfAQLgsBjI,4.5,ChIJHW8FJkmiAS4R_mfAQLgsBjI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",11.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJHW8FJkmiAS4R_mfAQLgsBjI
OPERATIONAL,"MP4V+R28, Jl. MTQ, Kenual, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.3429646, 'lng': 111.7425925}, 'viewport': {'northeast': {'lat': -0.3415554701072778, 'lng': 111.7439534798927}, 'southwest': {'lat': -0.3442551298927222, 'lng': 111.7412538201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe Putri Tanjung,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101302222032077567662"">Ibrana Malik</a>'], 'photo_reference': 'AUGGfZnfYZYM2qmC5bIR46howRBXf2dh1w9hUe3wAd04n7oB_noDiBfTQBdjB7KgIzAnWCqReqlwNROQHeKmlPBTTXlVwGIrM413ZiyGJ8IKHANZlv_4wbUOx7jUx17oF9oS4RgUaF5Zl-J-2NU1lliOhzwMDqjlD4rza_tcRnCqSCmwdQIG', 'width': 4000}]",ChIJuQ1juba2AS4Rt7-1Sc4079I,4.0,ChIJuQ1juba2AS4Rt7-1Sc4079I,"['restaurant', 'food', 'point_of_interest', 'establishment']",397.0,{'open_now': False},,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJuQ1juba2AS4Rt7-1Sc4079I
OPERATIONAL,"MPQP+46, Melawi Kiri Hilir, Pinoh Utara, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.312194, 'lng': 111.735605}, 'viewport': {'northeast': {'lat': -0.3103781701072778, 'lng': 111.7363213298927}, 'southwest': {'lat': -0.3130778298927222, 'lng': 111.7336216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Kumpang Arang,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106952751419384842162"">A Google User</a>'], 'photo_reference': 'AUGGfZnCGjrFXQYjb3dOHcxajDaY9WyaONrT9UPVQkq1hI3DJsVrBKZgFbI_0UedK4ZAV0RpfSLr-0GrTblgIyF0-GYkaUI5edpMcuN-afP24iDryfkz0oYqIGyMKBNMt7zy65S5kJWH7ruYDA4S1UnxkPnFDNLaS7A39NqWmamQuaVB_6O_', 'width': 3072}]",ChIJIWHcVwC3AS4R750njiSmyZw,4.0,ChIJIWHcVwC3AS4R750njiSmyZw,"['mosque', 'place_of_worship', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIWHcVwC3AS4R750njiSmyZw
OPERATIONAL,"Jl. Juang No A9, Paal, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.3327946, 'lng': 111.7377035}, 'viewport': {'northeast': {'lat': -0.3314569201072778, 'lng': 111.7390670298927}, 'southwest': {'lat': -0.3341565798927223, 'lng': 111.7363673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Kasuari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115809955087575305347"">Sepri Nander</a>'], 'photo_reference': 'AUGGfZlOEIECqACLuQ99OlixDGXzE1FC4lXQ67X9yDsvpQNahWcUT3nowqsk-6yviLfOUYRMEwAYaStjpvS2SEnqf2Hd5VQw21GBHnySw9DNBaFe8zesmdEBnTnEWdcnSgduLNl8HxiMmN_eQRlD9s6xajpaK2k1xr0lVxLMIm5zl-dA4uCH', 'width': 4160}]",ChIJt-7_ar-2AS4R62mBdyMZT1U,4.0,ChIJt-7_ar-2AS4R62mBdyMZT1U,"['lodging', 'point_of_interest', 'establishment']",41.0,,"{'compound_code': 'MP8Q+V3 Paal, Melawi Regency, West Kalimantan, Indonesia', 'global_code': '6PFHMP8Q+V3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJt-7_ar-2AS4R62mBdyMZT1U
OPERATIONAL,"JQ3H+RJF, Unnamed Road, Semadin Lengkong, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.3954356, 'lng': 111.7790403}, 'viewport': {'northeast': {'lat': -0.3937970701072778, 'lng': 111.7802964298927}, 'southwest': {'lat': -0.3964967298927222, 'lng': 111.7775967701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Campinground bukit gereja tahlot,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102110510962224978851"">Rahmat Zage</a>'], 'photo_reference': 'AUGGfZny8AqUnOTJ78E1mVNifMnM2iJDOkDLTIyvnv6AYTt7SAGPMMLsysSQWtomn1sDhOzCP_-LtUdTLUZzBBZOsL6fBgwqIz4vvnLDjnbjv2i7UYatB0mY-szT1Wrj9P8lxwRowwKFnAdlV15z1LdsFs7iA8gjU8jOKiJgwwbMm5z5X4eR', 'width': 1080}]",ChIJ6Tq_C_ezAS4Rr5KYkH1ZKGo,4.0,ChIJ6Tq_C_ezAS4Rr5KYkH1ZKGo,"['lodging', 'point_of_interest', 'establishment']",3.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6Tq_C_ezAS4Rr5KYkH1ZKGo
CLOSED_TEMPORARILY,"JR3R+9F3, Semadin Lengkong, Nanga Pinoh, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3966048, 'lng': 111.8411691}, 'viewport': {'northeast': {'lat': -0.39469635, 'lng': 111.84226185}, 'southwest': {'lat': -0.40233015, 'lng': 111.83789085}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rasau Terotong,,ChIJX8GXDpSzAS4R-9Kkno6a72w,5.0,ChIJX8GXDpSzAS4R-9Kkno6a72w,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJX8GXDpSzAS4R-9Kkno6a72w
CLOSED_TEMPORARILY,"JRHV+R8X, Unnamed Road, Nanga Kebebu, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.3703974, 'lng': 111.8433667}, 'viewport': {'northeast': {'lat': -0.3690945701072778, 'lng': 111.8445955298927}, 'southwest': {'lat': -0.3717942298927222, 'lng': 111.8418958701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU KUBO,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102362788973710904664"">A Google User</a>'], 'photo_reference': 'AUGGfZkPdE2YFUJsPVuegkJbpD2zawlW8OGytwx_AXOUizgAHgmsQFZS3Zja9ypY7RgEWB5P3g_heISzGEis805SAJEdlHH_uOyPxiMhrGa-Gak6bgiDZyYQmZAvbX_cNr5LY2MiWRYXl6fGVhrr4XxRXaCEq0W69EQEvPACpflrKjr0bKZg', 'width': 1280}]",ChIJ83SkLPCzAS4RcyvCmAwxEK4,0.0,ChIJ83SkLPCzAS4RcyvCmAwxEK4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ83SkLPCzAS4RcyvCmAwxEK4
CLOSED_TEMPORARILY,"MP9M+69R, Sidomulyo, Nanga Pinoh, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.331892, 'lng': 111.733398}, 'viewport': {'northeast': {'lat': -0.3305435701072777, 'lng': 111.7347176798927}, 'southwest': {'lat': -0.3332432298927221, 'lng': 111.7320180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa semadin Lengkong,,ChIJJTl_Dge3AS4RXNwZ8UO3Wtk,0.0,ChIJJTl_Dge3AS4RXNwZ8UO3Wtk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJJTl_Dge3AS4RXNwZ8UO3Wtk
CLOSED_TEMPORARILY,"JMC7+MM, Pemuar, Belimbing, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3769824, 'lng': 111.664046}, 'viewport': {'northeast': {'lat': -0.3756325701072777, 'lng': 111.6653958298927}, 'southwest': {'lat': -0.3783322298927222, 'lng': 111.6626961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana Saenyangka island,,ChIJBcw-NG67AS4RnY32fsFMDkM,0.0,ChIJBcw-NG67AS4RnY32fsFMDkM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJBcw-NG67AS4RnY32fsFMDkM
CLOSED_TEMPORARILY,"HMP2+248, Nusa Kenyikap, Belimbing, Melawi Regency, West Kalimantan 79671, Indonesia","{'location': {'lat': -0.41497, 'lng': 111.6503168}, 'viewport': {'northeast': {'lat': -0.4105606000000001, 'lng': 111.6518042}, 'southwest': {'lat': -0.4164398, 'lng': 111.6458546}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kerangan Botung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118365422417206781547"">Andreas Andre</a>'], 'photo_reference': 'AUGGfZm_lqKB-ChBy1fpbXj2UrnrD4bULqwnUYIYDewIMVduoX2h1PDFmZyIInJSpgnTdMnJTkI87rdMWnEBsALwLvE2N8TpKkInCu3gUo7tkASQhJxThUQiVVaUTfD1NANkjYu11VgToATNhr2NOguv2pYwgeQTS6bFt0bjGYvle0pAL3Lb', 'width': 4032}]",ChIJkw_8Ijy7AS4Rt54EinlYIM0,0.0,ChIJkw_8Ijy7AS4Rt54EinlYIM0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJkw_8Ijy7AS4Rt54EinlYIM0
CLOSED_TEMPORARILY,"J289+WV, Lengkong Nyadom, Ella Hilir, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.382732, 'lng': 112.019651}, 'viewport': {'northeast': {'lat': -0.3812646701072778, 'lng': 112.0205368298927}, 'southwest': {'lat': -0.3839643298927222, 'lng': 112.0178371701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk lingkau,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104956229915484626389"">A Google User</a>'], 'photo_reference': 'AUGGfZmWj1hAv8Ei8FGrrfEMdbgZ4tSCYh9NKIFU3lunai9eSaddUoltG-JtqLcHRbQCrO3P-R4A8egwvXpgXtQsmncOGiThBkdrBr6Kqi6TrSwyEyNKAUQ4ANwLMzFo4ho71f2zBrQZQcwOXqKKSQZvuMWCQc0cx0pTGemi5eKPyFHxtlkE', 'width': 3120}]",ChIJD2gkVRxPAC4RTpYNdYhHsmU,0.0,ChIJD2gkVRxPAC4RTpYNdYhHsmU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJD2gkVRxPAC4RTpYNdYhHsmU
