business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"F767+M6M, Jl. Soekarno - Hatta, Nglungge, Keplaksari, Kec. Peterongan, Kabupaten Jombang, Jawa Timur 61481, Indonesia","{'location': {'lat': -7.5382868, 'lng': 112.2630617}, 'viewport': {'northeast': {'lat': -7.536725070107279, 'lng': 112.2644267298927}, 'southwest': {'lat': -7.539424729892723, 'lng': 112.2617270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TIRTA WISATA PETERONGAN JOMBANG,ChIJd9XobcpqeC4Rxs-G0YNizbE,,3.8,ChIJd9XobcpqeC4Rxs-G0YNizbE,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",43,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106647875933828227331"">A Google User</a>'], 'photo_reference': 'AUGGfZmYTOuoSRLp1eTdbT-rm0Ajpk4qi3QN-DigS9C4yXl3jwBSREy0IA8-pnbmL_t9EDjT6ckao1EMp526TGIa8QeV6G5vE4xb8W2Yz6zLO9weZroyKHFgM-6cQKtqgUSTTeHNGz7lke53KELF_se1RSHd9o7oPrCNUHtpddjp0ptI92Rn', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJd9XobcpqeC4Rxs-G0YNizbE
OPERATIONAL,"Tambak Rejo, Jombatan, Kesamben, Jombang Regency, East Java 14130, Indonesia","{'location': {'lat': -7.443497, 'lng': 112.3116079}, 'viewport': {'northeast': {'lat': -7.442110920107278, 'lng': 112.3129871798927}, 'southwest': {'lat': -7.444810579892722, 'lng': 112.3102875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Karet Menturus,ChIJOxnhaKIWeC4RINMfmMEZTOU,"{'compound_code': 'H846+HJ Jombatan, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JH846+HJ'}",4.2,ChIJOxnhaKIWeC4RINMfmMEZTOU,"['tourist_attraction', 'point_of_interest', 'establishment']",346,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115778945840770573928"">Agus Koko Trisilo</a>'], 'photo_reference': 'AUGGfZl6nixow9Xi4z6bTgx84WNoAkqLTa1b6PPzHP_WKZ6Q0KY8meB2ZDziJlYZo7_3fuuc-Sk7EpHa8N-HgdNiqev1MqH10omOMnlEsH9pOipsI6gc2-7KV3xncFQY6DgNFBT6kQy6tvQX-8vuMUXjUwTwxxx6OULSprwhsJCf3UiqpP_g', 'width': 3968}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJOxnhaKIWeC4RINMfmMEZTOU
OPERATIONAL,"H5JC+P8J, Bancang, Sumberjo, Kec. Plandaan, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.418111999999999, 'lng': 112.170562}, 'viewport': {'northeast': {'lat': -7.41682267010728, 'lng': 112.1719069298927}, 'southwest': {'lat': -7.419522329892724, 'lng': 112.1692072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Mbatu Kenong,ChIJg545FwA9eC4R6vbTyfJl0d8,,0.0,ChIJg545FwA9eC4R6vbTyfJl0d8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJg545FwA9eC4R6vbTyfJl0d8
OPERATIONAL,"C5Q3+V3Q, Banjar Sari, Kec. Bandarkedungmulyo, Kabupaten Jombang, Jawa Timur 61462, Indonesia","{'location': {'lat': -7.560276900000001, 'lng': 112.1527488}, 'viewport': {'northeast': {'lat': -7.558847720107278, 'lng': 112.1541237798927}, 'southwest': {'lat': -7.561547379892722, 'lng': 112.1514241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parks Ponggok Banjarsari Bandarkedungmulyo Jombang,ChIJCROt2rdAeC4RisB1dqLi-SY,,3.7,ChIJCROt2rdAeC4RisB1dqLi-SY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",856,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104471045315230777642"">Hari Nasution</a>'], 'photo_reference': 'AUGGfZkP85AqjjASmpyrl4GqSzPLLeyJ7-sDTAGiSqi-3x2GWCutZlf3IhyEHXjNtW1evBIsW9LR_2nYkL-NbgfZpBs2M5AeBTe_VbfevR3W7sg-H2N9927Y9_Dbfb368A5c2zyhwCk5Cle3NprmWBX2ESgU5kZNoPGHPKxCuoCOo3-cWqB4', 'width': 4128}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJCROt2rdAeC4RisB1dqLi-SY
OPERATIONAL,"Nglungge, Keplaksari, Peterongan, Jombang Regency, East Java 61481, Indonesia","{'location': {'lat': -7.536814599999999, 'lng': 112.2632953}, 'viewport': {'northeast': {'lat': -7.535418170107278, 'lng': 112.2646499298927}, 'southwest': {'lat': -7.538117829892722, 'lng': 112.2619502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parks Keplaksari Jombang,ChIJobwFg8pqeC4RgsQkWMMvv0E,"{'compound_code': 'F777+78 Keplaksari, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JF777+78'}",4.2,ChIJobwFg8pqeC4RgsQkWMMvv0E,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1513,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110269436818487349094"">A Google User</a>'], 'photo_reference': 'AUGGfZlcXhxZiWp1neTv2y_1LDt6VpUrvFDodcttbMoAI0_LU0Yl_7Z7EsSDldM5PigGv3QWzTXLcoZmDSEJ1aZfIM-Z4B7rlGkn_jC382hvl4Kn8JIYlLQYQl92MbMYnQH7cCMM9KihaFn_vxSLNKRRL8NUM4oUaljhIZvvdXh_NHurezBa', 'width': 720}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJobwFg8pqeC4RgsQkWMMvv0E
OPERATIONAL,"G5VG+CF4, Jambi, Bangsri, Kec. Plandaan, Kabupaten Jombang, Jawa Timur 61456, Indonesia","{'location': {'lat': -7.456481699999999, 'lng': 112.1762086}, 'viewport': {'northeast': {'lat': -7.455141520107277, 'lng': 112.1775281798927}, 'southwest': {'lat': -7.45784117989272, 'lng': 112.1748285201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berkah Farm 2,ChIJ1w1rPQA9eC4RoE0pxhf7eo0,,0.0,ChIJ1w1rPQA9eC4RoE0pxhf7eo0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1w1rPQA9eC4RoE0pxhf7eo0
OPERATIONAL,"Jl. KH. Bisri Syansuri No.105, Denanyar Selatan, Denanyar, Kec. Jombang, Kabupaten Jombang, Jawa Timur 61419, Indonesia","{'location': {'lat': -7.532399600000001, 'lng': 112.2185523}, 'viewport': {'northeast': {'lat': -7.531055020107277, 'lng': 112.2199003798927}, 'southwest': {'lat': -7.533754679892721, 'lng': 112.2172007201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,W.W Trans,ChIJhQhJR6k_eC4Rdnom0Io0q9w,"{'compound_code': 'F699+2C Denanyar, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JF699+2C'}",5.0,ChIJhQhJR6k_eC4Rdnom0Io0q9w,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107353074492904238155"">luxman engking</a>'], 'photo_reference': 'AUGGfZkRNPP-aVspIgXC58-a0ttLePPNKNFZu24JRqNWv3y3CWIedxq9_km7X_p3NsI6FvHx_o1oKbYa9iedC18tajDpLoist4PDJEPK4bc2jpBjMJT-6sgBkXtZa8mMhDLdwdVoVcy5_AhEMPN38r9TdQOqIDZan00MAaj01QqwK67_uoZ6', 'width': 2250}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJhQhJR6k_eC4Rdnom0Io0q9w
OPERATIONAL,"C5QX+7HF, Jl. Raya Ngrandu, Cangkringrandu, Kec. Perak, Kabupaten Jombang, Jawa Timur 61461, Indonesia","{'location': {'lat': -7.5617945, 'lng': 112.1989486}, 'viewport': {'northeast': {'lat': -7.560443120107278, 'lng': 112.2002976298927}, 'southwest': {'lat': -7.563142779892722, 'lng': 112.1975979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah vito,ChIJBzMxHwBBeC4REQykCluiv2g,,0.0,ChIJBzMxHwBBeC4REQykCluiv2g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJBzMxHwBBeC4REQykCluiv2g
OPERATIONAL,"J894+CVH, Cupak, Kec. Ngusikan, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.3814303, 'lng': 112.3072199}, 'viewport': {'northeast': {'lat': -7.380114820107277, 'lng': 112.3087019798927}, 'southwest': {'lat': -7.382814479892721, 'lng': 112.3060023201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Cupak,ChIJ4QjBY2gXeC4R_5MH6EdxOMs,,4.4,ChIJ4QjBY2gXeC4R_5MH6EdxOMs,"['tourist_attraction', 'point_of_interest', 'establishment']",54,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100164915393626983258"">jusfarida chaniago</a>'], 'photo_reference': 'AUGGfZnE9BIgRT0tjeGjkH7PHd7yV6HpQS9Cp1x4v28IdjIJOW1s-i3pVDewOWHPxn3_5T9oIlBrl1YS8qQUqy45yDA8mj_2yjFNd3Ir0qnbFyXvEl1XpnjBgYgfxXpTbR9vYIV1yQYwtO-oHPz-YBCnhBfwVNyZJhWtIiYfRfGl7p031Fo', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4QjBY2gXeC4R_5MH6EdxOMs
OPERATIONAL,"H59M+2W2, Klagen, Darurejo, Kec. Plandaan, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.4324889, 'lng': 112.1847509}, 'viewport': {'northeast': {'lat': -7.430060999999998, 'lng': 112.1858307298927}, 'southwest': {'lat': -7.433298199999998, 'lng': 112.1831310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dungsewu,ChIJV3ygL4w9eC4Rvm3CufMApxw,,0.0,ChIJV3ygL4w9eC4Rvm3CufMApxw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJV3ygL4w9eC4Rvm3CufMApxw
OPERATIONAL,"G5VH+C6F, Dusun Jambe, Desa Bangsri, Kecamatan Plandaan, Jambi, Bangsri, Kec. Plandaan, Kabupaten Jombang, Jawa Timur 61456, Indonesia","{'location': {'lat': -7.456425400000001, 'lng': 112.1780313}, 'viewport': {'northeast': {'lat': -7.455073770107277, 'lng': 112.1793466798927}, 'southwest': {'lat': -7.457773429892721, 'lng': 112.1766470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN KELENGKENG SUWARNO,ChIJp4TVxCc8eC4RBNiKDN9bu2g,,4.1,ChIJp4TVxCc8eC4RBNiKDN9bu2g,"['tourist_attraction', 'point_of_interest', 'establishment']",129,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104080543320322527359"">kang muri</a>'], 'photo_reference': 'AUGGfZkMWHcbwRs0ydyoUg_SI1q8T4Qy6adpcd0T910e0vaJM5YqJM3jrp4m8_DFWDYwADoMAHLkGqsxCqEvE_36mjXf_pZTxuZqSNptFkH5-cwup2rNQMSeWdcxAXxTlkuKK20ryQyYuArYURRjSuo68gcWU5jr3UuyRMnQ5tgdiVcuBVD4', 'width': 720}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJp4TVxCc8eC4RBNiKDN9bu2g
