business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"RP7M+QW, Buakayu, Bonggakaradeng, Tana Toraja Regency, South Sulawesi 91872, Indonesia","{'location': {'lat': -3.1855109, 'lng': 119.7347955}, 'viewport': {'northeast': {'lat': -3.184146470107277, 'lng': 119.7361223798927}, 'southwest': {'lat': -3.186846129892722, 'lng': 119.7334227201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buakayu,ChIJ921KboKLky0R5gLnAjPVGF4,,4.7,ChIJ921KboKLky0R5gLnAjPVGF4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115402443463862642831"">Irpa Papalangi</a>'], 'photo_reference': 'AUGGfZm6_Zit8v2RhtbKALVLnClFIgOTQQc9lgQ8fdtOZS68xfwEk45wezBvrcrNWEXANOObKsWu70JYwZEKIwDkCHhXQn36XFVqJyMl8f3e_ogle4yAVmzBkPVOB9HtdVnKeKySvpIoJ0ucUDC8BDJqcsnkaknPVPJKQRdGM7Gh_tT0umPQ', 'width': 2268}]",https://www.google.com/maps/place/?q=place_id:ChIJ921KboKLky0R5gLnAjPVGF4
OPERATIONAL,"XMVX+GHM, Butu, Kandua, Kec. Bittuang, Kabupaten Tana Toraja, Sulawesi Selatan, Indonesia","{'location': {'lat': -3.0061593, 'lng': 119.6989179}, 'viewport': {'northeast': {'lat': -3.004656420107277, 'lng': 119.7008534798927}, 'southwest': {'lat': -3.007356079892722, 'lng': 119.6981538201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,To' Batu,ChIJ39E6MQCVky0RjunOx-aUh54,,0.0,ChIJ39E6MQCVky0RjunOx-aUh54,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ39E6MQCVky0RjunOx-aUh54
OPERATIONAL,"XW55+27, Tallung Penanian, Sanggalangi, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.042376, 'lng': 119.908137}, 'viewport': {'northeast': {'lat': -3.041272270107278, 'lng': 119.9101266298927}, 'southwest': {'lat': -3.043971929892723, 'lng': 119.9074269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Bambamia,ChIJh0cPnwvvky0Re-cIpiJAHPs,,0.0,ChIJh0cPnwvvky0Re-cIpiJAHPs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJh0cPnwvvky0Re-cIpiJAHPs
OPERATIONAL,"WVR4+9VG, Bungin, Makale Utara, Tana Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.0590705, 'lng': 119.8571888}, 'viewport': {'northeast': {'lat': -3.057671670107278, 'lng': 119.8586160298927}, 'southwest': {'lat': -3.060371329892722, 'lng': 119.8559163701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Parengge' Tambolang Lelepadang,ChIJ_y-rPsPtky0RUN2qMA8Jxl0,,5.0,ChIJ_y-rPsPtky0RUN2qMA8Jxl0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108968678062599485919"">A Google User</a>'], 'photo_reference': 'AUGGfZmElq9G6fkUgpkq7CSWlEl_i0vABt0jLIrGPsvo4QFulOz31GKGwnqm5pLAwPq9tkzhr7ts6zhYjtIJOxeZlFi3POOcpaC5kGecqwsoeV2SGiZdbvssQR_15KZF1RqWRZU5zYbS_2dnwIHWcY0MHPm68x1QTC7KI7tau-hLeP2CqbkK', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJ_y-rPsPtky0RUN2qMA8Jxl0
OPERATIONAL,"RQXH+FMP, Palesan, Rembon, Tana Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.1512815, 'lng': 119.7792623}, 'viewport': {'northeast': {'lat': -3.150544820107278, 'lng': 119.78169895}, 'southwest': {'lat': -3.153244479892722, 'lng': 119.77835955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arruan fam's,ChIJM1BsBACNky0R0poTx7lZ6jA,,5.0,ChIJM1BsBACNky0R0poTx7lZ6jA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJM1BsBACNky0R0poTx7lZ6jA
OPERATIONAL,"VVXC+8J, Banga, Kec. Makale, Kabupaten Tana Toraja, Sulawesi Selatan, Indonesia","{'location': {'lat': -3.1017375, 'lng': 119.8716141}, 'viewport': {'northeast': {'lat': -3.100251170107278, 'lng': 119.8729714798927}, 'southwest': {'lat': -3.102950829892722, 'lng': 119.8702718201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pak Idel,ChIJ0RNCewDtky0RnvBMkJMSl9A,,0.0,ChIJ0RNCewDtky0RnvBMkJMSl9A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0RNCewDtky0RnvBMkJMSl9A
OPERATIONAL,"XMGF+46H, Kandua, Bittuang, Tana Toraja Regency, South Sulawesi 91856, Indonesia","{'location': {'lat': -3.0246754, 'lng': 119.6730939}, 'viewport': {'northeast': {'lat': -3.02339315, 'lng': 119.6741964298927}, 'southwest': {'lat': -3.028522149999999, 'lng': 119.6714967701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata Pinus Pinus burasia kecamatan bittuang,ChIJwZvoi1SXky0REXs5xyMMjCA,,2.0,ChIJwZvoi1SXky0REXs5xyMMjCA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJwZvoi1SXky0REXs5xyMMjCA
OPERATIONAL,"WW76+MX6 lobe, Tongko Sarapung, Sangalla, Tana Toraja Regency, South Sulawesi 91881, Indonesia","{'location': {'lat': -3.0858251, 'lng': 119.912375}, 'viewport': {'northeast': {'lat': -3.084444820107278, 'lng': 119.9137003798927}, 'southwest': {'lat': -3.087144479892722, 'lng': 119.9110007201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Buntu Kalando,ChIJ66t9VEbuky0RklyV0AfDNFc,,4.3,ChIJ66t9VEbuky0RklyV0AfDNFc,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",56.0,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116155915621268082776"">john jayaprana</a>'], 'photo_reference': 'AUGGfZki6YIAt7YKGwCKWTQyF7KXJ7XB6aE96V01reTghLRbm5pBzmHHBrCu1zJgROmOayqAnJ69YhY6G92Q9pa7c020jLhhm_b0wb1FSyfsuFqPEAZvUW_g1EzTr-Y35Jr5pbAqqpgOaIVqMg2NyaxM-lQE1hEDRQ4gLJMcww25Mq4VJKTq', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJ66t9VEbuky0RklyV0AfDNFc
OPERATIONAL,"Ollon, Bau, Kec. Bonggakaradeng, Kabupaten Tana Toraja, Sulawesi Selatan 91872, Indonesia","{'location': {'lat': -3.2283055, 'lng': 119.6668326}, 'viewport': {'northeast': {'lat': -3.227627400000001, 'lng': 119.6686038298927}, 'southwest': {'lat': -3.230339799999999, 'lng': 119.6659041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Attractions Ollon,ChIJZcbRf6OJky0RqX1Vmf0Oz2U,"{'compound_code': 'QMC8+MP Bau, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XQMC8+MP'}",4.5,ChIJZcbRf6OJky0RqX1Vmf0Oz2U,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",201.0,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114021660636904758628"">Agus arruanpitu</a>'], 'photo_reference': 'AUGGfZmUsTy3cd4pLqAXE3sT3Tuy4WgvpIUEsFXxpJ2p8ZSqBwM9pvPj-f7TSi2lHgHwp9lyS7VVbSYbbSUTTaISA1FQvJYU4iHDU0M9KZZBxGxMYAyhuLkqLO5AhMvNIoD9Xau2kotnnLYXFPEBQT_GKczD0i6iMt8kJmnutek4WMkB_tE', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJZcbRf6OJky0RqX1Vmf0Oz2U
OPERATIONAL,"WVM6+JC4, Bungin, Makale Utara, Tana Toraja Regency, South Sulawesi 91811, Indonesia","{'location': {'lat': -3.06598, 'lng': 119.8610819}, 'viewport': {'northeast': {'lat': -3.064624070107278, 'lng': 119.8623379298927}, 'southwest': {'lat': -3.067323729892722, 'lng': 119.8596382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Sandasura',ChIJM_tQ9i7tky0R_d6JzMAd_oE,,5.0,ChIJM_tQ9i7tky0R_d6JzMAd_oE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 2384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114474120686474771928"">rusdi rezvektor</a>'], 'photo_reference': 'AUGGfZnhnSJOr3M4z29D8hmVhqk4v6pwJBbPBvBf-Jf1henQKGg5w76jMOY8IxZXBdFNwn-ogKlajPxwRB8Uz8KH2k8n3iMjHqZNnTJAILMrJrjBTric2V0hEtqqenmyg-pZN-khSOY69LjDWvZANQxVvPH6CP_k2dJ6GMyPMzvpcEAbolYp', 'width': 5072}]",https://www.google.com/maps/place/?q=place_id:ChIJM_tQ9i7tky0R_d6JzMAd_oE
OPERATIONAL,"WVQW+V4, Bebo, Sangalla Utara, Tana Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.0603451, 'lng': 119.8953451}, 'viewport': {'northeast': {'lat': -3.059048420107278, 'lng': 119.89685615}, 'southwest': {'lat': -3.061748079892722, 'lng': 119.89081195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan nek kamba,ChIJg66Yt5Dvky0REr9weaEFQjQ,,5.0,ChIJg66Yt5Dvky0REr9weaEFQjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102637771394422857147"">Firman Mubaraq</a>'], 'photo_reference': 'AUGGfZmPjx6XpDrPNwF5grmClYUn6oSYKPFqwBzPH3q7W4iMViIymWk5NLQItIiN0L-uFEe8zu-M8su1ju3hmwr0lbXRNDJyOnBTEqJ4GuN4UBqBtSDVf2D1tw1Kv1VO2iyY94IlsplkdW-j4_UccUwONOfD2OHUmysbm0UTfuu0oyqb35BT', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJg66Yt5Dvky0REr9weaEFQjQ
OPERATIONAL,"XPQ4+FW7, Kandua, Bittuang, Tana Toraja Regency, South Sulawesi 91856, Indonesia","{'location': {'lat': -3.0113476, 'lng': 119.7073048}, 'viewport': {'northeast': {'lat': -3.0091618, 'lng': 119.7086611298927}, 'southwest': {'lat': -3.012076200000001, 'lng': 119.7059614701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Parodo,ChIJje6SepSVky0RLq_wKqypwXs,,3.0,ChIJje6SepSVky0RLq_wKqypwXs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116451181674430162181"">Allo Layuk</a>'], 'photo_reference': 'AUGGfZkX8J7CSrxH8Vxo2_uUZUnF72NbBkMZdO81uK02BPdjiqHyxwLiaEyjdxEuLmJrqlsSdexZGlC9QRVvKOwBOuQ65bFvtOL7dXW9PP81rk6ewG9U_R_Cff9P8em7-ORQp75pHCh7XvzsckN3EdcttpbkL3fvXKwKqVepSt8-DEHxdNhW', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJje6SepSVky0RLq_wKqypwXs
OPERATIONAL,"XRR9+74, Piongan, Dende' Piongan Napo, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.0093448, 'lng': 119.8178414}, 'viewport': {'northeast': {'lat': -3.008024070107278, 'lng': 119.8191330798927}, 'southwest': {'lat': -3.010723729892722, 'lng': 119.8164334201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Nenek,ChIJR4YLQQDrky0RL96U_Uh2gYg,,0.0,ChIJR4YLQQDrky0RL96U_Uh2gYg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJR4YLQQDrky0RL96U_Uh2gYg
OPERATIONAL,"XVP3+9Q2, Nonongan Selatan, Sopai, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.0141121, 'lng': 119.8543965}, 'viewport': {'northeast': {'lat': -3.012892520107278, 'lng': 119.8560830798927}, 'southwest': {'lat': -3.015592179892722, 'lng': 119.8533834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mama chelo,ChIJSQmvOADrky0RB4kiov5dWE4,,0.0,ChIJSQmvOADrky0RB4kiov5dWE4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJSQmvOADrky0RB4kiov5dWE4
