business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"752M+28W, Hutan, Setren, Kec. Slogohimo, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.75, 'lng': 111.183333}, 'viewport': {'northeast': {'lat': -7.748768370107279, 'lng': 111.1853185298927}, 'southwest': {'lat': -7.751468029892723, 'lng': 111.1826188701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertapan Giri Manik,ChIJEdTEGuWJeS4RS6_kBhrVJSs,0.0,ChIJEdTEGuWJeS4RS6_kBhrVJSs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJEdTEGuWJeS4RS6_kBhrVJSs
OPERATIONAL,"729R+P6C, Area Sawah Dan Kebun, Jatiroyo, Kec. Jatipuro, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.7306949, 'lng': 111.0405182}, 'viewport': {'northeast': {'lat': -7.728883970107279, 'lng': 111.0415270798927}, 'southwest': {'lat': -7.731583629892723, 'lng': 111.0388274201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area pemancingan,ChIJDXzBDgAnei4RPRuNkrIEvPM,0.0,ChIJDXzBDgAnei4RPRuNkrIEvPM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDXzBDgAnei4RPRuNkrIEvPM
OPERATIONAL,"C33F+P8F, Ngungkal, Nglegok, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.596594000000001, 'lng': 111.072689}, 'viewport': {'northeast': {'lat': -7.595402920107277, 'lng': 111.0743116298927}, 'southwest': {'lat': -7.598102579892722, 'lng': 111.0716119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah mas remen,ChIJc-DrtoIhei4RxLuLOOD56lY,0.0,ChIJc-DrtoIhei4RxLuLOOD56lY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115226062988306729073"">A Google User</a>'], 'photo_reference': 'AUGGfZmvuxM8OxTMPzTWkftiDgWiVpBirNVi5EwtoWpXdhw7hs4qgiNYUpKFehStMK156pJSLuA_BrqPtNhv0HzS7LgucRAAbax4AG2SAhLbASn1v9DLA_OF1PNNgKm72D16m0P22e-m8bb0oT6ZapoXy6ch93CUKiE6Yj1eygqzgvnW9YqD', 'width': 1944}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc-DrtoIhei4RxLuLOOD56lY
OPERATIONAL,"73M9+JR3, Dares, Kadipiro, Kec. Jumapolo, Kabupaten Karanganyar, Jawa Tengah 57716, Indonesia","{'location': {'lat': -7.715152999999999, 'lng': 111.069702}, 'viewport': {'northeast': {'lat': -7.713802770107277, 'lng': 111.0710653798927}, 'southwest': {'lat': -7.716502429892721, 'lng': 111.0683657201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terasering jatiyoso,ChIJ4Uvs8XYnei4R3C_Go-C5UGw,4.4,ChIJ4Uvs8XYnei4R3C_Go-C5UGw,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106947646128206332211"">Tejo Udono</a>'], 'photo_reference': 'AUGGfZlxNFJtilS6HKF53Bz79kCGxAHEOL8u8ouFuI2rcbWnZ_n7tkWgYVvnGNJdhJpdGhD72GM-xFVHiLBGsqf_0TpW7LA_1VSTeN-uEPdSi3zBFIT0LQXsgOcEZXEiYssj20WUC1gblnaLYSm6ecuVlW71Y1MkMDccTbkivNpJe-8RlD17', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4Uvs8XYnei4R3C_Go-C5UGw
OPERATIONAL,"748F+GR, Bubakan, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.733627899999999, 'lng': 111.1245374}, 'viewport': {'northeast': {'lat': -7.732674820107277, 'lng': 111.1258109798927}, 'southwest': {'lat': -7.73537447989272, 'lng': 111.1231113201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai selojor cipt:bos juragan klepon,ChIJx3zvaOKJeS4RUP55woTFiDc,5.0,ChIJx3zvaOKJeS4RUP55woTFiDc,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJx3zvaOKJeS4RUP55woTFiDc
OPERATIONAL,"Unnamed Road, Manggal, Jatisawit, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.752316500000001, 'lng': 111.0543346}, 'viewport': {'northeast': {'lat': -7.750921920107278, 'lng': 111.0556742298927}, 'southwest': {'lat': -7.753621579892722, 'lng': 111.0529745701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kidul Dewe,ChIJMc7r5EAnei4R08Z92KZskMA,4.5,ChIJMc7r5EAnei4R08Z92KZskMA,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100201281494029958057"">A Google User</a>'], 'photo_reference': 'AUGGfZn4FzuvKqYm-DTbpNyTdCSLYpgmXmjmGyivqVElPKGcaAGdJfROUGKmAW4Jm3FK-FGQ2jSN8_K7Xxq6vgODDBkDI1EJvlBKefs3udi_HdUz0qMtPbEIE-luHskRfYh07j8g_jNGGi2t_T7aowYhnb8g5Aubldh4AXA1cwsj1KHpoVSk', 'width': 2340}]","{'compound_code': '63X3+3P Jatisawit, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H63X3+3P'}",,https://www.google.com/maps/place/?q=place_id:ChIJMc7r5EAnei4R08Z92KZskMA
OPERATIONAL,"6452+68G, Gemawang Kidul, Gemawang, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia","{'location': {'lat': -7.791905700000001, 'lng': 111.1007446}, 'viewport': {'northeast': {'lat': -7.790528370107277, 'lng': 111.1020654298927}, 'southwest': {'lat': -7.79322802989272, 'lng': 111.0993657701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,omah e yusup,ChIJqbuDJA-HeS4RLGWp47DUn-Y,5.0,ChIJqbuDJA-HeS4RLGWp47DUn-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': False},"[{'height': 3615, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100881184520012768399"">A Google User</a>'], 'photo_reference': 'AUGGfZkRP0esoPFfMIpyDALhchcA6kLQd2FQD1EnQ1_lZmGfulVNdRHMuk4eGBhIH_Qsu3-yJJPNNcMdrXzZT6gziJMBlbBQOkQ6WLMFYbhSmZ20rYc33I6OlDGc6Uo1oM3GWNp6VYH8liPzITSIYk7qqScr60WLmiqc97rm5Lu89zBYKbGW', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqbuDJA-HeS4RLGWp47DUn-Y
OPERATIONAL,"832H+H33, Sawah, Karangsari, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.6986117, 'lng': 111.077684}, 'viewport': {'northeast': {'lat': -7.697249270107276, 'lng': 111.0790047298927}, 'southwest': {'lat': -7.69994892989272, 'lng': 111.0763050701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPOENG KREATIF KARANG KIDUL,ChIJiUwFz6Qnei4Rh6DYY-eZaN0,0.0,ChIJiUwFz6Qnei4Rh6DYY-eZaN0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106696613519878765558"">A Google User</a>'], 'photo_reference': 'AUGGfZlQk0dGT0lEhugmzgoV1UsPyD6gvGSSnyuhQcNv9bbShv_irzQVfOCT9ur0zE_I7jJpSIF7fyOdXjbknysXb2z0CmSPYqBEaiyLJDMhJCYUolTG4YmM23jLNQVgMDuadiEL7CQyL7SZzdRBkWY-thrz-VvP-Bmr6LXZMP1uFwgXzitq', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJiUwFz6Qnei4Rh6DYY-eZaN0
OPERATIONAL,"Gero rt2/rw10, Bero, Berjo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.638803999999999, 'lng': 111.1204529}, 'viewport': {'northeast': {'lat': -7.637435370107277, 'lng': 111.1218043798927}, 'southwest': {'lat': -7.640135029892721, 'lng': 111.1191047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mulyono,ChIJoUbP8WSLeS4R_dshM6DC9W4,5.0,ChIJoUbP8WSLeS4R_dshM6DC9W4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107157256133936953814"">Sinung Nugroho</a>'], 'photo_reference': 'AUGGfZnTxuGu7gBO9-LwUNdGbYJraA-RDsHh_IGy_-2fH5rJV6zaJIKW13RzKRVmYrYEqkJtOfJ3wvyr8DvU7RJacPHAD8luBLIijKtmrLkSXRZDLNfvWnAvU2iT4-j13yPSGxAKMB4kKc4-3_f5By_6ao2QGf5nLZNzDA7yDL2en0frRGQe', 'width': 4608}]","{'compound_code': '946C+F5 Berjo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H946C+F5'}",,https://www.google.com/maps/place/?q=place_id:ChIJoUbP8WSLeS4R_dshM6DC9W4
OPERATIONAL,"63X5+CR, Area Sawah Dan Hutan, Jatisawit, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.7514358, 'lng': 111.0595522}, 'viewport': {'northeast': {'lat': -7.750044020107278, 'lng': 111.0608678798927}, 'southwest': {'lat': -7.752743679892721, 'lng': 111.0581682201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ratan sono,ChIJ6wJk5g0nei4RJXdKdu_mIiE,5.0,ChIJ6wJk5g0nei4RJXdKdu_mIiE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6wJk5g0nei4RJXdKdu_mIiE
OPERATIONAL,"Sawah bero rt002/010, Ngablak, Kemuning, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.598419700000001, 'lng': 111.1088254}, 'viewport': {'northeast': {'lat': -7.597030820107278, 'lng': 111.1101989798927}, 'southwest': {'lat': -7.599730479892722, 'lng': 111.1074993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA NJURANG SALAM,ChIJm1Qfk6mLeS4RfBAaX9Oy2tM,3.6,ChIJm1Qfk6mLeS4RfBAaX9Oy2tM,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117286734026256204534"">A Google User</a>'], 'photo_reference': 'AUGGfZkKXQQErrNz9q3r8CW5r1tf92-KIgET3mT6RIaC8JAR9hpyZAcyUkdgAkjUFOAgfgooaTJFbsiG6TZN_ehMCDFGxyvwdCzyjnZQHabc6RcZfY_P9lfXTbncUAB_ihWa72h8TWK0Cpm8qK2Tsh_RdJgjoie2rXcIuYxP3pvGUogUz32d', 'width': 1280}]","{'compound_code': 'C425+JG Kemuning, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC425+JG'}",,https://www.google.com/maps/place/?q=place_id:ChIJm1Qfk6mLeS4RfBAaX9Oy2tM
OPERATIONAL,"62VM+HQ4, Unnamed Road, Area Sawah Dan Perkebunan, Jatipurwo, Kec. Jatipuro, Kabupaten Karanganyar, Jawa Tengah 57784, Indonesia","{'location': {'lat': -7.756120300000001, 'lng': 111.0344651}, 'viewport': {'northeast': {'lat': -7.754788170107278, 'lng': 111.0358109298927}, 'southwest': {'lat': -7.757487829892722, 'lng': 111.0331112701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubug Derita,ChIJc2oS3gknei4RCBnPacpKL9c,5.0,ChIJc2oS3gknei4RCBnPacpKL9c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113596304666374524537"">Mariyanto Dwi</a>'], 'photo_reference': 'AUGGfZnECJiSEyT4M_XDdgM82j0VSPs-91hcOlslFJ9dk3YPp6ElaSEJiSWEtMw2tJZUFM5Hkb2NenOTYBNzLelgiLzuQw0xT1uacC-MGeAazRPS6isw-EB88_jnws27TOB2hJbI3JtRIpsxnggxFSOmbo5oPnoRCN6t3NjCkXAQcMTRUQDV', 'width': 3472}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc2oS3gknei4RCBnPacpKL9c
OPERATIONAL,"Manjar, Area Sawah, Dawung, Matesih, Karanganyar Regency, Central Java 57781, Indonesia","{'location': {'lat': -7.6432408, 'lng': 111.0254743}, 'viewport': {'northeast': {'lat': -7.642072970107278, 'lng': 111.0266819298927}, 'southwest': {'lat': -7.644772629892722, 'lng': 111.0239822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kembang Desa Dawung,ChIJad4UdpMhei4RfUgituhYtKA,4.2,ChIJad4UdpMhei4RfUgituhYtKA,"['tourist_attraction', 'point_of_interest', 'establishment']",387.0,{'open_now': False},"[{'height': 1991, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107050269536495099099"">A Google User</a>'], 'photo_reference': 'AUGGfZnouPRM3rlxrytZkpy6KP4prEZfPAhrPB0yjmqfFpx7g5qOJe4bBGEGmiNE-M9bUIFDZ0xxHZsoeO25bb_Ks1HBIo6XHdD1xPiWr_08Bt2R3EHRo0DhMJQDCVySze1eE5MjRvGfcgChLU7fzSucCPBSUQqSxv_bdS5qK-uIXiXaEKBC', 'width': 2294}]","{'compound_code': '924G+P5 Dawung, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H924G+P5'}",,https://www.google.com/maps/place/?q=place_id:ChIJad4UdpMhei4RfUgituhYtKA
OPERATIONAL,"736J+C47, Gempolan, Jatiyoso, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.738969699999999, 'lng': 111.0803057}, 'viewport': {'northeast': {'lat': -7.737641820107276, 'lng': 111.0816705798927}, 'southwest': {'lat': -7.74034147989272, 'lng': 111.0789709201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjakan daleman,ChIJa9VbXwAnei4RHlpe1CAhMNc,0.0,ChIJa9VbXwAnei4RHlpe1CAhMNc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJa9VbXwAnei4RHlpe1CAhMNc
OPERATIONAL,"94W5+XW2, Desa jimber, Area Sawah, Kemuning, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.6015968, 'lng': 111.1095915}, 'viewport': {'northeast': {'lat': -7.600525170107278, 'lng': 111.1110703798927}, 'southwest': {'lat': -7.603224829892722, 'lng': 111.1083707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Track Jimber Park,ChIJOc5iYkmLeS4Rpu0G03L228E,4.8,ChIJOc5iYkmLeS4Rpu0G03L228E,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103969896831181940499"">Khafidz 90</a>'], 'photo_reference': 'AUGGfZmUIXvAjLPPG_9sGWFxztHKJkujxWPkqnNJ34t0gswikV0uvEolIM2pJafY5wUo2tW4NdqkdBpoNZeC1URFEoqOtSEU-9GjxMfPWDSBuaQeef6ZOpQugt-PXMJW_j7h0DO33pYjiPJ6uaBHbrdiZlGB8NNXTkfFoKTbZleNscXrHwWE', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOc5iYkmLeS4Rpu0G03L228E
OPERATIONAL,"Karang Tengah, Waleng, Girimarto, Wonogiri Regency, Central Java, Indonesia","{'location': {'lat': -7.802362599999999, 'lng': 111.0435763}, 'viewport': {'northeast': {'lat': -7.801163570107278, 'lng': 111.0450402298927}, 'southwest': {'lat': -7.803863229892722, 'lng': 111.0423405701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Kelapa Bercabang,ChIJyYytzc4pei4RxeKI60rRiOA,3.0,ChIJyYytzc4pei4RxeKI60rRiOA,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100805391507409944572"">Deedee Van De Meer</a>'], 'photo_reference': 'AUGGfZlQFTYX34CoHY7RvToBlaCWwuefmW7hosnyJ_SWQgds38UFLkDp0z-4V-6_Xj0f3VHRajgdjzXJ9BBfSbOOHFLRTjqBYckyMfNlI3CMiyaFIR4Cp9keMDoEyvtxE3eg-fKxYkVDFbZ2WDoJYc-sphtxACX00aKj123qQsREbHf70L52', 'width': 1242}]","{'compound_code': '52XV+3C Waleng, Wonogiri Regency, Central Java, Indonesia', 'global_code': '6P4H52XV+3C'}",,https://www.google.com/maps/place/?q=place_id:ChIJyYytzc4pei4RxeKI60rRiOA
OPERATIONAL,"8345+J6, Sawah, Karangsari, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.693470700000001, 'lng': 111.0580852}, 'viewport': {'northeast': {'lat': -7.692112720107279, 'lng': 111.0594606298927}, 'southwest': {'lat': -7.694812379892723, 'lng': 111.0567609701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan J.G FHISING,ChIJgyBdMQAnei4RO7-GrfI7_x4,5.0,ChIJgyBdMQAnei4RO7-GrfI7_x4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104397206775541060362"">Yogha Antho</a>'], 'photo_reference': 'AUGGfZku9evCiJCAEKsGfaJjuFOwvdq_Af3KX3shZDhqPzOX5KOCOUHu8SdWy_QdIDQSVcMOD-i4QLt9t-5d0IHXeegVF3Vl7oTupq2jykPvpJU9UtQtumVkdpo2O5VxhxvtULThSCJnTh_AMT0rtrDVh5cnFkcXRh2jFTsqDs4NFJl_HZuH', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgyBdMQAnei4RO7-GrfI7_x4
