business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"PW52+WFQ, Taba Jemekeh, Lubuk Linggau Timur I, Lubuklinggau City, South Sumatra 31625, Indonesia","{'location': {'lat': -3.2905592, 'lng': 102.9016144}, 'viewport': {'northeast': {'lat': -3.289203220107278, 'lng': 102.9029820298927}, 'southwest': {'lat': -3.291902879892723, 'lng': 102.9002823701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116893190356853770215"">A Google User</a>'], 'photo_reference': 'AUGGfZkoGIhqvQZQfoJs37_Gtm0x0P2Y29OdxrQh82seVbKXM65LY2ij0bGwagYghRCs1EPMK7EDdUGf9miChJa0EELUyAjtNNJC9qyB3ZjmqRvCw_TYqRkF1uvgFWOI67bE7LKkwWfB6H42BGnmYhsz7UuHqzwyjKrI-HWBvgCyZhMu55ZN', 'width': 720}]",ChIJ3SCqrdLnMC4RfCIm2ASvgfI,0.0,ChIJ3SCqrdLnMC4RfCIm2ASvgfI,"['place_of_worship', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3SCqrdLnMC4RfCIm2ASvgfI
CLOSED_TEMPORARILY,"RVCP+V85, Unnamed Road, Taba Baru, Kec. Lubuk Linggau Utara I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.1778516, 'lng': 102.8858662}, 'viewport': {'northeast': {'lat': -3.17596035, 'lng': 102.88664605}, 'southwest': {'lat': -3.183525349999999, 'lng': 102.88352665}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam GOA RUJUK,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118270872001217801754"">Ilham Aufadhuha</a>'], 'photo_reference': 'AUGGfZngwjOvGrxcd4W4c4LY-Nq_vEImXUfcHoZdk_sYnz2aJOlcFL_P5gkBWC1m859pjV1YhlWBFyQzZh9FTz0LdE3O5bax5ePmIFa12CWgLADuO9aTvLik44E_2yZPtVD_z_-x1pVECETyxQ8vLayjy1NlA_oWr2d_29C0tas1Z7EdZqhS', 'width': 2604}]",ChIJJZ3D9bTjMC4ReS_EH8rYxSI,5.0,ChIJJZ3D9bTjMC4ReS_EH8rYxSI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJJZ3D9bTjMC4ReS_EH8rYxSI
OPERATIONAL,"Perumahan green garden 3,Blok V 1, Jl. Kali Kesik, Watervang, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2835572, 'lng': 102.9011471}, 'viewport': {'northeast': {'lat': -3.282150170107278, 'lng': 102.9024655298927}, 'southwest': {'lat': -3.284849829892723, 'lng': 102.8997658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Budi Purwanto,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113396831694601658755"">A Google User</a>'], 'photo_reference': 'AUGGfZkfQoRp5y2vGBxorrXbf1GR0uE8d8tpb5PmWi8NBc2gjnJtjX3Nfzf8tDIxSxcC0-hDDvB0bmz4XaET7Y53JnNB3pDqhovD5spkgrswAcLT4fGc0fDnBun8CD52ZjVgeJHMTqHTp9naOYxECdi4h5M8TYWsO8gIza8LeZLtro2YZEDb', 'width': 1080}]",ChIJ1eunDB3nMC4R8CfKsw9ysO0,0.0,ChIJ1eunDB3nMC4R8CfKsw9ysO0,"['lodging', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': 'PW82+HF Watervang, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PW82+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJ1eunDB3nMC4R8CfKsw9ysO0
OPERATIONAL,"RVHC+VJX, Durian Rampak, Lubuk Linggau Utara I, Lubuklinggau City, South Sumatra 31625, Indonesia","{'location': {'lat': -3.1702519, 'lng': 102.8716026}, 'viewport': {'northeast': {'lat': -3.168902070107277, 'lng': 102.8729524298927}, 'southwest': {'lat': -3.171601729892722, 'lng': 102.8702527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN TAQLI,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113558805997947229159"">A Google User</a>'], 'photo_reference': 'AUGGfZktJnYGhg84bHDj1EYQvYwyopgr7kpfwTmPmwbur71EMUFQmkBAERPhXJYE7APQCyIvLmljNjgT97wtb4kmMjyFgvta_fwgJPGkOrUAl7wIZ9dYhF_4omXy0U--PpL7CfsOEmF55UpdskpbGebdL7HZyEetbtnCpkGKcW63roBMfWwC', 'width': 1152}]",ChIJWbpsZs78MC4Rz5bMOHlvfqM,4.8,ChIJWbpsZs78MC4Rz5bMOHlvfqM,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWbpsZs78MC4Rz5bMOHlvfqM
OPERATIONAL,"PWJ6+CGH, Jl. Yos Sudarso, Taba Pingin, Kec. Lubuk Linggau Sel. II, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.268882, 'lng': 102.9113657}, 'viewport': {'northeast': {'lat': -3.267627220107278, 'lng': 102.9127346298927}, 'southwest': {'lat': -3.270326879892723, 'lng': 102.9100349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loket Linggau Wisata,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103933513741308863438"">A Google User</a>'], 'photo_reference': 'AUGGfZmPMZlfaX6c1EOsmTRJjLflx3SA1hLrOMc2sJfzxGgHGzAW3pjKNFIm4dmYkI4LLR7DEBZspSgAdAwHjsrAv_3IvbLGfKvYhiH50ZB1VulBPoOTZCpLqml4ZqXpFhj9l-W9QFMZPkpslImlqdqH9UWN9howC8lhtIjIUZF0l-qD1QnG', 'width': 3060}]",ChIJvwCkfqXnMC4RRNQurMVYFoc,4.9,ChIJvwCkfqXnMC4RRNQurMVYFoc,"['travel_agency', 'point_of_interest', 'establishment']",22.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJvwCkfqXnMC4RRNQurMVYFoc
OPERATIONAL,"JL.KELABAT 1 RT.10 NO.18, 2, Wira Karya, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.292277, 'lng': 102.8747701}, 'viewport': {'northeast': {'lat': -3.290886170107278, 'lng': 102.8761209798927}, 'southwest': {'lat': -3.293585829892723, 'lng': 102.8734213201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Uu,,ChIJO0UKPj_hMC4RlNM1crPX01M,0.0,ChIJO0UKPj_hMC4RlNM1crPX01M,"['lodging', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': 'PV5F+3W Wira Karya, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV5F+3W'}",https://www.google.com/maps/place/?q=place_id:ChIJO0UKPj_hMC4RlNM1crPX01M
OPERATIONAL,"Jl. Sriwijaya No.1, Majapahit, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2749488, 'lng': 102.9045934}, 'viewport': {'northeast': {'lat': -3.273643820107278, 'lng': 102.9058955298927}, 'southwest': {'lat': -3.276343479892722, 'lng': 102.9031958701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,TANUR - TOURS & TRAVEL UMROH,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116978544689928714290"">A Google User</a>'], 'photo_reference': 'AUGGfZk24HkA8B1ND2wgLfuxuFnAxeQfFTvS0VS9-lKcuHVQnf1p0VaquWRdFlDrZo1iIgg72xD5boqrikwbSDdtAlqcgmoLqId7TajJT2Bb5nhMtwl7q8OanP83TbJ79ysoHoU0_WMoQVoPfeIyhXrYiu9ryq7B3C9It20PGfreusggJE6P', 'width': 951}]",ChIJoct-B3nnMC4RPJY675uAkKk,5.0,ChIJoct-B3nnMC4RPJY675uAkKk,"['travel_agency', 'point_of_interest', 'store', 'establishment']",1.0,,{'open_now': True},"{'compound_code': 'PWG3+2R Majapahit, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PWG3+2R'}",https://www.google.com/maps/place/?q=place_id:ChIJoct-B3nnMC4RPJY675uAkKk
,"Watervang, Lubuk Linggau Timur I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.2756951, 'lng': 102.8989484}, 'viewport': {'northeast': {'lat': -3.2704419, 'lng': 102.9022479}, 'southwest': {'lat': -3.281343, 'lng': 102.891221}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watervang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116399506635781391515"">A Google User</a>'], 'photo_reference': 'AUGGfZm-8_-oy2Ai7qySv6zifFjDCglWcMYJ9GMDGCB8veJh1LXBak05-IgOSJYZ0MrSSSPOHFKerPGNbJaGK37ZMcNhA5RLA4LjGE8chLuHN7MvbUesI7tQ_xIA5JyXRcYmbl_Yh0AxYiHAdMrxPJJkTGPAjtSJKSj7hIlR9QPRyjqwmXDM', 'width': 4608}]",ChIJ28rNOTXhMC4R1Hpnhi0JbO4,,ChIJ28rNOTXhMC4R1Hpnhi0JbO4,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ28rNOTXhMC4R1Hpnhi0JbO4
,"Lubuk Linggau Timur II, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.2916912, 'lng': 102.8701864}, 'viewport': {'northeast': {'lat': -3.288186, 'lng': 102.8982439}, 'southwest': {'lat': -3.3307721, 'lng': 102.8620861}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Linggau Timur II,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116747204623157933781"">A Google User</a>'], 'photo_reference': 'AUGGfZnziXgmJy2w00wTaGLF16kOsp9RHCq780Lm3l1pY0Zc4JRARVtZNhKVO-v6aJwOLka8kVISsbehuh6bzAyHk9oDkh85vQdZ5aKjRI99ADCwO4gkYRS6MlJKfs2hpEJepzPOMd6fzoqGHynNbxDe4gh2jlI1E3DQV7uWa5X-Unbvtvkk', 'width': 1032}]",ChIJCTxCU8HgMC4RgS9UdZ191jo,,ChIJCTxCU8HgMC4RgS9UdZ191jo,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJCTxCU8HgMC4RgS9UdZ191jo
OPERATIONAL,"Kebun ""NRT, Jl. Fatmawati, Taba Jemekeh, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2982703, 'lng': 102.8861673}, 'viewport': {'northeast': {'lat': -3.296891920107277, 'lng': 102.8877022798927}, 'southwest': {'lat': -3.299591579892722, 'lng': 102.8850026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Raudhatul Jannah Lubuklinggau,"[{'height': 1153, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107503403207339627411"">A Google User</a>'], 'photo_reference': 'AUGGfZnpk6R6gvyK7B48tkAoVCekxlqRMxOczd6uoVYDbz0GgJigWmFlL22XwvKPaacHXM5XLPc14pmTUB9PLl_p-oQU6zyiUlbYdAaPhI4mndiNK7cFpK308C9xAx2u3adDYEd8Fyo2mCrpXuA2pwJxunnJ8XCqGYC8wQlQLW3zp1Q-rkp7', 'width': 2048}]",ChIJtx1mRifhMC4RVR2rqzrA72c,5.0,ChIJtx1mRifhMC4RVR2rqzrA72c,"['mosque', 'place_of_worship', 'point_of_interest', 'establishment']",94.0,,{'open_now': True},"{'compound_code': 'PV2P+MF Taba Jemekeh, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV2P+MF'}",https://www.google.com/maps/place/?q=place_id:ChIJtx1mRifhMC4RVR2rqzrA72c
OPERATIONAL,"PV6F+9P5, Jl. Yos Sudarso, Jawa Kanan, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2891398, 'lng': 102.874356}, 'viewport': {'northeast': {'lat': -3.287853620107278, 'lng': 102.8757403298927}, 'southwest': {'lat': -3.290553279892722, 'lng': 102.8730406701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ratu Intan. Pt,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108892667556535632883"">A Google User</a>'], 'photo_reference': 'AUGGfZkwbcnMMWD6s1_fU7HWCvIKL0LpvzoOCch4KgMQuwmqAK6sqqpw5L-6SzNW_ow8XOiXuEwSMrs-vUQnr2QjdpsvKgAjQm7UN4T2RyJMJFt4WNT-yFVjmfis_23B9wzTCOK8wl3YUicPcBo9GlMS0zOj877skz0rAKi98c8I5qgIYQvM', 'width': 4000}]",ChIJ31oGCSLhMC4RBZfNPWmqJig,3.9,ChIJ31oGCSLhMC4RBZfNPWmqJig,"['travel_agency', 'point_of_interest', 'establishment']",128.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ31oGCSLhMC4RBZfNPWmqJig
OPERATIONAL,"Jl. Ngurah Rai, Majapahit, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2766808, 'lng': 102.906592}, 'viewport': {'northeast': {'lat': -3.275339820107277, 'lng': 102.9079295798927}, 'southwest': {'lat': -3.278039479892722, 'lng': 102.9052299201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1266 Green Palm Kostel Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102282713076271430286"">A Google User</a>'], 'photo_reference': 'AUGGfZnsMhdoggwxiQPpQCqYXiZchmih2XiMv1pIj8GacfyUiwFp0WNpDry58hLDvcqDEOywN0q3k9tX-BHF9kyJiMvl9VF_MQzfe3SXqbi0UHTE3Py442q5YHBUVarreJUk8snk02OL8WyfKtsetzLkIw_kdJ1ITCBYfZID5tlHBaFKhmgB', 'width': 640}]",ChIJc79xbKrnMC4Rkn7p-sBtb6I,4.0,ChIJc79xbKrnMC4Rkn7p-sBtb6I,"['lodging', 'point_of_interest', 'establishment']",79.0,,,"{'compound_code': 'PWF4+8J Majapahit, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PWF4+8J'}",https://www.google.com/maps/place/?q=place_id:ChIJc79xbKrnMC4Rkn7p-sBtb6I
OPERATIONAL,"Jl. Kelabat 1 no.59a rt.09, Jawa Kiri, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 25162, Indonesia","{'location': {'lat': -3.2923377, 'lng': 102.8762404}, 'viewport': {'northeast': {'lat': -3.290964520107278, 'lng': 102.8775828798927}, 'southwest': {'lat': -3.293664179892722, 'lng': 102.8748832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Silampari Kost,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110804156710696531271"">A Google User</a>'], 'photo_reference': 'AUGGfZlLZz0dsIRM8rpD-4TKh0IF4JhBULiuDNGT87LQiwt02p91IwVtMSVr1aMVHrQHmqXQrXOCAlYkV7QAuoiXrnmaLd_8Gm4zxq1tAvCOFEmtDhh5kREeMRptwLD3LBJzAHivbCQkN9nn9-aF0ypiDhTIFElAa89tPstMjrxpeXomaa8w', 'width': 4032}]",ChIJadj2TUThMC4RFKA5NBn4iKs,5.0,ChIJadj2TUThMC4RFKA5NBn4iKs,"['lodging', 'point_of_interest', 'establishment']",11.0,,,"{'compound_code': 'PV5G+3F Jawa Kiri, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV5G+3F'}",https://www.google.com/maps/place/?q=place_id:ChIJadj2TUThMC4RFKA5NBn4iKs
OPERATIONAL,"Jl. Yos Sudarso No.1, Batu Urip Taba, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31624, Indonesia","{'location': {'lat': -3.2819357, 'lng': 102.8889477}, 'viewport': {'northeast': {'lat': -3.280500570107278, 'lng': 102.8902372298927}, 'southwest': {'lat': -3.283200229892723, 'lng': 102.8875375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Zuri Lubuklinggau by ZHM,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115006585156782663383"">A Google User</a>'], 'photo_reference': 'AUGGfZnuyoaILAhYLyMFgDD7efmliOHLWO5891O63ZXV-MMLLeaoUDvrhysPyKN52KxoaC47mDzf59ASuZAzsE6jzdN1gmpdg91zOL9MsNN9xcJzvUTXU6SLmpYGnK3spIpv-8-nxdOmCKdOgAwUHcxm5kahrS3Ct5RirwG9R2fwMNTyUKlx', 'width': 4080}]",ChIJRzPrJufhMC4RDfy4bSV90bk,4.8,ChIJRzPrJufhMC4RDfy4bSV90bk,"['lodging', 'point_of_interest', 'establishment']",1177.0,,,"{'compound_code': 'PV9Q+6H Batu Urip Taba, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV9Q+6H'}",https://www.google.com/maps/place/?q=place_id:ChIJRzPrJufhMC4RDfy4bSV90bk
