business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
,"Bangkalan Regency, East Java, Indonesia","{'location': {'lat': -7.038374999999999, 'lng': 112.9136695}, 'viewport': {'northeast': {'lat': -6.87961, 'lng': 113.147812}, 'southwest': {'lat': -7.212844, 'lng': 112.671978}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bangkalan Regency,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117945589509528150244"">A Google User</a>'], 'photo_reference': 'AUGGfZmGOOtEcWL_08bdLNMoodz-PCQSN7GiGee3kygq2nZfXhO3j-kV2f0BIDITJLYL8Ir-ZQNINzDCQBdthWyrO6VNuOw3YatY3xFAYlRQgrvJ0YFTJxPim2bE5o4Su_bAG96AWaN2BLL1lu2gaJ1jV3RP3SvycyxrIp2OfRZpRJpY7355', 'width': 3120}]",ChIJe-aBiYgZ2C0RcIrN43Z6AgM,,ChIJe-aBiYgZ2C0RcIrN43Z6AgM,"['administrative_area_level_2', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJe-aBiYgZ2C0RcIrN43Z6AgM
OPERATIONAL,"RMP5+84G, Jl. Kramat Langon Jl. Ir. Ibrahim Zahier Gg. IV B, Sumberrejo, Sidokumpul, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61111, Indonesia","{'location': {'lat': -7.1641809, 'lng': 112.6578738}, 'viewport': {'northeast': {'lat': -7.162801070107278, 'lng': 112.6593018798927}, 'southwest': {'lat': -7.165500729892722, 'lng': 112.6566022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampung Kreasi,{'open_now': False},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108682170131753051559"">A Google User</a>'], 'photo_reference': 'AUGGfZnw4BxypzuCSRMearEil_Iez0pUQl2QmkcK0pCXrYpQyNo3idKiXhA84kZJ44KD9kdS0wFlGmbN60XA9JjyQ0tx7uLcKrKQFBf_kXMvWJfDr5NZBWZnKGo1OK03mDqQlCBd3mfiw9UwVtWrm73Yq6IxKFKwkuKgnCR4Rf2axniO3ZXC', 'width': 4080}]",ChIJcQuv4-MB2C0RqNzaooCS264,4.7,ChIJcQuv4-MB2C0RqNzaooCS264,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcQuv4-MB2C0RqNzaooCS264
OPERATIONAL,"Blk Jl. Tambak Bayan Tengah No.39-41, Alun-alun Contong, Bubutan, Surabaya, East Java 60174, Indonesia","{'location': {'lat': -7.248675999999999, 'lng': 112.7396813}, 'viewport': {'northeast': {'lat': -7.247273420107279, 'lng': 112.7410552798927}, 'southwest': {'lat': -7.249973079892722, 'lng': 112.7383556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Besar Pecinan Tambak Bayan Surabaya,{'open_now': False},"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100489291044066979529"">A Google User</a>'], 'photo_reference': 'AUGGfZk82EqfJsjEqkpWykyRipRLK4zymcT95G-wErozj5vtvDLp_l9JUK6HwX5-qfZQTtzW2jpnmOikhMEdDPCyjgquRGg8XH6E9nX_ib8xFUFbgX3oVVRRcgK06QsQez3IdQZV4mEp65WN_3vLW9HPz85Lqsus7CPHJqIOfIHozuxjZGeJ', 'width': 1600}]",ChIJ3RRdmmr51y0RPliTzFwUm5I,4.6,ChIJ3RRdmmr51y0RPliTzFwUm5I,"['tourist_attraction', 'point_of_interest', 'establishment']",208.0,"{'compound_code': 'QP2Q+GV Alun-alun Contong, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP2Q+GV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ3RRdmmr51y0RPliTzFwUm5I
OPERATIONAL,"Jalan Kh. Kholil 25 Kemuteran, Kemuteran, Kebungson, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61115, Indonesia","{'location': {'lat': -7.1537646, 'lng': 112.6580114}, 'viewport': {'northeast': {'lat': -7.152413470107278, 'lng': 112.6593704798927}, 'southwest': {'lat': -7.155113129892722, 'lng': 112.6566708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nyai Ageng Pinatih,{'open_now': False},"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100571460787096029669"">A Google User</a>'], 'photo_reference': 'AUGGfZmFsTJM4TqNM3W-b9vn7YrFooCXAp8yvf6W1sx2zu_lh0J4EaE5PzuONd8QiLniDqA6nX4QNAui-sanoX5NXXDi65MwS35JNpMsTCu5vDtQNu70CQDKctTw-shYIquAVmcrwpcXLNSBqUSI5657Vaf5myfRmU78wptDI2yOgUfaW2SE', 'width': 5520}]",ChIJnwkUBVcA2C0R6-VvMUtENfk,4.7,ChIJnwkUBVcA2C0R6-VvMUtENfk,"['tourist_attraction', 'point_of_interest', 'establishment']",347.0,"{'compound_code': 'RMW5+F6 Kebungson, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRMW5+F6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJnwkUBVcA2C0R6-VvMUtENfk
OPERATIONAL,"QP3P+26H, Jl. Maspati Gg. VI, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.2475283, 'lng': 112.7341726}, 'viewport': {'northeast': {'lat': -7.246277270107278, 'lng': 112.7378506}, 'southwest': {'lat': -7.248976929892722, 'lng': 112.7329466}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Lawas Maspati,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104998015649527186646"">Afshin Izadi</a>'], 'photo_reference': 'AUGGfZnjNJfATuKcNVYdFOYlAtEg2ULBBVMfrOYJpw_-WYf7erFYrGLg6MveJus8_QXKcQpKemgXz3MrBcLVDx6wBpyeCrRcPlObHiAG2P8TmDDpo4Kmf9OIGXmXFWhaVt9qWnvlWBFWYQDCSoPeBOo69DRjvRUwg13pq_3E_We-BV_cwkTy', 'width': 4032}]",ChIJEyuppkD51y0RxlYOmKwoo2g,4.5,ChIJEyuppkD51y0RxlYOmKwoo2g,"['tourist_attraction', 'point_of_interest', 'establishment']",776.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEyuppkD51y0RxlYOmKwoo2g
OPERATIONAL,"Jl. Pahlawan, Alun-alun Contong, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.245555, 'lng': 112.7378627}, 'viewport': {'northeast': {'lat': -7.244750099999997, 'lng': 112.7390851798927}, 'southwest': {'lat': -7.247969699999999, 'lng': 112.7363855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tugu Pahlawan dan Museum Sepuluh Nopember Surabaya,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104804745390921995389"">A Google User</a>'], 'photo_reference': 'AUGGfZmst-CTZjuaAYEG_gTJ4Yakw5rZYGsH3p9Yrj1FapXs0XNC7k-xeYOp376uzYpMX_-pXgG3XnxpI1heAz34i0O6BtM2UIbHOjkI7KcZgzM5LbXFlKMOW6qD0U_Z4MgYTOv6X9vgA3cgZLLs-Opv1xiRgkciCFR2et9RwiRDsoVbzbNq', 'width': 3000}]",ChIJXbwBwD_51y0Rvj_Cptg4DhE,4.7,ChIJXbwBwD_51y0Rvj_Cptg4DhE,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",25593.0,"{'compound_code': 'QP3Q+Q4 Alun-alun Contong, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP3Q+Q4'}",,,https://www.google.com/maps/place/?q=place_id:ChIJXbwBwD_51y0Rvj_Cptg4DhE
OPERATIONAL,"Ermita, Manila, 1000 Metro Manila, Philippines","{'location': {'lat': 14.5826446, 'lng': 120.9786887}, 'viewport': {'northeast': {'lat': 14.58799449999999, 'lng': 120.9852217}, 'southwest': {'lat': 14.5779701, 'lng': 120.9759129}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rizal Park,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106374829295042428338"">Alvin Rex Lucero</a>'], 'photo_reference': 'AUGGfZli7fnCf_cD7XwLBW3f0WahcleLsb121Bza5ZBCdEmRseFMpjtqWKQt5PDi9TOQKFg2XVJ0ZU8iXT7yiHTxm1T1e-XmQdIJkhdt6e-y52gSaBvCIAmApqA6gYXlLFqD3hl6ZhXDO_Bd0SwkuN4ElbJK1Tq48o35RGm8EENZF_FTzKYI', 'width': 3024}]",ChIJPxN-XiXKlzMRMpp1toc0Krc,4.5,ChIJPxN-XiXKlzMRMpp1toc0Krc,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",28327.0,"{'compound_code': 'HXMH+3F Manila, Metro Manila, Philippines', 'global_code': '7Q62HXMH+3F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJPxN-XiXKlzMRMpp1toc0Krc
,"Labang, Bangkalan Regency, East Java, Indonesia","{'location': {'lat': -7.1385847, 'lng': 112.7735694}, 'viewport': {'northeast': {'lat': -7.1007829, 'lng': 112.829789}, 'southwest': {'lat': -7.168864999999999, 'lng': 112.746633}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labang,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112786356817101092004"">A Google User</a>'], 'photo_reference': 'AUGGfZnsyq3MSe2DgQ-3QlBjwessAiFIiNaokQcxQHiqZUWcERn78h4LEPly2JD_VP6odPyXqgvztC-G1WuXEfkPPye9rjWGIZwwT-JFmZ8WHaE5xVEGKK9BU5hUvBdpx3eqRDxLK7KeUrj-pjEhqlqpfh9mFVIUv53CuHnrOxdfAcNghJNt', 'width': 3120}]",ChIJue-a2j0D2C0RYIvN43Z6AgQ,,ChIJue-a2j0D2C0RYIvN43Z6AgQ,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJue-a2j0D2C0RYIvN43Z6AgQ
OPERATIONAL,"Jl. Pantai Kenjeran No.1-6, Kenjeran, Kec. Bulak, Surabaya, Jawa Timur 60123, Indonesia","{'location': {'lat': -7.238189999999999, 'lng': 112.795187}, 'viewport': {'northeast': {'lat': -7.236806470107278, 'lng': 112.7965213798927}, 'southwest': {'lat': -7.239506129892722, 'lng': 112.7938217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kenjeran Lama,{'open_now': False},"[{'height': 604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110095722291560988634"">Moch. Muhaimmin</a>'], 'photo_reference': 'AUGGfZnTQwewIXc_ttmqyNYMjpjzYP53rOJPlaQA5yUV4RVNVopkek8SE6PpRSK8UK5UNKTHppenN9ZAZS20ZFADrYJWqV9e6CkpeINXzM273-lFVcqwlU58nO0XPSlQfIpCvejUVlgJ8HJxWIHE1Dpl0v-InajqcKNMT2qiS9WKHSTPxZen', 'width': 1080}]",ChIJo6mhkMX51y0RRTy25VVoLMY,4.3,ChIJo6mhkMX51y0RRTy25VVoLMY,"['tourist_attraction', 'point_of_interest', 'establishment']",3917.0,"{'compound_code': 'QQ6W+P3 Kenjeran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ6W+P3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJo6mhkMX51y0RRTy25VVoLMY
OPERATIONAL,"Jalan Sukolilo No.100, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.250916399999999, 'lng': 112.8009332}, 'viewport': {'northeast': {'lat': -7.249563970107277, 'lng': 112.8021728798927}, 'southwest': {'lat': -7.252263629892721, 'lng': 112.7994732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ria Beach Kenjeran,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106054587197024594168"">Abu RAY</a>'], 'photo_reference': 'AUGGfZnKICf5nwctBZmesLA3m8w-zrdomgdiKtZs4XQJGZxHpnS_70ziw0G5IgO_n2ezGER5qh3gDj5JTHHlQawzJ_TPGW1ODbM1DiVju12caGUXsGKv9n-frW2Th67Nehy1xW8kXY3-e_K-HfRa8aWDvpjdrJ-lKhnAsQ1VxBkgCBpQ9Xpf', 'width': 3264}]",ChIJkTH0IC--eS4RKB_srdovXK0,4.2,ChIJkTH0IC--eS4RKB_srdovXK0,"['tourist_attraction', 'point_of_interest', 'establishment']",4046.0,"{'compound_code': 'PRX2+J9 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRX2+J9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJkTH0IC--eS4RKB_srdovXK0
OPERATIONAL,"HXVC+M5V, Intramuros, Manila, 1002 Metro Manila, Philippines","{'location': {'lat': 14.5942337, 'lng': 120.970412}, 'viewport': {'northeast': {'lat': 14.5951027, 'lng': 120.97271405}, 'southwest': {'lat': 14.5916267, 'lng': 120.96964465}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fort Santiago,{'open_now': False},"[{'height': 16320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104420689120355080233"">baes.sigi</a>'], 'photo_reference': 'AUGGfZkFXebfVLzIAaRd-MAQlmMg8OVynAYBdAhKVHxiqIzX1cyzsogm59SrgOrBrsdrim_ZyF1vi7DqxjcHZaK23lIVnEiO8R4eeIx8x112BGgEqnkPfLWN5sU53KcffBOUE7c75VcPGsYMbzphhsBxDFfivnOCD_99xNrXFBdXaGIO5pIC', 'width': 12240}]",ChIJvZ4MeBbKlzMRQ7CLeMYOQ80,4.6,ChIJvZ4MeBbKlzMRQ7CLeMYOQ80,"['tourist_attraction', 'point_of_interest', 'establishment']",11662.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvZ4MeBbKlzMRQ7CLeMYOQ80
OPERATIONAL,"92MH+HW4, Burma Street, Poblacion, Muntinlupa, Metro Manila, Philippines","{'location': {'lat': 14.3838753, 'lng': 121.0298188}, 'viewport': {'northeast': {'lat': 14.38521307989272, 'lng': 121.0311486798927}, 'southwest': {'lat': 14.38251342010728, 'lng': 121.0284490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubak-lubak na daan.,,,ChIJA1ZEBTbRlzMR0jn1203PC9Q,1.0,ChIJA1ZEBTbRlzMR0jn1203PC9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA1ZEBTbRlzMR0jn1203PC9Q
OPERATIONAL,"Jl. Qomaruddin No.26, Setingi, Randuagung, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61121, Indonesia","{'location': {'lat': -7.1631924, 'lng': 112.6226001}, 'viewport': {'northeast': {'lat': -7.161842020107277, 'lng': 112.6240093798927}, 'southwest': {'lat': -7.164541679892721, 'lng': 112.6213097201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Awan Water Park,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104494554645441425346"">alhikmah batanggajah</a>'], 'photo_reference': 'AUGGfZmSTE78eTq1Pt3O8WgT4DUgCsix80FxIsiVjfDbn2sv4Qkccx8wrk9izFFBt4gQypFzLP0nrG57KvY8UHoo6KmFZPK4acrsyzdpnQJdStb_Rs7H9GKvzjkkuxw-ClS70jzlrzY6w3g0vh4tyGSq-uz9eE7aLf5Adcehz7Zkm3wvbeSp', 'width': 2448}]",ChIJBVjCnHcA2C0RjymwUpnIA2c,3.5,ChIJBVjCnHcA2C0RjymwUpnIA2c,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",406.0,"{'compound_code': 'RJPF+P2 Randuagung, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJPF+P2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJBVjCnHcA2C0RjymwUpnIA2c
OPERATIONAL,"RJFQ+HGP puncak pucem, Gunungsari, Sidomoro, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.1760467, 'lng': 112.6388901}, 'viewport': {'northeast': {'lat': -7.174574220107278, 'lng': 112.6403506798927}, 'southwest': {'lat': -7.177273879892722, 'lng': 112.6376510201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pucem,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113693400002449511277"">Chan Dha</a>'], 'photo_reference': 'AUGGfZm0kBpucNrobTI0Ngiy1bnNQUUsueP7NdGCUXpeHkzgMezPTCLRNPdwNLvupz8zYDWgAzTbS08Heo0VvtRc6K7_m97nO5hKT6h60yBuYeFxqj5pWpa5FGPxQEtUz3i25-aZYAMxNJpdYU5zIR_Uyc_8JfimYOigYbZaHG4oU3uENalE', 'width': 4000}]",ChIJU42cPgsB2C0Ry73oBdJ-bmE,4.5,ChIJU42cPgsB2C0Ry73oBdJ-bmE,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU42cPgsB2C0Ry73oBdJ-bmE
OPERATIONAL,"Jl. Pantai Kenjeran No.1816, Bulak, Kec. Bulak, Surabaya, Jawa Timur 60123, Indonesia","{'location': {'lat': -7.229019500000001, 'lng': 112.7919722}, 'viewport': {'northeast': {'lat': -7.227665020107277, 'lng': 112.7933329798927}, 'southwest': {'lat': -7.230364679892721, 'lng': 112.7906333201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Laut Selatan,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115308341549011284475"">kinopank resek</a>'], 'photo_reference': 'AUGGfZnZrgT6-7bOoXraVm7KBYmzOdvilWGnsBle-vdEDBJLoGYBenZh6e5vTyg5DsCXGgz_noCP1wGe-WkNGLL1EuqtBDCQUR-QI9Y4vQiFyoP-A2NMTSY5FYRxi16uRpGECJE4W7QPD4iQDh5JJZ_8qs95JI-u6twSDuHafdBi-Z5sbmI', 'width': 4160}]",ChIJl2w3_cv51y0RYlr3qfr8Np4,4.6,ChIJl2w3_cv51y0RYlr3qfr8Np4,"['tourist_attraction', 'point_of_interest', 'establishment']",1189.0,"{'compound_code': 'QQCR+9Q Bulak, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQCR+9Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJl2w3_cv51y0RYlr3qfr8Np4
OPERATIONAL,"QMHG+FGF, Greges, Asem Rowo, Surabaya, East Java 60183, Indonesia","{'location': {'lat': -7.227854799999999, 'lng': 112.6842941}, 'viewport': {'northeast': {'lat': -7.226504620107279, 'lng': 112.6856438798927}, 'southwest': {'lat': -7.229204279892723, 'lng': 112.6829442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sontoh Laut,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106040076964508239480"">Sonya Mangezong</a>'], 'photo_reference': 'AUGGfZkztKsqvoFCFj7NyczXoXHkHagXvXdq0WX7IxV3vLB-mvq-44rabfVZTcGfazr_-VmQJq0gEZczCRRwzLBIHAnNxWWh8HMcG7crrVZdcaSGXVVw41KJDEq3EZ65rVfF29w-oifl6LwqVZdhNuBtOuPy0ixEaFVI6oDLst-KJA-Qqkc7', 'width': 3264}]",ChIJyy0j6XD_1y0R4RgibXgHnVs,4.8,ChIJyy0j6XD_1y0R4RgibXgHnVs,"['tourist_attraction', 'point_of_interest', 'establishment']",189.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyy0j6XD_1y0R4RgibXgHnVs
