business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"JV39+QF7, Curug, Cimanggis, Depok City, West Java 16453, Indonesia","{'location': {'lat': -6.395580199999999, 'lng': 106.8686579}, 'viewport': {'northeast': {'lat': -6.394230370107278, 'lng': 106.8700077298927}, 'southwest': {'lat': -6.396930029892721, 'lng': 106.8673080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Juru OP SDA Situ rawa kalong BBWS ciliwung – Cisadane,,,ChIJ99NofQDraS4Rq4bWcvJB5GY,0.0,ChIJ99NofQDraS4Rq4bWcvJB5GY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99NofQDraS4Rq4bWcvJB5GY
OPERATIONAL,"HR5Q+F4F, Kalibaru, Cilodong, Depok City, West Java 16413, Indonesia","{'location': {'lat': -6.4413091, 'lng': 106.8377847}, 'viewport': {'northeast': {'lat': -6.439966970107278, 'lng': 106.8391537298927}, 'southwest': {'lat': -6.442666629892722, 'lng': 106.8364540701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Bebekan,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109574883397292876207"">A Google User</a>'], 'photo_reference': 'AUGGfZlgnrw9hIvkO3JQ3F-7Q8UXAjwglIT-EhnXQePqkhh7SK-2Z_-90esx92M60U4DtL01vTvNh5kJvyDe6a_vjAsA9XsvRWXpaKV63I_fcgne4Ybf1MIqDn5MNuas8P9XzEen63qI22Kob5-mfjdQwhhb2npykdF22sz7uQOfe1_o89Cj', 'width': 1872}]",ChIJ5ezN1gPraS4R5hGU3ZCXtqQ,5.0,ChIJ5ezN1gPraS4R5hGU3ZCXtqQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5ezN1gPraS4R5hGU3ZCXtqQ
OPERATIONAL,"Kp Bojong, Depok, Kec. Pancoran Mas, Kota Depok, Jawa Barat, Indonesia","{'location': {'lat': -6.4039381, 'lng': 106.825891}, 'viewport': {'northeast': {'lat': -6.402575970107277, 'lng': 106.8272496798927}, 'southwest': {'lat': -6.405275629892721, 'lng': 106.8245500201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancingan h.bukhori,,,ChIJo-AOMgDraS4Ru-9XJvBv4sI,0.0,ChIJo-AOMgDraS4Ru-9XJvBv4sI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo-AOMgDraS4Ru-9XJvBv4sI
OPERATIONAL,"Jl. Pratidina No.6, Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.3729555, 'lng': 106.8906503}, 'viewport': {'northeast': {'lat': -6.371594270107278, 'lng': 106.8919687798927}, 'southwest': {'lat': -6.374293929892722, 'lng': 106.8892691201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cibubur Park,,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112201705269461927103"">heriyunialagus</a>'], 'photo_reference': 'AUGGfZk-vY_NpItGZ88ycjm-mZIaW_Dyc4smqNicnWjz_rtJGgPcDPl9mU0J6noo4ML7PSGNik8NFdTJ3IQEsKrNVY4aNaLSqhB3bKWs3Ui00lvi_P0pC7pllljsrrZrg9-9_FkMr6wF0Znzwp2KFd5LffSJJ3ArjTuWVcP_g_SQCzMEuHPL', 'width': 2576}]",ChIJ30S8MKLsaS4RjOr80lDLfwU,4.4,ChIJ30S8MKLsaS4RjOr80lDLfwU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",845,"{'compound_code': 'JVGR+R7 Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JVGR+R7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ30S8MKLsaS4RjOr80lDLfwU
OPERATIONAL,"Jl. Tumaritis 2, Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.382784099999999, 'lng': 106.8955136}, 'viewport': {'northeast': {'lat': -6.381444920107278, 'lng': 106.8968574298927}, 'southwest': {'lat': -6.384144579892721, 'lng': 106.8941577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN BAMBU KUNING,{'open_now': False},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104564039344082836599"">A Google User</a>'], 'photo_reference': 'AUGGfZlolPRdUeO3kSC5-lKbVaGVe3qQpKEQqUpjMLbM-OBoOtA02YlW31Fi4q8gP4BuN8Cs1IrUpPhGlDC_2b29sAVo_4c6U32kxj5kHRCAGQCfGqa07T0pN7_yX93FRlXMJ_94guhqRRrfdnOwyBqQV84Nh97nQa2jHUDT8bWmAIh5qbKW', 'width': 2160}]",ChIJ-aYT8SbraS4RUpXhUkeL7Pc,5.0,ChIJ-aYT8SbraS4RUpXhUkeL7Pc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'JV8W+V6 Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JV8W+V6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ-aYT8SbraS4RUpXhUkeL7Pc
OPERATIONAL,"Jl. Merdeka No.1, Mekar Jaya, Kec. Sukmajaya, Kota Depok, Jawa Barat 16411, Indonesia","{'location': {'lat': -6.396849, 'lng': 106.8367608}, 'viewport': {'northeast': {'lat': -6.395591120107278, 'lng': 106.8382068798927}, 'southwest': {'lat': -6.398290779892722, 'lng': 106.8355072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Merdeka,{'open_now': True},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105769082273479517973"">A Google User</a>'], 'photo_reference': 'AUGGfZmyhcokKbXUvNOt7IpEvYowAiB-K6RZ4H0s2_qxaGTFWn9na9T1FDO6hRJfyM6syhd5o7A6yths3bgxv-_Cfwhx04UwUMmsSMshXDabgsi4XiZa39g0hCW_yV5xxzR9HsLk27zNfnfhTMEyCpRGSMafgjVdAE-CxkAjWr2EY92wDzC9', 'width': 2576}]",ChIJGaQJz-vraS4RTWnpulTC1YU,4.4,ChIJGaQJz-vraS4RTWnpulTC1YU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5031,"{'compound_code': 'JR3P+7P Mekar Jaya, Depok City, West Java, Indonesia', 'global_code': '6P58JR3P+7P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJGaQJz-vraS4RTWnpulTC1YU
OPERATIONAL,"Jl. Al-Muzamil No.5, Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.3693522, 'lng': 106.9010335}, 'viewport': {'northeast': {'lat': -6.368005620107279, 'lng': 106.9023917798927}, 'southwest': {'lat': -6.370705279892722, 'lng': 106.8996921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Pinus Cibubur,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107899122401487532928"">Yeni Ariani</a>'], 'photo_reference': 'AUGGfZmd23g6fxNFkPknHwCL7wZE3lQzz7uNUkrXreSs-SPXz1TNRzdmVmXKWD91u7-1isLijU0eOqofoOdHxkcd84gSQqsvrRVJLL9XERUxbFBUjyP55GvEhXfqvdA-V9ekV3JGHN34MMch_Em-7i9Pv6o_0q4W0qQCAfEH2T6ICjnj0tw4', 'width': 3000}]",ChIJE6ZwNEftaS4R7xotjpLa7ss,4.5,ChIJE6ZwNEftaS4R7xotjpLa7ss,"['tourist_attraction', 'point_of_interest', 'establishment']",493,"{'compound_code': 'JWJ2+7C Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JWJ2+7C'}",,,https://www.google.com/maps/place/?q=place_id:ChIJE6ZwNEftaS4R7xotjpLa7ss
OPERATIONAL,"Jl. Buperta No.1, Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.3692125, 'lng': 106.8984361}, 'viewport': {'northeast': {'lat': -6.367788120107278, 'lng': 106.8998140798927}, 'southwest': {'lat': -6.370487779892722, 'lng': 106.8971144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Jambore,{'open_now': True},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111541910275227029958"">Haeruddin Dhemenk</a>'], 'photo_reference': 'AUGGfZnRixTkWk-3jNN_iw4MEqBrtS391qyec0-wH7N-SP-PGip61fguQ_1LkrwEsIH4vnTfGnO7trN9a3F-aSRysqlDSRK78dXlEA_gN5b88RfPCXbPhpooPjVypDCGWhiZukBZEXsCRf94jAjvzsKGWHQSri4gz5zGFcE531Mqk2fFikY8', 'width': 9248}]",ChIJ9d-AO6XsaS4RqI99hs8lj3I,4.5,ChIJ9d-AO6XsaS4RqI99hs8lj3I,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1672,"{'compound_code': 'JVJX+89 Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JVJX+89'}",,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ9d-AO6XsaS4RqI99hs8lj3I
OPERATIONAL,"Perumahan Kopwani Village II T3, Jl. Salak, Kalibaru, Kec. Cilodong, Kota Depok, Jawa Barat 16414, Indonesia","{'location': {'lat': -6.4430548, 'lng': 106.8390902}, 'viewport': {'northeast': {'lat': -6.441627220107278, 'lng': 106.8403966798927}, 'southwest': {'lat': -6.444326879892722, 'lng': 106.8376970201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai cilodong,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117592032667487499251"">A Google User</a>'], 'photo_reference': 'AUGGfZk1TrGyQTIYt3McMBUWuxpduvzt4P-NW_V5-0dy27UeEuKjoAGfbx0o0g6EBw5eQpY55nokFRyFRppnvfMlV2PKCyDGEgIJ5R4rk5rEtwGSzjQuC5BlPRmv2RUyhvJBGVJL8KWNjGSv02pdtKrLqoYNPBRWjzPLWh2H16Z8rKhUM1Uj', 'width': 3280}]",ChIJSVLLUIrraS4RBmLNG85_uDQ,3.5,ChIJSVLLUIrraS4RBmLNG85_uDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"{'compound_code': 'HR4Q+RJ Kalibaru, Depok City, West Java, Indonesia', 'global_code': '6P58HR4Q+RJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJSVLLUIrraS4RBmLNG85_uDQ
OPERATIONAL,"Jl. Buperta No.1, RW.5, Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.367051099999999, 'lng': 106.8994061}, 'viewport': {'northeast': {'lat': -6.365636070107278, 'lng': 106.9006744298927}, 'southwest': {'lat': -6.368335729892721, 'lng': 106.8979747701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aula Nyi Ageng Serang Buperta,,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101917114809082837186"">Purwo Irawan</a>'], 'photo_reference': 'AUGGfZkAMZ0sJg9PuLyYbWAM-hdG137nn1g3110C2hWqGV-pthFXRvWJvl6XgkPh-Fz93uAuMWQSQMj1yi3K5jQGVbCiUnroefglIwko0LIG8cKz34GkuO-z_iKhNrJ_ayl5pM_wzBdwJxUI1A90vNxpR8wdlYd_JWp3uhR7CUJuPJCO9NxH', 'width': 1599}]",ChIJ2cSZdADtaS4RTjr9BAryYW0,5.0,ChIJ2cSZdADtaS4RTjr9BAryYW0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'JVMX+5Q Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JVMX+5Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2cSZdADtaS4RTjr9BAryYW0
OPERATIONAL,"HRP9+M85, Depok, Tirtajaya, Sukmajaya, Depok City, West Java 16412, Indonesia","{'location': {'lat': -6.4133748, 'lng': 106.8183507}, 'viewport': {'northeast': {'lat': -6.411954770107277, 'lng': 106.8198217298927}, 'southwest': {'lat': -6.414654429892721, 'lng': 106.8171220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Pucuk Ampel / Kolam Terapi Mata Air,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106283412168024232314"">Dwi voba Dotik</a>'], 'photo_reference': 'AUGGfZkBUjpjvoED_F2rk7k_1R2wbwX02QRlygfFGwsza17JruGHEtvCC8qeHdSXNal3x3miRAXAAyz0YbAorsVSW0p-37mYISPaPUUxJ4cPbYx_g2yX6Q31MskTF-LwbrigcLQR7UlTkZ9VG7p0Vw4Ekbn1Xtz_-in9BrAdpBLdK_7GjPqQ', 'width': 3120}]",ChIJNcmApMHraS4R83V4to3KNB4,5.0,ChIJNcmApMHraS4R83V4to3KNB4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJNcmApMHraS4R83V4to3KNB4
OPERATIONAL,"HRMP+5MQ, Sukmajaya, Depok City, West Java 16412, Indonesia","{'location': {'lat': -6.4170398, 'lng': 106.8367323}, 'viewport': {'northeast': {'lat': -6.415694120107279, 'lng': 106.8381153298927}, 'southwest': {'lat': -6.418393779892723, 'lng': 106.8354156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Danny Dwi Saputra,,,ChIJeXsnE97raS4RG5Pc_AUqvPI,5.0,ChIJeXsnE97raS4RG5Pc_AUqvPI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJeXsnE97raS4RG5Pc_AUqvPI
OPERATIONAL,"Jl. Jambore Jl. Kav., Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.3645105, 'lng': 106.9072354}, 'viewport': {'northeast': {'lat': -6.363150820107278, 'lng': 106.9085927298927}, 'southwest': {'lat': -6.365850479892722, 'lng': 106.9058930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH DIMAS SATRIO,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116050235435509120783"">A Google User</a>'], 'photo_reference': 'AUGGfZkfZYcffQYTrYTRJcxXQuT2iOCKrtC9I-zJw0J3w30yhp0BjrQMMCjA1W97djegjrXUFpeHx9J0VoP1JvR1zrUZX0G7ZCp7CCueF4hutrmevRpBbxCnQ5y3vEhkFKaqFt_YAUrh2nSX7Dk1zUTvMal6vlsgNOrIPXbDKLGW9tGqNucu', 'width': 3120}]",ChIJRdlKj2TtaS4RnCDPXSdJyPQ,0.0,ChIJRdlKj2TtaS4RnCDPXSdJyPQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'JWP4+5V Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JWP4+5V'}",,,https://www.google.com/maps/place/?q=place_id:ChIJRdlKj2TtaS4RnCDPXSdJyPQ
