formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"2GX6+3PP, Alolama, Mandonga, Kendari City, South East Sulawesi, Indonesia","{'location': {'lat': -3.9522934, 'lng': 122.5118148}, 'viewport': {'northeast': {'lat': -3.950918120107278, 'lng': 122.5131702798927}, 'southwest': {'lat': -3.953617779892721, 'lng': 122.5104706201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Usaha lele,,ChIJ0yyweWjzmC0RPNwZ9KQOM-k,ChIJ0yyweWjzmC0RPNwZ9KQOM-k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ0yyweWjzmC0RPNwZ9KQOM-k
"2J45+W7X, Nambo, Abeli, Kendari City, South East Sulawesi 93236, Indonesia","{'location': {'lat': -3.992618599999999, 'lng': 122.6082782}, 'viewport': {'northeast': {'lat': -3.991272070107278, 'lng': 122.6096148298927}, 'southwest': {'lat': -3.993971729892722, 'lng': 122.6069151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Sisilawati,,ChIJ4XAlL--TmC0R6C19LlS8THE,ChIJ4XAlL--TmC0R6C19LlS8THE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ4XAlL--TmC0R6C19LlS8THE
"Bar, 2GHJ+M6X Tracking Mangrove, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara, Indonesia","{'location': {'lat': -3.9707682, 'lng': 122.5306143}, 'viewport': {'northeast': {'lat': -3.968977020107279, 'lng': 122.5317315798927}, 'southwest': {'lat': -3.971676679892723, 'lng': 122.5290319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Best Sunset View of Kendari,"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103995590211792062147"">A Google User</a>'], 'photo_reference': 'AUGGfZlr-hSelcww_MNhjyeIxHFcp-sF0GCH_tFkVXWwM6lTpEdWjoVrJFBiWtUXQkhAoas9bwbCQ7HFn9HgdKBm8oNGr7FB8d8K63l_Hf1HsPmH-Bc05w06P3LpnmrNW8TVhOKdXXUHsycJskD1ik-E_akxcGnri6c0Gzw39dnIoXNHsi7q', 'width': 584}]",ChIJ74ZwAwTzmC0RYqOgvM4QeXg,ChIJ74ZwAwTzmC0RYqOgvM4QeXg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '2GHJ+M6 Lahundape, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GHJ+M6'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ74ZwAwTzmC0RYqOgvM4QeXg
"Jl. Bunga Seroja No.88f, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia","{'location': {'lat': -3.9669608, 'lng': 122.5283835}, 'viewport': {'northeast': {'lat': -3.965569220107277, 'lng': 122.5297385798927}, 'southwest': {'lat': -3.968268879892721, 'lng': 122.5270389201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tiga Dimensi,,ChIJy6lbvmHzmC0R48Diczbwi7o,ChIJy6lbvmHzmC0R48Diczbwi7o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '2GMH+69 Lahundape, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GMH+69'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJy6lbvmHzmC0R48Diczbwi7o
"Jl. Jenderal M.t. Haryono No.61-63, Bende, Kec. Kadia, Kota Kendari, Sulawesi Tenggara 93117, Indonesia","{'location': {'lat': -3.9917173, 'lng': 122.5120634}, 'viewport': {'northeast': {'lat': -3.990363070107278, 'lng': 122.5134155298927}, 'southwest': {'lat': -3.993062729892722, 'lng': 122.5107158701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Secret Garden,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103536414535656844618"">A Google User</a>'], 'photo_reference': 'AUGGfZmmqav9zmoG1xpO3lmJksxrsazQbfjW_r4UyWQ1eMo1TdUfFE-MsZ9O2kwk_XO5arjTd0-VLYvN7v54DSVqLF06EWKST1otmfhSLVwvBcWotNmgqtzZu7PoTlkCn3_VCsfJ5iliuZZx79yz5Qhh14VAVorgv5XYyGS7hzB0OTggklZl', 'width': 1080}]",ChIJ6-1FqjWNmC0RtS26xi_8ykE,ChIJ6-1FqjWNmC0RtS26xi_8ykE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '2G56+8R Bende, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842G56+8R'}",3.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ6-1FqjWNmC0RtS26xi_8ykE
"WGX5+8HJ, Jl. KS Tubun, Baruga, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93116, Indonesia","{'location': {'lat': -4.051697799999999, 'lng': 122.5089497}, 'viewport': {'northeast': {'lat': -4.050347770107279, 'lng': 122.5102918298928}, 'southwest': {'lat': -4.053047429892723, 'lng': 122.5075921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah empang,,ChIJj2iXW_eNmC0RGdVK_VqBBkY,ChIJj2iXW_eNmC0RGdVK_VqBBkY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJj2iXW_eNmC0RGdVK_VqBBkY
"2H26+9CJ, Anggoeya, Poasia, Kendari City, South East Sulawesi 93231, Indonesia","{'location': {'lat': -3.9990426, 'lng': 122.561027}, 'viewport': {'northeast': {'lat': -3.997700470107278, 'lng': 122.5623811798927}, 'southwest': {'lat': -4.000400129892721, 'lng': 122.5596815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KATIPA,,ChIJ4w0wGQCTmC0R5iDeHUjOns8,ChIJ4w0wGQCTmC0R5iDeHUjOns8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ4w0wGQCTmC0R5iDeHUjOns8
"XGHM+WV7, Jl. Bahteramas, Mokoau, Kec. Kambu, Kota Kendari, Sulawesi Tenggara 93231, Indonesia","{'location': {'lat': -4.020246, 'lng': 122.5344088}, 'viewport': {'northeast': {'lat': -4.018945220107279, 'lng': 122.5356210298927}, 'southwest': {'lat': -4.021644879892722, 'lng': 122.5329213701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU PAPERU,,ChIJT6j6DQCNmC0R16Dqdx1jTzc,ChIJT6j6DQCNmC0R16Dqdx1jTzc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJT6j6DQCNmC0R16Dqdx1jTzc
"XGF8+XV4, Lepo-Lepo, Baruga, Kendari City, South East Sulawesi, Indonesia","{'location': {'lat': -4.025104499999999, 'lng': 122.5172061}, 'viewport': {'northeast': {'lat': -4.024127820107277, 'lng': 122.5185498298927}, 'southwest': {'lat': -4.026827479892721, 'lng': 122.5158501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POCI,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109796680381105752360"">A Google User</a>'], 'photo_reference': 'AUGGfZnJVTrX_IDUe4p74g1KFAPi8PG2yIzOB_MAgj05KXV0MFEGAwVRHW4_j5vgTbXxfIR7-6ac7YiIQnJmL55cTdos3blbagemhUw_r-b-dEySju27Z_i7XPQejziZVQVDOY5vj1gNmitjX0vsITb6198asj9ojowATuLPiODcTisT1cC8', 'width': 3456}]",ChIJ6SjWCACNmC0Ry0XPhvujGkA,ChIJ6SjWCACNmC0Ry0XPhvujGkA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.5,2.0,https://www.google.com/maps/place/?q=place_id:ChIJ6SjWCACNmC0Ry0XPhvujGkA
"2H8G+X3, Puday, Kendari City, South East Sulawesi 93234, Indonesia","{'location': {'lat': -3.9825625, 'lng': 122.5751875}, 'viewport': {'northeast': {'lat': -3.981190570107278, 'lng': 122.5765344298927}, 'southwest': {'lat': -3.983890229892721, 'lng': 122.5738347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puday Water Sport,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109564387443990284904"">A Google User</a>'], 'photo_reference': 'AUGGfZlKdpTNAe44SbDmYa4JnZOzt0zaXY4JlyyFHggHLN7TO7aTdHCome44KicvrzX0N0AVztAADt-ARW9bgxVh750tLtQXgP-9PTyMo_rbWKWlljCQtgOLFmGgYYG7O5eHgPiysCkMNekQqZh3w3Fb5xGx3pu3GL9_Sp9iM5ljmONosVkz', 'width': 2592}]",ChIJXTsn2h3tmC0RV4Sza9tIpos,ChIJXTsn2h3tmC0RV4Sza9tIpos,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJXTsn2h3tmC0RV4Sza9tIpos
"WGPJ+6Q, Baruga, Kendari City, South East Sulawesi, Indonesia","{'location': {'lat': -4.064495, 'lng': 122.5319328}, 'viewport': {'northeast': {'lat': -4.063438520107279, 'lng': 122.5333457298927}, 'southwest': {'lat': -4.066138179892723, 'lng': 122.5306460701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit Dan Tanah timbunan Tn. Aburaera,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112269719624689447090"">A Google User</a>'], 'photo_reference': 'AUGGfZkN62McJh83qmvGtO5p6wcJ2A9-HNlOIBj-56ziNg4NoORorBxHzsqPPiv46LYoJXiIZMnBlLtb8e67zXfT9G8dGdkB_HXy7CYzUNx6nvn-Zro5TxFFCWGNS9j0Z7tYe_x6rdlsn2YQxnzQSlLS7op2cjfGMAp_b2xW0yaHASHe01go', 'width': 1080}]",ChIJ4-qdAwCPmC0RyuN_hQma9n8,ChIJ4-qdAwCPmC0RyuN_hQma9n8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,6.0,https://www.google.com/maps/place/?q=place_id:ChIJ4-qdAwCPmC0RyuN_hQma9n8
"2GCV+6WR, Kendari, Kendari City, South East Sulawesi, Indonesia","{'location': {'lat': -3.979935599999999, 'lng': 122.5434874}, 'viewport': {'northeast': {'lat': -3.978582120107277, 'lng': 122.5448528798927}, 'southwest': {'lat': -3.981281779892721, 'lng': 122.5421532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sepeda air kendari,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104917884392199541755"">A Google User</a>'], 'photo_reference': 'AUGGfZkdxLEbptofivVRlmLoW6PQd374cthON3qs8kONYplBtLOOaa5vLAEPR6_6t8hV3W93LtwV4KR84tapu8q-AxriDBBQBVAPb6M2BsUjAXegA3Dq8nTOpHDXj-lhmqil4YkRHl7UlDLmg3MO0HR1LhzbtcThJQhw8iC-GnsOnguGt2w-', 'width': 2128}]",ChIJA3JeyMDtmC0Rv8wItAW2pmw,ChIJA3JeyMDtmC0Rv8wItAW2pmw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,2.3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJA3JeyMDtmC0Rv8wItAW2pmw
"2JG2+HV6, Jl. R. E. Martadinata, Kessilampe, Kota Kendari, Sulawesi Tenggara 93121, Indonesia","{'location': {'lat': -3.973587999999999, 'lng': 122.60215}, 'viewport': {'northeast': {'lat': -3.972052970107278, 'lng': 122.6033649298927}, 'southwest': {'lat': -3.974752629892722, 'lng': 122.6006652701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai maya ria kasilampe,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110173363740073468095"">A Google User</a>'], 'photo_reference': 'AUGGfZm8Flj03lge13JF9yPi113Kz8kwsznVj96SLun3sE1FFnVBb1ssbxB4f4rCtzE-UpvMvxNwCVncqSQFyrqG6FE46V8ePrMaPXE4A5fKTW0R6LyAjFUW-McRi4eJKtbhMbKG87E2C_tHfblkMOYa9iKwi9x1nJCstPvtKScJ9wK_0i3d', 'width': 2301}]",ChIJCXqno1TtmC0RQ6aDoC293rw,ChIJCXqno1TtmC0RQ6aDoC293rw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{},,4.7,3.0,https://www.google.com/maps/place/?q=place_id:ChIJCXqno1TtmC0RQ6aDoC293rw
"WHM2+V4P, Anduonohu, Poasia, Kendari City, South East Sulawesi, Indonesia","{'location': {'lat': -4.0652913, 'lng': 122.5503237}, 'viewport': {'northeast': {'lat': -4.063941470107279, 'lng': 122.5516735298927}, 'southwest': {'lat': -4.066641129892723, 'lng': 122.5489738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alpukat kendari,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115445477973273746046"">A Google User</a>'], 'photo_reference': 'AUGGfZkwEmnHiKrc1Q9Q0JAuopUerz2LLzAYfA4FOKtEbXFh7QVIyGr5q8gOIkS3jtzjDtiTv-2STU8lvo0fqeIqAnjPnmU8L3nmYR9OtZqc0_5eIEIovcX6Hb-PfL6LVteTSIS70Ib1c9Xyo-S2vpnzjgDTJeFXHNqrooAJ5xi4-UKsN_D_', 'width': 3060}]",ChIJaROQNH-RmC0RcKrUO9IgkiY,ChIJaROQNH-RmC0RcKrUO9IgkiY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJaROQNH-RmC0RcKrUO9IgkiY
"XHJ4+6MR, Unnamed Road, Rahandouna, Kec. Poasia, Kota Kendari, Sulawesi Tenggara 93232, Indonesia","{'location': {'lat': -4.0193898, 'lng': 122.5566322}, 'viewport': {'northeast': {'lat': -4.018026270107279, 'lng': 122.5579755798927}, 'southwest': {'lat': -4.020725929892722, 'lng': 122.5552759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Mata Air,,ChIJAejy8cuTmC0R30_HGI7Bads,ChIJAejy8cuTmC0R30_HGI7Bads,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJAejy8cuTmC0R30_HGI7Bads
"Puncak Bukit Kambu (Izzah View, Lepo-Lepo, Kec. Baruga, Kota Kendari, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.0272667, 'lng': 122.5157464}, 'viewport': {'northeast': {'lat': -4.025928620107278, 'lng': 122.5170993298927}, 'southwest': {'lat': -4.028628279892722, 'lng': 122.5143996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Kakek Izzah,,ChIJTxYhNACNmC0R5Ojt6-WX7uU,ChIJTxYhNACNmC0R5Ojt6-WX7uU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJTxYhNACNmC0R5Ojt6-WX7uU
"2G6F+XJ, Lalolara, Kambu, Kendari City, South East Sulawesi, Indonesia","{'location': {'lat': -3.9875224, 'lng': 122.5240829}, 'viewport': {'northeast': {'lat': -3.986157120107278, 'lng': 122.5254632798927}, 'southwest': {'lat': -3.988856779892722, 'lng': 122.5227636201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pemancingan,,ChIJDZPVKwDzmC0RFwHqk_qcDnk,ChIJDZPVKwDzmC0RFwHqk_qcDnk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJDZPVKwDzmC0RFwHqk_qcDnk
