formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"GC4J+987, Jl. Lintas Sumatra, Pangkalan Kasai, Kec. Seberida, Kabupaten Indragiri Hulu, Riau, Indonesia","{'location': {'lat': -0.4940843, 'lng': 102.4308073}, 'viewport': {'northeast': {'lat': -0.4927314201072777, 'lng': 102.4321945798927}, 'southwest': {'lat': -0.4954310798927222, 'lng': 102.4294949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Kebun Jeruk Belilas,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113302929468104106121"">A Google User</a>'], 'photo_reference': 'AUGGfZklqhhINoMoI4mX021wyFcfja_s8t_ThN8xLaaH4mrfosbabacZ30g5ktQaCd9WiFXG6DgpmDQw-qqgFtAUL9jCmq62vOgpwPOLzQDA-unFcZBmXba89UXCHiy7L0wpfrWlOqVH5lh_kk9URSvkKS_ulhFQweK6jBRi0mmUyxeoOVwl', 'width': 960}]",ChIJdVGzSuSZKS4RniZ98uFbnvA,ChIJdVGzSuSZKS4RniZ98uFbnvA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.7,6.0,https://www.google.com/maps/place/?q=place_id:ChIJdVGzSuSZKS4RniZ98uFbnvA
"9CR2+56, Pangkalan Kasai, Seberida, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.6095993, 'lng': 102.4005667}, 'viewport': {'northeast': {'lat': -0.6079342701072776, 'lng': 102.4024106798927}, 'southwest': {'lat': -0.6106339298927221, 'lng': 102.3997110201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,danau dolok,,ChIJ-2bXWgB1KS4RpOWC_PgZ_HE,ChIJ-2bXWgB1KS4RpOWC_PgZ_HE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ-2bXWgB1KS4RpOWC_PgZ_HE
"388Q+HW, Rantau Langsat, Batang Gangsal, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.9335424000000001, 'lng': 102.3398643}, 'viewport': {'northeast': {'lat': -0.9321925701072781, 'lng': 102.3412141298927}, 'southwest': {'lat': -0.9348922298927224, 'lng': 102.3385144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun TEMBULUN SITANAU,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399743847811532189"">Mashfian Azwar</a>'], 'photo_reference': 'AUGGfZm9Pd2hpYUZIaSeYwbRLDY6iVIRMf1-oYK7nDOUhF47bJCkoORecPn9IDi71aUq3Sc9KRsErR37HZWMHV5YtykSFKELnKEOPPE5UOEswputDCLE4bKeig0D2TkayvjetKpYBomN5SyW1yRDFv19911uF6Q9z_pV5LCud45UHGYfIHzB', 'width': 4080}]",ChIJncT7d15DKS4RE0heX9OnRwg,ChIJncT7d15DKS4RE0heX9OnRwg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJncT7d15DKS4RE0heX9OnRwg
"FC62+H9G, Jl. Diponegoro, Titian Resak, Kec. Seberida, Kabupaten Indragiri Hulu, Riau 29351, Indonesia","{'location': {'lat': -0.5385558, 'lng': 102.4009433}, 'viewport': {'northeast': {'lat': -0.5372447701072777, 'lng': 102.4022769298927}, 'southwest': {'lat': -0.5399444298927222, 'lng': 102.3995772701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeglongan sewu,,ChIJPSF0d_6fKS4RH9F9k_AMnCQ,ChIJPSF0d_6fKS4RH9F9k_AMnCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,1.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJPSF0d_6fKS4RH9F9k_AMnCQ
"J62F+VQW, Kelawat, Sungai Lala, Indragiri Hulu Regency, Riau 29352, Indonesia","{'location': {'lat': -0.3977674, 'lng': 102.2244516}, 'viewport': {'northeast': {'lat': -0.39493945, 'lng': 102.2258488298927}, 'southwest': {'lat': -0.39871005, 'lng': 102.2231491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kurma Eduwisata Riau,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117918020558228450976"">Tri Setiyanto</a>'], 'photo_reference': 'AUGGfZn4qLhFGatMjJ2vRpWrE8Xrfhr_LCRkpXuoPJuz8wInfhDBLPm6SKqjYIqMEnD-H3IENgDXYtAAW0MV0bnS-3pIJ8DeVTZj0nq36PNr-PFk24OWBlRGiYplZAtJBrLN4TsHDJGP0nqTdoPfUbc9q76eKrW8bRc_6hZeexgwNTOQOpDs', 'width': 1080}]",ChIJwYfCf1aPKS4RduRvthIB88A,ChIJwYfCf1aPKS4RduRvthIB88A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,3.7,3.0,https://www.google.com/maps/place/?q=place_id:ChIJwYfCf1aPKS4RduRvthIB88A
"JGJG+29M, Jl. Danau Raja, Kp. Dagang, Kec. Rengat, Kabupaten Indragiri Hulu, Riau 29319, Indonesia","{'location': {'lat': -0.3692253, 'lng': 102.5254346}, 'viewport': {'northeast': {'lat': -0.3680367701072778, 'lng': 102.5267350298927}, 'southwest': {'lat': -0.3707364298927222, 'lng': 102.5240353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Markas FUADPRIME divisi rengat,,ChIJY_nMFgC9KS4Rujbc0TTO4_g,ChIJY_nMFgC9KS4Rujbc0TTO4_g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJY_nMFgC9KS4Rujbc0TTO4_g
"JGJM+3PR, Jl. Sma Sultan, Kp. Dagang, Kec. Rengat, Kabupaten Indragiri Hulu, Riau 29319, Indonesia","{'location': {'lat': -0.3691841, 'lng': 102.5343174}, 'viewport': {'northeast': {'lat': -0.3681528201072778, 'lng': 102.5355698298927}, 'southwest': {'lat': -0.3708524798927222, 'lng': 102.5328701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indragiri,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113031578873681890567"">Roli Ultra</a>'], 'photo_reference': 'AUGGfZnaJd4v_-HJADBn5gbRWajzQObieZ7rO3evBRhG7vG1ZXmb3DHZOioj07B9jWR5IxtZsRpZXktgv1DWMQb_x94hVJIw-8cS6P6SEsbkWFvcRIOlFUJC-mnXOWaOEN2TWwMvIOHBUVBwf02giLCZAxX7hEAUvH5X6sOrF7-20KffCxI', 'width': 3464}]",ChIJGabNHnC9KS4RxnVoU7wt5uI,ChIJGabNHnC9KS4RxnVoU7wt5uI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJGabNHnC9KS4RxnVoU7wt5uI
"F4G6+F9M, Kota Baru, Rakit Kulim, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.5237976, 'lng': 102.1109267}, 'viewport': {'northeast': {'lat': -0.5226135201072777, 'lng': 102.1124824298927}, 'southwest': {'lat': -0.5253131798927222, 'lng': 102.1097827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Tembaga Pak Toni,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115021489783504585086"">A Google User</a>'], 'photo_reference': 'AUGGfZkJ-5k5MjRV924SEPGWObO9lLCUZFHs5Org1JqCn1Z14pEPQvteMlloEQK3YpmbEKQggwYXZxHi1FrmsnrHT49qIIjNtl6CIn0xbhWHjlw1kNP13nWkvgYH9Lx9FiRDL5pH52k5eFJbYlkNGP7Co0MJdp3Czb2GPKubqrvulfZ_ElOt', 'width': 4000}]",ChIJc07QJwCBKS4R1EF_7S0wAvQ,ChIJc07QJwCBKS4R1EF_7S0wAvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJc07QJwCBKS4R1EF_7S0wAvQ
"HC3W+7J, Talang Jerinjing, Rengat Barat, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.4467663, 'lng': 102.4465894}, 'viewport': {'northeast': {'lat': -0.4456308701072777, 'lng': 102.4479267298927}, 'southwest': {'lat': -0.4483305298927222, 'lng': 102.4452270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ZONA Durian By Ladang Amin,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108645718085741265888"">A Google User</a>'], 'photo_reference': 'AUGGfZltY21UD1HFxKJuxn8Z5VBX45YJZy6Etrs329Um8iXbF5421M4wPWQRqv7-LoC5WNJ-_nM3jaBTWNAyznv45_Fet3T_nj8YviYXEzk09I94EWAbzKghMMbdXQLx7ZcpTdvNAsdJ6Nmrz60-EUIL-m3ctRDHuwGL3iIlB7Ayg6mVSN1H', 'width': 4080}]",ChIJW7g9-7ijKS4RQVDPPV9mxPI,ChIJW7g9-7ijKS4RQVDPPV9mxPI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,3.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJW7g9-7ijKS4RQVDPPV9mxPI
"9V89+36, Punti Kayu, Batang Peranap, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.6348609, 'lng': 101.8681181}, 'viewport': {'northeast': {'lat': -0.6335110701072777, 'lng': 101.8694679298927}, 'southwest': {'lat': -0.6362107298927222, 'lng': 101.8667682701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk baung,,ChIJY4XcUADNKy4RT0c2T-oCX-c,ChIJY4XcUADNKy4RT0c2T-oCX-c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJY4XcUADNKy4RT0c2T-oCX-c
"J8RQ+74M, Japura, Lirik, Indragiri Hulu Regency, Riau 29351, Indonesia","{'location': {'lat': -0.3592804, 'lng': 102.3377973}, 'viewport': {'northeast': {'lat': -0.3575513201072777, 'lng': 102.3390826798927}, 'southwest': {'lat': -0.3602509798927222, 'lng': 102.3363830201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit tinggi,,ChIJ74iRbaSTKS4Rzyo_b7T8ayA,ChIJ74iRbaSTKS4Rzyo_b7T8ayA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ74iRbaSTKS4Rzyo_b7T8ayA
"9CJ7+8G, Pangkalan Kasai, Seberida, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.6192316, 'lng': 102.4138494}, 'viewport': {'northeast': {'lat': -0.6185546201072778, 'lng': 102.4155152298927}, 'southwest': {'lat': -0.6212542798927223, 'lng': 102.4128155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blue Lake,"[{'height': 3168, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113307445057970672577"">Jaka Satria Perwana</a>'], 'photo_reference': 'AUGGfZlZpxevf6JH2MS4gH2bCpdiuUXODQJcOZRklvAytndvXUEAITlWJzPzE1ka-NQ9VMzzVIEzU8WX0m8S1PuRcPDFbKkXjtUvJ6KTyqS4wl6M8RTLF4jDCVjbhusa2PNmi_g36yor_zwmyknOn7acr9G4CezRH6aZAyYS85wGhOtaIUBZ', 'width': 4224}]",ChIJTZO3-qB1KS4ReskHipp7CXc,ChIJTZO3-qB1KS4ReskHipp7CXc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,4.0,https://www.google.com/maps/place/?q=place_id:ChIJTZO3-qB1KS4ReskHipp7CXc
"6529+VW7, Kepayang Sari, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau, Indonesia","{'location': {'lat': -0.797831, 'lng': 102.1698}, 'viewport': {'northeast': {'lat': -0.7961144701072776, 'lng': 102.1711648798927}, 'southwest': {'lat': -0.7988141298927222, 'lng': 102.1684652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang pak edi suwanto,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112597814928100965912"">A Google User</a>'], 'photo_reference': 'AUGGfZkPP9GB-bY8MEXEZSpg_Nx7H5E09ICKmEVYRHCpZ5n45v3mGx-HhtWkOSvRmkN25xt9ksu2mIW8mTtHl1gIiEuo9Y0qCVZiBES7z7hmxH-KPQ15ATLUz-2mN0NdRgMidOmsvj5CZkcshfDpmR5SnFj5VTzJBPAVdYgnJ7YeTdm2CHNP', 'width': 1080}]",ChIJnfH-7mtlKS4RCH2wCsCkwZI,ChIJnfH-7mtlKS4RCH2wCsCkwZI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJnfH-7mtlKS4RCH2wCsCkwZI
