business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,photos,permanently_closed,url
OPERATIONAL,"Q2G4+M3, Desa Muara Beliti Baru, Muara Beliti, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.2232954, 'lng': 103.0051142}, 'viewport': {'northeast': {'lat': -3.221959420107277, 'lng': 103.0067149798927}, 'southwest': {'lat': -3.224659079892722, 'lng': 103.0040153201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Kuring,ChIJAVBl2mbvMC4ROuuQMyFSYM8,3.0,ChIJAVBl2mbvMC4ROuuQMyFSYM8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114315728296485899843"">A Google User</a>'], 'photo_reference': 'AUGGfZlwj_secTIwvP26_gCLQ3nTCUj8PgrebxoUlo49Om107Oi3UgwvL50vFqtTu9bA9JUEE4GyKmnVWnGBBs_IV_ImljLouYkeHyDqDzatUqLNrOV9F2sNR4cND2sfKt9EZCKw27fDPSJCSVMBxMaT_BmrDAvdZldBKT2IBftdBBpeW46P', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJAVBl2mbvMC4ROuuQMyFSYM8
OPERATIONAL,"RXF9+CPJ, Sidoharjo, Tugumulyo, Musi Rawas Regency, South Sumatra 31661, Indonesia","{'location': {'lat': -3.1764192, 'lng': 102.9692631}, 'viewport': {'northeast': {'lat': -3.175049270107278, 'lng': 102.9706759298927}, 'southwest': {'lat': -3.177748929892723, 'lng': 102.9679762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah Tasya,ChIJ64cuxb7lMC4RyC_f4Jb-t3Y,0.0,ChIJ64cuxb7lMC4RyC_f4Jb-t3Y,"['park', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ64cuxb7lMC4RyC_f4Jb-t3Y
OPERATIONAL,"RVWH+8X, Sri Mulyo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1541577, 'lng': 102.8799848}, 'viewport': {'northeast': {'lat': -3.152807870107278, 'lng': 102.8813346298927}, 'southwest': {'lat': -3.155507529892723, 'lng': 102.8786349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sri Kemuning,ChIJr1dq1fj9MC4RcoHvn_Sb45o,5.0,ChIJr1dq1fj9MC4RcoHvn_Sb45o,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107373352649841168877"">A Google User</a>'], 'photo_reference': 'AUGGfZmPuREuJpJeB6GwptGYWeJs4arVWB-Rb8RlhhJTI83KmiG8tXHeFdL4HmQb60J8vXhm0J4_abhV_c1pTzu0S401XVboYucHxKlFzaxkA25AsHaW5gdNrjUltsXtAw5jjM_3nD1Uu7Q_oorHuc80hN6xcXHxXmfzbQbeznZJLZRHMJxi', 'width': 2304}]",,https://www.google.com/maps/place/?q=place_id:ChIJr1dq1fj9MC4RcoHvn_Sb45o
OPERATIONAL,"X2H9+6VC, Megang Sakti V, Megang Sakti, Musi Rawas Regency, South Sumatra 31661, Indonesia","{'location': {'lat': -3.0219598, 'lng': 103.019467}, 'viewport': {'northeast': {'lat': -3.020651320107278, 'lng': 103.0208046298927}, 'southwest': {'lat': -3.023350979892722, 'lng': 103.0181049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Pancasila Kelurahan megang sakti 1,ChIJu3i57373MC4RDDeLFbc7M4g,0.0,ChIJu3i57373MC4RDDeLFbc7M4g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},"[{'height': 953, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112425984322310815327"">A Google User</a>'], 'photo_reference': 'AUGGfZk4HbLsBjQdTRPdakA5uAlHjqNX14aujEszccmFitrzZrfNdKU7ZoKwf0oct1XIQch-4mBdGlMzBTlJpWHiro19tiWairEN4cI8QK4gN9JsZ_cNMejGYA7j3KD2UBTGPnMOfpSKUEVu0fDuzg-1DcRTUfaL-4wEekzwVheOiCu4wxec', 'width': 715}]",,https://www.google.com/maps/place/?q=place_id:ChIJu3i57373MC4RDDeLFbc7M4g
OPERATIONAL,"QWRW+62C, Jl. Jend. Sudirman, Widodo, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31661, Indonesia","{'location': {'lat': -3.2096447, 'lng': 102.9451353}, 'viewport': {'northeast': {'lat': -3.208312520107278, 'lng': 102.9465396298927}, 'southwest': {'lat': -3.211012179892722, 'lng': 102.9438399701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Ikan Mas,ChIJs-0uWgrlMC4RaAgMtT53Xsw,0.0,ChIJs-0uWgrlMC4RaAgMtT53Xsw,"['point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJs-0uWgrlMC4RaAgMtT53Xsw
CLOSED_TEMPORARILY,"VX47+5G, Mangun Harjo, Purwodadi, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1445046, 'lng': 102.9638058}, 'viewport': {'northeast': {'lat': -3.143236070107277, 'lng': 102.9650372798927}, 'southwest': {'lat': -3.145935729892722, 'lng': 102.9623376201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BAAF FARM,ChIJRREkXx77MC4RgV4-LBaD4y4,0.0,ChIJRREkXx77MC4RgV4-LBaD4y4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJRREkXx77MC4RgV4-LBaD4y4
CLOSED_TEMPORARILY,"VXM5+2CP, Kertosari, Purwodadi, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1174028, 'lng': 102.9585665}, 'viewport': {'northeast': {'lat': -3.116273470107278, 'lng': 102.9601328298927}, 'southwest': {'lat': -3.118973129892722, 'lng': 102.9574331701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rowo ombak,ChIJf-hXFhr7MC4Rimb0Ni0elE0,0.0,ChIJf-hXFhr7MC4Rimb0Ni0elE0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJf-hXFhr7MC4Rimb0Ni0elE0
CLOSED_TEMPORARILY,"VW8J+8Q3, Unnamed Road, Suko Rejo, Suku Tengah Lakitan Ulu, Kabupaten Musi Rawas, Sumatera Selatan 31662, Indonesia","{'location': {'lat': -3.1342475, 'lng': 102.9319271}, 'viewport': {'northeast': {'lat': -3.132897670107277, 'lng': 102.9332769298927}, 'southwest': {'lat': -3.135597329892722, 'lng': 102.9305772701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sukacinta,ChIJh1evIqH7MC4RgVSWmqcY3k0,5.0,ChIJh1evIqH7MC4RgVSWmqcY3k0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108394283338086966014"">A Google User</a>'], 'photo_reference': 'AUGGfZnRR38SEL1idOOLwn5iXCn8hfAFYzbhAT7UIRkZZ9oAm-Jba9xMeFqutYuBZDNyx3kLICfOrde2cAzC_L8z70Oz1ZCYGma9ngC8eiZv2fI_k_-e8E6uL6-gTMd8oaVHx6sVytBSmNwZODfz5Py2akYokic6hFV_TvjFbOfBZvbR0OsY', 'width': 1080}]",True,https://www.google.com/maps/place/?q=place_id:ChIJh1evIqH7MC4RgVSWmqcY3k0
CLOSED_TEMPORARILY,"QX26+984, Air Satan, Muara Beliti, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.2491046, 'lng': 102.9608246}, 'viewport': {'northeast': {'lat': -3.244890950000001, 'lng': 102.96157945}, 'southwest': {'lat': -3.250509149999999, 'lng': 102.95856005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,ChIJUWy32wDlMC4RtO8Y_cepXgc,0.0,ChIJUWy32wDlMC4RtO8Y_cepXgc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJUWy32wDlMC4RtO8Y_cepXgc
CLOSED_TEMPORARILY,"WX8Q+QQ6, Sumber Sari, Sumber Harta, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.0830809, 'lng': 102.9894001}, 'viewport': {'northeast': {'lat': -3.081748420107278, 'lng': 102.9908320298927}, 'southwest': {'lat': -3.084448079892723, 'lng': 102.9881323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cahaya Hati Garden,ChIJnciyqfX5MC4RDesHuDyJYyE,4.0,ChIJnciyqfX5MC4RDesHuDyJYyE,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109673592707328608414"">A Google User</a>'], 'photo_reference': 'AUGGfZnqt8N02ke-DHjbywiekA24JAhrGTRMEL5idnuXMG62K82BegNl1AtVGE9JDl5n7TgZh_VJYyTpvbIUEdNM7cR8owl13AFkDgbHWW1G-1ncswlT-zyldoHiiJHUyPChNQdrs4zSAvzVOXNEqlOO1HiwxMascEstWf2_I4CRdB-EWpd6', 'width': 1920}]",True,https://www.google.com/maps/place/?q=place_id:ChIJnciyqfX5MC4RDesHuDyJYyE
CLOSED_TEMPORARILY,"PWRX+V45, Tanah Periuk I, Muara Beliti, Musi Rawas Regency, South Sumatra 31626, Indonesia","{'location': {'lat': -3.2578655, 'lng': 102.9478711}, 'viewport': {'northeast': {'lat': -3.255976970107278, 'lng': 102.94958805}, 'southwest': {'lat': -3.258676629892723, 'lng': 102.94272025}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deprika,ChIJxY0VMzDnMC4RtGpLOqELZfw,0.0,ChIJxY0VMzDnMC4RtGpLOqELZfw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJxY0VMzDnMC4RtGpLOqELZfw
CLOSED_TEMPORARILY,"VV7W+63, Sukaraya, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1369682, 'lng': 102.8952157}, 'viewport': {'northeast': {'lat': -3.135680370107277, 'lng': 102.8965549298927}, 'southwest': {'lat': -3.138380029892722, 'lng': 102.8938552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam lek parman,ChIJfdTtM0P9MC4R2qjbC2QssKg,5.0,ChIJfdTtM0P9MC4R2qjbC2QssKg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117376865776002598186"">A Google User</a>'], 'photo_reference': 'AUGGfZno_6Atq3byuLW-VWR6gN25Yg6mgRGcpOnFrT7L_WDcM2PdNUNH9qI-6Fe7dXVtfv-t7snCa_dMQnLEKuooY8EyeVosSob7VBvMrDYVf4P3m1MEmZgRSt6GHFL8J-7buAtYItQiWaGW0nNqQPu5BL9JQ8dRGRtmjS5RZiBm23akAp4', 'width': 4160}]",True,https://www.google.com/maps/place/?q=place_id:ChIJfdTtM0P9MC4R2qjbC2QssKg
