business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Karang Indah, Karang Endah, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.9296735, 'lng': 105.2411117}, 'viewport': {'northeast': {'lat': -4.928207520107277, 'lng': 105.2424628298927}, 'southwest': {'lat': -4.930907179892722, 'lng': 105.2397631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAKARE (PASAR KULINER KARANG ENDAH),ChIJ7XTXz76nQC4RYRsOKncwgtw,"{'compound_code': '36CR+4C Karang Endah, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P7736CR+4C'}",4.4,ChIJ7XTXz76nQC4RYRsOKncwgtw,"['tourist_attraction', 'point_of_interest', 'establishment']",63,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114858400477754613927"">A Google User</a>'], 'photo_reference': 'AUGGfZn0_HLrwtKtReePhDZiKeRzA40paln9mX5iqAcbYhC5hSIOWt_236CRP3m-fAeQ9AGWK5cPSTo9hdu73S3X8u3k-9MoU4NVb1ofD7iaykWgXM5WxtbAV1NcsP0twQILldAKpLkmNfulvhLepBJ2xIgwXGMzNXgI4kD8n5iirzDm-Sdk', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7XTXz76nQC4RYRsOKncwgtw
CLOSED_PERMANENTLY,"X849+H6P, Sri Sawahan, Punggur, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.043569199999999, 'lng': 105.3180478}, 'viewport': {'northeast': {'lat': -5.042240520107278, 'lng': 105.3193719798927}, 'southwest': {'lat': -5.044940179892722, 'lng': 105.3166723201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Srisawahan,ChIJxcr9QPy9QC4RYB17vGvyW-s,,0.0,ChIJxcr9QPy9QC4RYB17vGvyW-s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJxcr9QPy9QC4RYB17vGvyW-s
CLOSED_TEMPORARILY,"2848+6PG, Jl. Raya Punggur, Purworejo, Kec. Kota Gajah, Kabupaten Lampung Tengah, Lampung 34384, Indonesia","{'location': {'lat': -4.9952507, 'lng': 105.3176115}, 'viewport': {'northeast': {'lat': -4.993826020107278, 'lng': 105.3187790298927}, 'southwest': {'lat': -4.996525679892722, 'lng': 105.3160793701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gorong-gorong,ChIJM7I-W72jQC4RIEeZpQg4x9w,,0.0,ChIJM7I-W72jQC4RIEeZpQg4x9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJM7I-W72jQC4RIEeZpQg4x9w
CLOSED_TEMPORARILY,"2838+6MM, Jl. Raya Punggur, Purworejo, Kec. Kota Gajah, Kabupaten Lampung Tengah, Lampung 34153, Indonesia","{'location': {'lat': -4.9969228, 'lng': 105.3166604}, 'viewport': {'northeast': {'lat': -4.995541170107278, 'lng': 105.3179340798927}, 'southwest': {'lat': -4.998240829892722, 'lng': 105.3152344201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Banyu Mas,ChIJa0MV9JejQC4RNTc_3ezRsGE,,5.0,ChIJa0MV9JejQC4RNTc_3ezRsGE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJa0MV9JejQC4RNTc_3ezRsGE
CLOSED_TEMPORARILY,"V5X4+3RP, Kesumadadi, Bekri, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.1022845, 'lng': 105.1570853}, 'viewport': {'northeast': {'lat': -5.100998170107278, 'lng': 105.1585898798927}, 'southwest': {'lat': -5.103697829892722, 'lng': 105.1558902201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAS WAY PUNGGUR,ChIJERBVBbSxQC4RySKpYxqAR90,,0.0,ChIJERBVBbSxQC4RySKpYxqAR90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJERBVBbSxQC4RySKpYxqAR90
CLOSED_TEMPORARILY,"2846+73G, Purworejo, :Kota Gajah, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9943114, 'lng': 105.3101915}, 'viewport': {'northeast': {'lat': -4.993111220107279, 'lng': 105.3118793298927}, 'southwest': {'lat': -4.995810879892723, 'lng': 105.3091796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BF.2.PURWOREJO,ChIJB3VE9AilQC4RtLlEYJOGrRc,,0.0,ChIJB3VE9AilQC4RtLlEYJOGrRc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJB3VE9AilQC4RtLlEYJOGrRc
CLOSED_TEMPORARILY,"27JW+8PF, Bangun Rejo, Gunung Sugih, Central Lampung Regency, Lampung 34153, Indonesia","{'location': {'lat': -4.969189699999999, 'lng': 105.2967835}, 'viewport': {'northeast': {'lat': -4.967857120107278, 'lng': 105.2982162298927}, 'southwest': {'lat': -4.970556779892722, 'lng': 105.2955165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wulandari,ChIJsdDrE-KlQC4RPpEDjDFzGvc,,0.0,ChIJsdDrE-KlQC4RPpEDjDFzGvc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJsdDrE-KlQC4RPpEDjDFzGvc
CLOSED_TEMPORARILY,"W6G7+6RH, Tulung Kakan, Bumi Ratu Nuban, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.074442299999999, 'lng': 105.2146218}, 'viewport': {'northeast': {'lat': -5.072931220107278, 'lng': 105.2159561798927}, 'southwest': {'lat': -5.075630879892722, 'lng': 105.2132565201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kolam ikan ""ASSIDIK""",ChIJ2dlJWemxQC4R4fh983wwLpA,,5.0,ChIJ2dlJWemxQC4R4fh983wwLpA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ2dlJWemxQC4R4fh983wwLpA
CLOSED_TEMPORARILY,"2685+MWP, Gunung Sugih, Central Lampung Regency, Lampung 34161, Indonesia","{'location': {'lat': -4.9832863, 'lng': 105.2098427}, 'viewport': {'northeast': {'lat': -4.981959970107279, 'lng': 105.2111134798927}, 'southwest': {'lat': -4.984659629892723, 'lng': 105.2084138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Budaya,ChIJw0BObl2vQC4Rn1Z6oyyDOT4,,4.3,ChIJw0BObl2vQC4Rn1Z6oyyDOT4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",150,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106913096524139866718"">andre sinung</a>'], 'photo_reference': 'AUGGfZlyQPsqC-gZa90mLkAmiTr66PXwhKRxcemMDs0-kTK4-J25-GCM0tWPwdK5Ole8YR1U16ZP71iQUFWxNckDDmtDsocjoL1s-vvYqDMVneUwKyXsqjAQXm0leZ2x6Db9O9ddt9j_ui5j41CzSNuM0vZLgu9RbUcnB4OEpiob16g7YOM5', 'width': 3648}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJw0BObl2vQC4Rn1Z6oyyDOT4
CLOSED_TEMPORARILY,"28FC+MR2, Unnamed Road, Kota Gajah, Kec. Kota Gajah, Kabupaten Lampung Tengah, Lampung 34384, Indonesia","{'location': {'lat': -4.9758469, 'lng': 105.3220077}, 'viewport': {'northeast': {'lat': -4.974471370107278, 'lng': 105.3232895298927}, 'southwest': {'lat': -4.977171029892722, 'lng': 105.3205898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan Putu Lanang,ChIJx_9kTrmjQC4RozGR3WSiuSs,,0.0,ChIJx_9kTrmjQC4RozGR3WSiuSs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJx_9kTrmjQC4RozGR3WSiuSs
CLOSED_TEMPORARILY,"W8R8+PVM, Purwoasri, Metro Utara, Metro City, Lampung, Indonesia","{'location': {'lat': -5.0581578, 'lng': 105.3171629}, 'viewport': {'northeast': {'lat': -5.056885670107278, 'lng': 105.3184457298927}, 'southwest': {'lat': -5.059585329892722, 'lng': 105.3157460701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pos pantau,ChIJlRu5vry9QC4Ru4eVPTewI_4,,0.0,ChIJlRu5vry9QC4Ru4eVPTewI_4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJlRu5vry9QC4Ru4eVPTewI_4
CLOSED_TEMPORARILY,"3899+XG, Ratna Khaton, Seputih Raman, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9300124, 'lng': 105.3187699}, 'viewport': {'northeast': {'lat': -4.92906015, 'lng': 105.3202916}, 'southwest': {'lat': -4.932869149999999, 'lng': 105.3142048}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali drum,ChIJXfudsMmhQC4RVY8KMVLCm9E,,0.0,ChIJXfudsMmhQC4RVY8KMVLCm9E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJXfudsMmhQC4RVY8KMVLCm9E
CLOSED_TEMPORARILY,"472X+6W, Ramayana, Seputih Raman, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8994111, 'lng': 105.2998194}, 'viewport': {'northeast': {'lat': -4.898061270107278, 'lng': 105.3011692298927}, 'southwest': {'lat': -4.900760929892722, 'lng': 105.2984695701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Toman Golbin,ChIJFXa9dgCnQC4RM4ItmCYEdh8,,0.0,ChIJFXa9dgCnQC4RM4ItmCYEdh8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101249199652815387573"">A Google User</a>'], 'photo_reference': 'AUGGfZnpcRIf70K52oHFeuddpKrSiw4ZUuinX0OEbbl_88oQMhLY9KRzI7_eaYazyQWWt-73EWQE1h1mDLtE9nTYmTdXJZJKE0VgCf3gZT4mT7mgECvJBgQjiZUHmPRhcJmuYQX6WgUKpDn8GTmjaVXXCF2bZDlemkGdXF8DW9mXp2qgQRYi', 'width': 924}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJFXa9dgCnQC4RM4ItmCYEdh8
