formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,permanently_closed,url
"5495+33, Nagrak, Cianjur, Cianjur Regency, West Java 43215, Indonesia","{'location': {'lat': -6.832314999999999, 'lng': 107.107652}, 'viewport': {'northeast': {'lat': -6.828534099999999, 'lng': 107.1083692798927}, 'southwest': {'lat': -6.8335753, 'lng': 107.1056696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,,ChIJdZEWu9dTaC4RGf_heBxBKkk,ChIJdZEWu9dTaC4RGf_heBxBKkk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJdZEWu9dTaC4RGf_heBxBKkk
"43JQ+VGR, Jl. Tegallega, Jambudipa, Kec. Warungkondang, Kabupaten Cianjur, Jawa Barat 43261, Indonesia","{'location': {'lat': -6.8676329, 'lng': 107.0890413}, 'viewport': {'northeast': {'lat': -6.866192820107277, 'lng': 107.0904328798927}, 'southwest': {'lat': -6.868892479892721, 'lng': 107.0877332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang mini jambudipa J.V punya,,ChIJbWdBYkFPaC4R6NmIUn2YyAE,ChIJbWdBYkFPaC4R6NmIUn2YyAE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJbWdBYkFPaC4R6NmIUn2YyAE
"5348+RJ, Bunikasih, Warungkondang, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.842934899999999, 'lng': 107.0666237}, 'viewport': {'northeast': {'lat': -6.841347670107277, 'lng': 107.06777705}, 'southwest': {'lat': -6.844047329892721, 'lng': 107.06316365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata air Ciburial,"[{'height': 715, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101855204058402647145"">A Google User</a>'], 'photo_reference': 'AUGGfZnvPcxef-ijbiibh0f7GabwdU7KIXSEiIT-4x6k9Y4XkwtnXGbvrYPTCFw7nepBE3IPUO2MdBB3pd3uuSiOfKXxU5XudPKrl7u-12UDtw-3vf1KY0mMo4GnnvWOldNPIpNDmOZzldBNivIK1calUEGzF8vfW-2MFlXr9zDm4WkfeDlC', 'width': 715}]",ChIJyTkhRiVNaC4RBRrnkjGOd0k,ChIJyTkhRiVNaC4RBRrnkjGOd0k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJyTkhRiVNaC4RBRrnkjGOd0k
"Kp Jl. Gn. Putri, Sindangjaya, Kec. Cipanas, Kabupaten Cianjur, Jawa Barat 43253, Indonesia","{'location': {'lat': -6.7560576, 'lng': 107.0024309}, 'viewport': {'northeast': {'lat': -6.755305450000001, 'lng': 107.0042350798927}, 'southwest': {'lat': -6.758314049999999, 'lng': 107.0015354201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Lokatmala (edelweiss),"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117959024717570670572"">A Google User</a>'], 'photo_reference': 'AUGGfZnYQCA0dYQp5nJ3jApFEEEKvrDGy-gQe0hykw0gIseBdQVDyZnQnEIuqe2b4NhHTZIZgtSO1KWQqUnnXYLJ-4v6oEBQfoLjEoTTj2VOy5CX7CZXUsn-tFjFN6-Zq81OD2Im15bHhTkyzINmh8J0x5tf6eq-1DNvQUeHVRH24YBnMM0e', 'width': 3120}]",ChIJuyGRcW21aS4RO4DhWU4AxZ0,ChIJuyGRcW21aS4RO4DhWU4AxZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '62V2+HX Sindangjaya, Cianjur Regency, West Java, Indonesia', 'global_code': '6P5962V2+HX'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJuyGRcW21aS4RO4DhWU4AxZ0
"5424+V36, Sukawangi, Warungkondang, Cianjur Regency, West Java 43261, Indonesia","{'location': {'lat': -6.847845299999999, 'lng': 107.1051301}, 'viewport': {'northeast': {'lat': -6.846438070107278, 'lng': 107.1065495798927}, 'southwest': {'lat': -6.849137729892722, 'lng': 107.1038499201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Wasisa,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104717578542615243919"">A Google User</a>'], 'photo_reference': 'AUGGfZmB4HdilcQd98mO9TL_TvhcxG7khNFqa_CITN_PWSoLJKKTxGGfIu0BfRmmEuGN2uTFohJ-7Ok4prsqs7kUAqr5rjmV3wNkR8OjwD81jbvQ6F3DE3ZhwJgbc_gcaPx7MPYk0TbJ6-IZ9xi_i1uZNjT7asAKbsxUIydjePzyRKaA27ck', 'width': 1600}]",ChIJvZnJV1tTaC4Rv5TvbsF-qo0,ChIJvZnJV1tTaC4Rv5TvbsF-qo0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,8.0,,https://www.google.com/maps/place/?q=place_id:ChIJvZnJV1tTaC4Rv5TvbsF-qo0
"547V+73V, Sayang, Cianjur, Cianjur Regency, West Java 43213, Indonesia","{'location': {'lat': -6.836743299999999, 'lng': 107.1426769}, 'viewport': {'northeast': {'lat': -6.835409320107278, 'lng': 107.1440214798927}, 'southwest': {'lat': -6.838108979892722, 'lng': 107.1413218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapoktan Sejahtera Sayang Cianjur,,ChIJl13hLuxTaC4Rrcws4BkOynI,ChIJl13hLuxTaC4Rrcws4BkOynI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJl13hLuxTaC4Rrcws4BkOynI
"74H4+CGC, Kubang, Sukaresmi, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.721430499999999, 'lng': 107.1062706}, 'viewport': {'northeast': {'lat': -6.720372350000001, 'lng': 107.1079074298927}, 'southwest': {'lat': -6.724604949999999, 'lng': 107.1052077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tungeureuk,,ChIJD1XLm26taS4RnAmqXF5Q2z4,ChIJD1XLm26taS4RnAmqXF5Q2z4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJD1XLm26taS4RnAmqXF5Q2z4
"62J9+Q75, Ciputri, Pacet, Cianjur Regency, West Java 43253, Indonesia","{'location': {'lat': -6.76811, 'lng': 107.018231}, 'viewport': {'northeast': {'lat': -6.766225370107278, 'lng': 107.0200370298927}, 'southwest': {'lat': -6.768925029892721, 'lng': 107.0173373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Ciheulang Perkebunan Teh Maleber,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115999824282295881581"">A Google User</a>'], 'photo_reference': 'AUGGfZkCxIuEPM26qbX43mIQDvXWW1NNoQismMF-JoGcF61pcD9uqe1xJtlVUk_iF5Ev1Z1G6CZqNXK4qBHkeSyP7C4IEdVyEW7dq21AdQpBoaysZZs8epswklUYMECTL133XbwAyEu1JguUeMTMiTuAsLI3gepkURCPUFIhLI4CSzJ2csQz', 'width': 4160}]",ChIJr14VzFyzaS4RcciEL7wtSsE,ChIJr14VzFyzaS4RcciEL7wtSsE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,4.5,41.0,,https://www.google.com/maps/place/?q=place_id:ChIJr14VzFyzaS4RcciEL7wtSsE
"63G8+9R, Ciputri, Pacet, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.774048499999999, 'lng': 107.0670291}, 'viewport': {'northeast': {'lat': -6.772487220107278, 'lng': 107.0681367298927}, 'southwest': {'lat': -6.775186879892722, 'lng': 107.0654370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulu Kali Cianjur,,ChIJp0v0JACzaS4RA5Km83rXi8o,ChIJp0v0JACzaS4RA5Km83rXi8o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJp0v0JACzaS4RA5Km83rXi8o
"Bescamp mang boled, Sukatani, Kec. Pacet, Kabupaten Cianjur, Jawa Barat 43253, Indonesia","{'location': {'lat': -6.7848505, 'lng': 107.052019}, 'viewport': {'northeast': {'lat': -6.783500670107278, 'lng': 107.0533688298927}, 'southwest': {'lat': -6.786200329892722, 'lng': 107.0506691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos keamanan Harpas,,ChIJP8wG2ulNaC4RSXCpznKEGLk,ChIJP8wG2ulNaC4RSXCpznKEGLk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '6382+3R Sukatani, Cianjur Regency, West Java, Indonesia', 'global_code': '6P596382+3R'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJP8wG2ulNaC4RSXCpznKEGLk
"7X2Q+6XM, Sindangjaya, Cipanas, Cianjur Regency, West Java 43253, Indonesia","{'location': {'lat': -6.749402, 'lng': 106.9899327}, 'viewport': {'northeast': {'lat': -6.748052170107277, 'lng': 106.9912825298927}, 'southwest': {'lat': -6.750751829892721, 'lng': 106.9885828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Gayonggong,"[{'height': 4336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115589419459103635337"">Aganto Seno</a>'], 'photo_reference': 'AUGGfZlfUVqGzlfdWnc-7rwa6b_NB4otVbpSCXC-b8r01qkQWCYKfADt734LyzceYUCvbrG5kh-sJya5YZh27SJIXE-i86N_I95Ri1SdYv3gJmK7DSF743HH3z2ITi0v5E51Xl9NaRnNYAqQaBGgERRe-S0nVsmiw4WhaSbS73wgB-1zbiP7', 'width': 3468}]",ChIJGQ3CWz61aS4Rti2gxmDXmp4,ChIJGQ3CWz61aS4Rti2gxmDXmp4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.6,77.0,,https://www.google.com/maps/place/?q=place_id:ChIJGQ3CWz61aS4Rti2gxmDXmp4
"439X+J5, Tegal omang, Cisarandi, Kec. Warungkondang, Kabupaten Cianjur, Jawa Barat 43261, Indonesia","{'location': {'lat': -6.880286799999999, 'lng': 107.0982543}, 'viewport': {'northeast': {'lat': -6.878936970107278, 'lng': 107.0996041298927}, 'southwest': {'lat': -6.881636629892721, 'lng': 107.0969044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pateken pesawahan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100083963499085253339"">A Google User</a>'], 'photo_reference': 'AUGGfZmoJ0kr9J1tgfdtgwvrVMDsIl-HbeFlVpoyDfQfFql-aWfkZjUwjxQCMbctdeCCYZgkndqkG3_-4MWYg5QuYYHkhBc25cYFeGQQIUMQZfq7839KkgpVLjEdaZSJSWb8UvpdbJdJug-tnhUe7N-qs30Z_9gqoiL-E75tr-P7_gOeoyME', 'width': 1920}]",ChIJwSpGN5ZPaC4RgjnDhSLau20,ChIJwSpGN5ZPaC4RgjnDhSLau20,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJwSpGN5ZPaC4RgjnDhSLau20
"62PM+JJ9, Kp.Maleber Kulon, Ciherang, Kec. Pacet, Kabupaten Cianjur, Jawa Barat 43253, Indonesia","{'location': {'lat': -6.7634744, 'lng': 107.034105}, 'viewport': {'northeast': {'lat': -6.762327220107277, 'lng': 107.0354771798927}, 'southwest': {'lat': -6.765026879892722, 'lng': 107.0327775201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Agro Wisata Situ Maleber,"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105489546003516255950"">A Google User</a>'], 'photo_reference': 'AUGGfZn5H8xRHrjEFKVIGG0Pf0pi4QSmzHnOdW3zkv08vIYgip42jfb0igirmSdAlU0jEliXfX9Wv0Zw6ZQ0CPhYFgK78w-vMHARfPFPLP51zmvmNaEksO8dR4kq88dYGO9o7MCAn_jlOjqZFsBEFo3ew6SeIUBYb4NShnAbjb70kmXnHreV', 'width': 1080}]",ChIJo14A546zaS4Rts19HXfujBw,ChIJo14A546zaS4Rts19HXfujBw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.3,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJo14A546zaS4Rts19HXfujBw
"Sindangjaya, Cipanas, Cianjur Regency, West Java 43253, Indonesia","{'location': {'lat': -6.7474735, 'lng': 107.0058123}, 'viewport': {'northeast': {'lat': -6.746123670107279, 'lng': 107.0071621298927}, 'southwest': {'lat': -6.748823329892723, 'lng': 107.0044624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Curug Ciismun Kebun Raya Cibodas,"[{'height': 4592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116063288580141998886"">Jefrey Zakharia</a>'], 'photo_reference': 'AUGGfZlghVD1MPPJDmBVfrzZm0m2DP4A85Sz-gEvcxR_4gvZ3Z8kCcAb6-OVOxZJA1dL5d1d3J1BAo1p25ZOz04w0Pk3JK5Lbcu50edRPKpDyLjPFc7ulKNE_eZczdAUG_rH0oN_o9CIlCNB1ruEF6rwuym046fOQx0ntjuGHtCVt1j_PB_B', 'width': 3448}]",ChIJETHJ0oG0aS4RPLcwC_GzmPs,ChIJETHJ0oG0aS4RPLcwC_GzmPs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '7234+28 Sindangjaya, Cianjur Regency, West Java, Indonesia', 'global_code': '6P597234+28'}",4.4,624.0,,https://www.google.com/maps/place/?q=place_id:ChIJETHJ0oG0aS4RPLcwC_GzmPs
"Jl. Sarongge, Ciputri, Kec. Pacet, Kabupaten Cianjur, Jawa Barat 43253, Indonesia","{'location': {'lat': -6.767001199999999, 'lng': 107.0464116}, 'viewport': {'northeast': {'lat': -6.765935920107278, 'lng': 107.0477072798927}, 'southwest': {'lat': -6.768635579892722, 'lng': 107.0450076201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarongge camp & edukasi,"[{'height': 684, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109270297435847395852"">A Google User</a>'], 'photo_reference': 'AUGGfZmRRTtV7ssAawDTA9ZAo1RbmkP3qzrmIVurPUPDrBMLNWhE-Q4bOPQ_7nswUFm93p6hhVqb6La7HDFuby9r1JvOrpLqIxlRoV5dTyyBLe6OZXeccjP_dro6_rE-CXLktyRsC3ePj8rUIlFK8F44zlyO5ryka0izRPbkBGdv7-csmBs', 'width': 1216}]",ChIJ29G5xRazaS4Rm3cAAM3T6wA,ChIJ29G5xRazaS4Rm3cAAM3T6wA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '62MW+5H Ciputri, Cianjur Regency, West Java, Indonesia', 'global_code': '6P5962MW+5H'}",3.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ29G5xRazaS4Rm3cAAM3T6wA
"62V7+RPM, Sukatani, Pacet, Cianjur Regency, West Java 43253, Indonesia","{'location': {'lat': -6.7555068, 'lng': 107.014346}, 'viewport': {'northeast': {'lat': -6.754185370107278, 'lng': 107.0156846298927}, 'southwest': {'lat': -6.756885029892722, 'lng': 107.0129849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Tridarma,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114165145293031210061"">A Google User</a>'], 'photo_reference': 'AUGGfZnT4XNGzKIhC9nLuF_sIKLYq2ASubOaNRnkQL9Sa3wVtvImjUAG2GnLvWisxX8qA0RFfWhLVQD6wnsHCIOZ7bcRp60-Z_plQLt0jUlDK6MMCUQf__X49q9Ao0fl2i-jxp1ZFBlt4PxamB01IOzH03Bta7WaHAx8ldHwENrBDPb0xoie', 'width': 3120}]",ChIJhzr-umSzaS4RQ_5SEMnINao,ChIJhzr-umSzaS4RQ_5SEMnINao,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,4.3,204.0,,https://www.google.com/maps/place/?q=place_id:ChIJhzr-umSzaS4RQ_5SEMnINao
