business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"V5HF+HQ4, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.121119, 'lng': 106.1744499}, 'viewport': {'northeast': {'lat': -2.119707020107277, 'lng': 106.1759227798927}, 'southwest': {'lat': -2.122406679892721, 'lng': 106.1732231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Pantai Pasir Padi,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117812616171432831446"">ilham syah</a>'], 'photo_reference': 'AUGGfZmcfsJvk_z8tffxgFALamPEs9GAjQxc2NBmO3TFwPpsqpy2k50NMRrp-l0hT8PDIJH3qpV0Icqa3YaR9TvMxLtw3YCE04mtBgc9WF0hwTXXVERsl3lJ-ccm4n_Xs0ltrR1XOxIx1rRkfgZv5J1wciCmNIlwW7y-QW4A78D7c8SECxdb', 'width': 2448}]",ChIJe83I45K_Ii4R4Ake8iEsZps,4.5,ChIJe83I45K_Ii4R4Ake8iEsZps,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe83I45K_Ii4R4Ake8iEsZps
OPERATIONAL,"X5F4+G25, Jl. Pantai Temberan, Air Anyir, Kec. Merawang, Kabupaten Bangka, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0262463, 'lng': 106.1551124}, 'viewport': {'northeast': {'lat': -2.024927920107278, 'lng': 106.1564610298927}, 'southwest': {'lat': -2.027627579892722, 'lng': 106.1537613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Temberan Beach,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108449683463910685433"">Nhy Kho</a>'], 'photo_reference': 'AUGGfZlNVJIikF81MmDkLXAWhmPSUwCISzYs-s3HIJTzKqxQJsuct7ZySWCLJMPp9AfTzLjABnMRdbavp2_y9iEy4-6KxtJ_U07WFHj_6MHpPaVh8K1ja8dKTU39zCBmVSuBb-5Ml6Twuaxx-SHzV2zXyw7N3fTJCgn8D6tOf1TsBFM9j6wS', 'width': 4160}]",ChIJ27UaYNTqIi4Rcxa5WSAJu3Y,4.2,ChIJ27UaYNTqIi4Rcxa5WSAJu3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",626.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ27UaYNTqIi4Rcxa5WSAJu3Y
OPERATIONAL,"X38V+H2V, Batu Rusa, Merawang, Bangka Regency, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0335011, 'lng': 106.0925359}, 'viewport': {'northeast': {'lat': -2.032129170107277, 'lng': 106.0938630298927}, 'southwest': {'lat': -2.034828829892722, 'lng': 106.0911633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kerkai,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105464787529407258446"">A Google User</a>'], 'photo_reference': 'AUGGfZn4yo8jM-ykyyTbQ_L0Etvfghbl1fIUhsyfqICUkyRYpWrpJs-wqDUWHqrBaB4v3VoKZfbOlQPnbKEsXpneBnGK6SU2Nhguj1Ui0B9j60-45CXj3dtCEBk2igZbr3tdRdl7OMDWv3ooddjFX3S7ZglJzhRIGJyiYaMZ2X3WdXihY3Pd', 'width': 2352}]",ChIJjxT-rUzrIi4RQk5VnWpBQL8,4.5,ChIJjxT-rUzrIi4RQk5VnWpBQL8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjxT-rUzrIi4RQk5VnWpBQL8
OPERATIONAL,"W575+CCP, Air Anyir, Merawang, Bangka Regency, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0864241, 'lng': 106.1585763}, 'viewport': {'northeast': {'lat': -2.084537420107278, 'lng': 106.1596099298927}, 'southwest': {'lat': -2.087237079892723, 'lng': 106.1569102701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Koala,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113058514290966784252"">Dedy Yunastiadi</a>'], 'photo_reference': 'AUGGfZl22S12ObfHNBSnyQcQu5UqFcuPQtlgcF1JCYlVJl6iEe2NX4qAUxriCgUTRshNpBA36E5cMYJbB7JLasZvsoe57zfz_zTlvInyu8BCzpJpCzBk-9DOrqV2hGwCTyyxydn4cCXwc8jI0BNbTXurOgsGEhEWV8Bk2A9xkOh5tEQcfcXQ', 'width': 4608}]",ChIJ63f9iYm_Ii4RR9NAguqwsI8,4.2,ChIJ63f9iYm_Ii4RR9NAguqwsI8,"['tourist_attraction', 'point_of_interest', 'establishment']",278.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ63f9iYm_Ii4RR9NAguqwsI8
OPERATIONAL,"Air Anyir, Merawang, Bangka Regency, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0193529, 'lng': 106.1552899}, 'viewport': {'northeast': {'lat': -2.018005070107277, 'lng': 106.1565733298927}, 'southwest': {'lat': -2.020704729892722, 'lng': 106.1538736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai air anyir,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116451869727118640779"">A Google User</a>'], 'photo_reference': 'AUGGfZnM4dp3vwAu3qKl5z6SE4cR2Jro37eWRJL1fsjPEHGJPowwbPurM8gFnEBSrsztgwPDu6uv3d7rxO9a8y-B4Z7vxDHEwgk55MYG2LhI3t4F5KuI7xJBAN3_K0MfWlUvWSn5YomibbOuwAMekCJsLGXSrrvnMMJGoQN4j35JzztBym18', 'width': 3120}]",ChIJId5HCivrIi4RjxnKP6I1kr8,4.1,ChIJId5HCivrIi4RjxnKP6I1kr8,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,"{'compound_code': 'X5J4+74 Air Anyir, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98X5J4+74'}",,,https://www.google.com/maps/place/?q=place_id:ChIJId5HCivrIi4RjxnKP6I1kr8
OPERATIONAL,"249H+QFP, Riding Panjang, Merawang, Bangka Regency, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -1.9805388, 'lng': 106.1286901}, 'viewport': {'northeast': {'lat': -1.979557350000001, 'lng': 106.1320549}, 'southwest': {'lat': -1.98348315, 'lng': 106.1275685}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Red Hill Bangka,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117938932300005145470"">Bernhard Purba</a>'], 'photo_reference': 'AUGGfZmNeh3HbmK4_PvQXoDt71SK-dg-BnLbvFFspz1FohDLqvMT9Ys3cI4Slbf_cw7pb3YG1bkVHBqiOjrJMehLgbU89GVQ1a_yU16q79HnW_G8QJYIDvXkKyJ1cq3uf3BReJAb__u4pxte5KipED8D4fJxAMEgBeJ-jSHZAUUvUpMDRmA5', 'width': 4000}]",ChIJAQAAAJzsIi4RNvplPiRvb0I,4.2,ChIJAQAAAJzsIi4RNvplPiRvb0I,"['tourist_attraction', 'point_of_interest', 'establishment']",184.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJzsIi4RNvplPiRvb0I
OPERATIONAL,"Dul, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33117, Indonesia","{'location': {'lat': -2.1929132, 'lng': 106.114049}, 'viewport': {'northeast': {'lat': -2.191618320107278, 'lng': 106.1153354798927}, 'southwest': {'lat': -2.194317979892722, 'lng': 106.1126358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Pinteir,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114202887568029374068"">SuperColo87</a>'], 'photo_reference': 'AUGGfZlH4u3FfxJPFsv06omeYcBPLkTXTLHcrRGnUzObNqdr0_CMibfEcHpgqSSBWHnCZYvgHiFnk6pUipfmul3nUYqy2DEfRGa8brHpEqyfNbElwVjqLvusORIH8OaQhnRFzxkcgtnz71FyEbLpA4pJ9QAKQtc6YJ-QmcLIKKD6oKTtAH5Q', 'width': 1024}]",ChIJD1h3oHTHIi4Rc41cYNiDlOM,4.6,ChIJD1h3oHTHIi4Rc41cYNiDlOM,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,"{'compound_code': 'R447+RJ Dul, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98R447+RJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJD1h3oHTHIi4Rc41cYNiDlOM
OPERATIONAL,"X5J3+VW, Air Anyir, Merawang, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0150754, 'lng': 106.1542827}, 'viewport': {'northeast': {'lat': -2.01374625, 'lng': 106.1558962798927}, 'southwest': {'lat': -2.01906285, 'lng': 106.1531966201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sore Biru Camping Ground,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107960743636342824967"">A Google User</a>'], 'photo_reference': 'AUGGfZkts3eMXKdGXcVHgIYA6T4V5mvPcVLdgE0iUVotU6LGtIVi2fpJRTYoVG4T1fr1ZX8r15vV1f-EwqSkvlN2lEuvuFw3KdUgj85npQ1gcedXSsYvZq1ZEA0dpFSvJb2RssmTxprVZfQnDe2ziF5zFZja0Vw96CFiOL0dseKednURWw9g', 'width': 6000}]",ChIJX74-vjzrIi4RYTgTErVBXs4,4.3,ChIJX74-vjzrIi4RYTgTErVBXs4,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX74-vjzrIi4RYTgTErVBXs4
OPERATIONAL,"V5CH+6M8, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1294682, 'lng': 106.1792028}, 'viewport': {'northeast': {'lat': -2.128025370107278, 'lng': 106.1802334798927}, 'southwest': {'lat': -2.130725029892723, 'lng': 106.1775338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Bunga PangkalPinang,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113506834805088439374"">nata bangka</a>'], 'photo_reference': 'AUGGfZmXDLewPm0Yg_lbysN6xCv6BCB-Xe1517glGVb24mYWJFROtqa78DZt-dIHqw8gSlJObChJ8tVJhh5hh_g5e49HxmVO9YGRfu0HW-Sk4H6Rz5xtXw6gC5cz6lyKT_hsLBgH2GTmFr-DPJZuVoSOVf1d6kHGAS8587UlAJkbXurL17L3', 'width': 1080}]",ChIJI8vSVz6_Ii4RVn_PpQ_f5j8,4.4,ChIJI8vSVz6_Ii4RVn_PpQ_f5j8,"['tourist_attraction', 'point_of_interest', 'establishment']",114.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJI8vSVz6_Ii4RVn_PpQ_f5j8
OPERATIONAL,"R36M+F75, Terak, Simpang Katis, Central Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1888505, 'lng': 106.0832211}, 'viewport': {'northeast': {'lat': -2.187060920107278, 'lng': 106.0841644798927}, 'southwest': {'lat': -2.189760579892722, 'lng': 106.0814648201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Terak,,,ChIJmx6BrODHIi4RBQUDNgGpTyc,5.0,ChIJmx6BrODHIi4RBQUDNgGpTyc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmx6BrODHIi4RBQUDNgGpTyc
OPERATIONAL,"Jl. Menara No.66, Bukit Sari, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33123, Indonesia","{'location': {'lat': -2.1152921, 'lng': 106.1064797}, 'viewport': {'northeast': {'lat': -2.113939920107278, 'lng': 106.1079071298927}, 'southwest': {'lat': -2.116639579892722, 'lng': 106.1052074701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bangka Tour,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105689492048760981800"">darwin syah putra</a>'], 'photo_reference': 'AUGGfZnGOp9Uehk9yhdIEQjhgxNkJ-TuUgRJ7aCRbnH-9MvLXGvlFWjKU_Vd2pkbvVs0jIZotBzjZpKqx-UMfTaGuXiShN47rcO5S3rKO9r_fIt4Uu2jv6OS9lOa6hHk0DzK1BlH6yTcoAZmEJvA-uxatrwxtuziqE2-WYdas60KUaW0enJi', 'width': 4160}]",ChIJxSGxxKTBIi4Rv7e0fppWOE4,4.5,ChIJxSGxxKTBIi4Rv7e0fppWOE4,"['travel_agency', 'point_of_interest', 'establishment']",16.0,"{'compound_code': 'V4M4+VH Bukit Sari, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4M4+VH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJxSGxxKTBIi4Rv7e0fppWOE4
OPERATIONAL,"P482+P7J, Puput, Simpang Katis, Central Bangka Regency, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.283154, 'lng': 106.1006408}, 'viewport': {'northeast': {'lat': -2.281804170107277, 'lng': 106.1019906298927}, 'southwest': {'lat': -2.284503829892722, 'lng': 106.0992909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batu Akui,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104731277324681604713"">Ismail Irwansyah</a>'], 'photo_reference': 'AUGGfZlJQc7Jec5KCwdh7DHB6ogtUCTgWWNy_1B3cFXISBvTnD7PvLIrv6ez_qW9paOdER1s_bpQ3MosYlbP8DZZoImrQAJ80d5xOgf-E4fyv0d84zqT_cNB0oX55YzKrMW-I3c1SXaXEng_7JJ1luzYRZJdu2Wyc6AVO4FFe_WXn_2GKVyh', 'width': 3264}]",ChIJaREwloPJIi4RsEJd2rh8cW0,5.0,ChIJaREwloPJIi4RsEJd2rh8cW0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaREwloPJIi4RsEJd2rh8cW0
OPERATIONAL,"R487+6F, Dul, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33117, Indonesia","{'location': {'lat': -2.1844857, 'lng': 106.1136596}, 'viewport': {'northeast': {'lat': -2.18367575, 'lng': 106.1154757798927}, 'southwest': {'lat': -2.18691555, 'lng': 106.1127761201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pau,{'open_now': True},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106341596212406984537"">Nizar 2000</a>'], 'photo_reference': 'AUGGfZk_2G97Qfrs8cISVuBceGDnRkJvB7O7-tTaUBd8LL-TMVmLNA14QimgCdGocQNh29xX8yOzJHHMV_il_yhE0mISugZA4FGbXsxeDXZ8WKMO7HBEL6UQRQvfX5SlDVs5AI56rGSorFCyiIjOMYYvRxNFF85guQIbpuKBvXJ8xahAwP6Q', 'width': 4032}]",ChIJJYk5XWzHIi4RQaJeBND87JY,4.9,ChIJJYk5XWzHIi4RQaJeBND87JY,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJYk5XWzHIi4RQaJeBND87JY
OPERATIONAL,"Tanjung Gunung, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33148, Indonesia","{'location': {'lat': -2.1965999, 'lng': 106.1882482}, 'viewport': {'northeast': {'lat': -2.195273720107277, 'lng': 106.19326405}, 'southwest': {'lat': -2.197973379892722, 'lng': 106.18657625}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bebek Emas,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113450332982327549116"">Anisa No Pratiwi</a>'], 'photo_reference': 'AUGGfZmjZA7Qxest5-r2Am89e563YlcfIbPptv-NXP0WQQwQ676ioPh3NUzb7ccAMZMoeH_bKFCf3D8TmSHnoDAcTwDkPOLEKjJMMG9AwLrkPajc0FG7Jz0LGJyY1ObEjHeSFzsYeaUnR6bH-d9aHO55y6NO2rlIREHP5mq-CUPqBS1yk4n5', 'width': 4032}]",ChIJKRRVNvW5Ii4RQNQodLpI76s,4.5,ChIJKRRVNvW5Ii4RQNQodLpI76s,"['tourist_attraction', 'point_of_interest', 'establishment']",988.0,"{'compound_code': 'R53Q+97 Tanjung Gunung, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98R53Q+97'}",,,https://www.google.com/maps/place/?q=place_id:ChIJKRRVNvW5Ii4RQNQodLpI76s
OPERATIONAL,"2562+4GP, Jl. Raya, Kenanga, Sungai Liat, Kabupaten Bangka, Kepulauan Bangka Belitung 33211, Indonesia","{'location': {'lat': -1.9896631, 'lng': 106.1513198}, 'viewport': {'northeast': {'lat': -1.988313270107277, 'lng': 106.1526696298927}, 'southwest': {'lat': -1.991012929892722, 'lng': 106.1499699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Amper Beach,{'open_now': True},,ChIJRcPdslbrIi4RuGqJze5jP4s,4.3,ChIJRcPdslbrIi4RuGqJze5jP4s,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRcPdslbrIi4RuGqJze5jP4s
OPERATIONAL,"Pantai Muara Jembatan EMAS, Selindung Baru, Kec. Gabek, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.083684, 'lng': 106.1613882}, 'viewport': {'northeast': {'lat': -2.082078020107277, 'lng': 106.16207015}, 'southwest': {'lat': -2.084777679892722, 'lng': 106.15934235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kuala,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111433641198102986665"">A Google User</a>'], 'photo_reference': 'AUGGfZlf6JdiO_E4MFidZuUJK39pOz7-T7Uee5K3hslTImow7_WcWzzhCeUHt0rogOLECzYCNscWAEb37crdHSyyfwNktZn7YEv_BvA17Nf5FrYR2u5r6Ex43TjYlu6-1LuGLkQRKyxLxe9kff6Vpo-qInY_rT8ANwL8-yBYfDp3PapojeaO', 'width': 3456}]",ChIJLxCM_rS_Ii4RSvHb8-ivlVw,4.9,ChIJLxCM_rS_Ii4RSvHb8-ivlVw,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"{'compound_code': 'W586+GH Air Anyir, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98W586+GH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJLxCM_rS_Ii4RSvHb8-ivlVw
