business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"Parakan, Tirtamulya, Karawang, West Java 41372, Indonesia","{'location': {'lat': -6.3473416, 'lng': 107.4687198}, 'viewport': {'northeast': {'lat': -6.345922670107278, 'lng': 107.4700345798927}, 'southwest': {'lat': -6.348622329892722, 'lng': 107.4673349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN KPK,ChIJRxJ7aeVxaS4RXBwbh3NECdc,"{'compound_code': 'MF39+2G Parakan, Karawang, West Java, Indonesia', 'global_code': '6P59MF39+2G'}",4.1,ChIJRxJ7aeVxaS4RXBwbh3NECdc,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,"[{'height': 2412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111964605220470367955"">A Google User</a>'], 'photo_reference': 'AUGGfZkjlocCAJ2EUm037Ex53o91xpk_5_bjLev3c5-W1yMU8QVqELL4NBo2CX-rinANaTs-ZSDfBIhe1GpfM54sVaNqXQf23d_puLQH-CjcGnqiiNz-BkyPsqetqqwvo6Bytblk9oQAZ_P-oVC6jmYdhg9S1a1UNtQUnwKD_X_J_iX1X2Zd', 'width': 4027}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJRxJ7aeVxaS4RXBwbh3NECdc
OPERATIONAL,"Jl. Gono Tirtowidjojo, Kutapohaci, Kec. Ciampel, Karawang, Jawa Barat 41363, Indonesia","{'location': {'lat': -6.3859185, 'lng': 107.3617021}, 'viewport': {'northeast': {'lat': -6.384477720107278, 'lng': 107.3629303798927}, 'southwest': {'lat': -6.387177379892722, 'lng': 107.3602307201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Cinta Eco Resort,ChIJgzRaYj11aS4R6J9EMN3aXDc,"{'compound_code': 'J976+JM Kutapohaci, Karawang, West Java, Indonesia', 'global_code': '6P59J976+JM'}",4.5,ChIJgzRaYj11aS4R6J9EMN3aXDc,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,"[{'height': 2599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106056262924033818511"">A Google User</a>'], 'photo_reference': 'AUGGfZmd-E_8Ry12LbQDxrhee8l0enh21z_fl_dRfFqEgpLB9o0wamKRshYVPm6YA9eN7IbjZRynMV7RxtzbkgiTk4FYxdULaNiAkBtExwAqT3YSycbi5YihhYw9R1MHbXhkp0AbQN7w44duUrlhk8lrLtXScK5JudtBTVO8gwIAh05qX7qf', 'width': 2448}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJgzRaYj11aS4R6J9EMN3aXDc
OPERATIONAL,"Puncak Sempur, Cintalaksana, Kec. Tegalwaru, Karawang, Jawa Barat 41362, Indonesia","{'location': {'lat': -6.5414809, 'lng': 107.2547733}, 'viewport': {'northeast': {'lat': -6.540166570107277, 'lng': 107.2561570798927}, 'southwest': {'lat': -6.542866229892721, 'lng': 107.2534574201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Puncak Sempur,ChIJ36VEdzynaS4RVWNCEcYxMnw,"{'compound_code': 'F753+CW Cintalaksana, Karawang, West Java, Indonesia', 'global_code': '6P59F753+CW'}",4.5,ChIJ36VEdzynaS4RVWNCEcYxMnw,"['tourist_attraction', 'point_of_interest', 'establishment']",853.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111002764866656961064"">Latief Smitrind</a>'], 'photo_reference': 'AUGGfZlv0C9DU3tExOtnbMMfAbrN6IKEyjfg3AKLOwhYemBQuRl7-htp_ZFZHSm1k3UpC-PdlPSQZtne7ci-5xTDTS-8RWZkjAZaolZW0_D2iaUSa5b_nu-_J2PdUuqEx-r5f5BqKCp803l6EpL8kLtMaBlMqZ4MeumKmxTw6SmBrM3St1Fu', 'width': 4608}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ36VEdzynaS4RVWNCEcYxMnw
OPERATIONAL,"H9P7+4Q9, Mulyasari, Ciampel, Karawang, West Java, Indonesia","{'location': {'lat': -6.4147111, 'lng': 107.3644799}, 'viewport': {'northeast': {'lat': -6.413385370107278, 'lng': 107.3658242798927}, 'southwest': {'lat': -6.416085029892722, 'lng': 107.3631246201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Cipule,ChIJnXzw9tt1aS4R2q09ZJN5CvI,,4.5,ChIJnXzw9tt1aS4R2q09ZJN5CvI,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106618594497026286766"">A Google User</a>'], 'photo_reference': 'AUGGfZmBPXRLWOUwJc1e0-T4CFmTpnfNzh0VN6CDfM5Sve4ZRbsN1gd1vpYB6bvsJcZoxYwlwlGQ3PMwafCYtOz_hbp6-qfnSYiyiKY9CD-hnTvr6osfldBWYStiQTHYdcXz0K_Mjbrmp-E-xU2YwVOWezNbTM2-6eGHa_2CAUqSbc3tojii', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJnXzw9tt1aS4R2q09ZJN5CvI
OPERATIONAL,"Desa Linggar Sari, Linggarsari, Kec. Talagasari, Karawang, Jawa Barat 41381, Indonesia","{'location': {'lat': -6.278570999999999, 'lng': 107.440634}, 'viewport': {'northeast': {'lat': -6.277229770107278, 'lng': 107.4419767798927}, 'southwest': {'lat': -6.279929429892722, 'lng': 107.4392771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Bali linggarsari,ChIJEVirgUVxaS4RRYodmbbywkA,"{'compound_code': 'PCCR+H7 Linggarsari, Karawang, West Java, Indonesia', 'global_code': '6P59PCCR+H7'}",4.4,ChIJEVirgUVxaS4RRYodmbbywkA,"['tourist_attraction', 'point_of_interest', 'establishment']",106.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114309037829636377169"">Silvidiani Subardi</a>'], 'photo_reference': 'AUGGfZmOpGDXGqnbyqjtNWPOLZxLIbRGFZ4tvnDVNLPwNWo0IYdLFzSY22gaC-D6NGR-IBgnkmz3UmKG7Wq3PRHHLognt906Ns-FSJGTRC_dedaCKnuc3-Q98Duo3ZHcvWYfsB_KY6__n9Z6J6ZLbBxSehfNuCJ9qUrQZuUdsWjeICn4t6eh', 'width': 3120}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJEVirgUVxaS4RRYodmbbywkA
OPERATIONAL,"JF8V+QX3, Jl. Mulyasari, Pangulah Baru, Kec. Kota Baru, Karawang, Jawa Barat 41374, Indonesia","{'location': {'lat': -6.383080499999999, 'lng': 107.4949363}, 'viewport': {'northeast': {'lat': -6.381681270107278, 'lng': 107.4962485298927}, 'southwest': {'lat': -6.384380929892722, 'lng': 107.4935488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banghaji funfishing,ChIJxzn3361taS4Ri80eLPBuSjQ,,4.2,ChIJxzn3361taS4Ri80eLPBuSjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102946280140442614696"">A Google User</a>'], 'photo_reference': 'AUGGfZlJuWcxmgNR2M2BaPky-VM0HNz4Sg6fJR2TxkAcCQDzgEK-Em2Khce7rSzGbyUTR6E5IJ-xSQBNdenwN4tzTkdIYgsZ8AQJl9eVaDXiDYdkI-y7QLGQeyzf9NdaBE3lgkU7-ZQQgu1_vKrJo5_JWVa3XUnqKFFImh1IWJcZVIS5bvs', 'width': 3264}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJxzn3361taS4Ri80eLPBuSjQ
OPERATIONAL,"H9Q9+JP3, Cimahi, Klari, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.411018299999999, 'lng': 107.3692735}, 'viewport': {'northeast': {'lat': -6.409759920107278, 'lng': 107.3707398298927}, 'southwest': {'lat': -6.412459579892722, 'lng': 107.3680401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAPAK KOLONGAN MERPATI WIRASABA CIMAHI,ChIJJSF8ZQB1aS4RUJxxo9aGeHs,,4.5,ChIJJSF8ZQB1aS4RUJxxo9aGeHs,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114371443775369272846"">A Google User</a>'], 'photo_reference': 'AUGGfZmlh5-42jzdGe_9v1tjZVIUHgaf96MCr6uNzsfBSENUspOJ_q57sWEUVd-3J84WkkpB_SLy5Y5EK6pd6zvtBGT6aUtSCKXJ776bsAloIjwExai2qWvkjjg-cy394suI5YL2Ex8YVTHNfrpvIcOhZ68ohUy9Pb0fBkbbU8x39LgrVzOc', 'width': 1599}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJJSF8ZQB1aS4RUJxxo9aGeHs
OPERATIONAL,"Jl. Ir. Haji Juanda Blok Al Huda No.17, Cikampek Tim., Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.4117533, 'lng': 107.4648654}, 'viewport': {'northeast': {'lat': -6.410413820107277, 'lng': 107.4662102798927}, 'southwest': {'lat': -6.413113479892721, 'lng': 107.4635106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun Alun Cikampek,ChIJSeFX45xzaS4R_H1kWdPm1Gw,"{'compound_code': 'HFQ7+7W East Cikampek, Karawang, West Java, Indonesia', 'global_code': '6P59HFQ7+7W'}",4.5,ChIJSeFX45xzaS4R_H1kWdPm1Gw,"['park', 'point_of_interest', 'establishment']",4.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111337297678391283200"">A Google User</a>'], 'photo_reference': 'AUGGfZmTgPM8GUQG1AFMwb4-P3yK75xipRrRuBIeEmcLDC7zltklWd2eXpsTa9bIRgfzrrODO5vxaMY422vzV6K-tj3NGtQBDfC7b76Gx3rzLNfPgGketmsxoy-2TpR_eYuIceDJRdOhwaga6sytGb-g_Y-FT0yXp-2L4XrNK3a6N7KZbvYa', 'width': 1280}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJSeFX45xzaS4R_H1kWdPm1Gw
OPERATIONAL,"HC77+7QP, Karanganyar, Klari, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.4367977, 'lng': 107.4144663}, 'viewport': {'northeast': {'lat': -6.435462370107278, 'lng': 107.4158140798927}, 'southwest': {'lat': -6.438162029892721, 'lng': 107.4131144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Puncak Bukit Geludug,ChIJmfqq3YhzaS4RQaOSgj_KuLE,,5.0,ChIJmfqq3YhzaS4RQaOSgj_KuLE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107969836972413415640"">suryano septianto</a>'], 'photo_reference': 'AUGGfZkU1FF96iwb0Hnz4CZggUak806T-crznWHAU3KXvRAjcDdIN0FgSG2S6dMCAdBAdraQI9FtV6y5AhWMeJQ6byxfiTRVIFpXkZjsNQxRQ1T_HbHyv3VnMRY7PZEf4iHCaYHHtket8N-dDcm5kbJRf6SPhUYv2m2jmmseHDiE0D2T9HSb', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJmfqq3YhzaS4RQaOSgj_KuLE
OPERATIONAL,"Jl. Kp. Baru Timur No.33, RT.03/RW.09, Cikampek Utara, Kec. Kota Baru, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.4070284, 'lng': 107.4629335}, 'viewport': {'northeast': {'lat': -6.405580420107277, 'lng': 107.4640961798927}, 'southwest': {'lat': -6.408280079892721, 'lng': 107.4613965201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Rumah M Faris Alfayyadh,ChIJ-UYmHCRzaS4RLudU80sr730,"{'compound_code': 'HFV7+55 North Cikampek, Karawang, West Java, Indonesia', 'global_code': '6P59HFV7+55'}",5.0,ChIJ-UYmHCRzaS4RLudU80sr730,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-UYmHCRzaS4RLudU80sr730
OPERATIONAL,"C6CJ+43R, Mekarbuana, Tegalwaru, Karawang, West Java 41362, Indonesia","{'location': {'lat': -6.5796309, 'lng': 107.2301268}, 'viewport': {'northeast': {'lat': -6.578233420107278, 'lng': 107.2314835298927}, 'southwest': {'lat': -6.580933079892722, 'lng': 107.2287838701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cigentis,ChIJd5Dh7FmmaS4RGtL9IbzMdsM,,4.4,ChIJd5Dh7FmmaS4RGtL9IbzMdsM,"['tourist_attraction', 'point_of_interest', 'establishment']",2825.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110572923315555347393"">Jajang Wahyu Wibisana</a>'], 'photo_reference': 'AUGGfZmkECIHo3OrZEL_MhclI7fMDaP85PtersfL8gDsCTxtmXzZ_olkjcDQk3y62-s-WSjCwpEFsEyk7FdUDDXh9-7uqUgLMVAMyGCzptz_CZcXRVZXMSeVMYtpdfwAcl9KBgz2Dl2wXltRhTwjq48neSGihcILVbef_yp0LBLj8HtgS-eQ', 'width': 5184}]",,https://www.google.com/maps/place/?q=place_id:ChIJd5Dh7FmmaS4RGtL9IbzMdsM
OPERATIONAL,"MC4M+H9J, Tirtasari, Tirtamulya, Karawang, West Java, Indonesia","{'location': {'lat': -6.3435261, 'lng': 107.433392}, 'viewport': {'northeast': {'lat': -6.342212170107277, 'lng': 107.4347367298927}, 'southwest': {'lat': -6.344911829892721, 'lng': 107.4320370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH KI EMUN & NINI EMIN,ChIJGRETydpxaS4RXhYAYSCXuGs,,5.0,ChIJGRETydpxaS4RXhYAYSCXuGs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJGRETydpxaS4RXhYAYSCXuGs
OPERATIONAL,"JGHM+2X7, Cirejag, Jatisari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.3724683, 'lng': 107.5349166}, 'viewport': {'northeast': {'lat': -6.370770220107278, 'lng': 107.5364483798927}, 'southwest': {'lat': -6.373469879892721, 'lng': 107.5337487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Air di Desa : Cirejag,ChIJW0Vt1i5taS4RtjmdTbTVuZA,,4.7,ChIJW0Vt1i5taS4RtjmdTbTVuZA,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107362084124714547360"">A Google User</a>'], 'photo_reference': 'AUGGfZnnnTsEtu_SipQI_gGdQold-F0TONaRAgfx-KzflqLrPLKowFRIduHCmfw6s30wAvYSb60cquqSLfkGlwV9Z_RX8uKxB9JE-bkBucKCLwgbRTYc7tiqY4ElvxeUxfmDB7jgYTxskJdL0EO2ShoTPF2jiAiH7vmHyJhR7Urdy55wJyGb', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJW0Vt1i5taS4RtjmdTbTVuZA
