business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Parakan, Tirtamulya, Karawang, West Java 41372, Indonesia","{'location': {'lat': -6.3473416, 'lng': 107.4687198}, 'viewport': {'northeast': {'lat': -6.345922670107278, 'lng': 107.4700345798927}, 'southwest': {'lat': -6.348622329892722, 'lng': 107.4673349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN KPK,{'open_now': False},ChIJRxJ7aeVxaS4RXBwbh3NECdc,4.1,ChIJRxJ7aeVxaS4RXBwbh3NECdc,"['tourist_attraction', 'point_of_interest', 'establishment']",44,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105292680823085962703"">Ani Antoni</a>'], 'photo_reference': 'AUGGfZl8xyR8tu-GjJaMEUnHOuwoofATD8-daeH2DGgPXmxKW6ygeX4uwHrnUTrZPYXSWxdKkDwPBLdIbLoBnliK2UL7cS4-dNorNLO5-nt2Ym7q66aMnt1Gn6dkDHajz_Lf2h9DO03QiGzcy8yF8qTe9IhM8KE0Q2W9FnN30Un_cuu5GtMo', 'width': 4000}]","{'compound_code': 'MF39+2G Parakan, Karawang, West Java, Indonesia', 'global_code': '6P59MF39+2G'}",https://www.google.com/maps/place/?q=place_id:ChIJRxJ7aeVxaS4RXBwbh3NECdc
OPERATIONAL,"PH38+54F, Kp Jl. Raya Jungklang, kepuh, Gempol, pasar banyusari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.297054399999999, 'lng': 107.5653089}, 'viewport': {'northeast': {'lat': -6.295882370107277, 'lng': 107.5666018798927}, 'southwest': {'lat': -6.298582029892721, 'lng': 107.5639022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan mahjong ways,,ChIJbUGEFwBvaS4RCP-9FORk7GY,0.0,ChIJbUGEFwBvaS4RCP-9FORk7GY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbUGEFwBvaS4RCP-9FORk7GY
OPERATIONAL,"JCF3+8QQ, Sukasari, Purwasari, Karawang, West Java 41373, Indonesia","{'location': {'lat': -6.376671099999999, 'lng': 107.4044911}, 'viewport': {'northeast': {'lat': -6.375321270107278, 'lng': 107.4058409298927}, 'southwest': {'lat': -6.378020929892722, 'lng': 107.4031412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lanud selagedang,,ChIJZWgoIQBzaS4RfT3tWR0d4Es,0.0,ChIJZWgoIQBzaS4RfT3tWR0d4Es,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZWgoIQBzaS4RfT3tWR0d4Es
OPERATIONAL,"JCH4+6M6, Blk. M, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3722031, 'lng': 107.4075429}, 'viewport': {'northeast': {'lat': -6.370847270107277, 'lng': 107.4089329798927}, 'southwest': {'lat': -6.373546929892721, 'lng': 107.4062333201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUNDERAN ENGGARMANROV,{'open_now': True},ChIJ-Q_pZqpzaS4RRIN0g6YLkcM,0.0,ChIJ-Q_pZqpzaS4RRIN0g6YLkcM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112992569610457121086"">A Google User</a>'], 'photo_reference': 'AUGGfZkKeZ9yWBuPshEYzoNhAOr2jqSZRMa5UFQcVXdB0KayfJEQycBmcUiIcGTFCfoY4yR4fiBVDlIrZuLmAW9Rfv-P9d5hbtPR185E4MnrtUNoYHfBXqUo2lKUNunAG9tcwd4dfbxnrEcIK0MjVJiRxWZGX4EvJIWz2fvofKyQ7GwQfTAd', 'width': 540}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-Q_pZqpzaS4RRIN0g6YLkcM
OPERATIONAL,"JGHM+2X7, Cirejag, Jatisari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.3724683, 'lng': 107.5349166}, 'viewport': {'northeast': {'lat': -6.370770220107278, 'lng': 107.5364483798927}, 'southwest': {'lat': -6.373469879892721, 'lng': 107.5337487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Air di Desa : Cirejag,,ChIJW0Vt1i5taS4RtjmdTbTVuZA,4.7,ChIJW0Vt1i5taS4RtjmdTbTVuZA,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 854, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107362084124714547360"">A Google User</a>'], 'photo_reference': 'AUGGfZm1y0OOqQl4DbPMBkoHmFACmipRIcHiR_-XhHaWBmJz6-je01xogu13CmZ3Gkt96wbWgveTxT30ToFA1sUg7RnQyMd3CIhoRoAfE_cLqIHb40ui-gpD9Q5kKBMBsRKyYtkvUqmUUlNgPE2ZjanaTK0v7bFd41F26L1dEyPBmUpVO1bS', 'width': 480}]",,https://www.google.com/maps/place/?q=place_id:ChIJW0Vt1i5taS4RtjmdTbTVuZA
OPERATIONAL,"J95X+7VV, Wanasari, Tamelang, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3911254, 'lng': 107.3998104}, 'viewport': {'northeast': {'lat': -6.389811120107278, 'lng': 107.4012315798927}, 'southwest': {'lat': -6.392510779892722, 'lng': 107.3985319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ENGGARMANROV,,ChIJjbj3Q4tzaS4Rb7rSTzjBBI8,5.0,ChIJjbj3Q4tzaS4Rb7rSTzjBBI8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJjbj3Q4tzaS4Rb7rSTzjBBI8
OPERATIONAL,"Situdam, Jatisari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.3785286, 'lng': 107.5190292}, 'viewport': {'northeast': {'lat': -6.377199520107278, 'lng': 107.5202540798927}, 'southwest': {'lat': -6.379899179892722, 'lng': 107.5175544201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Water Park HJR Jatisari,{'open_now': False},ChIJz8F3O7ZtaS4RhL6PHNbpXmQ,3.8,ChIJz8F3O7ZtaS4RhL6PHNbpXmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",252,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116000940661887622430"">nadia nurfaiza</a>'], 'photo_reference': 'AUGGfZmKl99usYrdoNvUd3qniCuCkB6sxl4JFLBbfauD7NQadEUJH9MpoAu9LWt2qDIiXo08ZAEUrGvhP4MXvx40DAEdIPd1StjItMrBZazBqtl0TuKB1thtnlsOFhgUZXA6A0RG3x9jT_weuAMdqDVKPQDforX5Qq-A98fi0QzuzsylevfW', 'width': 4160}]","{'compound_code': 'JGC9+HJ Situdam, Karawang, West Java, Indonesia', 'global_code': '6P59JGC9+HJ'}",https://www.google.com/maps/place/?q=place_id:ChIJz8F3O7ZtaS4RhL6PHNbpXmQ
OPERATIONAL,"JJF9+7MP, Ciranggon, Kec. Patokbeusi, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.3767913, 'lng': 107.619196}, 'viewport': {'northeast': {'lat': -6.375452220107278, 'lng': 107.6205954298927}, 'southwest': {'lat': -6.378151879892722, 'lng': 107.6178957701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ciranggon patok besi,,ChIJr_D5o2ZraS4R6-mgdT85EC4,0.0,ChIJr_D5o2ZraS4R6-mgdT85EC4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2146, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110192584046775858231"">A Google User</a>'], 'photo_reference': 'AUGGfZmk-Hdmo3tVAvcdmia0JWKrLtozhEgUUwgBJLIkDDAjPovMM03lwaHWncfr8tMMHiIgy6eS6qHnWVBLZ5Q40hJbn7IZqWKc6-ZatrO2M3umU_8UcpyIM6B2tcjeKCBbBBovQWFCvge2weNimEc7vUdWFSXN1r_s37RR4I6Yyh50yJoW', 'width': 1850}]",,https://www.google.com/maps/place/?q=place_id:ChIJr_D5o2ZraS4R6-mgdT85EC4
OPERATIONAL,"HC23+P25, Karanganyar, Klari, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.448230199999999, 'lng': 107.4026244}, 'viewport': {'northeast': {'lat': -6.446876670107279, 'lng': 107.4036039798927}, 'southwest': {'lat': -6.449576329892722, 'lng': 107.4009043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BEDENG (Tjoeroeg Rubber Culturmaschapij),,ChIJTSRopIgNaS4RG_lnNnP6b24,0.0,ChIJTSRopIgNaS4RG_lnNnP6b24,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117999882867916923485"">Nino Hendarmin</a>'], 'photo_reference': 'AUGGfZmQHsHsUPsF9iIEUJDPSaXo5Ak4ee8o0TQkrKIxQdeNB9RmpHZDGBlwkInlW-8k3sX7RfbabyQ-H3mgK2KsobQuW_oqHoCumYG2hyaj3SvTGrkxpkqOKeY-S61zD-g4yw7GSJIWvP35CcJL8uoZMBArMP1G_A0Pxkj8U4TsXhTdHGWJ', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJTSRopIgNaS4RG_lnNnP6b24
OPERATIONAL,"J99V+963, Unnamed Road, Mekarjaya, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.381673699999999, 'lng': 107.3930482}, 'viewport': {'northeast': {'lat': -6.380318320107278, 'lng': 107.3943884798927}, 'southwest': {'lat': -6.383017979892722, 'lng': 107.3916888201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam keramat Mbah buyut cilalung,,ChIJuebmmOJzaS4RPQalgHo_rcg,0.0,ChIJuebmmOJzaS4RPQalgHo_rcg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112464072871222884305"">A Google User</a>'], 'photo_reference': 'AUGGfZneGMloGkN6_vb5ZGRj3r27jY28rptsr9Ba8FVPvHMW0jMh0vlEqcFzN8Ans24wt5ytQ_x0aLmH5DTCgGJrW6B9zHDOnm4ReHv0qQZKM9AohW1vl_U_3UZpzL0Zdg-YW10bi_TrDDsOH9aykM1FuWfaboWltzu7TUnbMzzzxKe9EZZX', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJuebmmOJzaS4RPQalgHo_rcg
OPERATIONAL,"Jl. Bumi Karawang Residence Blk. B7 No.7, Cengkong, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.359805499999999, 'lng': 107.3953519}, 'viewport': {'northeast': {'lat': -6.358438670107277, 'lng': 107.3966531298927}, 'southwest': {'lat': -6.361138329892721, 'lng': 107.3939534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Putri grepe,,ChIJVa63tuVxaS4RoT-i0aOUBrI,5.0,ChIJVa63tuVxaS4RoT-i0aOUBrI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101667425581211183460"">A Google User</a>'], 'photo_reference': 'AUGGfZnINHknPkdSvlhPgsP6ddRspYem90zsfX1n7zPTkXH7vmdklAmY1KIcaFthuAk20Z1_VV1-0jARniIC9hBrE0BBW6wC63UbdXOZF-PyMobBZrYKZ4QUEvBHDCI6KMW3mJ5Z9dn91U8HZeNgqXiNfb7D-JkX4QsyotNZ-JtSvyJ6kgE7', 'width': 1080}]","{'compound_code': 'J9RW+34 Cengkong, Karawang, West Java, Indonesia', 'global_code': '6P59J9RW+34'}",https://www.google.com/maps/place/?q=place_id:ChIJVa63tuVxaS4RoT-i0aOUBrI
