formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"J3V7+JFH, Elok, Alor Timur, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3559319, 'lng': 125.0637245}, 'viewport': {'northeast': {'lat': -8.354582070107277, 'lng': 125.0650743298927}, 'southwest': {'lat': -8.357281729892721, 'lng': 125.0623746701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Karangle, Desa Elok","[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111652115908847726825"">A Google User</a>'], 'photo_reference': 'AUGGfZncnsqHGHzMjmQbjViChADw_4cGbuKHOgr4mKxN8F6YjVoqRFqNV_7EDSYIBud-pgKUfnQmngOkrmnGmSqjc1SeUeZv2HNHmnOdBbtPsx3Q11LB_VGMenV1C2D1bQA3XGgj-WSwbdVAhDta2DJ4JV5jn5gOM9oySRBUZRDxYmqiAK0', 'width': 9280}]",ChIJOy68SABJAC0RHrB25QeLn-w,ChIJOy68SABJAC0RHrB25QeLn-w,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,4.2,13.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJOy68SABJAC0RHrB25QeLn-w
"QC83+2J, Alor Besar, Alor Barat Laut, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.235802099999999, 'lng': 124.4030767}, 'viewport': {'northeast': {'lat': -8.234431820107279, 'lng': 124.4044503298927}, 'southwest': {'lat': -8.237131479892723, 'lng': 124.4017506701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai ulimonong Alor NTT,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112407710335286928145"">A Google User</a>'], 'photo_reference': 'AUGGfZmS-IdKvd7kXrWO43Vm--8NVSlV-GGw0veJ_YTB81n87fzS_s2ri0ZrAYBQdjK_nJRUledfG9mK4YOzawXvvMDhWZi_fPgt5tn66JRwVXQHxD6sgy92Di_iGpJg7ZqnWqf06quPSOdUVjuRZPPBYBqL3eyej1Wx92d3y4De68eKzu6Z', 'width': 1840}]",ChIJXdCJx5uHqi0RFUPljjwAZP0,ChIJXdCJx5uHqi0RFUPljjwAZP0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXdCJx5uHqi0RFUPljjwAZP0
"VGFM+H85, Alila Timur, Kabola, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1261016, 'lng': 124.5333609}, 'viewport': {'northeast': {'lat': -8.12484177010728, 'lng': 124.5346111798927}, 'southwest': {'lat': -8.127541429892723, 'lng': 124.5319115201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ilawe,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101971293065136621726"">A Google User</a>'], 'photo_reference': 'AUGGfZnitnWg4I9KxcejLawOUlqyAC_sOxOEaG1DOPx_t39uZRPqGWmh8haWE-SIO3ComhLZ07CgCcxyDI5JqEaty2W2YNcytS5khVe11DMvriJuh1Bui7pPtDRVNqgM-a467FBrnjRFW6_QoJqJLBRg9EiHCdGTaR09G9AZyjo8KbTNrTYa', 'width': 2448}]",ChIJ5epCCpWBAC0Rg6OwyRTCHTM,ChIJ5epCCpWBAC0Rg6OwyRTCHTM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,3.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ5epCCpWBAC0Rg6OwyRTCHTM
"PFX3+FXM, Pulau Alor, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.251297, 'lng': 124.4549134}, 'viewport': {'northeast': {'lat': -8.249800620107276, 'lng': 124.4559679798927}, 'southwest': {'lat': -8.25250027989272, 'lng': 124.4532683201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Fattang Kae Dulolong,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104808522594467791584"">A Google User</a>'], 'photo_reference': 'AUGGfZkimYgfFYYeU8ku-sE32lUhQrqXNvWnsh6Jv4cl2Lxowuqd_OaQ3hFuTM6R4eA5oZaOlbNXzWD1ILYsBfAB3bx6bcgzzcuWOVfwnQ5cJHKq5h6F88jPP2rvjBXLPdcp7pupgPWmwwOGlzT8_zBlM3vsFRsAyi4RTN7ltOQo2W2EkaSv', 'width': 4032}]",ChIJpSSfJ7mBqi0RclVyot3qEaw,ChIJpSSfJ7mBqi0RclVyot3qEaw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpSSfJ7mBqi0RclVyot3qEaw
"MM42+HWH, East Mataru, Mataru, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.343555, 'lng': 124.652354}, 'viewport': {'northeast': {'lat': -8.339318850000002, 'lng': 124.6530382298927}, 'southwest': {'lat': -8.344967049999997, 'lng': 124.6503385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bientali,"[{'height': 1444, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111883263178821722655"">Yohanis Ngunjuawang</a>'], 'photo_reference': 'AUGGfZmKT-3Cx7M5QPwDp5mBws3Zc5GkRU3Ndo25q_v96Bn9BfG8d4xR58kYANNd1rg2Ik1s_NycqqzTEzW4L7hY2G-S8gjp5E1fsYLB9pJnZG2OJAWHtfdiOTbPrBgGHbyW2-sE6CaGESVdGDE_J1A4ll6IsdVo038PpVa6_ReMgjod9F0o', 'width': 1250}]",ChIJo2lsVVtwAC0Rjgrr96T6ycA,ChIJo2lsVVtwAC0Rjgrr96T6ycA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.8,17.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo2lsVVtwAC0Rjgrr96T6ycA
"QGJ8+F3M Pantai Reklamasi, Kalabahi Tim., Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2187854, 'lng': 124.5151685}, 'viewport': {'northeast': {'lat': -8.21717632010728, 'lng': 124.5165521298927}, 'southwest': {'lat': -8.219875979892723, 'lng': 124.5138524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Reklamasi Beach,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103283352678076515131"">Udin Abue</a>'], 'photo_reference': 'AUGGfZkTVO-MPA4VVlK4ZImIYRKFw8ril2DcEImCwj7e6ohGOCbLWxYXmVj5mEyIcyhh8jDqarcedbXPeRrabihwrXxGiTxw7h0XRB5BtriCtzbGQXkkDf-JpOe6O4lX_VbFdA2ZsWCV3ZjFN90_UncDKp3Mr2ZicVeGEO00Ui7G_qCviMyB', 'width': 1920}]",ChIJe9VyFv9_AC0RZTFJOZDLlqA,ChIJe9VyFv9_AC0RZTFJOZDLlqA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe9VyFv9_AC0RZTFJOZDLlqA
"RHRV+32C, Kabola, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1598044, 'lng': 124.592505}, 'viewport': {'northeast': {'lat': -8.158365170107277, 'lng': 124.5934905298927}, 'southwest': {'lat': -8.161064829892721, 'lng': 124.5907908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai palimol,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107965473745243906851"">Daud Ufi</a>'], 'photo_reference': 'AUGGfZkskE6sL_-h42IG4rVOG3EFlOsimKtmM3oyZPM32jKAIhcw7zcoqnqQsBTzb8Ma0qmniuupNI9T7Wr4jqMg5i9zBZ6CcF82zHa5NqWBmw6wW5OZgtBla6Z1dJ07IEw1ercbkqG_WubZ7pgn7TD4cViCVXaJM6THAyy21XREakppAlFx', 'width': 1920}]",ChIJTdF7TEqBAC0RmPQt6GDXNVI,ChIJTdF7TEqBAC0RmPQt6GDXNVI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTdF7TEqBAC0RmPQt6GDXNVI
"RJ6C+F32, West Lembur, Alor Tengah Utara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.189028900000002, 'lng': 124.619373}, 'viewport': {'northeast': {'lat': -8.187687670107277, 'lng': 124.6207321798927}, 'southwest': {'lat': -8.19038732989272, 'lng': 124.6180325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK KENARI LEMBUR 2,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109258689788094357162"">A Google User</a>'], 'photo_reference': 'AUGGfZlQP_bxwnsf4d9SGABjUVHHrEeAa8CJJThsBpOpYbnXGiqOgXgDDABNYdQ1D84TqK_0IhTkYuWuTbRUE3QDNDvG1JPSZoOo-iV4mX78MqXK-42URp6vs0GyjAYFjTmpvW1UhwSy8uYRYrET9avHjRPJvDqa-5F44X15VrNFPqmIG1ph', 'width': 3264}]",ChIJ29otkjJ9AC0RS1JYyhQOWf0,ChIJ29otkjJ9AC0RS1JYyhQOWf0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ29otkjJ9AC0RS1JYyhQOWf0
"RHQV+446, Kabola, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1622122, 'lng': 124.5927675}, 'viewport': {'northeast': {'lat': -8.161139870107277, 'lng': 124.5937752298927}, 'southwest': {'lat': -8.163839529892721, 'lng': 124.5910755701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Poliboo,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115965147925129709956"">simon malimou</a>'], 'photo_reference': 'AUGGfZkIEqHMjqyDxuV_wxsYxZOe7P1SbXr_3DaDN9ZASl94tlYalKDpqcOzyPie03_5-OSMMUTnCxM_6iGCttp6R4CKCrak5NpIEyMWxlOQufApDAHT-A8LJk_OeKp-EDwCJQXYhfrQxCYRnm-HXQkSMkUOjduCaG8rHI5qNLRWCdsAco_z', 'width': 3264}]",ChIJCdOPz5eBAC0R5rdeO-FIdC4,ChIJCdOPz5eBAC0R5rdeO-FIdC4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.8,5.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJCdOPz5eBAC0R5rdeO-FIdC4
"VJF3+C9Q, Kabola, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1267158, 'lng': 124.6037461}, 'viewport': {'northeast': {'lat': -8.125365970107278, 'lng': 124.6050959298927}, 'southwest': {'lat': -8.128065629892722, 'lng': 124.6023962701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung Mali,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108924142872818353493"">A Google User</a>'], 'photo_reference': 'AUGGfZmNFHfpbvkg93mCw7DfCWPgxw4Rv_O7R3OfZ5aPuC0NismRfs_ORaiaVxJr02nfIXntn4E2P0PFi-jmnhyicZM4fJl52BtWWgksQlc2alDJpF35tvx_SKiTzRb06XrMEcMBLb8huMHToxU3m9PUiZSkrmruVZz-QMQ9D9oIB3WZCU73', 'width': 1840}]",ChIJPYEov-OHAC0RaI9-MjlVdxs,ChIJPYEov-OHAC0RaI9-MjlVdxs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPYEov-OHAC0RaI9-MjlVdxs
"P49H+9CV, North Kolana, Alor Timur, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2815114, 'lng': 125.1285549}, 'viewport': {'northeast': {'lat': -8.280122320107278, 'lng': 125.1298750798927}, 'southwest': {'lat': -8.282821979892722, 'lng': 125.1271754201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Maritaing,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115370940948564558016"">Akbar Untung</a>'], 'photo_reference': 'AUGGfZkxJl419TBNFWrXxw_YiMzhoxpwsKzr5XdJuo01BPsae3oW5WiW94jKa9n94HD8x1WzhHkoHQNgUsQRS4v7DsIiaVvCIsDLFpsWgx28EfS10H3SYeQeYiVk3S3xZUHfdGQyYGK_jd019Ryz7o_x2UUZ58eZBf7nbyVKDkGf17mVsR5f', 'width': 2250}]",ChIJ01RXN_1NAC0RbN9QSolxLz4,ChIJ01RXN_1NAC0RbN9QSolxLz4,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,7.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ01RXN_1NAC0RbN9QSolxLz4
"QGH3+PQ4, Adang Buom, Teluk Mutiara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.220738599999999, 'lng': 124.5044541}, 'viewport': {'northeast': {'lat': -8.219164470107277, 'lng': 124.5057978798927}, 'southwest': {'lat': -8.22186412989272, 'lng': 124.5030982201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Buono, Kab. Alor","[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100544310789116461677"">A Google User</a>'], 'photo_reference': 'AUGGfZmug_QD4TCW2dnwjIjIK7jPBOvRJ8by1UQL9sWKXP4BRwj3HqkLKKVLFdvOLISuHq4KT8yg2uPp1zfsRsfoavUhXZ074-4a6M3FHEjNCOZRqs2NGnyAk5xGbhZT7pfKq6Tj7Ko-JJN3OnzISCHBk_LMJAZkWxLP2T1dL8cE2Gv1FVHJ', 'width': 1080}]",ChIJq7LsERaBqi0RIkYr_fYgpi4,ChIJq7LsERaBqi0RIkYr_fYgpi4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq7LsERaBqi0RIkYr_fYgpi4
"QFXW+9XP, Otvai, Alor Barat Laut, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.201526399999999, 'lng': 124.4974502}, 'viewport': {'northeast': {'lat': -8.196736000000001, 'lng': 124.50193595}, 'southwest': {'lat': -8.203123199999997, 'lng': 124.49595495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam kepiting emas Otvai,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102198538190305881399"">A Google User</a>'], 'photo_reference': 'AUGGfZmXBDMCAmOPuFFMvWzPrCilkm2LUV8G5BrzCPPp5WzhuXbREtNtCz2s6Z2Huom9HGUWKfb36xjsMl1Zz7nifZ4FEgI-4OOMAJUjf6a7kh5bGQI54qYT0KzZXg3f3Iwx0NwqgQ-j80R3XVqUOoGjggvHebcTLspEHn44TED1C_0c-Lsl', 'width': 4160}]",ChIJTW6FOb2Bqi0Rb97cjppzKS4,ChIJTW6FOb2Bqi0Rb97cjppzKS4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTW6FOb2Bqi0Rb97cjppzKS4
"R9H9+G45, Buaya Island, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1712452, 'lng': 124.3678475}, 'viewport': {'northeast': {'lat': -8.169895370107279, 'lng': 124.3691973298927}, 'southwest': {'lat': -8.172595029892722, 'lng': 124.3664976701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Arca Moko Pulau Buaya,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108924142872818353493"">A Google User</a>'], 'photo_reference': 'AUGGfZlAp7zc3mDif5ANLfATCcjQzTH61vVtTvprEl0lL0U55FvW5hgtwXuqaM1_8seE24hfjtAcOcCWyJgC548gOk57oajxuOoW7KtR8a7gwzrIP1F-OY2dv7-1RSvE5FO8bGUUkIZcwFsD8FEk6geTyjgS5L-hWzpIbKh9cEWFaZZQNtu9', 'width': 1840}]",ChIJ_eQv3Tp9qi0RhSRi9vJZhfM,ChIJ_eQv3Tp9qi0RhSRi9vJZhfM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ_eQv3Tp9qi0RhSRi9vJZhfM
"RGWG+9R8, Alila Timur, Kabola, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.154076, 'lng': 124.527078}, 'viewport': {'northeast': {'lat': -8.152726170107277, 'lng': 124.5284278298927}, 'southwest': {'lat': -8.155425829892721, 'lng': 124.5257281701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Manna,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117931327752889466478"">A Google User</a>'], 'photo_reference': 'AUGGfZkojQBe8qxGrz5Mx03a3bxoC7v6pYileWW0bWyVYexxRetYfRlGQwni4b0y-iCw-CUALjs6oqidhQMQ7_0wk82Q6feJQVK1HY2RoubG5gK0W97KjSZO8YBRRLcY-ImBDXI9xxydeb2jULbr2bTxi14JUqSx5I1MXGaiq5l5NdOzgCmW', 'width': 6000}]",ChIJzWLxGjeAAC0RvFoQ02Vyxqs,ChIJzWLxGjeAAC0RvFoQ02Vyxqs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.9,9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzWLxGjeAAC0RvFoQ02Vyxqs
"Jl. Patimura No.50, Mutiara, Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim. 85819, Indonesia","{'location': {'lat': -8.2137584, 'lng': 124.5549544}, 'viewport': {'northeast': {'lat': -8.21189152010728, 'lng': 124.5562437798927}, 'southwest': {'lat': -8.214591179892723, 'lng': 124.5535441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PESINGHONG MANGRUVE,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102377004573921985809"">A Google User</a>'], 'photo_reference': 'AUGGfZmiUJCXF3wJ66M7jSraMbW82x1RuqPh8CvA98ugyt0lGli0RRYuU7Lcy9S89T44WZfhg_mPMPN5WnhcmCBc0Drh5jLSNM7BkCl-8eXYG2lGa2kVUnt8i1lX14CR_DtPCztSSNaSXDYBteXUYYoEcbWRuzJnCAR0deQ3Gv2uTJO6UADQ', 'width': 4000}]",ChIJ4-v02gl_AC0RACZJ74J2ehk,ChIJ4-v02gl_AC0RACZJ74J2ehk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,"{'compound_code': 'QHP3+FX Mutiara, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QHP3+FX'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4-v02gl_AC0RACZJ74J2ehk
