business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"F2XM+V5, Bongo, Batudaa Pantai, Gorontalo Regency, Gorontalo 96132, Indonesia","{'location': {'lat': 0.4996729999999999, 'lng': 123.0329417}, 'viewport': {'northeast': {'lat': 0.5009825298927222, 'lng': 123.0343047298927}, 'southwest': {'lat': 0.4982828701072778, 'lng': 123.0316050701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Religi Bubohu Bongo,ChIJRRXyF-TVeDIRPwm7P5N4mWI,4.5,ChIJRRXyF-TVeDIRPwm7P5N4mWI,"['tourist_attraction', 'point_of_interest', 'establishment']",34,{'open_now': False},"[{'height': 5328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117531299032851843831"">A Google User</a>'], 'photo_reference': 'AUGGfZmn9lOT4hq84CJMfN4pB9FjKb9Ec_b2Nu2Ow8YZF1iGnw8G3MUXdsi525bEaZsHU62f1u8yXrFm9r7XF37S76qhYjptBpNx1d6xxj8q-23GTVXfxKrJsOWzdsQhpb_VWbLtPtTYw_7R54sYZTciUg_CyrLfFbjbUda9xLtX1i8yZ-1a', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRRXyF-TVeDIRPwm7P5N4mWI
OPERATIONAL,"H2QV+8WQ, Hulawa, Telaga, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5883851, 'lng': 123.0447378}, 'viewport': {'northeast': {'lat': 0.5897699298927221, 'lng': 123.0460732798928}, 'southwest': {'lat': 0.5870702701072776, 'lng': 123.0433736201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WHITE CASTLE GORONTALO,ChIJS432RaMteTIRiOu6-vYbdjc,4.5,ChIJS432RaMteTIRiOu6-vYbdjc,"['tourist_attraction', 'point_of_interest', 'establishment']",28,,"[{'height': 5632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108872847179439189870"">faruk bachmid</a>'], 'photo_reference': 'AUGGfZkOclRP-mm15f4IKfUS-Amt58hleQx0wNw3wtbrgTECSzry9Rl5Sq9xEu2logeQa8iiv72bvWEa7X18KV1hNYvPPQgQx3iSuEkiX0-vvFrGXXj_Wo5f3vTCDZCOireXuW231LtImTjApb4Vlwe4SfgaENmNBgdN4cQbQ07cmHN4ChwU', 'width': 4224}]",,,https://www.google.com/maps/place/?q=place_id:ChIJS432RaMteTIRiOu6-vYbdjc
OPERATIONAL,"H28W+3W8, Jl. Prof. Dr. H.B. Jassin, Tomulabutao Sel., Kec. Dungingi, Kota Gorontalo, Gorontalo 96138, Indonesia","{'location': {'lat': 0.5651676, 'lng': 123.0473397}, 'viewport': {'northeast': {'lat': 0.5665165798927222, 'lng': 123.0487607298927}, 'southwest': {'lat': 0.5638169201072778, 'lng': 123.0460610701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemandu wisata gorontalo,ChIJ3ULmxzkreTIRWUNoRi8VEoc,0.0,ChIJ3ULmxzkreTIRWUNoRi8VEoc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ULmxzkreTIRWUNoRi8VEoc
OPERATIONAL,"H4JC+W24, Bongoime, Tilongkabila, Bone Bolango Regency, Gorontalo 96122, Indonesia","{'location': {'lat': 0.5833096999999999, 'lng': 123.1207715}, 'viewport': {'northeast': {'lat': 0.5846825798927221, 'lng': 123.1220663298927}, 'southwest': {'lat': 0.5819829201072776, 'lng': 123.1193666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ISMAN GARDEN,ChIJa2_FGF_TfjIRVqjK6DVBHVQ,5.0,ChIJa2_FGF_TfjIRVqjK6DVBHVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106331784367349301336"">A Google User</a>'], 'photo_reference': 'AUGGfZnQugkawmbeMmkeG1XLKRDApXJYhjYZOHbZ1x7_P8gSH_JAg0shZve46XmNr0RSuNPQqUU0WWVCK0CO950WCmumTv5kFPFZlz24mzVHc2YLNJS2AECT8HateRMV_bU03yIAWdGR0--QwuYX1-Abv5be8WuwxnA7YbO6JveaIpFEqMDE', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa2_FGF_TfjIRVqjK6DVBHVQ
OPERATIONAL,"Jl. Hi. Arto Naue No.16, Hulawa, Kec. Telaga, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.599742, 'lng': 123.047662}, 'viewport': {'northeast': {'lat': 0.6011960298927223, 'lng': 123.0490245798927}, 'southwest': {'lat': 0.5984963701072777, 'lng': 123.0463249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Elnar,ChIJSSYLQgAteTIRIWToy9DoJj4,0.0,ChIJSSYLQgAteTIRIWToy9DoJj4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'H2XX+V3 Hulawa, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG5H2XX+V3'}",,https://www.google.com/maps/place/?q=place_id:ChIJSSYLQgAteTIRIWToy9DoJj4
OPERATIONAL,"Dembe I, Kota Barat, Kota Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5482328, 'lng': 123.0084128}, 'viewport': {'northeast': {'lat': 0.549685179892722, 'lng': 123.0097963298928}, 'southwest': {'lat': 0.5469855201072776, 'lng': 123.0070966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Otanaha,ChIJ9wzSa8EreTIR0KtoqpUEzCM,4.4,ChIJ9wzSa8EreTIR0KtoqpUEzCM,"['tourist_attraction', 'point_of_interest', 'establishment']",1932,{'open_now': False},"[{'height': 657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108689699470324140821"">Bambang Priyo Cahyono</a>'], 'photo_reference': 'AUGGfZmPf9sUbwYFtYiLaEtbDQmjWabxYe7sHzPGh1x0TpWzrW5HyCeGnpNIVLM5QpqKXi2u7Yz6C1mtLIPy1RDYZWfzMVrC1SLXOusfsrNHMNsoKt5oWCcoQhNrjdetbDhoT8k55aBCYEGzPXWwRrELCrvrT23JM9tcJz6WtmBv2zNI7Gzy', 'width': 684}]","{'compound_code': 'G2X5+79 Dembe I, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG5G2X5+79'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9wzSa8EreTIR0KtoqpUEzCM
OPERATIONAL,"Jl. Trans Sulawesi No.192, Huangobotu, Kec. Kabila Bone, Kabupaten Bone Bolango, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4693387, 'lng': 123.1052915}, 'viewport': {'northeast': {'lat': 0.4706600798927222, 'lng': 123.1065827298928}, 'southwest': {'lat': 0.4679604201072777, 'lng': 123.1038830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Duda Ganas,ChIJvVb7nikrfzIR4vP-PPpGhKU,0.0,ChIJvVb7nikrfzIR4vP-PPpGhKU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'F494+P4 Huangobotu, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F494+P4'}",,https://www.google.com/maps/place/?q=place_id:ChIJvVb7nikrfzIR4vP-PPpGhKU
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4746294, 'lng': 123.1011491}, 'viewport': {'northeast': {'lat': 0.4759918798927221, 'lng': 123.1025151798927}, 'southwest': {'lat': 0.4732922201072777, 'lng': 123.0998155201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hiu Paus Botubarani,ChIJracGux4rfzIRL3lNYvB7IG4,4.7,ChIJracGux4rfzIRL3lNYvB7IG4,"['tourist_attraction', 'point_of_interest', 'establishment']",888,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112923332404281550036"">lukman hakim</a>'], 'photo_reference': 'AUGGfZmTcoTQmX7EQwMNXETYkTPgrrhfNxcQ8xQGClRqN6tXZNWCdsFjNSL1ATo3iCmNu-YR3fIyWZ61XfO3a6zJXw_2PRD6Cia_Zwntv3PThA7BLjITIZUWB9eFbeqPQ-URoQmZNkjMFk3_csGjIl3YrBwtCSmtK6_JGn3W-INMji9xwp4s', 'width': 4032}]","{'compound_code': 'F4F2+VF Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F4F2+VF'}",,https://www.google.com/maps/place/?q=place_id:ChIJracGux4rfzIRL3lNYvB7IG4
OPERATIONAL,"G2X4+5GP, Dembe I, Kota Barat, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5478299999999999, 'lng': 123.005508}, 'viewport': {'northeast': {'lat': 0.5492101298927222, 'lng': 123.0068767798927}, 'southwest': {'lat': 0.5465104701072777, 'lng': 123.0041771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lapangan benteng otanaha,ChIJi3s3LgAreTIR4tXZlCjlaYI,0.0,ChIJi3s3LgAreTIR4tXZlCjlaYI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJi3s3LgAreTIR4tXZlCjlaYI
OPERATIONAL,"J457+C5, East Bulotalangi, Bulango Timur, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6085073999999999, 'lng': 123.1129562}, 'viewport': {'northeast': {'lat': 0.6096036798927222, 'lng': 123.11617685}, 'southwest': {'lat': 0.6069040201072777, 'lng': 123.11188265}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WARKOP CITRA MANDIRI,ChIJH8Qb2vrTfjIRiCSEFKbuS7M,0.0,ChIJH8Qb2vrTfjIRiCSEFKbuS7M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106446739780337402951"">A Google User</a>'], 'photo_reference': 'AUGGfZnvHGLYANdWvTkkguWMODBx2Cz1ckmUycGF5vs-ut4waR6U6FBHQb_RpUVXpGyExEYZSFwaEBsEwsEXwdP5jNpt2of2maebDJedZAAms-AsNT0Q8HhZrMCbcvpQu2eOleciLpUzaAI9P9k_PggQCZIVJLeU_ybktaAmYDhxP10_Z02u', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJH8Qb2vrTfjIRiCSEFKbuS7M
OPERATIONAL,"Jl. R. Atje Slamet, Leato Utara, Kec. Kota Tim., Kota Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.5002305000000001, 'lng': 123.0674662}, 'viewport': {'northeast': {'lat': 0.5016081798927222, 'lng': 123.0688343798927}, 'southwest': {'lat': 0.4989085201072778, 'lng': 123.0661347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,WISATA TAMENDAO BEACH,ChIJQyUDZ53VeDIRm2mp-Ohmsuo,4.4,ChIJQyUDZ53VeDIRm2mp-Ohmsuo,"['tourist_attraction', 'food', 'point_of_interest', 'establishment']",787,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108059056870163056877"">fahry oktavian</a>'], 'photo_reference': 'AUGGfZloH8N9RuDg2YH628x9zRBhDXwba7U1Jv7hvbl_mPObYYBNmLI-w1c8NZOJ1TatM8sAbsxLO7LOg-OJ3L6PRgK4wgiMURHkJwxaBhP-tgb_lg4qd6h3WC1odu8CmmyU8d6Eh2XN9K_6B6DISixT91YV48mhaCWWLk_zHKxqIRMQimLl', 'width': 4000}]","{'compound_code': 'G328+3X North Leato, Kota Gorontalo, Gorontalo, Indonesia', 'global_code': '6QG5G328+3X'}",,https://www.google.com/maps/place/?q=place_id:ChIJQyUDZ53VeDIRm2mp-Ohmsuo
OPERATIONAL,"H257+5X, Danau Limboto, Batudaa, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5579590999999999, 'lng': 123.0149218}, 'viewport': {'northeast': {'lat': 0.5592991298927221, 'lng': 123.0162488798927}, 'southwest': {'lat': 0.5565994701072777, 'lng': 123.0135492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Mancing Rulla,ChIJe0sQbwAreTIRYzKWuAfKrmo,5.0,ChIJe0sQbwAreTIRYzKWuAfKrmo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJe0sQbwAreTIRYzKWuAfKrmo
OPERATIONAL,"G22X+VMM, Jl. Pantai Indah, Pohe, Kec. Hulonthalangi, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5022222, 'lng': 123.0491667}, 'viewport': {'northeast': {'lat': 0.5035523798927223, 'lng': 123.0505361798927}, 'southwest': {'lat': 0.5008527201072779, 'lng': 123.0478365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Indah,ChIJz-ZUFl7VeDIR96sO_Nvva8k,5.0,ChIJz-ZUFl7VeDIR96sO_Nvva8k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJz-ZUFl7VeDIR96sO_Nvva8k
OPERATIONAL,"J359+3GH, South Talulobutu, Tapa, Bone Bolango Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6076986999999999, 'lng': 123.0688631}, 'viewport': {'northeast': {'lat': 0.6090490298927222, 'lng': 123.0702200298927}, 'southwest': {'lat': 0.6063493701072777, 'lng': 123.0675203701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Cinta Bone,ChIJLX9OzPgteTIRhInh4IOytho,3.7,ChIJLX9OzPgteTIRhInh4IOytho,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114526121989393057847"">Ali Hussain</a>'], 'photo_reference': 'AUGGfZlLNZZXlJYOBsnL5VrIX-bbsvFqzsMElZgHQEuifg2xfzTinOpCBJoxv2bgx1TloagNQGTeJr3TgNrMWag-Jqt6sPfqZy0uScjdhp71-TthJvEDZnue6JipE2NPZ7jvLm7LsMg95PnihoaqNW8N-pkiCDEo4pLVAd0Dmi5IZ7qgYlCi', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLX9OzPgteTIRhInh4IOytho
OPERATIONAL,"H3J2+2VR, Molosipat U, Sipatana, Gorontalo Regency, Gorontalo 96139, Indonesia","{'location': {'lat': 0.5801046, 'lng': 123.0521559}, 'viewport': {'northeast': {'lat': 0.5814809298927223, 'lng': 123.0535198298927}, 'southwest': {'lat': 0.5787812701072778, 'lng': 123.0508201701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dama Home,ChIJZwPmbAAteTIREQieN8UCvhI,5.0,ChIJZwPmbAAteTIREQieN8UCvhI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1597, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111945719044961885079"">A Google User</a>'], 'photo_reference': 'AUGGfZkjG5cH4GrUY0Aks_mFfp1DUZeKAzwf2B4Zsg6Rzh1NkQTyNCZMKqpENAYF75gNxCfcwdgJGNUzjCvze6kSbWi2NoQTtXD0UgfMP642IqtNZ0sP5snGHWSKPqan2A4HZzUsZZM-ZkBKMoXgomXmu23YlTPKIjU1OG2CgGJfDB0LvvGa', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZwPmbAAteTIREQieN8UCvhI
