business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,permanently_closed,url
OPERATIONAL,"G3F4+3GR, Tenda, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5227379, 'lng': 123.0562644}, 'viewport': {'northeast': {'lat': 0.5237556298927222, 'lng': 123.05860455}, 'southwest': {'lat': 0.5210559701072778, 'lng': 123.05548435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Layang,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106448217709291674199"">A Google User</a>'], 'photo_reference': 'AUGGfZn1BBOA58FnjZRjEiYqCF4ncJSImipOeViInGIjOnmOYtBZf380vvmgmmo6QdXKbjeTVDX8Zd1ohAsZHxNdwqQO4WxyVYCh9EiKhRy9feGL1ix_nOkmsHo_Lnx6_imZp5zldr9SMu1ZgKFF1rdhUIkMHuZqB0hpDKt7xx2fQjSAptp_', 'width': 1280}]",ChIJufdzPLIreTIRWyMNphhJdN4,4.5,ChIJufdzPLIreTIRWyMNphhJdN4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,,https://www.google.com/maps/place/?q=place_id:ChIJufdzPLIreTIRWyMNphhJdN4
OPERATIONAL,"H4V3+4CH, East Bulotalangi, Bulango Timur, Bone Bolango Regency, Gorontalo 96125, Indonesia","{'location': {'lat': 0.5928169999999999, 'lng': 123.1036067}, 'viewport': {'northeast': {'lat': 0.5939548798927221, 'lng': 123.1051709798927}, 'southwest': {'lat': 0.5912552201072776, 'lng': 123.1024713201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ASMARA GARDEN,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102964994059709160285"">A Google User</a>'], 'photo_reference': 'AUGGfZljThQhQuGV-rO0wbcAvL0SR1f5qhSWlsn5rLEfAIyeHYrcTuDBKDPCvMPd-keZ8Uui7SZClB9wibJIoVlOty-_92IQQdxb4_J1FMRLarh3mqxvDmeeaj_IMoMn9T7-McoFi88-iuqHxc24DDBoMUisxKCAnIQ1sFcM2Wh9_bNtDCZ7', 'width': 1200}]",ChIJ9xNZgHnTfjIRxfOk5DzFwmY,3.9,ChIJ9xNZgHnTfjIRxfOk5DzFwmY,"['tourist_attraction', 'point_of_interest', 'establishment']",30,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ9xNZgHnTfjIRxfOk5DzFwmY
OPERATIONAL,"H4W4+4QC, East Bulotalangi, Bulango Timur, Bone Bolango Regency, Gorontalo 96126, Indonesia","{'location': {'lat': 0.5951029999999999, 'lng': 123.105647}, 'viewport': {'northeast': {'lat': 0.5964384798927224, 'lng': 123.1069913798927}, 'southwest': {'lat': 0.5937388201072779, 'lng': 123.1042917201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Kebun,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116835757110768976546"">basri umar</a>'], 'photo_reference': 'AUGGfZmBTZVUknjbMFnMECvrcH_QdPbVUHim3r2D0G42b23YlGFeLfAph1WiGtIySr1CG3a81yaWtn-wyizsn-5p6OVRKTt15D3fXRCo89TndaPPBSi90W2YtvqwWPuuoOKdmpAyGkN-5X21r2HyxirgvzAEMJwwsDZiy7ErJqWYc7mgbJTg', 'width': 1080}]",ChIJaT8ndADTfjIRb5ie_g9GVHk,0.0,ChIJaT8ndADTfjIRb5ie_g9GVHk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJaT8ndADTfjIRb5ie_g9GVHk
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4746294, 'lng': 123.1011491}, 'viewport': {'northeast': {'lat': 0.4759918798927221, 'lng': 123.1025151798927}, 'southwest': {'lat': 0.4732922201072777, 'lng': 123.0998155201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hiu Paus Botubarani,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118033059286035084197"">putra signa</a>'], 'photo_reference': 'AUGGfZlsXAcDUU-TUZjhjMvdupSxkQdciQVDCtzSQPZR5__27PeKuu9znjvcc389vANTSdLeKUxs-XibDgHONuLRxiNJNPyaGsfSgLdXADWQCN0AajhBIY6mXF2FmZWB92oJ_R-BhZMtfUSczMPSEK63hYTS6bq0MlzQ08NfAi3Y4jVeeVCK', 'width': 4032}]",ChIJracGux4rfzIRL3lNYvB7IG4,4.7,ChIJracGux4rfzIRL3lNYvB7IG4,"['tourist_attraction', 'point_of_interest', 'establishment']",888,{'open_now': False},"{'compound_code': 'F4F2+VF Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F4F2+VF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJracGux4rfzIRL3lNYvB7IG4
OPERATIONAL,"G3FM+46H, Tanah Putih, Botupingge, Bone Bolango Regency, Gorontalo 96134, Indonesia","{'location': {'lat': 0.5228174999999999, 'lng': 123.083121}, 'viewport': {'northeast': {'lat': 0.5245538298927223, 'lng': 123.0843409798927}, 'southwest': {'lat': 0.5218541701072779, 'lng': 123.0816413201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lian ibrahim,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106806509672719293832"">A Google User</a>'], 'photo_reference': 'AUGGfZmBEpFY19fQ2UqSL7yT1aViGN78QrTGalTGBPg7Yi3hAmLCI9DoHv3wvdF4i9VrtEvr-tuF1likTo95nc3tB_-tS52JIBmrg72cF3ilMcHTSV_P6WDKUQaEhTXJI0tWw2rPNnetizEby6cbTKQcQ-ZANnXAmw5ulTThNZiYprdBQEnx', 'width': 960}]",ChIJ4alCl9LVfjIRPJT4F0sXb_M,3.0,ChIJ4alCl9LVfjIRPJT4F0sXb_M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ4alCl9LVfjIRPJT4F0sXb_M
OPERATIONAL,"H2GR+PG6, Potanga Rd, Bulila, Telaga, Gorontalo Regency, Gorontalo 96138, Indonesia","{'location': {'lat': 0.5767955, 'lng': 123.0412653}, 'viewport': {'northeast': {'lat': 0.5781138798927221, 'lng': 123.0426167798927}, 'southwest': {'lat': 0.5754142201072777, 'lng': 123.0399171201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sewa Mobil Gorontalo Zahra,"[{'height': 3328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100626997164141107691"">Erman Usman</a>'], 'photo_reference': 'AUGGfZnH3VAjyfy7pw8jHCkGsRkepTb6il7BdnFmInM0eputmon5AdbaKss9EAcsgoYiFjmUK4WlhaSaqgZvAMVFWYsKDhtGbkgOra-IOHMkJ8rX3IG8fv96PVBzBxpVSJpl-zo5EkpSsrs7oCPlXQhAD56ts41XGlIHnzHHCZv4i44GR0Hx', 'width': 1872}]",ChIJtylgE48seTIRpdfdE3U4Dzg,3.4,ChIJtylgE48seTIRpdfdE3U4Dzg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtylgE48seTIRpdfdE3U4Dzg
OPERATIONAL,"G22X+VMM, Jl. Pantai Indah, Pohe, Kec. Hulonthalangi, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5022222, 'lng': 123.0491667}, 'viewport': {'northeast': {'lat': 0.5035523798927223, 'lng': 123.0505361798927}, 'southwest': {'lat': 0.5008527201072779, 'lng': 123.0478365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Indah,,ChIJz-ZUFl7VeDIR96sO_Nvva8k,5.0,ChIJz-ZUFl7VeDIR96sO_Nvva8k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJz-ZUFl7VeDIR96sO_Nvva8k
OPERATIONAL,"H3X9+GX, North Ayula, Bulango Selatan, Bone Bolango Regency, Gorontalo 96139, Indonesia","{'location': {'lat': 0.5988671, 'lng': 123.0699218}, 'viewport': {'northeast': {'lat': 0.6003844798927223, 'lng': 123.0713559298927}, 'southwest': {'lat': 0.5976848201072777, 'lng': 123.0686562701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Kenangan,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108872847179439189870"">faruk bachmid</a>'], 'photo_reference': 'AUGGfZm843laTS9PWHnkEmzcCVXD5dRRxO19kam1qc29z-mJ1bWQB1eRrt2iQUy0XiXHg7bdfRjTp0gEdMRv08Eyk12UKnIfWBTlrxj4VDwdhTXOLwdrZJwifZnWgC2Uqi-oktqQ3Xoi6Tme-mPeJt32BntKxA_NWfB-GgU0FtNGgnzUQxRy', 'width': 4032}]",ChIJl7PdRU8teTIRzkotuuKjy_c,4.0,ChIJl7PdRU8teTIRzkotuuKjy_c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJl7PdRU8teTIRzkotuuKjy_c
OPERATIONAL,"Blok D No.13, Toto Sel., Kec. Kabila, Kabupaten Bone Bolango, Gorontalo 96128, Indonesia","{'location': {'lat': 0.56103, 'lng': 123.0881811}, 'viewport': {'northeast': {'lat': 0.5623989298927222, 'lng': 123.0894848798927}, 'southwest': {'lat': 0.5596992701072777, 'lng': 123.0867852201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resto Kolam Ikan UBM Gto,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105843501256786690964"">A Google User</a>'], 'photo_reference': 'AUGGfZlSxJ4BIR4zRprbhMJZRQcHfaUVWsnAe0VJrofnhAzmDQhUfrMjGFHFk4Sd5gd5_an-FBf0UsCaCF3fN9ZXHmIauWr3kpV4BlnCUejEC4YMgUeH9UcaWXjGp2vdq5oXDH7aUBu7WiplevZJKhGC2bCvUUVTJsnBNArMFRhEY1v2MtKj', 'width': 1920}]",ChIJk11BcSnVfjIRQgh8OVWD04I,5.0,ChIJk11BcSnVfjIRQgh8OVWD04I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"{'compound_code': 'H36Q+C7 South Toto, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5H36Q+C7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJk11BcSnVfjIRQgh8OVWD04I
OPERATIONAL,"Jl. Prof. Dr. Ing. B.J. Habibie, Toto Utara, Kec. Tilongkabila, Kabupaten Bone Bolango, Gorontalo, Indonesia","{'location': {'lat': 0.5638124999999999, 'lng': 123.0958125}, 'viewport': {'northeast': {'lat': 0.5650931798927222, 'lng': 123.0971328798927}, 'southwest': {'lat': 0.5623935201072777, 'lng': 123.0944332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok BaBoJav,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102249016459318920555"">Andi Bleb</a>'], 'photo_reference': 'AUGGfZmkziApschLqw3b_luRm_C4Ug0BaqfxJHLXcVmOqhAwGaiV3VvZRo466eVgEcnPaeGrCMzQ4u5a8DKusVIBWFnoeMsWiei3pPxN5ajawurRPcWiVSk5n-HVyIXdO4WtqNLdWwNxVjQc6LEiLWMoMzPus_hABJ29lvZC_2qASEHaSBdZ', 'width': 3000}]",ChIJP50zrbTVfjIRt6x379i84Is,5.0,ChIJP50zrbTVfjIRt6x379i84Is,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"{'compound_code': 'H37W+G8 North Toto, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5H37W+G8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJP50zrbTVfjIRt6x379i84Is
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96111, Indonesia","{'location': {'lat': 0.4782589999999999, 'lng': 123.08986}, 'viewport': {'northeast': {'lat': 0.4796180798927223, 'lng': 123.0912040798927}, 'southwest': {'lat': 0.4769184201072778, 'lng': 123.0885044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kurenai Beach Resort,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115243693048968070855"">Dheny Hadi Sundoro</a>'], 'photo_reference': 'AUGGfZl8VgDsQywVuRE6om4fugEWuyOzvat27nWRmSydwlrHXXgQ9ofbgmoXWfNjo_-QWTSeOpJiPfxg4ojTlaNTflepXHK37ulGxRrduPCEy4W4TTzf1s-UnX7YZpurZCguiLJp4Rf1jycCMBlNi8rxa0LlnK0CIYFfNqNrUGM_YBI_Q0t5', 'width': 4160}]",ChIJAYhjftAqfzIRQW65iMl5F0A,4.4,ChIJAYhjftAqfzIRQW65iMl5F0A,"['tourist_attraction', 'point_of_interest', 'establishment']",1394,{'open_now': True},"{'compound_code': 'F3HQ+8W Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F3HQ+8W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJAYhjftAqfzIRQW65iMl5F0A
OPERATIONAL,"H237+5XG, Tabumela, Tilango, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5529476999999999, 'lng': 123.0149436}, 'viewport': {'northeast': {'lat': 0.5542986298927223, 'lng': 123.0162633298927}, 'southwest': {'lat': 0.5515989701072778, 'lng': 123.0135636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Air Danau Limboto,,ChIJ7Tk7OAAreTIRu48OSgIqZ8Q,0.0,ChIJ7Tk7OAAreTIRu48OSgIqZ8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7Tk7OAAreTIRu48OSgIqZ8Q
OPERATIONAL,"J443+3Q, Bulotalangi, Bulango Timur, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6052181, 'lng': 123.1044647}, 'viewport': {'northeast': {'lat': 0.6066056798927222, 'lng': 123.1058168298927}, 'southwest': {'lat': 0.6039060201072778, 'lng': 123.1031171701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bumi Cerah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101168676534893142911"">Brusly Tamuu</a>'], 'photo_reference': 'AUGGfZk8WpQj5IOJoAAf-Qt0L3YNHjr6Foct7rfvaudD5SZYCrq2OVBO8-o9kZW8BnYwqAJBy9XzjUrEy_akNsrNuVGKQ__lJ3YBK2W6C7CqkmnTiKSaiGiV5N6IruIfTlcWsfmL1AL8x4imnzWuPtIgjn9RFN1cQS2ItgtjpKbcA2npuxsT', 'width': 1920}]",ChIJT3jj6dDTfjIREeA_5irjxNA,4.2,ChIJT3jj6dDTfjIREeA_5irjxNA,"['tourist_attraction', 'point_of_interest', 'establishment']",48,,,,,https://www.google.com/maps/place/?q=place_id:ChIJT3jj6dDTfjIREeA_5irjxNA
OPERATIONAL,"F2WV+6PQ, Tanjung Kramat, Hulonthalangi, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.4955779, 'lng': 123.0443574}, 'viewport': {'northeast': {'lat': 0.4969379298927223, 'lng': 123.0457187798927}, 'southwest': {'lat': 0.4942382701072778, 'lng': 123.0430191201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Kramat,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105690597379534019587"">Dikki Shadiq</a>'], 'photo_reference': 'AUGGfZkbfGldNXNJWom2pPflSDVnZ5BfIzLVf784uG_5o7H-frehdVK9Z9xrDNr63rA0OZr_sOYwlWwz3fzPSVIZyClozIofZoS3URAlH__AWdd0AEt2atmrsDqW7Wi4DKDXEzCpdLb_4pmxhS1g9wuYzurNV2KxtbdLTy7It_JMR4fqoGyL', 'width': 2448}]",ChIJsU-UEHDVeDIRqqvLTk0JCRc,4.4,ChIJsU-UEHDVeDIRqqvLTk0JCRc,"['tourist_attraction', 'point_of_interest', 'establishment']",47,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJsU-UEHDVeDIRqqvLTk0JCRc
