business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"7R8H+MX4 Lake Linow, Tondangow, Tomohon, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2665481, 'lng': 124.829989}, 'viewport': {'northeast': {'lat': 1.267776879892722, 'lng': 124.8312928798927}, 'southwest': {'lat': 1.265077220107278, 'lng': 124.8285932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Greenlake Bungalows Linow,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111282515919725942925"">Giovani Tumangkeng</a>'], 'photo_reference': 'AUGGfZlFeCVAp8njG33M984Ca7gmXSf2OkI7eulxZ8LecSglJgKp-NpX57mW6hNy_veR5svDEbi7N6xquwY4-t0YPxqnO_sPKAkqLjWgAAJJOMH8gcBpthtlhoCGeZeNnU6rNjsW8ZqQNYvJnvaOStHemocNcIKXRWkPDwlRyKume-3GgQY5', 'width': 3096}]",ChIJ-1bQhO1qhzIRVnH7GQi2PUo,4.5,ChIJ-1bQhO1qhzIRVnH7GQi2PUo,"['lodging', 'point_of_interest', 'establishment']",335,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1bQhO1qhzIRVnH7GQi2PUo
CLOSED_TEMPORARILY,"7QJM+4FQ, Jl. Sawangan, Rambunan, Kec. Sonder, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2803376, 'lng': 124.7837479}, 'viewport': {'northeast': {'lat': 1.281681029892722, 'lng': 124.7849458798927}, 'southwest': {'lat': 1.278981370107278, 'lng': 124.7822462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit LuNa,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105243220928218133348"">Jocaelyn Najoan</a>'], 'photo_reference': 'AUGGfZmpQ1a3wafXd2hn4fWdqLVAKb3d_yTMzQr_7nghHekop-NWOMVVrINMPsZomfvOz4OAmJHJOrBbJRCO-prDmDHzkmzRS4gZsKys7j73U0RPIjDU97eL8eNGOKDZ5J-0bFcJZP8fSC0_yju4GY0FLDwhl3unPcfUkH6P2y-dc0tPKCVC', 'width': 3024}]",ChIJ-a2th7FrhzIR0Y_HUdR_JfM,0.0,ChIJ-a2th7FrhzIR0Y_HUdR_JfM,"['point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ-a2th7FrhzIR0Y_HUdR_JfM
OPERATIONAL,"Jl. Laut Aru No.71, Ranotana, Kec. Sario, Kota Manado, Sulawesi Utara 95116, Indonesia","{'location': {'lat': 1.4626728, 'lng': 124.834062}, 'viewport': {'northeast': {'lat': 1.464006179892722, 'lng': 124.8354080298927}, 'southwest': {'lat': 1.461306520107277, 'lng': 124.8327083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sakura Manado,,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114693090762850703863"">Eko Aribowo</a>'], 'photo_reference': 'AUGGfZm9j3ZMgyW4gS57IoPIZSiNtZi9iIVqXvdG1FYoojxHskfdf0h6v5t0IzJJnCOQOWlVE1w-I_K3d2zWKsR-lEqDBaQRruWvDvZ4Xh3rtYyUCsCo8ujC3iuJttdQQbwJaWcbpxWzM8tpEc8gzgjufe0ayjlgTKTnhcraMtSAMTUez_iD', 'width': 4624}]",ChIJ00XN7uh0hzIRoCWKd7yFzq4,4.4,ChIJ00XN7uh0hzIRoCWKd7yFzq4,"['lodging', 'point_of_interest', 'establishment']",304,"{'compound_code': 'FR7M+2J Ranotana, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR7M+2J'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ00XN7uh0hzIRoCWKd7yFzq4
OPERATIONAL,"Jl. Raya Tomohon No.18, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara 95419, Indonesia","{'location': {'lat': 1.3160016, 'lng': 124.8379114}, 'viewport': {'northeast': {'lat': 1.317351179892722, 'lng': 124.8392859298927}, 'southwest': {'lat': 1.314651520107278, 'lng': 124.8365862701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Superstar Residence Tomohon Redpartner,,,ChIJqRNhYNtthzIRePxIBzpx5EY,5.0,ChIJqRNhYNtthzIRePxIBzpx5EY,"['lodging', 'point_of_interest', 'establishment']",1,"{'compound_code': '8R8Q+C5 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R8Q+C5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJqRNhYNtthzIRePxIBzpx5EY
OPERATIONAL,"Jl. Siswa, Walian, Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3147126, 'lng': 124.8406399}, 'viewport': {'northeast': {'lat': 1.316048729892722, 'lng': 124.8419106798927}, 'southwest': {'lat': 1.313349070107278, 'lng': 124.8392110201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wale Tua'na Resort,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113943633811111833566"">Wale Tua&#39;na</a>'], 'photo_reference': 'AUGGfZmwiD3irU921Ho1Fn8JNlYe1DDv0Mu80Kzvc7p5BYnSRSx8shiiuJqMqftbx8lgT0--RccECX6PbauVGGqRzDvAT_SZO3LBxsPJ3wGGWChayzUSbf2ToMQT_XL33sD3s5QMqDn7k-Bk60lJkEoVW3dDYkqFxY83Odm4-FDE2NHRW5hk', 'width': 4000}]",ChIJkQ1okp9shzIRWUMkkAgOZio,4.4,ChIJkQ1okp9shzIRWUMkkAgOZio,"['lodging', 'point_of_interest', 'establishment']",432,"{'compound_code': '8R7R+V7 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7R+V7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJkQ1okp9shzIRWUMkkAgOZio
OPERATIONAL,"Town Square Ma, 26, Jl. Wolter Monginsidi No.26 - 27, Malalayang, Manado City, North Sulawesi 95115, Indonesia","{'location': {'lat': 1.4611937, 'lng': 124.82267}, 'viewport': {'northeast': {'lat': 1.462553529892722, 'lng': 124.8240218298927}, 'southwest': {'lat': 1.459853870107278, 'lng': 124.8213221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Super OYO 90312 Bahu Bay Hotel,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107187366802355774565"">A Google User</a>'], 'photo_reference': 'AUGGfZmev4M7tdY5Du6plyg1OuOW4ibgO0dmDd8BLc5Ia2WzraWjL6byh76aRggfjTDAhl3Qhc1OrwrsdDab4X4SlwY3D-fcaW2-W_Ivx-jxXSIF-m4MK5i8ANG1YhY_2lUYW7pXruMGe-Dp3hUT2lRR04tcoW1Bs1SjCpZB0EMTfcCbsFxn', 'width': 640}]",ChIJhSr807J1hzIR9HAQh7xSdPQ,4.5,ChIJhSr807J1hzIR9HAQh7xSdPQ,"['lodging', 'point_of_interest', 'establishment']",2,"{'compound_code': 'FR6F+F3 Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR6F+F3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJhSr807J1hzIR9HAQh7xSdPQ
OPERATIONAL,"Jl. Manibang II, Malalayang Satu Barat, Kec. Malalayang, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4567705, 'lng': 124.8012115}, 'viewport': {'northeast': {'lat': 1.458116529892722, 'lng': 124.8025764798927}, 'southwest': {'lat': 1.455416870107278, 'lng': 124.7998768201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus near Pantai Malalayang Manado,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100926103378377226900"">A Google User</a>'], 'photo_reference': 'AUGGfZmZHPsIsqMwD1s8u72TmP5wUAwfcrW2JPoH-6tmQCx4XLCJG1tP7PlCiJ3a9oZzU5Q5oKRBQunIcAxPfSFXFUHbp8YbyoOR3PM43kS-AXa630DdUOy6o4od4Zzel_sByHKeu2e-2oL7grjqakeZQjY2jBGX5s4DfcZFsKHKN07oZpLB', 'width': 900}]",ChIJh3Q6KKF1hzIRWRM6i0hRaNY,4.5,ChIJh3Q6KKF1hzIRWRM6i0hRaNY,"['lodging', 'point_of_interest', 'establishment']",80,"{'compound_code': 'FR42+PF Malalayang Satu Barat, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR42+PF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJh3Q6KKF1hzIRWRM6i0hRaNY
OPERATIONAL,"Winangun Satu, Malalayang, Manado City, North Sulawesi, Indonesia","{'location': {'lat': 1.4374855, 'lng': 124.8435568}, 'viewport': {'northeast': {'lat': 1.438825229892722, 'lng': 124.8449790298927}, 'southwest': {'lat': 1.436125570107278, 'lng': 124.8422793701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Wina,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110151691902256557654"">A Google User</a>'], 'photo_reference': 'AUGGfZkBNb0gAexGcfq9lz9ta-Q_eKYmqjfqnxmcbTi4AuJ_EjGIwgqLbxe-ITOwfffjZEGpbgARxmD10JQa6b9YQtsYG3VfaNHBHriEwzIRHoN7ZDEDo0MMDdlvTCl3mwMfu2gFKCPnvc_QNBu0iFU0cFJh6ukmlg1Ld0VZYefKwR0iShfp', 'width': 4624}]",ChIJX7EG_V5zhzIRai1nMWHHOjw,4.8,ChIJX7EG_V5zhzIRai1nMWHHOjw,"['lodging', 'point_of_interest', 'establishment']",11,"{'compound_code': 'CRPV+XC Winangun Satu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6CRPV+XC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJX7EG_V5zhzIRai1nMWHHOjw
OPERATIONAL,"Jl. Sam Ratulangi No.222, Ranotana, Kec. Sario, Kota Manado, Sulawesi Utara 95116, Indonesia","{'location': {'lat': 1.4612133, 'lng': 124.8377668}, 'viewport': {'northeast': {'lat': 1.462523279892722, 'lng': 124.8392073298927}, 'southwest': {'lat': 1.459823620107278, 'lng': 124.8365076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mottomo Inn,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113318158827615493018"">A Google User</a>'], 'photo_reference': 'AUGGfZm23u8OCgmnSYqpYJYlhKQoynvnU5jpicmEbcUbb_4Tzzo73MLEjCP9U7HRSPQfN0UR1YMFEp-Pr--83BeetfQyYwJIUm9EY-EyuJpkEHKrP-V9RSHock3WvymtdYh-dEGzDw-BgQykVoNHmTSAGMMOjt6T7-RJ6ef-ckYdXDZuI8oq', 'width': 1000}]",ChIJGYMFMnl1hzIRooniZGCcxRY,4.3,ChIJGYMFMnl1hzIRooniZGCcxRY,"['lodging', 'point_of_interest', 'establishment']",21,"{'compound_code': 'FR6Q+F4 Ranotana, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR6Q+F4'}",,,https://www.google.com/maps/place/?q=place_id:ChIJGYMFMnl1hzIRooniZGCcxRY
OPERATIONAL,"Jl. Perumahan PDK, Malalayang Satu, Kec. Malalayang, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4520735, 'lng': 124.8148415}, 'viewport': {'northeast': {'lat': 1.453445229892722, 'lng': 124.8161720798927}, 'southwest': {'lat': 1.450745570107278, 'lng': 124.8134724201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Premium @ Sea Residence Manado,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103688836900216904224"">A Google User</a>'], 'photo_reference': 'AUGGfZmDliLu7oM5D74JGhIdYcnoXitoJChZhQS8WRSJQyUQzBy2INpHgdjH1-8IlcwRoZI5FY_cvH2v-319DpZfL79ZvAgH3n3vkjVhassSTFSYF5NsfS9muTPaodfLJU-64X0_JZiAIA5wiK75faHRj-IPARW0XZW3YA-ARLy-tbK8J4Q', 'width': 900}]",ChIJs_P38xh1hzIRZTPAaaZ13Gk,4.1,ChIJs_P38xh1hzIRZTPAaaZ13Gk,"['lodging', 'point_of_interest', 'establishment']",72,"{'compound_code': 'FR27+RW Malalayang Satu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR27+RW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJs_P38xh1hzIRZTPAaaZ13Gk
OPERATIONAL,"Jl. Minanga No.12, Malalayang Satu, Kec. Malalayang, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4583724, 'lng': 124.8162066}, 'viewport': {'northeast': {'lat': 1.459616479892722, 'lng': 124.8175962798927}, 'southwest': {'lat': 1.456916820107278, 'lng': 124.8148966201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,manado beach house,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102305158919408087756"">Troy Tumiwa</a>'], 'photo_reference': 'AUGGfZlMSmddU7ALxAN4iJSoirt-k9Z-USnjQVX6qs1P50LwSzk1miQ-bIqfgFCvb8CnkrN32XTKFoqkCV6EjBNx5SrRhm9a8uklSq-rEbm6jEiLOO7Rr1131VoD6d9tJX_YXkzIwv0F_P-zv9rX-jJ_6FMilcd2faeplLVGoj-fnWrkqBOJ', 'width': 1920}]",ChIJ1cJl1N11hzIRRn-0ePBkkdE,5.0,ChIJ1cJl1N11hzIRRn-0ePBkkdE,"['lodging', 'point_of_interest', 'establishment']",4,"{'compound_code': 'FR58+9F Malalayang Satu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR58+9F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ1cJl1N11hzIRRn-0ePBkkdE
