business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
OPERATIONAL,"Waled Kota, Cikulak Kidul, Kec. Waled, Cirebon timur, Jawa Barat 45187, Indonesia","{'location': {'lat': -6.9094735, 'lng': 108.7052449}, 'viewport': {'northeast': {'lat': -6.908130320107278, 'lng': 108.7065376798927}, 'southwest': {'lat': -6.910829979892722, 'lng': 108.7038380201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Jati Wisata Ceria,ChIJuQiJ7-QPby4RDvaS_uku5sA,4.5,ChIJuQiJ7-QPby4RDvaS_uku5sA,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",16.0,{'open_now': False},"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105079567224899330564"">Heny Setiadji</a>'], 'photo_reference': 'AUGGfZmz6T5PrW5KJwBu2UrHDUS5AIIL5FubpzSEabm9dLuOcFcxQ9uP18i4ABEJaHOXw_KLbNFHDECjSMA7vJvS25QegERqgNGZS9664NcqFMKg2yz5w1Q6IvyyCT_lKXIM-W9vXhCn31c-sbXMzWOt_JEW2gYgFpIr4DMKtnIAKH41Hwqj', 'width': 720}]",,"{'compound_code': '3PR4+63 Cikulak Kidul, Cirebon, West Java, Indonesia', 'global_code': '6P5C3PR4+63'}",https://www.google.com/maps/place/?q=place_id:ChIJuQiJ7-QPby4RDvaS_uku5sA
OPERATIONAL,"4GHV+JXP, Kertawangun, Sedong, Cirebon, West Java, Indonesia","{'location': {'lat': -6.870918, 'lng': 108.544941}, 'viewport': {'northeast': {'lat': -6.869568170107278, 'lng': 108.5462908298927}, 'southwest': {'lat': -6.872267829892722, 'lng': 108.5435911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Lebah Madu Kertawangun,ChIJ5QdXe94bby4RuQSKZePMIS4,5.0,ChIJ5QdXe94bby4RuQSKZePMIS4,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,{'open_now': False},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113807978304147433397"">A Google User</a>'], 'photo_reference': 'AUGGfZkkKLV19cjeCmxXq-ciOQjz7xiDVlZQ7Jbp3p-s8tzQFvK_Z3K5oQY37Z0n5V7nKt778op7RvkXGNppj80cjRTwzOa4VBwjQA8kD888aqEIsxXOiDHyxrPi_pT2vwhHznf4C7XORgW704WkbNtv6w5DCyEhYCruUv2KHSiU3RF9LX7-', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5QdXe94bby4RuQSKZePMIS4
OPERATIONAL,"Jl. Raya Waled Desa No.16, Waled Desa, Kec. Waled, Kabupaten Cirebon, Jawa Barat 45187, Indonesia","{'location': {'lat': -6.932533599999999, 'lng': 108.6985907}, 'viewport': {'northeast': {'lat': -6.931252370107277, 'lng': 108.6999238798927}, 'southwest': {'lat': -6.933952029892721, 'lng': 108.6972242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Maneungteung (Ajimut),ChIJHdlf8dAOby4RXDVu7gWcX-4,4.3,ChIJHdlf8dAOby4RXDVu7gWcX-4,"['tourist_attraction', 'point_of_interest', 'establishment']",360.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114266121753122787165"">Matla&#39;il Fajri</a>'], 'photo_reference': 'AUGGfZmawNnWULyXQnqAGdX5psYSI8xVv1dijfXoDcxF9UYyB6iWnZKXGZmTN8EC2D5i5iVNKUTbi5mfQIDIHahlfMURZPjJZPvJOBLZMM8ph1cW7oJrOJ-Gwkc3-wmbsQvMncHbiyXzk-VvxLlIUwwPZJYUfoXZlUC9JWhd6BHoBpoKaqrc', 'width': 4160}]",,"{'compound_code': '3M8X+XC Waled Desa, Cirebon, West Java, Indonesia', 'global_code': '6P5C3M8X+XC'}",https://www.google.com/maps/place/?q=place_id:ChIJHdlf8dAOby4RXDVu7gWcX-4
OPERATIONAL,"6GG3+PVP, Cirebon Girang, Talun, Cirebon, West Java 45171, Indonesia","{'location': {'lat': -6.773166799999999, 'lng': 108.5046998}, 'viewport': {'northeast': {'lat': -6.771704420107277, 'lng': 108.5061274298927}, 'southwest': {'lat': -6.774404079892721, 'lng': 108.5034277701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramat Talun,ChIJVVVVFWMeby4RFKW5_CVImtY,4.6,ChIJVVVVFWMeby4RFKW5_CVImtY,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",487.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108899395271586083771"">Jamal Suteja</a>'], 'photo_reference': 'AUGGfZlRlYLNdINFVK17fJUzp1nml0ycpRB4b5Y8TIuY0CkVLkzKFxWEYF2N14Idb7s8htifenQQVx4G_5OBfTQ71dWBB8LPI54gUH7kGvzuzbI-4bmAA67YncTZ8M8kTNmukYzxAzvkcEcEjnZaPCMjtByJGjjV9T9_pKHj24Mo88V5z_zR', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFWMeby4RFKW5_CVImtY
OPERATIONAL,"Jl. Kasepuhan No.43, Kesepuhan, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45114, Indonesia","{'location': {'lat': -6.7260285, 'lng': 108.5708692}, 'viewport': {'northeast': {'lat': -6.724588020107277, 'lng': 108.5721956798927}, 'southwest': {'lat': -6.727287679892721, 'lng': 108.5694960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keraton Kasepuhan,ChIJq6qq6mPibi4RlfEd-8sY6iA,4.5,ChIJq6qq6mPibi4RlfEd-8sY6iA,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",16293.0,{'open_now': False},"[{'height': 2871, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112617425218674332285"">Sapphire Blue</a>'], 'photo_reference': 'AUGGfZlKEDlSLTrU8P-vZ0p-JVfrrzC9C8mDuPvWOSRAQE-nD-s8HxUBLTcwlea3fqKjP18eHcr5ukIxKMdLcN9MOqPEK5NHU1P6Lc8LPWcKyvpQC-8re0CeB1WDrgmhTcB0uo-FsNbJkb4oC9CT77CTfKrKx0rRhIkqMzFRIgHAReczM8kZ', 'width': 3828}]",,"{'compound_code': '7HFC+H8 Kesepuhan, Cirebon City, West Java, Indonesia', 'global_code': '6P5C7HFC+H8'}",https://www.google.com/maps/place/?q=place_id:ChIJq6qq6mPibi4RlfEd-8sY6iA
OPERATIONAL,"Gg. Kunari No.38, Kalijaga, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45144, Indonesia","{'location': {'lat': -6.747697899999999, 'lng': 108.5511567}, 'viewport': {'northeast': {'lat': -6.746335370107277, 'lng': 108.5525104298927}, 'southwest': {'lat': -6.749035029892721, 'lng': 108.5498107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalijaga Monyet,ChIJxUcs0-Idby4RekIzqN08Unc,4.5,ChIJxUcs0-Idby4RekIzqN08Unc,"['tourist_attraction', 'point_of_interest', 'establishment']",95.0,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112087050776155319303"">syarifudin ilham</a>'], 'photo_reference': 'AUGGfZk9aj1Gbu4Xt5o7j4kitMYg3Huua7XmgT3iSE206nLKyluVJe1yYS6608_9MRqOy8eWbSbWZSM_NBALgcN2xi99lJhqvStPMQXdjB-acAMSkdIYw2sKb5Ai14gAdfHNvI8q97O7HFIj0iPZNbBKALTg8cJNcyLD8S_y2dTbxs54CQC4', 'width': 4096}]",,"{'compound_code': '7H22+WF Kalijaga, Cirebon City, West Java, Indonesia', 'global_code': '6P5C7H22+WF'}",https://www.google.com/maps/place/?q=place_id:ChIJxUcs0-Idby4RekIzqN08Unc
OPERATIONAL,"5M9V+JWH, Ender, Pangenan, Cirebon, West Java 45182, Indonesia","{'location': {'lat': -6.831237799999999, 'lng': 108.6943612}, 'viewport': {'northeast': {'lat': -6.829964720107278, 'lng': 108.6957995798927}, 'southwest': {'lat': -6.832664379892722, 'lng': 108.6930999201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Anggur Agrowisata Dua Suwunan Gedongan,ChIJNxgF9YUFby4RyAV0h4Kjm8M,5.0,ChIJNxgF9YUFby4RyAV0h4Kjm8M,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109298969642821093657"">A Google User</a>'], 'photo_reference': 'AUGGfZn14s4UbkkUh9pUJe_HRa2xYtyzHtrNKpG2vRaFn1Hjih8LsF22xMXQeY31Rkwbe050gq_d14uSRQjEw0STMK9fVa8uGPqy-1NMsNSnUH5aTEuFSap3wF7PMmdOJ4_w7869bL9GeM_Q1GSOj6iCIIvq-34uW0Zbo53FPw4dHXHwHg42', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNxgF9YUFby4RyAV0h4Kjm8M
OPERATIONAL,"6FQP+256, Sumber, Cirebon, West Java 45611, Indonesia","{'location': {'lat': -6.7624609, 'lng': 108.4853906}, 'viewport': {'northeast': {'lat': -6.761126220107277, 'lng': 108.4867043798927}, 'southwest': {'lat': -6.763825879892721, 'lng': 108.4840047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Sumber,ChIJC3XbYlgfby4RZ48844xIiJI,4.4,ChIJC3XbYlgfby4RZ48844xIiJI,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101417555184141944705"">A Google User</a>'], 'photo_reference': 'AUGGfZmxlzZRCFXieoMmx24Gk66LNxO2aA4Cfyy-n6GUGa90RcUui4klLSzr9xQvWGKJxCqj-DBYKWWf8mCpXAhfotF2fDVJmgQZQw0SuYs6dU-luwFbL9hYv_WAn6ueBg3EBj8PWkd93re2__JcIqvn4j11AnwoHBIMwmqrGK_u-ILaNKlz', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJC3XbYlgfby4RZ48844xIiJI
OPERATIONAL,"Jalan Raya, Palimanan Bar., Kec. Palimanan, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.712684899999999, 'lng': 108.3991874}, 'viewport': {'northeast': {'lat': -6.711514270107277, 'lng': 108.4003492298927}, 'southwest': {'lat': -6.714213929892721, 'lng': 108.3976495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Banyu Panas Palimanan,ChIJw3g5L7Tfbi4REeb5s1Bbj3M,4.1,ChIJw3g5L7Tfbi4REeb5s1Bbj3M,"['tourist_attraction', 'point_of_interest', 'establishment']",1587.0,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108917702157925622569"">Absori Prayuda T. N.</a>'], 'photo_reference': 'AUGGfZmtps_WDO1HuZ4yG3RwQAxqt9K5sK_oOkF8zikTNyPykkcG-h66atHWeFv0OFLqFfYEKuHwEjrK53g6tI8cUpyQRvB8JuWUuc21pDq634I3zsSKewCsXnCj8rvDDifgKqlcbohU1lafF9JCZO4-Mfj0vCDrrUOlNboIY1vzh2ZaLVJi', 'width': 3120}]",,"{'compound_code': '79PX+WM West Palimanan, Cirebon, West Java, Indonesia', 'global_code': '6P5C79PX+WM'}",https://www.google.com/maps/place/?q=place_id:ChIJw3g5L7Tfbi4REeb5s1Bbj3M
OPERATIONAL,"6FRH+6QG, Jl. R.Dewi Sartika, Sumber, Kec. Sumber, Kabupaten Cirebon, Jawa Barat 45611, Indonesia","{'location': {'lat': -6.759435700000001, 'lng': 108.4794478}, 'viewport': {'northeast': {'lat': -6.757963620107278, 'lng': 108.4808069798927}, 'southwest': {'lat': -6.760663279892722, 'lng': 108.4781073201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman PKK Sumber,ChIJmzR5x00eby4R_M4Ww_nGVa4,4.3,ChIJmzR5x00eby4R_M4Ww_nGVa4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1972.0,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104251722295182010622"">Juhandi Cirebon</a>'], 'photo_reference': 'AUGGfZmHMXq-o8ontXc84T6rCSDJc8b6cjvtEvkAHY6eVHMmEihQYr19-zylzgdKgdz5-ikX8TmfdmQdYEgv7LPEyukmNC6NvFXhrOxTr6WxgZdQHBnM4bmkwM2znctYs691zui49r657DuP4XFLixFg5ola0lUSuYSZEqvJMWlmYDsfysWj', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmzR5x00eby4R_M4Ww_nGVa4
OPERATIONAL,"6FPH+X2H, Sumber, Cirebon, West Java 45611, Indonesia","{'location': {'lat': -6.762555000000001, 'lng': 108.4776176}, 'viewport': {'northeast': {'lat': -6.761160920107278, 'lng': 108.4790084798927}, 'southwest': {'lat': -6.763860579892722, 'lng': 108.4763088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,MUSEUM PANGERAN CAKRABUWANA KABUPATEN CIREBON,ChIJOYFc81Ieby4RVFcIl7Eochc,4.6,ChIJOYFc81Ieby4RVFcIl7Eochc,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",39.0,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103690998431665972243"">Dent Yoel</a>'], 'photo_reference': 'AUGGfZnqXkpCe_5ps3A9szqtyn7sj9rUY9eetQ0vrQrs3fdyUTc1zvrJDGgAAb040HGv7ZhOiJMSW4wxMBNOqbnrZmZM4xGO_QZO2387a5rP1QlaZeUNdqHZodBauLsnK2aOGZsojvE2yg2avVm05ZuSn7BBbiURQxFKUH6df1nIigNfwI1Q', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOYFc81Ieby4RVFcIl7Eochc
OPERATIONAL,"6G5C+VH8, Unnamed Road, Kondangsari, Kec. Beber, Kabupaten Cirebon, Jawa Barat 45172, Indonesia","{'location': {'lat': -6.790341799999999, 'lng': 108.5214673}, 'viewport': {'northeast': {'lat': -6.788975270107278, 'lng': 108.5227957798927}, 'southwest': {'lat': -6.791674929892721, 'lng': 108.5200961201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gronggong Wisata,ChIJa4yB9Z8eby4RD7fYk-wual0,4.4,ChIJa4yB9Z8eby4RD7fYk-wual0,"['tourist_attraction', 'point_of_interest', 'establishment']",367.0,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101935947949409076713"">A Google User</a>'], 'photo_reference': 'AUGGfZlW_jz0dz-87T7E6M_31bgkxV2dR0xGAx0pvnTZQc1Kbqj29JIXMvjixojCQ5KZ6Uymm8O-4feMitchcYAD0lfSTLqPr2pkFxWF6m9ngLYF7Ra4DkmbJRAjsEVQLXG5khgFs2Gwpktci0HyOUvNTIFF1wxnsyAT2mVR4YvGPteverui', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa4yB9Z8eby4RD7fYk-wual0
OPERATIONAL,"Jalan Sultan Agung No.12, Sumber, Kec. Sumber, Kabupaten Cirebon, Jawa Barat 45611, Indonesia","{'location': {'lat': -6.758081, 'lng': 108.4809794}, 'viewport': {'northeast': {'lat': -6.756874470107277, 'lng': 108.4823184798927}, 'southwest': {'lat': -6.759574129892721, 'lng': 108.4796188201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Kota Sumber,ChIJpaaRJkweby4Rd-KqdKiDl_s,4.3,ChIJpaaRJkweby4Rd-KqdKiDl_s,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1742.0,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101800850192194221763"">Iwan Setiawan</a>'], 'photo_reference': 'AUGGfZkhkyedYTB4losoJnoYHRY4VpmTAUSWMa_F97l85vzccE455HzcdC3uAu025hIB8l3oNWjJ1P4mv4esNk-Pod7uNYEol_Jb0baKOLus7CCZGNCJ9iGFmti4ykL5pRsn2wYo4FXaK6Ovv8S1P1TVzd-brGC3EpGuuF8GYdYgX_pE_QaA', 'width': 4160}]",,"{'compound_code': '6FRJ+Q9 Sumber, Cirebon, West Java, Indonesia', 'global_code': '6P5C6FRJ+Q9'}",https://www.google.com/maps/place/?q=place_id:ChIJpaaRJkweby4Rd-KqdKiDl_s
OPERATIONAL,"Kanci - Pejagan Toll Rd No.Km.233, Ciledug Lor, Ciledug, Cirebon, West Java 45188, Indonesia","{'location': {'lat': -6.894532, 'lng': 108.7503306}, 'viewport': {'northeast': {'lat': -6.893187170107279, 'lng': 108.7516961298927}, 'southwest': {'lat': -6.895886829892723, 'lng': 108.7489964701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jempol Waterboom Ciledug,ChIJqw5NkI8Iby4RJdjygJGzUc4,4.2,ChIJqw5NkI8Iby4RJdjygJGzUc4,"['tourist_attraction', 'point_of_interest', 'establishment']",3706.0,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107341938889568102723"">A Google User</a>'], 'photo_reference': 'AUGGfZmDoSdOJA_P8mPxG2p3Ov2EkosWrjg8hdOPnEzm727j42GWBtnCUutLm62wpIlDziAyWUASG7ILiV2gKB3uyMSXBcxjdh6-iIFrkdzISBKcydPJlagos3i07t2dypOCfVJJqT1-yx8htaxdgRwMxCiekLzwkx9Rv142r5StvIdnFjUX', 'width': 4160}]",,"{'compound_code': '4Q42+54 Ciledug Lor, Cirebon, West Java, Indonesia', 'global_code': '6P5C4Q42+54'}",https://www.google.com/maps/place/?q=place_id:ChIJqw5NkI8Iby4RJdjygJGzUc4
OPERATIONAL,"Jl. Kh. Wahid Hasyim No.41, Mertapada Wetan, Kec. Astanajapura, Kabupaten Cirebon, Jawa Barat 45181, Indonesia","{'location': {'lat': -6.8071572, 'lng': 108.6155047}, 'viewport': {'northeast': {'lat': -6.805835470107278, 'lng': 108.6166278298927}, 'southwest': {'lat': -6.808535129892721, 'lng': 108.6139281701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NSF BC,ChIJVV5cg0Ybby4RQPuHs_kbPF0,4.5,ChIJVV5cg0Ybby4RQPuHs_kbPF0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101836809105159733934"">A Google User</a>'], 'photo_reference': 'AUGGfZlbdU0kiaPMmJntkIwNGqF_pf0TjWjyeD3mMwzrzY4XdxQP2Sw6y7goiiUOsh1Z2bJ8_LT4I1-gWPqe34sJbq1No2QOBaaWxm6IWTv6eFBObmRbjNZQStK-ejgNdiBy6m-MR12DafZHvCXw0ETJmM5l73bGOrUdm89gTiaTJS-0C2qq', 'width': 1920}]",,"{'compound_code': '5JV8+46 Mertapada Wetan, Cirebon, West Java, Indonesia', 'global_code': '6P5C5JV8+46'}",https://www.google.com/maps/place/?q=place_id:ChIJVV5cg0Ybby4RQPuHs_kbPF0
OPERATIONAL,"6G9C+GPJ, Patapan, Beber, Cirebon, West Java 45172, Indonesia","{'location': {'lat': -6.781147799999999, 'lng': 108.5217777}, 'viewport': {'northeast': {'lat': -6.779824370107278, 'lng': 108.5231302298927}, 'southwest': {'lat': -6.782524029892722, 'lng': 108.5204305701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Gronggong,ChIJ0Sk2TZ0eby4RmDNKqbim8H4,4.3,ChIJ0Sk2TZ0eby4RmDNKqbim8H4,"['tourist_attraction', 'point_of_interest', 'establishment']",505.0,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105732213729152258120"">Tawawa</a>'], 'photo_reference': 'AUGGfZmitxwFUKvb9qbom0c3qk9XXurhMBt16xNeCCS3Q6_kr6O84IO3FM67hfEYLZLCemQRYqmstYiHZwDEkJWPJaG6nmS0RqCnkUaaxDIcOucRCqiDZuzA7MToDyK1vyGYk0upK-JUsz9VQP9fAzVKtDdiOD3dlzDGnHGZ_Xkf0eaXTOfQ', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0Sk2TZ0eby4RmDNKqbim8H4
OPERATIONAL,"6H29+783, Pahing, Sinarrancang, Kec. Mundu, Kabupaten Cirebon, Jawa Barat, Indonesia","{'location': {'lat': -6.799359300000001, 'lng': 108.5683003}, 'viewport': {'northeast': {'lat': -6.798105420107278, 'lng': 108.5697475798927}, 'southwest': {'lat': -6.800805079892722, 'lng': 108.5670479201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kaca Galau Banged,ChIJVcJYcxAJby4RhsTpnPdwS-g,4.0,ChIJVcJYcxAJby4RhsTpnPdwS-g,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109585401271514237652"">Frisa Yugi Hermawan</a>'], 'photo_reference': 'AUGGfZmKhAq0GkDGeot1ggC7_JZnRWX_kYXcyjKjQky3T3WOMIAWsh13xMe70SyODr3-UHDrOKuaphXmBNP4hY6d33vwTf59RFMbhiZY3OMVDAGlCt9FoMKqXxuFhh3RY-wuUmZG8i9WnYYE5G2Bo4gQxODkVqIRuqka1W2NYQADuko_hBW1', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVcJYcxAJby4RhsTpnPdwS-g
