business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
CLOSED_TEMPORARILY,"76V4+4Q9, Genilangit, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.707206299999999, 'lng': 111.207}, 'viewport': {'northeast': {'lat': -7.705918120107278, 'lng': 111.2083216298927}, 'southwest': {'lat': -7.708617779892721, 'lng': 111.2056219701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Sekandangan),ChIJYRpTFZCPeS4R8wr-9qqLnyQ,,0.0,ChIJYRpTFZCPeS4R8wr-9qqLnyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJYRpTFZCPeS4R8wr-9qqLnyQ
CLOSED_TEMPORARILY,"76GH+P36, Kopen, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.723212499999999, 'lng': 111.2276406}, 'viewport': {'northeast': {'lat': -7.721889570107276, 'lng': 111.2291188798927}, 'southwest': {'lat': -7.72458922989272, 'lng': 111.2264192201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Banyu Banyu),ChIJZVs-YC2PeS4R7OrpaCHX8zE,,0.0,ChIJZVs-YC2PeS4R7OrpaCHX8zE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZVs-YC2PeS4R7OrpaCHX8zE
CLOSED_TEMPORARILY,"778W+P88, Jl. Raya Parang-Poncol, Karnagwungu, Cileng, Kec. Poncol, Kabupaten Magetan, Jawa Timur 63362, Indonesia","{'location': {'lat': -7.7332111, 'lng': 111.2958336}, 'viewport': {'northeast': {'lat': -7.731834770107278, 'lng': 111.2972001798927}, 'southwest': {'lat': -7.734534429892722, 'lng': 111.2945005201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Jimberan),ChIJO4-u-xGReS4RZsSBM7lqte4,,0.0,ChIJO4-u-xGReS4RZsSBM7lqte4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJO4-u-xGReS4RZsSBM7lqte4
CLOSED_TEMPORARILY,"768H+2C7, Dagung, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur 63362, Indonesia","{'location': {'lat': -7.7343168, 'lng': 111.2278768}, 'viewport': {'northeast': {'lat': -7.732966970107278, 'lng': 111.2292266298927}, 'southwest': {'lat': -7.735666629892722, 'lng': 111.2265269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (PU),ChIJIb5R3SKPeS4R0Pa6Erx0fZc,,0.0,ChIJIb5R3SKPeS4R0Pa6Erx0fZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJIb5R3SKPeS4R0Pa6Erx0fZc
CLOSED_TEMPORARILY,"76CF+Q96, Kopen, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.728098600000001, 'lng': 111.2233946}, 'viewport': {'northeast': {'lat': -7.726896370107278, 'lng': 111.22760795}, 'southwest': {'lat': -7.729596029892722, 'lng': 111.22199015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Krambil & Kali),ChIJZUd9VPePeS4R1P9y65r8HlI,,0.0,ChIJZUd9VPePeS4R1P9y65r8HlI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZUd9VPePeS4R1P9y65r8HlI
CLOSED_TEMPORARILY,"76FP+244, Biung, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.7274815, 'lng': 111.235318}, 'viewport': {'northeast': {'lat': -7.724514049999998, 'lng': 111.23851585}, 'southwest': {'lat': -7.728470650000001, 'lng': 111.23425205}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Sumber Rejo),ChIJLf6_acqPeS4RLzgJd5PXziA,,0.0,ChIJLf6_acqPeS4RLzgJd5PXziA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJLf6_acqPeS4RLzgJd5PXziA
CLOSED_TEMPORARILY,"779H+34F, Kembang, Cileng, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.732312, 'lng': 111.2777955}, 'viewport': {'northeast': {'lat': -7.731011220107279, 'lng': 111.2793588298927}, 'southwest': {'lat': -7.733710879892723, 'lng': 111.2766591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Tangis),ChIJHzzLBHGPeS4ROQRKN7pbOF0,,0.0,ChIJHzzLBHGPeS4ROQRKN7pbOF0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJHzzLBHGPeS4ROQRKN7pbOF0
CLOSED_TEMPORARILY,"77WR+R5W, Keron, Plangkrongan, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.702894199999999, 'lng': 111.2904644}, 'viewport': {'northeast': {'lat': -7.701142820107276, 'lng': 111.2917010798927}, 'southwest': {'lat': -7.70384247989272, 'lng': 111.2890014201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Sendang Mulyo),ChIJZev_VgyReS4RwoF-L5FfbyQ,,0.0,ChIJZev_VgyReS4RwoF-L5FfbyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZev_VgyReS4RwoF-L5FfbyQ
CLOSED_TEMPORARILY,"76V4+4Q9, Genilangit, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.707206299999999, 'lng': 111.207}, 'viewport': {'northeast': {'lat': -7.705918120107278, 'lng': 111.2083216298927}, 'southwest': {'lat': -7.708617779892721, 'lng': 111.2056219701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Swaulan),ChIJPUlNw4mPeS4RtFomyYsLqtk,,0.0,ChIJPUlNw4mPeS4RtFomyYsLqtk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJPUlNw4mPeS4RtFomyYsLqtk
CLOSED_TEMPORARILY,"76PG+XH6, Alastuwo, Genilangit, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.7125994, 'lng': 111.2263754}, 'viewport': {'northeast': {'lat': -7.711654670107277, 'lng': 111.2277395798927}, 'southwest': {'lat': -7.714354329892721, 'lng': 111.2250399201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Moro Rayut),ChIJt1GY6YGPeS4RLdCSM03bY1Q,,0.0,ChIJt1GY6YGPeS4RLdCSM03bY1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJt1GY6YGPeS4RLdCSM03bY1Q
CLOSED_TEMPORARILY,"765Q+P8W, Jl. Gn. Ampyangan, Templek, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur 63362, Indonesia","{'location': {'lat': -7.7406313, 'lng': 111.2383281}, 'viewport': {'northeast': {'lat': -7.739273170107277, 'lng': 111.2396473798927}, 'southwest': {'lat': -7.74197282989272, 'lng': 111.2369477201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Apak Apak),ChIJjTjwT3qPeS4RpiBFrFnDius,,5.0,ChIJjTjwT3qPeS4RpiBFrFnDius,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJjTjwT3qPeS4RpiBFrFnDius
CLOSED_TEMPORARILY,"76CF+Q96, Kopen, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.728098600000001, 'lng': 111.2233946}, 'viewport': {'northeast': {'lat': -7.726896370107278, 'lng': 111.22760795}, 'southwest': {'lat': -7.729596029892722, 'lng': 111.22199015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Krocok),ChIJPX_MtCCPeS4RmwWQhhO0vB4,,0.0,ChIJPX_MtCCPeS4RmwWQhhO0vB4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJPX_MtCCPeS4RmwWQhhO0vB4
CLOSED_TEMPORARILY,"76V4+4Q9, Genilangit, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.707206299999999, 'lng': 111.207}, 'viewport': {'northeast': {'lat': -7.705918120107278, 'lng': 111.2083216298927}, 'southwest': {'lat': -7.708617779892721, 'lng': 111.2056219701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Hargo Cupu),ChIJyR1RYFSPeS4Rq5XGn7pHDRw,,0.0,ChIJyR1RYFSPeS4Rq5XGn7pHDRw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJyR1RYFSPeS4Rq5XGn7pHDRw
CLOSED_TEMPORARILY,"76J8+59P, Gongggang, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.7195319, 'lng': 111.2159425}, 'viewport': {'northeast': {'lat': -7.718182070107278, 'lng': 111.2172923298927}, 'southwest': {'lat': -7.720881729892722, 'lng': 111.2145926701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Buto Ijo),ChIJ74wpnsWPeS4RmE3fb5T2oIo,,0.0,ChIJ74wpnsWPeS4RmE3fb5T2oIo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ74wpnsWPeS4RmE3fb5T2oIo
CLOSED_TEMPORARILY,"76CJ+F3H, Dagung, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.7288125, 'lng': 111.2302344}, 'viewport': {'northeast': {'lat': -7.727712420107276, 'lng': 111.2315842298927}, 'southwest': {'lat': -7.73041207989272, 'lng': 111.2288845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Sumber Gonggang),ChIJJVFsV0aPeS4RjCxik0GfYuM,,0.0,ChIJJVFsV0aPeS4RjCxik0GfYuM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJJVFsV0aPeS4RjCxik0GfYuM
CLOSED_TEMPORARILY,"76HH+JVQ, Biung, Gonggang, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.7209125, 'lng': 111.2297344}, 'viewport': {'northeast': {'lat': -7.719595820107278, 'lng': 111.2310873798927}, 'southwest': {'lat': -7.722295479892722, 'lng': 111.2283877201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Kerang),ChIJDUVNf8GPeS4RiywGJp9k7iM,,0.0,ChIJDUVNf8GPeS4RiywGJp9k7iM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJDUVNf8GPeS4RiywGJp9k7iM
