business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"6CVC+54X, Betok I, Nguri, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.757044, 'lng': 111.4206397}, 'viewport': {'northeast': {'lat': -7.755763920107278, 'lng': 111.4219740298927}, 'southwest': {'lat': -7.758463579892722, 'lng': 111.4192743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Azima,,ChIJd7mHphOZeS4RVy3aFllGgTE,5.0,ChIJd7mHphOZeS4RVy3aFllGgTE,"['lodging', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd7mHphOZeS4RVy3aFllGgTE
OPERATIONAL,"69RX+564, Sumberejo, Lembeyan Wetan, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.7595795, 'lng': 111.3981039}, 'viewport': {'northeast': {'lat': -7.758171870107277, 'lng': 111.3994800298927}, 'southwest': {'lat': -7.760871529892721, 'lng': 111.3967803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Pasar Lembeyan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111611956916851052355"">Amirul solikin</a>'], 'photo_reference': 'AUGGfZmSOJxUqWK2U8-6DqcDiUAZt8BdkydUipkkh0HFPDVCWm741pzoA2fE61bBF-P6EBJ7ZpfkgfEwqssEHmpf6OXcl53LAO87DQAU-82-vugcWizvV-_NGs2utIF4bo8UD8Dj_Igu37nY087WufMhLri7PAgN_XJQ9hhkqamP6V6PZIK6', 'width': 3264}]",ChIJ0eAD9OuZeS4RaAOTB5EMovk,4.2,ChIJ0eAD9OuZeS4RaAOTB5EMovk,"['atm', 'grocery_or_supermarket', 'finance', 'food', 'store', 'point_of_interest', 'establishment']",87.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ0eAD9OuZeS4RaAOTB5EMovk
OPERATIONAL,"7C4F+6R9, RT.2/RW.1, Kroyo, Nguri, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.7444664, 'lng': 111.4246078}, 'viewport': {'northeast': {'lat': -7.742862770107277, 'lng': 111.4259378298927}, 'southwest': {'lat': -7.745562429892721, 'lng': 111.4232381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Desa,,ChIJITvLZ7OZeS4RBi9FDBYppXw,0.0,ChIJITvLZ7OZeS4RBi9FDBYppXw,"['lodging', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJITvLZ7OZeS4RBi9FDBYppXw
OPERATIONAL,"Jompong, Kedungpanji, Lembeyan, Magetan Regency, East Java 63372, Indonesia","{'location': {'lat': -7.738358799999999, 'lng': 111.4403615}, 'viewport': {'northeast': {'lat': -7.737031970107278, 'lng': 111.4417062798927}, 'southwest': {'lat': -7.739731629892722, 'lng': 111.4390066201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NANA,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114587158244484390589"">A Google User</a>'], 'photo_reference': 'AUGGfZnE-3ReuQXeOHUSIqtvQr9uBv7nBd1bOWvmzi91K7oTngzrz-q6cqR89cmCCL0uQuA3SZWrJ3eOYKy_lG8wKquS3jbc8a0Butg4TH8WtbXEW5XcGhnnSZVcLmlsKegeUBW3PLSNV5ducAJRxYgZd4ivDcEn08WmhnqInZ66Tw2AH-Hg', 'width': 1040}]",ChIJd3oRayaXeS4RFhC3lRG8L1M,5.0,ChIJd3oRayaXeS4RFhC3lRG8L1M,"['point_of_interest', 'establishment']",2.0,,,"{'compound_code': '7C6R+M4 Kedungpanji, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H7C6R+M4'}",https://www.google.com/maps/place/?q=place_id:ChIJd3oRayaXeS4RFhC3lRG8L1M
OPERATIONAL,"7C7P+67W, Dusun Poluan, Nguri, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.7368763, 'lng': 111.4356894}, 'viewport': {'northeast': {'lat': -7.735482020107277, 'lng': 111.4370755298927}, 'southwest': {'lat': -7.738181679892721, 'lng': 111.4343758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bapak Kamituwo Suwarno (Kepala Dusun),,ChIJSXqtyO2XeS4RRNx1ENy2GR8,5.0,ChIJSXqtyO2XeS4RRNx1ENy2GR8,"['lodging', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSXqtyO2XeS4RRNx1ENy2GR8
OPERATIONAL,"69WW+FXV, Jl. Sunan Muria, Tawangrejo, Lembeyan Kulon, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.7523388, 'lng': 111.3976524}, 'viewport': {'northeast': {'lat': -7.750994370107277, 'lng': 111.3991918298927}, 'southwest': {'lat': -7.753694029892721, 'lng': 111.3964921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Taufik,,ChIJ77CwmzGZeS4RmCPV1Lt45D8,5.0,ChIJ77CwmzGZeS4RmCPV1Lt45D8,"['lodging', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ77CwmzGZeS4RmCPV1Lt45D8
OPERATIONAL,"6CV3+49R, Jalan Raya Goranggareng, Setugu I, Lembeyan Kulon, Lembeyan, Magetan Regency, East Java 63372, Indonesia","{'location': {'lat': -7.757134799999999, 'lng': 111.403414}, 'viewport': {'northeast': {'lat': -7.755832070107278, 'lng': 111.4047989298927}, 'southwest': {'lat': -7.758531729892723, 'lng': 111.4020992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ESWANTO TRANSPORT,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111411163764824811085"">A Google User</a>'], 'photo_reference': 'AUGGfZkXRPiN0HR66fAxaQ_CTs1ktEVefZ7hEq9_-NE0Ko-2sm2QAFRPMYOpYnv6kLNR2HlKn5v70ufptseGcDKf1se-F3EMcD_ComOruqlUpQSGhIFHDrWPe8L-1TDiw_XIYDJhocnHYqT8DwMpqWFB4F0W6KO5gKPLf-lbIT5DuL_TP4_L', 'width': 960}]",ChIJ33AT3VWZeS4RaOY9iC-CikY,5.0,ChIJ33AT3VWZeS4RaOY9iC-CikY,"['travel_agency', 'point_of_interest', 'establishment']",3.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ33AT3VWZeS4RaOY9iC-CikY
OPERATIONAL,"7C3F+W3P, Kroyo, Nguri, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.745169600000001, 'lng': 111.4226968}, 'viewport': {'northeast': {'lat': -7.743719470107277, 'lng': 111.4240654798927}, 'southwest': {'lat': -7.746419129892721, 'lng': 111.4213658201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Istana Bintang MJ,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107187807184743572536"">Nur Yakin</a>'], 'photo_reference': 'AUGGfZlBpcIcxKpWq4SXjo4f9lk6bHVTI0MP6Yh9k5ehV2QNyLDjmw68KZnP_nhncHMIyXi5NK_4smMAfJJhTAikLslExp8jCZtF5E4o-43GXvEyTBLRlIsxwHM4yqdtYWVKp2fC5PEipt8009dbg7ZDdK8b-QLjZhnnmecCFzEVlzkZEBpH', 'width': 4032}]",ChIJvS-7MNSZeS4RODlprupbC0g,4.5,ChIJvS-7MNSZeS4RODlprupbC0g,"['lodging', 'point_of_interest', 'establishment']",4.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJvS-7MNSZeS4RODlprupbC0g
OPERATIONAL,"6CW9+GW7, Unnamed Road, Betok I, Nguri, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.753758899999999, 'lng': 111.4197797}, 'viewport': {'northeast': {'lat': -7.752315070107278, 'lng': 111.4211441298927}, 'southwest': {'lat': -7.755014729892721, 'lng': 111.4184444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pk warno,,ChIJ3SpoJgCZeS4Ra2tCzbaYhVM,5.0,ChIJ3SpoJgCZeS4Ra2tCzbaYhVM,"['lodging', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3SpoJgCZeS4Ra2tCzbaYhVM
OPERATIONAL,"6CV3+489, Setugu I, Lembeyan Kulon, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.757195500000001, 'lng': 111.4033379}, 'viewport': {'northeast': {'lat': -7.755897720107278, 'lng': 111.4047339798927}, 'southwest': {'lat': -7.758597379892722, 'lng': 111.4020343201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EFR TOUR & TRAVEL,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113525543103421389765"">A Google User</a>'], 'photo_reference': 'AUGGfZkl-Fd0dLCZWog4k1G5VxQQ3C4YxYe4HeZwOH2qH_tXOXsx8vOWHSMSvVNiCE-j92-NS2IlHdRaZmThZdgPuEORqumnyLfkbAoSQXcj-MHxYUqdtJFA-rkt2XcKpx1kKThuUdnSFJ1ceYTmf1ETJLQ4alS7FPsTUXxYx52lNjmPU2iD', 'width': 4128}]",ChIJz-2mHP-ZeS4RsUv-OPHEq9U,5.0,ChIJz-2mHP-ZeS4RsUv-OPHEq9U,"['travel_agency', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJz-2mHP-ZeS4RsUv-OPHEq9U
OPERATIONAL,"797X+HPG, Glumbul Malang, Pupus, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.736107400000001, 'lng': 111.3993231}, 'viewport': {'northeast': {'lat': -7.734774820107279, 'lng': 111.4006643298927}, 'southwest': {'lat': -7.737474479892723, 'lng': 111.3979646701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahyu Efendi,,ChIJM23BzUWXeS4RbSQ11zmjlFY,0.0,ChIJM23BzUWXeS4RbSQ11zmjlFY,"['point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM23BzUWXeS4RbSQ11zmjlFY
OPERATIONAL,"7C48+8F5, Kroyo, Nguri, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.744191199999999, 'lng': 111.416227}, 'viewport': {'northeast': {'lat': -7.742818070107279, 'lng': 111.4175782798927}, 'southwest': {'lat': -7.745517729892724, 'lng': 111.4148786201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mbah ATMOTIJO,,ChIJORJBRVCZeS4RNDmchZc3Qf0,0.0,ChIJORJBRVCZeS4RNDmchZc3Qf0,"['lodging', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJORJBRVCZeS4RNDmchZc3Qf0
OPERATIONAL,"6CV9+M59, Betok I, Nguri, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.755866599999999, 'lng': 111.4180219}, 'viewport': {'northeast': {'lat': -7.754534020107277, 'lng': 111.4194175298927}, 'southwest': {'lat': -7.757233679892721, 'lng': 111.4167178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gondowarsono Family,,ChIJe0mjkySZeS4RqkgTRZFeJ08,5.0,ChIJe0mjkySZeS4RqkgTRZFeJ08,"['lodging', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe0mjkySZeS4RqkgTRZFeJ08
OPERATIONAL,"7C62+9Q9, Glumbul Malang, Pupus, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.7388561, 'lng': 111.4024525}, 'viewport': {'northeast': {'lat': -7.737581820107278, 'lng': 111.4038251798927}, 'southwest': {'lat': -7.740281479892722, 'lng': 111.4011255201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Raka,,ChIJb8a7CQqXeS4Ri6m3vCHsqmg,0.0,ChIJb8a7CQqXeS4Ri6m3vCHsqmg,"['lodging', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb8a7CQqXeS4Ri6m3vCHsqmg
,"Goranggareng, Nguntoronadi, Magetan Regency, East Java, Indonesia","{'location': {'lat': -7.7155358, 'lng': 111.4648515}, 'viewport': {'northeast': {'lat': -7.709600099999999, 'lng': 111.4734421}, 'southwest': {'lat': -7.7241, 'lng': 111.4563899}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goranggareng,"[{'height': 1211, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108750293583576304941"">Mulyadi - Moel Oyee</a>'], 'photo_reference': 'AUGGfZk6W8STadzS1UZa6nmApLVbJxEZcbkoEebyQK4P0K1VzueJFNm4neIW5SJWmwjrL0cAnYpwe39s4XYdZby4R-QT3Usuu2XRVVzy4gNbeFok-JlOt6UIFkZjC6T4ktbZaNlvwafLR6l57WQTPQ5zPBNedkIFaxyLre5qdbgK4FOVAvvY', 'width': 2095}]",ChIJRV7vH92XeS4RCM2ZDCQp-t0,,ChIJRV7vH92XeS4RCM2ZDCQp-t0,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJRV7vH92XeS4RCM2ZDCQp-t0
