formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"MQ6C+VV, Halaban, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3286956, 'lng': 100.7478631}, 'viewport': {'northeast': {'lat': -0.3270314701072777, 'lng': 100.7493066798927}, 'southwest': {'lat': -0.3297311298927222, 'lng': 100.7466070201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Besar,,ChIJ6fsH4k_JKi4R4kg53czUHZc,ChIJ6fsH4k_JKi4R4kg53czUHZc,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6fsH4k_JKi4R4kg53czUHZc
"PPV9+CXV, Batu Payuang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2563942, 'lng': 100.7199124}, 'viewport': {'northeast': {'lat': -0.2552207201072778, 'lng': 100.7211465798927}, 'southwest': {'lat': -0.2579203798927223, 'lng': 100.7184469201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Terlewas,,ChIJm5RQepy3Ki4RBD5dqaTWUY4,ChIJm5RQepy3Ki4RBD5dqaTWUY4,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJm5RQepy3Ki4RBD5dqaTWUY4
"MQG6+GR, Halaban, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3237194, 'lng': 100.7620807}, 'viewport': {'northeast': {'lat': -0.3226698201072778, 'lng': 100.7627948798927}, 'southwest': {'lat': -0.3253694798927223, 'lng': 100.7600952201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau lubuak lompek,,ChIJ9T-5hRDJKi4RlpV89N6mLrc,ChIJ9T-5hRDJKi4RlpV89N6mLrc,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9T-5hRDJKi4RlpV89N6mLrc
"QP28+QR4, Bukik Sikumpa, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2481066, 'lng': 100.717091}, 'viewport': {'northeast': {'lat': -0.2467555701072778, 'lng': 100.7187471798927}, 'southwest': {'lat': -0.2494552298927222, 'lng': 100.7160475201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lekuk Nan Putih,,ChIJ1ymExeC3Ki4RIgIAG0wJEto,ChIJ1ymExeC3Ki4RIgIAG0wJEto,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ1ymExeC3Ki4RIgIAG0wJEto
"PPV9+M8V, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2557739, 'lng': 100.7183104}, 'viewport': {'northeast': {'lat': -0.2541878701072778, 'lng': 100.7193296298927}, 'southwest': {'lat': -0.2568875298927223, 'lng': 100.7166299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beringin Angker,,ChIJjWK3k1m3Ki4Rt9V6bQnarYc,ChIJjWK3k1m3Ki4Rt9V6bQnarYc,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJjWK3k1m3Ki4Rt9V6bQnarYc
"PPW9+6VV, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2543836, 'lng': 100.7196646}, 'viewport': {'northeast': {'lat': -0.2532941701072777, 'lng': 100.7213397298927}, 'southwest': {'lat': -0.2559938298927222, 'lng': 100.7186400701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Durian lekuk,,ChIJCwEIa2W3Ki4RROgMtQsYFoo,ChIJCwEIa2W3Ki4RROgMtQsYFoo,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJCwEIa2W3Ki4RROgMtQsYFoo
"QP2G+W3W, Batu Payuang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2476382, 'lng': 100.7252137}, 'viewport': {'northeast': {'lat': -0.2467282701072777, 'lng': 100.7269031798927}, 'southwest': {'lat': -0.2494279298927222, 'lng': 100.7242035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Pertambangan Batu Ngalau,,ChIJvRTVpKq3Ki4RfBrDEx5eBeQ,ChIJvRTVpKq3Ki4RfBrDEx5eBeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJvRTVpKq3Ki4RfBrDEx5eBeQ
"QP4G+FHH, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2438039, 'lng': 100.7264616}, 'viewport': {'northeast': {'lat': -0.2423900701072778, 'lng': 100.7276242298927}, 'southwest': {'lat': -0.2450897298927222, 'lng': 100.7249245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekolah Jaman Belanda,,ChIJz5AaFB63Ki4Rsdpqw5fQM3I,ChIJz5AaFB63Ki4Rsdpqw5fQM3I,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJz5AaFB63Ki4Rsdpqw5fQM3I
"PPVC+F9P, Batu Payuang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2562903, 'lng': 100.7209621}, 'viewport': {'northeast': {'lat': -0.2545441201072777, 'lng': 100.7218077298927}, 'southwest': {'lat': -0.2572437798927222, 'lng': 100.7191080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Surau Wo Nawa,,ChIJ__k2P063Ki4RuB0JmTsz5No,ChIJ__k2P063Ki4RuB0JmTsz5No,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ__k2P063Ki4RuB0JmTsz5No
"PPW9+GF3, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2535983, 'lng': 100.7186893}, 'viewport': {'northeast': {'lat': -0.2522370201072777, 'lng': 100.7199885798927}, 'southwest': {'lat': -0.2549366798927222, 'lng': 100.7172889201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Tanjung Coconut,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113734915284388796993"">A Google User</a>'], 'photo_reference': 'AUGGfZlhzQ2oqM38WmE0UNsaeKZkAXW1pliykKIaFMhHn-e-m6WddlKg05IuRyz-qqsZM7SusOvzkiHfHzbBDyvx6eYvz808gzhrgzQ1lMiajzIY_Qorb7uPZAJfkjuzdfWyTuvdyyzOeGqERPUZk3WQNJA2IYpEu4bpHz3MO0LEOR6ti5WT', 'width': 2448}]",ChIJFfguoRm3Ki4RWhxyj3cZ-1M,ChIJFfguoRm3Ki4RWhxyj3cZ-1M,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJFfguoRm3Ki4RWhxyj3cZ-1M
"PPH8+6F9, Jl. Raya Payakumbuh - Lintau, Batu Payuang, Kec. Lareh Sago Halaban, Kabupaten Lima Puluh Kota, Sumatera Barat 26262, Indonesia","{'location': {'lat': -0.2719679, 'lng': 100.7162287}, 'viewport': {'northeast': {'lat': -0.2706491701072777, 'lng': 100.7175579298927}, 'southwest': {'lat': -0.2733488298927222, 'lng': 100.7148582701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang empat kapala lebuh,,ChIJzwRpmZy3Ki4RtF6RzKm5sP0,ChIJzwRpmZy3Ki4RtF6RzKm5sP0,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJzwRpmZy3Ki4RtF6RzKm5sP0
"QP5J+55V, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2420214, 'lng': 100.7304273}, 'viewport': {'northeast': {'lat': -0.2406710701072778, 'lng': 100.7317447298927}, 'southwest': {'lat': -0.2433707298927222, 'lng': 100.7290450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Patamuan,,ChIJp6QhcAC3Ki4RIcljMEvDX3I,ChIJp6QhcAC3Ki4RIcljMEvDX3I,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJp6QhcAC3Ki4RIcljMEvDX3I
"PPQC+WCG, Batu Payuang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2601787, 'lng': 100.7210898}, 'viewport': {'northeast': {'lat': -0.2588049201072778, 'lng': 100.7224483798927}, 'southwest': {'lat': -0.2615045798927222, 'lng': 100.7197487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Ambacang,,ChIJmVzgE--3Ki4R3fMZyBOflQw,ChIJmVzgE--3Ki4R3fMZyBOflQw,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJmVzgE--3Ki4R3fMZyBOflQw
"QP6P+3FQ, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2397901, 'lng': 100.7362205}, 'viewport': {'northeast': {'lat': -0.2381374201072778, 'lng': 100.7373674298927}, 'southwest': {'lat': -0.2408370798927222, 'lng': 100.7346677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan sipiapi,,ChIJMyWX0xu3Ki4RnuITs-mPTX0,ChIJMyWX0xu3Ki4RnuITs-mPTX0,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJMyWX0xu3Ki4RnuITs-mPTX0
