formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,permanently_closed,url
"7HH7+54C, Jl. Klaten-Jogja, Karak, Plawikan, Kec. Jogonalan, Kabupaten Klaten, Jawa Tengah 57452, Indonesia","{'location': {'lat': -7.722303999999999, 'lng': 110.5629602}, 'viewport': {'northeast': {'lat': -7.720988370107278, 'lng': 110.5643176798927}, 'southwest': {'lat': -7.723688029892723, 'lng': 110.5616180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galatama Bawal Pawang Gondang,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106259193918176194211"">A Google User</a>'], 'photo_reference': 'AUGGfZn2cQKpYZO0b-O--uNtWtC7wD9q_rrF3WUloTt0sk3azEilElxxlNmIrnO2zls2-TScjiKzBVupWSzwG7CBEj7EWChuGP2J1hIoFQRLLygOTJUc3kvffTd-z3vCaWBxOnCCHBgn6GO_ybkMfgeVO8rHLQlkjeZdeSvKcltP_u1tNHjG', 'width': 1200}]",ChIJ65oi4D5Fei4RNAy3d9kCndM,ChIJ65oi4D5Fei4RNAy3d9kCndM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ65oi4D5Fei4RNAy3d9kCndM
"Jl. Raya Solo - Yogyakarta KM.25, Karang Asem, Plawikan, Kec. Jogonalan, Kabupaten Klaten, Jawa Tengah 57452, Indonesia","{'location': {'lat': -7.7221309, 'lng': 110.560833}, 'viewport': {'northeast': {'lat': -7.720897120107279, 'lng': 110.5622317298927}, 'southwest': {'lat': -7.723596779892723, 'lng': 110.5595320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Gondang Winangoen,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115922087638782519166"">An</a>'], 'photo_reference': 'AUGGfZlVPPYvNrdf61MVzsW_HtSD9Qn6qH8wsmpYvQRkRuC1KRvKuJuS6t0PqKaHBdyGi5nVvuHOfsV7q0DIUORmtUjTfGECSpRyKF7lrjhScHHtQg44Ikl_jLUCPctrJ6PuKeEYdGDlG5AxHE4VNBHl_qpnh3yerXrJKaowh7qwSk9Z1Wxm', 'width': 3456}]",ChIJF4z3AI1Eei4Rd2yr6ToK_70,ChIJF4z3AI1Eei4Rd2yr6ToK_70,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '7HH6+58 Plawikan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G7HH6+58'}",4.2,1231.0,,https://www.google.com/maps/place/?q=place_id:ChIJF4z3AI1Eei4Rd2yr6ToK_70
"8HF4+4QQ, Dusun I, Karangnongko, Kec. Karangnongko, Kabupaten Klaten, Jawa Tengah 57483, Indonesia","{'location': {'lat': -7.6771502, 'lng': 110.5569914}, 'viewport': {'northeast': {'lat': -7.675700720107279, 'lng': 110.5582743798927}, 'southwest': {'lat': -7.678400379892723, 'lng': 110.5555747201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Karangnongko Temple,"[{'height': 3023, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107177448501705395184"">autin epriastin</a>'], 'photo_reference': 'AUGGfZm2oXsxEDTY8drFfwj6R0_xdLyREEte4mrUszZnUICrd7mQPealvQ1d0Jfw6a3B8ti9bz8qfNxbEShvfDjuX16_CUDMeKZ7wuFPpaMBbfivbrajdhF9-43pa9qynqZypEDYFKUeCiLXoVfADEf_GQjP8cc3v_3KMaSdkRUeLWXsbYOD', 'width': 3780}]",ChIJ____vxBDei4Rq1PzsQQ3HaI,ChIJ____vxBDei4Rq1PzsQQ3HaI,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.2,108.0,,https://www.google.com/maps/place/?q=place_id:ChIJ____vxBDei4Rq1PzsQQ3HaI
"7H5P+WQH, Gg. Pandeyan IV, Padangan, Glodogan, Kec. Klaten Sel., Kabupaten Klaten, Jawa Tengah 57426, Indonesia","{'location': {'lat': -7.740182399999999, 'lng': 110.5869759}, 'viewport': {'northeast': {'lat': -7.738806520107278, 'lng': 110.5883081798927}, 'southwest': {'lat': -7.741506179892721, 'lng': 110.5856085201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agung,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115616890870747644691"">A Google User</a>'], 'photo_reference': 'AUGGfZmoSCeZBPS4SwypTwR5BAJDNYrdL2YF32VZEtGWECVYLDOkQYJl93Rvtfa8GG76vH18HejvIgaF5oHRLaEV3xljkmERMnmo2-0UuH0YCif0y2r6on-6jMd_fC12W5I2DxGco7l9NuPINI2P3BVUaeUSSx8NJD1jEEIerYbOfBuPtZAS', 'width': 1920}]",ChIJl021I3tFei4R_G4YRa5Js54,ChIJl021I3tFei4R_G4YRa5Js54,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJl021I3tFei4R_G4YRa5Js54
"7H5P+WMW Padeyan, Padangan, Glodogan, Kec. Klaten Sel., Kabupaten Klaten, Jawa Tengah 57426, Indonesia","{'location': {'lat': -7.740138900000001, 'lng': 110.5866896}, 'viewport': {'northeast': {'lat': -7.73880447010728, 'lng': 110.5880393298927}, 'southwest': {'lat': -7.741504129892724, 'lng': 110.5853396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisma Setyo,,ChIJRfya5RJFei4R7-x1VXFr5_E,ChIJRfya5RJFei4R7-x1VXFr5_E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJRfya5RJFei4R7-x1VXFr5_E
"7HFC+9GQ, Gatak, Karangdukuh, Jogonalan, Klaten Regency, Central Java 57452, Indonesia","{'location': {'lat': -7.726109999999999, 'lng': 110.570888}, 'viewport': {'northeast': {'lat': -7.724760170107276, 'lng': 110.5722378298927}, 'southwest': {'lat': -7.72745982989272, 'lng': 110.5695381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemancingan lele moro seneng,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106037849472559693276"">A Google User</a>'], 'photo_reference': 'AUGGfZlsmldsBdhqdDOKxg5Jw3p4IJnkZOlDYf6mbLiXci9ZkV_M8qSaDMTIskZdVn5T2lw5XzdHy7Ytx4-RUD1L_2Ke4GTHHeT1t6Y0GCzqzi2kbwB1ixuM5_GjQLg6hZ7pFy16kG-Vx_eFdemjsGCFPuq97Hi4t-9-gPf4IK_HN1npXV50', 'width': 1080}]",ChIJg80GNgBFei4Ru2hSZQT4MGQ,ChIJg80GNgBFei4Ru2hSZQT4MGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJg80GNgBFei4Ru2hSZQT4MGQ
"7HWV+G6Q, Gayamprit, Klaten Selatan, Klaten Regency, Central Java 57423, Indonesia","{'location': {'lat': -7.703674899999999, 'lng': 110.5930949}, 'viewport': {'northeast': {'lat': -7.702259470107276, 'lng': 110.5943966298927}, 'southwest': {'lat': -7.70495912989272, 'lng': 110.5916969701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kamboja Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104805656078690834560"">Arwaga abadi</a>'], 'photo_reference': 'AUGGfZm4pJ0zZlpAoYntNvz45NWwVrsOTzYuCml1FDtg4MVgBQFAEPSSs0unfYCll-o-WWDHFzlLU08KSlZsA5Shh5B_U6M_ApoH1eUsF9mAmVCvM6NbyrTvDt3c8O3LyLBzhJSb2H_8hVAYndheI6ci_2wFM-JBFJ2BJMC0O29F3troYRZz', 'width': 4000}]",ChIJrzc3tQpEei4RqlZEi2cBWHc,ChIJrzc3tQpEei4RqlZEi2cBWHc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.0,254.0,,https://www.google.com/maps/place/?q=place_id:ChIJrzc3tQpEei4RqlZEi2cBWHc
"7HCJ+HR6, Sraten, Trunuh, Klaten Selatan, Klaten Regency, Central Java 57421, Indonesia","{'location': {'lat': -7.728591900000001, 'lng': 110.582002}, 'viewport': {'northeast': {'lat': -7.727266570107278, 'lng': 110.5833596298927}, 'southwest': {'lat': -7.729966229892722, 'lng': 110.5806599701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM RENANG SRATEN,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109850561612742470747"">Vario Merah</a>'], 'photo_reference': 'AUGGfZmW4w7ajaBwqQjuN7zNzhW9u3yRmY_1lWvI6BDCVJIaGlPsnEOfGjLxjNPWQM75FaQyvh95aHYRbo6rHS3-6OYnqqfQlAkbLRvifV0Z3QtbjVYRgTawKmbePW3kNvz2IkddN4WUJ9bocfmvwXU0PfpMnRZ8B1UDfXsvMgD1EJi8UoDn', 'width': 4000}]",ChIJUaFKDO5Fei4Rst73wTbYLoM,ChIJUaFKDO5Fei4Rst73wTbYLoM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.4,9.0,,https://www.google.com/maps/place/?q=place_id:ChIJUaFKDO5Fei4Rst73wTbYLoM
"Kebonarum, Basin, Kebonarum, Klaten Regency, Central Java 57486, Indonesia","{'location': {'lat': -7.7054963, 'lng': 110.5595723}, 'viewport': {'northeast': {'lat': -7.704110870107278, 'lng': 110.5609193798927}, 'southwest': {'lat': -7.706810529892722, 'lng': 110.5582197201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pak sunah,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110291730828417804566"">A Google User</a>'], 'photo_reference': 'AUGGfZnJmuGei0IUji0ktfoR0TkThMDBQMZ9JwdiCCM1GBF5MORo1_sdbCTALGCwy6yI7Go7x4OIDGd5C-X-4-XUAQouFBCC2eESusmyQRvaURb9HfrYlTSpZwNyT8QOIMcEcoIqqo3AHEmzeeKo6B-S0lszl2uXIO1Pq9DljBgyuFml7I0j', 'width': 1080}]",ChIJp4m-OYhFei4RTmf98yVJIe4,ChIJp4m-OYhFei4RTmf98yVJIe4,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '7HV5+RR Basin, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G7HV5+RR'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJp4m-OYhFei4RTmf98yVJIe4
"7HWH+6VC, Gatak, Sumberejo, Klaten Selatan, Klaten Regency, Central Java 57422, Indonesia","{'location': {'lat': -7.704444199999999, 'lng': 110.5796465}, 'viewport': {'northeast': {'lat': -7.703088270107278, 'lng': 110.5811237798927}, 'southwest': {'lat': -7.705787929892722, 'lng': 110.5784241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan barokah,,ChIJ5YsrkbFFei4R9v_SkMap7Uw,ChIJ5YsrkbFFei4R9v_SkMap7Uw,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ5YsrkbFFei4R9v_SkMap7Uw
"7J94+X5P, Jl. Jombor Indah, Tempellor, Ngalas, Kec. Klaten Sel., Kabupaten Klaten, Jawa Tengah 57425, Indonesia","{'location': {'lat': -7.7300492, 'lng': 110.6054495}, 'viewport': {'northeast': {'lat': -7.728677320107278, 'lng': 110.6068041798927}, 'southwest': {'lat': -7.731376979892722, 'lng': 110.6041045201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest Area Wono Mulyo Desa Ngalas,"[{'height': 888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116026942721003560729"">A Google User</a>'], 'photo_reference': 'AUGGfZlGfB8btaJdQfJh8hucwwlwSbbo-Kqe4Eb8UNRSnPi-mloa1PXrftlrHQz7Uq1F40XZst5hNuuL4AgUVhcLUxWnwiR0k9PoFz9nICF4vchzgR3hiaH5EWE6HfX1ncCpkVtR3TN25IkB4N6XZX9Fm4ChOhjRJWfvGc2-cZSRuHEsqX5O', 'width': 720}]",ChIJibRsq-lFei4RxHUTclp9DSU,ChIJibRsq-lFei4RxHUTclp9DSU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.3,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJibRsq-lFei4RxHUTclp9DSU
"8J47+282, Sekaranom, Karanganom, Klaten Utara, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.6949994, 'lng': 110.613253}, 'viewport': {'northeast': {'lat': -7.693627120107277, 'lng': 110.6146039298927}, 'southwest': {'lat': -7.696326779892721, 'lng': 110.6119042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Ngarep Sawah,,ChIJd-acawBDei4RMvL8Gtw3U7Y,ChIJd-acawBDei4RMvL8Gtw3U7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJd-acawBDei4RMvL8Gtw3U7Y
"Karanglor, Karang, Pluneng, Kec. Kebonarum, Kabupaten Klaten, Jawa Tengah 57486, Indonesia","{'location': {'lat': -7.695243800000001, 'lng': 110.5654566}, 'viewport': {'northeast': {'lat': -7.693883170107279, 'lng': 110.5668039798927}, 'southwest': {'lat': -7.696582829892723, 'lng': 110.5641043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Pluneng Tirtomulyani,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109922531232921417660"">hendro sularso</a>'], 'photo_reference': 'AUGGfZkEzDwWURPafBc6jC0nRw5rWi1NxVP-QezpHUJxjzjaVWBhXRpiRVpINCSmD5rqvDgEBJ3-GgXOkWuXJar-PV_0MzMQrXfDwM9uoMdrsYD7gREpQFrroaq8vUHdHJjkf0Tysqw7SxpaH7wC9Udi7Q_RGCfGYrr-GtzzAjooUT_QjFgq', 'width': 4160}]",ChIJVVVVFXlDei4RhpWAocTW-7k,ChIJVVVVFXlDei4RhpWAocTW-7k,"['point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '8H38+W5 Pluneng, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8H38+W5'}",4.4,796.0,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFXlDei4RhpWAocTW-7k
"8J46+JVH, Gg. Sangkal Putung Lor, Gunungan, Bareng Lor, Kec. Klaten Utara, Kabupaten Klaten, Jawa Tengah 57438, Indonesia","{'location': {'lat': -7.6934441, 'lng': 110.6122217}, 'viewport': {'northeast': {'lat': -7.691759520107277, 'lng': 110.6136403298927}, 'southwest': {'lat': -7.694459179892721, 'lng': 110.6109406701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blumbang Setuman,,ChIJFwryAahDei4RKf7dlPQmvTk,ChIJFwryAahDei4RKf7dlPQmvTk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJFwryAahDei4RKf7dlPQmvTk
"Jl. Mayor Kusmanto, Sungkur, Sekarsuli, Kec. Klaten Utara, Kabupaten Klaten, Jawa Tengah 57432, Indonesia","{'location': {'lat': -7.6918639, 'lng': 110.602146}, 'viewport': {'northeast': {'lat': -7.690546320107277, 'lng': 110.6034488298927}, 'southwest': {'lat': -7.693245979892721, 'lng': 110.6007491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekarsuli Garden,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100821713695689710618"">A Google User</a>'], 'photo_reference': 'AUGGfZnqM3NWar_QgjSO6vv7DkeXh9ir7wxBcm7Ni5jZtvVX5EP6km1h-t0FGnyTRWHZiJkS8C0gEN2BSRNU63GPsFo4mnUhuSjKrTmu711I6ETru2BOumS7b_GuZ8g4h_c0UO_UkHw9efxydZEqtlGz7wW31rZaB51O6s2g1CslHtCbDwg3', 'width': 3000}]",ChIJax-z9FtDei4RQ3eufVk3ihI,ChIJax-z9FtDei4RQ3eufVk3ihI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '8J52+7V Sekarsuli, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8J52+7V'}",4.5,18.0,,https://www.google.com/maps/place/?q=place_id:ChIJax-z9FtDei4RQ3eufVk3ihI
"7HW6+42H, Jl. Deles Indah, Kebonarum, Basin, Kec. Kebonarum, Kabupaten Klaten, Jawa Tengah 57486, Indonesia","{'location': {'lat': -7.7046953, 'lng': 110.5601188}, 'viewport': {'northeast': {'lat': -7.703339820107278, 'lng': 110.5615029298927}, 'southwest': {'lat': -7.706039479892722, 'lng': 110.5588032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dua Menara Tour,,ChIJHwO2h4JEei4RUfUop01bIEk,ChIJHwO2h4JEei4RUfUop01bIEk,"['point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJHwO2h4JEei4RUfUop01bIEk
"7HFJ+6R8, Sraten, Trunuh, Klaten Selatan, Klaten Regency, Central Java 57421, Indonesia","{'location': {'lat': -7.726943699999999, 'lng': 110.5824099}, 'viewport': {'northeast': {'lat': -7.725559270107277, 'lng': 110.5837606798927}, 'southwest': {'lat': -7.72825892989272, 'lng': 110.5810610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah,,ChIJbRTsalRFei4RFkCcyJfX4AA,ChIJbRTsalRFei4RFkCcyJfX4AA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJbRTsalRFei4RFkCcyJfX4AA
"Jalan, Bramen, Jebugan, Klaten Utara, Klaten Regency, Central Java 57433, Indonesia","{'location': {'lat': -7.6883064, 'lng': 110.6009417}, 'viewport': {'northeast': {'lat': -7.686994270107277, 'lng': 110.6022739298927}, 'southwest': {'lat': -7.689693929892721, 'lng': 110.5995742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ledok Indah Bragan (Pemancingan),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108312527373595949772"">A Google User</a>'], 'photo_reference': 'AUGGfZlJ-EsBuH9J-3U0RrvajbJYGWnyiXDdLEtcFAxeVrNYGHURJpheAMRSfic5MM8fvwTqfuNw9HOnBEML2qO6LoD13TOrIapGsGberoHB-nashkbwbN3bWcPf1Rx6Mr5Nt9zKaMsNmhnug9pXPJjIp6FT1s941IGDbYe039bZQpRbwmIk', 'width': 4000}]",ChIJ7_k6OTZDei4Rghbwxe75e6w,ChIJ7_k6OTZDei4Rghbwxe75e6w,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '8J62+M9 Jebugan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8J62+M9'}",5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ7_k6OTZDei4Rghbwxe75e6w
