business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"9JVV+9HM, Dk, Umbulsari, Ponggok, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.606375300000001, 'lng': 110.6449899}, 'viewport': {'northeast': {'lat': -7.605026520107278, 'lng': 110.6463325798927}, 'southwest': {'lat': -7.607726179892722, 'lng': 110.6436329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Sigedang-Kapilaler,ChIJaW0yvm1qei4Rbb3SWhST74A,4.6,ChIJaW0yvm1qei4Rbb3SWhST74A,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",4072,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116719121978380708458"">darmono hamidan</a>'], 'photo_reference': 'AUGGfZnZGs2FRZKzdRyK9MLYVwaeL_W0kcAFi1_ednvyNO3eC2kWeobBWh9uCXP3cx5-HgxLyyyL42qdZbT5SlibzGhh8INKSdHxacZf0Ytq_Z63SeTzyXVv_bf5acQ1hJd8QXvyjEKAkoy2N6eF_2E_CEzBGB8k61DtgsyxjlGrFEtjJQQf', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaW0yvm1qei4Rbb3SWhST74A
OPERATIONAL,"CM52+965, Jalan Janti Boto, Boto, Wunut, Kec. Tulung, Kabupaten Klaten, Jawa Tengah 57482, Indonesia","{'location': {'lat': -7.5916181, 'lng': 110.6506105}, 'viewport': {'northeast': {'lat': -7.590313620107278, 'lng': 110.6520339298927}, 'southwest': {'lat': -7.593013279892721, 'lng': 110.6493342701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Kemanten,ChIJgXLyb0Nqei4RpkY4h4Hk6vI,4.4,ChIJgXLyb0Nqei4RpkY4h4Hk6vI,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",10185,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115878468685771729524"">mbah_anwar</a>'], 'photo_reference': 'AUGGfZmppqKRcwxhwg3qvCSyInNYlFtXylTnXeOdUdcJtIulA1QhAGHrkcckvrj6c6i2hy0BGAUSqr4hleZgvvV6tjwh07rfu6kZ8QvaweWBXS5fWkOva-DHzMYFHGOK_n5cbcshnKnGgvR0l2ViBEG7RSm1CVJdxnbbpDnRqbKPGYxnW89G', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgXLyb0Nqei4RpkY4h4Hk6vI
OPERATIONAL,"Kali, Pusur, Karanglo, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.606866800000001, 'lng': 110.6489891}, 'viewport': {'northeast': {'lat': -7.605562970107277, 'lng': 110.6502793798927}, 'southwest': {'lat': -7.608262629892721, 'lng': 110.6475797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Rivermoon Adventure Resto & Fun,ChIJOybDNjxrei4RbVXh-C74-Yo,4.6,ChIJOybDNjxrei4RbVXh-C74-Yo,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",6917,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114819599931730412713"">DANANG WAHYU SETIAWAN</a>'], 'photo_reference': 'AUGGfZkKCT29yBs52dflFRoqyN_R4vM6Wwiu9JHANgcFqAqk0qTlDKscCVvib96CntXZ1Gv8H4fiPSBSmTJOwr46bgYrpp83Ta1f2YNYC1tm4x3LVsj4xy1VAcq1ANswWDzSZgRkIdPzEhclSl4B7E0y8elS7ZQKEs-GLXmfyYoLB2KcaOTW', 'width': 4000}]","{'compound_code': '9JVX+7H Karanglo, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JVX+7H'}",2.0,https://www.google.com/maps/place/?q=place_id:ChIJOybDNjxrei4RbVXh-C74-Yo
OPERATIONAL,"Jl. Klaten - Jatinom No.7, Dusun 1, Manjungan, Kec. Ngawen, Kabupaten Klaten, Jawa Tengah 57466, Indonesia","{'location': {'lat': -7.644186500000001, 'lng': 110.5980513}, 'viewport': {'northeast': {'lat': -7.642839470107279, 'lng': 110.5993629798927}, 'southwest': {'lat': -7.645539129892723, 'lng': 110.5966633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Susuhan,ChIJL08ijz5Cei4R9Yo2ln6p-Hg,4.4,ChIJL08ijz5Cei4R9Yo2ln6p-Hg,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1858,{'open_now': False},"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115670951733300041865"">Qonita Azzahra Salsabila</a>'], 'photo_reference': 'AUGGfZnLOV_ocml84I-cwSfnbEUTZQ2pBv3aG2eDGyZmaTGD42cxdRbfiz_VdEs3dh7trkCNqqIIkI2iglBCau_wAkDvfElTu0YPBxWNM7fhcV9NPMKvGLS0AcpUv-sVVUV3bpgXlqpeWUy0CHzwvMQ721OjYPc0CLa-QLraAnpbaMDjy_8B', 'width': 5664}]","{'compound_code': '9H4X+86 Manjungan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9H4X+86'}",,https://www.google.com/maps/place/?q=place_id:ChIJL08ijz5Cei4R9Yo2ln6p-Hg
OPERATIONAL,"8HG5+43H, Poitan, Jagalan, Kec. Karangnongko, Kabupaten Klaten, Jawa Tengah 57483, Indonesia","{'location': {'lat': -7.6746761, 'lng': 110.5577377}, 'viewport': {'northeast': {'lat': -7.673251670107278, 'lng': 110.5594517798927}, 'southwest': {'lat': -7.675951329892722, 'lng': 110.5567521201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai Poitan,ChIJh9tG5w9Dei4R14hkdu6r3Nw,4.3,ChIJh9tG5w9Dei4R14hkdu6r3Nw,"['tourist_attraction', 'point_of_interest', 'establishment']",117,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102786090680458492415"">A Google User</a>'], 'photo_reference': 'AUGGfZllbXo4UoIS6gYVBD5qz4cI5vsxQSYCumHTbpFufuXt-cEcVS3tY3TLWy-b-XNxr_SYxv7VJ1WpgSsc2POAXg5ueqjftkFZUNseR5-c4kFhXGGJpQKcqHg_SCfE7gdaz7doptNpCPfstAZWKt03oZcLoKdNMAsH_CWTq27XMsFvS1Y7', 'width': 5184}]",,,https://www.google.com/maps/place/?q=place_id:ChIJh9tG5w9Dei4R14hkdu6r3Nw
OPERATIONAL,"Jl. Tegalgondo - Janti, Dukuh, Wunut, Kec. Tulung, Kabupaten Klaten, Jawa Tengah 57482, Indonesia","{'location': {'lat': -7.592262000000001, 'lng': 110.6493485}, 'viewport': {'northeast': {'lat': -7.591038820107279, 'lng': 110.6508863798927}, 'southwest': {'lat': -7.593738479892723, 'lng': 110.6481867201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Pelem,ChIJSdUdhkNqei4RDSk2ZxfxMKY,4.5,ChIJSdUdhkNqei4RDSk2ZxfxMKY,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",4993,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116363687561837580657"">abu zahra</a>'], 'photo_reference': 'AUGGfZm2vS6gBM-RyozD8FJHlaut2M_lwFPZDdRUgO1WMBN1KjS25FUTl4ha0RAZrBKQwDV6teEbbI64CF7n1HxFcG_jiJPustUl3KSdofI403RImE0jaDoqRpKuNw1s269PPuqz0i2SOfbto2cLsLK4JCzbu1ltKhpNbfmRRSd1AdYd0q3t', 'width': 1919}]","{'compound_code': 'CJ5X+3P Wunut, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCJ5X+3P'}",,https://www.google.com/maps/place/?q=place_id:ChIJSdUdhkNqei4RDSk2ZxfxMKY
OPERATIONAL,"Jl. Klaten - Jatinom No.7, Dusun I, Gedaren, Kec. Jatinom, Kabupaten Klaten, Jawa Tengah 57481, Indonesia","{'location': {'lat': -7.643292000000001, 'lng': 110.5993021}, 'viewport': {'northeast': {'lat': -7.641921270107278, 'lng': 110.6006111798927}, 'southwest': {'lat': -7.644620929892722, 'lng': 110.5979115201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jolotundo,ChIJq6qqqmZCei4R8IskP0inpZE,4.5,ChIJq6qqqmZCei4R8IskP0inpZE,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1776,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103539368946006606513"">Ibrohim Mahmud</a>'], 'photo_reference': 'AUGGfZlhTHkoo7QK8NsNXdjfD71014zV2p123OjKZkKS4-67toB7W74CRwk5PEBrmdjWQ2cqhpxRqranF8H7OmeQiKDnDy6fSH-fEgim4xLWpegHpXc608ovaQeweyWEn0x6Xxo3441euNNBFqt4BIwMlCYtO3y0necpT8cjiAI_Uaeff6nk', 'width': 4032}]","{'compound_code': '9H4X+MP Gedaren, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9H4X+MP'}",,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqmZCei4R8IskP0inpZE
OPERATIONAL,"Jatirejo, Sidowayah, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.5890275, 'lng': 110.6598547}, 'viewport': {'northeast': {'lat': -7.587654820107278, 'lng': 110.6611235298927}, 'southwest': {'lat': -7.590354479892722, 'lng': 110.6584238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Siblarak,ChIJsZ-icLRrei4R4514kYdRne4,4.2,ChIJsZ-icLRrei4R4514kYdRne4,"['tourist_attraction', 'point_of_interest', 'establishment']",982,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103423772358989401365"">A Google User</a>'], 'photo_reference': 'AUGGfZlqv2tx9y0gfo3pYO1mJZ3IASQKPKwGSFr0GiACkFRBnc3I12Z5Tuvb7XWGwI4uN1UWjsQnj5bSE6KIZfLJuspy-nDuxRkJm7yK6Gc_NTDG7dcOQoYmZaMOLyA4mGhJokGmEziHb0aXYgBmanc7E0rN4_aUDgZB-SpowL4X68MiWHl7', 'width': 4160}]","{'compound_code': 'CM65+9W Sidowayah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCM65+9W'}",,https://www.google.com/maps/place/?q=place_id:ChIJsZ-icLRrei4R4514kYdRne4
OPERATIONAL,"Jl. Kidul Bandung, Dusun I, Dukuh, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462, Indonesia","{'location': {'lat': -7.782552699999999, 'lng': 110.6714543}, 'viewport': {'northeast': {'lat': -7.781195320107279, 'lng': 110.6728060798927}, 'southwest': {'lat': -7.783894979892723, 'lng': 110.6701064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,O. W. STASIUN SEMUT,ChIJ4x8MaiRJei4RG2dlEhtg9wc,4.7,ChIJ4x8MaiRJei4RG2dlEhtg9wc,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114884057811407389352"">A Google User</a>'], 'photo_reference': 'AUGGfZkUCgoKL5WY1UGke1kBa8vKD8BByusSZKByw4bo6cy2XL-MypwI0yXkRHonoISnZK2TLQ8Y1l0nzTqZgJE1cfJa-QVsnCGiNITPYLxGPWIDHkQKPahTl-k7udxM5COggWfw6SqjhXETq_RAskCYy-Jyo5pStm_xPMbXddpRcggxTzgl', 'width': 4096}]","{'compound_code': '6M8C+XH Dukuh, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6M8C+XH'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4x8MaiRJei4RG2dlEhtg9wc
OPERATIONAL,"Dusun I, Candi, Karangnongko, Klaten Regency, Central Java 57483, Indonesia","{'location': {'lat': -7.669709900000001, 'lng': 110.5533087}, 'viewport': {'northeast': {'lat': -7.66836452010728, 'lng': 110.5546258798927}, 'southwest': {'lat': -7.671064179892724, 'lng': 110.5519262201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Candi Merak,ChIJ_____yBDei4RC5ljGdGfHW4,4.4,ChIJ_____yBDei4RC5ljGdGfHW4,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",478,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100845749243261072353"">Yan Raditya</a>'], 'photo_reference': 'AUGGfZlnsafqRXkxqNfbjz8nL-_uomNr1PqngN7jyQJgX2TXdXWUFUDzw-WEHxE2xu6cLnUVHEk9_NK79A42xzYrIPAkuxx-rXFPv8mTPc09OpuN4QIkSmtAJxXIUCxVhdbjh5hH6zSa3RaU-BT12VJSMPkyzO1nJopVIKSawM3QSDpmAJA9', 'width': 960}]","{'compound_code': '8HJ3+48 Dusun I, Karangnongko, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8HJ3+48'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_____yBDei4RC5ljGdGfHW4
OPERATIONAL,"Jl. Delanggu- Polanharjo, Area Kebun/Swah, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.6105296, 'lng': 110.6426333}, 'viewport': {'northeast': {'lat': -7.609184470107278, 'lng': 110.6439550798927}, 'southwest': {'lat': -7.611884129892722, 'lng': 110.6412554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Soko Alas,ChIJeV48xdxrei4Rb4UDmRz2oAM,4.3,ChIJeV48xdxrei4Rb4UDmRz2oAM,"['tourist_attraction', 'point_of_interest', 'establishment']",1217,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103631916836494637861"">A Google User</a>'], 'photo_reference': 'AUGGfZlroOChE05YHzwLt6g8klEyYc7YRtm_Kjo9_D5AN5tpcDFuWmW41Hkmbyu0CwIuzSoN6TZ1CaRu5v75u8BtSLw4ptAeW4B31pHgomFziviFiGp6MV-A-EkYYavdjUYgs0IRalccMIqJYzRPd-EpLvzRvk4WMXU9xneFSKIsAd7BJvVL', 'width': 4000}]","{'compound_code': '9JQV+Q3 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JQV+Q3'}",,https://www.google.com/maps/place/?q=place_id:ChIJeV48xdxrei4Rb4UDmRz2oAM
OPERATIONAL,"Dk, Kiringan, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.610018699999999, 'lng': 110.6378024}, 'viewport': {'northeast': {'lat': -7.608663220107276, 'lng': 110.6391493298927}, 'southwest': {'lat': -7.61136287989272, 'lng': 110.6364496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Besuki,ChIJMeH9pw1qei4RrMkt7moRCow,4.5,ChIJMeH9pw1qei4RrMkt7moRCow,"['campground', 'tourist_attraction', 'lodging', 'amusement_park', 'park', 'point_of_interest', 'establishment']",2097,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117445871250393668256"">hilarion wahyu</a>'], 'photo_reference': 'AUGGfZkPYjOcLQa2ZdqtDdXLnH6yDGSbDwX85l8Zcmqt-bdOn-Hw9y2sr_Ahz6RsD386oycf4yBSY3w9e2WI68alU3ZHxdVp6K7ov1sWK0pVBQ8lLZk2Q5wnkzHsyuRDbkTvyt-WZ10ifOXqMvGYgnwWIajZzF-TdGRe79bwx4ybHQMdIrPu', 'width': 3264}]","{'compound_code': '9JQQ+X4 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JQQ+X4'}",,https://www.google.com/maps/place/?q=place_id:ChIJMeH9pw1qei4RrMkt7moRCow
OPERATIONAL,"Jl. Klaten - Jatinom No.7, Gedaren, Kec. Jatinom, Kabupaten Klaten, Jawa Tengah 57481, Indonesia","{'location': {'lat': -7.645787599999999, 'lng': 110.5969841}, 'viewport': {'northeast': {'lat': -7.644461720107278, 'lng': 110.5983236798927}, 'southwest': {'lat': -7.647161379892722, 'lng': 110.5956240201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Gedaren,ChIJq260zT5Cei4RJN_9dwCBlA4,4.3,ChIJq260zT5Cei4RJN_9dwCBlA4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",810,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109676756393305735757"">bmgagent agent</a>'], 'photo_reference': 'AUGGfZmhom8ave_UdeFtWRIJlwC-bi4mwvByidyqQDLG_XKw2l1lYjbsYO2sAztxjCF__i9Suyu1-_yWtZiNJzpT4UFPXgTOiY0J3BLYpBfdpK85NhD-2obNUnyO6LlggVHj3_Y-S4Ci5QmN0renVxM7jKBVX_NZEUJCcCRD_cMoC5j4p5Bk', 'width': 4160}]","{'compound_code': '9H3W+MQ Gedaren, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9H3W+MQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJq260zT5Cei4RJN_9dwCBlA4
OPERATIONAL,"Brintik, Malangjiwan, Kebonarum, Klaten Regency, Central Java 57486, Indonesia","{'location': {'lat': -7.6886835, 'lng': 110.5613107}, 'viewport': {'northeast': {'lat': -7.687220920107279, 'lng': 110.5626131798927}, 'southwest': {'lat': -7.689920579892723, 'lng': 110.5599135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Brintik,ChIJfesKYnFDei4RzWOp_9vXYQQ,4.3,ChIJfesKYnFDei4RzWOp_9vXYQQ,"['spa', 'point_of_interest', 'establishment']",3121,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102540770254244667427"">endar setyawan</a>'], 'photo_reference': 'AUGGfZm1ClXNPoMxsN80t4sQTVYxt33E3z8RiGo7p42bU602sqXCTQRYUgx3V7aQYGLCWJKTUxTrGIaLPEoQghKer-TfnkJcpk4BGGiqUC1EylPJx-Ix5GH7jyIuoQC_AvBpSihMAK1ZPiAsbVGw-jmv2kwOnjJYkhaL2jaRGHdS2Iy4AM3M', 'width': 4000}]","{'compound_code': '8H66+GG Malangjiwan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8H66+GG'}",,https://www.google.com/maps/place/?q=place_id:ChIJfesKYnFDei4RzWOp_9vXYQQ
OPERATIONAL,"6JQG+3VH, Jl. Rw. Jombor, Waduk Jombor, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462, Indonesia","{'location': {'lat': -7.7623216, 'lng': 110.6272196}, 'viewport': {'northeast': {'lat': -7.761030520107279, 'lng': 110.6286001298927}, 'southwest': {'lat': -7.763730179892723, 'lng': 110.6259004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rowo Jombor Lake,ChIJD8LhUHZGei4RQVvsih7uVnc,4.3,ChIJD8LhUHZGei4RQVvsih7uVnc,"['tourist_attraction', 'point_of_interest', 'establishment']",478,{'open_now': False},"[{'height': 1355, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100331337184524967325"">bagus painting</a>'], 'photo_reference': 'AUGGfZlUFmDiM9YDMTQcdn79uUMCoEGqEa2WG-9lqWLxkhsK_r4RUupn17fyt86dnr0YyMftt5hA27v0bwd_3-gGzY53tyMqwvfPL9q2muQOsghD7TGlDgIDvmTKY7xtH7cAoqx7ezuBT4V2Kx_NvVk__O3_bkcAfBo6BrFh2BmIhVkDSGT6', 'width': 2012}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD8LhUHZGei4RQVvsih7uVnc
OPERATIONAL,"Dusun II, Gunung Gajah, Bayat, Klaten Regency, Central Java 57462, Indonesia","{'location': {'lat': -7.7641112, 'lng': 110.6695788}, 'viewport': {'northeast': {'lat': -7.762763420107279, 'lng': 110.6709343798927}, 'southwest': {'lat': -7.765463079892723, 'lng': 110.6682347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta Watu Prahu,ChIJnUtzw8tHei4RTV8J1N5b8UU,4.1,ChIJnUtzw8tHei4RTV8J1N5b8UU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2297,{'open_now': False},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113509493412517178409"">Hermawan Rudi</a>'], 'photo_reference': 'AUGGfZkRQEHafM582XJckfVOamwLS7Dh4F9O9aAj-aU0u92NOhAmNHv59MtTNUnwRFBxs6pDUhHzpRAdhjfeMVoXdOMezZneJ89kV9qi8dwywQ4vShMRU3rNEVotl0ovcg2pTR1KBq51ZHQN1IWwCO_UezH266saZszeIv7lmEqxNmmBZxRq', 'width': 9248}]","{'compound_code': '6MP9+9R Gunung Gajah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6MP9+9R'}",,https://www.google.com/maps/place/?q=place_id:ChIJnUtzw8tHei4RTV8J1N5b8UU
OPERATIONAL,"7JW3+922, Jl. Pemuda, Tegalmulyo, Kabupaten, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah 57413, Indonesia","{'location': {'lat': -7.7041458, 'lng': 110.6025455}, 'viewport': {'northeast': {'lat': -7.702758970107277, 'lng': 110.6038401298927}, 'southwest': {'lat': -7.70545862989272, 'lng': 110.6011404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Raya Klaten,ChIJpxVfVwhEei4RtYB5K87KVOE,4.7,ChIJpxVfVwhEei4RtYB5K87KVOE,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2778,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107275138444569950665"">Rifki Kurniawan</a>'], 'photo_reference': 'AUGGfZmPgbsIo8gvzbREIhIxBbL8Tr8__I_32Wsfs-KGcVg0LC_UltgUMcSeXFk5uvG9XYX1zuTBtw3DJ7dqLRttD7m6Bbhp8FtogwN7q1mJ742OGS0a_8pQbsyGKF_2zcXWCU4SnTUom0yRndX0cmOaLHUQCaU4UBzAH8DT8uYKhaqpzY5P', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJpxVfVwhEei4RtYB5K87KVOE
OPERATIONAL,"CH5W+JM8, Area Sawah, Sudimoro, Kec. Tulung, Kabupaten Klaten, Jawa Tengah, Indonesia","{'location': {'lat': -7.590952300000001, 'lng': 110.5967162}, 'viewport': {'northeast': {'lat': -7.589487070107279, 'lng': 110.5979398798927}, 'southwest': {'lat': -7.592186729892723, 'lng': 110.5952402201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Kalimosodo,ChIJQ3IWEahpei4RY4mU1P3Bsjo,4.4,ChIJQ3IWEahpei4RY4mU1P3Bsjo,"['tourist_attraction', 'point_of_interest', 'establishment']",55,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111598894490492130143"">A Google User</a>'], 'photo_reference': 'AUGGfZliAaay-y9q2o71XXlxPBZGk9U_r67HOtBayfEWifObU47wpFvu9kRv1j31faUQZV_5uN2PqcV2hd5XZ5QDKSKKHZFx4WnskZaHMAwRNolQh1rLK4LnHJomD4IkExPKEjlpjasA6QeBqXmzUmr5onniejCZEQb59WBFenxP8LFF5sAK', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQ3IWEahpei4RY4mU1P3Bsjo
