business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"Jl. Raya Lembang No.108, Gudangkahuripan, Kec. Lembang, Kabupaten Bandung Barat, Jawa Barat 40391, Indonesia","{'location': {'lat': -6.832968999999999, 'lng': 107.6056183}, 'viewport': {'northeast': {'lat': -6.831253870107278, 'lng': 107.6068435298927}, 'southwest': {'lat': -6.833953529892722, 'lng': 107.6041438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Farmhouse Susu Lembang,ChIJia31vjvhaC4RcSMrAu3razU,"{'compound_code': '5J84+R6 Gudangkahuripan, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595J84+R6'}",4.4,ChIJia31vjvhaC4RcSMrAu3razU,"['tourist_attraction', 'point_of_interest', 'establishment']",65979.0,{'open_now': False},"[{'height': 9280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113063710484721891765"">Dwi Haryanto</a>'], 'photo_reference': 'AUGGfZn60O_KiFrOl0L4iKBRc2lrREqyTtQiu8z3lBBO6EGljkKNnKjnvQK8zaVc-LExz2hf4NiIZhtNTvJpAJdrd5dzOqVlpPFLFsSCmK7WwrSKQP4DSF5IeQ_lMbV8B8XnKV_IFb1Kr1MM4A0mVUNuQVDAkg5TBqLkrp2QNT9UsyL1Jkff', 'width': 6944}]",https://www.google.com/maps/place/?q=place_id:ChIJia31vjvhaC4RcSMrAu3razU
OPERATIONAL,"Puncak Kordon, RT.2/RW.10, Ciburial, Kec. Cimenyan, Bandung Barat, Jawa Barat 40198, Indonesia","{'location': {'lat': -6.834068299999999, 'lng': 107.6636151}, 'viewport': {'northeast': {'lat': -6.833249520107278, 'lng': 107.6651260298927}, 'southwest': {'lat': -6.835949179892722, 'lng': 107.6624263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Karaton,ChIJwX3fcSHnaC4RRwqIfgJdkC8,"{'compound_code': '5M87+9C Ciburial, Bandung Regency, West Java, Indonesia', 'global_code': '6P595M87+9C'}",4.5,ChIJwX3fcSHnaC4RRwqIfgJdkC8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9647.0,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111668720053064648978"">muhammadyana mulyana</a>'], 'photo_reference': 'AUGGfZlIKxzoPjfKwo8daxkGov6HOlZ8zkQ_0r6Qe-v6bljV1AwFTumQu4INiVvpERcDW1rrTz8aWKaIo3uhCqGzsJDkvH8LPXpUCstOgqRNFGsbAXAbS8ucM3nz_aYoUtgNmAHLnKYg7GTZ5VAi-cSJOLonEbjyCuh3NWhroAKNFmTHNugm', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJwX3fcSHnaC4RRwqIfgJdkC8
OPERATIONAL,"Jl. Dr. Setiabudi No.293-295, Isola, Kec. Sukasari, Kota Bandung, Jawa Barat 40154, Indonesia","{'location': {'lat': -6.8516591, 'lng': 107.5955534}, 'viewport': {'northeast': {'lat': -6.850378220107277, 'lng': 107.5974600298927}, 'southwest': {'lat': -6.853077879892721, 'lng': 107.5947603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amazing Artgames,ChIJJxuuu7fmaC4RJ3PO4pMZDwU,"{'compound_code': '4HXW+86 Isola, Bandung City, West Java, Indonesia', 'global_code': '6P594HXW+86'}",4.5,ChIJJxuuu7fmaC4RJ3PO4pMZDwU,"['tourist_attraction', 'art_gallery', 'museum', 'point_of_interest', 'establishment']",6203.0,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104014765783653204300"">enliyanca _</a>'], 'photo_reference': 'AUGGfZnZFfKPdJiUgBYaKSqnIorarNydnV8uRti5jgBFw4wRAFOXn4GfO5CtYH6R4cKMMULGcu5P-vLLthpttvaeFrKEKzS3ezgFF3oGVaGct0Ofaifq_fa0fV1-oam99g_NctLDhgPAFD8GHg0YRW2aIPrPw8ZSuycAQVP_NSdEnbL9lxlt', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJJxuuu7fmaC4RJ3PO4pMZDwU
OPERATIONAL,"3J83+FX7, Jl. BKR, Ciateul, Kec. Regol, Kota Bandung, Jawa Barat 40252, Indonesia","{'location': {'lat': -6.9338497, 'lng': 107.604925}, 'viewport': {'northeast': {'lat': -6.932541870107277, 'lng': 107.6066159798927}, 'southwest': {'lat': -6.935241529892721, 'lng': 107.6039163201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Bandung Lautan Api,ChIJ0Qbi6JvoaC4RLqQcvco4Gj8,,4.3,ChIJ0Qbi6JvoaC4RLqQcvco4Gj8,"['landmark', 'tourist_attraction', 'point_of_interest', 'establishment']",1006.0,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110391004118028888232"">Alpin Andriansah</a>'], 'photo_reference': 'AUGGfZnYN9k5pnaLP2kW_pIOySvNTWsytNqaUyRCNyglz-q-FcCrbr8vb4_waUwlmNg_PCUeYwsvZZPfuCfn8PN1YSbQECcQElOjsOtziSVDwQEAzm_MFFT8L0uf5QtBKzWB3OOwnjchSf8sYgHrkcgAR4wmdWETMj4swhMDgUltAsRo9RlX', 'width': 3072}]",https://www.google.com/maps/place/?q=place_id:ChIJ0Qbi6JvoaC4RLqQcvco4Gj8
OPERATIONAL,"Jl. Wastukencana No.2, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.9128301, 'lng': 107.6097488}, 'viewport': {'northeast': {'lat': -6.911458020107277, 'lng': 107.6107435298927}, 'southwest': {'lat': -6.914157679892721, 'lng': 107.6080438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Balai Kota Bandung,ChIJ7beirjDmaC4RRLGgheAdScg,"{'compound_code': '3JP5+VV Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JP5+VV'}",4.6,ChIJ7beirjDmaC4RRLGgheAdScg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10977.0,{'open_now': True},"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109535892805387553075"">Eko Sulistio</a>'], 'photo_reference': 'AUGGfZkTh1Wqk5bXEHr7g0giogrpTsE7_8DfOpJ4HXXA_uedU9X3qur4iX5ZALIw19eBGmq6EOHLhr1AWExO9eS_CoL6M8knSl5zd9X8Bvkeppf-xSeaJwuoL-pjL_noQWdGU4JEezICF0VlTdU3P9nDwTGZCLpfyZ9lu70oV4sUraNuV2tb', 'width': 4618}]",https://www.google.com/maps/place/?q=place_id:ChIJ7beirjDmaC4RRLGgheAdScg
OPERATIONAL,"Jl. Maribaya No.105/212, Langensari, Kec. Lembang, Kabupaten Bandung Barat, Jawa Barat 40391, Indonesia","{'location': {'lat': -6.830984099999999, 'lng': 107.6552157}, 'viewport': {'northeast': {'lat': -6.829244570107277, 'lng': 107.6564054298927}, 'southwest': {'lat': -6.831944229892721, 'lng': 107.6537057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maribaya Natural Hot Spring Resort,ChIJZ4ZeILvgaC4RawZjwY1yckY,"{'compound_code': '5M94+J3 Langensari, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595M94+J3'}",4.3,ChIJZ4ZeILvgaC4RawZjwY1yckY,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",8710.0,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110804060373224436481"">Rizki Jebot</a>'], 'photo_reference': 'AUGGfZnFUJ0m2aY-8qgiAt6bMeaUX6jrN1HM5urKqEpTTbS8ffXkIvGYL_NFe78sXA2uh-NAU4A6WPowBDoTBrNIn4PZv08KqGVJhYELBcW2i2q-2vb87pCT_yB1FcNT07qJOkIqmmabAUxPMUEg4oS7S0JtKsjTh3xd8Xu3dD_VHYGbj-C5', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJZ4ZeILvgaC4RawZjwY1yckY
OPERATIONAL,"Mekarmanik, Cimenyan, Bandung Regency, West Java 15317, Indonesia","{'location': {'lat': -6.8572763, 'lng': 107.6931546}, 'viewport': {'northeast': {'lat': -6.855956070107278, 'lng': 107.6944951798927}, 'southwest': {'lat': -6.858655729892722, 'lng': 107.6917955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oray Tapa,ChIJ67iOZzrmaC4RuOUwFsZamHU,"{'compound_code': '4MVV+37 Mekarmanik, Bandung Regency, West Java, Indonesia', 'global_code': '6P594MVV+37'}",4.3,ChIJ67iOZzrmaC4RuOUwFsZamHU,"['tourist_attraction', 'point_of_interest', 'establishment']",503.0,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100124874928417452205"">Ifan Ahmad</a>'], 'photo_reference': 'AUGGfZlrZlSBzEsr7n_hJqmQCG1Rg-YumjfgxON2efalkf1201khvPcDAxbXAyPk5ycgoDqrGpmw5dfKbcpiDsn98PGW8YCOwYqkXdp-VRW9r_GKB7kMlUY_K2j2miUigUOjkeHEwIHD3G8zlj70h_aMCSxH5TruWgIMgnEUlv7AI8SnyYdJ', 'width': 3840}]",https://www.google.com/maps/place/?q=place_id:ChIJ67iOZzrmaC4RuOUwFsZamHU
OPERATIONAL,"Jl. Padasuka No.118, Pasirlayung, Kec. Cibeunying Kidul, Kota Bandung, Jawa Barat 40192, Indonesia","{'location': {'lat': -6.897698999999999, 'lng': 107.654685}, 'viewport': {'northeast': {'lat': -6.896343620107278, 'lng': 107.6560134298927}, 'southwest': {'lat': -6.899043279892722, 'lng': 107.6533137701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Angklung Udjo,ChIJBYSGT5DnaC4RnEy6JfAzvO8,"{'compound_code': '4M23+WV Pasirlayung, Bandung City, West Java, Indonesia', 'global_code': '6P594M23+WV'}",4.7,ChIJBYSGT5DnaC4RnEy6JfAzvO8,"['point_of_interest', 'establishment']",15566.0,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106561553131348773555"">Mohammad Alfarisi</a>'], 'photo_reference': 'AUGGfZlpfqzQS3NTRGsBmOdEODVxYszzbolPBt3q4yVIDbPlQWhK5jrb2_iSy28cB71ikZ55lHAKo2bAXhXWGHJtbtpfqYvCCs2X9-HfjpYEAWEjE4wi0KC7kPt3N8hY7sgJN7TIIzVUo1VlZUaR9ttJEMYdRn0ZC-TxKKAsDiLU29JwgeFN', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJBYSGT5DnaC4RnEy6JfAzvO8
OPERATIONAL,"Cimenyan, Bandung Regency, West Java 40197, Indonesia","{'location': {'lat': -6.8421463, 'lng': 107.67683}, 'viewport': {'northeast': {'lat': -6.840794920107277, 'lng': 107.6781811798927}, 'southwest': {'lat': -6.843494579892721, 'lng': 107.6754815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Moko,ChIJQ3R59v3daC4RKFb28zEu34Y,"{'compound_code': '5M5G+4P Cimenyan, Bandung Regency, West Java, Indonesia', 'global_code': '6P595M5G+4P'}",4.5,ChIJQ3R59v3daC4RKFb28zEu34Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5763.0,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106447027944630647470"">Nurina Alya</a>'], 'photo_reference': 'AUGGfZm3O1rFsm45IQghZaw_5YRe7XyulE4t5H--WBgWoLvJqHYyYk2cKUZWN3yoEUAS162r_KWQUu245oQo_dIaxi__fq6dG_2pyPElCpFNic-C3lTBoW-T1F5GKj8FGcCxMF5krRCsgURW3xQDeHo42RtWi6uHM2QO-l-cIarwseIrFh6Z', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJQ3R59v3daC4RKFb28zEu34Y
OPERATIONAL,"Jl. Diponegoro No.63, Cihaur Geulis, Kec. Cibeunying Kaler, Kota Bandung, Jawa Barat 40122, Indonesia","{'location': {'lat': -6.9001204, 'lng': 107.6259654}, 'viewport': {'northeast': {'lat': -6.898727770107278, 'lng': 107.6276159298927}, 'southwest': {'lat': -6.901427429892722, 'lng': 107.6249162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,PUSDAI Jawa Barat,ChIJkTrZlLPnaC4R9wKbJGrNBgA,"{'compound_code': '3JXG+X9 Cihaur Geulis, Bandung City, West Java, Indonesia', 'global_code': '6P593JXG+X9'}",4.7,ChIJkTrZlLPnaC4R9wKbJGrNBgA,"['mosque', 'tourist_attraction', 'library', 'school', 'place_of_worship', 'point_of_interest', 'establishment']",14531.0,{'open_now': False},"[{'height': 2456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113627008247865492426"">budhi darma</a>'], 'photo_reference': 'AUGGfZmwrcqs9jwyXfD2WSvF0P-48uiJ0H3G71XcTuEQ3KQ4i2m7nFntX37WFx33MARa-I-LgJAHwajIoGKb_tx95ReYcbAQvTqW0ABV4b-dbANI3HIJSHWXBWkLGGFDt2JlApDxXTpzC7H0-CZQKoRy5Y0K638RAtqj2gpKRL6jqvHBCo3S', 'width': 3680}]",https://www.google.com/maps/place/?q=place_id:ChIJkTrZlLPnaC4R9wKbJGrNBgA
OPERATIONAL,"Jl. Ciharalang, Mekarsaluyu, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40198, Indonesia","{'location': {'lat': -6.873058299999999, 'lng': 107.6514097}, 'viewport': {'northeast': {'lat': -6.871646920107278, 'lng': 107.6529067298927}, 'southwest': {'lat': -6.874346579892721, 'lng': 107.6502070701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Puri Bambu,ChIJY8RpTE7naC4RgvftqyLwgE4,"{'compound_code': '4MG2+QH Mekarsaluyu, Bandung Regency, West Java, Indonesia', 'global_code': '6P594MG2+QH'}",4.5,ChIJY8RpTE7naC4RgvftqyLwgE4,"['tourist_attraction', 'point_of_interest', 'establishment']",301.0,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108497233181341876806"">Yuka Riyuka Hikarii</a>'], 'photo_reference': 'AUGGfZnTyHLlaF9iK7kd6CA9e_B2rBOS1pIUBnAXSlNR8WI2MlUVT8TbLYeGDiVBoxCm77koQd7GpR4FY7RFnef6A3eaXXg-ecvacySPuwD9ZiAVrv_kfDxAkFuGx1zD9mVWpGipO1ezDK9cmmwSmFRWvDJhgskkvcIQJtOKclMpwAi3fIK4', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJY8RpTE7naC4RgvftqyLwgE4
OPERATIONAL,"Jl. Diponegoro No.22, Citarum, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40115, Indonesia","{'location': {'lat': -6.9024715, 'lng': 107.6187018}, 'viewport': {'northeast': {'lat': -6.9001834, 'lng': 107.62280835}, 'southwest': {'lat': -6.9045406, 'lng': 107.61499615}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung Sate,ChIJ5WaIXkzmaC4R7fd11cl6vjc,"{'compound_code': '3JX9+2F Citarum, Bandung City, West Java, Indonesia', 'global_code': '6P593JX9+2F'}",4.7,ChIJ5WaIXkzmaC4R7fd11cl6vjc,"['tourist_attraction', 'point_of_interest', 'establishment']",7891.0,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106678576606064338838"">Vazabi Kung</a>'], 'photo_reference': 'AUGGfZmtyCSJ0X9RCGB3P8SeGj4bF4GjeoANSWJ-22NRjy0GlQcM9n8Jjo-51jCS2bWfz7z6HNHMvAoGWqexa343zU3MdpDDmdvF7LosHAplMPDp_7wyWOWrE2I3dVdb8YAfqdFLGcHcozpljQcChFwanK2UadabgwIOCxW0yKfTckD9oFWM', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJ5WaIXkzmaC4R7fd11cl6vjc
OPERATIONAL,"Jl. Asia Afrika No.65, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.921237, 'lng': 107.6095853}, 'viewport': {'northeast': {'lat': -6.919969070107279, 'lng': 107.6107290298927}, 'southwest': {'lat': -6.922668729892723, 'lng': 107.6080293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Asian African Conference Museum,ChIJT5aRFS_maC4RcqQgi-wwFu0,"{'compound_code': '3JH5+GR Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH5+GR'}",4.7,ChIJT5aRFS_maC4RcqQgi-wwFu0,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",10630.0,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110991636181287990367"">Ayu Tita Surya</a>'], 'photo_reference': 'AUGGfZmCuN1Om64fX0R1vD9e4kUxfB6BLcWwGiSxPgBn5lQJ7VOm-BtR49jOqMk_ASjhK423tv1A65eP5SjamjhF77gPPgKB0aO5Jq6stm9UTZnvyPazuioN3_CxypNVIRk4SNTGqRxwmo-aSYmFrq1ZiCsxyZoVPwTZO1VSoTcdlPXinK6B', 'width': 4672}]",https://www.google.com/maps/place/?q=place_id:ChIJT5aRFS_maC4RcqQgi-wwFu0
OPERATIONAL,"4MR7+MWV, Jl. Padasuka Atas, Cimenyan, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40197, Indonesia","{'location': {'lat': -6.858285700000001, 'lng': 107.6647696}, 'viewport': {'northeast': {'lat': -6.856908870107278, 'lng': 107.6661450298927}, 'southwest': {'lat': -6.859608529892722, 'lng': 107.6634453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cartil (Caringin Tilu),ChIJHzzA59_naC4RNrMwSIqnabc,,4.7,ChIJHzzA59_naC4RNrMwSIqnabc,"['tourist_attraction', 'point_of_interest', 'establishment']",551.0,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108009824585883059814"">A Google User</a>'], 'photo_reference': 'AUGGfZk_QwqFbQrC8TLvtttD28-TIe5IYBk450SvbGuaDkDK3ibtjE9nfdsOx--GjeSG971T7Quv831MGFOgJFM1PWmf-TuzB_b-6GE_umU7BVv2Z10f3OAHG_-xKcglx3r7riWR5bI1x-TXefEvScaJrAaPYY-CAPP-r8_Y0-sRGqozJ6e5', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJHzzA59_naC4RNrMwSIqnabc
OPERATIONAL,"Jl. Dipati Ukur No.48, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.8934327, 'lng': 107.6185513}, 'viewport': {'northeast': {'lat': -6.892094170107278, 'lng': 107.6196358798927}, 'southwest': {'lat': -6.894793829892722, 'lng': 107.6169362201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Perjuangan Rakyat Jawa Barat,ChIJXRdECE3maC4Rg1r76u45BqI,"{'compound_code': '4J49+JC Lebak Gede, Bandung City, West Java, Indonesia', 'global_code': '6P594J49+JC'}",4.5,ChIJXRdECE3maC4Rg1r76u45BqI,"['tourist_attraction', 'point_of_interest', 'establishment']",18832.0,{'open_now': False},"[{'height': 2557, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111072826547279093085"">A Google User</a>'], 'photo_reference': 'AUGGfZkItsiYMJ-XE5_1ZwORdeXvrjyrk9GiELZLgN7IdVS1mKxAs0RRh1k99rgT3po1pfvjR3GcTiqQZQDwyy11kQCqJQkVAzOXfpnUAeOAIhbUM-vU5ZEVfVFgoZ96yiGFZa4Af6CAyhUDhq2LTP8RiPCEypyYaDtRDb_CdI8PPKlw6epK', 'width': 3925}]",https://www.google.com/maps/place/?q=place_id:ChIJXRdECE3maC4Rg1r76u45BqI
OPERATIONAL,"Jl. Kolonel Masturi No.KM. 11, Kertawangi, Kec. Cisarua, Kabupaten Bandung Barat, Jawa Barat 40551, Indonesia","{'location': {'lat': -6.790504899999999, 'lng': 107.5778343}, 'viewport': {'northeast': {'lat': -6.789025220107278, 'lng': 107.5792534298927}, 'southwest': {'lat': -6.791724879892722, 'lng': 107.5765537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Bambu,ChIJ2VHL24vhaC4RnrFGI1jv3YY,"{'compound_code': '6H5H+Q4 Kertawangi, West Bandung Regency, West Java, Indonesia', 'global_code': '6P596H5H+Q4'}",4.5,ChIJ2VHL24vhaC4RnrFGI1jv3YY,"['tourist_attraction', 'campground', 'parking', 'lodging', 'park', 'restaurant', 'food', 'point_of_interest', 'establishment']",29358.0,{'open_now': False},"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114018282696881517858"">Gani Amanda</a>'], 'photo_reference': 'AUGGfZnsDKI6xoGSA3jf05io5nXGoC3MKQYwxbWCqwBAh3QjWn0uCxl-lvzqVKTQxqRMjmidyB-p9r2O_6IpJEPPJYUVE6crEu3Hn4d-qr5NmxymCYvm26IW31yXt1nair68oduYGi_gtqnfRRyNuR38INw8AJa8jfJnizmGYONr-73hYFDm', 'width': 3998}]",https://www.google.com/maps/place/?q=place_id:ChIJ2VHL24vhaC4RnrFGI1jv3YY
OPERATIONAL,"Jl. Belitung No.1, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia","{'location': {'lat': -6.911211, 'lng': 107.6133389}, 'viewport': {'northeast': {'lat': -6.90947605, 'lng': 107.6144834798927}, 'southwest': {'lat': -6.913387449999998, 'lng': 107.6117838201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ade Irma Suryani Nasution Traffic Garden,ChIJm4jH6DbmaC4Rn67rnw95h9o,"{'compound_code': '3JQ7+G8 Merdeka, Bandung City, West Java, Indonesia', 'global_code': '6P593JQ7+G8'}",4.4,ChIJm4jH6DbmaC4Rn67rnw95h9o,"['amusement_park', 'tourist_attraction', 'school', 'park', 'point_of_interest', 'establishment']",13315.0,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113449775636341248694"">orocx 85ch</a>'], 'photo_reference': 'AUGGfZli3NwoYuTRImZEweMwZEAlPKD2m4Df6hGYQkQVqMNoNifjMoQLPRHW5Vuz6f-Vy87w21-hw-Zw3SkPxWYiBsrJmdi16-T6sMoNcv7mYh-y-woJWmeQH8a-3xUBkjhO9SUm97HW4tcNLNdejRhwI6CQALKN4iSJXJalbMS0edPf48lT', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJm4jH6DbmaC4Rn67rnw95h9o
OPERATIONAL,"Jl. Sukajadi No.131-139, Cipedes, Kec. Sukajadi, Kota Bandung, Jawa Barat 40162, Indonesia","{'location': {'lat': -6.8895433, 'lng': 107.5960046}, 'viewport': {'northeast': {'lat': -6.888190220107278, 'lng': 107.5974153798927}, 'southwest': {'lat': -6.890889879892722, 'lng': 107.5947157201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Paris Van Java,ChIJCYpAP2DmaC4RshB4KjZqULA,"{'compound_code': '4H6W+5C Cipedes, Bandung City, West Java, Indonesia', 'global_code': '6P594H6W+5C'}",4.6,ChIJCYpAP2DmaC4RshB4KjZqULA,"['shopping_mall', 'tourist_attraction', 'point_of_interest', 'establishment']",86021.0,{'open_now': False},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114914712314585392762"">A Google User</a>'], 'photo_reference': 'AUGGfZkJfnmKzVLliuKonofiQKgw2Kefi7Khn0-7b0aU_Qv0zQuKaZNCvVDk9iPLp6r_3mFMQ7S5waJ7KeCD6uucDUX1JgkiWq-AUO8hx4jq0RTfttYya3SMYSIPWQYoMCe9qc3CE1gi01B-Xoxga2JahA-hLtaO5CXJrMozdlhDSKokk1_i', 'width': 4080}]",https://www.google.com/maps/place/?q=place_id:ChIJCYpAP2DmaC4RshB4KjZqULA
