formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"3J83+FX7, Jl. BKR, Ciateul, Kec. Regol, Kota Bandung, Jawa Barat 40252, Indonesia","{'location': {'lat': -6.9338497, 'lng': 107.604925}, 'viewport': {'northeast': {'lat': -6.932541870107277, 'lng': 107.6066159798927}, 'southwest': {'lat': -6.935241529892721, 'lng': 107.6039163201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Bandung Lautan Api,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110391004118028888232"">Alpin Andriansah</a>'], 'photo_reference': 'AUGGfZk9HoFE5_380ScdTughHBwHqlV9aZaIx85wKGKcIujnoxSebefQ2ocKZUWy05CpDboq8XZwp1gx61oEzNkNuZ67WVY43mXlE8wwUybDnrMX4HZzdbRg5dE7bXhchK1vnxQve5trDU11TSYU7qMIZf_mB9-gkRvBHMdjJ5QoB0xqGZzO', 'width': 3072}]",ChIJ0Qbi6JvoaC4RLqQcvco4Gj8,ChIJ0Qbi6JvoaC4RLqQcvco4Gj8,"['landmark', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,1006.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ0Qbi6JvoaC4RLqQcvco4Gj8
"Jl. Lodaya No.65, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40262, Indonesia","{'location': {'lat': -6.9306031, 'lng': 107.6219922}, 'viewport': {'northeast': {'lat': -6.929293820107278, 'lng': 107.6233291298927}, 'southwest': {'lat': -6.931993479892721, 'lng': 107.6206294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pt Naya international tours,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112344576028780189914"">A Google User</a>'], 'photo_reference': 'AUGGfZnH2Yyo6FEoJHGG2ZoKba6HLMriCIaFk_KoJ-ui0ISwByQwO30-HJvBfbpSkedJhmeoOdBOPLimkTs2qb0JdWFlFEbY6qC8-P-1bLkZWTODYsbXXjAQRRi5F2QTrUq9RbWbBjqbWzEGHkdUnYuE0aJ9ZPfxCV33fI7XvKwUDEWHH-Oo', 'width': 1600}]",ChIJC5paEwDpaC4R5SBJDy2udkc,ChIJC5paEwDpaC4R5SBJDy2udkc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},"{'compound_code': '3J9C+QR Turangga, Bandung City, West Java, Indonesia', 'global_code': '6P593J9C+QR'}",,https://www.google.com/maps/place/?q=place_id:ChIJC5paEwDpaC4R5SBJDy2udkc
"Jl. Venus Tim. XIII No.4, Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286, Indonesia","{'location': {'lat': -6.9423295, 'lng': 107.6687309}, 'viewport': {'northeast': {'lat': -6.940970670107277, 'lng': 107.6700827298927}, 'southwest': {'lat': -6.943670329892721, 'lng': 107.6673830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Motoran bandung (Sewa motor bandung),"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113393811498186801764"">Dicky Ilham</a>'], 'photo_reference': 'AUGGfZk_hfER4BdA4F-rYNyeWXf6YpMi4z0E3otC1ecEaUdtTMV4PrDEtelFbaKbs-eCg1Z34rj5-9K3TTj8cKhoxWAr1agFml7sOxsyYmPFX6cDQbEIEN0xiPLuyyknKAglEkjspZ4HQeiLyWmisbco2U_0GCfgF0k8zDYZd2Y4rfSbVXfg', 'width': 3024}]",ChIJ3zYmCQDpaC4RW_9pjNC4aOE,ChIJ3zYmCQDpaC4RW_9pjNC4aOE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,8.0,{'open_now': True},"{'compound_code': '3M59+3F Manjahlega, Bandung City, West Java, Indonesia', 'global_code': '6P593M59+3F'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3zYmCQDpaC4RW_9pjNC4aOE
"Jl. Tegal, pojok, Kec. Antapani, Kabupaten Bandung Barat, Jawa Barat 40522, Indonesia","{'location': {'lat': -6.9199408, 'lng': 107.6555458}, 'viewport': {'northeast': {'lat': -6.918590970107277, 'lng': 107.6568956298927}, 'southwest': {'lat': -6.921290629892721, 'lng': 107.6541959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hati,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115711080301933004941"">A Google User</a>'], 'photo_reference': 'AUGGfZkfJ0DgOMlC7gEOICZhGRRJ-bYrUQ-mlGsyy28GaZl7_F_ft97kCWxOqXCy7H7gSUcMLW1s0kWS2e5gwO5Yp-KlMMxUH2_0Pa8_GzqmpaS5zOSztymCT6XE84dPzvuSOwAgpKacBc7-RsAL1Y53_f2ve9ExRR0O-ajjhOCeL8u5ARyR', 'width': 2992}]",ChIJw7mubFDnaC4R-AbmAy1pkg0,ChIJw7mubFDnaC4R-AbmAy1pkg0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,"{'compound_code': '3MJ4+26 Antapani Kidul, Bandung City, West Java, Indonesia', 'global_code': '6P593MJ4+26'}",,https://www.google.com/maps/place/?q=place_id:ChIJw7mubFDnaC4R-AbmAy1pkg0
"3JPW+666, Babakan Surabaya, Kiaracondong, Bandung City, West Java 40281, Indonesia","{'location': {'lat': -6.9144718, 'lng': 107.6455192}, 'viewport': {'northeast': {'lat': -6.913140370107277, 'lng': 107.6468271298927}, 'southwest': {'lat': -6.915840029892721, 'lng': 107.6441274701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug ICB,,ChIJcb2JP1vnaC4RADG2YFuHqDw,ChIJcb2JP1vnaC4RADG2YFuHqDw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcb2JP1vnaC4RADG2YFuHqDw
"Jl. Asia Afrika Jl. Braga, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.921386699999999, 'lng': 107.6111712}, 'viewport': {'northeast': {'lat': -6.920043120107279, 'lng': 107.6125687798927}, 'southwest': {'lat': -6.922742779892722, 'lng': 107.6098691201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Centre Of Bandung 0 Km Monument,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118097215720090669613"">Dedi Sopandi Sofwan</a>'], 'photo_reference': 'AUGGfZklwAJGL2Fb7WfeRDc0DHgasuMJyh87p_qm-TtbLm5pwJuAYFGAQtKrBSW0-iHEWMlZfYc5KiEcZyUl-dr0uzr7ya5uYLJ9SR0eThUWCzzzuLtZmMfzPQY-8ORCqB0olXy7miElv9NLXBc9uz79HmEP50tVcUZ_BA4t1ACxumuxcTrO', 'width': 1920}]",ChIJ1RIjvSXmaC4RheCmPFv6hFU,ChIJ1RIjvSXmaC4RheCmPFv6hFU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,855.0,,"{'compound_code': '3JH6+CF Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH6+CF'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1RIjvSXmaC4RheCmPFv6hFU
"Jl. Pasirluyu Selatan No.17, taman Regol, Kec. Batununggal, Kota Bandung, Jawa Barat 40254, Indonesia","{'location': {'lat': -6.9484879, 'lng': 107.6215855}, 'viewport': {'northeast': {'lat': -6.947144570107278, 'lng': 107.6228451298927}, 'southwest': {'lat': -6.949844229892722, 'lng': 107.6201454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Unique florist,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104733358922805781316"">A Google User</a>'], 'photo_reference': 'AUGGfZnZV3GcctJK_YdnWtHVif67j6Hjjmiu6tU8alrm66Oz5ijg4Uu7eCzQRMKZPHD6uB8Mf81z6kx2jcKSqdbkvQnQNxbr0kRcgpYsHe12PXaW8TNAnaRi_nQwmmObIo7X6ZvSLXIgJWBwDMLKNnfu9zfeIipUCOCPBtUamjbMPBiXZLjj', 'width': 3120}]",ChIJzf1dFivpaC4RKyJqrw6a_FQ,ChIJzf1dFivpaC4RKyJqrw6a_FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,{'open_now': True},"{'compound_code': '3J2C+JJ Pasirluyu, Bandung City, West Java, Indonesia', 'global_code': '6P593J2C+JJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJzf1dFivpaC4RKyJqrw6a_FQ
"4J46+P62, Jl. Ganesa, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.893227, 'lng': 107.610507}, 'viewport': {'northeast': {'lat': -6.891888620107277, 'lng': 107.6118572798927}, 'southwest': {'lat': -6.894588279892721, 'lng': 107.6091576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ganesha Park,"[{'height': 2273, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118350762412891984682"">dee widie</a>'], 'photo_reference': 'AUGGfZkUu2mxSLpfmJ5irjkG_iBZirNqaLG6mayi9ntRqSH4cnSdBtYHJv-34fsLrXt2qIIR1MF2cEGjNmKqlXyjjvuL0vYq_UmKyGaKeYBg49F0oAYtskHNoGXpg6EssihN6NrKbx-76HBb8ffGLe5DtXfAy42o6kIhDTUM1qm7HA-syiwc', 'width': 3029}]",ChIJWb5cvFDmaC4R18CW5PcvTOw,ChIJWb5cvFDmaC4R18CW5PcvTOw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,1958.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWb5cvFDmaC4R18CW5PcvTOw
"2MC3+W4V, Lengkong, Bojongsoang, Bandung Regency, West Java 40287, Indonesia","{'location': {'lat': -6.977814599999999, 'lng': 107.6526913}, 'viewport': {'northeast': {'lat': -6.976453770107278, 'lng': 107.6540435298927}, 'southwest': {'lat': -6.979153429892722, 'lng': 107.6513438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing Artha Tirta,"[{'height': 952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116454185144737144901"">Ivan wiratirana</a>'], 'photo_reference': 'AUGGfZn6KX4OzdDepIrcWBDS0wRMd32jxmy_DlsjcGDATwuQuN3lY-zCnJbRCNStKHH4EpneB4bBWPTg7gUPczZr27oJ7Pz1bGRWrlJoh_rXe0CWWrG1USOzIUKluFf2SWwuFC3u1TLTFg8Py3m6oQbcr7_Foh6gfltQYVEIAjFOah4VjvPG', 'width': 1290}]",ChIJR1RmX_rpaC4RJDc1qvsXF60,ChIJR1RmX_rpaC4RJDc1qvsXF60,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJR1RmX_rpaC4RJDc1qvsXF60
"Metro Business Park Parahyangan, The Suites @ Metro Apartment Jl. Soekarno Hatta No.693 Blok B7, Jatisari, Kec. Buahbatu, Kota Bandung, Jawa Barat 40286, Indonesia","{'location': {'lat': -6.938925299999999, 'lng': 107.658396}, 'viewport': {'northeast': {'lat': -6.937601370107278, 'lng': 107.6600769298927}, 'southwest': {'lat': -6.940301029892722, 'lng': 107.6573772701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Megatama Umrah | Travel Umroh Bandung | Biro Wisata Umroh | Sahabat Umroh Anda,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107851443823864488900"">A Google User</a>'], 'photo_reference': 'AUGGfZkYFCVq3vWCa4b_p4kL2iRrQVdwOkGBPm_dkyeB1Qdp3csL_01ZMMvnctY5b2XBM_HNMXoqUWGZQp_Yac0IJABexQCyBXgBPfwwa2LljCFHa5dJVEswH9FSMDidubKa420M2NHdWhgIubZLQ0kDkxQowTNFn4-5kC75XO3vV8JizRNn', 'width': 1200}]",ChIJWTmhhinpaC4R5nvckdTx7bM,ChIJWTmhhinpaC4R5nvckdTx7bM,"['travel_agency', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,10.0,{'open_now': False},"{'compound_code': '3M65+C9 Jatisari, Bandung City, West Java, Indonesia', 'global_code': '6P593M65+C9'}",,https://www.google.com/maps/place/?q=place_id:ChIJWTmhhinpaC4R5nvckdTx7bM
"Jl. Bintara No.2, RT.012/RW.008, Lkr. Sel., Kec. Lengkong, Kota Bandung, Jawa Barat 40263, Indonesia","{'location': {'lat': -6.930808499999999, 'lng': 107.6310537}, 'viewport': {'northeast': {'lat': -6.929199370107278, 'lng': 107.6322039298927}, 'southwest': {'lat': -6.931899029892722, 'lng': 107.6295042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ORIQ JAYA,,ChIJh_Wna7PpaC4Rd5vvg6V2MEg,ChIJh_Wna7PpaC4Rd5vvg6V2MEg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,"{'compound_code': '3J9J+MC South Lingkar, Bandung City, West Java, Indonesia', 'global_code': '6P593J9J+MC'}",,https://www.google.com/maps/place/?q=place_id:ChIJh_Wna7PpaC4Rd5vvg6V2MEg
"Jl. Soma No.34, Babakan Sari, Kec. Kiaracondong, Kota Bandung, Jawa Barat 40283, Indonesia","{'location': {'lat': -6.917216, 'lng': 107.6457403}, 'viewport': {'northeast': {'lat': -6.915811170107278, 'lng': 107.6471175298927}, 'southwest': {'lat': -6.918510829892722, 'lng': 107.6444178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kunyah Club,,ChIJl7cSAB3naC4RfFOgzSZkaeE,ChIJl7cSAB3naC4RfFOgzSZkaeE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},"{'compound_code': '3JMW+47 Babakan Sari, Bandung City, West Java, Indonesia', 'global_code': '6P593JMW+47'}",,https://www.google.com/maps/place/?q=place_id:ChIJl7cSAB3naC4RfFOgzSZkaeE
"Jl. Saturnus Tim., Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286, Indonesia","{'location': {'lat': -6.9529406, 'lng': 107.664245}, 'viewport': {'northeast': {'lat': -6.951576670107278, 'lng': 107.6654989298927}, 'southwest': {'lat': -6.954276329892722, 'lng': 107.6627992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dosen gunung kidul,,ChIJ4zgLSo_paC4Rmr3VH-3_HBY,ChIJ4zgLSo_paC4Rmr3VH-3_HBY,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ4zgLSo_paC4Rmr3VH-3_HBY
"Jl. Batununggal No.23, Mengger, Kec. Bandung Kidul, Kota Bandung, Jawa Barat 40267, Indonesia","{'location': {'lat': -6.961349, 'lng': 107.632784}, 'viewport': {'northeast': {'lat': -6.959997020107279, 'lng': 107.6341367298927}, 'southwest': {'lat': -6.962696679892723, 'lng': 107.6314370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Neneng kayla,,ChIJ17cTpXzpaC4RWbmo6TuZmPo,ChIJ17cTpXzpaC4RWbmo6TuZmPo,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,"{'compound_code': '2JQM+F4 Mengger, Bandung City, West Java, Indonesia', 'global_code': '6P592JQM+F4'}",True,https://www.google.com/maps/place/?q=place_id:ChIJ17cTpXzpaC4RWbmo6TuZmPo
"3JGP+CWP, Jl. Cibangkong Lor, Cibangkong, Kec. Batununggal, Kota Bandung, Jawa Barat 40263, Indonesia","{'location': {'lat': -6.9239047, 'lng': 107.6373162}, 'viewport': {'northeast': {'lat': -6.922526870107279, 'lng': 107.6386827298927}, 'southwest': {'lat': -6.925226529892723, 'lng': 107.6359830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jemb penyeberangan,,ChIJZZFG4mLnaC4Rs1aCSG82qo8,ChIJZZFG4mLnaC4Rs1aCSG82qo8,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZZFG4mLnaC4Rs1aCSG82qo8
