formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"2JX6+PPM, Jl. PLN Dalam, Ciseureuh, Kec. Regol, Kota Bandung, Jawa Barat 40255, Indonesia","{'location': {'lat': -6.9506628, 'lng': 107.6117918}, 'viewport': {'northeast': {'lat': -6.949270220107278, 'lng': 107.6131468798927}, 'southwest': {'lat': -6.951969879892721, 'lng': 107.6104472201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pereira Green House,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102644366402404107379"">Aris Munandar</a>'], 'photo_reference': 'AUGGfZmJsiiezvc8DkHP13-VE0Sy_HYrUp2ayMsDToZgEDdjtAIPxAK9UmKK7LuzdySXL1c1ZqP5IuTdy_uZwVSLz2r8faQzE4DxtKJ8gZjXoirfpLt2JvvmVvN_2Gn7LFllWgq1nqg1KW2Lb_YDkmEr84170bXPQLtIMH79KAt_nso1kTrq', 'width': 4160}]",ChIJxeHY7_LoaC4R3h1GnVssL8o,ChIJxeHY7_LoaC4R3h1GnVssL8o,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.4,38.0,,https://www.google.com/maps/place/?q=place_id:ChIJxeHY7_LoaC4R3h1GnVssL8o
"Jl. Citarum No.23 A, Citarum, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40115, Indonesia","{'location': {'lat': -6.903319799999999, 'lng': 107.6225052}, 'viewport': {'northeast': {'lat': -6.901758470107278, 'lng': 107.6235218298927}, 'southwest': {'lat': -6.904458129892722, 'lng': 107.6208221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pustaka Bunga Kandaga Puspa Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106027253477721764325"">Hilman Syahrani Rahman</a>'], 'photo_reference': 'AUGGfZnwF3D13cvh-fihD3laJ7mYZHAhweQYr-CQstXHZzd0LDEdW98Uw0ZKGIVsey_S47iJsgp5wBoo9hYzZPkp65jKSToXm4B-9ydKz4yZUhPyIaaDrGBss-3R_XYuWYCwzn5gJufDTCe4qCR07HGxI5x94MJJ0Eer4WaIVVwiSaAq39pq', 'width': 4160}]",ChIJTde0wbTnaC4RGpHYIfWF3UQ,ChIJTde0wbTnaC4RGpHYIfWF3UQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.3,1413.0,"{'compound_code': '3JWF+M2 Citarum, Bandung City, West Java, Indonesia', 'global_code': '6P593JWF+M2'}",https://www.google.com/maps/place/?q=place_id:ChIJTde0wbTnaC4RGpHYIfWF3UQ
"Jl. Braga No.1-13, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.9213688, 'lng': 107.6097275}, 'viewport': {'northeast': {'lat': -6.920024670107278, 'lng': 107.6111137798927}, 'southwest': {'lat': -6.922724329892722, 'lng': 107.6084141201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Braga Walk,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104977302424703823648"">ro ji</a>'], 'photo_reference': 'AUGGfZlZQx4SM1QZNmJOmhEBfsJuYEm_7iaTeGL4oavTHtDvsO6yhi6Y5f5eSFuZ4zKiCi5ROEHJg6kTQgtl_4nQviyJKwrqMumHZTLaMco5eyHIlzFyo4fVLjh_4PU2ee1udaDU2F4NjRacMuzhg01oQIyCZ-WJ0hYrEUUK0bEsjvmyw-e4', 'width': 4032}]",ChIJub45lB3naC4R4_s5fFsTxuk,ChIJub45lB3naC4R4_s5fFsTxuk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.6,17.0,"{'compound_code': '3JH5+FV Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH5+FV'}",https://www.google.com/maps/place/?q=place_id:ChIJub45lB3naC4R4_s5fFsTxuk
"Jl. Asia Afrika No.86, Braga, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.921275, 'lng': 107.6079203}, 'viewport': {'northeast': {'lat': -6.919930670107278, 'lng': 107.6092696798927}, 'southwest': {'lat': -6.922630329892722, 'lng': 107.6065700201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura JPO Asia Afrika,"[{'height': 693, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108461258351501478935"">Arif Syamsudin</a>'], 'photo_reference': 'AUGGfZkE31GMGV8bDKIyh1CLXKPPm1AmupqV_CeSZBcHdLXS57OX--wVds7tbApLY5JW7g-pWJFhKualXovEtZkvwLp8K5FzGeUa_TFgjPxrEN8wJvInXFRrEN90Z90r2j4B2Om2w6R7HPZMdYrII_wmxAGOPNS6v834cR7JOcPdUMs9fLBX', 'width': 1080}]",ChIJsV0cDejnaC4RBJByXyD-zbs,ChIJsV0cDejnaC4RBJByXyD-zbs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.3,13.0,"{'compound_code': '3JH5+F5 Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH5+F5'}",https://www.google.com/maps/place/?q=place_id:ChIJsV0cDejnaC4RBJByXyD-zbs
"Jl. Naripan No.42, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40000, Indonesia","{'location': {'lat': -6.920356, 'lng': 107.6141375}, 'viewport': {'northeast': {'lat': -6.919079870107278, 'lng': 107.6154692798927}, 'southwest': {'lat': -6.921779529892722, 'lng': 107.6127696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BASECAMP TARASARE NARIPAN,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109622577945206316089"">A Google User</a>'], 'photo_reference': 'AUGGfZm9iKgTGE13Zx1upr1zQvNY8Cp7JuMnrr68ZIGWpAzZSPfeTZ8CbYGh6RSXiPY1S8lzV_JBaeeUl1u61roaUbp-wzQw2Kp2tNcMiS02gm7Ze65brkvANdqFd2Fzyolowr9Jcc4wUaFXzKSjaTlslb9JyFNS05Efgn_SPblG63C8GpX4', 'width': 1280}]",ChIJ42Efgz3naC4RD2L3twTCLyc,ChIJ42Efgz3naC4RD2L3twTCLyc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,6.0,"{'compound_code': '3JH7+VM Kebon Pisang, Bandung City, West Java, Indonesia', 'global_code': '6P593JH7+VM'}",https://www.google.com/maps/place/?q=place_id:ChIJ42Efgz3naC4RD2L3twTCLyc
"Jl. Karapitan No.129C, Burangrang, Kec. Lengkong, Kota Bandung, Jawa Barat 40261, Indonesia","{'location': {'lat': -6.9303865, 'lng': 107.6160836}, 'viewport': {'northeast': {'lat': -6.929027870107277, 'lng': 107.6173997798927}, 'southwest': {'lat': -6.931727529892722, 'lng': 107.6147001201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,𝙻𝚎𝚘 𝚂𝚎𝚍𝚊𝚗𝚐 𝙼𝚊𝚖𝚙𝚒𝚛 𝚂𝚒𝚗𝚒,,ChIJjcWAOCrpaC4RIaG0z-WIQ2I,ChIJjcWAOCrpaC4RIaG0z-WIQ2I,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': '3J98+RC Burangrang, Bandung City, West Java, Indonesia', 'global_code': '6P593J98+RC'}",https://www.google.com/maps/place/?q=place_id:ChIJjcWAOCrpaC4RIaG0z-WIQ2I
"Jl. Kemuning No.4, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia","{'location': {'lat': -6.9134781, 'lng': 107.6271312}, 'viewport': {'northeast': {'lat': -6.912095770107279, 'lng': 107.6283665298927}, 'southwest': {'lat': -6.914795429892723, 'lng': 107.6256668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Foto Bandung,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111297381304207575703"">teddy syah</a>'], 'photo_reference': 'AUGGfZklfzk2SkxrpTUr37DWkSxv-xcDAbk_HJVV6FbECqDHi4Jn2q69dZ7qodeFV4MXPUFGRDrHWpTpDGzK-0JsctZoT19hjhcW-Zee4tbp22gk19o8W2-L70EAGl0qY2lWlwh6C7v6xFtrziQIPDfGbhkbGRYi3U8-rPIoqR8YMvrUYU2V', 'width': 3200}]",ChIJZ3K4JsznaC4RaLxhKq_Cnp8,ChIJZ3K4JsznaC4RaLxhKq_Cnp8,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.4,3448.0,"{'compound_code': '3JPG+JV Merdeka, Bandung City, West Java, Indonesia', 'global_code': '6P593JPG+JV'}",https://www.google.com/maps/place/?q=place_id:ChIJZ3K4JsznaC4RaLxhKq_Cnp8
"3MQ9+HR3, Jl. Padang Golf, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia","{'location': {'lat': -6.9111239, 'lng': 107.669559}, 'viewport': {'northeast': {'lat': -6.909774070107278, 'lng': 107.6709088298927}, 'southwest': {'lat': -6.912473729892722, 'lng': 107.6682091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepi Kota Healing,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104537390656224712026"">Endah Hasanah</a>'], 'photo_reference': 'AUGGfZlPG-moDvJm3LaLScIr2cWe673bFpgvp-n5SZ9qkaLgHnBb30FxsRBLGIOwXdFkN65OjonbWezwAgbO4celxK6GdGcW4b7-kYv7B84u-Pnh6rgfSuze-41zMy8kFvvpDtVAzzsM5WdIIDQnIhz95scG0xktp1bxyQgcXr74pDT8o26g', 'width': 4160}]",ChIJTSzuAj_daC4Reaqu3bcte5M,ChIJTSzuAj_daC4Reaqu3bcte5M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,508.0,,https://www.google.com/maps/place/?q=place_id:ChIJTSzuAj_daC4Reaqu3bcte5M
"Jl. Paledang, Paledang, Kec. Lengkong, Kota Bandung, Jawa Barat 40261, Indonesia","{'location': {'lat': -6.924913699999999, 'lng': 107.6142279}, 'viewport': {'northeast': {'lat': -6.923563870107277, 'lng': 107.6155777298927}, 'southwest': {'lat': -6.926263529892721, 'lng': 107.6128780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Uncle Jo,,ChIJHVzgRADnaC4R8OCBNhwiYrA,ChIJHVzgRADnaC4R8OCBNhwiYrA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},3.7,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJHVzgRADnaC4R8OCBNhwiYrA
"Jl. Tlk. Buyung No.46-2, Arjuna, Kec. Cicendo, Kota Bandung, Jawa Barat 40172, Indonesia","{'location': {'lat': -6.9092216, 'lng': 107.593377}, 'viewport': {'northeast': {'lat': -6.907927370107278, 'lng': 107.5948437298927}, 'southwest': {'lat': -6.910627029892722, 'lng': 107.5921440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman PANDAWA,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104078098048866366650"">Kos Wara</a>'], 'photo_reference': 'AUGGfZmMlk9MRaeKYb0Uyr_Kiqk5YoIr5WPaih1DtkTo56LZdifRGvCInk8p21Hn4A7NZ35WAchsAmA42XQP5YmLPIdWscwbEflKGKNx4D3D1Ymafs43V3cWbM8XTVSgS8xDVrlK2J2mBDI2HQnlSNSZEJz_xU_zVZQWG_nl4Aa1HFCOHbvy', 'width': 2592}]",ChIJwzVBUWvmaC4RvrEXuKS_XaI,ChIJwzVBUWvmaC4RvrEXuKS_XaI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.3,822.0,"{'compound_code': '3HRV+89 Arjuna, Bandung City, West Java, Indonesia', 'global_code': '6P593HRV+89'}",https://www.google.com/maps/place/?q=place_id:ChIJwzVBUWvmaC4RvrEXuKS_XaI
"Jl. Braga No.40, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.9183713, 'lng': 107.6096569}, 'viewport': {'northeast': {'lat': -6.917034520107277, 'lng': 107.6109525798927}, 'southwest': {'lat': -6.919734179892721, 'lng': 107.6082529201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung Gas Negara,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102078208451544979123"">soffie gusniza</a>'], 'photo_reference': 'AUGGfZkBjb75ySVN7dtRtxsPWLQ5pF0MJ3SH3Lu8qZnspsODCd_Q3Z_-xqXn6_JYVgp7hqVllVZULYiSvj7smnx78xAwIu84aS2-h2qJac0Ky7XArFICyqk4u9lqBNEuYVgyBa_pbQDy1_1hipABvqMjJ0C_dI1TfVWV2VYC_gH5nfl_mlZ_', 'width': 2448}]",ChIJOQ7-VSXmaC4R7cDOz4Nya1I,ChIJOQ7-VSXmaC4R7cDOz4Nya1I,"['landmark', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.5,400.0,"{'compound_code': '3JJ5+JV Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JJ5+JV'}",https://www.google.com/maps/place/?q=place_id:ChIJOQ7-VSXmaC4R7cDOz4Nya1I
"4J43+RM8, Jl. Cihampelas, Cipaganti, Kecamatan Coblong, Kota Bandung, Jawa Barat 40131, Indonesia","{'location': {'lat': -6.892955199999999, 'lng': 107.6041885}, 'viewport': {'northeast': {'lat': -6.891602620107277, 'lng': 107.6055069298927}, 'southwest': {'lat': -6.894302279892721, 'lng': 107.6028072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cihampelas Terrace,"[{'height': 465, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101091820605508029786"">Temmy Kerkhoven</a>'], 'photo_reference': 'AUGGfZkOFcNalW07qENN3CmGcSA25OVYvGb67rKpu6fQfeK8iloZeZuhiOJyeuAHz3nf4GMi4-MwCW0NiG3Sx9fgwnFVWCz8Y_0rmwGYdQD4khfSWz0hCGbOCS4MZccwbQnsQZR2fsikUyj4-Ao7h00_PVpBHTj6Qx4IN1eHSpNJFM7ak54U', 'width': 804}]",ChIJUSqUHPfnaC4RwbXt_dZfxdI,ChIJUSqUHPfnaC4RwbXt_dZfxdI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.8,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJUSqUHPfnaC4RwbXt_dZfxdI
"4J38+QJ4, Jl. Dipati Ukur, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.8956231, 'lng': 107.6165655}, 'viewport': {'northeast': {'lat': -6.894337020107279, 'lng': 107.6179924298927}, 'southwest': {'lat': -6.897036679892723, 'lng': 107.6152927701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Gesit,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111935285727113924468"">Faris Akbar Fauzan Azmi</a>'], 'photo_reference': 'AUGGfZnMBpaRioaFIBFLC_TuJg44dIQUnO5XbViG1U3pakUGML1G-E8Gh3i8V86--gHFfVqfzvlbbCb3_smJxVe2GKIe505dFtEnA02HgYr7eEqVbQuaQiT9_-4BABSI0Ww4kBTeB6ScVo1HVFUqIXlWYVB12Fx9Smk_t42g2Rnme_ony0E', 'width': 3264}]",ChIJxSi4PVLmaC4RxuXfunfrR3o,ChIJxSi4PVLmaC4RxuXfunfrR3o,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.3,583.0,,https://www.google.com/maps/place/?q=place_id:ChIJxSi4PVLmaC4RxuXfunfrR3o
"Gg. Kalapa 1, Cibaduyut, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat, Indonesia","{'location': {'lat': -6.955047, 'lng': 107.5889552}, 'viewport': {'northeast': {'lat': -6.953697170107278, 'lng': 107.5903050298927}, 'southwest': {'lat': -6.956396829892721, 'lng': 107.5876053701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug angkrek,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108251616709381251414"">A Google User</a>'], 'photo_reference': 'AUGGfZl5WZHUcVDYiXL-dUWUPVguursbgRiN-bdCNh7rxK-fcmlMmRheSh3H8x53-KIuQvghJF9Ur68St3ozniOLW9hrS1CMxgpx4jowMn0XbQCb0WJ3JfePrjsFGpPpqM_pHpTf_3GkpmMYWzty3uHWXflFxq-v2PYlox9IkQ8DJ0OsF0A3', 'width': 607}]",ChIJXYsuuc7paC4RwWLyoHjhLAE,ChIJXYsuuc7paC4RwWLyoHjhLAE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJXYsuuc7paC4RwWLyoHjhLAE
"3JH5+MWF, Jl. Braga, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.920820099999999, 'lng': 107.6098}, 'viewport': {'northeast': {'lat': -6.919479420107278, 'lng': 107.6111946298927}, 'southwest': {'lat': -6.922179079892722, 'lng': 107.6084949701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Bioskop Majestik,"[{'height': 2456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113627008247865492426"">cep budhi darma</a>'], 'photo_reference': 'AUGGfZkxJjS52oliEzoKcaiNbGuerxc0hadG5N_Ky1CL5Isel00hSQfNA0z_mkSw4YO57NFq30sozBqfAmUuE8ISfkgXtf0m8w5vXC5XgOwyjtDNqO3KCXyqMLlbObcRoGf_B457CC8qYmTrws9SrrLfdD5BE6XrA2HAzVkQudtjVJwYMXsX', 'width': 3680}]",ChIJMVlKfC_maC4RlZE3Biqjjkw,ChIJMVlKfC_maC4RlZE3Biqjjkw,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,26.0,,https://www.google.com/maps/place/?q=place_id:ChIJMVlKfC_maC4RlZE3Biqjjkw
"3JH9+CH5, Jl. Naripan, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112, Indonesia","{'location': {'lat': -6.921482999999999, 'lng': 107.618971}, 'viewport': {'northeast': {'lat': -6.920088720107278, 'lng': 107.6203183798927}, 'southwest': {'lat': -6.922788379892721, 'lng': 107.6176187201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sepeda,"[{'height': 1978, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111896291514834988379"">faridah fang</a>'], 'photo_reference': 'AUGGfZnRwpYoACfT0uFPfOFjMp3WysYEcMJCRGD7Zzd6FYfHS0ZXC1E9xYmL5TPAOMbgVLnC1_ws2bEru2Y-yH6eLVgiwlorOT2NyeDNdDU5tVahuXadEbxUCnDNrXcVjbYhhk9-p2hmPlEOCW89nsO6yi8xE1wpXvFSy4jcrBHl3lNcHJ3C', 'width': 2637}]",ChIJRTakjCzmaC4RWarI9vj8Lis,ChIJRTakjCzmaC4RWarI9vj8Lis,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.2,24.0,,https://www.google.com/maps/place/?q=place_id:ChIJRTakjCzmaC4RWarI9vj8Lis
"Jl. Dagopojok No.95, Dago, Kecamatan Coblong, Kota Bandung, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.869956999999999, 'lng': 107.6147321}, 'viewport': {'northeast': {'lat': -6.868590020107278, 'lng': 107.6160279798927}, 'southwest': {'lat': -6.871289679892722, 'lng': 107.6133283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Augmentedreality Dago Pojok Tanggulan,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114521602731185600234"">Deny Firmansyah</a>'], 'photo_reference': 'AUGGfZnabM08X6M4ke2uhelD02Sd1jYsyFuN5RKeWr3Kpmbz2SQd4NsS_kz8OsKeQ58ctfADSdno4VNTDWd1uSz91T7JUVx_RyM55Tw8fLHUru_s9jOEMmKEnvBt4k-OQVTjk-8OUgB2UcWi6FBpUe5kBGkPLz3ndTuNJ_q-8a-OaAqBBO3g', 'width': 4032}]",ChIJgc2mx-bmaC4RC8O-z_MYLkk,ChIJgc2mx-bmaC4RC8O-z_MYLkk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.3,250.0,"{'compound_code': '4JJ7+2V Dago, Bandung City, West Java, Indonesia', 'global_code': '6P594JJ7+2V'}",https://www.google.com/maps/place/?q=place_id:ChIJgc2mx-bmaC4RC8O-z_MYLkk
"3JR8+C9J, Citarum, Bandung Wetan, Bandung City, West Java 40115, Indonesia","{'location': {'lat': -6.908911, 'lng': 107.615894}, 'viewport': {'northeast': {'lat': -6.907570320107276, 'lng': 107.6172149798927}, 'southwest': {'lat': -6.91026997989272, 'lng': 107.6145153201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Inclusion Park,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113624376440512494237"">Angga Lesmana</a>'], 'photo_reference': 'AUGGfZmbM4xjQuRFxKTWUaXqdOfbvusXBlnuTR57vkal4zKVXgVZFeIJ6VFXguniKO8xzSS_xduHWuBHcPMIBvwcKPfUYfhQzOqcUbH0kyoPOPivJGcyHAnOP6GVjeOzvecqUPeI0CB95TQxW9-mH-tFOTJ3DAwzJTvhKw6AvrN5EF0k5ck', 'width': 3264}]",ChIJs4Py2TXmaC4RBRMYXu2xhhk,ChIJs4Py2TXmaC4RBRMYXu2xhhk,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.3,152.0,,https://www.google.com/maps/place/?q=place_id:ChIJs4Py2TXmaC4RBRMYXu2xhhk
