formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"H2R9+VPW, Embacang, Tanah Sepenggal, Embacang Gedang, Tanah Sepenggal Lintas, Kabupaten Bungo, Jambi 37263, Indonesia","{'location': {'lat': -1.407754, 'lng': 102.0193386}, 'viewport': {'northeast': {'lat': -1.406445670107278, 'lng': 102.0207648298927}, 'southwest': {'lat': -1.409145329892722, 'lng': 102.0180651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bendung Raya Somel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106309711050540111654"">Abdul Rasyid</a>'], 'photo_reference': 'AUGGfZkkGjHNn5FJf83hbCJniNLngNuNivifPkW3xAJj-ryDfipIS0UjwamYuOpwjPHX122KqvDb4TDUICX3_cQhrasoE9dra9lvyOvxveJYdIUVbplIcNkuX8cSI2OVtSQ4V7ronhWO3PxdXB4G59voAXm5A_5HfiYjYI2_QEiH1Ab69-fu', 'width': 4000}]",ChIJIUfoz0MdLC4RuxcQB3wAq2k,ChIJIUfoz0MdLC4RuxcQB3wAq2k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJIUfoz0MdLC4RuxcQB3wAq2k
"44J9+78G, Anak Talang, Batang Cenaku, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.8693021000000001, 'lng': 102.118333}, 'viewport': {'northeast': {'lat': -0.8679522701072778, 'lng': 102.1196828298927}, 'southwest': {'lat': -0.8706519298927222, 'lng': 102.1169831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petani duren,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103459912458800974379"">A Google User</a>'], 'photo_reference': 'AUGGfZnJrWKaEqG9MIQhSasRGFHvarEN9Ny9rnCQiiThAJkyzAFQDisFxoJDwNJl1pSDJFpPxV7ZMMRKk9_QvAkndSYRPBRfH5t1kHYy6DjROmc38CiEFC_TrJare3y1WgDXJpTX44Ec3c5rAGYVKVeYDcUeDvRvIJkR_m1Xz94WigncBROg', 'width': 3120}]",ChIJHSvMfwBhKS4ROvpfx4BT_so,ChIJHSvMfwBhKS4ROvpfx4BT_so,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJHSvMfwBhKS4ROvpfx4BT_so
"4CRQ+FP, Bungo Tanjung, Tabir Selatan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.8572104, 'lng': 102.431033}, 'viewport': {'northeast': {'lat': -1.855860570107278, 'lng': 102.4323828298927}, 'southwest': {'lat': -1.858560229892723, 'lng': 102.4296831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN EXPERIMEN MAS DIAN,,ChIJj8yDQgBfLi4Ri7voKBT5LoY,ChIJj8yDQgBfLi4Ri7voKBT5LoY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJj8yDQgBfLi4Ri7voKBT5LoY
"G32X+RG3, Sungai Kerjan, Bungo Dani, Bungo Regency, Jambi 37211, Indonesia","{'location': {'lat': -1.4979976, 'lng': 102.0987974}, 'viewport': {'northeast': {'lat': -1.496243020107278, 'lng': 102.1003688298927}, 'southwest': {'lat': -1.498942679892722, 'lng': 102.0976691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman SAB Garden,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113754572694459855461"">Ike Fadli</a>'], 'photo_reference': 'AUGGfZkexiDB8Rars2ahl1HBwTOKtPG-e2dXLzKHnixde4twV6_df8uxzBcoJyoENP4_OqS1FBfX4i29sGhOHpbcnEvRSdGJnKuS1H0eWvmbN_B5659JBG8FClssBulbNJSt_S6NftnL01FW_J9K3CadNujx1NA_1viOAjjZlh264HhCZHEj', 'width': 4160}]",ChIJDXml8aSfLi4RXoLXdL0jdks,ChIJDXml8aSfLi4RXoLXdL0jdks,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.0,40.0,,https://www.google.com/maps/place/?q=place_id:ChIJDXml8aSfLi4RXoLXdL0jdks
"J462+6V, Sapta Mulia, Rimbo Bujang, Tebo Regency, Jambi 37553, Indonesia","{'location': {'lat': -1.3893809, 'lng': 102.1021455}, 'viewport': {'northeast': {'lat': -1.387873970107278, 'lng': 102.1035980798927}, 'southwest': {'lat': -1.390573629892722, 'lng': 102.1008984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan mas garuda unit 7.,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108576667451905478733"">Anjas iki wong</a>'], 'photo_reference': 'AUGGfZmQV8R1p8ZpHYRcf-llOedvMdwf-N5tzUUGsIyAw3crB__W8cyXLhszJwSlxM0Iy6fKxNrydzSXK2PTjy_l1qIq2jlBd84MBEPp5RcgRh_nlvCaAPThJdM3Aj0u8tsEbTUtuB4sk_0qXpwehWUz5WjinvKhDHSiHO2eX_LmrPVYbLPk', 'width': 1080}]",ChIJRdEg7-enLi4RNUmQolfM0lE,ChIJRdEg7-enLi4RNUmQolfM0lE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJRdEg7-enLi4RNUmQolfM0lE
"8G4Q+Q5F, Bangun Serantan, Muara Tabir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.6930599, 'lng': 102.537927}, 'viewport': {'northeast': {'lat': -1.691710070107278, 'lng': 102.5392768298927}, 'southwest': {'lat': -1.694409729892722, 'lng': 102.5365771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit Bang Mono,,ChIJcwfXPADxLi4R00zrjbOqGL0,ChIJcwfXPADxLi4R00zrjbOqGL0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJcwfXPADxLi4R00zrjbOqGL0
"Purwosari, Pelepat Ilir, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.605818, 'lng': 102.358497}, 'viewport': {'northeast': {'lat': -1.604372820107278, 'lng': 102.3597678298927}, 'southwest': {'lat': -1.607072479892722, 'lng': 102.3570681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green Aquatic park(tempat wisata),"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107575782062275304023"">Ariez Syifa</a>'], 'photo_reference': 'AUGGfZlP01YfDrBD9Iypr29wRop7qyBUOXx2boDIzgZztmEr8_99dkr2eN9Nz40ui8K9O-DCQXXgBvmrG-fITTHsAcG0AsMgVwlBZY6uPs_W4Q-ItYWDqmfz8kcIsoej3Fv3i0jkmTUMcYXwW7gtdnws7v8tFIWq31Bqqo2TH2WIqDCphzcD', 'width': 960}]",ChIJAalod7uTLi4RwCj0J9SRDkQ,ChIJAalod7uTLi4RwCj0J9SRDkQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,9.0,"{'compound_code': '99V5+M9 Purwosari, Bungo Regency, Jambi, Indonesia', 'global_code': '6PC499V5+M9'}",https://www.google.com/maps/place/?q=place_id:ChIJAalod7uTLi4RwCj0J9SRDkQ
"45FM+2F, Kepayang Sari, Batang Cenaku, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.8774179000000001, 'lng': 102.1836649}, 'viewport': {'northeast': {'lat': -0.8762124701072778, 'lng': 102.1856867}, 'southwest': {'lat': -0.8789121298927223, 'lng': 102.1775995}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalsel,,ChIJBccds5pnKS4RpAggTgdlS2A,ChIJBccds5pnKS4RpAggTgdlS2A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJBccds5pnKS4RpAggTgdlS2A
"Q5PX+R28, Teluk Kuali, Tebo Ulu, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.212973, 'lng': 102.197583}, 'viewport': {'northeast': {'lat': -1.21194925, 'lng': 102.1990300798927}, 'southwest': {'lat': -1.21604425, 'lng': 102.1963304201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puputankeling,,ChIJz4usTwCtLi4RaiNFYrOcACI,ChIJz4usTwCtLi4RaiNFYrOcACI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJz4usTwCtLi4RaiNFYrOcACI
"34P6+CWM, Anak Talang, Batang Cenaku, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.9139109000000001, 'lng': 102.112299}, 'viewport': {'northeast': {'lat': -0.9125610701072782, 'lng': 102.1136488298927}, 'southwest': {'lat': -0.9152607298927224, 'lng': 102.1109491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Karet Irzal Damanik,,ChIJ-Zr8HrNfKS4RhTZwvwI9iQo,ChIJ-Zr8HrNfKS4RhTZwvwI9iQo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-Zr8HrNfKS4RhTZwvwI9iQo
"JX47+2WH, Tanah Periuk, Tanah Sepenggal Lintas, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.3949414, 'lng': 101.9648473}, 'viewport': {'northeast': {'lat': -1.394060370107278, 'lng': 101.9664537298927}, 'southwest': {'lat': -1.396760029892722, 'lng': 101.9637540701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Tengah Wisata Dam Sungai Limau,"[{'height': 643, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109838416609465112997"">Nurdin s</a>'], 'photo_reference': 'AUGGfZkUkLovQm_kT9_eW3Xbrgx4aq8bkNaKp3ZznOz9aKxG2cE5Kb5PtinTB3cSM51Sse_4faeZTcDEptqDmCcrsWVoNWhPnXN9AbAkrWQz0t0bM7t6gi2eNz6_c-4PdJG90GssLIgt-BYrJIO6CPfCowvbpIo6Fkp_1lpOe4Ik8MdgBEk9', 'width': 648}]",ChIJ24IqBOYbLC4R7QqSt8OX6EA,ChIJ24IqBOYbLC4R7QqSt8OX6EA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.0,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJ24IqBOYbLC4R7QqSt8OX6EA
"9C6R+MP, Tirta Mulya, Pelepat Ilir, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.6383053, 'lng': 102.4417531}, 'viewport': {'northeast': {'lat': -1.636966020107278, 'lng': 102.44488855}, 'southwest': {'lat': -1.639665679892722, 'lng': 102.44070795}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGROEDUWISATA,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102206065469692469510"">A Google User</a>'], 'photo_reference': 'AUGGfZkwesbeIU6F-ldg8z0JOfNyW-3kQffSjf2vUm6i-iD5CDZFPsgRH-_S5pKieyYa4sTXeMyXo2jYfPmkq1C_gysY2qmkJmbpkvYwOa8nuEHG7MO8YjNeYXE3zesAYW3yVoQYVSNSzKT7WLFH9gBrid9gdVX1bBOwS2My14Vq9IHiN6cU', 'width': 4624}]",ChIJEZTqEqXzLi4R32PSKHDAprE,ChIJEZTqEqXzLi4R32PSKHDAprE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJEZTqEqXzLi4R32PSKHDAprE
"6529+VW7, Kepayang Sari, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau, Indonesia","{'location': {'lat': -0.797831, 'lng': 102.1698}, 'viewport': {'northeast': {'lat': -0.7961144701072776, 'lng': 102.1711648798927}, 'southwest': {'lat': -0.7988141298927222, 'lng': 102.1684652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang pak edi suwanto,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112597814928100965912"">A Google User</a>'], 'photo_reference': 'AUGGfZl1O-u0qRIfu1RwYgSRFNjdanLAcbuDw05r_lhWyr5WflM9UAMSyTrCBDGUA-Ts2LCfXPqz4dhCVSGthcBk0xgvVD5o_aSyieu8pjPxVbWO8KBC53tXKPMiTLwZHlQcp1kpe8WI5JmEZrTncisDHdi25aFCU-ue_XYl2dp9JRRsWYgP', 'width': 1080}]",ChIJnfH-7mtlKS4RCH2wCsCkwZI,ChIJnfH-7mtlKS4RCH2wCsCkwZI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJnfH-7mtlKS4RCH2wCsCkwZI
"VR9C+J2, Ampalu, Koto Salak, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -1.1309799, 'lng': 101.8200267}, 'viewport': {'northeast': {'lat': -1.129630070107278, 'lng': 101.8213765298927}, 'southwest': {'lat': -1.132329729892722, 'lng': 101.8186768701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talang Pengairan,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101537123573134286646"">A Google User</a>'], 'photo_reference': 'AUGGfZkQlBbofnRIpzPKNdIMTKhaWgAx8i-g-1BgqXXUIftcb5FiGgO3b94oJazj0HY7fKV_2ZAeDnoGtl_GOzL_eHyTkNuItX4t7cwnitjE8dPlmzg_-iQHRvvNT0WLbvCQGk8hRBH9rpTzplqGMRdakiKGxBST7nxmC2OjvtY9-Q7M33IP', 'width': 720}]",ChIJF3brqxv3Ky4RHC17qhei9fE,ChIJF3brqxv3Ky4RHC17qhei9fE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJF3brqxv3Ky4RHC17qhei9fE
"VP3H+XP5, Suban, Batang Asam, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.1451184, 'lng': 102.7293694}, 'viewport': {'northeast': {'lat': -1.143768570107278, 'lng': 102.7307192298927}, 'southwest': {'lat': -1.146468229892722, 'lng': 102.7280195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pengabuan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104791597832510546060"">A Google User</a>'], 'photo_reference': 'AUGGfZl-ZqH7KTZymNp3_9sJOaWID5S6GLW7lFHbPJ9E76_lYuZKcQbL4ch31Aq4y4lMs-WuVG5NASIWsbiHKc3Osj_O67nD_3PzTFpbw9Z7Q0zpOZL-zu28tzT_QF9CsBZmB5YKmQQl_OZxM1ENjSFcGkNTKNz3DjXRkJwzf1Z4BOpi7S_F', 'width': 1689}]",ChIJj2ish7srKS4RLoTsSwnJ2vg,ChIJj2ish7srKS4RLoTsSwnJ2vg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.0,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJj2ish7srKS4RLoTsSwnJ2vg
