formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"Sekuru, Monta, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6295249, 'lng': 118.7030271}, 'viewport': {'northeast': {'lat': -8.62562955, 'lng': 118.7045749298928}, 'southwest': {'lat': -8.63082335, 'lng': 118.7018752701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Oi Daru,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114711182946891852950"">A Google User</a>'], 'photo_reference': 'AUGGfZlCJCNTmBe48E0p4MEecAq4wcBPYx5oovAkdvhcpT1sSAQHkWwsCMVM4j-1CuKffw-rIdprckfWPrdGK1V2Z-ltE7CZB3_1gkyUJgOkx4HwIap2Gp02rGhbUbvG3LZ9v9duxgkZ7AIUQtwpFOWbJlj-KCDQD7XCJvkg9MHRV8mD8G2K', 'width': 612}]",ChIJMW_KQQCBtS0RGa1WF620-BA,ChIJMW_KQQCBtS0RGa1WF620-BA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,"{'compound_code': '9PC3+56 Sekuru, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3W9PC3+56'}",https://www.google.com/maps/place/?q=place_id:ChIJMW_KQQCBtS0RGa1WF620-BA
"Sie, Monta, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.666417899999999, 'lng': 118.7115072}, 'viewport': {'northeast': {'lat': -8.665068070107276, 'lng': 118.7128570298928}, 'southwest': {'lat': -8.66776772989272, 'lng': 118.7101573701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN KALATE MBIRA,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104039206628854325730"">EmOn Jalkapallon</a>'], 'photo_reference': 'AUGGfZkxnl5tJ0JZShd2Eu-UvIi7pdmqIoBzvGDSHCFNhvcnHm79brpWOd_QkWjmuDEHau6ygBL4Lvl2uhDrvhLrsauFH8G2mFpixNxdTX4KJcIxsrB_-BtfqFpzLHbz8ZmMaA8hkNAZKk5YDj2zWiteZXU0oHmKjmUB_lbIRFAgNrKF180-', 'width': 4160}]",ChIJfyW2TlaAtS0R414YjdPHP48,ChIJfyW2TlaAtS0R414YjdPHP48,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.9,9.0,"{'compound_code': '8PM6+CJ Sie, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3W8PM6+CJ'}",https://www.google.com/maps/place/?q=place_id:ChIJfyW2TlaAtS0R414YjdPHP48
"GM7Q+43, Bajo, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.4872135, 'lng': 118.6877104}, 'viewport': {'northeast': {'lat': -8.485863670107278, 'lng': 118.6890602298927}, 'southwest': {'lat': -8.488563329892722, 'lng': 118.6863605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat bangkolo. (Manja angler),,ChIJ1Q7JSgCJtS0RJXw2ozxDpI8,ChIJ1Q7JSgCJtS0RJXw2ozxDpI8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1Q7JSgCJtS0RJXw2ozxDpI8
"GMGH+9C2, Jl. Lintas Bajo, Bajo, Kec. Soromandi, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.4741109, 'lng': 118.6785201}, 'viewport': {'northeast': {'lat': -8.472762470107277, 'lng': 118.6798746798927}, 'southwest': {'lat': -8.47546212989272, 'lng': 118.6771750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PU,,ChIJ_TdDawCJtS0R81sgpkeYCio,ChIJ_TdDawCJtS0R81sgpkeYCio,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_TdDawCJtS0R81sgpkeYCio
"9P2H+WP, Soki, Belo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6477486, 'lng': 118.7292863}, 'viewport': {'northeast': {'lat': -8.646398770107279, 'lng': 118.7306361298927}, 'southwest': {'lat': -8.649098429892723, 'lng': 118.7279364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Doro seli,,ChIJm-ELDQCBtS0R36aZ-HevElA,ChIJm-ELDQCBtS0R36aZ-HevElA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJm-ELDQCBtS0R36aZ-HevElA
"GPGW+GHW, Mande, Mpunda, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.4740632, 'lng': 118.7453155}, 'viewport': {'northeast': {'lat': -8.472691620107279, 'lng': 118.7467265298927}, 'southwest': {'lat': -8.475391279892722, 'lng': 118.7440268701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Forester,,ChIJhVccfQCJtS0ROC04EiqxeyY,ChIJhVccfQCJtS0ROC04EiqxeyY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJhVccfQCJtS0ROC04EiqxeyY
"GP5Q+82R, Panggi, Mpunda, Bima Regency, West Nusa Tenggara 84119, Indonesia","{'location': {'lat': -8.4916394, 'lng': 118.7375002}, 'viewport': {'northeast': {'lat': -8.490225670107279, 'lng': 118.7388165298927}, 'southwest': {'lat': -8.492925329892723, 'lng': 118.7361168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Panggi,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110350277024514696232"">A Google User</a>'], 'photo_reference': 'AUGGfZn9vtqwRJt96o5_wNPkOT_mYiBo7aO7xQYCOsPpEdhKHRcTZY2kdnS5BwoEH-9mQFs1K5mHmlN_AtepExbNw40AnIvWIu5kS_459YROVlb8MYFGAFMecSD2UkGnAvvtCQf4hNslyujd7ft5PAqX8_GQTIWn9sO1vR4Tl7bB2eqHScIw', 'width': 1200}]",ChIJfY1BsvKJtS0RVm-uhJJVNcw,ChIJfY1BsvKJtS0RVm-uhJJVNcw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJfY1BsvKJtS0RVm-uhJJVNcw
"GJ5C+9M, Tumpu, Bolo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4915877, 'lng': 118.6216402}, 'viewport': {'northeast': {'lat': -8.490318070107277, 'lng': 118.6228075798927}, 'southwest': {'lat': -8.49301772989272, 'lng': 118.6201079201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palu Regency,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113878632071208360352"">A Google User</a>'], 'photo_reference': 'AUGGfZnWeZDR2ksmtszthi_cn2f1LuzHfKo7kqKXIVGvsvPApq2VZJlKrB4-Cmvi9wM6sWS1OpLapujH2i-lhcWgRky8R7pen0h9-VgFTDC1l4zGy1kTtNweaO368DruHrHY1vocBVwFlTSedLcSRsYQwuygLM3l7RRg1ob869oIKlxjDjFz', 'width': 1952}]",ChIJ0QXV_HZ3yi0RsCK-Ot8dCAs,ChIJ0QXV_HZ3yi0RsCK-Ot8dCAs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0QXV_HZ3yi0RsCK-Ot8dCAs
"Jl. Lintas Donggo, Nggembe, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84162, Indonesia","{'location': {'lat': -8.4867748, 'lng': 118.652497}, 'viewport': {'northeast': {'lat': -8.485337370107276, 'lng': 118.6539177798927}, 'southwest': {'lat': -8.48803702989272, 'lng': 118.6512181201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amazoon sport,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109618606682291021665"">A Google User</a>'], 'photo_reference': 'AUGGfZnN1xXWSSa_MJaTckXKD4phJuM_ZWfUwm8_FPm4z1lvoLmC_6U_s_UMDosZmOACjfl81-GllJ623fe4UH-dQj0ngPS6yyqACbIzF3_KjPvbQqDezGT4ADIxHXmNX3hD7wwQogFyvSHYfrtAH6CPfG-hQMLdRrChE5Wvz-SWghqKBrDX', 'width': 1440}]",ChIJsy87QCN3yi0RTlYKg3-Pxrc,ChIJsy87QCN3yi0RTlYKg3-Pxrc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.6,13.0,"{'compound_code': 'GM72+7X Nggembe, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGM72+7X'}",https://www.google.com/maps/place/?q=place_id:ChIJsy87QCN3yi0RTlYKg3-Pxrc
"FJX4+VF, Rasabou, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84161, Indonesia","{'location': {'lat': -8.5003759, 'lng': 118.6063337}, 'viewport': {'northeast': {'lat': -8.499015570107279, 'lng': 118.6076920298927}, 'southwest': {'lat': -8.501715229892723, 'lng': 118.6049923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AL FATIH KEBUN DURIAN,"[{'height': 12240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107216079223168655344"">A Google User</a>'], 'photo_reference': 'AUGGfZmPfZDNiFp2lWEiWID23bVZ8yegQGIWUkbDhvnGLEyhUlKTes9O-J06uFvGuQJj-R5HTOWiaemFgw0DD-8LeXEobt1J2KFwOaGmyoz0E93UJYn3jE-_99IV1OFxD9W1ywBWm8qSEoWAezU9dfzGL_73KKBf8m7mQgXGS8rQA3ur4TwO', 'width': 16320}]",ChIJtWrLvlR3yi0RK8h-vWy1yxU,ChIJtWrLvlR3yi0RK8h-vWy1yxU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJtWrLvlR3yi0RK8h-vWy1yxU
"GPJJ+G9V, Jl. Pelita, Sambinae, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.4686376, 'lng': 118.7309308}, 'viewport': {'northeast': {'lat': -8.467271120107277, 'lng': 118.7322337798927}, 'southwest': {'lat': -8.469970779892721, 'lng': 118.7295341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pepaya California dan Buah Naga,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102205072464753790596"">arif bejo</a>'], 'photo_reference': 'AUGGfZkt6e5kRqKKrUudZ087GlaP4YZj2mGSCbyrSnV9u5qLNcrDX0USS_hOtmOIzLaO-GgKa6CPLxwShKjlLgzI8drPGgFgPJaMK0lAw8kpdpHeMiEXP73xf4TGcjD_OJpzRmRjd15NLjF5KYjRXuygjyAvvrLkfYg28l0ffZCSMNYyqhWJ', 'width': 4160}]",ChIJDVZOYyyJtS0Rj53HPPMI3RE,ChIJDVZOYyyJtS0Rj53HPPMI3RE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJDVZOYyyJtS0Rj53HPPMI3RE
"GP8X+W74, Rontu, Raba, Bima Regency, West Nusa Tenggara 84112, Indonesia","{'location': {'lat': -8.4827259, 'lng': 118.7481965}, 'viewport': {'northeast': {'lat': -8.481424120107278, 'lng': 118.7494808298927}, 'southwest': {'lat': -8.484123779892721, 'lng': 118.7467811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rengge Rontu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110350277024514696232"">A Google User</a>'], 'photo_reference': 'AUGGfZm4Ig3fC0XcBYf-PdWlDewajOrtUjeIJBWiPXGcgPZLzfg9ugfAyCQRG3vjDZ_VgW5pdFoTc-KYmMR14uS4q7dwtWrHmqzXDG33xjerrrE7KkN0qd5xTyzPdBG3qpZOy5eoAnISLoe1skBuaiDp-H_eG-pxZ2kg9lbbRzCC0FqlniCz', 'width': 1872}]",ChIJK5DAudGJtS0RgPuu83PG-aw,ChIJK5DAudGJtS0RgPuu83PG-aw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJK5DAudGJtS0RgPuu83PG-aw
"CM4V+C7G, Naru, Woha, Bima Regency, West Nusa Tenggara 84171, Indonesia","{'location': {'lat': -8.5939348, 'lng': 118.6931914}, 'viewport': {'northeast': {'lat': -8.592806420107276, 'lng': 118.6945214798927}, 'southwest': {'lat': -8.59550607989272, 'lng': 118.6918218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Doro Wuwu,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113869850168225518699"">M Ardiansyah</a>'], 'photo_reference': 'AUGGfZmBsUTxS9ZCoFagLfNr769kj4B2FIUDkJWRJARfgDkfckorrCWZ_28nD76yBZ8AJjQGjOA-h18bXV56QbXwI5R6C8ua0gS_y4Geh-T9WfBKbBXPMa-q7eS2Vpm1NkGvDoutLJgSjdsqHck7K8ZzU4OfiUfcRiZtraib3a7str-C7UNV', 'width': 1728}]",ChIJ72fQAEyHtS0RdlHYvbe-XaI,ChIJ72fQAEyHtS0RdlHYvbe-XaI,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ72fQAEyHtS0RdlHYvbe-XaI
