business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"RRR8+48, Lolanan, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.840313, 'lng': 123.8157547}, 'viewport': {'northeast': {'lat': 0.8416033798927223, 'lng': 123.8171269298927}, 'southwest': {'lat': 0.8389037201072778, 'lng': 123.8144272701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rm Puncak Lolanan,ChIJVSkgI2ljfjIRRowTxoNzxQc,0.0,ChIJVSkgI2ljfjIRRowTxoNzxQc,"['restaurant', 'food', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVSkgI2ljfjIRRowTxoNzxQc
OPERATIONAL,"RRQ8+RX3, Pasir Putih, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8395524999999999, 'lng': 123.8174575}, 'viewport': {'northeast': {'lat': 0.8409084298927222, 'lng': 123.8188159798927}, 'southwest': {'lat': 0.8382087701072778, 'lng': 123.8161163201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RM. Pulau Tiga,ChIJD1Cy5X5jfjIR1MHMs5zUfyQ,4.1,ChIJD1Cy5X5jfjIR1MHMs5zUfyQ,"['restaurant', 'food', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107688448672613437753"">Claudya Novilia</a>'], 'photo_reference': 'AUGGfZkOQUMD7U5ux_CVQbFBKYROx-aaD06JtPuLdOIuO5uwvaiFw0M7pVCoMm0eAoymKRYjRgdtulgVjOFkVYzY2z5WroOkFosamKFmBRSTa98U1GQD82DzJetYjkaoeZYHYIdcqatrfY87i4WOzPUdBXyittoP6RqwYNfSznTYtRTDdJDb', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD1Cy5X5jfjIR1MHMs5zUfyQ
OPERATIONAL,"RRQ9+RF6, Jl. Trans Sulawesi, Lolanan, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8395663, 'lng': 123.8186501}, 'viewport': {'northeast': {'lat': 0.8408594298927223, 'lng': 123.8199876298928}, 'southwest': {'lat': 0.8381597701072778, 'lng': 123.8172879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RM Kesia,ChIJKzFAFEljfjIRxUKBZOJJxzI,4.6,ChIJKzFAFEljfjIRxUKBZOJJxzI,"['restaurant', 'food', 'point_of_interest', 'establishment']",8,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105446426148653995198"">A Google User</a>'], 'photo_reference': 'AUGGfZlPGnZTmhHKHW96LEyLMh2sfUTXvMPsD9OhA_A-0ORkXa5iQuag9YS5Ndp47Ii1pQgOjJEiAad-0raNLJ9eRXVI-myHGEVOxH3PfW8C2jV1CFu-gMCVmPMljMzMiF7xgOvUlBYr4XM6_ofX_7k6TuwGlRlKnzpfKRNrKtORwFxP0Rk', 'width': 1536}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKzFAFEljfjIRxUKBZOJJxzI
OPERATIONAL,"SMP N 1, Bolangat, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara 95765, Indonesia","{'location': {'lat': 0.82804, 'lng': 123.8379296}, 'viewport': {'northeast': {'lat': 0.8293787298927222, 'lng': 123.8392772298927}, 'southwest': {'lat': 0.8266790701072778, 'lng': 123.8365775701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffchick Ayam Geprek Crispy,ChIJ67uAyppjfjIRppUqde5ddkQ,5.0,ChIJ67uAyppjfjIRppUqde5ddkQ,"['restaurant', 'food', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 957, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113754624542245279796"">A Google User</a>'], 'photo_reference': 'AUGGfZkvFo8pTlMJqH06sgFw8NEIDHALwDXkhFzf8VjX194xfol-km-ILaNPAf5Sq0y_JycLle1zF19zcU40NOVIZzqhEz7yltGd7o72yOjds-BtJCGB906s2HzsHTLIs8oXeKx20IunOZ16zMKeFoPQg87QKhcZCUkzFxmPz1q3LYKVu-a1', 'width': 957}]","{'compound_code': 'RRHQ+65 Bolangat, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG5RRHQ+65'}",,https://www.google.com/maps/place/?q=place_id:ChIJ67uAyppjfjIRppUqde5ddkQ
OPERATIONAL,"VFQ4+FJM, Bohabak II, Bolang Itang Timur, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8887124999999999, 'lng': 123.4565639}, 'viewport': {'northeast': {'lat': 0.8900556298927221, 'lng': 123.4579345298927}, 'southwest': {'lat': 0.8873559701072776, 'lng': 123.4552348701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KOS PUTRA,ChIJ6TcTMPuZfjIR_zCuH1mSr1M,5.0,ChIJ6TcTMPuZfjIR_zCuH1mSr1M,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6TcTMPuZfjIR_zCuH1mSr1M
OPERATIONAL,"G2QP+MR9, Carikne Pak Rauh, Unnamed Road, Werdhi Agung Sel., Kec. Dumoga Bar., Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.5392440000000001, 'lng': 124.0371025}, 'viewport': {'northeast': {'lat': 0.5406302798927222, 'lng': 124.0384640798927}, 'southwest': {'lat': 0.5379306201072778, 'lng': 124.0357644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dewa,ChIJx3Ch-hZNfjIRIbfbIZpKcr4,0.0,ChIJx3Ch-hZNfjIRIbfbIZpKcr4,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJx3Ch-hZNfjIRIbfbIZpKcr4
OPERATIONAL,"RQJF+4CW, Domisil Moonow, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8303197, 'lng': 123.7735652}, 'viewport': {'northeast': {'lat': 0.8315835298927222, 'lng': 123.7749112298928}, 'southwest': {'lat': 0.8288838701072777, 'lng': 123.7722115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RM. Moonow,ChIJzU1OKJWJfjIR6JeNJbXlZbI,4.0,ChIJzU1OKJWJfjIR6JeNJbXlZbI,"['restaurant', 'food', 'point_of_interest', 'establishment']",11,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107298266223657263441"">Marc Marquez93</a>'], 'photo_reference': 'AUGGfZkfEL-YtoYqhd0Mtk9bAd5nYKldKbhfI-r_tXhHc3BSzPEFX-7sbkCT5c0Hnx3YfSI_T_UU-LchrUIav8sognm_HCGOIx8-Sj0WcPoX6T_T9zg6BIXyuCn1fKlWjRYZF4YilUluisJjC0sSWhbVZD2y-puEbYQ0OJ8e5TnJoy6ZbGN-', 'width': 3096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzU1OKJWJfjIR6JeNJbXlZbI
OPERATIONAL,"Jl. Trans Sulawesi, Bolangat, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara 95762, Indonesia","{'location': {'lat': 0.8262023, 'lng': 123.8456632}, 'viewport': {'northeast': {'lat': 0.8275395798927222, 'lng': 123.8470047298927}, 'southwest': {'lat': 0.8248399201072778, 'lng': 123.8443050701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Warung MM,ChIJMcL0P6JjfjIR5lDW2Owncoc,0.0,ChIJMcL0P6JjfjIR5lDW2Owncoc,"['cafe', 'food', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 2359, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104077675880088216691"">A Google User</a>'], 'photo_reference': 'AUGGfZmVcvachRzKKZHxXUDWpuZ0aK2nXakbHe9pEq0XK6FVxZnk24IpZ7DeTm7K-GDGRmLE3pIIOyl-tbZNya2EkXwev3hJ4pBuwF-M9lghUgFTuiDWjemADIE0-zjZOw_9C-ZsOARPppv2MQxH54GDA31yza9JrbGWw474KEXOJReDebOu', 'width': 4192}]","{'compound_code': 'RRGW+F7 Bolangat, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG5RRGW+F7'}",,https://www.google.com/maps/place/?q=place_id:ChIJMcL0P6JjfjIR5lDW2Owncoc
OPERATIONAL,"RRRH+8PX, Maelang, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8408505, 'lng': 123.8293676}, 'viewport': {'northeast': {'lat': 0.8421479798927223, 'lng': 123.8307306798927}, 'southwest': {'lat': 0.8394483201072779, 'lng': 123.8280310201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Pondok Katu Alika,ChIJSeGS4H-LfjIRWYyanGmcZC4,4.3,ChIJSeGS4H-LfjIRWYyanGmcZC4,"['cafe', 'food', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2316, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106338469986203946507"">A Google User</a>'], 'photo_reference': 'AUGGfZl9gxW6LisJ7Uaiitg1JNsm9WyN93BnDXC5Q2kgmGyfgHtxNNyxsSSzGIHhyKmf8JWTUNH6smJ3GiYZDJ2TOdloupoPac9yELGrZKT7pW_Qdmqr5mYq0GeNIQOnd3NLMm67eY-v0AUTfVaiVWS984lzSAjbQYs7i3V4-rGmeS05XOK-', 'width': 2316}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSeGS4H-LfjIRWYyanGmcZC4
OPERATIONAL,"RQJF+23H, Jl. Trans Sulawesi, Batumera, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8300632000000001, 'lng': 123.7727255}, 'viewport': {'northeast': {'lat': 0.8314426298927223, 'lng': 123.7740645798927}, 'southwest': {'lat': 0.8287429701072778, 'lng': 123.7713649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Karaoke Puncak Batu Merah,ChIJc9MaHruJfjIRjhdLjOdgQXc,5.0,ChIJc9MaHruJfjIRjhdLjOdgQXc,"['cafe', 'food', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJc9MaHruJfjIRjhdLjOdgQXc
OPERATIONAL,"RQH5+5H, Pasir Putih, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.827958, 'lng': 123.758812}, 'viewport': {'northeast': {'lat': 0.8293047798927223, 'lng': 123.7601578298927}, 'southwest': {'lat': 0.8266051201072778, 'lng': 123.7574581701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rumah Makan 46,ChIJJ9ALUCuJfjIR7W5cL9DkrN0,5.0,ChIJJ9ALUCuJfjIR7W5cL9DkrN0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ9ALUCuJfjIR7W5cL9DkrN0
OPERATIONAL,"RRQ9+WRF, Jl. Trans Sulawesi, Lolanan, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8398074, 'lng': 123.8195372}, 'viewport': {'northeast': {'lat': 0.8411071798927222, 'lng': 123.8208922798927}, 'southwest': {'lat': 0.8384075201072777, 'lng': 123.8181926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rm Muslim Nabawi,ChIJE65cTV1ifjIRf8UQsZavCdY,0.0,ChIJE65cTV1ifjIRf8UQsZavCdY,"['restaurant', 'food', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJE65cTV1ifjIRf8UQsZavCdY
