business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,price_level,url
OPERATIONAL,"Jl. Jamin Ginting No.741, Beringin, Kec. Medan Selayang, Kota Medan, Sumatera Utara 20155, Indonesia","{'location': {'lat': 3.5451498, 'lng': 98.6583672}, 'viewport': {'northeast': {'lat': 3.546509529892722, 'lng': 98.65970757989272}, 'southwest': {'lat': 3.543809870107277, 'lng': 98.65700792010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THE K HOTEL,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117089940975461304347"">teluk panji</a>'], 'photo_reference': 'AUGGfZlOtUJPm8ZRolIRJgJ221WqKL9VXa1BcN9CetDcngllR93Wxvj7bUQcHFS5KWRrbVxCm9BwMen-APx1fyo_2sesgwuFIUMk0Yw-9w9Xgu2XGMJpvhR6cbeiRUn5iKJenGaRSdGzyiAki8MV3l417gB3LLt7wWzzAN6Inh0gUepkcqzs', 'width': 3468}]",ChIJrZJIcf4vMTARAZU_fB05MYM,"{'compound_code': 'GMW5+38 Beringin, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGMW5+38'}",4.1,ChIJrZJIcf4vMTARAZU_fB05MYM,"['lodging', 'point_of_interest', 'establishment']",997,,,https://www.google.com/maps/place/?q=place_id:ChIJrZJIcf4vMTARAZU_fB05MYM
OPERATIONAL,"Jl. Tengah ABCE No.1, Mesjid, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5744589, 'lng': 98.68783379999999}, 'viewport': {'northeast': {'lat': 3.575813679892722, 'lng': 98.68915092989272}, 'southwest': {'lat': 3.573114020107278, 'lng': 98.68645127010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 687 Residence Hotel Syariah,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113831309450193995591"">A Google User</a>'], 'photo_reference': 'AUGGfZmK8vkxS1T-DFCTLTlogRQenTfF9HFBgZfta-G9R2beSUFsgkXyCIJ9zLMBT9in3-Y2SgY-ShIsUrulBpO1m_xVjnXNwzIrd8ZTej6Y-CCarTcsa9l1z7_kPUww28A1cKW8bxWbOCIqE_6fzlOkHtOUGjfZZU-myj3zDCna6ea9UiwO', 'width': 759}]",ChIJK6Z0qE4wMTARqqrwTekzPYs,"{'compound_code': 'HMFQ+Q5 Mesjid, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMFQ+Q5'}",3.7,ChIJK6Z0qE4wMTARqqrwTekzPYs,"['lodging', 'point_of_interest', 'establishment']",453,,,https://www.google.com/maps/place/?q=place_id:ChIJK6Z0qE4wMTARqqrwTekzPYs
OPERATIONAL,"Jl. Ir. H. Juanda No.3h, RT.02, Sukaraja, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia","{'location': {'lat': 3.5721703, 'lng': 98.68317839999999}, 'viewport': {'northeast': {'lat': 3.573536029892722, 'lng': 98.68452657989273}, 'southwest': {'lat': 3.570836370107278, 'lng': 98.68182692010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Juanda Inn,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114334170953705906950"">A Google User</a>'], 'photo_reference': 'AUGGfZlnY8MgT8pRoNzc8QYZyO4R3BUo5SsilAPj2raVIZw1pW9zhYEDa7W9-A7TVLAes44CXw1XhXOHdgkNSfkBxugnrU5phq_B4XkwOp7otc8tc7pvuNg20oLuR2sYx96xcVKNswNXkjE0xIwFlIO3PiliDomNBTK6A1SJQgKFmS3Chwbh', 'width': 6000}]",ChIJu1L4POUxMTARtvkgzugjKys,"{'compound_code': 'HMCM+V7 Sukaraja, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCM+V7'}",4.7,ChIJu1L4POUxMTARtvkgzugjKys,"['lodging', 'point_of_interest', 'establishment']",58,,,https://www.google.com/maps/place/?q=place_id:ChIJu1L4POUxMTARtvkgzugjKys
OPERATIONAL,"Jl. Semarang No.4-6, Ps. Baru, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5832575, 'lng': 98.68616990000001}, 'viewport': {'northeast': {'lat': 3.584590829892722, 'lng': 98.68747997989273}, 'southwest': {'lat': 3.581891170107278, 'lng': 98.68478032010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90952 Hotel Grand Sirao,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101000379891683775434"">A Google User</a>'], 'photo_reference': 'AUGGfZnvT8o6E-PYiNRMbouT5I1N7yZE3qmbEniHz1xN-etEUXG_qwPKzlQSRToZWb-lAt5JQevyO3ym_mfb_r8tN7Ri3uZyGqW3wg0Km-NcSAXuXfuGRr8OhTc1nLSNUeTJRVoDG0PODtVnMsi4gFoALoUXZKfrYlwqOpmaXW9FSx2HDQHQ', 'width': 1024}]",ChIJ27BoXLQxMTARpitUK6Im-o0,"{'compound_code': 'HMMP+8F Pasar Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMP+8F'}",3.6,ChIJ27BoXLQxMTARpitUK6Im-o0,"['lodging', 'point_of_interest', 'establishment']",248,,,https://www.google.com/maps/place/?q=place_id:ChIJ27BoXLQxMTARpitUK6Im-o0
OPERATIONAL,"Jl. Sipiso Piso No.10-12, Mesjid, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.574359, 'lng': 98.6870005}, 'viewport': {'northeast': {'lat': 3.575722429892722, 'lng': 98.68834517989272}, 'southwest': {'lat': 3.573022770107277, 'lng': 98.68564552010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Zakia Hotel,,"[{'height': 3184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111037171409904933235"">Mardani Doank</a>'], 'photo_reference': 'AUGGfZkE7wldGfdG_DojBhgkFkyTcREgCX0BAHbsIhDd2nEENbpCVITSCMHW_-Gdzzf_HViDzPHE0yqb6tZvDHUcJ-jcdlobB51qZsROC7mBtFBYfk9mZaOagGvPOQWw_cpBkFM8S2EAkDcR6d544_0swZJBqXMyLWNZ8PQin7vHur8siYch', 'width': 5664}]",ChIJp7HwuU4wMTAR6yC_O_KZr7s,"{'compound_code': 'HMFP+PR Mesjid, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMFP+PR'}",3.9,ChIJp7HwuU4wMTAR6yC_O_KZr7s,"['lodging', 'point_of_interest', 'establishment']",149,,,https://www.google.com/maps/place/?q=place_id:ChIJp7HwuU4wMTAR6yC_O_KZr7s
OPERATIONAL,"Kotamatsum III, Medan Kota, Medan City, North Sumatra 20214, Indonesia","{'location': {'lat': 3.5742189, 'lng': 98.6886258}, 'viewport': {'northeast': {'lat': 3.575553779892721, 'lng': 98.68994387989271}, 'southwest': {'lat': 3.572854120107277, 'lng': 98.68724422010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Yuki Simpang Raya Mall Medan 3,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108656346480765361131"">A Google User</a>'], 'photo_reference': 'AUGGfZkzuaF2BYT6mYG5jyMCv02KKvZipWqb3ylvIyeMGBSShi3WKGP1qI7RQNBz77A6VwTQf2OoRAKEgTzZUSFP3ZRVZ82GJkdTWJjDsb_KD4L5mKQn5q-Ab1W4uQvZJ5S15Dk8AD17rIa4peSp4VY02wDMV5MjHxIp9Bw3CnkC8tntXXiU', 'width': 900}]",ChIJqX_ITf4xMTARj8aYDZkfMLM,"{'compound_code': 'HMFQ+MF Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMFQ+MF'}",4.6,ChIJqX_ITf4xMTARj8aYDZkfMLM,"['lodging', 'point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJqX_ITf4xMTARj8aYDZkfMLM
OPERATIONAL,"258, Jl. Brigjend Katamso No.RT.2, Sei Mati, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia","{'location': {'lat': 3.5687306, 'lng': 98.68688440000001}, 'viewport': {'northeast': {'lat': 3.570099329892722, 'lng': 98.68827397989273}, 'southwest': {'lat': 3.567399670107278, 'lng': 98.68557432010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,New OS Residence @ Jalan Brigjen Katamso Medan RedPartner,,"[{'height': 1688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101282479837726814113"">A Google User</a>'], 'photo_reference': 'AUGGfZlDH_jTVkUvuo2LV-it6jvJ_h-UgyxYiKs4XD9PbOcOg8cRS5JBhBua8MjWJ1YUaI66hQi2DVMtCsbknqcLqYwa4zIH6KVArklAd7Jx5ZvjHecpr1TEF6DJj5n4RlFLJ2piPWzxwNM5SBK9j_Vap-u3svC_mdXpnG3gVdicT4N2OIc8', 'width': 3000}]",ChIJTf53Y0YwMTARx_01FToU-ME,"{'compound_code': 'HM9P+FQ Sei Mati, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM9P+FQ'}",3.7,ChIJTf53Y0YwMTARx_01FToU-ME,"['lodging', 'point_of_interest', 'establishment']",118,,,https://www.google.com/maps/place/?q=place_id:ChIJTf53Y0YwMTARx_01FToU-ME
OPERATIONAL,"JL. Sisingamangaraja Gang Pagaruyung 1, Sudirejo I, Medan Kota - North Sumatera 20218, Siti Rejo I, Medan Kota, Medan City, North Sumatra 20216, Indonesia","{'location': {'lat': 3.5753884, 'lng': 98.6886699}, 'viewport': {'northeast': {'lat': 3.576682229892722, 'lng': 98.69001922989273}, 'southwest': {'lat': 3.573982570107277, 'lng': 98.68731957010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tamara,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105400970836481618945"">A Google User</a>'], 'photo_reference': 'AUGGfZnnKM0lBAEZ03X5vr4XA-noyiiBDOW-Id8IkuYPowoERz2hpN7aOlOFCa4pFMDJtE29WvUFBXtgOLOmPo7De7PxErnYY_Gq6an3-uYOqRsCEs8-G4aXLFY5FuToPxD8q4m86q_n90UIvtaz9lLzz-uIFcCwl6XWDGz94r50gWKwfs89', 'width': 4000}]",ChIJE3l0Tl0wMTARVD47iylowHA,"{'compound_code': 'HMGQ+4F Siti Rejo I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGQ+4F'}",4.4,ChIJE3l0Tl0wMTARVD47iylowHA,"['lodging', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJE3l0Tl0wMTARVD47iylowHA
OPERATIONAL,"Jl. Medan - Binjai No.277, Lalang, Kec. Medan Sunggal, Kota Medan, Sumatera Utara 20123, Indonesia","{'location': {'lat': 3.5939823, 'lng': 98.6183739}, 'viewport': {'northeast': {'lat': 3.595375329892722, 'lng': 98.61974152989272}, 'southwest': {'lat': 3.592675670107278, 'lng': 98.61704187010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Manhattan Times Square Medan 2,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111921624512471352323"">A Google User</a>'], 'photo_reference': 'AUGGfZmWp2Ny4vQINad8wmSFAEDGcRV1yxrI0UgHKeetBpGqGiRpWYEwbbFGS9V2iU0fZQBxnd7YyCY13I6R590lmm_Bf3--AX9sovtsWYrBMdCYCLXGadLGsqKeQdpEu0dBOql0LByyDsN-VbYrpdz5on-DgROl80abff4ugbUV3C-3xQbZ', 'width': 900}]",ChIJUxbJQLQvMTARSeY0jZNBM3g,"{'compound_code': 'HJV9+H8 Lalang, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHJV9+H8'}",3.6,ChIJUxbJQLQvMTARSeY0jZNBM3g,"['lodging', 'point_of_interest', 'establishment']",88,,,https://www.google.com/maps/place/?q=place_id:ChIJUxbJQLQvMTARSeY0jZNBM3g
OPERATIONAL,"Jl. Laksana No.71A, Kota Matsum I, Kec. Medan Area, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5801494, 'lng': 98.69113689999999}, 'viewport': {'northeast': {'lat': 3.581500029892722, 'lng': 98.69245862989271}, 'southwest': {'lat': 3.578800370107277, 'lng': 98.68975897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Halim Perdana,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112173480180802333834"">A Google User</a>'], 'photo_reference': 'AUGGfZltEnpKsUuJa0EsjuQBYkJLgTlzvVZe4kDGna-KePfe2k6Dh3uKXCBMo81DCTnk98W-kflB9nu0e0IG8RGGj8W5zfdV6LoP02pG473vBxms2lhQ039bOkwA3OreSaiTWpq_3o7ajakG0JtpPb7IVFeBXlvnIlZEZPkRhu8nKmXoXMHg', 'width': 4608}]",ChIJcfzOt00wMTARgShsalUF8Vw,"{'compound_code': 'HMJR+3F Matsum I City, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMJR+3F'}",4.0,ChIJcfzOt00wMTARgShsalUF8Vw,"['lodging', 'point_of_interest', 'establishment']",149,,,https://www.google.com/maps/place/?q=place_id:ChIJcfzOt00wMTARgShsalUF8Vw
OPERATIONAL,"Jl. Nusantara No.15, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5766523, 'lng': 98.6886577}, 'viewport': {'northeast': {'lat': 3.578023829892722, 'lng': 98.68993612989273}, 'southwest': {'lat': 3.575324170107277, 'lng': 98.68723647010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Garuda,,"[{'height': 3731, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110640109793632906843"">A Google User</a>'], 'photo_reference': 'AUGGfZnIpSZ7LmgbScLZsMSzDsFf4u8uFVFcX_E-gU4n46kGjilDOooMoKBSxpVLYugW07IoXGrqRZuxHPw5z13piH6fk-ot1ABTcGDba__LBq7VkPeoH3ugCRimkU9sqGYYyS2YcBaXs5XmyMgoi42S8rKCr-qtQh89ZxD4B7ycruDaJ_kh', 'width': 5596}]",ChIJ1eY3C0swMTAR64DYZ5yx9l8,"{'compound_code': 'HMGQ+MF Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGQ+MF'}",4.2,ChIJ1eY3C0swMTAR64DYZ5yx9l8,"['lodging', 'point_of_interest', 'establishment']",293,,,https://www.google.com/maps/place/?q=place_id:ChIJ1eY3C0swMTAR64DYZ5yx9l8
OPERATIONAL,"Jl. Sambu, Pandau Hilir, Kec. Medan Tim., Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5879567, 'lng': 98.68255309999999}, 'viewport': {'northeast': {'lat': 3.589313679892721, 'lng': 98.68390012989272}, 'southwest': {'lat': 3.586614020107277, 'lng': 98.68120047010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Super OYO 3159 Festive Inn,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115866197488607286508"">A Google User</a>'], 'photo_reference': 'AUGGfZnTe-rjmsVUpo6dvvjppdKtWW1Ls7qLx8Kczz5MzCvukDLEeUMABby_zhzhCEZBKmDALUBwdCiPuOPlOIXHHyzSMhWWJmr6tjdjT2SzzwmRkmpIL9o_9E4JJdHJ5M0HL2pkv4nvqBSL2fIdC4_EJy2nHwP1ycSe_oHWWXB5TEnaHgSZ', 'width': 640}]",ChIJCYIXxdwxMTARp4YQuCzkamM,"{'compound_code': 'HMQM+52 Pandau Hilir, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQM+52'}",3.6,ChIJCYIXxdwxMTARp4YQuCzkamM,"['lodging', 'point_of_interest', 'establishment']",198,,,https://www.google.com/maps/place/?q=place_id:ChIJCYIXxdwxMTARp4YQuCzkamM
