business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url,permanently_closed
OPERATIONAL,"129, 129, Krajan, Grobogan, Jawa Tengah, Jawa 58111, Grobogan, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.1071162, 'lng': 111.0783299}, 'viewport': {'northeast': {'lat': -7.105766370107278, 'lng': 111.0796797298927}, 'southwest': {'lat': -7.108466029892722, 'lng': 111.0769800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92814 Gioba Kost Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103802751930859332560"">A Google User</a>'], 'photo_reference': 'AUGGfZmsPcAjzchAwrCrc5JAiPU_cArseHBU8VFgG5BMMMMrcMAYp2wx237GI0mohMuBGIRWPahLaCVwJpwZzL8UBY0vHayZBnBj_t9XAHhP503scMwJLOCpknnqlaQDpLJbaQaUyEZ-FPCYmixoTfydczyJR2k9JCcLaa-qZtaQnJL58fzP', 'width': 640}]",ChIJXxotdFCzcC4RQfo1YKADoQc,"{'compound_code': 'V3VH+58 Tambahrejo, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4HV3VH+58'}",1.0,ChIJXxotdFCzcC4RQfo1YKADoQc,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJXxotdFCzcC4RQfo1YKADoQc,
OPERATIONAL,"Jl. Soekarno Hatta No.km 25, RW.5, Setiggen, Wujil, Kec. Bergas, Kabupaten Semarang, Jawa Tengah 50552, Indonesia","{'location': {'lat': -7.173566399999999, 'lng': 110.4156804}, 'viewport': {'northeast': {'lat': -7.172169970107277, 'lng': 110.4171424798927}, 'southwest': {'lat': -7.17486962989272, 'lng': 110.4144428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Wujil Resort & Conventions,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112212047270970353129"">Taman Indah Sari</a>'], 'photo_reference': 'AUGGfZnLgcNeoyWDyP7F5Dy7ZfzTfgyMPpKMry8veTwXWzuOEZKnkBCMwGyt47WavJ3f4ENHuhRWlDzrUsR_4AfK1XvMqa18lu4OJrBOu31D6r99ZBCJpDFt-eiUWpT48P8-bYqCIAgrnFgOBoTc7hSPC25qnrQWuuykVuiXHhfrtTo8E65c', 'width': 2000}]",ChIJH4ctQHuGcC4R-MPt9BQoIKg,"{'compound_code': 'RCG8+H7 Wujil, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GRCG8+H7'}",4.5,ChIJH4ctQHuGcC4R-MPt9BQoIKg,"['lodging', 'point_of_interest', 'establishment']",10581,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJH4ctQHuGcC4R-MPt9BQoIKg,
OPERATIONAL,"Jl. Sultan Agung No.86, Wonotingal, Kec. Candisari, Kota Semarang, Jawa Tengah 50252, Indonesia","{'location': {'lat': -7.009129499999999, 'lng': 110.416531}, 'viewport': {'northeast': {'lat': -7.007773320107279, 'lng': 110.4177687298927}, 'southwest': {'lat': -7.010472979892723, 'lng': 110.4150690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padma Hotel Semarang,"[{'height': 3486, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116889426434225314863"">A Google User</a>'], 'photo_reference': 'AUGGfZncr4s8Ycv7gZk6gqTQCqq0g1SfINl9H8-so-KfRn7WDiX05Stn_On5GtJ733OK0Dpz39apUUuKtxenHK4WmsejQak8hIYLS1fkbCVWS7kNHblFIJAcoDw-c7_g8dhSw52zqlfqhIn3F6E2CJkVpihJbN2JEOgfFQMqKp4-cVkwBrph', 'width': 5280}]",ChIJFwM087CLcC4R8NvAGohzU2k,"{'compound_code': 'XCR8+8J Wonotingal, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCR8+8J'}",4.8,ChIJFwM087CLcC4R8NvAGohzU2k,"['lodging', 'point_of_interest', 'establishment']",1911,,https://www.google.com/maps/place/?q=place_id:ChIJFwM087CLcC4R8NvAGohzU2k,
OPERATIONAL,"Kemantren, Godong, Grobogan Regency, Central Java, Indonesia","{'location': {'lat': -7.0245695, 'lng': 110.7752507}, 'viewport': {'northeast': {'lat': -7.023247970107278, 'lng': 110.7765938298927}, 'southwest': {'lat': -7.025947629892721, 'lng': 110.7738941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Pasar Godong Grobogan,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102778904776653094763"">A Google User</a>'], 'photo_reference': 'AUGGfZkX2hPCLab56acbbFkiWvKdWCkXnSb2GSG20o4wicrPewLSVY_hcnnJfcscfpK08CfGjbxsUOrD53SLvBOuzK53j9et9SI8mB3wVTxDbSbPSbVyOQFqcoKL_Urxt92t588sy0a-LXSJiloDAzm33qqoborgPKLY9nCCaPViAiW9ukR1', 'width': 4000}]",ChIJV9NveAu_cC4RccffXeVZi2c,"{'compound_code': 'XQGG+53 Godong, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXQGG+53'}",4.3,ChIJV9NveAu_cC4RccffXeVZi2c,"['lodging', 'point_of_interest', 'establishment']",44,,https://www.google.com/maps/place/?q=place_id:ChIJV9NveAu_cC4RccffXeVZi2c,
OPERATIONAL,"Jl. Kh Ahmad Dahlan No.41, Karangkidul, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50136, Indonesia","{'location': {'lat': -6.9873729, 'lng': 110.4277476}, 'viewport': {'northeast': {'lat': -6.985977020107279, 'lng': 110.4290387798927}, 'southwest': {'lat': -6.988676679892722, 'lng': 110.4263391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,REZ Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109700169915422820945"">A Google User</a>'], 'photo_reference': 'AUGGfZmZbmOtu_-yNWYki2P6tcLfKyQaz-rDZz3n4hr6Gpqr_dN5aI3pFkVnhrIdcfrhfBALL_Ot1Lcby0t8fZ29XynxBghnhA2FLXN4IEgzV7PW_sIy1zYXlvHnNkbQNR-TK93puYITEW7n7JTkjyowg5E8eHaF--5qBLA7vZ5GL9sYVPwI', 'width': 1920}]",ChIJn6kHepSNcC4RKjUC4C-Xy68,"{'compound_code': '2C7H+33 Karangkidul, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C7H+33'}",4.3,ChIJn6kHepSNcC4RKjUC4C-Xy68,"['lodging', 'point_of_interest', 'establishment']",124,,https://www.google.com/maps/place/?q=place_id:ChIJn6kHepSNcC4RKjUC4C-Xy68,
OPERATIONAL,"Gumaya Tower Hotel, Jl. Gajahmada No.59-61, Kembangsari, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50134, Indonesia","{'location': {'lat': -6.9777165, 'lng': 110.4201495}, 'viewport': {'northeast': {'lat': -6.976449370107279, 'lng': 110.4214993298927}, 'southwest': {'lat': -6.979149029892723, 'lng': 110.4187996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gumaya Tower Hotel,"[{'height': 3776, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109964464238154685608"">A Google User</a>'], 'photo_reference': 'AUGGfZlJrs2UPhtyoRVS7jsDB4XPexyXONgC-4nx1EziogtCAmBJ5qijU9z1IkeN58lu2UpiikSLMLYeG8M8b43t-QcFPg0zlWbMjOiHg2hAaLfPQzA89ixFewtKWy90V1k9AcZmF5Cq4BEOPLKS_Z7SbHPIsvK2QDGn9HntkOx2HWfXuRPp', 'width': 5664}]",ChIJv9cag1SLcC4RHN3h3d6hex4,"{'compound_code': '2CCC+W3 Kembangsari, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CCC+W3'}",4.7,ChIJv9cag1SLcC4RHN3h3d6hex4,"['lodging', 'point_of_interest', 'establishment']",9195,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJv9cag1SLcC4RHN3h3d6hex4,
OPERATIONAL,"Jl. Tentara Pelajar No.61, Lamper Kidul, Kec. Candisari, Kota Semarang, Jawa Tengah 50249, Indonesia","{'location': {'lat': -7.0095753, 'lng': 110.4368963}, 'viewport': {'northeast': {'lat': -7.008150270107277, 'lng': 110.4382628298927}, 'southwest': {'lat': -7.01084992989272, 'lng': 110.4355631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Queen Boutique Hotel Simpang Lima,"[{'height': 1067, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109034421299075629802"">A Google User</a>'], 'photo_reference': 'AUGGfZk7vXQtb_v49uO0wPO23R_Ld4jXoZ5yAqXZQc72onwBiQGVzwCoM4p5m5-5-sv5U5oB23VthRoWoieXm7rhxc_j87ncxlvnqlf_CZQf2zx_7YDpbhffxNBd2nh5-XYGBoA8SsyhVGp5InzwVJ5VEHmET-2Kuzpk3kCAoVAfMWhEfX4P', 'width': 800}]",ChIJlebA3GuNcC4RP87xNzTYcd8,"{'compound_code': 'XCRP+5Q Lamper Kidul, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCRP+5Q'}",4.7,ChIJlebA3GuNcC4RP87xNzTYcd8,"['lodging', 'point_of_interest', 'establishment']",36,,https://www.google.com/maps/place/?q=place_id:ChIJlebA3GuNcC4RP87xNzTYcd8,
OPERATIONAL,"Jl. Patimura Jl. Sisemut No.1B, Krajan, Ungaran, Kec. Ungaran Bar., Kabupaten Semarang, Jawa Tengah 50511, Indonesia","{'location': {'lat': -7.118030399999999, 'lng': 110.4026139}, 'viewport': {'northeast': {'lat': -7.116498520107277, 'lng': 110.4041645798927}, 'southwest': {'lat': -7.119198179892721, 'lng': 110.4014649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Melva Balemong,"[{'height': 4912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113208145877996913974"">A Google User</a>'], 'photo_reference': 'AUGGfZn394V5fnwbdZf1OAGppvdqdaGF-H_0zPg316aW3pc0Xcflg8AaMC3201EkScY2iT7nI-pff_3NvPe4brGX8SjaUvSHmxGETF0TZsLvRgpeJyw369kH2Jfp9ATBDvTtwp6D1b3wPcVIxj-fYUQTsahGdSUR6qqMk5QSj5hMUY9Avi9h', 'width': 7360}]",ChIJt81tPb2IcC4RkRJH-iJE4t4,"{'compound_code': 'VCJ3+Q2 Ungaran, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GVCJ3+Q2'}",4.5,ChIJt81tPb2IcC4RkRJH-iJE4t4,"['lodging', 'point_of_interest', 'establishment']",4431,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJt81tPb2IcC4RkRJH-iJE4t4,
OPERATIONAL,"Estate Papandayan, Perumahan, Jl. Palm Hill, Gajahmungkur, Kec. Gajahmungkur, Kota Semarang, Jawa Tengah 50232, Indonesia","{'location': {'lat': -7.0150221, 'lng': 110.4050191}, 'viewport': {'northeast': {'lat': -7.013693920107278, 'lng': 110.4063084298927}, 'southwest': {'lat': -7.016393579892722, 'lng': 110.4036087701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Oak Tree Emerald Semarang,"[{'height': 466, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114306740866726028634"">A Google User</a>'], 'photo_reference': 'AUGGfZm1GqthydLqsENt5IGB1sZ_gbToF8acUt4g_ZWcf6wu5cdTvkaCdtkr6wV713u_j1hf_JZV27c3WwazqkiapJwRH-xnrGQGEpJSfYmPEO2qWbnFsB9dzJMDdMu1yP33ycTT1fPzKwdgfmtNm4gDu2cuC-MAp_gGzgigWx8BzmBgcqI', 'width': 700}]",ChIJ3cyy5nmLcC4R8KVQIxYOPxQ,"{'compound_code': 'XCM4+X2 Gajahmungkur, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCM4+X2'}",4.4,ChIJ3cyy5nmLcC4R8KVQIxYOPxQ,"['lodging', 'point_of_interest', 'establishment']",7841,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ3cyy5nmLcC4R8KVQIxYOPxQ,
OPERATIONAL,"Jl. Sisingamangaraja No.16, Kaliwiru, Kec. Candisari, Kota Semarang, Jawa Tengah 50232, Indonesia","{'location': {'lat': -7.0163413, 'lng': 110.4226929}, 'viewport': {'northeast': {'lat': -7.014774420107278, 'lng': 110.4241027798927}, 'southwest': {'lat': -7.017474079892722, 'lng': 110.4214031201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Candi Hotel,"[{'height': 383, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113536516619162952159"">A Google User</a>'], 'photo_reference': 'AUGGfZnXlS8jiBe0lCnVMwYt00wiexdzTxIeHkrkSca0pAJkhB4b0pLL6qtirFrFTFlWhsQZCI8kkrAPPg12tFwUppeJ-klUBKDPZmigUrqROjlyc-6nypdFXLHUfS4GpFRpNkZ6r3Ndy1Qs7IaGQtjvfbMccotVhxA49fRYNgfqNbP2Y9Fv', 'width': 683}]",ChIJQZj9RFiLcC4RGiEsxZKp-Zo,"{'compound_code': 'XCMF+F3 Kaliwiru, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCMF+F3'}",4.4,ChIJQZj9RFiLcC4RGiEsxZKp-Zo,"['lodging', 'point_of_interest', 'establishment']",4828,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJQZj9RFiLcC4RGiEsxZKp-Zo,
OPERATIONAL,"Jl. Kesambi No.7, Lempongsari, Kec. Gajahmungkur, Kota Semarang, Jawa Tengah 50231, Indonesia","{'location': {'lat': -6.9997092, 'lng': 110.4162416}, 'viewport': {'northeast': {'lat': -6.998464870107278, 'lng': 110.4174664298927}, 'southwest': {'lat': -7.001164529892722, 'lng': 110.4147667701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Front One HK Resort by Azana Semarang,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100107258044237428603"">Titi Hermawan</a>'], 'photo_reference': 'AUGGfZm9ZOTyou2e-T7_o8VGmQHoFNdnI1RI22D9Xc0FqKY-rnfbmQ9ZsueiF9WUxLqIMFH_NbHawvTNtmFXhVjrYCggMqyF2MR3x7Y8lZ_lZT-p2QkC-_7kBKOtqF2kbXAAVGHqIrLq9H2MjRS1C3pT8glK0rknOvINg-WTLZKQIdSILCYz', 'width': 4080}]",ChIJUSOzDACLcC4Rh0KMeY5uYQg,"{'compound_code': '2C28+4F Lempongsari, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C28+4F'}",5.0,ChIJUSOzDACLcC4Rh0KMeY5uYQg,"['lodging', 'point_of_interest', 'establishment']",48,,https://www.google.com/maps/place/?q=place_id:ChIJUSOzDACLcC4Rh0KMeY5uYQg,
OPERATIONAL,"Jl. Simpang No.11, Sekayu, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50132, Indonesia","{'location': {'lat': -6.9841219, 'lng': 110.4124032}, 'viewport': {'northeast': {'lat': -6.982756520107278, 'lng': 110.4137656298927}, 'southwest': {'lat': -6.985456179892722, 'lng': 110.4110659701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AWANN SEWU Boutique Hotel & Suite,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103610097450800436447"">A Google User</a>'], 'photo_reference': 'AUGGfZkxOrWwch0fbJ-wBdtHP9BPMET3DqIFo5TSoRgVc0rwt8uj4kdaA1Cs9BLKZYRBQ8KckpH4DkKWrsw-hTcSHPn6-_MTpWzZYZJeUwELT6XPlehD_WrIGP2vGW0NNZhF_KXATfY6U8iadrcb4GKfUtmbk7Kp5-jaNpiVoOYCCP2755WW', 'width': 2667}]",ChIJaw6t_xiLcC4RAFaz4Kib6CI,"{'compound_code': '2C86+9X Sekayu, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C86+9X'}",4.6,ChIJaw6t_xiLcC4RAFaz4Kib6CI,"['lodging', 'point_of_interest', 'establishment']",1044,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJaw6t_xiLcC4RAFaz4Kib6CI,
OPERATIONAL,"Jl. Prof. Soedarto, Tembalang, Kec. Tembalang, Kota Semarang, Jawa Tengah 50275, Indonesia","{'location': {'lat': -7.0550146, 'lng': 110.4355991}, 'viewport': {'northeast': {'lat': -7.053700920107278, 'lng': 110.4369364798927}, 'southwest': {'lat': -7.056400579892721, 'lng': 110.4342368201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Horison Inn Antawirya Semarang,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100152807146302899576"">Farras Farka</a>'], 'photo_reference': 'AUGGfZn7qBkvWEQN2Kptjk4D8LXEhI0VU1QbJBgCOKPJhPBjfSNLEdYGwZZp1w4t1bXmC2nhUWoPe2vGi6M9nkalDJbFo1i7LsJCV9csvAfQEJxNfag-bmzo1_dMHU2d3As2Sh6JlFL0y29aQxVvRpjK0Dkt9sG92gKxRLeiQp-_cC-QXZSS', 'width': 3472}]",ChIJzTjIkaONcC4Rg__aBW2VPS8,"{'compound_code': 'WCVP+X6 Tembalang, Semarang City, Central Java, Indonesia', 'global_code': '6P4GWCVP+X6'}",4.6,ChIJzTjIkaONcC4Rg__aBW2VPS8,"['lodging', 'point_of_interest', 'establishment']",723,,https://www.google.com/maps/place/?q=place_id:ChIJzTjIkaONcC4Rg__aBW2VPS8,
OPERATIONAL,"Jl. Gajahmada No.123, Pekunden, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50134, Indonesia","{'location': {'lat': -6.9868513, 'lng': 110.4218618}, 'viewport': {'northeast': {'lat': -6.985085320107278, 'lng': 110.4232636298927}, 'southwest': {'lat': -6.987784979892722, 'lng': 110.4205639701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tentrem Semarang,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118441825291362993413"">A Google User</a>'], 'photo_reference': 'AUGGfZl7q5fkqZPih-OtfZBNetEFX1Oiaq9TEXHhiEyXpEHg855_v77SVof3j6nllmS3n7lj4QqmopLm6S0sw151kZ17CF2TiOhELHzuwtpUcGkYTme7qsf2oUPIBXyFlpNTs-d9s2JblaNuUC1D6jAeeU-NqrCmoSjYhrfvFqIcINXQojAT', 'width': 3000}]",ChIJF8GQLmqLcC4RW7LzDGvsCp8,"{'compound_code': '2C7C+7P Pekunden, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C7C+7P'}",4.7,ChIJF8GQLmqLcC4RW7LzDGvsCp8,"['lodging', 'point_of_interest', 'establishment']",8545,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJF8GQLmqLcC4RW7LzDGvsCp8,
OPERATIONAL,"Jl. MT. Haryono No.375, Jagalan, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50613, Indonesia","{'location': {'lat': -6.9811534, 'lng': 110.4313403}, 'viewport': {'northeast': {'lat': -6.979803370107278, 'lng': 110.4326936798927}, 'southwest': {'lat': -6.982503029892722, 'lng': 110.4299940201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Assa Hotel Semarang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106806695418800400531"">A Google User</a>'], 'photo_reference': 'AUGGfZl5Nonf9mhrH7CsbvbWqW97Nu383X6dc2yRBa6Xn_luVAF5WLU0Rz8AsRoI2HKBhnMftF4rBA6G9uk6UfWxbk3iqsUDJhki27iXH7QpFDUOd5XQ0F0TCjv1rz1CklTT0baDOlSpQtyBg4UndhDxpJobzXlhfGp1dp4wfoUAsB9h5nQz', 'width': 2774}]",ChIJBVpaRSyNcC4RYQ5sX_QZtJo,"{'compound_code': '2C9J+GG Jagalan, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C9J+GG'}",4.7,ChIJBVpaRSyNcC4RYQ5sX_QZtJo,"['lodging', 'point_of_interest', 'establishment']",110,,https://www.google.com/maps/place/?q=place_id:ChIJBVpaRSyNcC4RYQ5sX_QZtJo,
OPERATIONAL,"Jl. Krakatau No.8, Karangtempel, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50232, Indonesia","{'location': {'lat': -6.987854899999999, 'lng': 110.4372192}, 'viewport': {'northeast': {'lat': -6.986505470107278, 'lng': 110.4385407298927}, 'southwest': {'lat': -6.989205129892722, 'lng': 110.4358410701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Votel Krakatau Hotel,"[{'height': 2062, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110303902572606006599"">A Google User</a>'], 'photo_reference': 'AUGGfZnTxA-du2G6QNXFWD5vLQJiDSPgEsDJLglMIqUFAf_nPzcOT88w4vArtESNtwWjjocxJC2eXcPiwP7VjD33qm2O-fnLKz2PqAp482XnNANZFE8jdXSo8iPyg74k4crLDSg0A1oe5PUi9wfhm3y4V_2_uOt-Q42LOytqIYk8stJa6rc', 'width': 3300}]",ChIJ1fvMOgiNcC4RzbBNDtdesI8,"{'compound_code': '2C6P+VW Karangtempel, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C6P+VW'}",4.7,ChIJ1fvMOgiNcC4RzbBNDtdesI8,"['lodging', 'point_of_interest', 'establishment']",563,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ1fvMOgiNcC4RzbBNDtdesI8,
OPERATIONAL,"Jl. Sisingamangaraja, Candi Baru, Wonotingal, Kec. Candisari, Kota Semarang, Jawa Tengah 50252, Indonesia","{'location': {'lat': -7.012350899999999, 'lng': 110.4202583}, 'viewport': {'northeast': {'lat': -7.01104912010728, 'lng': 110.4216299798927}, 'southwest': {'lat': -7.013748779892723, 'lng': 110.4189303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Patra Semarang Hotel & Convention,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114190307980471892045"">A Google User</a>'], 'photo_reference': 'AUGGfZk0-a9WLf7d1u2rsNfoEeYbrKc-d4JITtQk3LK3u-ua12VpQFLrhK2g31qFPFAd-Z8yk-B-TWV5Q4fxOeXc2jy8XDtgqo6L9HMa5KoOWASN67k06BcRftm7YwB1F-8AaVNvCH3zECQ27KI-4oFeWDwvzM-CPxjVN2_Db1oQMjzFB8zL', 'width': 1080}]",ChIJ_xtPtX6LcC4REub96OEq5M8,"{'compound_code': 'XCQC+34 Wonotingal, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCQC+34'}",4.5,ChIJ_xtPtX6LcC4REub96OEq5M8,"['lodging', 'point_of_interest', 'establishment']",9765,,https://www.google.com/maps/place/?q=place_id:ChIJ_xtPtX6LcC4REub96OEq5M8,
OPERATIONAL,"Jl. Pandanaran No.116-120, Pekunden, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50241, Indonesia","{'location': {'lat': -6.9886287, 'lng': 110.4209317}, 'viewport': {'northeast': {'lat': -6.987519070107278, 'lng': 110.4222896298927}, 'southwest': {'lat': -6.990218729892722, 'lng': 110.4195899701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Premiere Semarang,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102711657762332916483"">Hotel Graha Santika</a>'], 'photo_reference': 'AUGGfZmB_RKk_F2_TPum1rAVJBiPqUpkPpXz7pOHoTpC2EULG_FzydziXRjt0yexPpU_qhQQ9N42qbf1wnB8oC16zAkARWyu17gR1vaeAv1yPndptfsmICgf-K_vFJs1s_2PKza086x5jeIEHWO7nUv0jtSeiTyRUmRbZWA5ouxUhMJpBHpP', 'width': 2048}]",ChIJJ9yHdVmLcC4RuEXErmmypM4,"{'compound_code': '2C6C+G9 Pekunden, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C6C+G9'}",4.5,ChIJJ9yHdVmLcC4RuEXErmmypM4,"['lodging', 'point_of_interest', 'establishment']",5889,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJJ9yHdVmLcC4RuEXErmmypM4,
OPERATIONAL,"2C8J+5CQ, Jl. MT. Haryono, Jagalan, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50136, Indonesia","{'location': {'lat': -6.9845625, 'lng': 110.4310625}, 'viewport': {'northeast': {'lat': -6.983152470107278, 'lng': 110.4324115298927}, 'southwest': {'lat': -6.985852129892722, 'lng': 110.4297118701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Brenn Hotel Semarang mitra Reddoorz,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106836361672521579981"">A Google User</a>'], 'photo_reference': 'AUGGfZm9O6u9ZXAIaWXbtdCRBIUVllpQCliWM6LF4JZqxtIK_8mYDZO6xNn0HSS9Az5SzuVhfD10k_nCpqcqBDkyrTJAM_MQyj8iwM-QKLGcfsAlt67vbmviqUYTY-NwXp8va_OHIL2C8T1m8K7a-mKx7hfP5ttZSJKML7HiWxifNYW58BU', 'width': 3000}]",ChIJRSerQwCNcC4RVJF4yvtWzf0,,4.9,ChIJRSerQwCNcC4RVJF4yvtWzf0,"['lodging', 'point_of_interest', 'establishment']",12,,https://www.google.com/maps/place/?q=place_id:ChIJRSerQwCNcC4RVJF4yvtWzf0,
