business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,price_level,url
OPERATIONAL,"Desa, Buluh Duri, Kec. Sipispis, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2032097, 'lng': 99.0586558}, 'viewport': {'northeast': {'lat': 3.204559529892722, 'lng': 99.06000562989273}, 'southwest': {'lat': 3.201859870107278, 'lng': 99.05730597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ARUNG JERAM BAHBOLON ( BUMDES BUDUMA),{'open_now': True},"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100132548198974304717"">Karnadi Didi</a>'], 'photo_reference': 'AUGGfZmuQo5LJFxbVgjkHT67WK7NiZFfDBazQd8eXFdnJiVE6OqQsw8bIb-hNdWW828s8gQBkL_yyuFy2tlfMXr6judUplZfRHsbmYwwi8sktCOmu88PbYRDdagTRIkjMsKTgTk65qErLJjMZ6BKHC3qWZujawVqs6pRswrGKDjJabIvwXc2', 'width': 1280}]",ChIJTWPuXIJ7MTARSBmrNd0FWo4,"{'compound_code': '6335+7F Buluh Duri, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX6335+7F'}",4.7,ChIJTWPuXIJ7MTARSBmrNd0FWo4,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTWPuXIJ7MTARSBmrNd0FWo4
,"Durian, Bajenis, Tebing Tinggi City, North Sumatra, Indonesia","{'location': {'lat': 3.3251341, 'lng': 99.146999}, 'viewport': {'northeast': {'lat': 3.328475, 'lng': 99.1562919}, 'southwest': {'lat': 3.3219979, 'lng': 99.1407589}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Durian,,,ChIJZX0PNaZhMTARFLjLA_IOWVw,,,ChIJZX0PNaZhMTARFLjLA_IOWVw,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJZX0PNaZhMTARFLjLA_IOWVw
OPERATIONAL,"Jl. Deblod Sundoro No.16, Ps. Gambir, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia","{'location': {'lat': 3.3200472, 'lng': 99.1613836}, 'viewport': {'northeast': {'lat': 3.321401229892722, 'lng': 99.16267582989272}, 'southwest': {'lat': 3.318701570107277, 'lng': 99.15997617010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Wisma Barokah, penginapan keluarga",,"[{'height': 2656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106864337372182042758"">A Google User</a>'], 'photo_reference': 'AUGGfZmJEmjw2lNsGz4Eqzyb2nvsMDCDx-0anZHbMjVbmoNgNthE68_UfnLSDkg7ZwuzYy5CghueN2b510c1WZkfvQ7E2LaySob1g7GUSJ57e3e1y-kMtQnPgxn8f90ckdyrC9XC3tlEmyZxra8tVyvYylmSFVBvMKYfrfoTuaRf1wyYXEQN', 'width': 3984}]",ChIJBzXlPLxhMTARgWVyIy9hOcM,"{'compound_code': '85C6+2G Pasar Gambir, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85C6+2G'}",4.0,ChIJBzXlPLxhMTARgWVyIy9hOcM,"['lodging', 'point_of_interest', 'establishment']",126.0,,,https://www.google.com/maps/place/?q=place_id:ChIJBzXlPLxhMTARgWVyIy9hOcM
OPERATIONAL,"85H6+GC2, Jl. Let. Jend. Suprapto, Ps. Gambir, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20616, Indonesia","{'location': {'lat': 3.3287434, 'lng': 99.1610013}, 'viewport': {'northeast': {'lat': 3.330046779892722, 'lng': 99.16233197989273}, 'southwest': {'lat': 3.327347120107278, 'lng': 99.15963232010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Kedai Kopi Bali,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100866883841114626325"">Chandra Damanik</a>'], 'photo_reference': 'AUGGfZntV11FoziC320Dpr4GErf8bfD9lGJpKUfQPC3h5xiXRMnCzT_Hws3j5kR3c73KJchA7X929byXmHhu51jTE3Dvpc242V-ZdqRpSqb60O8AIfMMqIIYbVeqYBaABPElwo_3cSuL-4Qg9Te9j_GnoU1VzqZ_4TWOZCngddGXZdB02I5c', 'width': 1840}]",ChIJhTLB37BhMTARzSv1ihr9Kvc,,4.1,ChIJhTLB37BhMTARzSv1ihr9Kvc,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",440.0,,2.0,https://www.google.com/maps/place/?q=place_id:ChIJhTLB37BhMTARzSv1ihr9Kvc
OPERATIONAL,"Jl. Let. Jend. Suprapto No.124, Ps. Baru, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20627, Indonesia","{'location': {'lat': 3.329124, 'lng': 99.1600828}, 'viewport': {'northeast': {'lat': 3.330432479892723, 'lng': 99.16141382989272}, 'southwest': {'lat': 3.327732820107278, 'lng': 99.15871417010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Hi-Dose Coffee,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111485030799080621902"">A Google User</a>'], 'photo_reference': 'AUGGfZmjkuVl1akEkqe1vwF8ld1ap3jAs94bM48lfsXokCH2HjLDnerCU_tTx5ooJuNsRRH79w5VG6yKf3Ws007eREYxfEPhNCDm5vLQP-kTz7KF0FPQHC9xsIX2wV0dIaShPnrOJTt6sd8EsrQDbPP4WqMBf0SYX6SxWrD65k0L3FFsCl0J', 'width': 4032}]",ChIJCyNC5PhhMTARvu34KL8lgk8,"{'compound_code': '85H6+J2 Pasar Baru, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85H6+J2'}",4.6,ChIJCyNC5PhhMTARvu34KL8lgk8,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",19.0,,,https://www.google.com/maps/place/?q=place_id:ChIJCyNC5PhhMTARvu34KL8lgk8
OPERATIONAL,"Kompleks Nusa Deli Indah Jalan Jendral Ahmad Yani Kelurahan Durian, Durian, Kec. Bajenis, Kota Tebing Tinggi, Sumatera Utara 20621, Indonesia","{'location': {'lat': 3.3265584, 'lng': 99.1550134}, 'viewport': {'northeast': {'lat': 3.327826629892722, 'lng': 99.15646632989274}, 'southwest': {'lat': 3.325126970107277, 'lng': 99.1537666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RAY INN Hotel,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100992441566299463647"">Chandra Andreas</a>'], 'photo_reference': 'AUGGfZnCGjza1zeux2HFTdRYGpxiLqBzjrDpYN9FCxCoz3io7EsLUqCjnS_tCefue3fvDvZNABJHd089UHAR-1U63UgGnBmn0BbvRFBXmpf8l9sudris0nHDVmrwVEMRPeelzcOiL4GrNWvm6c8AP3CB5V58fahzelrLpldGvj1BJYGfzPaU', 'width': 1080}]",ChIJuaw4ia9hMTARhTZN8l6CycY,"{'compound_code': '85G4+J2 Durian, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85G4+J2'}",4.1,ChIJuaw4ia9hMTARhTZN8l6CycY,"['lodging', 'point_of_interest', 'establishment']",800.0,,,https://www.google.com/maps/place/?q=place_id:ChIJuaw4ia9hMTARhTZN8l6CycY
OPERATIONAL,"20606, Karya Jaya, Kota Tebing Tinggi, Sumatera Utara 20606, Indonesia","{'location': {'lat': 3.3456352, 'lng': 99.16409589999999}, 'viewport': {'northeast': {'lat': 3.347137179892722, 'lng': 99.16532787989273}, 'southwest': {'lat': 3.344437520107278, 'lng': 99.16262822010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SUPER OYO 90773 Shine Guest House Syariah,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103985134819517039691"">A Google User</a>'], 'photo_reference': 'AUGGfZntmPjgtk2xJyoBEv4jjtPGgqpt8a97eZcCY6koZaWCoOVOWQz6TpoWGLceS_G0rZKsalSAnOxkJozccX_BN5vnaIZ4_r6dAP86HPGFgCDc_q18TetM6RvdlC3F__TyNgrGMYyjVjdAVdQWF8Q2Y0rtN1uGFyeB6jIa0-sq_6lkFw9b', 'width': 640}]",ChIJa0tZfqlhMTARVGq1ICYFkZI,"{'compound_code': '85W7+7J Karya Jaya, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85W7+7J'}",3.3,ChIJa0tZfqlhMTARVGq1ICYFkZI,"['lodging', 'point_of_interest', 'establishment']",33.0,,,https://www.google.com/maps/place/?q=place_id:ChIJa0tZfqlhMTARVGq1ICYFkZI
OPERATIONAL,"Jl. Diponegoro No.5, Rambung, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia","{'location': {'lat': 3.3219303, 'lng': 99.16254529999999}, 'viewport': {'northeast': {'lat': 3.323210229892722, 'lng': 99.16384932989273}, 'southwest': {'lat': 3.320510570107277, 'lng': 99.16114967010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pondok Haiti,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113292272279135560246"">milla milla</a>'], 'photo_reference': 'AUGGfZmt4vHX85x9F3rJATRj9kqqQuMzlN_9zHvQzZXZ3mo2jxtJptv8KRjx-YRUpH-5urHZzBG5TvnbQX5Ad7TRZdoRy93dRhpTUcFOh8Cd3kzujc55Isguu7JCCjzkbEkeFHP6EWqdq7RkKWgKMNypdT1s4NTvkl8XfegmsI7nt_AdlY6T', 'width': 4032}]",ChIJffrXq7JhMTARbKPIwtTFuww,"{'compound_code': '85C7+Q2 Rambung, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85C7+Q2'}",4.5,ChIJffrXq7JhMTARbKPIwtTFuww,"['restaurant', 'point_of_interest', 'food', 'establishment']",386.0,,,https://www.google.com/maps/place/?q=place_id:ChIJffrXq7JhMTARbKPIwtTFuww
OPERATIONAL,"843J+27W, Jalan yos sudarso Tj. Marulak, Rambutan, Sri Padang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Selatan 20998, Indonesia","{'location': {'lat': 3.3026109, 'lng': 99.13070379999999}, 'viewport': {'northeast': {'lat': 3.303852229892722, 'lng': 99.13224452989272}, 'southwest': {'lat': 3.301152570107277, 'lng': 99.12954487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bayu Lagoon,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111934314373255616617"">Coklat Gaul</a>'], 'photo_reference': 'AUGGfZnG7xrZpyg7mXhzTPijscIwpCAPIkXiAKgpbYfym3_vRbJlneW9QWV9VIY1wkaNWZPDkb1JTgmZf7Owp4ncm1v70Su_7JyeQjMeOab3FRrfUvGqMhJsTMv6E3ssi2pOi3UBlj-6pT69tIuTZRij_dKilTbyaPJCGbBqzMnwgVvJjcrh', 'width': 4608}]",ChIJ8____0hgMTAR77InuLX0Idw,,4.0,ChIJ8____0hgMTAR77InuLX0Idw,"['restaurant', 'point_of_interest', 'food', 'establishment']",55.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8____0hgMTAR77InuLX0Idw
OPERATIONAL,"85G5+R6C, Jl. Sakti Lubis, Ps. Baru, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara, Indonesia","{'location': {'lat': 3.3270507, 'lng': 99.15801410000002}, 'viewport': {'northeast': {'lat': 3.328428379892723, 'lng': 99.15931697989274}, 'southwest': {'lat': 3.325728720107278, 'lng': 99.15661732010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN MORA,,,ChIJA6mYErBhMTARplr8aJ2jWYg,,3.3,ChIJA6mYErBhMTARplr8aJ2jWYg,"['lodging', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJA6mYErBhMTARplr8aJ2jWYg
,"Rambutan, Tebing Tinggi City, North Sumatra, Indonesia","{'location': {'lat': 3.343923, 'lng': 99.1657329}, 'viewport': {'northeast': {'lat': 3.378547, 'lng': 99.19289599999999}, 'southwest': {'lat': 3.33203, 'lng': 99.14210399999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rambutan,,,ChIJwZrgCEBgMTARpAnDtwDJbI8,,,ChIJwZrgCEBgMTARpAnDtwDJbI8,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJwZrgCEBgMTARpAnDtwDJbI8
OPERATIONAL,"Jl. M.H. Thamrin No.46, Ps. Gambir, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20614, Indonesia","{'location': {'lat': 3.3260275, 'lng': 99.1589106}, 'viewport': {'northeast': {'lat': 3.327320529892722, 'lng': 99.16037512989273}, 'southwest': {'lat': 3.324620870107277, 'lng': 99.15767547010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Irian Supermarket & Dept. Store,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104270070540674198687"">Ali Supangat</a>'], 'photo_reference': 'AUGGfZm3lfyKeJdXP2NzjGs7-rwwLFsRTZ-i5Bm_d1e9k_b61QpdPk6tMYB-tbGBqZBQlejVfE5K8fE_QmSiCquALgMIUq325tAZNO5pdwD4GOrOBrRZVhTs4xr-FZKMznYQ4eFZNAKg1xniMI-J_vO1KZdGEN7Vee_t-_t8jXNJPZFrKR6X', 'width': 4608}]",ChIJdW3whrphMTARoswNFG3BqLc,"{'compound_code': '85G5+CH Pasar Gambir, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85G5+CH'}",4.1,ChIJdW3whrphMTARoswNFG3BqLc,"['supermarket', 'atm', 'department_store', 'grocery_or_supermarket', 'store', 'finance', 'point_of_interest', 'food', 'establishment']",1571.0,,,https://www.google.com/maps/place/?q=place_id:ChIJdW3whrphMTARoswNFG3BqLc
OPERATIONAL,"Jl. Jend. Sudirman Pers No.401, Sri Padang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20616, Indonesia","{'location': {'lat': 3.3421688, 'lng': 99.1653525}, 'viewport': {'northeast': {'lat': 3.343515779892723, 'lng': 99.16672657989272}, 'southwest': {'lat': 3.340816120107278, 'lng': 99.16402692010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Malibou Tebing Tinggi,,"[{'height': 3880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112025610817275766943"">Radycom Perbaungan</a>'], 'photo_reference': 'AUGGfZnIMNJWrS1zERi0e9K-2GHRRHLce_KOT_vtg9pjMh2rFYGhWjYfxwqR146CNaeQtCqHPOgs9ok2BL5UmxBTmvHptaeDTtVGJNUxmckJ5UeB2HSa4nByzyMN-DaY8vGQyPwgaowP2omZ-Ev_WKlOdXwtjhmKU4sa_7dGZz4sHbxcw2V5', 'width': 5184}]",ChIJa5w_-ElgMTARIlb__h1CSP8,"{'compound_code': '85R8+V4 Sri Padang, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85R8+V4'}",3.9,ChIJa5w_-ElgMTARIlb__h1CSP8,"['lodging', 'point_of_interest', 'establishment']",399.0,,,https://www.google.com/maps/place/?q=place_id:ChIJa5w_-ElgMTARIlb__h1CSP8
OPERATIONAL,"Jl. Let. Jend. Suprapto No.13, Ps. Gambir, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20636, Indonesia","{'location': {'lat': 3.3282097, 'lng': 99.16158229999999}, 'viewport': {'northeast': {'lat': 3.329599679892722, 'lng': 99.16296762989272}, 'southwest': {'lat': 3.326900020107277, 'lng': 99.16026797010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,EIGER TEBING TINGGI,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106583409171237619272"">A Google User</a>'], 'photo_reference': 'AUGGfZlMcv6qq8_NFIZ6NhMwfSb5Ri508iZgH2r1N4Al9BATFh8U4UfRq8XTk4rBfuVNKKqavY-SQ6shyd4RqfN1L1v9ZJ47r2zb_Dahn97ZqkW0F5u_8-cAfAQN5oVsh5HP0K3itNRADDW1sgFWyrEjRsGzZnNVn7m0Fr75sm22WTPoU0MZ', 'width': 1200}]",ChIJ9Tjr3V5hMTARQrFDLvznyIs,"{'compound_code': '85H6+7J Pasar Gambir, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85H6+7J'}",4.6,ChIJ9Tjr3V5hMTARQrFDLvznyIs,"['clothing_store', 'store', 'point_of_interest', 'establishment']",45.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9Tjr3V5hMTARQrFDLvznyIs
OPERATIONAL,"Bandar Sakti, Bajenis, Tebing Tinggi City, North Sumatra 20998, Indonesia","{'location': {'lat': 3.3335126, 'lng': 99.15337950000001}, 'viewport': {'northeast': {'lat': 3.334890829892722, 'lng': 99.15455757989272}, 'southwest': {'lat': 3.332191170107277, 'lng': 99.15185792010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terminal Bandar Sakti Tebing Tinggi,{'open_now': True},,ChIJUTqIUaxhMTARqbM9DqFVmko,"{'compound_code': '85M3+C8 Bandar Sakti, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85M3+C8'}",4.2,ChIJUTqIUaxhMTARqbM9DqFVmko,"['travel_agency', 'point_of_interest', 'establishment']",54.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUTqIUaxhMTARqbM9DqFVmko
