business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"MRCF+89M, GG.KRAMAT, RT.9/RW.7, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.3291689, 'lng': 106.8234261}, 'viewport': {'northeast': {'lat': -6.327963670107278, 'lng': 106.8247637798927}, 'southwest': {'lat': -6.330663329892722, 'lng': 106.8220641201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balkon MasGol,ChIJWaX0NKvtaS4Ra4Ei__ITLaU,,5.0,ChIJWaX0NKvtaS4Ra4Ei__ITLaU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112722601828794210263"">Afif Sidqi</a>'], 'photo_reference': 'AUGGfZnYyqWVPHEsrgC9xyTpLXlTa5doNOmJZWYb_RMu6Kz1tgHGX5qPks6_TzzClGFJG6Zb8FiuTRnDag675TbR95YDLCfpAwAqs9W8FLswWDG8CKbzsGSfRLQwIRCah7pfJzLBI0xTeybR6d6--9u4b0p4VIHmkXOOH30m2p5BXqIVpVbJ', 'width': 2250}]",,https://www.google.com/maps/place/?q=place_id:ChIJWaX0NKvtaS4Ra4Ei__ITLaU
OPERATIONAL,"Jalan Raya TMII, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13550, Indonesia","{'location': {'lat': -6.3039042, 'lng': 106.8936219}, 'viewport': {'northeast': {'lat': -6.302554370107278, 'lng': 106.8949717298927}, 'southwest': {'lat': -6.305254029892722, 'lng': 106.8922720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Legenda Keong Emas TMII,ChIJe5NkwFztaS4RUDPOEOnFAA8,"{'compound_code': 'MVWV+CC Ceger, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVWV+CC'}",4.5,ChIJe5NkwFztaS4RUDPOEOnFAA8,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",2366,{'open_now': False},"[{'height': 3552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115936529744665643352"">Daeng Dwi Budhi Mulia</a>'], 'photo_reference': 'AUGGfZkBcz74EEuQVstbWetIQRIRI8ggoENVjinLZfFjQQF6eJ62Nvn8ZzNo3QwtxxBfSG-1CLWzl3_1exX8rMH4jIorC3CTaoPp4Ul4qJhxmF6ghem-0vOIVavu5Fr3Fz5k-jQVOfBP09vQU96SnABtyuThc4mLVL1raIJE1hTea0tSAXZA', 'width': 5840}]",,https://www.google.com/maps/place/?q=place_id:ChIJe5NkwFztaS4RUDPOEOnFAA8
OPERATIONAL,"PR39+Q5F, RT.1/RW.5, Ragunan, Pasar Minggu, South Jakarta City, Jakarta 12550, Indonesia","{'location': {'lat': -6.2955568, 'lng': 106.8178948}, 'viewport': {'northeast': {'lat': -6.294164720107278, 'lng': 106.8191780298927}, 'southwest': {'lat': -6.296864379892722, 'lng': 106.8164783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Edu Wisata Ragunan,ChIJDUPFhmnzaS4RNBDP-IhJuGo,,4.9,ChIJDUPFhmnzaS4RNBDP-IhJuGo,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110972291129506572468"">ida sani</a>'], 'photo_reference': 'AUGGfZnLVJab4ba6aB66h0bNN0RGuc0A2xvXvSD3HIrVxpAVzpbD3TEna00JUQ_VEyOGkCwrDINRtG3AH_UGUH8R48VGs-812U0Fo1pVXWIZz494pU3YPobdi2p1oitrhE6TlY3LtGCK-uUdkGCf4n7Q0jEUsvXUDkCwPHsYuq9hTZO-qrx8', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJDUPFhmnzaS4RNBDP-IhJuGo
OPERATIONAL,"Taman Mini Indonesia Indah, Jl. Taman Mini Indonesia Indah No.I 3, RT.4/RW.2, Pinang Ranti, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.2927091, 'lng': 106.8819179}, 'viewport': {'northeast': {'lat': -6.291293070107278, 'lng': 106.8835019298927}, 'southwest': {'lat': -6.293992729892722, 'lng': 106.8808022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Orchid Park Indonesia Permai,ChIJt7wKEZzyaS4RWti-D4OpPIQ,"{'compound_code': 'PV4J+WQ Pinang Ranti, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PV4J+WQ'}",4.5,ChIJt7wKEZzyaS4RWti-D4OpPIQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1452,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115350375647733030560"">Wendy Achmmad Mustaqim</a>'], 'photo_reference': 'AUGGfZlU8_7bk1oDPpT0Gpn_m4OBEBTc3Pn4g-kIHzZ-gBTgfi2Qd_34unNjB0SieMqiXHQZa0GfIhjdPcnlPNGo83NRb2VD28ccUSq0pKS5pOAw9bldZ_KUj2Lj52KIUc3TJr1I9hkcoTvZmeCNU3llwg3riSLEO5wxRZkpJZ0zweiMvGau', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJt7wKEZzyaS4RWti-D4OpPIQ
OPERATIONAL,"Gg. Rukun No.60 8, RT.8/RW.3, Pekayon, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13710, Indonesia","{'location': {'lat': -6.3470548, 'lng': 106.8624912}, 'viewport': {'northeast': {'lat': -6.345670620107278, 'lng': 106.8638637298927}, 'southwest': {'lat': -6.348370279892722, 'lng': 106.8611640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Kosan,ChIJN5QWRu3taS4RrkNzuZ5Sy1Q,"{'compound_code': 'MV36+5X Pekayon, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MV36+5X'}",5.0,ChIJN5QWRu3taS4RrkNzuZ5Sy1Q,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108396397500926317301"">Anggara Saputrayono</a>'], 'photo_reference': 'AUGGfZmYyXlc6od9kbjSagpOPXC74OorM3jW290Wrj3csy_IMnHH7uyUm1SRAIsbOfM3QGPgiy8psPe-KWiSWqlSk8hfDGpWWA_heVRk4oXYoyLy-QUwz7LFmOpHYo-I4O5fLq7b1Sgsgh_lWzC01Ut7NrnIK8gJ-CQyJKd41-QuW9FrqMyJ', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJN5QWRu3taS4RrkNzuZ5Sy1Q
OPERATIONAL,"Kav. 37B, Jl. Kebagusan Raya No.9 9, RT.9/RW.7, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","{'location': {'lat': -6.3031394, 'lng': 106.825639}, 'viewport': {'northeast': {'lat': -6.301774620107278, 'lng': 106.8269903798927}, 'southwest': {'lat': -6.304474279892721, 'lng': 106.8242907201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona Aquarium Kebagusan,ChIJ1QnzdvntaS4RIGFiIYYYIjk,"{'compound_code': 'MRWG+P7 Ragunan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRWG+P7'}",4.3,ChIJ1QnzdvntaS4RIGFiIYYYIjk,"['aquarium', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",902,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110306112025442198370"">Yuliandaru Jr</a>'], 'photo_reference': 'AUGGfZkzFOjwNHFOmgRY8ASM03GOTobR03syua90e-6FReYSkVeAJQsNbaCW1J3ET9j1ge_Y5pswLKQI5JR4dj6sMQfpUNzHscM7wAh4JzIEOY6Q03-hMHJ_qrjehOLcC9_cYZSHeIuskvG93-idse-0YLmMy6zbvabGl0vJ8yo6RRYs2lof', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1QnzdvntaS4RIGFiIYYYIjk
OPERATIONAL,"MVXP+VH8, Jl. Taman Mini Indonesia Indah, RT.1/RW.3, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.3003461, 'lng': 106.8864414}, 'viewport': {'northeast': {'lat': -6.297307199999997, 'lng': 106.8914168}, 'southwest': {'lat': -6.303488000000002, 'lng': 106.8831128}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Purna Bhakti Pertiwi Museum,ChIJgezB6GDtaS4RaKLpN0iGLcw,,4.5,ChIJgezB6GDtaS4RaKLpN0iGLcw,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",635,{'open_now': False},"[{'height': 1045, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102802648736202327079"">Ikung Adiwar</a>'], 'photo_reference': 'AUGGfZlqVmNlqhkhnUxBccYfaCJornWluCaSOuYhql4UpYlr3wihYQSAH9rxvNs_7JVvJr9bFCq62ALCjEpmQnQTpy8DnlPII2EHfpFvQlMEqknFlaKsq4QALork1MFD3HbTalTiVqIyDbHwhhBvMI3wETGJIfdlhL-Ls0us4vqOf1sx-U-b', 'width': 1568}]",,https://www.google.com/maps/place/?q=place_id:ChIJgezB6GDtaS4RaKLpN0iGLcw
OPERATIONAL,"Jl. Kebembem III No.34B 6, RT.6/RW.7, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia","{'location': {'lat': -6.3360238, 'lng': 106.8200143}, 'viewport': {'northeast': {'lat': -6.334692770107279, 'lng': 106.8214018298927}, 'southwest': {'lat': -6.337392429892723, 'lng': 106.8187021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rezki pupuk organic,ChIJs1nXWmvtaS4RWSJnuoq_sKY,"{'compound_code': 'MR79+HX Jagakarsa, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MR79+HX'}",5.0,ChIJs1nXWmvtaS4RWSJnuoq_sKY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114376160834726487718"">A Google User</a>'], 'photo_reference': 'AUGGfZkEhWfs5kGbSH1ybnVhpCrfkyq441HtNXUU2fCk1XpbNtdg-OhVmjo4H1An49uSt7jiwJ9aMuOpgSU4sFeZKInGS_vnYXG6KhmAWdafYa3xwYGaq3obgZSrIOVySOf_dHCDsKYPWEzGpn6HV1MMqnCxpH6khY0-asFavWQCR6e60hgm', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJs1nXWmvtaS4RWSJnuoq_sKY
OPERATIONAL,"Jl. Pendidikan No.61 1, RT.1/RW.4, Cijantung, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13770, Indonesia","{'location': {'lat': -6.313561, 'lng': 106.8623004}, 'viewport': {'northeast': {'lat': -6.312080570107279, 'lng': 106.8636486298927}, 'southwest': {'lat': -6.314780229892722, 'lng': 106.8609489701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Rumah Jeff,ChIJpxGpaDbtaS4Rm4u51CN3UUM,"{'compound_code': 'MVP6+HW Cijantung, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVP6+HW'}",5.0,ChIJpxGpaDbtaS4Rm4u51CN3UUM,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJpxGpaDbtaS4Rm4u51CN3UUM
OPERATIONAL,"MVH7+JV7, Jl. Pedati Sel., RT.4/RW.10, Cijantung, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13770, Indonesia","{'location': {'lat': -6.3209599, 'lng': 106.8646638}, 'viewport': {'northeast': {'lat': -6.319618270107278, 'lng': 106.8660599798927}, 'southwest': {'lat': -6.322317929892722, 'lng': 106.8633603201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tengah Cijantung,ChIJH7KkZGztaS4RkCVfPToYesg,,4.3,ChIJH7KkZGztaS4RkCVfPToYesg,"['park', 'point_of_interest', 'establishment']",9,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104657439646826669437"">Novita Putri</a>'], 'photo_reference': 'AUGGfZkp_YkD39VJ_iUHAgW8n3WnWhd3eXKrun7cw60hhBF6SXeKwA2J0lnsVwmLJ2_nl5vRGts4R4oJvraXCoc_ZaBT67euXX-X0fnSp0AezULidMeq-HS-FxRtLhhvwWhvxEnKWTgPy95IzIKoB4aCKIhAv1y5FDkzrQWLcLdGHdcWpqUr', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJH7KkZGztaS4RkCVfPToYesg
OPERATIONAL,"MRQC+237, RT.10/RW.7, Ragunan, Pasar Minggu, South Jakarta City, Jakarta 12550, Indonesia","{'location': {'lat': -6.3124563, 'lng': 106.8201867}, 'viewport': {'northeast': {'lat': -6.311106470107278, 'lng': 106.8215365298927}, 'southwest': {'lat': -6.313806129892722, 'lng': 106.8188368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Schmutzer Primate Center,ChIJsbItyf3taS4RpK3on9INpGg,,4.5,ChIJsbItyf3taS4RpK3on9INpGg,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",1109,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116218982288871694932"">Bangun Wijayanti</a>'], 'photo_reference': 'AUGGfZlQwjP-wV6FJZsi1AdC4oW3YCeHVsM9kKhv6Zhl6zTvz11KpE35HVNgUnhQxgkpkGaRHDbmzRcvZ6SwNpDPiiv35jczeRBzC08QaLS9YugKQVsiaJPVcp5wuxrdAlk0bq3-i6C2UPxoTOzPbFyLaEMYxRNx0qE0qI2g5AYNnZfCn1O_', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJsbItyf3taS4RpK3on9INpGg
OPERATIONAL,"MVG6+H4F, RT.1/RW.8, Cijantung, Pasar Rebo, East Jakarta City, Jakarta 13770, Indonesia","{'location': {'lat': -6.323624199999999, 'lng': 106.8602582}, 'viewport': {'northeast': {'lat': -6.322276720107277, 'lng': 106.8616384298927}, 'southwest': {'lat': -6.324976379892721, 'lng': 106.8589387701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Rumah Ullekiki,ChIJtfossK3taS4RMznO--dorPU,,0.0,ChIJtfossK3taS4RMznO--dorPU,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtfossK3taS4RMznO--dorPU
CLOSED_TEMPORARILY,"Jl. H. Sabeni No.23 7, RW.2, Kalisari, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13790, Indonesia","{'location': {'lat': -6.3426879, 'lng': 106.8548291}, 'viewport': {'northeast': {'lat': -6.341255370107278, 'lng': 106.8561930298927}, 'southwest': {'lat': -6.343955029892721, 'lng': 106.8534933701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug deo aldo setiawan,ChIJwcSHVJntaS4RvjZq9ZClhk0,"{'compound_code': 'MV43+WW Kalisari, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MV43+WW'}",1.0,ChIJwcSHVJntaS4RvjZq9ZClhk0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJwcSHVJntaS4RvjZq9ZClhk0
CLOSED_TEMPORARILY,"Jl. Gandaria II No.143 9, RT.10/RW.2, Pekayon, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13710, Indonesia","{'location': {'lat': -6.3449712, 'lng': 106.8645957}, 'viewport': {'northeast': {'lat': -6.343622920107277, 'lng': 106.8659815298927}, 'southwest': {'lat': -6.346322579892721, 'lng': 106.8632818701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong,ChIJQfoBlV7taS4RHzfoQ1krd1M,"{'compound_code': 'MV47+2R Pekayon, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MV47+2R'}",4.0,ChIJQfoBlV7taS4RHzfoQ1krd1M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJQfoBlV7taS4RHzfoQ1krd1M
CLOSED_TEMPORARILY,"Gg. Masnih No.10, RT.12/RW.9, Ciracas, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13740, Indonesia","{'location': {'lat': -6.3239467, 'lng': 106.8698337}, 'viewport': {'northeast': {'lat': -6.322567070107278, 'lng': 106.8711932798927}, 'southwest': {'lat': -6.325266729892721, 'lng': 106.8684936201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Inspirasi,ChIJpY9ekmXtaS4RI5VY1yDPlnM,"{'compound_code': 'MVG9+CW Ciracas, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVG9+CW'}",0.0,ChIJpY9ekmXtaS4RI5VY1yDPlnM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115144394196650655553"">Aldy WF</a>'], 'photo_reference': 'AUGGfZkiLrqEWDiwFf16cRtG4zbKe7dX-k-sop9TvOUCw_r1afOKt8tPRK9lU-2p8WkX2g8uSPfBmakUMUHXng96zfqgpz28jzSIFM2MbvTX2GZroerWHLGewGNUF0N3mZlLPJ-I23frKlu1l0bCFLaPZSH-4_nusrmkPGGdnWtgGCtjb3VS', 'width': 4032}]",True,https://www.google.com/maps/place/?q=place_id:ChIJpY9ekmXtaS4RI5VY1yDPlnM
