business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"Salumanurung, Budong-Budong, Mamuju Regency, West Sulawesi 91563, Indonesia","{'location': {'lat': -2.1782589, 'lng': 119.1970897}, 'viewport': {'northeast': {'lat': -2.176706620107277, 'lng': 119.1980272298927}, 'southwest': {'lat': -2.179406279892722, 'lng': 119.1953275701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Ziling,ChIJS1E871ydki0RCaMX0tKnZ2g,"{'compound_code': 'R5CW+MR Salumanurung, Central Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9XR5CW+MR'}",4.3,ChIJS1E871ydki0RCaMX0tKnZ2g,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101788704547150094539"">jusriadi adhy</a>'], 'photo_reference': 'AUGGfZlEhSU9lGZgBbeP95r3fSeOsYunFWmi3bY0YTNfBr1879AUk7j4sRm1tfL2liPUuJg9EWSx3TPLLy5SZ4K73PsheuXYOIpKn-ZZ9ovYTn9URdnjF8Pn9i-bSUx4jA0g5vZMaDUDYdrmna4DTFWwSXn91CJyrxjY1zZeFhdKtGYScjaw', 'width': 8000}]",https://www.google.com/maps/place/?q=place_id:ChIJS1E871ydki0RCaMX0tKnZ2g
OPERATIONAL,"G9CM+V4, Lumika, Bonehau, Mamuju Regency, West Sulawesi 91562, Indonesia","{'location': {'lat': -2.4777526, 'lng': 119.3828689}, 'viewport': {'northeast': {'lat': -2.476397420107278, 'lng': 119.3842150298927}, 'southwest': {'lat': -2.479097079892723, 'lng': 119.3815153701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Banua Batang Mappu,ChIJx2oPyKH1ki0R_poiO0GfvNI,,0.0,ChIJx2oPyKH1ki0R_poiO0GfvNI,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJx2oPyKH1ki0R_poiO0GfvNI
OPERATIONAL,"45W3+3Q7, Panetean, Aralle, Mamasa Regency, West Sulawesi 91371, Indonesia","{'location': {'lat': -2.8548409, 'lng': 119.1544152}, 'viewport': {'northeast': {'lat': -2.853677900000001, 'lng': 119.1558062798927}, 'southwest': {'lat': -2.8583299, 'lng': 119.1531066201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DURIAN KABAE,ChIJyxGKEzQRky0Rdo9QaPOcXsI,,5.0,ChIJyxGKEzQRky0Rdo9QaPOcXsI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105650407907954688525"">John Tandi</a>'], 'photo_reference': 'AUGGfZk9nSvQxo62bniXApoqL0uWlCU9T_sUynNlW6inSX49vkWr14g2gwKoDZtt5rtodZL0Ni6rf5GS2rM6SZVlZdS-i-rAmU6fVsQM5vy8HzxxeB7JoaZeeEEEZWj_fEvRm64lqNMBUaTX66zACzCYGGwhvzrin3ZoBiBlWYM5O9XjcBfL', 'width': 1600}]",https://www.google.com/maps/place/?q=place_id:ChIJyxGKEzQRky0Rdo9QaPOcXsI
OPERATIONAL,"39HP+X82, Unnamed Road, Rambusaratu, Kec. Mamasa, Kabupaten Mamasa, Sulawesi Barat 91362, Indonesia","{'location': {'lat': -2.9201041, 'lng': 119.3857807}, 'viewport': {'northeast': {'lat': -2.918688820107277, 'lng': 119.3873425798927}, 'southwest': {'lat': -2.921388479892722, 'lng': 119.3846429201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Citol Hill TONDOK BAKARU,ChIJWQ5QCkoLky0RkwjpkWt3npY,,4.5,ChIJWQ5QCkoLky0RkwjpkWt3npY,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100648185893545423383"">Rizky Satya Pradhana</a>'], 'photo_reference': 'AUGGfZlx_qv646Dh2OXI-PQE0tQVDVcEOSWJFtErFMoKnsXjKxhiZpu9zWilnZujsKKp6QT_KsDXw6iaAMVcItSuY4zbF-Hp_f0WR4CKeRDMN7gffcvF0Wkwp3bsw7miBYU4Mhb00xeqyh75-T1ePO4hAJE37f3972wmRXjwzNnf6lFR-6xb', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJWQ5QCkoLky0RkwjpkWt3npY
OPERATIONAL,"Q4PX+J9, Lamba-Lamba, Pangale, Central Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.2134991, 'lng': 119.1483965}, 'viewport': {'northeast': {'lat': -2.212167020107278, 'lng': 119.1496773298927}, 'southwest': {'lat': -2.214866679892722, 'lng': 119.1469776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Wisata polo pantai,ChIJW90cOwCdki0R2b_FHl-iIZ8,,0.0,ChIJW90cOwCdki0R2b_FHl-iIZ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101165718633876515632"">A Google User</a>'], 'photo_reference': 'AUGGfZkDnzZwJ_AMlfiufQe0dDoRnIw4sW3jiy_oV75OT2qakQvgNTgk0pe01ovRYx_5JAg74T3wIqJSsOZfQQd25PiY7mPOCzaHdoehNSoy6A89CsgEHrsENGTe1crehPc5FNamQc8HA9O7inp1jrAtd73BMXsdDGOJLhs_9BetQCOQYoou', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJW90cOwCdki0R2b_FHl-iIZ8
OPERATIONAL,"3773+FXG, Ulumambi, Bambang, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -2.9363248, 'lng': 119.254954}, 'viewport': {'northeast': {'lat': -2.934974970107278, 'lng': 119.2563038298927}, 'southwest': {'lat': -2.937674629892722, 'lng': 119.2536041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sambabo,ChIJGcCnBJYNky0RAUmqjHPgyzw,,4.6,ChIJGcCnBJYNky0RAUmqjHPgyzw,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104459371831122629709"">Aldi Anwar</a>'], 'photo_reference': 'AUGGfZmzL1t0J-rG1tFE-yRLVJYpa0NJmi1o-IPgjOKUCURrV8cFm0sKfgefING9yRGcHj3FF_ATOikrVdiX1GOiDAb_oBNTjqTAEPUCf9itqRTsmKVgXJdNcizNyrZM-wwq23RiIVEVtgsqtI51CSTMlq7djAkAPY2fW2N1uCxU5fHp8Mkk', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJGcCnBJYNky0RAUmqjHPgyzw
OPERATIONAL,"Tondok Bakaru, Mamasa, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.9240366, 'lng': 119.3828226}, 'viewport': {'northeast': {'lat': -2.922677770107278, 'lng': 119.3841618798927}, 'southwest': {'lat': -2.925377429892722, 'lng': 119.3814622201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerbang Destinasi Wisata Tondok Bakaru,ChIJe2YbhMcLky0RUa30Mn2iNbo,"{'compound_code': '39GM+94 Tondok Bakaru, Mamasa Regency, West Sulawesi, Indonesia', 'global_code': '6P9X39GM+94'}",0.0,ChIJe2YbhMcLky0RUa30Mn2iNbo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102245698287663472849"">farid</a>'], 'photo_reference': 'AUGGfZm5cGHNDh92jqjm0S_wySdYFGasErPzvY6EjTlUlQ6hLV5qrVIz-HPpNDDMpYrWpSd0ZncPMy8VIYPtjzIPm_XNHO2jtIng6gRZoq2X5qO4XL09qEJ5-WT3eBGtvZ4JfxwU8BOErXVnJwjQGKbaZXpawYzwWZ5ghU52M0ueSmd5KN5s', 'width': 4128}]",https://www.google.com/maps/place/?q=place_id:ChIJe2YbhMcLky0RUa30Mn2iNbo
OPERATIONAL,"55MF+V3, Taora, Buntu Malangka, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8153053, 'lng': 119.1726802}, 'viewport': {'northeast': {'lat': -2.813950970107278, 'lng': 119.1738016298928}, 'southwest': {'lat': -2.816650629892723, 'lng': 119.1711019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tugu Pahlawan ""Talora""",ChIJu7uA6Xcbky0R5_hcCSBHjD0,,5.0,ChIJu7uA6Xcbky0R5_hcCSBHjD0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104847805803451863127"">A Google User</a>'], 'photo_reference': 'AUGGfZlGM8FhiNI0cx0x6g7w16350VXVN7mEmhpvJNFwWCtPNPsVKGqnjI5fHILylJ9Q53L09RSUu8XfHULntkmtueT--hmeG2FFOh4vO7LroH15cqaI9N9x8zO3dfPhaKQF5Fhf8Ta3EIOZRNvD8PxTwNAeBb2SHONe2hcwFiGg5TRgN1g7', 'width': 4080}]",https://www.google.com/maps/place/?q=place_id:ChIJu7uA6Xcbky0R5_hcCSBHjD0
OPERATIONAL,"R6R4+CJ2, Kire, Budong-Budong, Mamuju Regency, West Sulawesi 91563, Indonesia","{'location': {'lat': -2.1589833, 'lng': 119.2065096}, 'viewport': {'northeast': {'lat': -2.157568420107278, 'lng': 119.2078246798928}, 'southwest': {'lat': -2.160268079892723, 'lng': 119.2051250201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata alam salansang water park,ChIJv9hVjZVjjS0R32-_dogpYBo,,5.0,ChIJv9hVjZVjjS0R32-_dogpYBo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100266331646852475518"">A Google User</a>'], 'photo_reference': 'AUGGfZn5vboxCxIxNQ6-wX89Cq_2t9DhJ3LILogT5L6wourYReGgb78-bxXIZMBBjYRfmdvyzQoRGZ9NESgEKMsYMzf89HbLeYP85p7W9RqViGWNBzGj6Z0yKTZ1Wk-IIgQ2THAen7JOiOti1lWrw6kh39twkyhFyTHzCAwuoFH-lQk8sgI6', 'width': 8000}]",https://www.google.com/maps/place/?q=place_id:ChIJv9hVjZVjjS0R32-_dogpYBo
OPERATIONAL,"55P4+73Q, Buntumalangka, Buntu Malangka, Mamasa Regency, West Sulawesi 91373, Indonesia","{'location': {'lat': -2.8142816, 'lng': 119.1552482}, 'viewport': {'northeast': {'lat': -2.812921470107277, 'lng': 119.1565661798927}, 'southwest': {'lat': -2.815621129892722, 'lng': 119.1538665201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sumua',ChIJA24liCsbky0RVB14WtacPfk,,4.3,ChIJA24liCsbky0RVB14WtacPfk,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,{'open_now': True},"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104215041176629355395"">A Google User</a>'], 'photo_reference': 'AUGGfZkbFreMSREQJuyustsZj6kmFaNzk8kD7t5Q6EmfsoCE0wqRTq8tNl7jdqKvh7AeCQNJMZ2ufB6XAqg57-uIJ01Y_PfXt61MTtjQkjZQqUmsp-JfJBDnvBuOiRfhKE5Y6rGu2Cb-lKVHiBN-uQs35aKQsdRQi-nlX1sWV2te9pb4PYQf', 'width': 8160}]",https://www.google.com/maps/place/?q=place_id:ChIJA24liCsbky0RVB14WtacPfk
