business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
OPERATIONAL,"RVQJ+CH8, Ayong, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8384695999999999, 'lng': 123.8813383}, 'viewport': {'northeast': {'lat': 0.8397710798927223, 'lng': 123.8826956798927}, 'southwest': {'lat': 0.8370714201072778, 'lng': 123.8799960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LOTUTO BEACH,ChIJGfAr0bNjfjIR7Gzj9ZZ27rY,4.9,ChIJGfAr0bNjfjIR7Gzj9ZZ27rY,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112431211269179391327"">A Google User</a>'], 'photo_reference': 'AUGGfZk1CSz7F2BJTGnGsVveBnUKYC41A5x7kcjwiXHTwnNFht0ThX4ZZJAJrJWrM0R2FJYQ5Vk-Q-hmlVRFOY7wIbIT489pTGGsbjuBoT-YFopvZWk6fw4xQVfq9mABZ_zKhlj89-WBqGlAnME6qp7YsIaCcmeyZOdbLPY0YD-50ji6FF8e', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGfAr0bNjfjIR7Gzj9ZZ27rY
OPERATIONAL,"Moat, Modayag, East Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.7349593999999999, 'lng': 124.4568378}, 'viewport': {'northeast': {'lat': 0.7361795298927223, 'lng': 124.4582099298927}, 'southwest': {'lat': 0.7334798701072779, 'lng': 124.4555102701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA DANAU MOAT,ChIJgxoX3UUhfjIRX3uFBTt9bQo,4.6,ChIJgxoX3UUhfjIRX3uFBTt9bQo,"['tourist_attraction', 'point_of_interest', 'establishment']",41,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108125570712922598658"">A Google User</a>'], 'photo_reference': 'AUGGfZm7pTxYbGT7GNW65OG2vg3w6lEoD-OCzgPS606Nomw0MiXCel205gfz3sZzPzplisa0uJ6BqSmq-lWWfAWhxMCt3g6X0qwyPsNTu8lDbB4GXvDQXdTsa4AziklwDL9aN0JeGczMovh-xrL7WOo9ka2dA9Yk7kSmHVwUXtoS9Q25oLRI', 'width': 1920}]",,"{'compound_code': 'PFM4+XP Moat, East Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG6PFM4+XP'}",https://www.google.com/maps/place/?q=place_id:ChIJgxoX3UUhfjIRX3uFBTt9bQo
OPERATIONAL,"274R+82M, Jl. Trans Sulawesi, Poigar III, Kec. Poigar, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0058277, 'lng': 124.2900521}, 'viewport': {'northeast': {'lat': 1.00682655, 'lng': 124.29077205}, 'southwest': {'lat': 1.00283115, 'lng': 124.28789225}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Poigar 1,ChIJc23_2eTjfTIRxuWN9Yp6sAs,4.5,ChIJc23_2eTjfTIRxuWN9Yp6sAs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103174928923485923860"">A Google User</a>'], 'photo_reference': 'AUGGfZn40P7hoVITzckIu9BXZFRC5EnZ6MlGojDUF8Plf0-w6okOzp0O0zY0_oMi0vVHgJGC544ZaAGY08vubAMVLD7LXuedi8BMn5W5-9uvt3iktA8l2wxkE-xnPI5ibdye8w2XWf9OJtmz1k9Og4n807RkTD6cYWzneKVKbi9Z9SHgj7lv', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc23_2eTjfTIRxuWN9Yp6sAs
OPERATIONAL,"H6FQ+66, Mengkang, Lolayan, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5730122, 'lng': 124.2380001}, 'viewport': {'northeast': {'lat': 0.5756263999999999, 'lng': 124.2390454798927}, 'southwest': {'lat': 0.5721407999999999, 'lng': 124.2363458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun R Gilalom,ChIJd4tJBwA3fjIRhEJRERqzP8M,0.0,ChIJd4tJBwA3fjIRhEJRERqzP8M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJd4tJBwA3fjIRhEJRERqzP8M
OPERATIONAL,"RVQ8+5XP, Jl. Trans Sulawesi, Babo, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8388523, 'lng': 123.8681173}, 'viewport': {'northeast': {'lat': 0.8398170798927223, 'lng': 123.8694872298927}, 'southwest': {'lat': 0.8371174201072777, 'lng': 123.8667875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nyiur Babo,ChIJNy7jcZBjfjIRftL3yYjlIXs,0.0,ChIJNy7jcZBjfjIRftL3yYjlIXs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115441831645705920783"">Didi Amin</a>'], 'photo_reference': 'AUGGfZmO1ahgOmPwdkfRZUK02vrWxwkOIGfxsxuQ2Jb5Kgp6rMVP0ChXiIDuXDRjEbr5bugO80RBZBt_OsSbkeuMPsClJzi0jJdiPQApbKhuopglRn4_vhtxU2SB41yPfSiSMbbYhBm4vek7FZT24FAJw_SiV59CdG92CTv2IIrZSKA0fo7w', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNy7jcZBjfjIRftL3yYjlIXs
OPERATIONAL,"RWPM+G6M, Jl. Trans Sulawesi, Sauk, Kec. Lolak, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8363339, 'lng': 123.933059}, 'viewport': {'northeast': {'lat': 0.8376640798927222, 'lng': 123.9344331298927}, 'southwest': {'lat': 0.8349644201072778, 'lng': 123.9317334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Beau Sauk,ChIJn1wXB7NlfjIRtIuQSnumXnI,4.6,ChIJn1wXB7NlfjIRtIuQSnumXnI,"['tourist_attraction', 'point_of_interest', 'establishment']",19,{'open_now': True},"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109088793649912425550"">Stevy Tilaar</a>'], 'photo_reference': 'AUGGfZnH06CrhdkaDhOnl_R8Vch-iSO4VPI5-_ZY3HjDtbSF0k4nljVpS-QLsDUMF0O-AX24GjvzRm0YMREN3yaG11CVKUZmtKhcGzjd4XJB-0ecGInyvOciTjoiIV5-u9PCI8hDG1Tj1XYlg7FP3UYfG5EOMRZXoDp5kvWPHUfUWqbsRgcJ', 'width': 3968}]",,,https://www.google.com/maps/place/?q=place_id:ChIJn1wXB7NlfjIRtIuQSnumXnI
OPERATIONAL,"H2F7+7JR, Tapadaka Satu, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5732262, 'lng': 124.0140113}, 'viewport': {'northeast': {'lat': 0.5790704999999999, 'lng': 124.0149356798927}, 'southwest': {'lat': 0.5712781000000001, 'lng': 124.0122360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapadaka 1 tempat liburan sambil menggais Rejeki,ChIJ9SSDJwBPfjIRnFdYiJoEEeo,0.0,ChIJ9SSDJwBPfjIRnFdYiJoEEeo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9SSDJwBPfjIRnFdYiJoEEeo
OPERATIONAL,"Babo, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8380624999999999, 'lng': 123.8671875}, 'viewport': {'northeast': {'lat': 0.8394081798927222, 'lng': 123.8685375298927}, 'southwest': {'lat': 0.8367085201072777, 'lng': 123.8658378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai nyiur hijau babo,ChIJow7UpJdjfjIRHiCCA1pQRCU,4.8,ChIJow7UpJdjfjIRHiCCA1pQRCU,"['tourist_attraction', 'point_of_interest', 'establishment']",22,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110897556220952010136"">A Google User</a>'], 'photo_reference': 'AUGGfZnn6hQ3aRdo_P0kJI4mKCEawWBnHub4rMy5vmTqfZz1zaUVt7ljZqqVfZckO7apZphcvXIX6aPI_f6dbsJWMp5shYeWOGPzmqIUlNpHfXAexcumUkIJuS5WLzN3DxFLGeHv7-oxThz8ngP9mi2R9T_7Rh4zZDn6368Grk4yAEZEvXFJ', 'width': 4128}]",,"{'compound_code': 'RVQ8+6V Babo, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG5RVQ8+6V'}",https://www.google.com/maps/place/?q=place_id:ChIJow7UpJdjfjIRHiCCA1pQRCU
OPERATIONAL,"W9X5+H6F, Pomoman, Poigar, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9489419, 'lng': 124.3580591}, 'viewport': {'northeast': {'lat': 0.950129029892722, 'lng': 124.3588747298927}, 'southwest': {'lat': 0.9474293701072778, 'lng': 124.3561750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun Pomoman, (Pomoman Waterfall)",ChIJB15p_9cHfjIRpYmqTwJNXO0,4.5,ChIJB15p_9cHfjIRpYmqTwJNXO0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100882353341901420848"">afriady adrian sumenge</a>'], 'photo_reference': 'AUGGfZnyY6gAo8J7j1rde_JXnVigmEze8-i_jA311nq8ob5O55gELqWwIxceTTUvOO8HlZKgsRwWji1y1mZM_xZYNmoUK2vad5g0s08-omXVOtpY2jn41cQM1FHpFPDVH4D0qc2208jwkpxZtSZHOYuga-KRczh2nTU9pu7VriHuoqWqQkOy', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB15p_9cHfjIRpYmqTwJNXO0
OPERATIONAL,"J7GM+FP, Tungoi II, Lolayan, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6261315, 'lng': 124.2843644}, 'viewport': {'northeast': {'lat': 0.6271895, 'lng': 124.28697635}, 'southwest': {'lat': 0.6229574999999999, 'lng': 124.28349375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian,ChIJOyCQQwA7fjIRsoZ9UHxITsc,0.0,ChIJOyCQQwA7fjIRsoZ9UHxITsc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107953144975359098750"">Asrul Paputungan</a>'], 'photo_reference': 'AUGGfZkEFRDUBOJ90XNbh_73NqrDeoss2ffqLwblW4dUc82kCmSOQpmkK4jU7b3wH-3rWaMKHl7J5QO91yy--ySsCGcKyRP6MxnGD3oMnUgD1DOVXk0GUbXJdgI87fEBxA0i9oQLk3ewIHxHY11b24OpUx2urWkShnpU4QsNND8c5qySPKU2', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOyCQQwA7fjIRsoZ9UHxITsc
OPERATIONAL,"RX84+G3F, Sauk, Lolak, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8163225, 'lng': 123.9551602}, 'viewport': {'northeast': {'lat': 0.8176723298927223, 'lng': 123.9565100298927}, 'southwest': {'lat': 0.8149726701072778, 'lng': 123.9538103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Desa Sauk,ChIJd2f8FcFlfjIRf9_t-7KirJQ,4.4,ChIJd2f8FcFlfjIRf9_t-7KirJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': True},"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103794317187167966647"">helky prong</a>'], 'photo_reference': 'AUGGfZmg6cp98WbxMT39ee2Lh-qaLbNWd2keF7fbZdmU-its8R1JLckiiJev4V3hcDVWecbqKy5YJRyBa9_yUMJDYATxdsmZFbZM0jWB__Q_IDX9gOro0H9emN4Na4dUI3QD48E3jiH_vZDhV2oimZaSjTdi9Wi5VxL9BMb1juJHbtLhyFB2', 'width': 480}]",,,https://www.google.com/maps/place/?q=place_id:ChIJd2f8FcFlfjIRf9_t-7KirJQ
OPERATIONAL,"H4Q9+FHC, Unnamed Road, Tim., Pinonobatuan, Kec. Dumoga, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.588687, 'lng': 124.118881}, 'viewport': {'northeast': {'lat': 0.5901342298927222, 'lng': 124.1202528798927}, 'southwest': {'lat': 0.5874345701072777, 'lng': 124.1175532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bogani Naniwartabone,ChIJtxSR5a1JfjIRY2om9QpDdzA,4.7,ChIJtxSR5a1JfjIRY2om9QpDdzA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",44,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110880721573655065937"">Suer Anywhere</a>'], 'photo_reference': 'AUGGfZnefdum1ezA2Fp-sbgPzWT2Aw8E4YGO3VOW10rCORUh8iLrVx-OcKbmCCGPPGC_cwQcabHAAMR7xQ5KwFITToFxVyI9rQKa-TtZJME2ojZfSmlJdrqGngsT44Z8tPejflWDJlNk4STDrcnc9ut8lNH_6O0dKZEoW_tLCFbBERxNjybN', 'width': 1024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtxSR5a1JfjIRY2om9QpDdzA
