business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"Q45P+887, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2410371, 'lng': 123.1352615}, 'viewport': {'northeast': {'lat': -8.239410970107278, 'lng': 123.1397702}, 'southwest': {'lat': -8.242110629892721, 'lng': 123.1337586}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOA LIAN BURAK BEACH,,ChIJS7oOECiBqy0R0YCX0YXrMjc,0.0,ChIJS7oOECiBqy0R0YCX0YXrMjc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJS7oOECiBqy0R0YCX0YXrMjc
CLOSED_TEMPORARILY,"P4P5+5MF, Duwanur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.264562999999999, 'lng': 123.1091676}, 'viewport': {'northeast': {'lat': -8.263470970107278, 'lng': 123.11258085}, 'southwest': {'lat': -8.266170629892722, 'lng': 123.10802985}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai WAIBAO,,ChIJnRzZhnuBqy0RhCrokl-mIPs,0.0,ChIJnRzZhnuBqy0RhCrokl-mIPs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJnRzZhnuBqy0RhCrokl-mIPs
CLOSED_TEMPORARILY,"M2CC+35P, Jl. Trans Adonara, Bliko, Kec. Wotan Ulumando, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3297831, 'lng': 123.0204526}, 'viewport': {'northeast': {'lat': -8.328713070107279, 'lng': 123.0218490298927}, 'southwest': {'lat': -8.331412729892723, 'lng': 123.0191493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai beliko,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105365273045902162102"">A Google User</a>'], 'photo_reference': 'AUGGfZk_RzFeenyj-wncKaJZJ5dJuRfpAFeM0oCabYzI3RuAl42wrjobqYaqhtQCPFLbN18LZycvHeHjrUkeeJzYdMNITJi4hTASo40oSilYavXYSLuZi39I5ZRc1NKCZslyRsLZbg-hy_cj1yuIXWi9paW5kHjX6GpGggqzeNDYUcEJIskz', 'width': 4160}]",ChIJq5tpaOCBrC0RNrkkMB48Bx0,5.0,ChIJq5tpaOCBrC0RNrkkMB48Bx0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJq5tpaOCBrC0RNrkkMB48Bx0
CLOSED_TEMPORARILY,"M2PC+C34, Jl. Imam Bonjol, Sarotari, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.313992599999999, 'lng': 123.0202038}, 'viewport': {'northeast': {'lat': -8.312648920107279, 'lng': 123.0214952798927}, 'southwest': {'lat': -8.315348579892722, 'lng': 123.0187956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Didu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113935787938880540630"">rezky pelaka</a>'], 'photo_reference': 'AUGGfZnAtcYeDKCdtMgQd0Tt-iVz4weNl9V18JRXkJJMMhtMiE4uQsz_JZ5zkZNVpcALDyIbrA0MB4lETJoI_gWjGhZ-qBggLIQxqsPxMah3DaQHcyWnHNYFP9HNPcjfFyMP8-why3QaY6jwigdtYHA78hWetKyCSp5pWcRe1vIaEs1XJrID', 'width': 1920}]",ChIJkb6avAN_rC0RZS9P_Jc5cXQ,0.0,ChIJkb6avAN_rC0RZS9P_Jc5cXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJkb6avAN_rC0RZS9P_Jc5cXQ
CLOSED_TEMPORARILY,"J45C+MCW, Terong, Adonara Timur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3907714, 'lng': 123.1210928}, 'viewport': {'northeast': {'lat': -8.389527420107278, 'lng': 123.1221017798927}, 'southwest': {'lat': -8.392227079892722, 'lng': 123.1194021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dua Terong,,ChIJY0Jabkh_qy0Rqpw9dqzujc4,0.0,ChIJY0Jabkh_qy0Rqpw9dqzujc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJY0Jabkh_qy0Rqpw9dqzujc4
CLOSED_TEMPORARILY,"P4R8+J7C, Duwanur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2584251, 'lng': 123.1156364}, 'viewport': {'northeast': {'lat': -8.256672350000004, 'lng': 123.11638355}, 'southwest': {'lat': -8.263683349999997, 'lng': 123.11339495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai WAIGOWA,,ChIJGxF0q1uBqy0RiLqsrtYYhZI,0.0,ChIJGxF0q1uBqy0RiLqsrtYYhZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGxF0q1uBqy0RiLqsrtYYhZI
CLOSED_TEMPORARILY,"M2G6+QWF, Sarotari, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3230557, 'lng': 123.012302}, 'viewport': {'northeast': {'lat': -8.321658420107276, 'lng': 123.0136191298927}, 'southwest': {'lat': -8.32435807989272, 'lng': 123.0109194701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Suster Larantuka,,ChIJ2eBFKSJ_rC0RZj843RaoY9Y,0.0,ChIJ2eBFKSJ_rC0RZj843RaoY9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ2eBFKSJ_rC0RZj843RaoY9Y
CLOSED_TEMPORARILY,"P4Q6+798, Duwanur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2618496, 'lng': 123.1109453}, 'viewport': {'northeast': {'lat': -8.260855470107279, 'lng': 123.1127026298927}, 'southwest': {'lat': -8.263555129892723, 'lng': 123.1100029701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai WAIKEWAK,,ChIJWzyoT0mBqy0R0rV7vEbslK8,0.0,ChIJWzyoT0mBqy0R0rV7vEbslK8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJWzyoT0mBqy0R0rV7vEbslK8
CLOSED_TEMPORARILY,"M657+F33, Karinglamalouk, Adonara Timur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.333314099999999, 'lng': 123.2178045}, 'viewport': {'northeast': {'lat': -8.331883720107278, 'lng': 123.2190420798927}, 'southwest': {'lat': -8.334583379892722, 'lng': 123.2163424201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lodonlakin,,ChIJG65HRKl5qy0R36Po1QkpFRg,5.0,ChIJG65HRKl5qy0R36Po1QkpFRg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJG65HRKl5qy0R36Po1QkpFRg
CLOSED_TEMPORARILY,"J37J+XMW, Dusun 4, Klukengnuking, Kec. Wotan Ulumando, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3850249, 'lng': 123.0817144}, 'viewport': {'northeast': {'lat': -8.383261870107278, 'lng': 123.08394295}, 'southwest': {'lat': -8.385961529892722, 'lng': 123.07502875}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante Tua Baniona,,ChIJK6PB_6Z_qy0RvmggG0IOmQg,0.0,ChIJK6PB_6Z_qy0RvmggG0IOmQg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJK6PB_6Z_qy0RvmggG0IOmQg
CLOSED_TEMPORARILY,"P239+G8P, Jl. Soekarno - Hatta, Weri, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.296159, 'lng': 123.018329}, 'viewport': {'northeast': {'lat': -8.294792220107277, 'lng': 123.0194877298927}, 'southwest': {'lat': -8.297491879892721, 'lng': 123.0167880701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Emaus-Weri,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107424845276243984665"">Willri Riberu</a>'], 'photo_reference': 'AUGGfZnnJmVLSifhFWajd-LTP3RVrJuKW4sHgik5OAV4tRLrB6CorEhCE9jzobGMxkuHdC7obuSo7YSgxbO4pScWXlx2fLjkngb6V-pJC1Fc_gJDjIIWSikG2cM77QUMDJUlVYF-fgKhiWS_JDIMZOtaF_Hljv0GsIydLpNyI3rLBDzss6XM', 'width': 4608}]",ChIJ02RcoPJ_rC0R8kR2tBhmbdQ,0.0,ChIJ02RcoPJ_rC0R8kR2tBhmbdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ02RcoPJ_rC0R8kR2tBhmbdQ
CLOSED_TEMPORARILY,"JXXW+WG9, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3502207, 'lng': 122.9963563}, 'viewport': {'northeast': {'lat': -8.348870870107278, 'lng': 122.9977061298927}, 'southwest': {'lat': -8.351570529892722, 'lng': 122.9950064701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JALUR REZO,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116004826648627512458"">BRANDON Jr.</a>'], 'photo_reference': 'AUGGfZnY1_FkaMSywVJ4rbA59scdY06Y06Wqq1CSlroXUW3VUKi1RJa4v8v135meZusHvIW2XaDKwcAvlGe2KDTCTBNtX54jppKxhDzSpU8Lxcc7ArOE4zjV_Dii_ko_YGDqfXbx4xp-cJlL1sSF6x7sZEQhYnFzqgTOnn96RhTeERvUT7eo', 'width': 2294}]",ChIJI36YeiuBrC0Rb4h4_m7pSmk,0.0,ChIJI36YeiuBrC0Rb4h4_m7pSmk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJI36YeiuBrC0Rb4h4_m7pSmk
