business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"Jl. Prof. M.Yamin No.99b, Kota Baru, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78113, Indonesia","{'location': {'lat': -0.0575102, 'lng': 109.3099043}, 'viewport': {'northeast': {'lat': -0.05610062010727778, 'lng': 109.3111948298927}, 'southwest': {'lat': -0.05880027989272222, 'lng': 109.3084951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Markas GBK kobar,ChIJ35j9KTdZHS4RSja-purnyEY,"{'compound_code': 'W8R5+XX Kota Baru, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFW8R5+XX'}",5.0,ChIJ35j9KTdZHS4RSja-purnyEY,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",5,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ35j9KTdZHS4RSja-purnyEY
OPERATIONAL,"Komplek Saigon Residence, Saigon, Pontianak Timur, Pontianak, West Kalimantan, Indonesia","{'location': {'lat': -0.04249609999999999, 'lng': 109.3725466}, 'viewport': {'northeast': {'lat': -0.04114057010727779, 'lng': 109.3738920298927}, 'southwest': {'lat': -0.04384022989272221, 'lng': 109.3711923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalimantan barat,ChIJs2VRNQBZHS4R-gekKloIZlo,,0.0,ChIJs2VRNQBZHS4R-gekKloIZlo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJs2VRNQBZHS4R-gekKloIZlo
OPERATIONAL,"Jl. Arteri Supadio No.A, RW.6, Sungai Raya, Kec. Sungai Raya, Kabupaten Kubu Raya, Kalimantan Barat, Indonesia","{'location': {'lat': -0.0730889, 'lng': 109.3650055}, 'viewport': {'northeast': {'lat': -0.07185842010727778, 'lng': 109.3661860798927}, 'southwest': {'lat': -0.07455807989272221, 'lng': 109.3634864201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vihara Maitreya,ChIJm3mwBPZYHS4RkoVT__S7XME,"{'compound_code': 'W9G8+Q2 Raya River, Kubu Raya Regency, West Kalimantan, Indonesia', 'global_code': '6PFFW9G8+Q2'}",4.7,ChIJm3mwBPZYHS4RkoVT__S7XME,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",237,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107379762763412258900"">A Google User</a>'], 'photo_reference': 'AUGGfZn4FyYmJ-MRiPNQWGOibtN8Jl6iou5nK5aqJ2qrSIL6k4gcY-OUvNcX4dvx6DVv5J074l4YrjRQfqj2fVC2WVpLKIURfFZzZJh-RP3BUpDw0VtqY3a52vH6HTwKLYYAAJQHW5TtxgEQTiSKQf66eCorFIoA45Ocml-Ozy-WbWmjpKio', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJm3mwBPZYHS4RkoVT__S7XME
OPERATIONAL,"Jl. Rahadi Usman, Tengah, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0215568, 'lng': 109.3393574}, 'viewport': {'northeast': {'lat': -0.02029402010727778, 'lng': 109.3406244798927}, 'southwest': {'lat': -0.02299367989272221, 'lng': 109.3379248201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Alun Kapuas,ChIJC15Cx1pYHS4RY9v-z4bp_50,"{'compound_code': 'X8HQ+9P Tengah, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX8HQ+9P'}",4.5,ChIJC15Cx1pYHS4RY9v-z4bp_50,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",13669,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109087608654101375024"">atik totti</a>'], 'photo_reference': 'AUGGfZmLVVIgUwIVJw-HBAMr1dwR5LUEZ13NN4EcNXXrTg8GH8Js2F-HY9QgTAMoqw9C_BvujClNgIrDOxiMPBP1vGt5oxbPQ1ZJCZOdjru3X-nEw_i4h0iE6eyoU9Tz-e1MQqnA4_Mq1-9bv5kKu0-IokZzQ3smWSya2UT2MCXqI3zi2hhV', 'width': 9248}]",,https://www.google.com/maps/place/?q=place_id:ChIJC15Cx1pYHS4RY9v-z4bp_50
OPERATIONAL,"X8VH+8MJ, Siantan Hilir, Pontianak Utara, Pontianak, West Kalimantan, Indonesia","{'location': {'lat': -0.0029313, 'lng': 109.3280404}, 'viewport': {'northeast': {'lat': -0.001689620107277784, 'lng': 109.3295483798927}, 'southwest': {'lat': -0.004389279892722216, 'lng': 109.3268487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapuas River,ChIJ0zX_EDpZHS4RsdUtU8krtmo,,0.0,ChIJ0zX_EDpZHS4RsdUtU8krtmo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0zX_EDpZHS4RsdUtU8krtmo
OPERATIONAL,"W7PJ+GVG, Jl. Masjid Parit Harunah, Pal IX, Kec. Sungai Kakap, Kabupaten Kubu Raya, Kalimantan Barat 78114, Indonesia","{'location': {'lat': -0.0636923, 'lng': 109.2821934}, 'viewport': {'northeast': {'lat': -0.06229707010727777, 'lng': 109.2835004298927}, 'southwest': {'lat': -0.0649967298927222, 'lng': 109.2808007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Dream Land,ChIJeQ93GV5fHS4RuZwQ5fqTKbE,,3.8,ChIJeQ93GV5fHS4RuZwQ5fqTKbE,"['tourist_attraction', 'point_of_interest', 'establishment']",181,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108057618807510499511"">Micky Liem</a>'], 'photo_reference': 'AUGGfZnb38vhndJ2Ldx-jaNdfvi7t1Fo-B7RRBAHTJ0auPeh14HyzIEbR7bFP-k6QZpduYf19d3D42y7kfWrngPQJ0-Q4DJ9ReCNzraOxjVrkl2vLTi6y0IDeB7Sgf2GnHn_9hCPTDTa0pJWE_r8u-u7ZFzWhBAAiypbGW9lVUUW2PWjvwGH', 'width': 2560}]",,https://www.google.com/maps/place/?q=place_id:ChIJeQ93GV5fHS4RuZwQ5fqTKbE
OPERATIONAL,"Jl. Khatulistiwa No.341, Batu Layang, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78244, Indonesia","{'location': {'lat': -1.81e-05, 'lng': 109.3216742}, 'viewport': {'northeast': {'lat': 0.001376829892722216, 'lng': 109.3230580798927}, 'southwest': {'lat': -0.001322829892722216, 'lng': 109.3203584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,3D,ChIJLZr22KRZHS4RUYfNmwoTVFA,"{'compound_code': 'X8XC+XM Batu Layang, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX8XC+XM'}",5.0,ChIJLZr22KRZHS4RUYfNmwoTVFA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113486440592671660793"">Akhmad Dimiathi</a>'], 'photo_reference': 'AUGGfZmLo__97Tz9qfQYXjUxq_jb1jZFbpXpECRRoNSYBPJBWgoRRJZrlnix9DlU-fBBvkOC5tNs_wxQ5vCdv2Z_CKjJiviCOtId9_7box1Zk9UReO8kmdVYohBhTfXAZKDH7p4xh8TKvL1q3pId5Yc4xLQ2l6O-ohIUqF9Op5DgWXYkKWXq', 'width': 899}]",,https://www.google.com/maps/place/?q=place_id:ChIJLZr22KRZHS4RUYfNmwoTVFA
OPERATIONAL,"Jl. Panca Bhakti No.KM 4, RW.3, Batu Layang, Pontianak Utara, Pontianak, West Kalimantan 78244, Indonesia","{'location': {'lat': 0.0327332, 'lng': 109.3099092}, 'viewport': {'northeast': {'lat': 0.03408302989272221, 'lng': 109.3112590298927}, 'southwest': {'lat': 0.03138337010727778, 'lng': 109.3085593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Reel,ChIJxxHZAB-n4jERU7u5ML8Py_I,"{'compound_code': '28M5+3X Batu Layang, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PGF28M5+3X'}",3.9,ChIJxxHZAB-n4jERU7u5ML8Py_I,"['tourist_attraction', 'point_of_interest', 'establishment']",73,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108140180368290256398"">A Google User</a>'], 'photo_reference': 'AUGGfZnn7_zsMGCScNSGLDeRoG9ZFYNbsdquQOAn7oeEE1dWKjkXdozhMVpHsXEv96K6LhW2kdKp0LuPk3VfK_vt85_L6E_bNItScpLUWVJrKHgVxByAMil1mkNoLkU7LGry6gDO60ZKKB--MZn7-C9_qfUG-hT3wb1lMBHP2YklFY-h7oGY', 'width': 1366}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJxxHZAB-n4jERU7u5ML8Py_I
OPERATIONAL,"2822+F5, Batu Layang, Pontianak Utara, Pontianak, West Kalimantan, Indonesia","{'location': {'lat': 0.0011979, 'lng': 109.3004277}, 'viewport': {'northeast': {'lat': 0.00263045, 'lng': 109.3018513298927}, 'southwest': {'lat': -0.00309975, 'lng': 109.2991516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KLM Bintang Lautan Abadi wreckage,ChIJJXwhEQCn4jEROF1mMlK_jpY,,0.0,ChIJJXwhEQCn4jEROF1mMlK_jpY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZntEJmValcJ7NO-TjOPLF_cA2172-CwUMTF-pU0dbXioJGI3yb37wCI2EEUnSGvcydpij_gVd7UIl2rB6uiyxTE1kTj4fi_hqP_96IIuAXygjbwG-VABsZOeDRF5gBYLgDkjm4HDDMWtcpMLEQtfp-ttriA2zH6jrCLgvQ10fz98Jve', 'width': 5332}]",,https://www.google.com/maps/place/?q=place_id:ChIJJXwhEQCn4jEROF1mMlK_jpY
OPERATIONAL,"Jl. Masjid Parit Harunah, Pal IX, Kec. Sungai Kakap, Kabupaten Kubu Raya, Kalimantan Barat 78114, Indonesia","{'location': {'lat': -0.062323, 'lng': 109.2833709}, 'viewport': {'northeast': {'lat': -0.06099522010727779, 'lng': 109.2847429798927}, 'southwest': {'lat': -0.06369487989272223, 'lng': 109.2820433201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,hortipatk,ChIJrQY-WBVZHS4RM3Fzqcwejcc,,5.0,ChIJrQY-WBVZHS4RM3Fzqcwejcc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJrQY-WBVZHS4RM3Fzqcwejcc
OPERATIONAL,"286J+R54, Gg. Tani, Siantan Hilir, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': 0.0120139, 'lng': 109.3304507}, 'viewport': {'northeast': {'lat': 0.01358907989272222, 'lng': 109.3318258298927}, 'southwest': {'lat': 0.01088942010727778, 'lng': 109.3291261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,argowisata,ChIJz72GHJSn4jERECtHdGHPuQY,,5.0,ChIJz72GHJSn4jERECtHdGHPuQY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101997370813197122397"">A Google User</a>'], 'photo_reference': 'AUGGfZmZk4lpsxCZAXlnfudJi1NU-ZK3UWtxACC7y-D-5CnsoSBp2AHG9gvNulX3P20Odcq6kJmprJtcPQqzBtZLkYGwL7KRjVYN0Lqm_YEQe5zytoGO6xezp81uOgu_Wh_2fqnWP5jNqpdExR-hWccz8dudW0LEqDvFK8kCqyfPP-MFZwHU', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJz72GHJSn4jERECtHdGHPuQY
OPERATIONAL,"Jl. Khatulistiwa No.23, Batu Layang, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78244, Indonesia","{'location': {'lat': 0.0010829, 'lng': 109.3222809}, 'viewport': {'northeast': {'lat': 0.002504879892722216, 'lng': 109.3236153298927}, 'southwest': {'lat': -0.0001947798927222158, 'lng': 109.3209156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"0-й градус, экватор на о.Калимантан, Индонезия",ChIJT1fYFm2n4jER-YgIVYNHG8Y,"{'compound_code': '282C+CV Batu Layang, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PGF282C+CV'}",0.0,ChIJT1fYFm2n4jER-YgIVYNHG8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102850351888754737185"">amdali adhitama</a>'], 'photo_reference': 'AUGGfZn-0nf_Aqs-8MchoiD_FjjbFptDP598gZDqi8Xbz-kEgIEaMD7t1urNC6GQHnhImIbzwJgjnbyiDlyfN6FFos4csla_8gF4xG-CyTc0dRSoRJJPjp5o6nr7AveF3jd1IEsg3Lms08yi-7rfu5emfsPiNYtFwIl3hTed6gB-R9Webn4Q', 'width': 1836}]",,https://www.google.com/maps/place/?q=place_id:ChIJT1fYFm2n4jER-YgIVYNHG8Y
OPERATIONAL,"Jl. Komodor Yos Sudarso, Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244, Indonesia","{'location': {'lat': -0.0145676, 'lng': 109.3281349}, 'viewport': {'northeast': {'lat': -0.01322982010727778, 'lng': 109.3295036798927}, 'southwest': {'lat': -0.01592947989272221, 'lng': 109.3268040201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Port 99,ChIJX3B27VBZHS4RHf2eyHmfaXE,"{'compound_code': 'X8PH+57 Sungai Jawi Luar, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX8PH+57'}",4.7,ChIJX3B27VBZHS4RHf2eyHmfaXE,"['tourist_attraction', 'point_of_interest', 'establishment']",124,"[{'height': 1302, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108347123014640909969"">rifqi hawari</a>'], 'photo_reference': 'AUGGfZk3T5cDoLmw7S2dyDLsd_4lYFjNmggkTD740Qh6ZAIG4PZ6-YKSrntsrAvVhL63hkqR3s13sxKMu1Sco9zuOUKLN73YYJ2H0E1ywwxl2wLR0ppV-sn0gx6_CcB4kIy6c0yMinKBempRZVpEPPxReIEFtiDeO7w4XYn-nLYZpa8G0Bkl', 'width': 1302}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJX3B27VBZHS4RHf2eyHmfaXE
OPERATIONAL,"Jl. Imam Bonjol/Jl. Tanjung Harapan, Gg. H. D. Usman No. 46 Pontianak, Bansir Laut, Pontianak, Pontianak Tenggara, Bansir Laut, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat 78124, Indonesia","{'location': {'lat': -0.0475223, 'lng': 109.3503031}, 'viewport': {'northeast': {'lat': -0.04614737010727778, 'lng': 109.3516701298927}, 'southwest': {'lat': -0.04884702989272222, 'lng': 109.3489704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Borneo Access Adventurer,ChIJ-W-n8cq84jERXHGvKRUqeso,"{'compound_code': 'X922+X4 Bansir Laut, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX922+X4'}",4.2,ChIJ-W-n8cq84jERXHGvKRUqeso,"['travel_agency', 'tourist_attraction', 'lodging', 'park', 'point_of_interest', 'establishment']",27,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116936461280733120227"">A Google User</a>'], 'photo_reference': 'AUGGfZlHXiykbufu8BiwCZ7UAx3g3gEeh2iL89wyB3IWiLpkwNm1tMIrtepI9luW1FblTI8Laesulj5SX-UReczyy9fYzBgM42iMntPzoottq4qgq5fY7aS7_GI2Tx5avOUz2hJmuyZxVuGnlM41Ipz_3B8z7xhRZp73Z1ts0Epu8KeXVBme', 'width': 1600}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ-W-n8cq84jERXHGvKRUqeso
OPERATIONAL,"X7XP+WRC, Sungai Beliung, Pontianak Barat, Pontianak, West Kalimantan 78381, Indonesia","{'location': {'lat': 4.52e-05, 'lng': 109.2875278}, 'viewport': {'northeast': {'lat': 0.001393579892722216, 'lng': 109.2889001298927}, 'southwest': {'lat': -0.001306079892722216, 'lng': 109.2862004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,baim waklak,ChIJIXpEUg2n4jER3RmJA8ak1Po,,5.0,ChIJIXpEUg2n4jER3RmJA8ak1Po,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJIXpEUg2n4jER3RmJA8ak1Po
OPERATIONAL,"X8HQ+3VC, Tengah, Pontianak Kota, Pontianak, West Kalimantan 78243, Indonesia","{'location': {'lat': -0.0223063, 'lng': 109.339648}, 'viewport': {'northeast': {'lat': -0.02106622010727778, 'lng': 109.3411392798927}, 'southwest': {'lat': -0.02376587989272221, 'lng': 109.3384396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Air Mancur Alun Kapuas,ChIJ0acHgltYHS4RzF5i0J9-rbI,,4.5,ChIJ0acHgltYHS4RzF5i0J9-rbI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",141,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105611243213729385083"">Handy Lie</a>'], 'photo_reference': 'AUGGfZmK4zUHnQAdaPD0Anx4BeLkVgonJ45uKegzvn9i9ld-n-pQCO5IqrcoW7ZTSu9oIiU4iay459i4P7XlhlOOgVfMRCQPgzeN40d3fKzooCGsOuZXuCtRYg2Gxkkzl9p3lydWv1fkxO19-hWWB6F0rcegZm5_0GxNjxW6De3IUZRgzprf', 'width': 3120}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ0acHgltYHS4RzF5i0J9-rbI
OPERATIONAL,"Jl. Pattimura Indah No.195, Darat Sekip, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78011, Indonesia","{'location': {'lat': -0.0274105, 'lng': 109.3383753}, 'viewport': {'northeast': {'lat': -0.02610522010727778, 'lng': 109.3397786298927}, 'southwest': {'lat': -0.02880487989272221, 'lng': 109.3370789701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_christian_pinlet,Catedral Church of St. Joseph,ChIJ-0wAllBYHS4RL6LrTFQKC5c,"{'compound_code': 'X8FQ+29 Darat Sekip, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX8FQ+29'}",4.9,ChIJ-0wAllBYHS4RL6LrTFQKC5c,"['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",3112,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101525372251603137631"">Ann Onimus</a>'], 'photo_reference': 'AUGGfZlzcttUU9KDmi5d9ToDzrcejm_CFmJrbQfxYKBnZllXrOTcg4nGUnRZF92XWx7qbK0JsncjzwwXBhS81tQAppM15r-dVVFsVWxtg9c7CPmNfYS4lSRB5QGeUa4c2UqPjszG4lpRvcZYF3VQIGpZVII1j5-YpWKxZChStVXrdqbzcg1l', 'width': 4624}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ-0wAllBYHS4RL6LrTFQKC5c
