business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"4QH7+MHM, Jl. Riam Merasap, Sahan, Kec. Seluas, Kabupaten Bengkayang, Kalimantan Barat 79285, Indonesia","{'location': {'lat': 1.129223, 'lng': 109.7639175}, 'viewport': {'northeast': {'lat': 1.130572829892722, 'lng': 109.7652673298927}, 'southwest': {'lat': 1.127873170107278, 'lng': 109.7625676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Seluas,ChIJn1Enxnyn_DER1osiiBZ-d10,,1.0,ChIJn1Enxnyn_DER1osiiBZ-d10,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJn1Enxnyn_DER1osiiBZ-d10
OPERATIONAL,"94000 Bau, Sarawak, Malaysia","{'location': {'lat': 1.345896, 'lng': 110.0438677}, 'viewport': {'northeast': {'lat': 1.347258629892722, 'lng': 110.0452290298927}, 'southwest': {'lat': 1.344558970107278, 'lng': 110.0425293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bung Jagoi Heritage Centre,ChIJz-FjQU1p-zERtA8KvQ1dbwE,"{'compound_code': '82WV+9G Bau, Sarawak, Malaysia', 'global_code': '6PHG82WV+9G'}",4.5,ChIJz-FjQU1p-zERtA8KvQ1dbwE,"['tourist_attraction', 'point_of_interest', 'establishment']",357,{'open_now': False},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104469833031819872421"">Farralyne Najwa</a>'], 'photo_reference': 'AUGGfZlhAiM7_oE1iLMnAONMimG3zSECiGc-zbVlW7omIg5D6WeEV2ajwLD7pd9RlV4cZU284tD4yP2wb6-5aIxmXAxHlwTQY-SBCC7NgEttct4ngxx7PpPSg0v5COhvJUpl4eV3CDYe5Hiyo4CMDV_Y_VH5_2QZg8F_GoAmsH57eCo8bbIB', 'width': 2304}]",https://www.google.com/maps/place/?q=place_id:ChIJz-FjQU1p-zERtA8KvQ1dbwE
OPERATIONAL,"Sahan, Seluas, Bengkayang Regency, West Kalimantan 79285, Indonesia","{'location': {'lat': 1.1233039, 'lng': 109.7492404}, 'viewport': {'northeast': {'lat': 1.12438975, 'lng': 109.7503300298927}, 'southwest': {'lat': 1.12004635, 'lng': 109.7476303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Riam Pangar,ChIJKdEYNXSo_DERLQV7kGbbXVY,"{'compound_code': '4PFX+8M Sahan, Bengkayang Regency, West Kalimantan, Indonesia', 'global_code': '6PHF4PFX+8M'}",4.5,ChIJKdEYNXSo_DERLQV7kGbbXVY,"['tourist_attraction', 'point_of_interest', 'establishment']",380,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100796163619125971583"">fitrianto arry</a>'], 'photo_reference': 'AUGGfZlc96pzLqQ22dYjN4jT4QrOPGKbLiRu72wH0m6WrpH7YWmB9GFDVV-lbz8azygyg6LfEctN2kDvmL-iaMwH7h7oyzIAt38EAfEv65hT30P27g_v6lvBZdgIpzSdm1-dGNCkePmAgF1r9K4kEei5uVYYoEWt0VmVw9nspRTXB6T81iW7', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJKdEYNXSo_DERLQV7kGbbXVY
OPERATIONAL,"VFVR+QFP, Sebalo, Bengkayang, Bengkayang Regency, West Kalimantan 79211, Indonesia","{'location': {'lat': 0.8944561999999999, 'lng': 109.4912183}, 'viewport': {'northeast': {'lat': 0.8960765298927221, 'lng': 109.4925565798927}, 'southwest': {'lat': 0.8933768701072777, 'lng': 109.4898569201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bukit Teletubbies, Desa Magmagan Karya",ChIJZchJcexL4zERHs_lsVsYfec,,4.5,ChIJZchJcexL4zERHs_lsVsYfec,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJZchJcexL4zERHs_lsVsYfec
OPERATIONAL,"4MWX+JPH, Sahan, Sanggau Ledo, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.1465611, 'lng': 109.6993611}, 'viewport': {'northeast': {'lat': 1.147907079892722, 'lng': 109.7007095298927}, 'southwest': {'lat': 1.145207420107278, 'lng': 109.6980098701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RAMIN RIMBA HOMESTAY,ChIJK5B5pDBX-zERXFtmNK1DsUc,,0.0,ChIJK5B5pDBX-zERXFtmNK1DsUc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105627266743925321591"">A Google User</a>'], 'photo_reference': 'AUGGfZmy8RoRWrSAtzGtqc-KOUqqPzr3Gz83v6gon1OeZJ2JMbOMGyZDBOQP6LbLj6ru9f82YKRzh3WjxKDChWpz92w5NY6hw7RK6YKLJLCWxr-pELfrCIHtrO-Fi111JW7Ehum2dvtxsmQb669KOqTT9db2lDA-bg8gmOsZJ2oCzoE3LtXW', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJK5B5pDBX-zERXFtmNK1DsUc
OPERATIONAL,"3QG6+P8F Wisata alama mak pinde, Jl. Raya Dawar, Pisak, Kec. Tujuh Belas, Kabupaten Bengkayang, Kalimantan Barat 79251, Indonesia","{'location': {'lat': 1.076817, 'lng': 109.760803}, 'viewport': {'northeast': {'lat': 1.07871835, 'lng': 109.7619450798927}, 'southwest': {'lat': 1.07111295, 'lng': 109.7592454201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mak pinde,ChIJoak4SGKn_DER8SvXP6tqAko,,5.0,ChIJoak4SGKn_DER8SvXP6tqAko,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 2579, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104576551427303237866"">A Google User</a>'], 'photo_reference': 'AUGGfZnQu_idGdLxnkR3ltj9eGgX-oYdIJy5LzrGRomAJ14J9tX_OCuoM8bFmhcH6HA8FoFKCqTzWcytQPXhaTFjEhY9NJJCSUwF1OOGOjL8AqhdnrTrk-CM82WWe7NiJhJ7-fR_jfFATUoG-bskmyRR1gtxVSFH1unVJuZCOMI7GLsUF38J', 'width': 3071}]",https://www.google.com/maps/place/?q=place_id:ChIJoak4SGKn_DER8SvXP6tqAko
OPERATIONAL,"25MJ+H2, Buduk Sempadang, Selakau Timur, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.0338791, 'lng': 109.1801065}, 'viewport': {'northeast': {'lat': 1.0346191, 'lng': 109.1818038}, 'southwest': {'lat': 1.0316591, 'lng': 109.1750146}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagung 2 Selobat,ChIJ4QySUABn4zERCErfwhYWOtw,,0.0,ChIJ4QySUABn4zERCErfwhYWOtw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4QySUABn4zERCErfwhYWOtw
OPERATIONAL,"VC2R+RXJ, Cipta Karya, Sungai Betung, Bengkayang Regency, West Kalimantan 79211, Indonesia","{'location': {'lat': 0.8520833, 'lng': 109.4423753}, 'viewport': {'northeast': {'lat': 0.8531963499999999, 'lng': 109.4435551298927}, 'southwest': {'lat': 0.8487441499999999, 'lng': 109.4408554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA AIR TERJUN RIAM BUDI,ChIJ_____9M34zER8-zj_46va_8,,4.2,ChIJ_____9M34zER8-zj_46va_8,"['tourist_attraction', 'point_of_interest', 'establishment']",50,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115290173080249266499"">115290173080249266499</a>'], 'photo_reference': 'AUGGfZm2_qeqzyM5kFTNRKNrgzlPgVJ-woE0r2nL7fy1a81pH9IHYeUj3vWwehuMF53VkOI20_6ltIfwAj-ACUKFZao5XiIuGdoNsCdpJLbQ5XsLFgb2AgmweK6Qo5-kxjF_ILDk5KgF6P5dscsfvNAwOS9LpOMW3x6xY-2fa9JEab2TOQOy', 'width': 8000}]",https://www.google.com/maps/place/?q=place_id:ChIJ_____9M34zER8-zj_46va_8
OPERATIONAL,"WW72+G73, Bentiang Madomang, Air Besar, Landak Regency, West Kalimantan 79365, Indonesia","{'location': {'lat': 0.9137691, 'lng': 109.9006662}, 'viewport': {'northeast': {'lat': 0.9151189298927221, 'lng': 109.9020160298927}, 'southwest': {'lat': 0.9124192701072779, 'lng': 109.8993163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bentiang Madomong,ChIJW6rnEoi-_DERZFFNsQ8aOmU,,4.8,ChIJW6rnEoi-_DERZFFNsQ8aOmU,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115625588982215422538"">Andrian Setra</a>'], 'photo_reference': 'AUGGfZmp4ku3Y5a75nhPUA0DW9gL13opYcJ0igKQy4cMf2PcEWaAiwcr74I7vMT_x3w4cUgTYuUQYum2isHEaJLUlDsIiKWI1YtSgFBClev1rVJooabtlht0r6TYRyizkrQQUU5qhotDMzKr3ybQogu0LTjeZbduML-UJ5UF0aYo2CGZCi58', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJW6rnEoi-_DERZFFNsQ8aOmU
OPERATIONAL,"25MG+QP, Buduk Sempadang, Selakau Timur, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.034382, 'lng': 109.176761}, 'viewport': {'northeast': {'lat': 1.035493379892722, 'lng': 109.1776796798927}, 'southwest': {'lat': 1.032793720107278, 'lng': 109.1749800201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagung 3 selobat,ChIJa_iTS2Rn4zERaxVzhPY5f7E,,0.0,ChIJa_iTS2Rn4zERaxVzhPY5f7E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 651, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105167242860538039058"">irawati ira</a>'], 'photo_reference': 'AUGGfZmhLy55y7lRcckNnC1GQZwTpFcGyNQPqGkI4wJo582hL88WncVYNp2-pGXGAPWffEXVCXGylbSAHXXuWYfVB8U7acGY1SeyoQFmuwp5EKRjn_BBFOzuWbybovhfYvCMKcQRyRUmUzOwq22vdy6Af4edgfmn1pzu3jTfQpp2cgcskYSH', 'width': 1440}]",https://www.google.com/maps/place/?q=place_id:ChIJa_iTS2Rn4zERaxVzhPY5f7E
OPERATIONAL,"VF6R+RXM, Jl. Sekayok, Sebalo, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia","{'location': {'lat': 0.8620935, 'lng': 109.4924186}, 'viewport': {'northeast': {'lat': 0.8633663298927221, 'lng': 109.4936785798927}, 'southwest': {'lat': 0.8606666701072776, 'lng': 109.4909789201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaramy Camping Island,ChIJ1Y_844hL4zERbDpJpvc8OgQ,,4.3,ChIJ1Y_844hL4zERbDpJpvc8OgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104583535814941164834"">liu linardi</a>'], 'photo_reference': 'AUGGfZlN2BcJHk2qU4IhGbAHx9ZDlHqfLBr-5KUgouyaSQ2LewYdPJF2Zc_JorNgm1BjF9TaLLL0eY6FL7bWExh-kfRxA1GUarztKoj_QJJTxUVV5zKJd8xeO4QagZ_2-nSwBlmj063IMAzb1teR6CcKqR5FX5mEravtLVQQ42t5T8N0BlsX', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJ1Y_844hL4zERbDpJpvc8OgQ
OPERATIONAL,"4R9M+WXM, Jalan Melayang, Bengkawan, Kec. Seluas, Kabupaten Bengkayang, Kalimantan Barat 79285, Indonesia","{'location': {'lat': 1.1198448, 'lng': 109.8349112}, 'viewport': {'northeast': {'lat': 1.1243355, 'lng': 109.83562515}, 'southwest': {'lat': 1.1183479, 'lng': 109.83276935}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HUTAN ADAT PIKOL PENGAJID,ChIJXfUtcMGn_DERQ3uItC_DFWs,,0.0,ChIJXfUtcMGn_DERQ3uItC_DFWs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118318266124544368916"">ari pin</a>'], 'photo_reference': 'AUGGfZlwuM_FA1TXnKrF8JrHPhD2oUsMUVC0O9Kmman05oDV-9XuNJGTCB7nqnfjFYw90be2s2ohonSPIQrHiFm6UT5MeUtKRXStyOuLCep9Tp0-k9kzC3jfE5Zccc-Z0_rGRk6Nzz0FDHvkVfrxJJ3gnLfmOJMXblAav4M_-X4rEEaw_Iy0', 'width': 1280}]",https://www.google.com/maps/place/?q=place_id:ChIJXfUtcMGn_DERQ3uItC_DFWs
OPERATIONAL,"WPQ4+MPF, Cempaka Putih, Suti Semarang, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.9391944999999999, 'lng': 109.7067876}, 'viewport': {'northeast': {'lat': 0.9405443298927221, 'lng': 109.7081374298927}, 'southwest': {'lat': 0.9378446701072778, 'lng': 109.7054377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Kahan,ChIJ_dEDBNKx_DERs-yu_MkOJkM,,2.7,ChIJ_dEDBNKx_DERs-yu_MkOJkM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117819512513867343898"">A Google User</a>'], 'photo_reference': 'AUGGfZk73AwV-AA10KR7yUGDA4qTbJ_P8bOwi9haRJgIeD_bBreQiVrXv-hDGiz24obE9aE95wppr8MylA4hvhkhhCsDejouZnMA8NC6wXVqpWW1rJcNMQDQ5-dbokOZ2_5br4xyptAeZ_wFoLuNwy-_KDTVPT9X9UpppOMBsquPnPnCBZd8', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJ_dEDBNKx_DERs-yu_MkOJkM
OPERATIONAL,"94000 Serikin, Sarawak, Malaysia","{'location': {'lat': 1.3246489, 'lng': 109.9967055}, 'viewport': {'northeast': {'lat': 1.325892079892722, 'lng': 109.9981519298927}, 'southwest': {'lat': 1.323192420107278, 'lng': 109.9954522701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patag Commercial Centre,ChIJaaD6Hidp-zERco-Lbxy8KPE,"{'compound_code': '8XFW+VM Serikin, Sarawak, Malaysia', 'global_code': '6PHF8XFW+VM'}",3.5,ChIJaaD6Hidp-zERco-Lbxy8KPE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114465822772264508983"">A Google User</a>'], 'photo_reference': 'AUGGfZmCcZbJxUFdvA_pVcFE0cVSBboMwKOir5Dw50JtQflaacUxavbPuvZsFV5hTlxpr_aAI2hOnC8SUVk7vrn4bzEqKRUeJpap45984UBvpQDNWXFXZIo7GM45wYORYTsjudepFLiGb-_hIkI-nctFLTm7R0S3Su81gdwThfWiESZI7tlM', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJaaD6Hidp-zERco-Lbxy8KPE
OPERATIONAL,"WF87+P83, Magmagan Karya, Lumar, Bengkayang Regency, West Kalimantan 79283, Indonesia","{'location': {'lat': 0.9167626999999999, 'lng': 109.4632928}, 'viewport': {'northeast': {'lat': 0.9177425798927221, 'lng': 109.46469355}, 'southwest': {'lat': 0.9150429201072778, 'lng': 109.45909055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Sebol,ChIJ22E-4tBJ4zERlFjTvc3SHyw,,0.0,ChIJ22E-4tBJ4zERlFjTvc3SHyw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100097316913566503142"">arwandy dino</a>'], 'photo_reference': 'AUGGfZlYo4FD0ucbtmsPTRv_stK-0LesXH5KPfxQh5oknawTqG0gq3dRFm7Lxq4ncH4HcjHbwcDgRlU2ee7jWjohI76wnfzFTjWnhfST2XJoGBpNLBMoN9PJ1ecEbR2q5Tjo56N0KVpiCJ24Y5IA3lj5WyxPBCW34bSTdW-lU0-B3GG1bk9-', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJ22E-4tBJ4zERlFjTvc3SHyw
