business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Jl. Sepinggan Baru No.31, Sepinggan, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76115, Indonesia","{'location': {'lat': -1.2365045, 'lng': 116.8948749}, 'viewport': {'northeast': {'lat': -1.235163970107278, 'lng': 116.8962155298927}, 'southwest': {'lat': -1.237863629892722, 'lng': 116.8935158701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Irsil Travel, tour and travel guide",{'open_now': True},,ChIJAYarhnJF8S0Re80h12rF-8w,5.0,ChIJAYarhnJF8S0Re80h12rF-8w,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'QV7V+CX Sepinggan, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQV7V+CX'}",,,https://www.google.com/maps/place/?q=place_id:ChIJAYarhnJF8S0Re80h12rF-8w
OPERATIONAL,"Jl. Pattimura No.A2, Batu Ampar, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76136, Indonesia","{'location': {'lat': -1.2188579, 'lng': 116.8554809}, 'viewport': {'northeast': {'lat': -1.217504170107278, 'lng': 116.8568307798927}, 'southwest': {'lat': -1.220203829892722, 'lng': 116.8541311201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot otek,,,ChIJz4DvDxFJ8S0RjLyz8fQSd2w,5.0,ChIJz4DvDxFJ8S0RjLyz8fQSd2w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'QVJ4+F5 Batu Ampar, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQVJ4+F5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJz4DvDxFJ8S0RjLyz8fQSd2w
OPERATIONAL,"Jl. Sangga Buana No.Dalam, Batu Ampar, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76136, Indonesia","{'location': {'lat': -1.2070447, 'lng': 116.8541306}, 'viewport': {'northeast': {'lat': -1.205687470107278, 'lng': 116.8554499298927}, 'southwest': {'lat': -1.208387129892722, 'lng': 116.8527502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pandang,{'open_now': True},,ChIJl7c9zNlJ8S0RrK5kc_GRwTY,0.0,ChIJl7c9zNlJ8S0RrK5kc_GRwTY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'QVV3+5M Batu Ampar, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQVV3+5M'}",,,https://www.google.com/maps/place/?q=place_id:ChIJl7c9zNlJ8S0RrK5kc_GRwTY
OPERATIONAL,"QRJC+FX6, Margo Mulyo, Balikpapan Barat, Balikpapan City, East Kalimantan 76131, Indonesia","{'location': {'lat': -1.218623, 'lng': 116.8222881}, 'viewport': {'northeast': {'lat': -1.217364920107278, 'lng': 116.8235492298927}, 'southwest': {'lat': -1.220064579892722, 'lng': 116.8208495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kapal bg jep,,,ChIJT1nqSYxJ8S0RRuOpf_JqaK8,0.0,ChIJT1nqSYxJ8S0RRuOpf_JqaK8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJT1nqSYxJ8S0RRuOpf_JqaK8
OPERATIONAL,"QW56+898, Jl. Bendali V, Sepinggan, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76116, Indonesia","{'location': {'lat': -1.2416569, 'lng': 116.9109584}, 'viewport': {'northeast': {'lat': -1.240042670107278, 'lng': 116.9119834298927}, 'southwest': {'lat': -1.242742329892722, 'lng': 116.9092837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendali V Papan Lestari,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116577679505278509417"">Teddy Raditio</a>'], 'photo_reference': 'AUGGfZkoVXuk6RWeXbD-IbQ-A8FIwxHcqSsCQ6kvrh6acajHv2iDGDQvMEviAk3giIlI6_WiXl4fC-Xsd-IKFcdDngPRcz33eEQ51JXdUNm_Nxw3gr7A9dvmvS7V0mH5FG7ILkqfXMj9NzRq_Bcitv91bB0WeLORsYTlC4ct-Q6tRwbDpMH0', 'width': 3264}]",ChIJeTgVgtdF8S0RyiOfRL0y2Ac,4.0,ChIJeTgVgtdF8S0RyiOfRL0y2Ac,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJeTgVgtdF8S0RyiOfRL0y2Ac
OPERATIONAL,"Jl. Soekarno Hatta No.17, Batu Ampar, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76125, Indonesia","{'location': {'lat': -1.224951, 'lng': 116.847702}, 'viewport': {'northeast': {'lat': -1.223832170107278, 'lng': 116.8490086798927}, 'southwest': {'lat': -1.226531829892722, 'lng': 116.8463090201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Melon Sumber Berkah Gunung Steling Balikpapan,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114432926176957301691"">Depita Anggraini</a>'], 'photo_reference': 'AUGGfZlye6dy5iv5bHaWKXyp-hpzegBE8jBINSoKVxmu6mLvm_bxJ911hq78vgi8DEvdQpuglcX-Z-sm1-cV0jAhZAIHyiPBfmmbAr8yF8xOBUalcoT8Q95Qh9Uvk4kXyWfM_mEwjGIxgLOSBrxUYw_SOYDinqYSWte2c02Jsm2hb7tYySJ8', 'width': 4608}]",ChIJ0QChjWNH8S0RTvjFX9TQ29Q,4.8,ChIJ0QChjWNH8S0RTvjFX9TQ29Q,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"{'compound_code': 'QRGX+23 Batu Ampar, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQRGX+23'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ0QChjWNH8S0RTvjFX9TQ29Q
OPERATIONAL,"Jl. Pandan Barat Pemukiman Atas Air Kel No.21, Marga Sari, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur 76131, Indonesia","{'location': {'lat': -1.2365158, 'lng': 116.8205317}, 'viewport': {'northeast': {'lat': -1.235189020107278, 'lng': 116.8218757298927}, 'southwest': {'lat': -1.237888679892722, 'lng': 116.8191760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman hidroponik Perumahan diatas air,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103619846195775845577"">oesen a</a>'], 'photo_reference': 'AUGGfZmnyZgbZYxW5SuTbZUNllExBIm0uFPRf72a0mna5QvqtKcrK7bbjnqJjPKtz7AjoE0DF_CIaXTGv2WDSCmK69kscZdAO9H8Rlh05jueq2Kejfz1PqQrnpUdMx5qgW1FSZ7-APJefcqgR6EcTKOEcTCnYCINJkIg9gVNVDWxl47Ym4dQ', 'width': 4000}]",ChIJJ-OcagBH8S0RMNjoVqquqkY,5.0,ChIJJ-OcagBH8S0RMNjoVqquqkY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'QR7C+96 Marga Sari, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQR7C+96'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJ-OcagBH8S0RMNjoVqquqkY
OPERATIONAL,"Mahavihara Buddhamanggala, Jl.MT. Haryono, Graha Indah Ring Road No.153, RT.043/RW.000, Batu Ampar, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2216525, 'lng': 116.865703}, 'viewport': {'northeast': {'lat': -1.220344120107278, 'lng': 116.8669074798927}, 'southwest': {'lat': -1.223043779892722, 'lng': 116.8642078201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahavihara Buddhamanggala,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105271473735928125470"">Alia RD Gebyar</a>'], 'photo_reference': 'AUGGfZm04YmqCXF4wSLKpz8Wnlb__l04qgxQI5NmHhNe1t8HdiOO6uHeoisiZ9XI5NNYROCbmYU7YgpxgEaaJ5sewkjEdJzb-lLoDnEtRd3h77DkL1ElGnrybx1-Q3_pBbrTySFwpPg2L6QXTUuy8w2EWXJvPh8uCjA2joJp7VJDA6_WWvEK', 'width': 3456}]",ChIJKYBf8CFG8S0Rm5NALOy4nTg,4.6,ChIJKYBf8CFG8S0Rm5NALOy4nTg,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",383,"{'compound_code': 'QVH8+87 Batu Ampar, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQVH8+87'}",,,https://www.google.com/maps/place/?q=place_id:ChIJKYBf8CFG8S0Rm5NALOy4nTg
OPERATIONAL,"PVFC+VFG, Gunung Bahagia, Balikpapan Selatan, Balikpapan City, East Kalimantan 76114, Indonesia","{'location': {'lat': -1.2759002, 'lng': 116.8719527}, 'viewport': {'northeast': {'lat': -1.274421120107278, 'lng': 116.8733892798927}, 'southwest': {'lat': -1.277120779892722, 'lng': 116.8706896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hayyu Beach Balikpapan,{'open_now': False},"[{'height': 3255, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116617447534344784748"">A Google User</a>'], 'photo_reference': 'AUGGfZnpSPWcYNwUQ8CJjMgqwudw12nYwu5oqXO5ylperAYvswJEcxyN1blR709fVLH0qbbLUcgiCT3StGNFS16uAjPmw6X6XaZ71stFaF7eJZH_n6yu-rae6g9-AM4NkqQxinPc8JjG-RQ4Hf1elPwB42DUpXxI0D5_pKbRvnWqphdIsd5s', 'width': 4342}]",ChIJ4zvxxdVH8S0ReCB9vowkLJA,4.9,ChIJ4zvxxdVH8S0ReCB9vowkLJA,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4zvxxdVH8S0ReCB9vowkLJA
CLOSED_TEMPORARILY,"Jl. Jenderal Sudirman, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2756783, 'lng': 116.8679814}, 'viewport': {'northeast': {'lat': -1.273982820107278, 'lng': 116.8692764798927}, 'southwest': {'lat': -1.276682479892722, 'lng': 116.8665768201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Damba Enggang Borneo,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100927530089135209143"">Mohammad Mursyid</a>'], 'photo_reference': 'AUGGfZmyXryyU4_V3BdkA5_IzOkacriAGNRdSiMRip7oI9LjUeD6kT39DIoo7IfBHrXGCsuy_yVGBxN-8fZ3RjtpJCtjZR92ulBSus31Kh915WyWU9Lnk-UU-DjIMwuRE6A9X3vJFn-SSHDeKAvMZ5i00YuYgEJvQV-SjoIekCaWQw_rL3EJ', 'width': 4160}]",ChIJWzmOC-ZH8S0RCibAxq2LKGs,4.5,ChIJWzmOC-ZH8S0RCibAxq2LKGs,"['tourist_attraction', 'point_of_interest', 'establishment']",37,"{'compound_code': 'PVF9+P5 Gunung Bahagia, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRPVF9+P5'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJWzmOC-ZH8S0RCibAxq2LKGs
OPERATIONAL,"Jl. Jenderal Sudirman No.8, Klandasan Ulu, Kec. Balikpapan Kota, Kota Balikpapan, Kalimantan Timur, Indonesia","{'location': {'lat': -1.2769649, 'lng': 116.829725}, 'viewport': {'northeast': {'lat': -1.275627270107278, 'lng': 116.8310731798927}, 'southwest': {'lat': -1.278326929892722, 'lng': 116.8283735201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Agung At-Taqwa Balikpapan,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109701648954703068847"">A Google User</a>'], 'photo_reference': 'AUGGfZkBxEA0abxOy69Gz7WVLRXL8Ho4wNgSnSeyd1RFa0RuBEnwmlRDE1wJJcl-iW5SUQ4iPFtOYEXwMUQpUaodpJOf28Fb70A8L55iUT9yVLUCBwAfaQFq2rqf3mb-syG9X8XxWT7Lb3kpCPcPGMTm84b2HhqxFFqwgqWLRcFoEUwukq3z', 'width': 3264}]",ChIJ0_PkBztH8S0Re_oUh4Ux4GM,4.8,ChIJ0_PkBztH8S0Re_oUh4Ux4GM,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",3617,"{'compound_code': 'PRFH+6V Klandasan Ulu, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRPRFH+6V'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ0_PkBztH8S0Re_oUh4Ux4GM
OPERATIONAL,"PVGH+J39, Jl. Sepinggan Lama, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2734556, 'lng': 116.8777238}, 'viewport': {'northeast': {'lat': -1.272105770107278, 'lng': 116.8790736298927}, 'southwest': {'lat': -1.274805429892722, 'lng': 116.8763739701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gunung Bakaran,,"[{'height': 1510, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114986298721455762102"">A Google User</a>'], 'photo_reference': 'AUGGfZlBRvTw7oygztvNHWmmSr3Jr1hjll0GAfS7anrqHmiiEApbUVQSnOAxZlGFdRtKEm2qIiFVPUf9y4kZ5vkYWWYNBceXd-97jNxSP_WhI1pNybAmyf68_TRZ8kh3JcghkcoKRXZSybMGtklX7a1xhfzAZGunfj2oEtBn2jiEzAzFQBSs', 'width': 963}]",ChIJowhmcgBH8S0RlcfyokCt17c,5.0,ChIJowhmcgBH8S0RlcfyokCt17c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJowhmcgBH8S0RlcfyokCt17c
OPERATIONAL,"Jl. Belibis No.100, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2399428, 'lng': 116.8852345}, 'viewport': {'northeast': {'lat': -1.238574270107278, 'lng': 116.8865847298927}, 'southwest': {'lat': -1.241273929892722, 'lng': 116.8838850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Starfly Studio,{'open_now': False},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106607155447488514062"">A Google User</a>'], 'photo_reference': 'AUGGfZmeUDhkmiARUlqkmztk-h4P_GBz0u5RaqLTUuSoSh9KUlAKBb5WbfIv06t5ZmuvcOw9me5HnCKrb94lnTACxG6rVEMzDZrl2v47k8lfV98ScIRs7IcWkzM_eJt2TFYrFeKsEopUtgrkBjdCplgAx-BLX0OjnJJ5B4lZodpQ4NPmu4OF', 'width': 1200}]",ChIJzcyYOwBF8S0R3Bd31fH2ZZE,5.0,ChIJzcyYOwBF8S0R3Bd31fH2ZZE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'QV6P+23 Gunung Bahagia, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQV6P+23'}",,,https://www.google.com/maps/place/?q=place_id:ChIJzcyYOwBF8S0R3Bd31fH2ZZE
OPERATIONAL,"QRVQ+352, Batu Ampar, Balikpapan Utara, Balikpapan City, East Kalimantan, Indonesia","{'location': {'lat': -1.2073644, 'lng': 116.8378867}, 'viewport': {'northeast': {'lat': -1.206285620107278, 'lng': 116.8391763298928}, 'southwest': {'lat': -1.208985279892722, 'lng': 116.8364766701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FIM IFDK Armada Dermaga,,,ChIJE25wWu9J8S0RQb_My_vb278,0.0,ChIJE25wWu9J8S0RQb_My_vb278,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE25wWu9J8S0RQb_My_vb278
OPERATIONAL,"Jl. Asrama Bukit No.12, Baru Ilir, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur 76123, Indonesia","{'location': {'lat': -1.2319082, 'lng': 116.8197978}, 'viewport': {'northeast': {'lat': -1.230558320107278, 'lng': 116.8211478298927}, 'southwest': {'lat': -1.233257979892722, 'lng': 116.8184481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PUNCAK ASRAMA BUKIT,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104341719249900794616"">A Google User</a>'], 'photo_reference': 'AUGGfZnSqGmW5maFI6LSuI51serIHetuXZ7Kd5rWAqDJJOzPiSj5GlCQFj_mRBZLMaw3ZeQ4aw9Nj0ephhvNuUTtD3UQIlAQuwruxDfgXoM8K-I6iBjBW2KNUL9L3eDtqBvuXBDSuWDFV0A9tvYAyyaCj6cKzT9tiGjM2wUPlb8nUrdw0Bnj', 'width': 1080}]",ChIJHwZ_wxxH8S0RQTdKWlJVPBs,0.0,ChIJHwZ_wxxH8S0RQTdKWlJVPBs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'QR99+6W Baru Ilir, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQR99+6W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJHwZ_wxxH8S0RQTdKWlJVPBs
OPERATIONAL,"QRVR+HW, Batu Ampar, Balikpapan Utara, Balikpapan City, East Kalimantan, Indonesia","{'location': {'lat': -1.2060118, 'lng': 116.8423328}, 'viewport': {'northeast': {'lat': -1.204345820107278, 'lng': 116.84444285}, 'southwest': {'lat': -1.207045479892722, 'lng': 116.84162945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CV. URIP JAYA SENTOSO,,,ChIJ26R20AdJ8S0RJIs7AjXAQ5Q,0.0,ChIJ26R20AdJ8S0RJIs7AjXAQ5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ26R20AdJ8S0RJIs7AjXAQ5Q
