business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"GPP7+FQ8, Gg. Kamboja, Harjosari II, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20148, Indonesia","{'location': {'lat': 3.5361722, 'lng': 98.7144563}, 'viewport': {'northeast': {'lat': 3.537510779892722, 'lng': 98.71577667989273}, 'southwest': {'lat': 3.534811120107277, 'lng': 98.71307702010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OLIKAb BC,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111433536685204921191"">A Google User</a>'], 'photo_reference': 'AUGGfZn_d5ngWcf7FJ91evPyfsw3DCmu48gHu3uoWG8Yxw_fIcVWAwRFh6P88Ua7HhCukfA4keIbG5hHjme1fDRW07KleakFUnJRR7kflf0pK4cl4ZVD3m8b62le2u7A7D2VPk6i-GwrpiRsNJFaAD3C905i-nAqYF-3lPO-W_O6gHAQQvmp', 'width': 1080}]",ChIJ8ygS8ng7MTAR3vKLTdU7XP4,,5.0,ChIJ8ygS8ng7MTAR3vKLTdU7XP4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ8ygS8ng7MTAR3vKLTdU7XP4
OPERATIONAL,"Jl. Jaya II No.43, Sudirejo II, Kec. Medan Kota, Kota Medan, Sumatera Utara 20226, Indonesia","{'location': {'lat': 3.5563267, 'lng': 98.7043477}, 'viewport': {'northeast': {'lat': 3.557675179892723, 'lng': 98.7058461298927}, 'southwest': {'lat': 3.554975520107278, 'lng': 98.70314647010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang bahagia,{},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113507844748410836147"">A Google User</a>'], 'photo_reference': 'AUGGfZkjTyiaIm1wOk3dXOLwFvZy-S9p3I8g7lzfTIep-ao5AmCWz7i2-avoIQirKqj7TH09iN81BKFiTnzJ8gynD6ExRSQ5xcLBXYCxgzPH3oxkT06xivFxOTC-9ULW-gf-6NnpGngI4V5LW4FZ7FWyt_uEcmbg9AfGqd_BdLjT7lCqKbsY', 'width': 1124}]",ChIJ9-J0BtsxMTARsN3h0qjoFuo,"{'compound_code': 'HP43+GP Sudirejo II, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHP43+GP'}",4.4,ChIJ9-J0BtsxMTARsN3h0qjoFuo,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJ9-J0BtsxMTARsN3h0qjoFuo
OPERATIONAL,"Jl. Selamat No.137, Sitirejo III, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20219, Indonesia","{'location': {'lat': 3.5495571, 'lng': 98.7075773}, 'viewport': {'northeast': {'lat': 3.550926929892722, 'lng': 98.70892762989273}, 'southwest': {'lat': 3.548227270107277, 'lng': 98.70622797010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Balai Besar Taman Nasional Gunung Leuser,{'open_now': True},"[{'height': 484, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112588978958795835134"">Kristianto Simamora</a>'], 'photo_reference': 'AUGGfZl_s3yf09hV0EKpOYX-0oAGvS5rv3cokxXgOg6HaeDAkbQgBxBsHjwH62oZIhWJPkKHe6xZFYlnfYFrmQLx4d4Oagm66KHdlNcYRy6WInXF8362lfCbmTVMX2SkPRcAzUaWqlrRn4fI6SDzTljhhEdanl0P5TJECq9opNWZcEDNMnf4', 'width': 860}]",ChIJb89uz2IwMTAR2_YZcXkUK7k,"{'compound_code': 'GPX5+R2 Sitirejo III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGPX5+R2'}",4.4,ChIJb89uz2IwMTAR2_YZcXkUK7k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",390,,,https://www.google.com/maps/place/?q=place_id:ChIJb89uz2IwMTAR2_YZcXkUK7k
OPERATIONAL,"Jl. Pendidikan, Deli Tua Bar., Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia","{'location': {'lat': 3.4801574, 'lng': 98.69464669999999}, 'viewport': {'northeast': {'lat': 3.481538879892722, 'lng': 98.69594952989272}, 'southwest': {'lat': 3.478839220107278, 'lng': 98.69324987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Le Hu Garden,{'open_now': True},"[{'height': 2704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZnEwtgEPLVTHHkebIx_F4QVrrgkzFomy4ET8soS9uIEen4FOuM2Ynrp9CZVJDLJ4-v9M31NXjBOl1xp1jOVIVNcwtAhwDpN2XV_3j8XIZjLznJthd6yz8wwVWVktpoMSiT3XUqc4yTzLO_7a6EKVh18ZcZx65_jUkd38ErNqXDd6k6_', 'width': 4056}]",ChIJj-0TtXI7MTARRXrAAdjcZHU,"{'compound_code': 'FMJV+3V Deli Tua Barat, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWFMJV+3V'}",4.1,ChIJj-0TtXI7MTARRXrAAdjcZHU,"['tourist_attraction', 'park', 'restaurant', 'food', 'point_of_interest', 'establishment']",3739,,,https://www.google.com/maps/place/?q=place_id:ChIJj-0TtXI7MTARRXrAAdjcZHU
OPERATIONAL,"GH3W+2RV, Baru Ladang Bambu, Medan Tuntungan, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5026046, 'lng': 98.5970519}, 'viewport': {'northeast': {'lat': 3.503952679892722, 'lng': 98.59840982989272}, 'southwest': {'lat': 3.501253020107277, 'lng': 98.59571017010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wali Kota,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106372624104323089837"">krisjhon predy</a>'], 'photo_reference': 'AUGGfZmL9_TghhgJxm46CcAyF0vD9yP0bVL1pqIBJ9_jaGXOs9L72BSO19zwBrg-ys9vpo2cCgl4rAplASgnYQDuGDzWghsd653lzSp-g-G8XBAVl_3AF6v2nPM52yGYYdy9zDbxdPJ6oK98PcdRBqx7jMfPj2o_ezvbpMrHUUEFZrHpKoYp', 'width': 4624}]",ChIJ2xhAGoYlMTARM3SmdO5CmMA,,4.3,ChIJ2xhAGoYlMTARM3SmdO5CmMA,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,,https://www.google.com/maps/place/?q=place_id:ChIJ2xhAGoYlMTARM3SmdO5CmMA
OPERATIONAL,"GMJ6+GGJ Taman Cadika Pramuka, Jl. Karya Wisata, Pangkalan Masyhur, Medan Johor, Medan City, North Sumatra 20143, Indonesia","{'location': {'lat': 3.5313388, 'lng': 98.6612529}, 'viewport': {'northeast': {'lat': 3.532684279892722, 'lng': 98.66250347989272}, 'southwest': {'lat': 3.529984620107278, 'lng': 98.65980382010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandawa Kayak,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116716521384004896873"">A Google User</a>'], 'photo_reference': 'AUGGfZk1guhaZm8-1RdsDKdxB87lVs1xT36GjreSZA90CeZBEzY2ZKcePaCItpZ2YHoXtg4DCIOJgRzHzaKEr7zzX6Hi9cn8Kx6S-LEaUWpLVUhpGdV0UOypnwy-lyeaALPgQre7HWyjFR4Lp7V02shiyFZi5evEcRAkC_Uz9d4JoERcaYoG', 'width': 4000}]",ChIJbaS79R47MTARnuTDF9_ylOc,,4.4,ChIJbaS79R47MTARnuTDF9_ylOc,"['tourist_attraction', 'point_of_interest', 'establishment']",48,,,https://www.google.com/maps/place/?q=place_id:ChIJbaS79R47MTARnuTDF9_ylOc
OPERATIONAL,"Jl. Bunga Raya II No.8, Asam Kumbang, Kec. Medan Selayang, Kota Medan, Sumatera Utara 20128, Indonesia","{'location': {'lat': 3.5663129, 'lng': 98.61979350000001}, 'viewport': {'northeast': {'lat': 3.567728479892722, 'lng': 98.62114937989271}, 'southwest': {'lat': 3.565028820107278, 'lng': 98.61844972010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Buaya Asam Kumbang,{'open_now': True},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102412229922554344136"">Widiatmojo Suseno</a>'], 'photo_reference': 'AUGGfZlxCCIh8f6fBnyUE81EtK3-YPxloED5xk-KlRv8MrwHRO7CkOwwFJcia8Zz9X9DW80T8FOP0v0wGAafcjfs0xcEI-UrYKvjRs--YYJFKD7j_A9PE37G-PxB_d-txtmJWVQhtB88NF1o-gHLsjzNaILniXOkSVk1vFnliW-x43o9bVBb', 'width': 3648}]",ChIJVXLHJ6cvMTARisZeQlbBOcs,"{'compound_code': 'HJ89+GW Asam Kumbang, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHJ89+GW'}",4.2,ChIJVXLHJ6cvMTARisZeQlbBOcs,"['zoo', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",2259,,,https://www.google.com/maps/place/?q=place_id:ChIJVXLHJ6cvMTARisZeQlbBOcs
OPERATIONAL,"Jl. Air Bersih No.55, Sudirejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20218, Indonesia","{'location': {'lat': 3.5598456, 'lng': 98.69925579999999}, 'viewport': {'northeast': {'lat': 3.560974479892722, 'lng': 98.70060757989272}, 'southwest': {'lat': 3.558274820107278, 'lng': 98.69790792010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANORAMA DESTINATION,{'open_now': True},"[{'height': 757, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111280854533174494894"">A Google User</a>'], 'photo_reference': 'AUGGfZlegyJTRfKE600pGflTVId3VNf7eZzOYB5bkR_N5ATekVMYRZiSM8vROt-xyLb1DBkFV8cJdI_l2kNCoqHkwO21fiOqQhAAN2VwpZw6I0kuni4JjUHc-A0wHTnZHNtud6XFa2e9qGN-cf09TZHqBsT6E6x_N9Rdn-IjX5KRfLEFLwQX', 'width': 1600}]",ChIJDZq-r2AwMTARiuT1-LQ9kqc,"{'compound_code': 'HM5X+WP Sudirejo I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM5X+WP'}",4.5,ChIJDZq-r2AwMTARiuT1-LQ9kqc,"['tourist_attraction', 'point_of_interest', 'establishment']",58,,,https://www.google.com/maps/place/?q=place_id:ChIJDZq-r2AwMTARiuT1-LQ9kqc
OPERATIONAL,"Jl. Cempaka, Sari Rejo, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20158, Indonesia","{'location': {'lat': 3.548139, 'lng': 98.67076999999999}, 'viewport': {'northeast': {'lat': 3.549515979892722, 'lng': 98.67211852989273}, 'southwest': {'lat': 3.546816320107277, 'lng': 98.66941887010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Blogger Indonesia - Medan Wisata,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114045506182149881945"">Alfons Syahputra</a>'], 'photo_reference': 'AUGGfZm56wH8GhaWfBYNBwTSyBJRicZ_fdY4h5Q4Yieu3kPvCjHWTL9UyMMJyzBbzZN6ihc91dxHbCw_NLMUAp8wQN6NshjDdS7QpDL6M-oLKMRJ7VMA7Gr1D3MgDPac4iyobRN1KevvEUwNVGFV9PCgpr32yQmkysaENpDOOvvR4AaPloYs', 'width': 4000}]",ChIJrbcH6D0uMTAR6D0d5CZS0Lg,"{'compound_code': 'GMXC+78 Sari Rejo, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGMXC+78'}",4.2,ChIJrbcH6D0uMTAR6D0d5CZS0Lg,"['travel_agency', 'point_of_interest', 'establishment']",79,,,https://www.google.com/maps/place/?q=place_id:ChIJrbcH6D0uMTAR6D0d5CZS0Lg
OPERATIONAL,"Regus Working Space,9th Floor, Forum 9 Building(Cimb Niaga Plaza, Jl. Imam Bonjol No.9, Medan City, North Sumatra 20112, Indonesia","{'location': {'lat': 3.5864881, 'lng': 98.6742408}, 'viewport': {'northeast': {'lat': 3.587900829892722, 'lng': 98.67563557989274}, 'southwest': {'lat': 3.585201170107278, 'lng': 98.67293592010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paris Van Sumatera (Para Sumatera),{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109718536489000225629"">A Google User</a>'], 'photo_reference': 'AUGGfZnsAH6iE2mdEgbef6QiJ5HrQkjkJsVCI9IGLQD-6iDcJoLVzkm439_nRIDMT_9nXJFV0eha59H2iOQfqharylucQt-0QSEgnSzuOwDw-yBVKuNVdHBWrFUiTckl32Sn3BfogTrKoyvpRohWNJQwAJB0jKcaoch4df-UWPWKDZRd3fTh', 'width': 1080}]",ChIJkWI-onkxMTAR_hShl__qsnY,"{'compound_code': 'HMPF+HM Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPF+HM'}",5.0,ChIJkWI-onkxMTAR_hShl__qsnY,"['travel_agency', 'tourist_attraction', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJkWI-onkxMTAR_hShl__qsnY
OPERATIONAL,"Komplek Cemara Asri, Jl. Cemara Asri Boulevard Raya, Medan Estate, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20371, Indonesia","{'location': {'lat': 3.63594, 'lng': 98.701111}, 'viewport': {'northeast': {'lat': 3.637563079892722, 'lng': 98.70186067989272}, 'southwest': {'lat': 3.634863420107278, 'lng': 98.69916102010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Burung Cemara Asri,{'open_now': True},"[{'height': 3712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109101407971133756360"">alfiandiful</a>'], 'photo_reference': 'AUGGfZkNRtswGAZ7V6RgwvCdHsDSwojGBLP9L2I-sZ5eBn1N037KBl0VOSvb8yLqlEYuFhFC30LdPAs_ffStCjU04IGDB9-c_oDpnE_g9EyuMHYE27rSkYDcLc18LHclJ0HXgCZ6nL2DoDhAipQy47AmqFBn_tlP6VHndLl60KMyf5Q5V-Lx', 'width': 6720}]",ChIJtUMMEzQyMTAReKnbSCn-5_g,"{'compound_code': 'JPP2+9C Medan Estate, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJPP2+9C'}",4.3,ChIJtUMMEzQyMTAReKnbSCn-5_g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2378,,,https://www.google.com/maps/place/?q=place_id:ChIJtUMMEzQyMTAReKnbSCn-5_g
OPERATIONAL,"Komplek Perumahan Cemara Asri No. 8, Jl. Cemara Asri Boulevard Raya No.Utara, Medan Estate, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20371, Indonesia","{'location': {'lat': 3.6380293, 'lng': 98.70100629999999}, 'viewport': {'northeast': {'lat': 3.639440579892722, 'lng': 98.70223302989272}, 'southwest': {'lat': 3.636740920107278, 'lng': 98.69953337010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maha Vihara Maitreya,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106277556720350091850"">Agung Saputra</a>'], 'photo_reference': 'AUGGfZkRJC6Uz7RgCJ_gw8bQxfvnmyg3wFAVyprtJHeA0uDy_HvqsVGfoyotNRnvvgYtu3nE-QkoYpP55F6WOTb-9aCphwZt-yPCrizP4X4G0d-MGtDVSwMwH1ZurJbAXw7vhClVZxqwvz6tkNfi0W8GCFbZo38LztcfLRVD99UTu38UdLuy', 'width': 3456}]",ChIJXUfj_zQyMTARJ2nhP5FokfI,"{'compound_code': 'JPQ2+6C Medan Estate, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJPQ2+6C'}",4.7,ChIJXUfj_zQyMTARJ2nhP5FokfI,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4384,,,https://www.google.com/maps/place/?q=place_id:ChIJXUfj_zQyMTARJ2nhP5FokfI
OPERATIONAL,"Jati Kesuma, Namorambe, Deli Serdang Regency, North Sumatra 20353, Indonesia","{'location': {'lat': 3.4677126, 'lng': 98.63195209999999}, 'viewport': {'northeast': {'lat': 3.469072829892722, 'lng': 98.63327992989272}, 'southwest': {'lat': 3.466373170107278, 'lng': 98.63058027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,T.GARDEN Little Bali in Medan,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113884295225060629232"">Abram Jatmiko</a>'], 'photo_reference': 'AUGGfZkzkviI8vgMD949v4tpzGSicqpth68cSLalQBDa_kuaU1hz8aA90gYdG1Ub7gXHxjoRvTZe1gdulNVmq55xEL90xMIDwq_HzbUqMvuXM49ikE1sLFVfQ-aTzTuVULDQJCOnfJC_UUbfZrJHTzl4bpCRNIkdraP5mFmWSynUx3o10JGM', 'width': 4160}]",ChIJFzkJ0JskMTARr9bx-u9LvVU,"{'compound_code': 'FJ9J+3Q Jati Kesuma, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWFJ9J+3Q'}",4.2,ChIJFzkJ0JskMTARr9bx-u9LvVU,"['tourist_attraction', 'point_of_interest', 'establishment']",1166,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJFzkJ0JskMTARr9bx-u9LvVU
OPERATIONAL,"Jl. Taman Sakura Indah Jl. Sakura III No.7-10, Tj. Selamat, Kec. Medan Tuntungan, Kota Medan, Sumatera Utara 20135, Indonesia","{'location': {'lat': 3.54757, 'lng': 98.608666}, 'viewport': {'northeast': {'lat': 3.548924329892723, 'lng': 98.61001587989273}, 'southwest': {'lat': 3.546224670107278, 'lng': 98.60731622010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_christian_pinlet,Graha Bunda Maria Annai Velangkanni,{'open_now': True},"[{'height': 12032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111952405428389833232"">Peter chandra</a>'], 'photo_reference': 'AUGGfZmRiJZNsIBxq0Jow6tNHgrzHpwMxqVtxwEGDiC1xBbmn0FTTfK1dyTXSE2rTvD3pjN0NDEkEDGoPTY55_WglxlD_xKB8CARi5GT8Xi2gsoIuuImMhgJt7_kISHHTuRpU1J3cqzQ-JssyZx-h0D1ay1uZ9xEUyQay9Tj-luJi7GeX3Iy', 'width': 9024}]",ChIJe43XdHEuMTAROd5xOFsTihY,"{'compound_code': 'GJX5+2F Tanjung Selamat, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGJX5+2F'}",4.8,ChIJe43XdHEuMTAROd5xOFsTihY,"['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",4419,,,https://www.google.com/maps/place/?q=place_id:ChIJe43XdHEuMTAROd5xOFsTihY
OPERATIONAL,"Kota Medan, Sumatera Utara , Madras Hulu, Medan Kota, 20152 Medan , Sumatera Utara, Madras Hulu, Medan Polonia, Medan City, North Sumatra 20152, Indonesia","{'location': {'lat': 3.5777467, 'lng': 98.67705269999999}, 'viewport': {'northeast': {'lat': 3.579040129892723, 'lng': 98.67844952989272}, 'southwest': {'lat': 3.576340470107278, 'lng': 98.67574987010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Air Mancur Bank Mandiri,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114134159413106331814"">Herland Sembiring</a>'], 'photo_reference': 'AUGGfZmkLczamHLevSepKW5SM-2mbZsOAc_5LmOxuA1e1bOEcuifZ3livKWbVWlN-F-weBWJGixTQwTgJe2u0xY3VQ_OhxgkHg-Pu8XqDkMXNkE_96czG4MI8Hebgw_BsFFyx5Xq0fmYnWW3WPE0n9kr9McKT8j3DnGY8s_YZzyHthpfiOuI', 'width': 960}]",ChIJP-QveTQwMTARYgjjrtCZJY0,"{'compound_code': 'HMHG+3R Madras Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHG+3R'}",4.7,ChIJP-QveTQwMTARYgjjrtCZJY0,"['park', 'atm', 'finance', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJP-QveTQwMTARYgjjrtCZJY0
CLOSED_TEMPORARILY,"GMR7+9C6, Jl. Karya Sepakat, Pangkalan Masyhur, Kec. Medan Johor, Kota Medan, Sumatera Utara 20146, Indonesia","{'location': {'lat': 3.5407278, 'lng': 98.6635132}, 'viewport': {'northeast': {'lat': 3.542130029892722, 'lng': 98.66486242989274}, 'southwest': {'lat': 3.539430370107278, 'lng': 98.66216277010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Central park,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113297028837568895841"">Artha Medika Sentosa</a>'], 'photo_reference': 'AUGGfZmNHlwwFvOjYWFWkphCnCRcwXng01A4eD4YqZ3I-8uEe9qiFX0kbG6Gz1UC2pbLF1JgrdEOlkrsIcwfUBu6iSiCnTTbTY7cGflbiYts9dQA1Iac4-uxNi44048YUjHp5APwJApcexzKbEQvsadHERxLwksWOeAkvQ0atsi7Akcb5I00', 'width': 1920}]",ChIJUTjfl-MxMTARkiE7keLaZCk,,5.0,ChIJUTjfl-MxMTARkiE7keLaZCk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,True,https://www.google.com/maps/place/?q=place_id:ChIJUTjfl-MxMTARkiE7keLaZCk
CLOSED_TEMPORARILY,"taman teladan, Jl. Stadion, teladan, Kec. Medan Kota, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5649303, 'lng': 98.6940154}, 'viewport': {'northeast': {'lat': 3.566176379892722, 'lng': 98.69510027989273}, 'southwest': {'lat': 3.563476720107277, 'lng': 98.69240062010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Teladan,,"[{'height': 404, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116127856323063603160"">A Google User</a>'], 'photo_reference': 'AUGGfZnn-8KHTLEF2o2Pr1A3RL3vtM-_xUz6pK1VAkGXNlXNZTzeQk9UpGxN1u2shdlrV9g5tANcjAIU3Sra8Fkrn6lGM2DxQj3MAiqK9h15oLQr4FoqRzoJ-BrF9L9_vGbm8i_HpFlrzmUtkr8M85SI8VvkwY8gBa49tjUDo1KlJHYGL-4', 'width': 720}]",ChIJPYS9plwwMTARoGdlPbvol2U,"{'compound_code': 'HM7V+XJ West Teladan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM7V+XJ'}",4.0,ChIJPYS9plwwMTARoGdlPbvol2U,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2499,,True,https://www.google.com/maps/place/?q=place_id:ChIJPYS9plwwMTARoGdlPbvol2U
CLOSED_TEMPORARILY,"GMVQ+MGC, Titi Kuning, Medan Johor, Medan City, North Sumatra 20217, Indonesia","{'location': {'lat': 3.5443311, 'lng': 98.6889137}, 'viewport': {'northeast': {'lat': 3.545683229892722, 'lng': 98.69024782989274}, 'southwest': {'lat': 3.542983570107277, 'lng': 98.68754817010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bancah bayur maninjau,,,ChIJdfPENcAxMTARaMKXv182XFo,,0.0,ChIJdfPENcAxMTARaMKXv182XFo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJdfPENcAxMTARaMKXv182XFo
CLOSED_TEMPORARILY,"geofisika, Jl. Metrologi, Pangkalan Masyhur, Kec. Medan Johor, Kota Medan, Sumatera Utara 20219, Indonesia","{'location': {'lat': 3.53326, 'lng': 98.6799824}, 'viewport': {'northeast': {'lat': 3.534640629892722, 'lng': 98.68133817989272}, 'southwest': {'lat': 3.531940970107278, 'lng': 98.67863852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kafe Kofi comunitas segala nya,,,ChIJ81USTPY7MTARSOKKwVtVSa0,,0.0,ChIJ81USTPY7MTARSOKKwVtVSa0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ81USTPY7MTARSOKKwVtVSa0
