business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
OPERATIONAL,"PQV6+668, Jakarta - Serpong Toll Rd, RT.8/RW.2, Pesanggrahan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.2569532, 'lng': 106.7605759}, 'viewport': {'northeast': {'lat': -6.255603370107279, 'lng': 106.7619257298927}, 'southwest': {'lat': -6.258303029892723, 'lng': 106.7592260701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata budaya mancing,,ChIJCb5N_yPxaS4Rt3nIt6mRUqc,,0.0,ChIJCb5N_yPxaS4Rt3nIt6mRUqc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113415219143334495027"">Zamri Azam</a>'], 'photo_reference': 'AUGGfZnMeso74kxAFGtXZM2DTLt2rjHXjY-wxTRBd8i_cSJ50OW9KfcoBj26zwCITWc4geWOnc9PFWUYk3tnRin8zOi9mn9I9LvIFYavXlBTy1lwCPiJ9G_oN0qtzF6KNnNWHW3MsWxrpUvnvvBglT9f_xgDKIIJxNkGMzgAN1wCiHxsBFBI', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJCb5N_yPxaS4Rt3nIt6mRUqc
CLOSED_TEMPORARILY,"1, Jl. Saco Ragunan No.75E, RT.1/RW.4, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","{'location': {'lat': -6.3046726, 'lng': 106.8173196}, 'viewport': {'northeast': {'lat': -6.303327870107279, 'lng': 106.8187068798927}, 'southwest': {'lat': -6.306027529892723, 'lng': 106.8160072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dapoer Ummi Fiyah,,ChIJFVPIUwfuaS4Rp-2WYxYsSX8,"{'compound_code': 'MRW8+4W Ragunan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRW8+4W'}",5.0,ChIJFVPIUwfuaS4Rp-2WYxYsSX8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,True,https://www.google.com/maps/place/?q=place_id:ChIJFVPIUwfuaS4Rp-2WYxYsSX8
OPERATIONAL,"7, Jl. Lamandau III No.RT.4, RT.4/RW.7, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","{'location': {'lat': -6.2453376, 'lng': 106.7945996}, 'viewport': {'northeast': {'lat': -6.243841720107278, 'lng': 106.7959378798927}, 'southwest': {'lat': -6.246541379892722, 'lng': 106.7932382201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ayodia Park - Barito,{'open_now': True},ChIJuTW9y2zxaS4RKwSl9KopVgI,"{'compound_code': 'QQ3V+VR Kramat Pela, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QQ3V+VR'}",4.5,ChIJuTW9y2zxaS4RKwSl9KopVgI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10151,"[{'height': 312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113664666621505879654"">Dwi Eni Merdekawati</a>'], 'photo_reference': 'AUGGfZn6VlIK5n-oC6mRrTm7Fq8QDLQjRAWCjX4d6lBSzXQDjcXUE-ptGoKo-iiGaz3XndPcNr2ThJ3qfn-rfBDMkP4lGv0okEbOmg_eZPXDgrLN_pZ2HAsTgNgd8S6NZFL43gRCijh1H0OAoYGRl4FFBrm32uq3u6p3jKsafG8-qK1TAIhi', 'width': 471}]",,https://www.google.com/maps/place/?q=place_id:ChIJuTW9y2zxaS4RKwSl9KopVgI
OPERATIONAL,"No., Jl. Sungai Sambas I No.10, RT.3/RW.5, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","{'location': {'lat': -6.2477534, 'lng': 106.7958064}, 'viewport': {'northeast': {'lat': -6.246542120107277, 'lng': 106.7973723298927}, 'southwest': {'lat': -6.249241779892721, 'lng': 106.7946726701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sambas,{'open_now': True},ChIJg41fam3xaS4ReP8BOB3i9Ds,"{'compound_code': 'QQ2W+V8 Kramat Pela, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QQ2W+V8'}",4.4,ChIJg41fam3xaS4ReP8BOB3i9Ds,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",513,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106713118190116163325"">Trapp.Hubert</a>'], 'photo_reference': 'AUGGfZlxLrYyUwA7rCDYi2_B-geqivHGDzETEdiTts56FDLTjoSj19x9DPf_X9oV-6snv8v_pnNfmCtftWkQIgf-Pkw2FSMHAgYsDyaG-C0RNtvVwwERIA1920wto1ohSrSUFWSAsnfnxrgQFxfrpjdNp65HlgidKpIIeDdmpA8tnfMuBMxe', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJg41fam3xaS4ReP8BOB3i9Ds
CLOSED_TEMPORARILY,"Jl. H. Goden No.Raya, RT.8/RW.11, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","{'location': {'lat': -6.267688799999999, 'lng': 106.7729299}, 'viewport': {'northeast': {'lat': -6.266338970107277, 'lng': 106.7742797298927}, 'southwest': {'lat': -6.269038629892721, 'lng': 106.7715800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah alicha,,ChIJqXTQaBnxaS4RXstt4QnJbo8,"{'compound_code': 'PQJF+W5 Pondok Pinang, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PQJF+W5'}",0.0,ChIJqXTQaBnxaS4RXstt4QnJbo8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJqXTQaBnxaS4RXstt4QnJbo8
OPERATIONAL,"QQ4V+95Q, Jl. Barito, RT.1/RW.1, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","{'location': {'lat': -6.2440393, 'lng': 106.7929958}, 'viewport': {'northeast': {'lat': -6.242633220107278, 'lng': 106.7944783298927}, 'southwest': {'lat': -6.245332879892722, 'lng': 106.7917786701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Langsat,{},ChIJV8QyMBPxaS4Ro39SBRBCZ6k,,4.5,ChIJV8QyMBPxaS4Ro39SBRBCZ6k,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",5056,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102944936432970612341"">uyung fauziyah</a>'], 'photo_reference': 'AUGGfZks5rD3hcIxMpHmWVqMmE1HiFCtGf00ZuaqgjdXfjVh2HhoXAwsmqMWi6yFm7TPDMVhTwVPSWNZta0Dp58VuOunxf0ed2A72Kao-qj0hBg5VPdyEqL42iMjcOfxawIqfnsJcLGOGDouCsOeARjc5q3gN5Z0WwhpmXXCSISCjKYjVzqY', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJV8QyMBPxaS4Ro39SBRBCZ6k
OPERATIONAL,"Jl. TB Simatupang No.Kav.17, RT.6/RW.9, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","{'location': {'lat': -6.291811099999999, 'lng': 106.7992303}, 'viewport': {'northeast': {'lat': -6.290495570107278, 'lng': 106.8004457298927}, 'southwest': {'lat': -6.293195229892722, 'lng': 106.7977460701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Cilandak Town Square,{'open_now': False},ChIJ8fsQd-bxaS4R9t_YDHirF2k,"{'compound_code': 'PQ5X+7M West Cilandak, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PQ5X+7M'}",4.5,ChIJ8fsQd-bxaS4R9t_YDHirF2k,"['shopping_mall', 'point_of_interest', 'establishment']",45784,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100018301510616319948"">david pangaribuan</a>'], 'photo_reference': 'AUGGfZlnGl2JtGR0aywtJpHNEV78Vivg-AzLGnajSL6GBOCaQJ7mlsx_JQ5N5T_FGKQIDT4dCE0f3LaRovdA90gzVEYfYh_jiDVxFURJp2OWiZX1gA0Fq6WRSxOd6M29bfZAMwXs4Bezyw_xYf75-IJR6xS83at_TeaMzPnwW7nifLTpItpx', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8fsQd-bxaS4R9t_YDHirF2k
OPERATIONAL,"Jl. Gandaria 1 No.1, RT.1/RW.10, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","{'location': {'lat': -6.2451421, 'lng': 106.7887294}, 'viewport': {'northeast': {'lat': -6.243798670107279, 'lng': 106.7900669298927}, 'southwest': {'lat': -6.246498329892723, 'lng': 106.7873672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,간다리아 도시 시계,,ChIJ3QaABP_xaS4RNCiVrCZgEtk,"{'compound_code': 'QQ3Q+WF Kramat Pela, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QQ3Q+WF'}",0.0,ChIJ3QaABP_xaS4RNCiVrCZgEtk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3QaABP_xaS4RNCiVrCZgEtk
OPERATIONAL,"Jalan Prapanca Raya No.12 RT.12/RW.1 Petogogan Kebayoran Baru RT.1, RT.1/RW.1, Petogogan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12170, Indonesia","{'location': {'lat': -6.2485716, 'lng': 106.8086297}, 'viewport': {'northeast': {'lat': -6.247195770107279, 'lng': 106.8099268798927}, 'southwest': {'lat': -6.249895429892723, 'lng': 106.8072272201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monument of Ade Irma Suryani Nasution,,ChIJJybn0XrxaS4RW-sJ5a20g6c,"{'compound_code': 'QR25+HF Petogogan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QR25+HF'}",4.6,ChIJJybn0XrxaS4RW-sJ5a20g6c,"['tourist_attraction', 'point_of_interest', 'establishment']",36,"[{'height': 3195, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110665611748071717475"">Geby Cah Wirosari</a>'], 'photo_reference': 'AUGGfZm9R2_Y5vlOyuazDMcJHLBNqR_0YyKSgMROEirHLYUgFsL6psOQpzLE3b6GZHQSy6FZx6F782Bed9DSRR6IpceD1YlFwC9Gx25otc2bDFIyHe90TKCSjJi70YRQzkjqQBP8orKcWLhLNNFlBUe98jkMe8qqXxS5BVU0kdSXG5D-EhuP', 'width': 2881}]",,https://www.google.com/maps/place/?q=place_id:ChIJJybn0XrxaS4RW-sJ5a20g6c
OPERATIONAL,"Jl. Kerinci I No.12-15, RT.6/RW.2, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120, Indonesia","{'location': {'lat': -6.2390756, 'lng': 106.7878346}, 'viewport': {'northeast': {'lat': -6.237446120107278, 'lng': 106.7891028298927}, 'southwest': {'lat': -6.240145779892722, 'lng': 106.7864031701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kerinci Park,{'open_now': True},ChIJX1-tAxbxaS4R_EVQVLR86VU,"{'compound_code': 'QQ6Q+94 Gunung, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QQ6Q+94'}",4.5,ChIJX1-tAxbxaS4R_EVQVLR86VU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",641,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102364267734263535177"">Doni Primo Putro</a>'], 'photo_reference': 'AUGGfZnlAGm9Jmdlp7PHPA7miNm24vfJfn68CIyWJr5ApMcPNcUmqu3fTDiHiMJkwGHvx7nywp3KFOrH-g0XlXOLAWRBeyJqU-Kph7q7vNRGCvc579HJkDr2szOjknibHR7Xqs30eazdZNZL_odiD_7QQ9tJi31jLApSUCTBBX-_pXQ7MkG0', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJX1-tAxbxaS4R_EVQVLR86VU
OPERATIONAL,"PQJM+WQ2, Pondok Indah Mall, Jl. Metro Pondok Indah, RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","{'location': {'lat': -6.2677295, 'lng': 106.7843933}, 'viewport': {'northeast': {'lat': -6.2606225, 'lng': 106.78652065}, 'southwest': {'lat': -6.270098500000001, 'lng': 106.78281085}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Indah Water Park,{'open_now': False},ChIJ-Ya1ZKPxaS4RED_AVd8-6TA,,4.6,ChIJ-Ya1ZKPxaS4RED_AVd8-6TA,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",2373,"[{'height': 457, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101946620866837207634"">Hafiz Ramadhan</a>'], 'photo_reference': 'AUGGfZmUgnM0GjcfD5H2ZZQ0bRpuAvoKkz19-wGW-PvHsYr-Bau8D4e8e55Xk0LXWdRiw8kO67l8l2r-yTP40kY2awugWUpHjlxF2aHmT-PJV8ZS2EwhjfqZzkuMDTfeP6zqRCE2193bWH7Mhb636iTLyWMVxyCxSnoQFtMDWt81N4_zMSjh', 'width': 748}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-Ya1ZKPxaS4RED_AVd8-6TA
OPERATIONAL,"Jl. Kesehatan VII, RT.10/RW.11, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330, Indonesia","{'location': {'lat': -6.2709476, 'lng': 106.7619306}, 'viewport': {'northeast': {'lat': -6.269567120107278, 'lng': 106.7632871298927}, 'southwest': {'lat': -6.272266779892722, 'lng': 106.7605874701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Ikan Harian alm.H.Majuk,{'open_now': False},ChIJa27RjZfxaS4RqQPnlo6ptYw,"{'compound_code': 'PQH6+JQ Bintaro, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PQH6+JQ'}",0.0,ChIJa27RjZfxaS4RqQPnlo6ptYw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118187226695890900960"">A Google User</a>'], 'photo_reference': 'AUGGfZmaIQjmtyAjeu6yYlAP8VyYAcG2GfMjrdF2nkzoTWOC6Rri0bv5L0-YhPiOWOG4kTPHXp0kv72Ms2swQ--igz_vPre0nHXb8h-qnJHTbHrgbBVdDNE0NpPTU0uDlZbMYI9kfmuXhsCEMxUlpiQuUkH_9ahhOeQRS7NfVYXbY7f5ik5L', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJa27RjZfxaS4RqQPnlo6ptYw
OPERATIONAL,"Sudirman Central Business District (SCBD, Jl. Jend. Sudirman kav 52-53 No.LOT 6-8, RT.5/RW.1, Senayan, Kec. Kby. Baru, Daerah Khusus Ibukota Jakarta 12190, Indonesia","{'location': {'lat': -6.2264311, 'lng': 106.8097657}, 'viewport': {'northeast': {'lat': -6.225173470107277, 'lng': 106.8110685798927}, 'southwest': {'lat': -6.227873129892721, 'lng': 106.8083689201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SCBD Park,,ChIJJwB637zxaS4Rwb9tLE9iMY4,"{'compound_code': 'QRF5+CW Senayan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRF5+CW'}",4.3,ChIJJwB637zxaS4Rwb9tLE9iMY4,"['tourist_attraction', 'point_of_interest', 'establishment']",457,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100620044443077685400"">AS</a>'], 'photo_reference': 'AUGGfZkYj14XgGB-wh9fypd0bazJEOKdy1EuQjN2Fmmt33Wy_PkeiNZSTAUTubNYHzTHE0YlMHfrLisFMqygWPrkObyq7svZl4sQLjWI3muS1hdMX_BBEwtJ2kdISv7qyz9B3NuGSQGo8r3KHeAivAZQZFhZQaeo6UKjn6ss1A8Xb3-tAtU4', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJJwB637zxaS4Rwb9tLE9iMY4
