formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"HJ2Q+PQJ, Turpuk Limbong, Harian, Samosir Regency, North Sumatra 22396, Indonesia","{'location': {'lat': 2.5518488, 'lng': 98.63940029999999}, 'viewport': {'northeast': {'lat': 2.553230579892722, 'lng': 98.64070142989272}, 'southwest': {'lat': 2.550530920107278, 'lng': 98.63800177010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest Area Tele,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102480141751871388209"">Dorlan Simanungkalit</a>'], 'photo_reference': 'AUGGfZmb-VmFbgGOSOKPDEQv6VXKf3V5f1rhzMgnm2pDoD63q0MYotImREqgVO46QwocxCp4PPdUR33f4tD6qvoO5-UCqo_FeqqscZTVpentSSx1U3q38S9YaovUQNAZ8VkMPsTDwoUvPCNvATcTrzItCcgFEo4SAb_Y3dHk73K1uffdr_HM', 'width': 4128}]",ChIJNVIGaGDQMTARb3skOSJ6Oz0,ChIJNVIGaGDQMTARb3skOSJ6Oz0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.3,19.0,,https://www.google.com/maps/place/?q=place_id:ChIJNVIGaGDQMTARb3skOSJ6Oz0
"HM3G+2J8, Sibea bea danau toba, Turpuk Sihotang, Sumatera Utara, Indonesia","{'location': {'lat': 2.5525471, 'lng': 98.6765894}, 'viewport': {'northeast': {'lat': 2.553928579892722, 'lng': 98.67793322989272}, 'southwest': {'lat': 2.551228920107278, 'lng': 98.67523357010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepian Sibea bea Danau Toba,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109220467883947886421"">harfi se</a>'], 'photo_reference': 'AUGGfZnkugPAIl2Yg25lcUBOmPn7CMrflxSz7JRB29zn6qDDuZ1d1oaDWd69wjRBffe0l5aMTHJANGHu9lv9IrgJ73-F__2eI-gaPiKpd7b9INnFwLDfAHYl_5hPK3cZ0rL1KVW_jOQRj7csfb57BdH0RyFogXhptrPXFD9vaARSLgAdoNko', 'width': 4608}]",ChIJt5jY_RHbMTARPk6B2ZoYS1Q,ChIJt5jY_RHbMTARPk6B2ZoYS1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJt5jY_RHbMTARPk6B2ZoYS1Q
"Pegunungan Tele, Turpuk Limbong, Kec. Harian, Tele, Sumatera Utara 20221, Indonesia","{'location': {'lat': 2.5531987, 'lng': 98.6373979}, 'viewport': {'northeast': {'lat': 2.554581529892722, 'lng': 98.63875447989273}, 'southwest': {'lat': 2.551881870107278, 'lng': 98.63605482010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Hijau,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100804088865469099422"">A Google User</a>'], 'photo_reference': 'AUGGfZkEdlUUkVT-NOwb-9VlpyooCGc-m4UJTCypz3TUODLupmIWc-PLtTPC1XLa10mCt29lZz5vyuX9u-2oZJOe64y93m2jZ_St_m5YjonmD-bxiG4kqpw-y5HlOpm6GT0wAUGwl8jRhW5-t5sWojuLE5w8QnPTZuDBntzMHdjz38C7xep7', 'width': 3072}]",ChIJM12eXyPRMTAROmctTNx2XiY,ChIJM12eXyPRMTAROmctTNx2XiY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'HJ3P+7X Turpuk Limbong, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWHJ3P+7X'}",https://www.google.com/maps/place/?q=place_id:ChIJM12eXyPRMTAROmctTNx2XiY
"JM3X+GWV, Pardomuan I, Pangururan, Samosir Regency, North Sumatra 22392, Indonesia","{'location': {'lat': 2.6038544, 'lng': 98.6997962}, 'viewport': {'northeast': {'lat': 2.605218529892722, 'lng': 98.70129132989273}, 'southwest': {'lat': 2.602518870107278, 'lng': 98.69859167010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Menari Water Front Pangururan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114092095550130792447"">A Google User</a>'], 'photo_reference': 'AUGGfZnCgT1x_BtOtCyoGDV8BfB3ESzqBM-nBHGGmdHi7oBe-lNyLp8j-Mk0_y5J4NoCiw58JewwQ0aBdqUQ22HOdCTZ34Ma4X-xHrekFFCGVToGIzD2FTWc3LIxO6fdGMosoVzWwYHZOuYC1w4VZeFofIQJNJ52GcCeT2fzMHAM7SzadkT-', 'width': 2252}]",ChIJ76aWSwDFMTARum2tol7wuG0,ChIJ76aWSwDFMTARum2tol7wuG0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.7,187.0,,https://www.google.com/maps/place/?q=place_id:ChIJ76aWSwDFMTARum2tol7wuG0
"HPGP+F86, desa, Hutaginjang, Kec. Ronggur Nihuta, Kabupaten Samosir, Sumatera Utara 22392, Indonesia","{'location': {'lat': 2.5759082, 'lng': 98.7358093}, 'viewport': {'northeast': {'lat': 2.577348979892722, 'lng': 98.73729682989273}, 'southwest': {'lat': 2.574649320107278, 'lng': 98.73459717010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Huta Ginjang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109540425249420314547"">A Google User</a>'], 'photo_reference': 'AUGGfZlAGnJTBf7_ra3QdxMF34Phor_5SZ2Xuz3apw22tDi7er9nJHh1z4JK8tk6MkWP8HGXMbQ1SvKBNdSuP3U8COF4FzgdrxMetfaw16yCgiODA2AQqvpRkKDKG7ZA3xdlQ57RyQDmYZXRcPUSglPYukqZeNVGgn6hEo0ogFBhjajZF-65', 'width': 3120}]",ChIJ3w6JeQDbMTAR7zyMOwXVaPk,ChIJ3w6JeQDbMTAR7zyMOwXVaPk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3w6JeQDbMTAR7zyMOwXVaPk
"G9FW+JH, Lae Langge Namuseng, Sitellu Tali Urang Julu, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5240572, 'lng': 98.3964072}, 'viewport': {'northeast': {'lat': 2.525250029892722, 'lng': 98.39774687989274}, 'southwest': {'lat': 2.522550370107277, 'lng': 98.39504722010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbilulungn,,ChIJscp6MwAvMDARtJaHvoenrtc,ChIJscp6MwAvMDARtJaHvoenrtc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJscp6MwAvMDARtJaHvoenrtc
"HJ8G+3P5, Aek mual, limbong, Kabupaten Samosir, Sumatera Utara 22396, Indonesia","{'location': {'lat': 2.5651316, 'lng': 98.6268485}, 'viewport': {'northeast': {'lat': 2.566548129892722, 'lng': 98.62817447989273}, 'southwest': {'lat': 2.563848470107278, 'lng': 98.62547482010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun binanga bolon,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104981969256805366349"">Ricky Irfandi</a>'], 'photo_reference': 'AUGGfZn8iMRtHGSq1kH4hE0AT1sO8j3HpFevzBmOnEW72KS9lW4BMbI57XUIhBm9bxUDmmAVtn5x5Orr6dCCPuSO4m5ipv6oTQTIUxtv_w57LM26GqnMWrvCpOxVEmRKsTHYgoHRt34yP2CcD0P0q9Ibi5uDxsMuHAWIQ11VGAbHgLwMft3l', 'width': 1840}]",ChIJyei1FNfRMTARuyIH9CFyNDA,ChIJyei1FNfRMTARuyIH9CFyNDA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJyei1FNfRMTARuyIH9CFyNDA
"HMVQ+229, Tanjung Bunga, Pangururan, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5925292, 'lng': 98.68761049999999}, 'viewport': {'northeast': {'lat': 2.593887329892722, 'lng': 98.6889507798927}, 'southwest': {'lat': 2.591187670107277, 'lng': 98.68625112010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,I Love Samosir Danau Toba,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZmf2Vp_1e7_p79FXpZyBvSL4XvcVoH82Xmd6Z9yw-1UEoadXtQx8xG7XjsSzaZnsUvXEuEZRl2S_E4bXXtdCkEZl7JzygE1hxVf5oTLamhgPpXtMGF28hJtr-aWmjOpesuJv4Mlw856Tu-1Hcu5YO9Nnn0RWD9Bou53qepvXin1lyRg', 'width': 4000}]",ChIJtaeOmq_FMTAR4a6ANmVUUXY,ChIJtaeOmq_FMTAR4a6ANmVUUXY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJtaeOmq_FMTAR4a6ANmVUUXY
"GQ63+WJR, Unnamed Road, Simbolon Purba, Kec. Palipi, Kabupaten Samosir, Sumatera Utara 22393, Indonesia","{'location': {'lat': 2.5123616, 'lng': 98.75401790000001}, 'viewport': {'northeast': {'lat': 2.513698179892722, 'lng': 98.75538622989274}, 'southwest': {'lat': 2.510998520107278, 'lng': 98.75268657010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Huta Silalahi upapangulu,,ChIJk8urmj_dMTARAilyM56fUFU,ChIJk8urmj_dMTARAilyM56fUFU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJk8urmj_dMTARAilyM56fUFU
"Jl. Pangururan, Siboro, Kec. Pangururan, Kabupaten Samosir, Sumatera Utara 22392, Indonesia","{'location': {'lat': 2.6249395, 'lng': 98.6573607}, 'viewport': {'northeast': {'lat': 2.626259829892722, 'lng': 98.65872117989272}, 'southwest': {'lat': 2.623560170107277, 'lng': 98.65602152010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Sosor Simoellop,"[{'height': 689, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111874564301074532205"">leonardo sitanggang</a>'], 'photo_reference': 'AUGGfZkfLcaowu1V2-OqL-rWWVjNfOYweG4Cwpp29Ndi7xFwQGRzw58ZxiUQkJpmZt4Q4KoP2P4amY0BBQHBLUgAzdZ-izGH0nZvNvK8tAr9i9kqCJq33spu4Gn6EzK0pOoCOpwCLs7iXG8zg7KWDrW2sSl4cHoK2-PjLEOiGu-dP1gLhyFj', 'width': 1078}]",ChIJB8nppHjPMTARMqpxaSCQWbs,ChIJB8nppHjPMTARMqpxaSCQWbs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.5,2.0,"{'compound_code': 'JMF4+XW Siboro, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWJMF4+XW'}",https://www.google.com/maps/place/?q=place_id:ChIJB8nppHjPMTARMqpxaSCQWbs
"CQCJ+VR2, Sabulan, Sitio-Tio, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.4221455, 'lng': 98.7820059}, 'viewport': {'northeast': {'lat': 2.423494429892722, 'lng': 98.78394457989273}, 'southwest': {'lat': 2.420794770107277, 'lng': 98.78124492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Parpadanan Sitapi_Tapi,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115510008394631145928"">herisno sinaga</a>'], 'photo_reference': 'AUGGfZn9FZ0j1NgB184ExLLQQwhRsI57zeASnRoCaKnp3plHcIa_xOMT5vCBMyGcu8NNKVDWyg_FxCzaYogQDT8y8hLms0G_tjNlhAlgtSdLI8jy5SXNw2IxfAaNsyWnh0fBWj46J04rxlJNHRNjV05uoFi9meCWKwOwyzTK3sd6oEGrJg-5', 'width': 3264}]",ChIJs_MsPFYhLjARnODSDujwzg0,ChIJs_MsPFYhLjARnODSDujwzg0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJs_MsPFYhLjARnODSDujwzg0
"GPF3+29, Dolok Raja, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5225938, 'lng': 98.7034662}, 'viewport': {'northeast': {'lat': 2.523833879892722, 'lng': 98.70472452989272}, 'southwest': {'lat': 2.521134220107277, 'lng': 98.70202487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UMKM Maju Bersama Saudara (MBS),"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101208850377017594172"">A Google User</a>'], 'photo_reference': 'AUGGfZmUIn51Aa44QQDvQMtys-szlm2au3IHuA7-ga4seDiXwNQn93cKVCCgDgD8af7rERgdLPytx20B3Lv7Yep4HTWA0JKfi1bZiC0EC2wCgvtMMi9B-VJMGTlkTTW9NKtQU6GVrpbnr_5vSDWLMx3lLOZKjCUBfJ82oY8riuugUYtZY413', 'width': 4160}]",ChIJI-8bq0nbMTARZytYd1Q0CLM,ChIJI-8bq0nbMTARZytYd1Q0CLM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJI-8bq0nbMTARZytYd1Q0CLM
"GPJC+W72, Pulau Sumatera, Indonesia, Dolok Raja, Kabupaten Samosir, Sumatera Utara, Indonesia","{'location': {'lat': 2.5322641, 'lng': 98.7206518}, 'viewport': {'northeast': {'lat': 2.533594229892722, 'lng': 98.72200137989272}, 'southwest': {'lat': 2.530894570107277, 'lng': 98.71930172010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Pelabuhan Sihotang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115705226470944710878"">A Google User</a>'], 'photo_reference': 'AUGGfZmmKkzxmeU-_WXfDjlxAiyZRTwpqDlXV-GU6wEnT97R6T_Lnx9_IxzUxR0nByc-Xl7Hsw99D5FxyQaGe2lP7bJtIz6gE8c-On2DpseGOSrWIh66aZ6ovM_QtRcfhtssCQBkMraYDj_PUmzc1A2So6lTENNxaPRUeioqTataUhBfYuxZ', 'width': 4160}]",ChIJF_-7Kr_bMTARqcXj_VQQtOQ,ChIJF_-7Kr_bMTARqcXj_VQQtOQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.2,97.0,,https://www.google.com/maps/place/?q=place_id:ChIJF_-7Kr_bMTARqcXj_VQQtOQ
"JJVH+C4, Bonan Dolok, Sianjur Mula Mula, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.6435751, 'lng': 98.6277501}, 'viewport': {'northeast': {'lat': 2.645008279892722, 'lng': 98.62895832989273}, 'southwest': {'lat': 2.642308620107278, 'lng': 98.62625867010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simardalikan,,ChIJ8UZFUdDPMTAR-T_vnZapTh8,ChIJ8UZFUdDPMTAR-T_vnZapTh8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ8UZFUdDPMTAR-T_vnZapTh8
"JP4X+3HP, Sidihoni atas, Salaon Toba, Kec. Ronggur Nihuta, Kabupaten Samosir, Sumatera Utara 22392, Indonesia","{'location': {'lat': 2.6050467, 'lng': 98.7490936}, 'viewport': {'northeast': {'lat': 2.606855579892723, 'lng': 98.75080547989272}, 'southwest': {'lat': 2.604155920107278, 'lng': 98.74810582010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sidihoni,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116011974697516694149"">A Google User</a>'], 'photo_reference': 'AUGGfZnznPTzVhYtNjTsNOJej52uFqSa2XPuhjWs1P4Z0ISESokI6p_pvDDaY0zKwCjPDJROoY0_nN6-RgsG_UTOzk-pZzF0VlwElyEEcYFbkBMty6OMdiX0dPU0luIg9pNqq90_5qOcUfGSgFQmuKMvYrVcMZJgC7EhzmuHRPGyg7jpNXzw', 'width': 4000}]",ChIJz5bXWADDMTARad-temcPeZM,ChIJz5bXWADDMTARad-temcPeZM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.6,29.0,,https://www.google.com/maps/place/?q=place_id:ChIJz5bXWADDMTARad-temcPeZM
"JMJ3+MXF, Siboro, Sianjur Mula Mula, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.6316978, 'lng': 98.6549115}, 'viewport': {'northeast': {'lat': 2.632712779892722, 'lng': 98.65655817989271}, 'southwest': {'lat': 2.630013120107278, 'lng': 98.65385852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Burung,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110021272728188017185"">Fadhli Alfarisy</a>'], 'photo_reference': 'AUGGfZnzLyplaxpOmAfUajNgOI5SFPa8y55OeM-ZH4KJK8oAVQweTOFxnjNeuU4RYhKmzFG2my9cVAX-sz9JhM1ikO6IwsEb20gL8lbZECjB2U2jIZ22p46a6tKiO1aXWJA-O61eU6y9zDYEGCr9xL7KQ3VWYXiZKI4uiC8b6VGezYw-vwCQ', 'width': 1920}]",ChIJf6ufzn7PMTAR9Cca5Ee-y8c,ChIJf6ufzn7PMTAR9Cca5Ee-y8c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.7,129.0,,https://www.google.com/maps/place/?q=place_id:ChIJf6ufzn7PMTAR9Cca5Ee-y8c
"Unnamed Road, Bonan Dolok, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara 22396, Indonesia","{'location': {'lat': 2.6394051, 'lng': 98.60955829999999}, 'viewport': {'northeast': {'lat': 2.641111229892722, 'lng': 98.61389690000001}, 'southwest': {'lat': 2.638411570107277, 'lng': 98.60811209999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sitapigagan Waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105384107942140196356"">Fitrah Gogo</a>'], 'photo_reference': 'AUGGfZk8Lyz81eFtL8Vz3Tn_stTBIzKDrBD0_VUp94dPKUOHCvrbeLKpVIozpzHWYPNq4iL0cec42FFDQeWGrgwon-B6-i_5khOVxewUM1Vkny1_-u-RnYnA9CNx8PzH2cBeD-SGIHhfqCT2Ew8Jw0tK4pkMwxjjbtu18G-laBy6TaAhKuxm', 'width': 3024}]",ChIJI7BRca_PMTARIO5d4HNKNiE,ChIJI7BRca_PMTARIO5d4HNKNiE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.6,19.0,"{'compound_code': 'JJQ5+QR Bonan Dolok, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWJJQ5+QR'}",https://www.google.com/maps/place/?q=place_id:ChIJI7BRca_PMTARIO5d4HNKNiE
