formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"4W2W+X85, Jl. Raya Rancawuluh, Rancawuluh, Bulusari, Kec. Bulakamba, Kabupaten Brebes, Jawa Tengah 52253, Indonesia","{'location': {'lat': -6.8976243, 'lng': 108.9458451}, 'viewport': {'northeast': {'lat': -6.896267070107279, 'lng': 108.9471495298927}, 'southwest': {'lat': -6.898966729892723, 'lng': 108.9444498701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelengkeng Bintang FR farm,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100040144149325281581"">A Google User</a>'], 'photo_reference': 'AUGGfZn9Z8yJfnN17JDY_StM2ofQIilCivJWVstnr4qA-9OaGdTM9CILfqfZa6YDq0zxtA5GWTqfw0rowVfXjpqrofVVVaFpLV5WANNNlrzD1It1ufNs4zfqcHgk_HpljpHldmvOpd11bdnnZ9F0TkdJ8XuEXpUzKE7t2CAD-oWCPkft_BX5', 'width': 3120}]",ChIJFZ7xaAClby4RVr3krk6Pl28,ChIJFZ7xaAClby4RVr3krk6Pl28,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFZ7xaAClby4RVr3krk6Pl28
"5V96+3M6, Sawah,Ladang, Prapag Kidul, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.8323367, 'lng': 108.8616318}, 'viewport': {'northeast': {'lat': -6.831061870107277, 'lng': 108.8631790798927}, 'southwest': {'lat': -6.833761529892721, 'lng': 108.8604794201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu 1,,ChIJSzt9KCqpby4RDEDroMCcKfM,ChIJSzt9KCqpby4RDEDroMCcKfM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSzt9KCqpby4RDEDroMCcKfM
"5VC7+P7C, Sawah,Ladang, Prapag Kidul, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.828193799999999, 'lng': 108.8631489}, 'viewport': {'northeast': {'lat': -6.826866970107276, 'lng': 108.8646031798927}, 'southwest': {'lat': -6.82956662989272, 'lng': 108.8619035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Sipin,,ChIJdxFtyAupby4Rz7NmZ7MX96o,ChIJdxFtyAupby4Rz7NmZ7MX96o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdxFtyAupby4Rz7NmZ7MX96o
"5VM7+5X2, Kemaron Kidul, Prapag Kidul, Kec. Losari, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.8171235, 'lng': 108.8648809}, 'viewport': {'northeast': {'lat': -6.815760520107279, 'lng': 108.8661507798927}, 'southwest': {'lat': -6.818460179892723, 'lng': 108.8634511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Anyar (Kali Sipin),"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103166272781165767968"">IRWAN NUGROHO</a>'], 'photo_reference': 'AUGGfZkY6rKMJ9klEMMJ0D6gyrGFeILvMZJvnpyIi2jLdsKwEtjlMVTBGed-h3sf-7_DvJEplW9UrXOvB4JcGWumngX6X1_RiUtzvIzzUiMXvrVbJBqz8sZhHEK5qGEUZjzbqFmPcrPrfcP4qx8ocQXAgjY361h-SEVuOL88iXaRSXLdJohu', 'width': 1031}]",ChIJD7GaL92pby4RUXbVXKNzT7k,ChIJD7GaL92pby4RUXbVXKNzT7k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJD7GaL92pby4RUXbVXKNzT7k
"2RV6+H39, Area Sawah, Kubangjero, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.9560876, 'lng': 108.8102385}, 'viewport': {'northeast': {'lat': -6.955041070107279, 'lng': 108.8115260798927}, 'southwest': {'lat': -6.957740729892723, 'lng': 108.8088264201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESA WISATA EDUKASI,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104006389074248134747"">didi banteng</a>'], 'photo_reference': 'AUGGfZnddEx6T-k1r6Trh4u5UbL2O1uEkOUC9WA1u0Q2cWjqltolHTPITENBglpUvlnghkSKO1HnOWchE1KOcMvVOOhc2oT8AqbMAwMoBaSamclLJPhdQ2-rogWAXOErCQlBCeUQSVeabhV1XXp3jZMSvHDqubasmyKlNcx58njvHrfltaWK', 'width': 1032}]",ChIJkarpTtWnby4RSihNX5AnGAY,ChIJkarpTtWnby4RSihNX5AnGAY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJkarpTtWnby4RSihNX5AnGAY
"XRP9+FR6, Area Sawah Dan Kebun, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -7.0138338, 'lng': 108.8195012}, 'viewport': {'northeast': {'lat': -7.010888100000003, 'lng': 108.8213090798927}, 'southwest': {'lat': -7.014815699999999, 'lng': 108.8186094201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dawolong,,ChIJ4fBCZUehby4RFclwUxON1xA,ChIJ4fBCZUehby4RFclwUxON1xA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4fBCZUehby4RFclwUxON1xA
"Area Sawah Dan Kebun, Malahayu, Banjarharjo, Brebes Regency, Central Java 52265, Indonesia","{'location': {'lat': -7.0306783, 'lng': 108.8056044}, 'viewport': {'northeast': {'lat': -7.029328470107278, 'lng': 108.8069542298927}, 'southwest': {'lat': -7.032028129892722, 'lng': 108.8042545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa 2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113977902109775956592"">A Google User</a>'], 'photo_reference': 'AUGGfZlsPv5AjTZy3HpwFb_vDyUd6qxudHgyU3DCsg0KbaF9ydYO6P3lPlTx6I-T4uP2UrBqPXS2FIPnE21NaS65YdNEzqTraWI8_5E--hpSGS-Ebil2AJewZCJkYEhSQPdqwwzze7gpl1f4JoLTFtEMFtgp1jAXh7pdaPVv_Os5aZYYXY1T', 'width': 4000}]",ChIJVxthGAALby4RhNaF39_5DJ0,ChIJVxthGAALby4RhNaF39_5DJ0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},"{'compound_code': 'XR94+P6 Malahayu, Brebes Regency, Central Java, Indonesia', 'global_code': '6P4CXR94+P6'}",,https://www.google.com/maps/place/?q=place_id:ChIJVxthGAALby4RhNaF39_5DJ0
"2QM6+VJF, Area Sawah, Karangmaja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.965314999999999, 'lng': 108.7615528}, 'viewport': {'northeast': {'lat': -6.963817770107278, 'lng': 108.7626501798927}, 'southwest': {'lat': -6.966517429892722, 'lng': 108.7599505201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kamayung,"[{'height': 354, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104764021054248584852"">A Google User</a>'], 'photo_reference': 'AUGGfZmphUrZ7NbMRs8yV-w2jRgTZxLnplRfvvF_3VGKUeguhJihfmtkgLYeOLKmPopmgWpUvzpMltSj3j-3lWcCG9POZ6pjvLXf7eHEuBn1UIcCFIlpaLn2f9GcEWKtkEu5Ond0kHNMVA8YfrLHi-xSPrKROwAAR10VXSJdxOkWrbLmmQok', 'width': 405}]",ChIJIw-1l8ILby4RYo5XW7uWxxA,ChIJIw-1l8ILby4RYo5XW7uWxxA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIw-1l8ILby4RYo5XW7uWxxA
"5VJ7+3P, Sawah,Ladang, Prapag Kidul, Kec. Losari, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.8198266, 'lng': 108.8642774}, 'viewport': {'northeast': {'lat': -6.818509370107279, 'lng': 108.8657704298927}, 'southwest': {'lat': -6.821209029892723, 'lng': 108.8630707701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranggon Semacker,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102292192744671925365"">A Google User</a>'], 'photo_reference': 'AUGGfZmQXshOP7GEaOn-0YbMOfviacilaVbC2GDznsJVleEaOeTLgYOOP7mbFl-MijRrtqoIwC7oSu3GRqBCnBPtb_ViRWfvlp4eTg-9yMwWLLi3B-41p0Qul5ygVboZRm9HMkgQiwZ3JlTReZajWGJEJ6u3gmb0OVod3jUXLNuqjiPO1oc', 'width': 1600}]",ChIJXz8rM62pby4RgmEb6FVQt2c,ChIJXz8rM62pby4RgmEb6FVQt2c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJXz8rM62pby4RgmEb6FVQt2c
"4RV6+FMX, Pekauman, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.8562552, 'lng': 108.8120717}, 'viewport': {'northeast': {'lat': -6.854905370107278, 'lng': 108.8134215298927}, 'southwest': {'lat': -6.857605029892722, 'lng': 108.8107218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah magede gita(Mang ea),"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100086655875634997924"">A Google User</a>'], 'photo_reference': 'AUGGfZncXRyrqTuyrflVud8Vc9lNzbKGukiTVK_CoQpWQ1nV-t7Bnvbwle4DVg55VUg8_q_PYA3Qola3xgFOVljb7bLFYsgJKnq-PVn6uO5p8clEBRWLfwp700JU75_bQR3DXFnxTZh9l0OdhmRdaYvIXW4K7MxSsMBukk4dB_wv_OG-J27V', 'width': 544}]",ChIJuZ9ico2pby4Rs_ce3coSPoE,ChIJuZ9ico2pby4Rs_ce3coSPoE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuZ9ico2pby4Rs_ce3coSPoE
"XRCC+R8M, Jl. Wisata Malahayu, Kalimati, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -7.0279193, 'lng': 108.8208112}, 'viewport': {'northeast': {'lat': -7.026580620107278, 'lng': 108.8222307798927}, 'southwest': {'lat': -7.029280279892721, 'lng': 108.8195311201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Waduk Malahayu,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114570189554049011694"">A Google User</a>'], 'photo_reference': 'AUGGfZmMCIXn4u4EOLaHiDayP4rlaI7XudUzWUsozY11WOSS8NySRWNLhB8MMTKhrz0AS4Dz54llUhg0p2U2zZCkgFKSZLfTlKt4R02HU_Yn2xi7f60y-GlLaiaq-RQauivcAme2JzyGnO2mT0ePomWDcFH0u4ngpyhffSn-bO8rS5j2PAyc', 'width': 4608}]",ChIJ618MHu6hby4Ra3bntEZoYCM,ChIJ618MHu6hby4Ra3bntEZoYCM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,212.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ618MHu6hby4Ra3bntEZoYCM
"XR79+QQ, Area Sawah Dan Kebun, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -7.0355688, 'lng': 108.8194279}, 'viewport': {'northeast': {'lat': -7.034218970107278, 'lng': 108.8207777298927}, 'southwest': {'lat': -7.036918629892722, 'lng': 108.8180780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau jampea,,ChIJmyzqZAChby4R2KpC28-gnDc,ChIJmyzqZAChby4R2KpC28-gnDc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmyzqZAChby4R2KpC28-gnDc
