business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
CLOSED_TEMPORARILY,"Jl. Lagundri No.61, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.289585, 'lng': 97.6203633}, 'viewport': {'northeast': {'lat': 1.290963279892722, 'lng': 97.62169057989273}, 'southwest': {'lat': 1.288263620107278, 'lng': 97.61899092010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUANG PUBLIK TERPADU RAMAH ANAK (RPTRA),,ChIJeU-MwC37JTARNa2phP_VI-M,"{'compound_code': '7JQC+R4 Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQC+R4'}",0.0,ChIJeU-MwC37JTARNa2phP_VI-M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZmTAVbBqu3DJlUCOmOqJuLdqoHqdbVy2JUoR5rmOEpAz3StdeOuNKwCmPOOnmRwmDFL528PCv9EJjUiKMSShdDFW4GwRpfTr96Hsa3h3Z0-cghtXxKRFoYYPCpoTmsRWU4hNP2lJbDrl3_tyBeLoekOcAmHkoWWnBZaSMZ6AHtwkAj-', 'width': 4128}]",True,https://www.google.com/maps/place/?q=place_id:ChIJeU-MwC37JTARNa2phP_VI-M
CLOSED_TEMPORARILY,"Jl. Raya Pelud Binaka No.km 6, RW.5, Fodo, Kec. Gunungsitoli Sel., Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2501649, 'lng': 97.6436717}, 'viewport': {'northeast': {'lat': 1.251077529892722, 'lng': 97.64542772989273}, 'southwest': {'lat': 1.248377870107277, 'lng': 97.6427280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Indah Fodo,,ChIJx68zQGf9JTAR-w_9gHfb--E,"{'compound_code': '7J2V+3F Fodo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7J2V+3F'}",3.0,ChIJx68zQGf9JTAR-w_9gHfb--E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJx68zQGf9JTAR-w_9gHfb--E
CLOSED_TEMPORARILY,"Arah Awa'ai, Jalan, Afia, Gunungsitoli Utara, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.3839872, 'lng': 97.54638469999999}, 'viewport': {'northeast': {'lat': 1.385091249999999, 'lng': 97.54744274999999}, 'southwest': {'lat': 1.38067505, 'lng': 97.54321055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Luaha Sungai Afia,,ChIJdW27grvvJTARC0jMQj3heXk,"{'compound_code': '9GMW+HH Afia, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV9GMW+HH'}",0.0,ChIJdW27grvvJTARC0jMQj3heXk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJdW27grvvJTARC0jMQj3heXk
CLOSED_TEMPORARILY,"9G6M+3QH, Gawu Gawu Bouso, Gunungsitoli Utara, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.360179, 'lng': 97.5344988}, 'viewport': {'northeast': {'lat': 1.361539829892722, 'lng': 97.53585812989273}, 'southwest': {'lat': 1.358840170107278, 'lng': 97.53315847010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laza ( sawah) rohama GGB,,ChIJP2zIngnvJTARQNvjAHiFPRM,,0.0,ChIJP2zIngnvJTARQNvjAHiFPRM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJP2zIngnvJTARQNvjAHiFPRM
CLOSED_TEMPORARILY,"Jl. Kalimbungo No.06, Ilir, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.2742607, 'lng': 97.63142429999999}, 'viewport': {'northeast': {'lat': 1.275623179892722, 'lng': 97.63276767989272}, 'southwest': {'lat': 1.272923520107278, 'lng': 97.63006802010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Nias,,ChIJCQ7qsRb9JTARr-cOuv_C-y8,"{'compound_code': '7JFJ+PH Ilir, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JFJ+PH'}",0.0,ChIJCQ7qsRb9JTARr-cOuv_C-y8,"['travel_agency', 'point_of_interest', 'establishment']",0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116073100800174683378"">A Google User</a>'], 'photo_reference': 'AUGGfZnJQ8V_iBFFhtl7HM45aT0BF80PsEsaOOCopWYKGrF5YJYjeXr1qT9AKxzYAYdvuizY_TlvC2MsUnQe_HBdsJpSS7oFepAyeirQaAjSyeN8ClZyC5We_oxgT6siBhz_83EdKfFdOHAYvNDi_QD-eG2jS3H080kptANp_p_Wqwj99WuC', 'width': 1080}]",True,https://www.google.com/maps/place/?q=place_id:ChIJCQ7qsRb9JTARr-cOuv_C-y8
CLOSED_TEMPORARILY,"7JJ7+5VM, Pasar Gunung Sitoli, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2804692, 'lng': 97.61467569999999}, 'viewport': {'northeast': {'lat': 1.281826929892722, 'lng': 97.61603617989272}, 'southwest': {'lat': 1.279127270107278, 'lng': 97.61333652010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunusitpli,,ChIJQyHapQz7JTARTBLJewazOUk,,0.0,ChIJQyHapQz7JTARTBLJewazOUk,"['point_of_interest', 'establishment']",0,"[{'height': 771, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106184172968543572885"">A Google User</a>'], 'photo_reference': 'AUGGfZmtDs0i38yjBYyBy8TsEy6-bpnWEeW5a38kONvdS26N9-c3htzJG49gO8SiceRBXkPs0gCNhA3KtC4ZeUpuQrHZnwTM729UuOF7pXGP_Enr1bNUyepd9YNgeThNw3mWNiagm4DzsAGgeh1v_LlC8JyiVCYG8NWmKnbnawilyUQq1rqS', 'width': 715}]",True,https://www.google.com/maps/place/?q=place_id:ChIJQyHapQz7JTARTBLJewazOUk
CLOSED_TEMPORARILY,"9GMR+5VQ, Jl. Arah Awa'ai, Afia, Kec. Gunungsitoli Utara, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.3829662, 'lng': 97.5422262}, 'viewport': {'northeast': {'lat': 1.384275529892722, 'lng': 97.54355512989274}, 'southwest': {'lat': 1.381575870107278, 'lng': 97.54085547010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG PANTAI CHARLITA,,ChIJARxxqLzvJTARzt-CzQaqTDo,,0.0,ChIJARxxqLzvJTARzt-CzQaqTDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJARxxqLzvJTARzt-CzQaqTDo
CLOSED_TEMPORARILY,"8GPG+CH, Nazalou Lolowua, Gunungsitoli Alo'oa, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.3360173, 'lng': 97.52649009999999}, 'viewport': {'northeast': {'lat': 1.337954529892722, 'lng': 97.52752117989272}, 'southwest': {'lat': 1.335254870107278, 'lng': 97.52482152010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Togi mbogi,,ChIJu6rAeGLlJTARZZaupErS4-w,,0.0,ChIJu6rAeGLlJTARZZaupErS4-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJu6rAeGLlJTARZZaupErS4-w
CLOSED_TEMPORARILY,"Jl. Sudirman, Afilaza, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811, Indonesia","{'location': {'lat': 1.2858897, 'lng': 97.615985}, 'viewport': {'northeast': {'lat': 1.287288279892722, 'lng': 97.61730557989273}, 'southwest': {'lat': 1.284588620107278, 'lng': 97.61460592010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat Informasi Wisata Nias,,ChIJCdITVcf7JTARNUsHGhMhhOo,"{'compound_code': '7JP8+99 Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JP8+99'}",0.0,ChIJCdITVcf7JTARNUsHGhMhhOo,"['travel_agency', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJCdITVcf7JTARNUsHGhMhhOo
CLOSED_TEMPORARILY,"7HG2+F45, Sisobahili I Tanoseo, Hiliduho, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2761361, 'lng': 97.55035939999999}, 'viewport': {'northeast': {'lat': 1.277485929892722, 'lng': 97.55170922989271}, 'southwest': {'lat': 1.274786270107278, 'lng': 97.54900957010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Firman zend,,ChIJR73IH0jjJTARPpn4mD-fGrc,,0.0,ChIJR73IH0jjJTARPpn4mD-fGrc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJR73IH0jjJTARPpn4mD-fGrc
