business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"8HGM+7C8, South Kebirangga, Maukaro, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6743471, 'lng': 121.5835673}, 'viewport': {'northeast': {'lat': -8.67307437010728, 'lng': 121.5849951798927}, 'southwest': {'lat': -8.675774029892724, 'lng': 121.5822955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,KAMPUNG WOLOJITA,,ChIJuceUeledsi0RAZ6N7LtIi80,0.0,ChIJuceUeledsi0RAZ6N7LtIi80,"['park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuceUeledsi0RAZ6N7LtIi80
OPERATIONAL,"7QP5+CMW, Kel. Detusoko, Detusoko, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7139093, 'lng': 121.759149}, 'viewport': {'northeast': {'lat': -8.712450220107279, 'lng': 121.7606202298928}, 'southwest': {'lat': -8.715149879892722, 'lng': 121.7579205701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mandi Air Panas Alam Detusoko,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108100230066744034823"">Melanton Natti</a>'], 'photo_reference': 'AUGGfZmA98YAHV6XS8xbGcPrmieTTqCMyiZ-v8JPijcRl23gw66H0_-gerqeYdnBVRO3V8UaRR6eE9lcFlhnKvFJt186RuqTQhGVGcIHpiUjOQTMdobZgcZ4xCXver13lWkF0W1tk7aCZL3Ix87V83g6EWWArSYHDj4nyf0tLnWCUhQIsX0l', 'width': 4032}]",ChIJWbwxpoBnrS0R2OanWHce97M,4.7,ChIJWbwxpoBnrS0R2OanWHce97M,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJWbwxpoBnrS0R2OanWHce97M
OPERATIONAL,"6VQ5+29R, Unnamed Road, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7621743, 'lng': 121.8582776}, 'viewport': {'northeast': {'lat': -8.760824470107277, 'lng': 121.8596274298928}, 'southwest': {'lat': -8.763524129892721, 'lng': 121.8569277701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nuaone Moni,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111580401772193155109"">Christoper Tambanua</a>'], 'photo_reference': 'AUGGfZkRK9M-aspSFYX2MmD3mxQFk2kjX48PuqIDhvEE5gdUEQyHfu7tEItTL7yNQjGCrM2bXz4IRhZnNRTOsnxCeIA_zTioN6c3WvaloLv89iK-PFWDyxt8-Xzfc5sXgwNaLiTuVaTdqFM2Ol9u3Vzzs2sqRm4EWFl4mQ9MWxrn9iGs-UYS', 'width': 3472}]",ChIJr5NEWkVDrS0R4OCnwnwxTVQ,4.6,ChIJr5NEWkVDrS0R4OCnwnwxTVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJr5NEWkVDrS0R4OCnwnwxTVQ
OPERATIONAL,"6RXW+HC6, Moni, Flores,, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.751078, 'lng': 121.8460098}, 'viewport': {'northeast': {'lat': -8.74950147010728, 'lng': 121.8473535298927}, 'southwest': {'lat': -8.752201129892724, 'lng': 121.8446538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Murundao Waterfall,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117312478337024320449"">A Google User</a>'], 'photo_reference': 'AUGGfZljTIcGwCCDN7xkCjRPu9BZgyS2ERfh7Ya4T8SRj3YeNrkHR-TzGNe7Fxgoqvj2w73WBpfGNH3IXYbosQm2b50NAbwVFPzuK4IEz1RqJIXTQfqQhZSmRN1hU1z1RQ-KojkW9J0cMsZKkjKYSyRTWM01w5Ds4VV6TgCMoaMFQDnMx0Fv', 'width': 4000}]",ChIJkytfX4VCrS0RcD6BlgIXJ-E,4.0,ChIJkytfX4VCrS0RcD6BlgIXJ-E,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",83,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJkytfX4VCrS0RcD6BlgIXJ-E
OPERATIONAL,"Gomo, 7G6P+J2Dusun Gomo, Desa Uzuzozo, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7384375, 'lng': 121.7850625}, 'viewport': {'northeast': {'lat': -8.737087670107279, 'lng': 121.7864123298927}, 'southwest': {'lat': -8.739787329892723, 'lng': 121.7837126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Ndetu Mbeza,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117519911498093822604"">A Google User</a>'], 'photo_reference': 'AUGGfZlUGDDSQDgTYBYyx89jySOaLYGaE5voTJnmzP5pBaUuhZaPv9UwoSgNxItHbrCvkxyCV_0MbfFxHV7spaoJVXtSrKEsLykBXUJvWQJxrw8wNqb7Zd1vOLwqHVpOBnWoFqWVomInQ0dcBQgP7SDogdXlXY_RGTqZq_EN_mrW9AM7jRTb', 'width': 4000}]",ChIJg7QmfKaZsi0Rpgl192bCBuM,0.0,ChIJg7QmfKaZsi0Rpgl192bCBuM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,"{'compound_code': '7Q6P+J2 West Detusoko, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337Q6P+J2'}",https://www.google.com/maps/place/?q=place_id:ChIJg7QmfKaZsi0Rpgl192bCBuM
OPERATIONAL,"5JCJ+FJR, West Kel. Roworena, Ende Utara, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8287742, 'lng': 121.6315055}, 'viewport': {'northeast': {'lat': -8.82725555, 'lng': 121.6324628298927}, 'southwest': {'lat': -8.83333015, 'lng': 121.6297631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kezimara,"[{'height': 3736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117894356111360992975"">Didi Wahjudi</a>'], 'photo_reference': 'AUGGfZnTH4tiZSQ97EJkOq-JwfLrolQ5QQF31DhVZ01PbKKxIpSqeoX-jHkLkrGJIBnVDO_qE2Z15yn-V7Fiuo2Bx3UOGe6-shyjQq2-NFTkIZd1-4xoia1BKrxXLIjNSLjZN4xEpe_o2bgq9ZI_eWV7IINpKkZ1erFJEx0_JDPnK3y40II', 'width': 9024}]",ChIJV4vrvOpfrS0RQ5zbcmEcKNU,4.9,ChIJV4vrvOpfrS0RQ5zbcmEcKNU,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,,https://www.google.com/maps/place/?q=place_id:ChIJV4vrvOpfrS0RQ5zbcmEcKNU
OPERATIONAL,"6M23+69Q, Kampung Tiwu, Kedebodu, Kec. Ende, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7994615, 'lng': 121.6534985}, 'viewport': {'northeast': {'lat': -8.797934299999998, 'lng': 121.6549113298927}, 'southwest': {'lat': -8.803811900000001, 'lng': 121.6522116701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tiwu kedebodu,"[{'height': 698, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100568357946385668975"">A Google User</a>'], 'photo_reference': 'AUGGfZkp-ueSDbeOvXGoKEW4iY-wdD2pDfIaggoRcWSoFYv4xcAGOsth7kPLZoLO3ifNiKdLpCN5SZ2mjQv9OehAUWasKOmiJ8eZ_nJQXAFDWtd4nDrL886TvrX5ArtOWhDVtH_77ngInT5BMu7AZCQlc8XKkvUrKzn0xlQ_zV3vt88SQoAr', 'width': 720}]",ChIJCRboZwBfrS0R1vOuXUJ6opE,0.0,ChIJCRboZwBfrS0R1vOuXUJ6opE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCRboZwBfrS0R1vOuXUJ6opE
OPERATIONAL,"4QG9+Q9P, Wolokota, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.873033399999999, 'lng': 121.7684506}, 'viewport': {'northeast': {'lat': -8.871739270107279, 'lng': 121.7695958798927}, 'southwest': {'lat': -8.874438929892722, 'lng': 121.7668962201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sao Nggua Ata Limbu (Wisata Budaya),,ChIJz6Kyf99brS0R3iisiHIWS6Q,3.0,ChIJz6Kyf99brS0R3iisiHIWS6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJz6Kyf99brS0R3iisiHIWS6Q
OPERATIONAL,"7V22+CJC, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7489327, 'lng': 121.8515299}, 'viewport': {'northeast': {'lat': -8.747589620107279, 'lng': 121.8528902298927}, 'southwest': {'lat': -8.750289279892723, 'lng': 121.8501905701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Alfian G,,ChIJC1cvEwBDrS0R0yRTVWjCp8s,0.0,ChIJC1cvEwBDrS0R0yRTVWjCp8s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC1cvEwBDrS0R0yRTVWjCp8s
OPERATIONAL,"5MW2+HPX, Unnamed Road, Tim., Kabupaten Ende, Nusa Tenggara Tim., Kedebodu, Ende Timur, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8035178, 'lng': 121.651846}, 'viewport': {'northeast': {'lat': -8.802253220107277, 'lng': 121.6533775798927}, 'southwest': {'lat': -8.80495287989272, 'lng': 121.6506779201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kede Bodu Waterfall,"[{'height': 7296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105747841916018872081"">A Google User</a>'], 'photo_reference': 'AUGGfZnJKkD7-IiHHskT7NKWyxq7Avqf71_PQZvtSGypFUe3uEomOQyjf-gpX8NDLidUOz9tWdShVHzNa5G0qjMTEGrZHlwHmcij-oFvCXmvb3A6qtJstYjRjHajMiQg2yOYyDTmtpALKGdC7SE4BkOqTx4fXgZqXcqTAgezGsEIOZDuuq-q', 'width': 5472}]",ChIJ6SaqugxfrS0RRZfBtNp8P4s,3.9,ChIJ6SaqugxfrS0RRZfBtNp8P4s,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6SaqugxfrS0RRZfBtNp8P4s
OPERATIONAL,"Waturaka, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86372, Indonesia","{'location': {'lat': -8.7497591, 'lng': 121.837405}, 'viewport': {'northeast': {'lat': -8.748312820107277, 'lng': 121.8387559298927}, 'southwest': {'lat': -8.75101247989272, 'lng': 121.8360562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Waturaka Tourism Village,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108089003610906041751"">Tim Boende</a>'], 'photo_reference': 'AUGGfZmimUMnRbJ1d2OwUj-93PaiQbWJyTDyiHap8RqLU2u6NA1yIw1bp2_9WDzm_ghBTf1vnUwZq3jfTqoTEBZKskcW04eVl4UC9ZO-1RtKzMqKpjHaBZIHucmxdWGjy6ZoUPaB9C8f1WJBd8xF73fyIyGGSRfA38ybqavkTep82yD7yTf2', 'width': 1600}]",ChIJkU1JdXllrS0RjQb38G-gAMw,5.0,ChIJkU1JdXllrS0RjQb38G-gAMw,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",1,,,"{'compound_code': '7R2P+3X Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337R2P+3X'}",https://www.google.com/maps/place/?q=place_id:ChIJkU1JdXllrS0RjQb38G-gAMw
OPERATIONAL,"5JGP+HP4, West Kel. Roworena, Ende Utara, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.823603499999999, 'lng': 121.6368245}, 'viewport': {'northeast': {'lat': -8.822253870107279, 'lng': 121.6383308798927}, 'southwest': {'lat': -8.824953529892722, 'lng': 121.6356312201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kolibari,,ChIJzel_poJfrS0RhG8aSPvzclo,5.0,ChIJzel_poJfrS0RhG8aSPvzclo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJzel_poJfrS0RhG8aSPvzclo
OPERATIONAL,"8RCW+C33, Nggumbelaka, Lepembusu Kelisoke, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6789987, 'lng': 121.8451873}, 'viewport': {'northeast': {'lat': -8.677115870107277, 'lng': 121.84643855}, 'southwest': {'lat': -8.679815529892721, 'lng': 121.84143355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LENGO GAPO HILS,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105109734595354936672"">Dens Jandet</a>'], 'photo_reference': 'AUGGfZlGp8Nl4Zv93w18oXIezCZWTdpn8WI8cOwlZ9XXaqTyOBIK4Jf6CyxUQLVsaQGVfprG-tu1Fp7lAWkywV-4_9Ot9A0cxKziv0tQWvcsysRhH5S_5pLdplNfBnxKJbde62hqx6dnhtiV_BJ4nRWOG0vdr2KVvnKe4k9o9vPgSDdNEmZZ', 'width': 5184}]",ChIJ67jHGABprS0RkND8oEAOL7w,5.0,ChIJ67jHGABprS0RkND8oEAOL7w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ67jHGABprS0RkND8oEAOL7w
OPERATIONAL,"Maukaro, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6113292, 'lng': 121.5233179}, 'viewport': {'northeast': {'lat': -8.610352699999998, 'lng': 121.5252007298927}, 'southwest': {'lat': -8.6142587, 'lng': 121.5225010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA MAUKARO,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115775100540944868190"">Nanang Ngawi</a>'], 'photo_reference': 'AUGGfZnHUt2HGjgVaT2T2WJr8ruw-NUXh6AwkYonsNsLBpHVOpdpKNW3_MYAOkEs1_DN5yDR3d_yi-x5egCNGxJGndnrYyBB8Bj9jz4YP82b-Ki0Uw0aQGe7fB0ARXebog5KcoQgFyK1zgqDS8Rw_rahLNws1mrNjrm6AHEJDz5m29aDD9_p', 'width': 4128}]",ChIJ9bAYZn2Fsi0RMpF-1ItTuYw,3.3,ChIJ9bAYZn2Fsi0RMpF-1ItTuYw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,"{'compound_code': '9GQF+F8 Kebirangga, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q339GQF+F8'}",https://www.google.com/maps/place/?q=place_id:ChIJ9bAYZn2Fsi0RMpF-1ItTuYw
