business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"XQMW+5CC, Sumber Jati, Sumberanyar, Kec. Maesan, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -8.017019699999999, 'lng': 113.7959255}, 'viewport': {'northeast': {'lat': -8.015697870107278, 'lng': 113.7972725798927}, 'southwest': {'lat': -8.018397529892722, 'lng': 113.7945729201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DUSUN KRAJAN,ChIJwZj2Im7B1i0RtSAwlQ0-oJw,5.0,ChIJwZj2Im7B1i0RtSAwlQ0-oJw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112804740559480886847"">A Google User</a>'], 'photo_reference': 'AUGGfZksuJARI8G0fN6h67YhxqLZZtdjfyTJzDWmUAb72X_inDDm2ZlJ0yaNk_cq70mvaYG0is350KyXg6W2mBFFVRkfVhO2qbyiFNOOSYSxAzgsuaScqUOQAwMlwxL25OUQ8QGNE4CtKd4qrAT_T45HzTjvQvaycu1I8yCN9LIiSlOzNPXD', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJwZj2Im7B1i0RtSAwlQ0-oJw
OPERATIONAL,"4V2W+H45, Glidung, Sumberkalong, Kec. Wonosari, Kabupaten Bondowoso, Jawa Timur 68282, Indonesia","{'location': {'lat': -7.8986256, 'lng': 113.8953814}, 'viewport': {'northeast': {'lat': -7.897279370107279, 'lng': 113.8967568798927}, 'southwest': {'lat': -7.899979029892723, 'lng': 113.8940572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrapana,ChIJq8y4Tnfb1i0RObFmtxOxbM0,4.3,ChIJq8y4Tnfb1i0RObFmtxOxbM0,"['tourist_attraction', 'point_of_interest', 'establishment']",103,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107314582034721098972"">Heru Siswoyo</a>'], 'photo_reference': 'AUGGfZm4QlFWC5fmBjpEIQQ8_ZkYxEa0EeTXPFz7B0LdFZF6C0H5errjJ3j9QW2roeKbf_nMlu8yETocNCvqfp9ySM1ZXWgdnhT30skXFBCZEE5DzxpqyIykD-zBk1yc4Os4kpZM1ZERWBRQKo1tUxTPvMh9jBk2OGbhTgriWLovBUahjq0A', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq8y4Tnfb1i0RObFmtxOxbM0
OPERATIONAL,"XWF9+X8W, Sumber Petung, Jambearum, Kec. Sumberjambe, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.0250212, 'lng': 113.9183236}, 'viewport': {'northeast': {'lat': -8.023477070107276, 'lng': 113.9197261298927}, 'southwest': {'lat': -8.02617672989272, 'lng': 113.9170264701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Pace,ChIJ5f9EKUbH1i0R-xWjpnY_KAQ,5.0,ChIJ5f9EKUbH1i0R-xWjpnY_KAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 709, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZk3xjyuX1hFWyTyl33rlKkN5PjoUnTw5FCgIMTEMt1FDDlnLMTR7r-pr72OFrv7JnwJhN1x1oB9x4bDlE90f159OyhFUS--1rQBrUwe88AuOCfppBv4uTSqdVm_brbCBtkhO3Vr_zsl1K0c6pCm8wYOuvNBk6vRx9qZNq6SQNO461xl', 'width': 715}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5f9EKUbH1i0R-xWjpnY_KAQ
OPERATIONAL,"3M8W+CC7, Hutan, Andungsari, Kec. Pakem, Kabupaten Bondowoso, Jawa Timur 68253, Indonesia","{'location': {'lat': -7.933971000000001, 'lng': 113.696057}, 'viewport': {'northeast': {'lat': -7.932621170107279, 'lng': 113.6974068298927}, 'southwest': {'lat': -7.935320829892722, 'lng': 113.6947071701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Twin Falls Tancak,ChIJzxaj3yPm1i0RhSzcIMc8Q4c,4.4,ChIJzxaj3yPm1i0RhSzcIMc8Q4c,"['tourist_attraction', 'point_of_interest', 'establishment']",217,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107122097727111941067"">Short Story Project</a>'], 'photo_reference': 'AUGGfZmzoWwbgD53QYq9u0szjmEWQpIaWgz_-Bln1EISEE6tZCs-A9sxZv9EHl-r6znp1aFpm71ksIAmMzDchOJhDOALCCExQ-opiBXeyWGcjUMXPx0Wmwg2ptnHsPo-kR0w9JDYwKq72WOYHC-5BbRxiNTzbHZB8k8GiJzfiITwnUJwWIJi', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzxaj3yPm1i0RhSzcIMc8Q4c
OPERATIONAL,"4R2H+867, Purnama, Sekarputih, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.8992134, 'lng': 113.8280549}, 'viewport': {'northeast': {'lat': -7.898017270107276, 'lng': 113.8293832298927}, 'southwest': {'lat': -7.90071692989272, 'lng': 113.8266835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Religious Tourism Tomb of Ki Ronggo,ChIJ4ayghPHc1i0RIdpKnrJwilc,4.4,ChIJ4ayghPHc1i0RIdpKnrJwilc,"['tourist_attraction', 'point_of_interest', 'establishment']",589,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107573299268868906408"">Ade R Irawan</a>'], 'photo_reference': 'AUGGfZl2Oy1fsOM52WvYK5L7hyBJiR1ecL8vqal4aX6qyReKqtrfO0VsVcr3XLsnoc-61MaBipeiWJcYocELvYZDQdJipRqdl7STvWUcetS4BReFFph146fWNJoxHGACJLagntOzkjruVv3oXQWCqJanvV7g34oaIZBrKOWuBSz5RVPgnLaq', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4ayghPHc1i0RIdpKnrJwilc
OPERATIONAL,"Suko Sawah, Sukorejo, Sumberwringin, Bondowoso Regency, East Java 68287, Indonesia","{'location': {'lat': -7.955376099999999, 'lng': 114.0266641}, 'viewport': {'northeast': {'lat': -7.954026270107279, 'lng': 114.0280139298927}, 'southwest': {'lat': -7.956725929892722, 'lng': 114.0253142701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Polo Agung,ChIJXzKfyWDO1i0Re5aOCSfSx5A,4.3,ChIJXzKfyWDO1i0Re5aOCSfSx5A,"['tourist_attraction', 'point_of_interest', 'establishment']",38,{'open_now': True},"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110709795214535613470"">fery wahyu fery</a>'], 'photo_reference': 'AUGGfZlwDIjzRjiAuSN9R67EYJTAuDN39CnWmFvNQK_ysOLJ5WGORmXl4qSO9o07jd8WGZbOaNvi7KIyDpKu62GzyodYruAYhHUAZr0zJLqj4GBZyJ6LJ8htxcHA6dZDP8R5r00iddbOZz2BFjK3lNHUsysyAhH7Jvh6B4CyUZknHMlSVFLT', 'width': 6000}]","{'compound_code': '22VG+RM Sukorejo, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4P22VG+RM'}",,https://www.google.com/maps/place/?q=place_id:ChIJXzKfyWDO1i0Re5aOCSfSx5A
OPERATIONAL,"RT.16, Rw. Tamanindah, Alassumur, Pujer, Bondowoso Regency, East Java 68271, Indonesia","{'location': {'lat': -7.989545799999999, 'lng': 113.8735518}, 'viewport': {'northeast': {'lat': -7.988195470107277, 'lng': 113.8749022298927}, 'southwest': {'lat': -7.990895129892721, 'lng': 113.8722025701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Indah Almour Alassumur,ChIJi3k1_BLE1i0RB4ap0KifBIs,4.1,ChIJi3k1_BLE1i0RB4ap0KifBIs,"['tourist_attraction', 'point_of_interest', 'establishment']",265,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116241102575039890127"">pandu amukti</a>'], 'photo_reference': 'AUGGfZlXje4NuEAwc3aN5ZMoiyTi515dp5bOzY-h6JlZY4ttNpNQbdaxVvPrf5a1St6wLXCLGFJYfQrvPC9kmkv_6JULppwOWyj6-gCIcA13nT2RsaxCGi59an7EsH6cPrZvAVJjGNea4fRAuY4zsfuzJ3p20mQucD7Gaj5lGgj45VPEGw7J', 'width': 4160}]","{'compound_code': '2V6F+5C Alassumur, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4M2V6F+5C'}",,https://www.google.com/maps/place/?q=place_id:ChIJi3k1_BLE1i0RB4ap0KifBIs
OPERATIONAL,"3RVW+VR2, Area Sawah/Kebun, Pejaten, Bondowoso, Bondowoso Regency, East Java 68218, Indonesia","{'location': {'lat': -7.905360399999999, 'lng': 113.8470168}, 'viewport': {'northeast': {'lat': -7.903913520107278, 'lng': 113.8483096798927}, 'southwest': {'lat': -7.906613179892722, 'lng': 113.8456100201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Agro Tanian Lanjheng,ChIJVQSWflDd1i0Rfqb09UolQOA,4.8,ChIJVQSWflDd1i0Rfqb09UolQOA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101966752793749271299"">101966752793749271299</a>'], 'photo_reference': 'AUGGfZm7ooB645QPSR8MM1wArgu9emH-SKiOewAY-uRvKUIunrTpXRV0oHk6kqGuZ0Tc3zPAgGXNbDRNKH7bysmer09lkPk6BmWLNlNUvBaxXeSqnhviR50x0dP3ZYKp1ibAZjheF26uvprTCvQLBgpooje0AxfmxQYNzrzSFMzZHouf4d7y', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVQSWflDd1i0Rfqb09UolQOA
OPERATIONAL,"2W2H+64C, Sukojawa, Pakisan, Kec. Tlogosari, Kabupaten Bondowoso, Jawa Timur 68272, Indonesia","{'location': {'lat': -7.999426400000001, 'lng': 113.9277593}, 'viewport': {'northeast': {'lat': -7.998073020107279, 'lng': 113.9291133798927}, 'southwest': {'lat': -8.000772679892723, 'lng': 113.9264137201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Batu Lubang,ChIJeZ5dLQfF1i0RnlYkZbgW3a0,5.0,ChIJeZ5dLQfF1i0RnlYkZbgW3a0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117742792951441774747"">Ansori Aja</a>'], 'photo_reference': 'AUGGfZniF4WjqP0qhhXMe31H-sq408QJ6C3jVaOfDq_ORJWs0WWPevE295Gy6vl0oizrXr1j4ABObUwUvI5YKgX2W_of4ie3JTxGJnbdmGHlVkPBgvjYYenRH41lYvaiCZ_WkkFldvhS0BvGBJx8UgxDQQ_PUg9uYI-B6XCH6AoxHkwQA-Xv', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeZ5dLQfF1i0RnlYkZbgW3a0
OPERATIONAL,"2VCQ+P8X, Krajan, Maskuning Kulon, Kec. Pujer, Kabupaten Bondowoso, Jawa Timur 68271, Indonesia","{'location': {'lat': -7.9781404, 'lng': 113.888365}, 'viewport': {'northeast': {'lat': -7.976788170107278, 'lng': 113.8897158798927}, 'southwest': {'lat': -7.979487829892722, 'lng': 113.8870162201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Megalitikum Maskuning Ijen Geopark,ChIJq49cHc_F1i0R9Y4ec60kZKM,4.6,ChIJq49cHc_F1i0R9Y4ec60kZKM,"['tourist_attraction', 'point_of_interest', 'establishment']",19,{'open_now': False},"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105286681200007466072"">Hery Kusdaryanto</a>'], 'photo_reference': 'AUGGfZkqO290UcOcUR_VTcx5rVbWz1dNPKnO9C5SwUh0rh7V4gBx5P80ju5n67T0B27_DYFVmzJ1B3Ophn8HPwDZK1NMC4T3jqv3wwNEpF06L6izl_KziGAHXHdvklKvP6JycSb53YQW6mCKWpv_IPWHV_nkFQqiToiHYb6ZGBME0QVdPAhF', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq49cHc_F1i0R9Y4ec60kZKM
OPERATIONAL,"X2Q6+WP7, Jl. Raung, Legan, Tegaljati, Sumberwringin, Bondowoso Regency, East Java 68195, Indonesia","{'location': {'lat': -8.0102549, 'lng': 114.0120035}, 'viewport': {'northeast': {'lat': -8.008911370107278, 'lng': 114.0133533798927}, 'southwest': {'lat': -8.011611029892721, 'lng': 114.0106537201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Legan,ChIJwZjgZbzJ1i0RQpFFacXpm_Q,4.0,ChIJwZjgZbzJ1i0RQpFFacXpm_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118002806287249571321"">jumarnah pc</a>'], 'photo_reference': 'AUGGfZljmEsqQDa_c62G74HTlESLQud3CjUwXhM5TB6ckj4Qygcpw_udhY4h04bCTk-_nLWhiBJ5JB6oakfRpWfv8JFKJxf50rsuLm5IhaSxwFdF-RPDOEGkdQXM8tXwB-1ZrDkDvZg3OcNKFb3-3zK2TZ9AipEKjWfGZQ-6fQJe5PL5utMl', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJwZjgZbzJ1i0RQpFFacXpm_Q
OPERATIONAL,"2QFM+WQ4, Krajan I, Dawuhan, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia","{'location': {'lat': -7.9765706, 'lng': 113.784179}, 'viewport': {'northeast': {'lat': -7.975220770107278, 'lng': 113.7855288298927}, 'southwest': {'lat': -7.977920429892722, 'lng': 113.7828291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Giwang Dawuhan,ChIJVVKC7f_D1i0RnhAGaBWK2fM,5.0,ChIJVVKC7f_D1i0RnhAGaBWK2fM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111419338389740008029"">alifian yanuar</a>'], 'photo_reference': 'AUGGfZmCCkxqg6tlLp9nr93sQkLcTN19howw7UQM7wMSLrXekhiS9p8ytBj85EajEOFGngVYV2PDrgLUecs6DjJLsbt5O51QPQ55aEDEmV8KWxPZtQdaUbIIXTsbCNaSieaXiw6LCEl05TP4BWd0-3jD1CNe3rbI4hLUau0crmVVgbf6ADnB', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVVKC7f_D1i0RnhAGaBWK2fM
OPERATIONAL,"4VR7+Q5V, Melati, Kemuningan, Kec. Taman Krocok, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.8580147, 'lng': 113.8629283}, 'viewport': {'northeast': {'lat': -7.856604720107277, 'lng': 113.8644865798927}, 'southwest': {'lat': -7.859304379892721, 'lng': 113.8617869201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Ploseran,ChIJo_5Nu1zb1i0RCL2IylBZBDo,4.8,ChIJo_5Nu1zb1i0RCL2IylBZBDo,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114949557489412558061"">mas yoyok</a>'], 'photo_reference': 'AUGGfZltUwYxhln0gE9Io5O8m7wKwezK7oOeVviYwjhw3TwOtynndTpBSOprmWYTUs9Es80pfHwffHH2Bo5uO9_z0kzQpaB-fIy6Xudbcu0zDBPQ1bTjTmiF9uArIQaLDUY1S7s5q8_DdevhxNTVkcOr8hYaXkMu5Xusv2FXopYuhSn_g7p3', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJo_5Nu1zb1i0RCL2IylBZBDo
OPERATIONAL,"WWFR+6V6, Gardu Timur, Rowosari, Kec. Sumberjambe, Kabupaten Jember, Jawa Timur 68195, Indonesia","{'location': {'lat': -8.0769565, 'lng': 113.9421467}, 'viewport': {'northeast': {'lat': -8.075629170107277, 'lng': 113.9434923798927}, 'southwest': {'lat': -8.07832882989272, 'lng': 113.9407927201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Masuk Air Terjun 7 Bidadari,ChIJWZYk7AfH1i0RXU_NEjxvEks,4.5,ChIJWZYk7AfH1i0RXU_NEjxvEks,"['tourist_attraction', 'point_of_interest', 'establishment']",91,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104123472413949327122"">aldy enno</a>'], 'photo_reference': 'AUGGfZkgvXyP4TQhVNJghBljn3bC9aKaLSrsBTNm8h7Vbt_cjYcZX2uPU5uoHlZgxLST1r25REhpcZGWgV-n1pLjhfbGyNfVLhf0qkla2dhB6UYjX7-mI8_JWzKfaYk1NbATAHelRAOC4vb2yqef-rv5kcH_ECGGGVLWHFcTcN8vjSFPS-UA', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWZYk7AfH1i0RXU_NEjxvEks
OPERATIONAL,"Jl. Kawah Ijen, Bengko Anyar, Sukosari Lor, Kec. Sukosari, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.9470917, 'lng': 113.9666698}, 'viewport': {'northeast': {'lat': -7.945710670107277, 'lng': 113.9680592798927}, 'southwest': {'lat': -7.948410329892721, 'lng': 113.9653596201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Outbound Ijen Bondowoso,ChIJl494JYTP1i0RvQzedgegNzA,5.0,ChIJl494JYTP1i0RvQzedgegNzA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110437035395992331906"">Aziz Wahyudi</a>'], 'photo_reference': 'AUGGfZmG2kZharzPjiq-09uLI1XdP66Pb6cRPSdICEBBd6r8LSle3DTxWZGJ7xiKkpqNH_AKw3fYz5xtMOqQo_w5YfLdLl6Vm659ncrE-O-wFYzKUYVIL4VWsrhLNteZQm2UJVlSFzwh1AP--oHuOtJ_k-M33PB9DJuaM1aKh0mpZdDpYBOG', 'width': 4624}]","{'compound_code': '3X38+5M Sukosari Lor, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4M3X38+5M'}",,https://www.google.com/maps/place/?q=place_id:ChIJl494JYTP1i0RvQzedgegNzA
OPERATIONAL,"XRX7+MGQ, Jalan Tauhid, Singal, Wonosuko, Kec. Tamanan, Kabupaten Bondowoso, Jawa Timur 68263, Indonesia","{'location': {'lat': -8.0007934, 'lng': 113.8138552}, 'viewport': {'northeast': {'lat': -7.998667299999998, 'lng': 113.8151286298927}, 'southwest': {'lat': -8.0015021, 'lng': 113.8124289701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tauhid,ChIJi_Wwjo7D1i0RW6xq228Qwa8,4.0,ChIJi_Wwjo7D1i0RW6xq228Qwa8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJi_Wwjo7D1i0RW6xq228Qwa8
