business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"J359+3GH, South Talulobutu, Tapa, Bone Bolango Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6076986999999999, 'lng': 123.0688631}, 'viewport': {'northeast': {'lat': 0.6090490298927222, 'lng': 123.0702200298927}, 'southwest': {'lat': 0.6063493701072777, 'lng': 123.0675203701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Cinta Bone,ChIJLX9OzPgteTIRhInh4IOytho,,3.7,ChIJLX9OzPgteTIRhInh4IOytho,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114526121989393057847"">Ali Hussain</a>'], 'photo_reference': 'AUGGfZluYFuBbE_wl2gP02P1AsuR1Thbuhu4ZEOrPeaiw59siV1lIVhf7-3HrwgQ7JtUP6Paw6mUN8x4L6K3TQkHMfcT-yA8pRxyDDoZMQkzZCAQiixDVMQZWTHnfnYpM1f_7xXOy7LSmvashy9ObVMnHIV431FyTXq1IzAkFq3QLbHWxePI', 'width': 1080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJLX9OzPgteTIRhInh4IOytho
OPERATIONAL,"H3V8+8RC, South Ayula, Bulango Selatan, Bone Bolango Regency, Gorontalo 96139, Indonesia","{'location': {'lat': 0.594795, 'lng': 123.0665641}, 'viewport': {'northeast': {'lat': 0.596227629892722, 'lng': 123.0680095298927}, 'southwest': {'lat': 0.5935279701072776, 'lng': 123.0653098701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Opa Ben,ChIJDwzADwAteTIRQJX8MOZGClg,,5.0,ChIJDwzADwAteTIRQJX8MOZGClg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113767599649008870058"">A Google User</a>'], 'photo_reference': 'AUGGfZnwnRHhoABXo34GW1-9OtbnXA0juyTZDIthJykJFonz6HEpF1Zqm4czpSpP_5qBT7i2X7E-qe5QpyYBtOR9DK0vmCPsKHadJVKnafujSKuQLsAb5iCESBZV4SDvgEY53Wfio2BH3febH6yPnSQHs3u_WHaHNsh_e4Pqp6FC4BIEPLHt', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJDwzADwAteTIRQJX8MOZGClg
OPERATIONAL,"H28W+3W8, Jl. Prof. Dr. H.B. Jassin, Tomulabutao Sel., Kec. Dungingi, Kota Gorontalo, Gorontalo 96138, Indonesia","{'location': {'lat': 0.5651676, 'lng': 123.0473397}, 'viewport': {'northeast': {'lat': 0.5665165798927222, 'lng': 123.0487607298927}, 'southwest': {'lat': 0.5638169201072778, 'lng': 123.0460610701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemandu wisata gorontalo,ChIJ3ULmxzkreTIRWUNoRi8VEoc,,0.0,ChIJ3ULmxzkreTIRWUNoRi8VEoc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ3ULmxzkreTIRWUNoRi8VEoc
CLOSED_TEMPORARILY,"H2H7+PV4, Jl. Musa Kaluku, Buhu, Kec. Telaga Jaya, Kabupaten Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.5792712, 'lng': 123.0147026}, 'viewport': {'northeast': {'lat': 0.5806836798927223, 'lng': 123.0160166798927}, 'southwest': {'lat': 0.5779840201072779, 'lng': 123.0133170201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Panggung,ChIJFbnuYecteTIRfmrCXwHTzWU,,5.0,ChIJFbnuYecteTIRfmrCXwHTzWU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105767258794746887344"">A Google User</a>'], 'photo_reference': 'AUGGfZm0J08xHYUL303UEBrCIRuAArAAmGKCpfIF7w0BC9Gaudl_0mxosliSSQRwXu1rIrF8IKP3rs7XvXkJ-KzKKdCv2qt-cB7N-EbsvRXc0Q7f14j12AIkCbDmjcuFC2CW-hoo9fS-lrmtPrQxypEuAlFbYsVWpwkIRVQk7-hYyP1H6xu7', 'width': 1080}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJFbnuYecteTIRfmrCXwHTzWU
OPERATIONAL,"H23R+2MG, Jl. Palma, Libuo, Kec. Dungingi, Kota Gorontalo, Gorontalo 96136, Indonesia","{'location': {'lat': 0.5534781, 'lng': 123.040694}, 'viewport': {'northeast': {'lat': 0.5547420798927223, 'lng': 123.0421408798927}, 'southwest': {'lat': 0.5520424201072778, 'lng': 123.0394412201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandhayo Pongayilo,ChIJ4SHcpV4reTIRrhOuDbbqS7I,,4.5,ChIJ4SHcpV4reTIRrhOuDbbqS7I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110258399011245556591"">A Google User</a>'], 'photo_reference': 'AUGGfZkU3wWtWCaKpDSfJBF8oLsHWL_0OzVEbHeP8b3DIr4FX6rhzWA2bvEYhIO0zMW2P1NxaoGVePosSDYiVwOGAxkvh4jx-XNIpXRxbIzYUd1fRqZ0f3Ing476q34RLz9rEGosa7Zlfggh0M5Yg5z5xJHKgXiBZjMq_cFfiAQF35D5JcQL', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4SHcpV4reTIRrhOuDbbqS7I
OPERATIONAL,"P3H2+6QQ, Dulamayo Utara, Telaga Biru, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.728092, 'lng': 123.0519826}, 'viewport': {'northeast': {'lat': 0.7320628, 'lng': 123.0535256798927}, 'southwest': {'lat': 0.7267684, 'lng': 123.0508260201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Terjun Waterblue,ChIJjfFl3cA1eTIRSG3Er4jZR58,,0.0,ChIJjfFl3cA1eTIRSG3Er4jZR58,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117642385357136349684"">A Google User</a>'], 'photo_reference': 'AUGGfZl-R9ZXL1NtGHsZmCPLNa39PjhIE7imE2wurQcWVjYWWxyluAHlIaZKdA7VYYYp-q7N_RFyTTPefllNjSih5zIauATw51Gfztonz98yrZlsD30Rbzr9tjO6xMUxJplwTlIIO1saUrQByjTBfloswsogZsmlb4Cid6jTAlHkOzLnVcFm', 'width': 2448}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjfFl3cA1eTIRSG3Er4jZR58
OPERATIONAL,"H237+5XG, Tabumela, Tilango, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5529476999999999, 'lng': 123.0149436}, 'viewport': {'northeast': {'lat': 0.5542986298927223, 'lng': 123.0162633298927}, 'southwest': {'lat': 0.5515989701072778, 'lng': 123.0135636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Air Danau Limboto,ChIJ7Tk7OAAreTIRu48OSgIqZ8Q,,0.0,ChIJ7Tk7OAAreTIRu48OSgIqZ8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7Tk7OAAreTIRu48OSgIqZ8Q
OPERATIONAL,"M3X2+V2X, Dumati, Kec. Telaga Biru, Kabupaten Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.6997323999999999, 'lng': 123.0501165}, 'viewport': {'northeast': {'lat': 0.7010261798927222, 'lng': 123.0515129798927}, 'southwest': {'lat': 0.6983265201072778, 'lng': 123.0488133201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rifly Villas,ChIJywcDVAA1eTIRLEpdpxvsPDg,,0.0,ChIJywcDVAA1eTIRLEpdpxvsPDg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJywcDVAA1eTIRLEpdpxvsPDg
CLOSED_TEMPORARILY,"H2CR+3C3, Bongo, Tomulabutao Sel., Kec. Dungingi, Kabupaten Gorontalo, Gorontalo 96138, Indonesia","{'location': {'lat': 0.5701254, 'lng': 123.0410206}, 'viewport': {'northeast': {'lat': 0.5714696798927222, 'lng': 123.0423203798927}, 'southwest': {'lat': 0.5687700201072777, 'lng': 123.0396207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lito lami,ChIJt2hPwAEteTIREQK3uNqCpHw,,0.0,ChIJt2hPwAEteTIREQK3uNqCpHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJt2hPwAEteTIREQK3uNqCpHw
OPERATIONAL,"G3J3+F9F, Siendeng, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5311975, 'lng': 123.0534213}, 'viewport': {'northeast': {'lat': 0.5325473298927222, 'lng': 123.0547711298927}, 'southwest': {'lat': 0.5298476701072777, 'lng': 123.0520714701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stap ikan sapu-sapu,ChIJw_pvff8reTIRGD0Dv_tuZMs,,5.0,ChIJw_pvff8reTIRGD0Dv_tuZMs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJw_pvff8reTIRGD0Dv_tuZMs
OPERATIONAL,"J36G+4F5, Kramat, Tapa, Bone Bolango Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6104729999999999, 'lng': 123.075875}, 'viewport': {'northeast': {'lat': 0.6118116298927223, 'lng': 123.0772189298927}, 'southwest': {'lat': 0.6091119701072778, 'lng': 123.0745192701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Fauzi S. Zees,ChIJ5_POHQAteTIRGLW8Bo_8FBs,,5.0,ChIJ5_POHQAteTIRGLW8Bo_8FBs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110511350915535763181"">A Google User</a>'], 'photo_reference': 'AUGGfZkps0D9phXyWBg4sLDEfFNEvusYYN14hxvb_tlc7NMqL18QKe1n2lY52Ef2FOuqFxrkWS32Xss-i9P-QRari0n3Yilnb7o_tmWorWI5MrDs4ZH-UyNg4bBrWRtGzPxZPSUgh_vk6tKjHFPs4ZXTl3IQOvcs8QqPY2dfR8jTHehk7xLa', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5_POHQAteTIRGLW8Bo_8FBs
OPERATIONAL,"H396+VXG, Tanggikiki, Sipatana, Kota Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.5696831, 'lng': 123.0624614}, 'viewport': {'northeast': {'lat': 0.5710045798927222, 'lng': 123.0639002298927}, 'southwest': {'lat': 0.5683049201072777, 'lng': 123.0612005701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH ADAT GORONTALO,ChIJu9vMQwAteTIRG35KMFkQjLw,,5.0,ChIJu9vMQwAteTIRG35KMFkQjLw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105011943742066588527"">Supardi Sahabu</a>'], 'photo_reference': 'AUGGfZlk1Ewq8wM5TPNYU7AnLlXPKs41aCWAaBSHtc5YlPyVvYi-SYRlQq6M9nwSBfPd_G08EirJS3I-x4ym05Kf2nGoa1f5ksTdghl1ZkheeAjyGokXSBTc0w-7RVAtfXPdIvpoaHmDbc0RWkq5ZQcDeubVHeGSyx008q3pjfQbFpwTL9Rz', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJu9vMQwAteTIRG35KMFkQjLw
OPERATIONAL,"J3GM+2Q2, Lomaya, Bulango Utara, Bone Bolango Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6250207999999999, 'lng': 123.0844004}, 'viewport': {'northeast': {'lat': 0.6263893798927221, 'lng': 123.0857237298927}, 'southwest': {'lat': 0.6236897201072777, 'lng': 123.0830240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Firtia Desa Lomaya,ChIJrxkbYGPTfjIRKMjBgdYbPp8,,5.0,ChIJrxkbYGPTfjIRKMjBgdYbPp8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112526719462236660248"">A Google User</a>'], 'photo_reference': 'AUGGfZmS3M82OsRLT4xJs4ivMILsCvmV72wMKYsZvcNSit2pLHBCTXzUbuV_zF629nejpHJMxP1iMybyuP98SNiAy78kZtuMD6V1FV93nFKGv-H_ISYbd23_vIx_jjm9_o_BczSBc-t3QHncqBwqj91LncUL8BhQvarABJLYXyJwtYODm031', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrxkbYGPTfjIRKMjBgdYbPp8
OPERATIONAL,"GXRH+XJC, Barakati, Batudaa, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.5424424999999999, 'lng': 122.9790054}, 'viewport': {'northeast': {'lat': 0.5439759798927223, 'lng': 122.9803453298927}, 'southwest': {'lat': 0.5412763201072778, 'lng': 122.9776456701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Barakati,ChIJmTSvfnApeTIRh2LzGcbFpbI,,3.9,ChIJmTSvfnApeTIRh2LzGcbFpbI,"['tourist_attraction', 'point_of_interest', 'establishment']",59,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113450080139601821918"">Mukhtar Puluhulawa</a>'], 'photo_reference': 'AUGGfZmNttWAk9TU-4xGmViZ2vjUD6MhiHI9FFtFo1kDeMMARDr42E6SZIKhm6eDTuzwo-TUrdt31mrZMQNDAqQMW5ZeUV0o2gKIKKDVHS8f7oFgITe9zoIXAPevNyUzW9hCsiDo_cRiGXLAplABobybluQge7F1yHIF80R-SVDKT53c25N4', 'width': 4624}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmTSvfnApeTIRh2LzGcbFpbI
