business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"3CH7+V7C, Basungan, Pagar Dewa, West Lampung Regency, Lampung 34766, Indonesia","{'location': {'lat': -4.9203106, 'lng': 104.4131479}, 'viewport': {'northeast': {'lat': -4.918960770107278, 'lng': 104.4144977298927}, 'southwest': {'lat': -4.921660429892722, 'lng': 104.4117980701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KTH WANA LESTARI,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106821278003542518038"">A Google User</a>'], 'photo_reference': 'AUGGfZl1n4ty_J0hWlLRgiENV69zA6RIUbBEMHixE3it6OW9klJo3sVYMAN5xDnpr3niHhE71l0AxveIptKWANe6s7JdTp1TgqCpM4ZdahYg5v-9Dq641mjjQPItcLJ2O8qMBxn1RZ-oCAbUiKTjp334u9yi47FAui1AjYkT3HVQbA5UKjZ5', 'width': 4160}]",ChIJ92GUDWR9Ry4Rnf92nqiXYug,3.3,ChIJ92GUDWR9Ry4Rnf92nqiXYug,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ92GUDWR9Ry4Rnf92nqiXYug
OPERATIONAL,"X943+CG, Sukaraja, Way Tenong, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.0439739, 'lng': 104.3537725}, 'viewport': {'northeast': {'lat': -5.042413620107279, 'lng': 104.3548387798927}, 'southwest': {'lat': -5.045113279892723, 'lng': 104.3521391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan kopi bang yan(PKBB),{'open_now': True},"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112820326354254564429"">cuplek Krik-krik</a>'], 'photo_reference': 'AUGGfZnKYEFOW0lGIAJ13bC95g51u7QiZTOKkR3fHAi3v-43HqkzO5PydmxUmAG0BEI-4BIFyPDIHN0rnNTeKYcZpbC82EEoNrsHtQ4_YqHScmxaou_1VMpPFU1MtkcVk6lLCRDMmt6p_BDU_4xVUb-Mai7Vw6yWbT3fvOF6mfhDO7wamecQ', 'width': 4608}]",ChIJ_5nq_cd5Ry4RajKtX6QJk0k,5.0,ChIJ_5nq_cd5Ry4RajKtX6QJk0k,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_5nq_cd5Ry4RajKtX6QJk0k
OPERATIONAL,"3CH8+M9, Basungan, Pagar Dewa, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9208671, 'lng': 104.4158857}, 'viewport': {'northeast': {'lat': -4.919517270107278, 'lng': 104.4172355298927}, 'southwest': {'lat': -4.922216929892722, 'lng': 104.4145358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Putih,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112703324443571499382"">A Google User</a>'], 'photo_reference': 'AUGGfZlTpJGhyNJyV3OSrUmsIA9ttLTQ0OkvjS9qb0vl5BBYFbWoqOvOoEOzplwdP9DJb1MY70Omw3hdxN074kz2MD78VtVLs9yMj57FLoSOaTm4ZfcRKlRzWN2ldJNqnaBOaBG7TBB0bdJLyh_R7_KSLDQj2Ho0RKs39zVaJMU3LFA02h-r', 'width': 4160}]",ChIJlygMPsx9Ry4Ra2O2ZWEo1NE,5.0,ChIJlygMPsx9Ry4Ra2O2ZWEo1NE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJlygMPsx9Ry4Ra2O2ZWEo1NE
OPERATIONAL,"245C+98, Sukarame, Balik Bukit, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.991754, 'lng': 104.120553}, 'viewport': {'northeast': {'lat': -4.989767970107279, 'lng': 104.1212454298927}, 'southwest': {'lat': -4.992467629892722, 'lng': 104.1185457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeruk bw lucky liwa,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110087503913593059212"">A Google User</a>'], 'photo_reference': 'AUGGfZmZf72WbmzeCK3cawn4evByMeZWr-DTS58nLz-83LUeq4bPpzX0_Wp1-bnMQkIi3ZWE_QcSQUZl1oFYKZ2tRh61WE3D7N2cC3IHhFjiW08ODMxPgzwj9ucfDhO_1BSYb1QEEYHEDtOfj7Q3-NpaTtLwtCV4bCTHMN8MIOSGyPuVOh6N', 'width': 3120}]",ChIJ23hSagCFRy4RMhhEd_0BWLA,4.0,ChIJ23hSagCFRy4RMhhEd_0BWLA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ23hSagCFRy4RMhhEd_0BWLA
OPERATIONAL,"Jl. Lintas Liwa, Mutar Alam, Kec. Way Tenong, Kabupaten Lampung Barat, Lampung 34884, Indonesia","{'location': {'lat': -5.0455773, 'lng': 104.3904238}, 'viewport': {'northeast': {'lat': -5.044590970107278, 'lng': 104.3923989298927}, 'southwest': {'lat': -5.047290629892722, 'lng': 104.3896992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Curup Padae,{'open_now': False},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110162746873419426966"">Anggi Alwi</a>'], 'photo_reference': 'AUGGfZkOgFCgEUTcmu5yJ72GAiOSs7pATn5kDwDDlvgJznrq-THobiIGJWtd6FIVXujPWIbbrMPwZTnh3cRiFiwyWYbRvITtZ3rgEU2sM1j_XTHoPRR4yvm_zz9z6J1BV_CybuO3ixnDaNSo_b9vMLpzLqMaIUXN5WdAZtI_7d-mqOZNZvAI', 'width': 2992}]",ChIJk0m39xZ7Ry4RuP-aT2PnTsM,4.3,ChIJk0m39xZ7Ry4RuP-aT2PnTsM,"['tourist_attraction', 'point_of_interest', 'establishment']",74.0,,"{'compound_code': 'X93R+Q5 Mutar Alam, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P66X93R+Q5'}",https://www.google.com/maps/place/?q=place_id:ChIJk0m39xZ7Ry4RuP-aT2PnTsM
OPERATIONAL,"3CHG+VR, Basungan, Pagar Dewa, West Lampung Regency, Lampung 34766, Indonesia","{'location': {'lat': -4.9203163, 'lng': 104.4270162}, 'viewport': {'northeast': {'lat': -4.918966470107277, 'lng': 104.4283660298927}, 'southwest': {'lat': -4.921666129892721, 'lng': 104.4256663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KTH Wana Krida,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100124660159294146557"">A Google User</a>'], 'photo_reference': 'AUGGfZlcWH79889d3F-WkGae2fb9cAtS_GHmQw8HP-JjOB13oFyXddMFa5l7pFQ8MAgJm7DVGF90sa1DWPUIk4JdCjxGxPsv4-l0v-XIPBpvg4ecr1_sASqsNXKEl9SAoWMS84xyCD38-0yvfPOG3RYS_TrDT3iDrx7bWcjHeIgYWUlpauNv', 'width': 1536}]",ChIJi_rb6T59Ry4RH4cdXC_arwk,3.7,ChIJi_rb6T59Ry4RH4cdXC_arwk,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJi_rb6T59Ry4RH4cdXC_arwk
OPERATIONAL,"244G+4Q, Sukarame, Balik Bukit, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9946913, 'lng': 104.1268901}, 'viewport': {'northeast': {'lat': -4.993336970107278, 'lng': 104.1280952798927}, 'southwest': {'lat': -4.996036629892722, 'lng': 104.1253956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN JERUK,,,ChIJFVCA9bSFRy4RA9-5TezAcTo,0.0,ChIJFVCA9bSFRy4RA9-5TezAcTo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJFVCA9bSFRy4RA9-5TezAcTo
OPERATIONAL,"2449+G27, Sukarame, Balik Bukit, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9937219, 'lng': 104.1175578}, 'viewport': {'northeast': {'lat': -4.992376920107279, 'lng': 104.1188971298927}, 'southwest': {'lat': -4.995076579892722, 'lng': 104.1161974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kromo farm,,,ChIJV9ZaDgCFRy4RwFKXpvVAXh8,0.0,ChIJV9ZaDgCFRy4RwFKXpvVAXh8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJV9ZaDgCFRy4RwFKXpvVAXh8
OPERATIONAL,"24W5+7Q, Bahway, Balik Bukit, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9543077, 'lng': 104.1094028}, 'viewport': {'northeast': {'lat': -4.952957870107278, 'lng': 104.1107526298927}, 'southwest': {'lat': -4.955657529892722, 'lng': 104.1080529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk tigham view sunset,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113336701237352905671"">A Google User</a>'], 'photo_reference': 'AUGGfZmy1Px2Af7aSwzbyS7u5gH1bh8Ar2A7RC82loMj4i1dba-n3gI-i_Tc72LXAEppGJBJqO7Z5Rk0Dp5QcEA1QruJldXGujX6jfPecAF0JcTxqzfAc2YRiL321fWBW3Cw4NHNl4-MJA3wsmOMTuxCSR_wZl9PM8NdKr-g_8YLBJCie3Ps', 'width': 4000}]",ChIJcZfe5amHRy4R-dHUHnmcXic,0.0,ChIJcZfe5amHRy4R-dHUHnmcXic,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJcZfe5amHRy4R-dHUHnmcXic
OPERATIONAL,"39H8+37, Sidodadi, Sekincau, West Lampung Regency, Lampung 34766, Indonesia","{'location': {'lat': -4.9222664, 'lng': 104.3656077}, 'viewport': {'northeast': {'lat': -4.920828220107278, 'lng': 104.3669235298927}, 'southwest': {'lat': -4.923527879892722, 'lng': 104.3642238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kopi Alwan,,,ChIJB3wpJ8B_Ry4Rs6L-n_9Qstk,0.0,ChIJB3wpJ8B_Ry4Rs6L-n_9Qstk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJB3wpJ8B_Ry4Rs6L-n_9Qstk
OPERATIONAL,"Unnamed Road, Basungan, Kec. Pagar Dewa, Kabupaten Lampung Barat, Lampung 34766, Indonesia","{'location': {'lat': -4.9358286, 'lng': 104.392572}, 'viewport': {'northeast': {'lat': -4.934491070107278, 'lng': 104.3939877798927}, 'southwest': {'lat': -4.937190729892722, 'lng': 104.3912881201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ARUMANIS + POPCRORN,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108896021776496851234"">A Google User</a>'], 'photo_reference': 'AUGGfZkUD1Ns8uEZDDaYLZnneGbtzyXP-nHjbfLrtsDkL8pRXEQ8Z-GGySElQ2RG2ppF9yyEDtoj36cqoKkZFEQd3nhsfVZZT14Qt94zHTKuDQ4pz-kU6PfJarUnvv8Rtsdl_3L5tQCpfTYnA5eJGRPjL3E8dfXeHep_g9QUv1NSpOSd6v0', 'width': 3120}]",ChIJK2A8k3J9Ry4R3zpJWARzNwo,4.0,ChIJK2A8k3J9Ry4R3zpJWARzNwo,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"{'compound_code': '397V+M2 Basungan, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P76397V+M2'}",https://www.google.com/maps/place/?q=place_id:ChIJK2A8k3J9Ry4R3zpJWARzNwo
OPERATIONAL,"2FH6+H7V, Way Petay, Sumber Jaya, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9710003, 'lng': 104.4606845}, 'viewport': {'northeast': {'lat': -4.969583920107278, 'lng': 104.4620361298927}, 'southwest': {'lat': -4.972283579892721, 'lng': 104.4593364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup Tumbok Ati,,,ChIJXftFDwB9Ry4RLWlM34QeTCc,0.0,ChIJXftFDwB9Ry4RLWlM34QeTCc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJXftFDwB9Ry4RLWlM34QeTCc
