business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"Jl. Sulawesi No.41, Pattunuang, Kec. Wajo, Kota Makassar, Sulawesi Selatan 90164, Indonesia","{'location': {'lat': -5.1308178, 'lng': 119.406567}, 'viewport': {'northeast': {'lat': -5.129477920107278, 'lng': 119.4079296798927}, 'southwest': {'lat': -5.132177579892722, 'lng': 119.4052300201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Klenteng Ibu Agung Bahari,ChIJuVz2zKQCvy0RUy0koKv26uo,"{'compound_code': 'VC94+PH Pattunuang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC94+PH'}",4.7,ChIJuVz2zKQCvy0RUy0koKv26uo,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",118,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100384927917613477466"">siti hajar rahmawati tholib</a>'], 'photo_reference': 'AUGGfZlO7ecLG5AVLwpAUTtLoGk1T_wjOGJMw2VLjMOu9Qvk3RkGcaFv8KTBgdMIIlyeNCgK5rM-AoEtjqRvpimpipv_CBHaLi52IsR9cvb4fDIHgVQdmY1HgIK-OqnCqARxe9DJdA8A5ZW22kHknsNY7gnyEuAAlaxv7fc-QhthVQTC05aJ', 'width': 3000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJuVz2zKQCvy0RUy0koKv26uo
OPERATIONAL,"Unnamed Road, Tanjung Merdeka, Tamalate, Makassar City, South Sulawesi 90225, Indonesia","{'location': {'lat': -5.1913364, 'lng': 119.3824746}, 'viewport': {'northeast': {'lat': -5.189983670107278, 'lng': 119.3838227798928}, 'southwest': {'lat': -5.192683329892722, 'lng': 119.3811231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Layar Putih,ChIJN6HdDbAdvy0RfgRh2_kWt5g,"{'compound_code': 'R95J+FX Tanjung Merdeka, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XR95J+FX'}",4.2,ChIJN6HdDbAdvy0RfgRh2_kWt5g,"['tourist_attraction', 'point_of_interest', 'establishment']",374,"[{'height': 2500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109281867919870134446"">Yudhi Koesnady</a>'], 'photo_reference': 'AUGGfZnASbLq8cU3LYZsT_YSJyHyY9ut6XI7wWps8mpj2b5N5aVPvmBRZsuRJkvdbXyQZLGCiZQWnHAC04MB5-rL14DTFZymjuuhLOee5RZsWJA_oPKtSRH2eXbslJovMgT-WaP0MVjuU9E3Bhf8fGiuCaNIvWbElx3rP5cQhxw6OLL8z-xN', 'width': 2000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJN6HdDbAdvy0RfgRh2_kWt5g
OPERATIONAL,"Jl. Tentara Pelajar No.48-50, Mampu, Kec. Wajo, Kota Makassar, Sulawesi Selatan 90165, Indonesia","{'location': {'lat': -5.1221211, 'lng': 119.4133157}, 'viewport': {'northeast': {'lat': -5.120832870107278, 'lng': 119.4146531798927}, 'southwest': {'lat': -5.123532529892722, 'lng': 119.4119535201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Kota Tua Makassar,ChIJyW8aJJ8Cvy0R7A0OYc6uoOk,"{'compound_code': 'VCH7+48 Mampu, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVCH7+48'}",4.6,ChIJyW8aJJ8Cvy0R7A0OYc6uoOk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107774505881902966175"">A Google User</a>'], 'photo_reference': 'AUGGfZl4VXaHpdjFyKgV83RnQFGuEc0jzH0VNLnCkPtI_wwW5icOQKlhyU5ZsFzRWU8YjEngLGM1BMfw-Cy-P3qsoFsP8jEGDAyfSwal7jIFCY6kcuB3eevh_YlPZ4Tg4x7EnlwVCp73ab2j3tVN-SIZpi7MFKZdpjaN8sMxmS095a9ELi_r', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJyW8aJJ8Cvy0R7A0OYc6uoOk
OPERATIONAL,"V92V+WW, Maccini Sombala, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.147705999999999, 'lng': 119.394767}, 'viewport': {'northeast': {'lat': -5.146498820107277, 'lng': 119.3960437798927}, 'southwest': {'lat': -5.149198479892721, 'lng': 119.3933441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Besar Losari,ChIJry4aJaMdvy0Rm1vkJd5Ourk,,4.6,ChIJry4aJaMdvy0Rm1vkJd5Ourk,"['tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105566679073750332502"">Alyan Zenof</a>'], 'photo_reference': 'AUGGfZkDvvETzNmmYZI12hGieLADxX3ZDnGMt2GQxFek2WjyWUm7kFk_5TqVJVEuYa1QyNykcSmb-9fTQl_PneJzDuIQl6VX8uKyHjllaNw-qm23N_wtVOqDvyT7w-z5tkmgX7g7vyXaHHyN-o4WaLWm-BlV1_rVbGOf5j8JsDQmXiVEP4D4', 'width': 2250}]",,https://www.google.com/maps/place/?q=place_id:ChIJry4aJaMdvy0Rm1vkJd5Ourk
OPERATIONAL,"Jl.somba Opu Lr.293 No No.1/F, RT.001/RW.01, Maloku, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90112, Indonesia","{'location': {'lat': -5.1415859, 'lng': 119.4076743}, 'viewport': {'northeast': {'lat': -5.140254220107278, 'lng': 119.4090241798927}, 'southwest': {'lat': -5.142953879892722, 'lng': 119.4063245201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG WISATA HADERSLEV,ChIJUZXySBwDvy0RULRXqJhhBFY,"{'compound_code': 'VC55+93 Maloku, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC55+93'}",5.0,ChIJUZXySBwDvy0RULRXqJhhBFY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112391241630855322768"">Xoel Bambala</a>'], 'photo_reference': 'AUGGfZkY2Rx-WHXKh56h07GMRDI5wo2C63ZZCIX69K3TuYQ-VEcEK7zRKjzAmGD7tnf2tmfg15785_hPc7S-L72YWbvmhpAOY3tTFbcTQC8Zjxat32e61yvoYPEL3QWSS73QSDhkXARU9DlCMunCxb7jpbJxHNui_y9L3XTmpkQJyBHwUYXD', 'width': 1600}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJUZXySBwDvy0RULRXqJhhBFY
OPERATIONAL,"V94P+HQ, Lae-Lae, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.1436205, 'lng': 119.3869056}, 'viewport': {'northeast': {'lat': -5.142270670107279, 'lng': 119.3882554298927}, 'southwest': {'lat': -5.144970329892723, 'lng': 119.3855557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,ChIJxYt9DJADvy0RjpDxjZyWhww,,0.0,ChIJxYt9DJADvy0RjpDxjZyWhww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJxYt9DJADvy0RjpDxjZyWhww
OPERATIONAL,"V93W+76Q, Makassar, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.146787499999999, 'lng': 119.3956094}, 'viewport': {'northeast': {'lat': -5.145498020107278, 'lng': 119.3971789798927}, 'southwest': {'lat': -5.148197679892721, 'lng': 119.3944793201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset Quay Best View,ChIJEfnNYF4dvy0RlEH-XnTSrMk,,4.9,ChIJEfnNYF4dvy0RlEH-XnTSrMk,"['tourist_attraction', 'point_of_interest', 'establishment']",89,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113528371101678251296"">William Wikarsa</a>'], 'photo_reference': 'AUGGfZmGuJo1NKoU95JbIqUf-_yexXAu-vdCkOc7Mu_oq1UKBX-ltwFcH0uP1FrmyScrSuxXazCis0XYv_iPjD3AwtR4JgWkLbEMc9wiWsvm5jcjDKUF951b7QK-mgrvBxVrxZ0S_4SIvAAz49X_N-MuRvc8Vqwwd-gPjlwMAZxSPSXnpJ7S', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJEfnNYF4dvy0RlEH-XnTSrMk
OPERATIONAL,"R9WW+G6, Maccini Sombala, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.153689, 'lng': 119.3955024}, 'viewport': {'northeast': {'lat': -5.152804200000001, 'lng': 119.39771235}, 'southwest': {'lat': -5.156343399999999, 'lng': 119.39476575}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Baru,ChIJ6_GTS10dvy0RSqfenaHl4y4,,3.8,ChIJ6_GTS10dvy0RSqfenaHl4y4,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111575083457529790503"">Ahmad Irfandi</a>'], 'photo_reference': 'AUGGfZnw7-322K0VdpNsB6QnUcYruSv9J-PvN0sowrI0Sjk2Wnb9WVPTU_ApoOC_qVxb0qVQqhnVngOdmS2VK80qzQV69wa8YA0S2aFZwVDsYGjvkEufrs1Xm9g3ksP43iGbfQHXiSgHQDCMX8JssX6kafv0ZbzxjW0tZcJT_5I_OmekNywW', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6_GTS10dvy0RSqfenaHl4y4
OPERATIONAL,"Benteng sombaopu, Gusung Sarombe Sapiria, Benteng Somba Opu, Kec. Barombong, Kota Makassar, Sulawesi Selatan 90224, Indonesia","{'location': {'lat': -5.189921, 'lng': 119.4015934}, 'viewport': {'northeast': {'lat': -5.188562470107279, 'lng': 119.4030346798927}, 'southwest': {'lat': -5.191262129892722, 'lng': 119.4003350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fort van Gowa Sultanaat - Benteng Somba Opu,ChIJpVexH3Tivi0R2gWAvWT_7HI,"{'compound_code': 'RC62+2J Benteng Somba Opu, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XRC62+2J'}",4.3,ChIJpVexH3Tivi0R2gWAvWT_7HI,"['tourist_attraction', 'food', 'point_of_interest', 'store', 'health', 'establishment']",920,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZkACafzqPSyEx9bCryvegwr5Z7RMo89Xv6_LsyQANkGLpQniiavqC3cUFRhwZu_nSk56Fa6jHWWSOBzKkAiuHTgTA5lIOXLaSFK5VzTO6nYYlgC_wVTdvOtQrb9Pg6JV5g_n1He0T4XjMUViRSzmhsCGdQigYspWtbzkJSUVd031emV', 'width': 2048}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJpVexH3Tivi0R2gWAvWT_7HI
OPERATIONAL,"V9FX+RV, Lae-Lae, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.12545, 'lng': 119.399725}, 'viewport': {'northeast': {'lat': -5.124100170107278, 'lng': 119.4010748298927}, 'southwest': {'lat': -5.126799829892722, 'lng': 119.3983751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mercusuar Timur Gustal,ChIJ0xRYOzsDvy0RHLpyDULUsfA,,5.0,ChIJ0xRYOzsDvy0RHLpyDULUsfA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ0xRYOzsDvy0RHLpyDULUsfA
OPERATIONAL,"VC67+WFW, Jl. Jend. Sudirman, Sawerigading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90115, Indonesia","{'location': {'lat': -5.1376384, 'lng': 119.4138014}, 'viewport': {'northeast': {'lat': -5.136289170107277, 'lng': 119.4151465298927}, 'southwest': {'lat': -5.138988829892721, 'lng': 119.4124468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Mandala Monument of West Irian Liberation,ChIJ6a6WZ6kCvy0RE9nL8dWbm_s,,4.5,ChIJ6a6WZ6kCvy0RE9nL8dWbm_s,"['tourist_attraction', 'point_of_interest', 'establishment']",838,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105839741168470838311"">A Google User</a>'], 'photo_reference': 'AUGGfZmKb6AIJ7TwyaHBx9bG1orOVIgoxc6-E3mftRl1WpawnnDZRRYTZWu4O2hD3Zr28t26AwLTvEPeXKXlE4X6OzZdm6k1_GH3YSKizddYd2x-Pi7Gk29Wfn5ilXCUMMDYIYDee0ynlNJMjIi7gqlMn_DIcoO55CZ9Sc88vqEm2Mf53Odw', 'width': 4000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ6a6WZ6kCvy0RE9nL8dWbm_s
OPERATIONAL,"Jl. Masjid Raya No.184, Tompo Balang, Kec. Bontoala, Kota Makassar, Sulawesi Selatan 90232, Indonesia","{'location': {'lat': -5.1347387, 'lng': 119.4275535}, 'viewport': {'northeast': {'lat': -5.133292620107278, 'lng': 119.4290131798927}, 'southwest': {'lat': -5.135992279892722, 'lng': 119.4263135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Maccini,ChIJ87n1TlD9vi0RC3oQwJsArPk,"{'compound_code': 'VC8H+42 Tompo Balang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC8H+42'}",4.6,ChIJ87n1TlD9vi0RC3oQwJsArPk,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",37,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100892480722865771580"">Rooslan Syah</a>'], 'photo_reference': 'AUGGfZmwUBqWkrX9ubzVXuxGn9vb5XrxVvYSxSX-EHSGvK7WdzPDGz3wbNt0IPdUwluHMw4AQk3V2K4Ie0aBC08K1B6azjYRHmiQbDDXyK8PBDF08MtKdQEGFXjiUIGSliX6sTLXUhFGMevhdbNUU9hnrNDQhMSsqLtWsmeilHPve6zqfAxr', 'width': 3096}]",,https://www.google.com/maps/place/?q=place_id:ChIJ87n1TlD9vi0RC3oQwJsArPk
OPERATIONAL,"RC54+F3G, Benteng Somba Opu, Barombong, Gowa Regency, South Sulawesi 90224, Indonesia","{'location': {'lat': -5.1913033, 'lng': 119.4051932}, 'viewport': {'northeast': {'lat': -5.189951170107278, 'lng': 119.4064928298927}, 'southwest': {'lat': -5.192650829892722, 'lng': 119.4037931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Baruga Somba Opu,ChIJY2SoNpAdvy0RrGmOTW5sGRM,,4.4,ChIJY2SoNpAdvy0RrGmOTW5sGRM,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",202,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104171754071244620458"">Angga Widi Hosana</a>'], 'photo_reference': 'AUGGfZmvv8GTZllohtBZ8xrGIFjOqwUiUmOsukQTlluTep1ApNVgXy94F07Yp-5_n6kTP6OlFS7PdGLEFb1bgxXup37_6m6KIaRFPg1EtIGkLd3JSyGO6IfGBsciHVNzJpdPJGOvVTN7ocmh5FXOZCFcm83eTJOk5PuusAtO9_-SHwpzyBeg', 'width': 4000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJY2SoNpAdvy0RrGmOTW5sGRM
OPERATIONAL,"R93H+XX3, Unnamed Road, Barombong, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90225, Indonesia","{'location': {'lat': -5.1951068, 'lng': 119.3799117}, 'viewport': {'northeast': {'lat': -5.193751970107278, 'lng': 119.3812854798927}, 'southwest': {'lat': -5.196451629892722, 'lng': 119.3785858201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Western Cape coast Barombong,ChIJjb5rK7Edvy0RjbGvVGf5Z-0,,4.4,ChIJjb5rK7Edvy0RjbGvVGf5Z-0,"['tourist_attraction', 'point_of_interest', 'establishment']",220,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111840907346475535242"">Helena Situmeang</a>'], 'photo_reference': 'AUGGfZnO902qUA6jhU_rSu1771tV-D5Fo4K0KXrYP3GLQLmVtIy6p545jYHOdnCIckDHOewqr_jBn6SzScazwDka-j4I0GBbDMo2YRiL6Z7Y2y3K19gBHLt8DpdAXvhZ2sVvDNGd4Cleb5qEOdcpaUr_PlUU-wCUwfQkBNIZNcoXnGaSGmIx', 'width': 4000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJjb5rK7Edvy0RjbGvVGf5Z-0
OPERATIONAL,"Jalan Korban 40000 Jiwa, Wala-Walaya, La'latang, Kec. Tallo, Kota Makassar, Sulawesi Selatan 90214, Indonesia","{'location': {'lat': -5.1297709, 'lng': 119.4324439}, 'viewport': {'northeast': {'lat': -5.128393370107278, 'lng': 119.4338045798927}, 'southwest': {'lat': -5.131093029892722, 'lng': 119.4311049201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,"Sacrifice of 40,000 Souls Monument",ChIJ32l--ET9vi0RLYLutp0lvcI,"{'compound_code': ""VCCJ+3X La'latang, Makassar City, South Sulawesi, Indonesia"", 'global_code': '6P6XVCCJ+3X'}",4.4,ChIJ32l--ET9vi0RLYLutp0lvcI,"['tourist_attraction', 'point_of_interest', 'establishment']",549,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102581336282460647414"">Daeng Ngila</a>'], 'photo_reference': 'AUGGfZkO-TCM_ZKIuw5thY5NiOn-3ERfO6pfE9QrAOZ0PAfVn2bWib574Kp5C-Sp3pbC7tkx7xDszWJgvgXQKvgxq415QV6Pe-z_5DJAM0FLjKL9Qz5WIvUvAMgRgucmADoYcGGSfIW6-3iUAoOVOgVy9Ym5jL13ZcKHTQWo4l6fFukQl8an', 'width': 4608}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ32l--ET9vi0RLYLutp0lvcI
OPERATIONAL,"Blok A1 No.1, Jl. Biring Romang, Daya, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1179686, 'lng': 119.5020283}, 'viewport': {'northeast': {'lat': -5.116618570107278, 'lng': 119.5033783298927}, 'southwest': {'lat': -5.119318229892722, 'lng': 119.5006786701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang impor,ChIJcZ-oLUz9vi0RMBqgTN5SmsQ,"{'compound_code': 'VGJ2+RR Daya, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGJ2+RR'}",0.0,ChIJcZ-oLUz9vi0RMBqgTN5SmsQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJcZ-oLUz9vi0RMBqgTN5SmsQ
OPERATIONAL,"V93W+76Q, Makassar, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.1467981, 'lng': 119.3956231}, 'viewport': {'northeast': {'lat': -5.145503320107278, 'lng': 119.3971858298927}, 'southwest': {'lat': -5.148202979892722, 'lng': 119.3944861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Icon Outdoor Sea View,ChIJGc6qSLYdvy0RGEA7QB3tLAo,,4.9,ChIJGc6qSLYdvy0RGEA7QB3tLAo,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 2796, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105664597612992504468"">Erwin Ali</a>'], 'photo_reference': 'AUGGfZkwIaVw31zbHiXVUz4G7ZrJgS4wy_VfzeRdi2z8ZUEVOy9sKiQ2l-Omg1iMUht4UHwyqQ4ZIDtGAOJre768h-Wi62gkIB_xinxiplPcVIMgaIulpnPsG2cpLQUefuoHbyUb43GfY8EP2Ir7MzdTXCe_Mq-c8YHwh1zr1nlsfwJ0r0qc', 'width': 3726}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJGc6qSLYdvy0RGEA7QB3tLAo
OPERATIONAL,"RC54+PGM, Benteng Somba Opu, Barombong, Gowa Regency, South Sulawesi 90224, Indonesia","{'location': {'lat': -5.1906726, 'lng': 119.4062926}, 'viewport': {'northeast': {'lat': -5.189448920107277, 'lng': 119.4075806298927}, 'southwest': {'lat': -5.192148579892721, 'lng': 119.4048809701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah adat Luwu, Benteng Somba Opu",ChIJA3ER_6sdvy0Rr6Tfa4CIVrs,,4.7,ChIJA3ER_6sdvy0Rr6Tfa4CIVrs,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117265739352204259691"">aikawa rise</a>'], 'photo_reference': 'AUGGfZk1v9UlL-zEx_4zvi0tZ9C2cawWYiXJL5vVUBJhNwX4Lr_yfNGrN4pjsHKFz01333x6XUl-lKrLvr1-a2txtPQtXWmVkRTDHzb9HAKEV33nGUEsqU82h_GZT1qbnvm1Xg6Agwt-9ei80lgCT9G7HkgqC5pQLvUYnylqnqIvas9rTLl6', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJA3ER_6sdvy0Rr6Tfa4CIVrs
OPERATIONAL,"RCX7+V4X Bonto puru, Kunjung Mae, Rammang-rammang, Kabupaten Maros, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.1502453, 'lng': 119.4130084}, 'viewport': {'northeast': {'lat': -5.148896920107279, 'lng': 119.4143445298927}, 'southwest': {'lat': -5.151596579892723, 'lng': 119.4116448701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung puru kunjung mae Rammang rammang,ChIJe_UInXodvy0RzyywtYt6Al8,,5.0,ChIJe_UInXodvy0RzyywtYt6Al8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117186828682277948021"">A Google User</a>'], 'photo_reference': 'AUGGfZnuS17e01kv7W2EIu6tLdlx_261vXx2h7uGYhJ9QWulMqfHF-iy2bPF5jw5VLMQfXWG6nAp3xbNfXdeqSm51KJPs7ZiKBDNeV0pe10juVJPfGHGrR2f9gnAjvCEGsrEfeeLYjod34CW8vQFRBs21heHk42NC9mD9bKVYPK5CSy-294Y', 'width': 1920}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJe_UInXodvy0RzyywtYt6Al8
