business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"Jl. Boulevard No.28 D, Masale, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90231, Indonesia","{'location': {'lat': -5.1561105, 'lng': 119.4425768}, 'viewport': {'northeast': {'lat': -5.154760670107278, 'lng': 119.4439266298927}, 'southwest': {'lat': -5.157460329892722, 'lng': 119.4412269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Boulevard,ChIJWwx5Dnnjvi0RSVswgatKf0g,"{'compound_code': 'RCVV+H2 Masale, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCVV+H2'}",0.0,ChIJWwx5Dnnjvi0RSVswgatKf0g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109902946826589227620"">Nhs Hakim</a>'], 'photo_reference': 'AUGGfZn6SBVwlCOK-iQdJZ_tTyFCdwOGA_pe7hc2Piu5tEdHx3XlSS2Wh7KFk9jQ-9mlaxjvQCE4iFV93OlpfIW5-qNm_HGlL4U2jOnAjOpr7A_7IMjNKiXl_IU067_JwfK-ZjOZUodc_5Tws5WoXWrCI4aBgepX59xQj0qIsvpwQIjl0owm', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJWwx5Dnnjvi0RSVswgatKf0g
OPERATIONAL,"Jl. Urip Sumoharjo No.263, Karampuang, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90231, Indonesia","{'location': {'lat': -5.1387829, 'lng': 119.4474957}, 'viewport': {'northeast': {'lat': -5.137626720107278, 'lng': 119.4487831798927}, 'southwest': {'lat': -5.140326379892722, 'lng': 119.4460835201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Firdaus UMI,ChIJvVR2Mpf9vi0RqtthoPq1vkk,"{'compound_code': 'VC6W+FX Karampuang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC6W+FX'}",5.0,ChIJvVR2Mpf9vi0RqtthoPq1vkk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJvVR2Mpf9vi0RqtthoPq1vkk
OPERATIONAL,"RCQX+MQF, Pandang, Panakkukang, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.1608223, 'lng': 119.449434}, 'viewport': {'northeast': {'lat': -5.159469720107277, 'lng': 119.4507635798927}, 'southwest': {'lat': -5.162169379892721, 'lng': 119.4480639201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alun alun bogor,ChIJm0dNbqvjvi0Rtzg0dts0MKw,,0.0,ChIJm0dNbqvjvi0Rtzg0dts0MKw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm0dNbqvjvi0Rtzg0dts0MKw
OPERATIONAL,"Jl. Urip Sumoharjo No.km 7, Tello Baru, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90233, Indonesia","{'location': {'lat': -5.146805500000001, 'lng': 119.4670789}, 'viewport': {'northeast': {'lat': -5.145386820107277, 'lng': 119.4682222798927}, 'southwest': {'lat': -5.148086479892721, 'lng': 119.4655226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jual buah buahan lokal,ChIJDeQT7L7jvi0R-7OpU_NXMR0,"{'compound_code': 'VF38+7R Tello Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF38+7R'}",0.0,ChIJDeQT7L7jvi0R-7OpU_NXMR0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108209869337745628743"">A Google User</a>'], 'photo_reference': 'AUGGfZmsdUlfZhgytqKJkYRixTPO4rCgA7KbEll5saNZoK9Yw2tgGyTIYqVMkhmMV3WUXdt49h4B4K-4jKQToXIjZKTaV7qaKIEoXUfYCVRv6_eKpG5O8TPSnGI4nvoYo4r83k8zoPiXxHDCT3reEYb0_7Gyi67elZPTrm8X3Zd9SfK61NP8', 'width': 2448}]",https://www.google.com/maps/place/?q=place_id:ChIJDeQT7L7jvi0R-7OpU_NXMR0
OPERATIONAL,"VC6C+JJP Lorong Wisata, Jl. Bambapuang, Lariang Bangi, Kec. Makassar, Kota Makassar, Sulawesi Selatan 90141, Indonesia","{'location': {'lat': -5.1384152, 'lng': 119.4215718}, 'viewport': {'northeast': {'lat': -5.137067970107277, 'lng': 119.4228900298927}, 'southwest': {'lat': -5.139767629892721, 'lng': 119.4201903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Wisata,ChIJQ5MsbXr9vi0R3d4myXc9srA,,4.9,ChIJQ5MsbXr9vi0R3d4myXc9srA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109563252457071142427"">A Google User</a>'], 'photo_reference': 'AUGGfZkHPQbgZjhVQQAUms1uFQPakg8X10hhAfMu1LbvlHBppZh4VWkM1ea-4zlCKN01u63VDTERQ5YEwWk91VeZC6Jp-tZQFu3TNdJAPa1xFzK0KHWY24pNWAJ0FUnIS1RyB_kqfA2WC0tUchjqs2Vs0LBn69paVfgIRRm_vsic58LBX_ur', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJQ5MsbXr9vi0R3d4myXc9srA
OPERATIONAL,"VG55+C7R, Penrang, Tamalanrea, Kabupaten Wajo, South Sulawesi, Indonesia","{'location': {'lat': -5.1413779, 'lng': 119.508125}, 'viewport': {'northeast': {'lat': -5.140029620107279, 'lng': 119.5094232298927}, 'southwest': {'lat': -5.142729279892722, 'lng': 119.5067235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bugis,ChIJ5wtlSADjvi0RRcUepWPuMR4,,0.0,ChIJ5wtlSADjvi0RRcUepWPuMR4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5wtlSADjvi0RRcUepWPuMR4
OPERATIONAL,"VC8W+RH8, Pampang, Panakkukang, Makassar City, South Sulawesi 90231, Indonesia","{'location': {'lat': -5.133004, 'lng': 119.44648}, 'viewport': {'northeast': {'lat': -5.131659170107277, 'lng': 119.4478285298927}, 'southwest': {'lat': -5.134358829892721, 'lng': 119.4451288701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Lorong Wisata ""ANGGREK""",ChIJ7ZGhUAD9vi0R-dRPRrQ--Oc,,0.0,ChIJ7ZGhUAD9vi0R-dRPRrQ--Oc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7ZGhUAD9vi0R-dRPRrQ--Oc
OPERATIONAL,"RCR7+86J, Mariso, Makassar City, South Sulawesi 90125, Indonesia","{'location': {'lat': -5.159170899999999, 'lng': 119.4130263}, 'viewport': {'northeast': {'lat': -5.157820720107278, 'lng': 119.4143555298927}, 'southwest': {'lat': -5.160520379892722, 'lng': 119.4116558701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Wisata Hamburg Kelurahan Mariso,ChIJNQ-TMBcdvy0Rtg0RA6SpxdY,,0.0,ChIJNQ-TMBcdvy0Rtg0RA6SpxdY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109772882292667424842"">Maccini 2015</a>'], 'photo_reference': 'AUGGfZlplyjjrHloExbY8YDFQOsobVJPkqwPi4TWZZbdVevFDiNuhT0GoRaQE-lWslOkMHYO6hh0PGTq7M2HNZVx-epxXUMHUlIo_GFvKyy44bo3ViVZnTHjm3zTmRgrQX1oZB7lV4HG-BB53kZSEemlYZ3OfkqUTEDxdFT82Kj1Q2o0Wvsr', 'width': 1197}]",https://www.google.com/maps/place/?q=place_id:ChIJNQ-TMBcdvy0Rtg0RA6SpxdY
OPERATIONAL,"RCVC+J3C, Jl. Onta Baru Lorong 16, Mandala, Kec. Mamajang, Kota Makassar, Sulawesi Selatan 90132, Indonesia","{'location': {'lat': -5.1559271, 'lng': 119.4201362}, 'viewport': {'northeast': {'lat': -5.154577270107279, 'lng': 119.4214860298927}, 'southwest': {'lat': -5.157276929892722, 'lng': 119.4187863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong 16,ChIJpy7KDYTjvi0RRxXI3FeYdMU,,0.0,ChIJpy7KDYTjvi0RRxXI3FeYdMU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJpy7KDYTjvi0RRxXI3FeYdMU
OPERATIONAL,"VFFJ+WQ4, Jl. Perjuangan, Tamalanrea Indah, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.125513799999999, 'lng': 119.4803196}, 'viewport': {'northeast': {'lat': -5.124166020107278, 'lng': 119.4817010298927}, 'southwest': {'lat': -5.126865679892722, 'lng': 119.4790013701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nursery Fakultas Pertanian UNHAS,ChIJpbuTCKD9vi0RNK6GcPMBmVE,,0.0,ChIJpbuTCKD9vi0RNK6GcPMBmVE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJpbuTCKD9vi0RNK6GcPMBmVE
OPERATIONAL,"QFXW+MV5 Uin samata, Samata, Makassar, Kabupaten Gowa, Sulawesi Selatan 92113, Indonesia","{'location': {'lat': -5.2008732, 'lng': 119.4972238}, 'viewport': {'northeast': {'lat': -5.199890720107278, 'lng': 119.4987376298927}, 'southwest': {'lat': -5.202590379892722, 'lng': 119.4960379701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Samata,ChIJ9y-rAu_jvi0R77EsNZ5ujJY,,4.5,ChIJ9y-rAu_jvi0R77EsNZ5ujJY,"['tourist_attraction', 'point_of_interest', 'establishment']",668,{},"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106521691569897415914"">A Google User</a>'], 'photo_reference': 'AUGGfZmss1tGBmZkTGgcJzANZmCUm3UZYh2fmodcVdbOMk7iNN6fw-qRHRSSkBP5Q4N1CpEoJQGcr9xB78rNLsvQ542-3_VeUkeDMV_Q0RuQolx6yf0bTsZvbKcSmuELMtN0wLuvYyRj2OaS39Uv1D1MFqjHZwkx_d9-GZfikSVLsgcKPQKq', 'width': 6000}]",https://www.google.com/maps/place/?q=place_id:ChIJ9y-rAu_jvi0R77EsNZ5ujJY
OPERATIONAL,"Blok A1 No.1, Jl. Biring Romang, Daya, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1179686, 'lng': 119.5020283}, 'viewport': {'northeast': {'lat': -5.116618570107278, 'lng': 119.5033783298927}, 'southwest': {'lat': -5.119318229892722, 'lng': 119.5006786701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang impor,ChIJcZ-oLUz9vi0RMBqgTN5SmsQ,"{'compound_code': 'VGJ2+RR Daya, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGJ2+RR'}",0.0,ChIJcZ-oLUz9vi0RMBqgTN5SmsQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJcZ-oLUz9vi0RMBqgTN5SmsQ
OPERATIONAL,"VF8M+G7X, Jl. Politeknik, Tamalanrea Indah, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1336384, 'lng': 119.4832097}, 'viewport': {'northeast': {'lat': -5.132259720107277, 'lng': 119.4845201798927}, 'southwest': {'lat': -5.134959379892721, 'lng': 119.4818205201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sewa Pelampung Makassar,ChIJl1E_dAD9vi0R2WoMudcI1kg,,0.0,ChIJl1E_dAD9vi0R2WoMudcI1kg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107254721076952737132"">A Google User</a>'], 'photo_reference': 'AUGGfZnr3Dq5ys_IGaW9PBxHX2y0rdKfbMs4ChFDC1Z1U7-7PFSID4-nYqpb-bfL0CaHxVuJPq_AkLRrnGZe_TwxJD62sQt647GmslyehgGwndK-5fYGuq1sQylPqCF6avGGvBgctth7ohbscCeGaXGQIo8NHP-qfqkIGHKJQJt_5eXaUVjR', 'width': 3468}]",https://www.google.com/maps/place/?q=place_id:ChIJl1E_dAD9vi0R2WoMudcI1kg
OPERATIONAL,"Jl. Metro Tj. Bunga No.Kav. 3-5, Tj. Merdeka, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90134, Indonesia","{'location': {'lat': -5.1721301, 'lng': 119.387386}, 'viewport': {'northeast': {'lat': -5.171097670107278, 'lng': 119.3889086798927}, 'southwest': {'lat': -5.173797329892722, 'lng': 119.3862090201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Akkarena,ChIJEZ1qCuQdvy0Rt-llTJYmQ-U,"{'compound_code': 'R9HP+4X Tanjung Merdeka, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XR9HP+4X'}",4.4,ChIJEZ1qCuQdvy0Rt-llTJYmQ-U,"['tourist_attraction', 'point_of_interest', 'establishment']",27,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101609450883668491537"">Adnan Mangka</a>'], 'photo_reference': 'AUGGfZlykrLS71C8Y33BYkeJEYhaG-xHsT6UEiu76NBGrEObQfKAPP5hHYJhVivkiYNTwWPeU8xY8hn3X-GbmQT_HWhSBcNSPHWGZSUqd59trGUS2ooetbULpH4fv8ANrvy3xvB7pNbLe1S2AeygvQZ4Zfp2uVl5lu2TJyLx0p1TIPuYGSoc', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJEZ1qCuQdvy0Rt-llTJYmQ-U
OPERATIONAL,"Batua, Manggala, Makassar City, South Sulawesi 90233, Indonesia","{'location': {'lat': -5.157326299999999, 'lng': 119.4625396}, 'viewport': {'northeast': {'lat': -5.156003320107279, 'lng': 119.4638874798927}, 'southwest': {'lat': -5.158702979892722, 'lng': 119.4611878201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Belajar Hidroponik,ChIJ4zM4Ianjvi0RuGqatVF7I5o,"{'compound_code': 'RFV7+32 Batua, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRFV7+32'}",5.0,ChIJ4zM4Ianjvi0RuGqatVF7I5o,"['tourist_attraction', 'school', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109854349864163748586"">A Google User</a>'], 'photo_reference': 'AUGGfZn1QdAGo_RPsbpa7x89arEF9k2wKOSfNbV4Q7rsR16QvGulSw1NIe9Sa-j0a3gvoRi1USJtFjnBthWtwHVDZCPmQRGr5Dsn4IYW1pYY4XiahqNG4NGenoJyjiF-cYcr9HM_BTfxtOMX6NQfU_U3dOeIpL8PD9xuwCd-ML8VTXEFXALM', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJ4zM4Ianjvi0RuGqatVF7I5o
OPERATIONAL,"Perumahan Jl. Dewi Karmila Sari No.A3-12, RT.001/RW.01, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1271806, 'lng': 119.4977737}, 'viewport': {'northeast': {'lat': -5.125843270107278, 'lng': 119.4991450298927}, 'southwest': {'lat': -5.128542929892721, 'lng': 119.4964453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG WISATA ZURICH,ChIJX5RKcK_9vi0RaXVyIhrKJKs,"{'compound_code': 'VFFX+44 Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVFFX+44'}",5.0,ChIJX5RKcK_9vi0RaXVyIhrKJKs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112391241630855322768"">Xoel Bambala</a>'], 'photo_reference': 'AUGGfZlRe0RERatd3T6DKh-aGueAeOHHZnLlsWywaDaMiCeXK-igKGTy2H3HEOwvtZRafCNm4K41K70Trra2tM6-VK907ktMh87VW9hiGYPNcWUSuNEX2O3P7BIpY2OXXD9wpUFH-gFayentudtrxgeKKFUu7y90KzhptQBIybN_Sdm1QMoQ', 'width': 1600}]",https://www.google.com/maps/place/?q=place_id:ChIJX5RKcK_9vi0RaXVyIhrKJKs
OPERATIONAL,"Jl. RSI Faisal Raya XIV No.13B, Banta-Bantaeng, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.163533, 'lng': 119.4314518}, 'viewport': {'northeast': {'lat': -5.162146820107277, 'lng': 119.4328172798927}, 'southwest': {'lat': -5.164846479892721, 'lng': 119.4301176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aulia Khansa Wisata,ChIJ9wfSCmDjvi0Rl2WGstd80ok,"{'compound_code': 'RCPJ+JH Banta-Bantaeng, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCPJ+JH'}",5.0,ChIJ9wfSCmDjvi0Rl2WGstd80ok,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115860936747098916917"">A Google User</a>'], 'photo_reference': 'AUGGfZkgU6BR2RBPSmkGM9tgzWcbC9hERYVrwru_1CTkv14FJ1NUcC1B1XHXenhyVg9T1I1WrVecg09DmxxOjF7bLDwEfflD7ZIbBvdZg3DoigJzy5r1NWcpBcS0cF44j3siauS3W9iIesvAf8RcQBWNoYhv7yFb4xfrw6btcHB57C0dQ8YL', 'width': 1280}]",https://www.google.com/maps/place/?q=place_id:ChIJ9wfSCmDjvi0Rl2WGstd80ok
OPERATIONAL,"Restaurant sa sedrhana, Jln.dr samratulangi, Kota Makassar, Sulawesi Selatan 90125, Indonesia","{'location': {'lat': -5.1577221, 'lng': 119.4136239}, 'viewport': {'northeast': {'lat': -5.156364920107277, 'lng': 119.4150471298927}, 'southwest': {'lat': -5.159064579892721, 'lng': 119.4123474701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata & kuliner,ChIJn1cFsXsdvy0RlpgqdMZJmzU,"{'compound_code': 'RCR7+WC Mario, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCR7+WC'}",0.0,ChIJn1cFsXsdvy0RlpgqdMZJmzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112592955511933275640"">A Google User</a>'], 'photo_reference': 'AUGGfZlZPFW8pqMR6s7ufpic1jBmDyMJAJQXDeGIyCQZ1R48nr_E5bYoTk_RlF7vP2UDwRU_VlZWlIKYXLx9J-EUONKDtPbJiFHAaozNtJUxCP2rk2CBPp3ZnaAZljokXiBuFYX_lQnLTBqWZHRERATIYHib8KjFX2C8kks9Hnu2AbQ59vAl', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJn1cFsXsdvy0RlpgqdMZJmzU
