formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"W95X+C74, Bungku, Bajubang, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -2.0914757, 'lng': 103.398203}, 'viewport': {'northeast': {'lat': -2.089763720107277, 'lng': 103.3995509298927}, 'southwest': {'lat': -2.092463379892722, 'lng': 103.3968512701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun ujang,,ChIJ1-Rag7rzLy4RAeCgRxT-JBc,ChIJ1-Rag7rzLy4RAeCgRxT-JBc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1-Rag7rzLy4RAeCgRxT-JBc
"68R9+M9, Bajubang, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -1.758292, 'lng': 103.318477}, 'viewport': {'northeast': {'lat': -1.757317120107278, 'lng': 103.3196361}, 'southwest': {'lat': -1.760016779892722, 'lng': 103.3149997}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Farm suwarji,,ChIJVZY4g3d3Ly4RsUvK_ArZE28,ChIJVZY4g3d3Ly4RsUvK_ArZE28,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJVZY4g3d3Ly4RsUvK_ArZE28
"X8PC+JQ, Bungku, Bajubang, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -2.013444, 'lng': 103.3219853}, 'viewport': {'northeast': {'lat': -2.012041570107278, 'lng': 103.3234288798927}, 'southwest': {'lat': -2.014741229892722, 'lng': 103.3207292201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Beringin,,ChIJPaUMMwCTLy4RW_Cmxq7_P0k,ChIJPaUMMwCTLy4RW_Cmxq7_P0k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJPaUMMwCTLy4RW_Cmxq7_P0k
"RC9F+XG, Bungku, Bajubang, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -2.1800625, 'lng': 103.4238125}, 'viewport': {'northeast': {'lat': -2.178712670107278, 'lng': 103.4251623298927}, 'southwest': {'lat': -2.181412329892722, 'lng': 103.4224626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taufik budi setiawan tanjakan baru,,ChIJyRIDeXTxLy4RfRX9XrYQ1Mc,ChIJyRIDeXTxLy4RfRX9XrYQ1Mc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJyRIDeXTxLy4RfRX9XrYQ1Mc
"973G+HVJ, Aro, Muara Bulian, Batang Hari Regency, Jambi 36611, Indonesia","{'location': {'lat': -1.644927, 'lng': 103.2776843}, 'viewport': {'northeast': {'lat': -1.643577520107278, 'lng': 103.2790341798927}, 'southwest': {'lat': -1.646277179892722, 'lng': 103.2763345201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Ikan Nila,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116306505066792615149"">A Google User</a>'], 'photo_reference': 'AUGGfZlhBvFWC9iJdptmmjuRL0YfRrgR2SXbSdR6b1G4lqb12b8n44A3OQIB_CHwJVfIhuR_EYNlQA20sOzqU4zoftcoas-8lXGGVlyk8GguwqQGaz4rs2QsQ7jPGmAEXqboyDSQEnLKwDlve5ErWnkK_2ApLzJxKPUW9qX5l2qeQUPzwEFE', 'width': 1600}]",ChIJd-YvEqhxLy4RjvWfYpviGQI,ChIJd-YvEqhxLy4RjvWfYpviGQI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJd-YvEqhxLy4RjvWfYpviGQI
"776P+29W, jl.sungai bujang, Rengas Condong, Kec. Muara Bulian, Kabupaten Batang Hari, Jambi 36611, Indonesia","{'location': {'lat': -1.740765, 'lng': 103.286117}, 'viewport': {'northeast': {'lat': -1.739415370107278, 'lng': 103.2874669298927}, 'southwest': {'lat': -1.742115029892722, 'lng': 103.2847672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam wisata pemancingan berkah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108412416367541070858"">A Google User</a>'], 'photo_reference': 'AUGGfZmmJvArlfdFV85RAFDoHSTpUaoqlvmyBjbbNlFxs4E1JRUYi_2-d90kkadqm9tJjiyTw-gEiXIGW0qQMzX-4YAMY7HMH0igNtjOIYcdXLCQ4TnkxsHAlJgdY3IOMorBaBuSV_nMjVlVjunDBgsxe_gOC0O0Tsh3fBYPd5-oPdSi3hkB', 'width': 1920}]",ChIJt4362b53Ly4RnDpyjWz_Dns,ChIJt4362b53Ly4RnDpyjWz_Dns,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,1.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJt4362b53Ly4RnDpyjWz_Dns
"CCQV+826, Lopak Aur, Pemayung, Batang Hari Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5617044, 'lng': 103.442507}, 'viewport': {'northeast': {'lat': -1.560086870107278, 'lng': 103.4444604298927}, 'southwest': {'lat': -1.562786529892722, 'lng': 103.4417607701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepian sungai Batanghari,,ChIJEfpQJQBlLy4RPLR4ZgK90yo,ChIJEfpQJQBlLy4RPLR4ZgK90yo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJEfpQJQBlLy4RPLR4ZgK90yo
"76PX+G49, Pasar Baru, Muara Bulian, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -1.7137223, 'lng': 103.2478514}, 'viewport': {'northeast': {'lat': -1.712556870107278, 'lng': 103.2493073798927}, 'southwest': {'lat': -1.715256529892722, 'lng': 103.2466077201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk martin,,ChIJSbMjgux1Ly4RSNTfDob3Q_w,ChIJSbMjgux1Ly4RSNTfDob3Q_w,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJSbMjgux1Ly4RSNTfDob3Q_w
"C9Q3+35, Senaning, Pemayung, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -1.5622662, 'lng': 103.3529263}, 'viewport': {'northeast': {'lat': -1.55781, 'lng': 103.353636}, 'southwest': {'lat': -1.5637516, 'lng': 103.3507972}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Senaning,,ChIJ6R0EaQBvLy4RYv2ZjpK57jo,ChIJ6R0EaQBvLy4RYv2ZjpK57jo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6R0EaQBvLy4RYv2ZjpK57jo
"F663+5F, Bukit Sari, Maro Sebo Ilir, Batang Hari Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5396186, 'lng': 103.2036339}, 'viewport': {'northeast': {'lat': -1.538300470107278, 'lng': 103.2049805798927}, 'southwest': {'lat': -1.541000129892722, 'lng': 103.2022809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang tiga Allyn,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117225189661914779499"">A Google User</a>'], 'photo_reference': 'AUGGfZmBE8TgZ52VlYmb-wbeekSSR2mLO_jCcwBdM2tygDPyfRWJickbXIvXnbSGxpAIDvuJ2ZqYKUSemr7AxO5Vjl_jRSLUognaeYjIWPwKow0Twv0trFyvtXbe_MzmWFUWD-Zd_FM9foaZ9CO388IMXwENu2V7iXLZHtcKGGH35eu0QEiv', 'width': 3000}]",ChIJA4fVsutrLy4RnaRB8B4zpL8,ChIJA4fVsutrLy4RnaRB8B4zpL8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJA4fVsutrLy4RnaRB8B4zpL8
"C37C+V42, Sungai Pulai, Muara Tembesi, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -1.5853657, 'lng': 103.0702646}, 'viewport': {'northeast': {'lat': -1.584015870107278, 'lng': 103.0716144298927}, 'southwest': {'lat': -1.586715529892722, 'lng': 103.0689147701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit Seu Supreme,,ChIJowagcwARLy4RjAkxIfztmT4,ChIJowagcwARLy4RjAkxIfztmT4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJowagcwARLy4RjAkxIfztmT4
"77WJ+J9X, Teratai, Muara Bulian, Batang Hari Regency, Jambi 36612, Indonesia","{'location': {'lat': -1.7033967, 'lng': 103.2809928}, 'viewport': {'northeast': {'lat': -1.702035520107278, 'lng': 103.2822923798927}, 'southwest': {'lat': -1.704735179892722, 'lng': 103.2795927201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit Zulkarnaini Yulyaming,,ChIJaZA-uglxLy4RInrkxZ0l720,ChIJaZA-uglxLy4RInrkxZ0l720,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJaZA-uglxLy4RInrkxZ0l720
"Jln.Ex.MTQ.masuk Perumahan Rt.35, Muara Bulian, Kec. Muara Bulian, Kabupaten Batang Hari, Jambi 36613, Indonesia","{'location': {'lat': -1.7292375, 'lng': 103.2635787}, 'viewport': {'northeast': {'lat': -1.72791335, 'lng': 103.2644657798927}, 'southwest': {'lat': -1.73320995, 'lng': 103.2617661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Keluarga,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101436984337419010854"">A Google User</a>'], 'photo_reference': 'AUGGfZnOrXOop03EsZi3eFa4ofdwO2vOgFeZhanBWEqdvr82LN8WYHWwR7tB0Pchf-pvQ9W3VV5Qn-4PRqq9wbQwJRU6q7BS3ArhkZTxyCn0rafE4vBjRh-CUz_pEpXFN4yvpit0Vlogb3padHnnY9mEM_yL3HQpklGQj-fmftruJ150QD29', 'width': 2128}]",ChIJb4moEqx1Ly4RFQvQQ3Rsuzk,ChIJb4moEqx1Ly4RFQvQQ3Rsuzk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},3.7,3.0,"{'compound_code': '77C7+8C Muara Bulian, Batang Hari Regency, Jambi, Indonesia', 'global_code': '6PC577C7+8C'}",https://www.google.com/maps/place/?q=place_id:ChIJb4moEqx1Ly4RFQvQQ3Rsuzk
"GF9J+RQP, Rantau Majo, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.4804083, 'lng': 103.4819583}, 'viewport': {'northeast': {'lat': -1.479269270107278, 'lng': 103.4834047798927}, 'southwest': {'lat': -1.481968929892722, 'lng': 103.4807051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batanghari,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102380464841796456817"">Ma RisnO Hutagaol</a>'], 'photo_reference': 'AUGGfZnJpa21K0M-F6XxjSKIegUrmUkS9fC-ls9JrAYQApppU9MdvDIeJUeEvHvcPacfOxlRBf04DoWQmVkFJntvjoG78smwYlpCMV07467mv1_XIa2JEjqe54N7rvqUJF8kwNKySgMzdXrN5pJYA4hNzbAl3yAI4fHXA3cEGmHRUaMLVMbX', 'width': 3468}]",ChIJXYjzCl9hLy4RkpYnlB4693k,ChIJXYjzCl9hLy4RkpYnlB4693k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJXYjzCl9hLy4RkpYnlB4693k
"CGJR+7VH, Sembubuk, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.569307, 'lng': 103.5422453}, 'viewport': {'northeast': {'lat': -1.567982770107278, 'lng': 103.5432699298927}, 'southwest': {'lat': -1.570682429892722, 'lng': 103.5405702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah abah rian,,ChIJC0DHAwBjLy4RD0BhT337QCM,ChIJC0DHAwBjLy4RD0BhT337QCM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJC0DHAwBjLy4RD0BhT337QCM
"CG5H+XRF, Mendalo Laut, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.5900691, 'lng': 103.5295314}, 'viewport': {'northeast': {'lat': -1.588718270107278, 'lng': 103.5309127798927}, 'southwest': {'lat': -1.591417929892722, 'lng': 103.5282131201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepian sungai batanghari,,ChIJrctUaHJjLy4RCzjx720XzW8,ChIJrctUaHJjLy4RCzjx720XzW8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJrctUaHJjLy4RCzjx720XzW8
