business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"2MF2+PQC, Trikora Rd, km 36,, Tlk. Bakau, Kec. Gn. Kijang, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia","{'location': {'lat': 1.0243642, 'lng': 104.6529125}, 'viewport': {'northeast': {'lat': 1.025755229892722, 'lng': 104.6538139798927}, 'southwest': {'lat': 1.023055570107278, 'lng': 104.6511143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Bahari Bintan,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111445015174027470368"">woelly william</a>'], 'photo_reference': 'AUGGfZnFOT49GHLDpqimKcNaSYkC9M-NK8orkEZT_G1tT-rEz77nh5VgX7XcFgGVqqvui1HP0ngycfzS6_YzFl5MfeLNz8Q4nfKBkHGddlNUyWOfiVy6v60h8u5EXwUtJvUqjWh4uEuUROUWREy80qLK34cs67gXJH22FkuH0EYMwmFK1e1m', 'width': 2048}]",ChIJbf1BWgdo2TERSK1gu_zaLVQ,4.4,ChIJbf1BWgdo2TERSK1gu_zaLVQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",125,,,,https://www.google.com/maps/place/?q=place_id:ChIJbf1BWgdo2TERSK1gu_zaLVQ
OPERATIONAL,"Gunung Lengkuas, Wacopek, Kijang, Riau Islands 29151, Indonesia","{'location': {'lat': 0.8734803, 'lng': 104.5516831}, 'viewport': {'northeast': {'lat': 0.8744073298927222, 'lng': 104.5534146798927}, 'southwest': {'lat': 0.8717076701072777, 'lng': 104.5507150201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Pak Iman Dt Panjang,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102891428726859013251"">A Google User</a>'], 'photo_reference': 'AUGGfZkbb6vdWvVCxjL4KjtV0KHViK5EWSdXnhkN5xy4hkqeb2QrDmZCvTWb7FMNn1kjilwhtL2A9rW7UVY7kL_eLrh8gz9lLH3YrbCdCP8pgCHA_1mbkdDmVAP_5FjbNitmbrL2fboItpREAlE4bBhfrweIajm1crlISrtWFd7AQ5f2YNbI', 'width': 1080}]",ChIJPxDC1jYT2TERTS43osCq_4U,0.0,ChIJPxDC1jYT2TERTS43osCq_4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'VHF2+9M Gunung Lengkuas, Bintan Regency, Riau Islands, Indonesia', 'global_code': '6PG6VHF2+9M'}",,,https://www.google.com/maps/place/?q=place_id:ChIJPxDC1jYT2TERTS43osCq_4U
OPERATIONAL,"XJVP+442, Jl. Wisata Bahari, Kawal, Kec. Gn. Kijang, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia","{'location': {'lat': 0.9927558999999999, 'lng': 104.6352643}, 'viewport': {'northeast': {'lat': 0.9939432298927223, 'lng': 104.6367613798927}, 'southwest': {'lat': 0.991243570107278, 'lng': 104.6340617201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Bintan Travel(mangrove/seasports),{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112613922156077510674"">Lennard Chan</a>'], 'photo_reference': 'AUGGfZlkI2f6ZaKRZ2mAAbR1P4-DGkX2bFrowo1JWrAop_w7qIfg05T3unrricO3JgcFTfILoUsTvJyRiegP39px_7_hkMPYJcdHyE9CT56bA4CCPlP2WdueHc058lxKb2khA989oCyBCYI9OFTpre591fDvXG_NzmaYDsllt0ofI0249FZk', 'width': 1920}]",ChIJ2d154Ulo2TER4t_D2dry7Oo,4.2,ChIJ2d154Ulo2TER4t_D2dry7Oo,"['tourist_attraction', 'point_of_interest', 'establishment']",67,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2d154Ulo2TER4t_D2dry7Oo
OPERATIONAL,"Teluk Sebong, Jl. Jendral Sudirman Jl. Kp. Pereh, Ekang Anculai, Sukoharjo, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia","{'location': {'lat': 1.0832887, 'lng': 104.363036}, 'viewport': {'northeast': {'lat': 1.0856383, 'lng': 104.3646976798927}, 'southwest': {'lat': 1.0825055, 'lng': 104.3619980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Ekang,{'open_now': True},"[{'height': 804, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102136458402984919359"">zulhendra abbas</a>'], 'photo_reference': 'AUGGfZkmeOa3--aB69A4O8avzTdPFt7dMj4KULbClngv_oHQ9lXo6tDZtKvTGweGKnmXS9d1QgJt6DjvpQW24QA5uWqGoz6o4aF0u6xq1H0-apemflJeL_mJPwqTv2xmf8gKj7UcRn8F8T9ayagTm3-kRgGOMY3jf9IMAeTsHg1ZI_pT7Lje', 'width': 1080}]",ChIJXYaZQEJ52TEREyYUP6O-SGo,4.2,ChIJXYaZQEJ52TEREyYUP6O-SGo,"['tourist_attraction', 'point_of_interest', 'establishment']",268,"{'compound_code': '39M7+86 Ekang Anculai, Bintan Regency, Riau Islands, Indonesia', 'global_code': '6PH639M7+86'}",,2.0,https://www.google.com/maps/place/?q=place_id:ChIJXYaZQEJ52TEREyYUP6O-SGo
OPERATIONAL,"59FF+JFR, Bay, Kec. Tlk. Sebong, Kabupaten Bintan, Kepulauan Riau, Indonesia","{'location': {'lat': 1.1741105, 'lng': 104.3736523}, 'viewport': {'northeast': {'lat': 1.175460329892722, 'lng': 104.3750021298927}, 'southwest': {'lat': 1.172760670107278, 'lng': 104.3723024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lagoi Bay Beach,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118193189509552829454"">wika kurniyati</a>'], 'photo_reference': 'AUGGfZmlWExh3XedDb5RfN2CDlu0YLWHvt59kaIUA2WOkzL76y4Kc-l47EYyDKEiC6Zzsw6jCgPWzTqXYWEwjmtEB2lameD_3jXU62ySj4s07OQ8nI8lZZAFEb1nC-9du26yS_qht5BB_p1fesMmADMAvUU-UCMk273PCR8wcHx0KIVPEs7H', 'width': 4160}]",ChIJPSRq_gF-2TERoieoCmaNZv0,4.6,ChIJPSRq_gF-2TERoieoCmaNZv0,"['tourist_attraction', 'point_of_interest', 'establishment']",96,,,,https://www.google.com/maps/place/?q=place_id:ChIJPSRq_gF-2TERoieoCmaNZv0
OPERATIONAL,"WG84+MMG, Jl. D.I. Panjaitan, Air Raja, Kec. Tanjungpinang Tim., Kota Tanjung Pinang, Kepulauan Riau 29125, Indonesia","{'location': {'lat': 0.9166942999999999, 'lng': 104.5067171}, 'viewport': {'northeast': {'lat': 0.918047329892722, 'lng': 104.5080669298927}, 'southwest': {'lat': 0.9153476701072778, 'lng': 104.5053672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapuro bincen,,,ChIJfbSBT5tt2TER2i8w9oeRpjM,0.0,ChIJfbSBT5tt2TER2i8w9oeRpjM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfbSBT5tt2TER2i8w9oeRpjM
OPERATIONAL,"36FX+75, East Tanjung Uban, North Bintan, Bintan Regency, Riau Islands, Indonesia","{'location': {'lat': 1.0731739, 'lng': 104.247957}, 'viewport': {'northeast': {'lat': 1.074814279892722, 'lng': 104.2491041798927}, 'southwest': {'lat': 1.072114620107278, 'lng': 104.2464045201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur 2,,,ChIJ7a3nFwCD2TERAB6_4AyK5_Y,0.0,ChIJ7a3nFwCD2TERAB6_4AyK5_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7a3nFwCD2TERAB6_4AyK5_Y
OPERATIONAL,"WCVQ+QPG, Senggarang, Tanjung Pinang Kota, Tanjung Pinang City, Riau Islands 29115, Indonesia","{'location': {'lat': 0.944442, 'lng': 104.439325}, 'viewport': {'northeast': {'lat': 0.9457434298927221, 'lng': 104.4406732298927}, 'southwest': {'lat': 0.9430437701072778, 'lng': 104.4379735701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyan Tree Temple,,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102455504700400263988"">edi wu</a>'], 'photo_reference': 'AUGGfZmcaR0qK3Cw49PTHCNjVLPFHmiio-HvzTh2KrNqWBp7rGzijECKu7jwDAeD_XB_Trw6lFZS0kPlisJGpZVFJyY13L0N49MyXIBrqfcQJZ2a82cGymowHutJARDSO4yLHZTpW0X_TQqUteTz_-m7hURcwkttMNs3ZBhYLMf4kFWbIbJl', 'width': 4032}]",ChIJ_____5tx2TERwGZ-UIeUcgA,4.5,ChIJ_____5tx2TERwGZ-UIeUcgA,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",95,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_____5tx2TERwGZ-UIeUcgA
OPERATIONAL,"Mangrove Jetty, Kabupaten Bintan, Kepulauan Riau 29152, Indonesia","{'location': {'lat': 1.1474375, 'lng': 104.3310625}, 'viewport': {'northeast': {'lat': 1.148821179892722, 'lng': 104.3324105798927}, 'southwest': {'lat': 1.146121520107278, 'lng': 104.3297109201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bintan Fireflies Tour,{'open_now': False},"[{'height': 2914, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103808456873390172762"">Maud Ventribout</a>'], 'photo_reference': 'AUGGfZnAtq5g2y8HXeT5__j2CuX_B_Q7nQGF6LMgTr6RHAm1QGyBOr2V45hbCmc7PjpkR1isOdQKQ72MeKE7HcLJqAdfj26MAGaqJtn48gDbU8j7yWTqQ9aneC0EZK6bfuv3V_xJwACBhT91sjKsr-9Rf4UPG3-Ll4kL0YMcV8ayQII0MHYL', 'width': 5180}]",ChIJ8-0We-F_2TERyzBpisjbxPM,4.9,ChIJ8-0We-F_2TERyzBpisjbxPM,"['tourist_attraction', 'point_of_interest', 'establishment']",77,"{'compound_code': '48WJ+XC Sebong Lagoi, Bintan Regency, Riau Islands, Indonesia', 'global_code': '6PH648WJ+XC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8-0We-F_2TERyzBpisjbxPM
OPERATIONAL,"WG9X+JC, Pinang Kencana, Tanjungpinang Timur, Tanjung Pinang City, Riau Islands, Indonesia","{'location': {'lat': 0.9190919999999998, 'lng': 104.548604}, 'viewport': {'northeast': {'lat': 0.9203333298927221, 'lng': 104.5498892298927}, 'southwest': {'lat': 0.9176336701072779, 'lng': 104.5471895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan BKTM,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114207736812420225908"">A Google User</a>'], 'photo_reference': 'AUGGfZm2InBL114Z-P-hBWxZhN_sZ5Cvt_5Z3FrMrbl_PXUsjIM4blr0S1sSomtNXb4TtyRXPYbVB0OTo8cAVGmJXaBbqAcTycnIDn2HPw9gos9g-96hjqdzcD5Jx1dCAB3_5QGUQBBi3c7N-bBd6FvvSRVVKM7XHc5FCMLcmD4_XwrNBZjW', 'width': 4000}]",ChIJJ2GMm11t2TERKKxY3GD4W2U,5.0,ChIJJ2GMm11t2TERKKxY3GD4W2U,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ2GMm11t2TERKKxY3GD4W2U
OPERATIONAL,"WGH8+82F, Jl. Bandara, Pinang Kencana, Kec. Tanjungpinang Tim., Kota Tanjung Pinang, Kepulauan Riau 29125, Indonesia","{'location': {'lat': 0.9283205000000001, 'lng': 104.5150346}, 'viewport': {'northeast': {'lat': 0.9296234798927222, 'lng': 104.5163911298927}, 'southwest': {'lat': 0.9269238201072779, 'lng': 104.5136914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batik Melayu Square Bandara,,,ChIJ0Z9mWcFt2TER-1O776hDE9g,0.0,ChIJ0Z9mWcFt2TER-1O776hDE9g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Z9mWcFt2TER-1O776hDE9g
