business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"VF8P+4XH, Kali Tengah, Manggisan, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.1346908, 'lng': 113.4874737}, 'viewport': {'northeast': {'lat': -8.13315957010728, 'lng': 113.4893761798927}, 'southwest': {'lat': -8.135859229892723, 'lng': 113.4866765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Antrokan Manggisan,,ChIJh1x9eJiM1i0RTDz2hlTsTBI,4.3,ChIJh1x9eJiM1i0RTDz2hlTsTBI,"['tourist_attraction', 'point_of_interest', 'establishment']",207,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106979187946056950287"">Sultan Alfarraby</a>'], 'photo_reference': 'AUGGfZm-7vPpDCjqbqBy_pEQQ8yIGn9-gdA59NGcJP1lG7pv-6NXOzUiHkuWUw5Ajp4jO8Khvb7geRCsRAn2-AGUMSMQQmOnVnH_tkXw20kqL7QyZLD4aPi6wQ9t4s3Y2ce6LPL5EmfwHFxgjig3RWrfw9DZup3uW_MZbuVv7H76Oaf1C-4N', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJh1x9eJiM1i0RTDz2hlTsTBI
OPERATIONAL,"VH93+5XW, Sumber Canting, Tugusari, Kec. Bangsalsari, Kabupaten Jember, Jawa Timur 68154, Indonesia","{'location': {'lat': -8.131958899999999, 'lng': 113.5557953}, 'viewport': {'northeast': {'lat': -8.13068047010728, 'lng': 113.5568187298927}, 'southwest': {'lat': -8.133380129892723, 'lng': 113.5541190701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Wisata Agro Sumber Pelangi,,ChIJ2bjqXdKN1i0RX-LSFM-6Tw4,0.0,ChIJ2bjqXdKN1i0RX-LSFM-6Tw4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2bjqXdKN1i0RX-LSFM-6Tw4
OPERATIONAL,"Jl. Grenden No.162, Kapuran, Grenden, Kec. Puger, Kabupaten Jember, Jawa Timur 68164, Indonesia","{'location': {'lat': -8.3437092, 'lng': 113.4711229}, 'viewport': {'northeast': {'lat': -8.342282570107278, 'lng': 113.4726706298927}, 'southwest': {'lat': -8.344982229892722, 'lng': 113.4699709701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata air kaki gunung sadeng,,ChIJlQyQ66SH1i0R6mipEyZQMsw,5.0,ChIJlQyQ66SH1i0R6mipEyZQMsw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118099001965134473876"">Kukuh Widyatmoko</a>'], 'photo_reference': 'AUGGfZmEIyrS1M5fZMBk-i84w5H0Iw51ZnDOLBnezF-1sBr9s7HWrpw25KXu2kqS8emvtaB_ZtnomiJWSgGS0AQyr7jZodg2T73xM6uoxgtpDtEX_d6ODsd0KTQFmEm6hN3wOhaG06MYYU9AVt1bWV0m3ZDOj7vBPBhEy7xp2qUFU6WXSepl', 'width': 4160}]","{'compound_code': 'MF4C+GC Grenden, Jember Regency, East Java, Indonesia', 'global_code': '6P3MMF4C+GC'}",https://www.google.com/maps/place/?q=place_id:ChIJlQyQ66SH1i0R6mipEyZQMsw
OPERATIONAL,"RGH6+F55, Curah Kalong Tengah, Curah Kalong, Kec. Bangsalsari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.171785, 'lng': 113.5105867}, 'viewport': {'northeast': {'lat': -8.170479520107278, 'lng': 113.5119268298927}, 'southwest': {'lat': -8.173179179892722, 'lng': 113.5092271701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Region pulsa curah kalong,,ChIJDZZWOgCN1i0RjXhFRL9j448,0.0,ChIJDZZWOgCN1i0RjXhFRL9j448,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDZZWOgCN1i0RjXhFRL9j448
OPERATIONAL,"MC4V+5MX, Bendorejo, Karangrejo, Kec. Gumukmas, Kabupaten Jember, Jawa Timur 68165, Indonesia","{'location': {'lat': -8.3443385, 'lng': 113.4433453}, 'viewport': {'northeast': {'lat': -8.343038420107277, 'lng': 113.4450913298927}, 'southwest': {'lat': -8.34573807989272, 'lng': 113.4423916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Bajing dan Terkuku,{'open_now': False},ChIJI6-FiD6H1i0RfbMMPf0uQCE,5.0,ChIJI6-FiD6H1i0RfbMMPf0uQCE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102178840689367609517"">dand done</a>'], 'photo_reference': 'AUGGfZlNFZy9MIaVvBo9gSd4oO0PjG00XkhsTD9z2CmVxhwjc0Cg_HEQihEC0J62gaS2mXjrPwreoTI_WEtgR-rWQoC2I9gLvtAKt0iqSgKPJFymmZof90OPO-eQg8jnWIXzi12qL0JMf8z7j48j1HpjJOTPy5MOmipUArrd5uW0nJljxpkn', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJI6-FiD6H1i0RfbMMPf0uQCE
OPERATIONAL,"RHR4+WQV, Andongsari, Tugusari, Kec. Bangsalsari, Kabupaten Jember, Jawa Timur 68154, Indonesia","{'location': {'lat': -8.1576493, 'lng': 113.5569395}, 'viewport': {'northeast': {'lat': -8.156316470107278, 'lng': 113.5583112798927}, 'southwest': {'lat': -8.159016129892722, 'lng': 113.5556116201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Bahar Basid,,ChIJTV91cguN1i0RgGw4gYLGgUM,4.0,ChIJTV91cguN1i0RgGw4gYLGgUM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102328976203436150463"">Yunus Salim</a>'], 'photo_reference': 'AUGGfZl22xWGsUQbpDluSsic51yGJi2DEaSxrb55I5jDiOXdgXvfdo95wfqgsYvEUlGtuZDBDDGfBBL1hwVdYl1oVG_sE1LBJSCHVrIMPSq03WKzh8ML9bPZVPdyU4KgumfMUtleav9TylmVz6u-m5Ga95TaDNxokE-2NOx9-qgRfYkNd9Pp', 'width': 4144}]",,https://www.google.com/maps/place/?q=place_id:ChIJTV91cguN1i0RgGw4gYLGgUM
OPERATIONAL,"MJ86+JX5, Sumberan, Karanganyar, Kec. Ambulu, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.3334972, 'lng': 113.6124807}, 'viewport': {'northeast': {'lat': -8.332164970107277, 'lng': 113.6138306798927}, 'southwest': {'lat': -8.33486462989272, 'lng': 113.6111310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syakila trans,,ChIJQQx6stqb1i0ReSAPM0lqzAo,0.0,ChIJQQx6stqb1i0ReSAPM0lqzAo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQQx6stqb1i0ReSAPM0lqzAo
OPERATIONAL,"Q9FX+42, Sukomakmur, Mundurejo, Kec. Umbulsari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.2271428, 'lng': 113.3975459}, 'viewport': {'northeast': {'lat': -8.2221514, 'lng': 113.3992823798927}, 'southwest': {'lat': -8.228806599999999, 'lng': 113.3965827201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah sulistiono,,ChIJX2WuceeJ1i0RP8OpdxtfDOA,0.0,ChIJX2WuceeJ1i0RP8OpdxtfDOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX2WuceeJ1i0RP8OpdxtfDOA
OPERATIONAL,"JF6G+63, Lojejer, Jember Regency, East Java, Indonesia","{'location': {'lat': -8.389467699999999, 'lng': 113.4751412}, 'viewport': {'northeast': {'lat': -8.384276199999999, 'lng': 113.4767822298927}, 'southwest': {'lat': -8.3911982, 'lng': 113.4740825701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Pespo,,ChIJ-zOqCQCB1i0REV4Elh_i6NU,0.0,ChIJ-zOqCQCB1i0REV4Elh_i6NU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-zOqCQCB1i0REV4Elh_i6NU
OPERATIONAL,"JFH8+WCV, Manderan I, Puger Kulon, Kec. Puger, Kabupaten Jember, Jawa Timur 68164, Indonesia","{'location': {'lat': -8.3701308, 'lng': 113.4660516}, 'viewport': {'northeast': {'lat': -8.368580570107278, 'lng': 113.4674155798927}, 'southwest': {'lat': -8.371280229892722, 'lng': 113.4647159201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Yongki,,ChIJxy5_oTuB1i0Rocpkg57lREY,0.0,ChIJxy5_oTuB1i0Rocpkg57lREY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJxy5_oTuB1i0Rocpkg57lREY
OPERATIONAL,"JFQV+QR3, Kepel, Lojejer, Kec. Wuluhan, Kabupaten Jember, Jawa Timur 68162, Indonesia","{'location': {'lat': -8.360624999999999, 'lng': 113.494548}, 'viewport': {'northeast': {'lat': -8.359130270107277, 'lng': 113.4959366298927}, 'southwest': {'lat': -8.361829929892721, 'lng': 113.4932369701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan,,ChIJ_wyvFACD1i0R_RkMnN8c-Fo,0.0,ChIJ_wyvFACD1i0R_RkMnN8c-Fo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_wyvFACD1i0R_RkMnN8c-Fo
OPERATIONAL,"VH94+3Q, Andongsari, Tugusari, Kec. Bangsalsari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.1322931, 'lng': 113.5569912}, 'viewport': {'northeast': {'lat': -8.130941570107279, 'lng': 113.5583444798927}, 'southwest': {'lat': -8.133641229892723, 'lng': 113.5556448201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata AGRO SUMBER PELANGI,{'open_now': False},ChIJAcsG5jON1i0RNrmh8zQrTIU,4.0,ChIJAcsG5jON1i0RNrmh8zQrTIU,"['tourist_attraction', 'point_of_interest', 'establishment']",45,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108295983251465342211"">A Google User</a>'], 'photo_reference': 'AUGGfZmlDaW8uZ1rk7bC8HYrU3RaN2uvYPOKF4yWAjtsx3QhD9mYXhk4STVpXdPOzHcTfw6oRsHX6BR5EpkKxK3d-NsicagBZqpGBn0Y46jA24rPLK-T6sh7LsO_geU4a0ikpRhITl05u7NJ1ESNsV49x8B95hV0ptwF9qDuxv0JJyEqc8ol', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJAcsG5jON1i0RNrmh8zQrTIU
