business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"7HM4+6FJ, Jl. Bandar Baru, Sikeben, Kec. Sibolangit, Kabupaten Deli Serdang, Sumatera Utara 20357, Indonesia","{'location': {'lat': 3.2831885, 'lng': 98.5561128}, 'viewport': {'northeast': {'lat': 3.284505529892722, 'lng': 98.55753347989271}, 'southwest': {'lat': 3.281805870107278, 'lng': 98.55483382010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green hill city sibolangit,{'open_now': True},,ChIJYSWiaAAdMTARO4FlPTxRGGI,0.0,ChIJYSWiaAAdMTARO4FlPTxRGGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYSWiaAAdMTARO4FlPTxRGGI
OPERATIONAL,"7J82+W6F, Negri Gugung, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.2673212, 'lng': 98.60055009999999}, 'viewport': {'northeast': {'lat': 3.27022745, 'lng': 98.60235742989272}, 'southwest': {'lat': 3.26635245, 'lng': 98.59965777010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sampuren Putih,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113327641094113227398"">Rendy Plasma</a>'], 'photo_reference': 'AUGGfZmNadWlr-s6rXt4f45HdsrI-OyLG16GEYY9wnXZENrXioa6Yq78bIRgN_JUhXm1Fbh-Cagw9jJRcYY-GgsiYckQILUey7-lbbYCLU_EicvmZ--H5w_AyHPwEirTmNse68eCLBwBMnGG5W9rTx8y9KE3H1vhGAQijsWJ9_ncH-oYEwpa', 'width': 4032}]",ChIJ-RHbEKQbMTARdLMKTvyP6PA,4.3,ChIJ-RHbEKQbMTARdLMKTvyP6PA,"['tourist_attraction', 'point_of_interest', 'establishment']",137.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-RHbEKQbMTARdLMKTvyP6PA
OPERATIONAL,"HC9X+9FJ, Unnamed Road, Tj. Merahe, Kec. Selesai, Kabupaten Langkat, Sumatera Utara 20762, Indonesia","{'location': {'lat': 3.568456, 'lng': 98.448652}, 'viewport': {'northeast': {'lat': 3.570159229892722, 'lng': 98.44975272989272}, 'southwest': {'lat': 3.567459570107278, 'lng': 98.44705307010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai bandar bingei,,,ChIJVzjqwKTXMDARVV0oigZv1n8,0.0,ChIJVzjqwKTXMDARVV0oigZv1n8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVzjqwKTXMDARVV0oigZv1n8
OPERATIONAL,"6HWX+MRG, Negri Gugung, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.2466834, 'lng': 98.5995768}, 'viewport': {'northeast': {'lat': 3.247649129892722, 'lng': 98.60145862989272}, 'southwest': {'lat': 3.244949470107278, 'lng': 98.59875897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata sungai 2 Rasa,,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113106972605715555361"">A Google User</a>'], 'photo_reference': 'AUGGfZnWe8df40We53Q_9q0rDFhxdE5-qrhAlzH4RLeoB-OG3DtFdOVu1SuG0PmzgGvUZJg5fmIoVPtAdha-o7K_BxGs3bGBKjcFXS2zZdi44iU_YP8bSj9WEvhU6qcQ5t0VR5l6q11z-bEa_Th3a2I8jUVGmh4sitP0VdMaBoFnwLB8CcBI', 'width': 1280}]",ChIJW-u17KkbMTARaGRxhPscNiw,4.1,ChIJW-u17KkbMTARaGRxhPscNiw,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW-u17KkbMTARaGRxhPscNiw
OPERATIONAL,"6M3R+P6J, Tanjung Timur, Sinembah Tanjung Muda Hulu, Deli Serdang Regency, North Sumatra 20582, Indonesia","{'location': {'lat': 3.2043331, 'lng': 98.6905094}, 'viewport': {'northeast': {'lat': 3.205588729892722, 'lng': 98.69188762989272}, 'southwest': {'lat': 3.202889070107278, 'lng': 98.68918797010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterfall Pelangi Indah,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103240606331623756873"">Fitrah Habibullah Lubis</a>'], 'photo_reference': 'AUGGfZnf6IxIajZcljj6mXJLSDb96pL8nNPgXyeMaVaM9BmQ0LWnl-iM7cu9ttn0PgFzFEO-lDuCpgIQPguMGHkQJBUX8RY8ULy7HwPU-I4VbtHjU3QYUSNci3CR1bsDo51I-uQzwlFHEfvxgBUnjTnyYF1cRqlJ2w1b7ilXFCIn3ZRX04bj', 'width': 1600}]",ChIJMQHKWcYPMTARjz9M_edwcxc,4.2,ChIJMQHKWcYPMTARjz9M_edwcxc,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMQHKWcYPMTARjz9M_edwcxc
OPERATIONAL,"7H73+96X, Martelu, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.2634969, 'lng': 98.55310240000001}, 'viewport': {'northeast': {'lat': 3.264857379892722, 'lng': 98.55442712989272}, 'southwest': {'lat': 3.262157720107278, 'lng': 98.55172747010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Alam Loknya,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112031630309086286801"">Lisman Adi</a>'], 'photo_reference': 'AUGGfZmKcG7_dK0Addl-cU-CtwyljSTQ-7o5Nm441bvF6XJ4haHvp5D4kTxH9j3VQHiMpvE6xpEYnLlxL2Hzxr535eGX8wcozymVUhkuwa7PbyS6EAujDNB612AaIce-kqapOlcICWJeiptv2HLnTLdMW6eaxrbZpvQmbj2iuJ-wNNfREwU', 'width': 5312}]",ChIJpyJptGEcMTARu0sajCu5zus,4.1,ChIJpyJptGEcMTARu0sajCu5zus,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpyJptGEcMTARu0sajCu5zus
OPERATIONAL,"9J43+893, Bengkurung, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.3557743, 'lng': 98.6034295}, 'viewport': {'northeast': {'lat': 3.357159979892722, 'lng': 98.60475422989272}, 'southwest': {'lat': 3.354460320107278, 'lng': 98.60205457010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Alam Tirta Sayum Sabah,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103210265973934577160"">A Google User</a>'], 'photo_reference': 'AUGGfZmcvrol0e-111Id-DyAzDTPv9k4U6n9UErz784d85-LGs7MhSdpaiDzGMJcnL8ykDUD3GlxUjYewxKDdT99UeKU9cHwx3cviwLGLVFy0RdMckfZSM4JOtwW6X-SqIksZUpyBFP3Ln822EDaXhCO8NwTmZ0XD6PiczguqktnGXuy_ZFG', 'width': 4160}]",ChIJG87Lc-4YMTARKRfp_cib-FY,4.4,ChIJG87Lc-4YMTARKRfp_cib-FY,"['tourist_attraction', 'point_of_interest', 'establishment']",293.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG87Lc-4YMTARKRfp_cib-FY
OPERATIONAL,"Jl. Pelaksanaan Gg. Family No.V no 143, bandar setia, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20372, Indonesia","{'location': {'lat': 3.6282604, 'lng': 98.7478021}, 'viewport': {'northeast': {'lat': 3.629588179892722, 'lng': 98.7491507798927}, 'southwest': {'lat': 3.626888520107278, 'lng': 98.74645112010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zuma adventure ( Sewa Alat camping Medan) ),{'open_now': True},"[{'height': 3144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114330408268548292860"">A Google User</a>'], 'photo_reference': 'AUGGfZlTDAZNZiP5BT71OHdJ5xfcWpWR5kgAUgrilwn75oibncVs9H3bcn5gTxRGVLc9qQTfL5BG0WFj48M-vuPGmCibvvqpsclxwkr2erDq-3BJhJH61fE_GnI8VETLGz20WiBly2TZqZFK7nGn1oxoa05bY3807-06TRkiR3j4wcq5WkCl', 'width': 4192}]",ChIJR0DgF4oxMTARN9r6gAluD-o,5.0,ChIJR0DgF4oxMTARN9r6gAluD-o,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"{'compound_code': 'JPHX+84 Bandar Khalipah, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJPHX+84'}",,,https://www.google.com/maps/place/?q=place_id:ChIJR0DgF4oxMTARN9r6gAluD-o
OPERATIONAL,"GG48+VX9, Pasar IV Namu Terasi, Kutalimbaru, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5071678, 'lng': 98.5174851}, 'viewport': {'northeast': {'lat': 3.508518129892722, 'lng': 98.51883507989272}, 'southwest': {'lat': 3.505818470107278, 'lng': 98.51613542010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai senyum,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114015826597526278604"">A Google User</a>'], 'photo_reference': 'AUGGfZnpslWw6-NpWDegOuolsMtHUq2Lh00CXEuXvRkGDd7TdmXf_gfWv_gAPW9fUyUfJCdROLeOeQuxlhjiRD11ZFGUobOohunIxaiKt2qyUxKwj5ou-y-eQKar8ltQON5XaqSRyt26EDbyY0O2YYdv72VeI5hoHQq9DWg-T5ufrgKgPboT', 'width': 1080}]",ChIJf3wS6osnMTARdH7dXTIeqXE,4.3,ChIJf3wS6osnMTARdH7dXTIeqXE,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf3wS6osnMTARdH7dXTIeqXE
OPERATIONAL,"7GFX+HXJ, Sikeben, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.2739604, 'lng': 98.5498815}, 'viewport': {'northeast': {'lat': 3.275299829892723, 'lng': 98.55129787989273}, 'southwest': {'lat': 3.272600170107278, 'lng': 98.5485982201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Pramuka,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108666603689150643340"">A Google User</a>'], 'photo_reference': 'AUGGfZn61wvA5G-x1KJGurs49RUQUmKMnEbtrfXzWqJSLROaLsUfM1ZjE3esED1FYUGdeZp6frL8wLymr8VTQO1rPZg-INAm8eZnpKjJU7UvO19S3fm1rvYxFJhIcmJXlU_zpdFi-OkU6Q6oQ64zJ7_HMW3k7KqIV1NUO4wr6QDOwrWQkWqt', 'width': 5312}]",ChIJHYM8h0IcMTARucpj2J9-Gno,4.3,ChIJHYM8h0IcMTARucpj2J9-Gno,"['tourist_attraction', 'point_of_interest', 'establishment']",174.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHYM8h0IcMTARucpj2J9-Gno
OPERATIONAL,"6HWX+MRG, Negri Gugung, Sibolangit, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2466782, 'lng': 98.59957729999999}, 'viewport': {'northeast': {'lat': 3.247646529892722, 'lng': 98.60145887989273}, 'southwest': {'lat': 3.244946870107277, 'lng': 98.59875922010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian dua rasa,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108093970785640758602"">A Google User</a>'], 'photo_reference': 'AUGGfZn7_pl2o9eOVAADlllMScKyjcPu3sG2CtUoRlmXC_00_hePghnzgQWLVScMVtd3VRJr6uBJnrtqddreN0kiTMhilvHHPTX0vjFrXMQmH2QxgrcBWYIkR5dsRjYOK4xPyw3aw-iYQVDqUqpqM_iZ6KcjrEOywsIseyouG_4QIlZtr3rs', 'width': 4080}]",ChIJw85KO0IbMTARMKB0qSf3AJc,4.8,ChIJw85KO0IbMTARMKB0qSf3AJc,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJw85KO0IbMTARMKB0qSf3AJc
OPERATIONAL,"Jati Kesuma, Namorambe, Deli Serdang Regency, North Sumatra 20353, Indonesia","{'location': {'lat': 3.4677126, 'lng': 98.63195209999999}, 'viewport': {'northeast': {'lat': 3.469072829892722, 'lng': 98.63327992989272}, 'southwest': {'lat': 3.466373170107278, 'lng': 98.63058027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,T.GARDEN Little Bali in Medan,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117903590910217911452"">A Google User</a>'], 'photo_reference': 'AUGGfZnpZwSxbw6iLnFaUTik45g0uzDW1os0NeNa9e3Rc6pO-r98Z8J7BXCd2KlpIriGJLVeZ7FSa5pnRggSSHTboV1Jw_My0oPn6vxdJFs9_3Yu3MmMgtPyKoSY9EPfbYj_R33fzmxbTI9U_937YuBKARTVH0hS86xFdIWOuz3pQCFboeIo', 'width': 1616}]",ChIJFzkJ0JskMTARr9bx-u9LvVU,4.2,ChIJFzkJ0JskMTARr9bx-u9LvVU,"['tourist_attraction', 'point_of_interest', 'establishment']",1166.0,"{'compound_code': 'FJ9J+3Q Jati Kesuma, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWFJ9J+3Q'}",,2.0,https://www.google.com/maps/place/?q=place_id:ChIJFzkJ0JskMTARr9bx-u9LvVU
OPERATIONAL,"Kwala Lau Bicik, Kutalimbaru, Deli Serdang Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.4387, 'lng': 98.5507452}, 'viewport': {'northeast': {'lat': 3.440098879892722, 'lng': 98.55199562989273}, 'southwest': {'lat': 3.437399220107277, 'lng': 98.54929597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Alam Babar Sari,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100793444822087334517"">A Google User</a>'], 'photo_reference': 'AUGGfZlVRHM7DVNbOmoezCqS8SB_NaEpJOc1ihJP0XFZCvmjzptLU-eOprrvJr09tnxY9-gD6SYo1Qwfk6VUDfUi40n42VInWRttdOyptWh_8l_80YaWxyJdWhn_4G5qsURQgv69v9sKmcqfsDK7ME7N8_OXsmqsWja6x2L_ZuiRimRDYRsr', 'width': 3264}]",ChIJH75IL2shMTARd2lvQpg8oK4,4.2,ChIJH75IL2shMTARd2lvQpg8oK4,"['tourist_attraction', 'point_of_interest', 'establishment']",586.0,"{'compound_code': 'CHQ2+F7 Kwala Lau Bicik, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWCHQ2+F7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJH75IL2shMTARd2lvQpg8oK4
OPERATIONAL,"5M3R+CF6, Jl. Besar Gn. Meriah, Lau Lutih, Tanjung Raja, Central Kuta, Sinembah Tanjung Muda Hulu, Deli Serdang Regency, North Sumatra 20583, Indonesia","{'location': {'lat': 3.1535327, 'lng': 98.6911451}, 'viewport': {'northeast': {'lat': 3.154845629892722, 'lng': 98.69244817989272}, 'southwest': {'lat': 3.152145970107277, 'lng': 98.68974852010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lau Lutih Tanjung Raja Waterfall,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112028692461263132139"">bunga ub.rahmad</a>'], 'photo_reference': 'AUGGfZlMbH97LuD7ZvNpyBwJMgsH5B02oMLSYhqvbSwndteiwo15m-cCXe_gBLhJ0LgHSdw2fGwYSfAGvMMyqLCrZFha8hccWkUCPzuafMgAmwMwFmYbuws_HmH9aYLBPDEPlb460r1agOVjUCMMdWFtQtxrqaF9Q4aSXqJTMizJSexJP_P4', 'width': 4128}]",ChIJDYfw5DoPMTARarab-nyN7Ek,4.3,ChIJDYfw5DoPMTARarab-nyN7Ek,"['tourist_attraction', 'point_of_interest', 'establishment']",257.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDYfw5DoPMTARarab-nyN7Ek
OPERATIONAL,"6FW8+8Q, Belinteng, Sei Bingai, Langkat Regency, North Sumatra 20771, Indonesia","{'location': {'lat': 3.2458118, 'lng': 98.46689529999999}, 'viewport': {'northeast': {'lat': 3.247358279892723, 'lng': 98.4722056}, 'southwest': {'lat': 3.244658620107278, 'lng': 98.4651252}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Asmaradana Hill,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112153955512874264222"">A Google User</a>'], 'photo_reference': 'AUGGfZn3w80tGpUUjW-ae95wr_U65imA4UND6vUoL5ZYsk_G8YhwsNlUL2YmNvaLh0GAUiuwSFBIlpVn6K0pGh7Hh-yNbDz8UDH_zyx23KrUAg-0ZVx1A_Ft5dUf1yjSQopzUZ_IWovDipvxpmSUbhDAimtCtE-J5mDE2YjHWQ5DGxiJBAB6', 'width': 4160}]",ChIJ35yPnRrjMDARqV3a4cW-07M,4.4,ChIJ35yPnRrjMDARqV3a4cW-07M,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ35yPnRrjMDARqV3a4cW-07M
OPERATIONAL,"Jl. Besar Delitua Biru Biru, Mbaruai, Kec. Sibiru-biru, Kabupaten Deli Serdang, Sumatera Utara 20358, Indonesia","{'location': {'lat': 3.3725802, 'lng': 98.6794973}, 'viewport': {'northeast': {'lat': 3.373930029892722, 'lng': 98.68084712989271}, 'southwest': {'lat': 3.371230370107277, 'lng': 98.67814747010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Kreatif,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111027306103131264135"">A Google User</a>'], 'photo_reference': 'AUGGfZlNX2iD6qELI19-uoEp-bLrUORzrqI_bUwr49LHl__bg1QxxEQrk_tFusbFGdyzjkqJzUzARYEoT6BkDS5ngTEZsTb6-U1iMNDV3aB7YJRpPESz0tuB1WYn5E3h0in74oyDI4GInpst8RUplMAV9mxy65kaxoshxFLnuJIOAzexIjB9', 'width': 4160}]",ChIJNdRPel46MTARtAsErypbFAM,4.5,ChIJNdRPel46MTARtAsErypbFAM,"['tourist_attraction', 'point_of_interest', 'establishment']",577.0,"{'compound_code': '9MFH+2Q Mbaruai, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMW9MFH+2Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJNdRPel46MTARtAsErypbFAM
OPERATIONAL,"PP6J+HMM, Jalan Kawasan Industri, Paluh Gelombang, Tanjung Rejo, Percut Sei Tuan, Tj. Rejo, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20371, Indonesia","{'location': {'lat': 3.7114625, 'lng': 98.7316693}, 'viewport': {'northeast': {'lat': 3.712822029892721, 'lng': 98.73301932989273}, 'southwest': {'lat': 3.710122370107277, 'lng': 98.73031967010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Percut Waterpark,{'open_now': True},"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105755541621189937368"">dinny bryan</a>'], 'photo_reference': 'AUGGfZlJ1U8Get4xL_bRDl0v2rswUUux5fxGRLgr-YQIixj6NFQicHyoVz0-PhtNYPGp13bsfnz7IMBgZ2aFCsEXlgpTjrMo9nxjUOd57GrIYAnkxS7KwQ4Fj__t0-6U42Pfm35pGsj_S6jFvtrciuY8BK2QTjgP1HLR1_hKcAZ0oB37C0HI', 'width': 2208}]",ChIJf2-1S7_MNjARYVWYGpC-nmE,4.0,ChIJf2-1S7_MNjARYVWYGpC-nmE,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",1666.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf2-1S7_MNjARYVWYGpC-nmE
OPERATIONAL,"6GWM+5HH, Desa Doulu Kabupaten Tanah Berastagi, Martelu, Kec. Sibolangit, Kabupaten Karo, Sumatera Utara 20357, Indonesia","{'location': {'lat': 3.2454292, 'lng': 98.53399209999999}, 'viewport': {'northeast': {'lat': 3.246748429892722, 'lng': 98.53529212989272}, 'southwest': {'lat': 3.244048770107278, 'lng': 98.53259247010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sikulikap,{},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118139919746408409606"">Frans Basten</a>'], 'photo_reference': 'AUGGfZkEEYf43UdZxnpZ_iinbAXhjkDgv6wTQkVL5tlGWEbUcaWuQrsJF2tpk7XZy2ja5471JLObGPDC2D_g82JT7pXza13u-84IEHPpqcGBWcgwiy-q0jeCB6mVcuhZLC6C8TB8olT57OCGSCbcu3U10LqbAnhNxfEs5pdM96gBcjS10ql5', 'width': 3456}]",ChIJx0-3Wt0cMTARKZOuQJM9aHI,4.5,ChIJx0-3Wt0cMTARKZOuQJM9aHI,"['tourist_attraction', 'point_of_interest', 'establishment']",2889.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx0-3Wt0cMTARKZOuQJM9aHI
