business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"Banjar Ausoy (Sp IV), Manimeri, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.0931137, 'lng': 133.6697165}, 'viewport': {'northeast': {'lat': -2.091618470107278, 'lng': 133.6712698298927}, 'southwest': {'lat': -2.094318129892722, 'lng': 133.6685701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan & RM. Nirwana,ChIJSWTXS5pxTi0RmiQcmUBgdoQ,"{'compound_code': 'WM49+QV Banjar Ausoy (Sp IV), Teluk Bintuni Regency, West Papua, Indonesia', 'global_code': '6Q9MWM49+QV'}",4.5,ChIJSWTXS5pxTi0RmiQcmUBgdoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109609064857541755507"">irma nur</a>'], 'photo_reference': 'AUGGfZnkHogrNG1FOSRDCoQeJIJmfakCRE0FzxyjALEPl2ejcA8NRafos05kG4tC0QcP1P_rBjxAKrnTBsTWcxWRwozln_uSnPCkgl0rJfLQaAZHlTqB0s3eFCpUHeTFJYbXDgsnpE-3T3fqzxjsVL-rq8sFAYWTXa928Cmhz4Pj_y4-qfmL', 'width': 2992}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJSWTXS5pxTi0RmiQcmUBgdoQ
OPERATIONAL,"9466+R5Q, Jl. Manokwari - Bintuni, Waren, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar. 98355, Indonesia","{'location': {'lat': -1.6379079, 'lng': 134.1104967}, 'viewport': {'northeast': {'lat': -1.636558070107278, 'lng': 134.1118465298927}, 'southwest': {'lat': -1.639257729892722, 'lng': 134.1091468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI SYARI,ChIJDRMJskJtUi0RzEAVgj9-crk,,4.5,ChIJDRMJskJtUi0RzEAVgj9-crk,"['tourist_attraction', 'point_of_interest', 'establishment']",22,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107541802802437983241"">Khajock sabubun</a>'], 'photo_reference': 'AUGGfZn-sGbTqqk7E9yEoT6kjH3bd-7Q9XkUvKnRjtyODbBe2498ZVcl3F-s7q03RYQChNvnO1DJCU9ajuEOfAdNopAb2Rzun8d20QosKeHdBSqRJoObzG7MBgbQECOd1B6PDqAjp5tR9Eg8MjvhccUIi6SYmTaRoxEEE92qNZbCrQh4mGdf', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJDRMJskJtUi0RzEAVgj9-crk
CLOSED_TEMPORARILY,"Wasasar, Roon, Teluk Wondama Regency, West Papua 98343, Indonesia","{'location': {'lat': -2.4013106, 'lng': 134.5631431}, 'viewport': {'northeast': {'lat': -2.399960770107277, 'lng': 134.5644929298927}, 'southwest': {'lat': -2.402660429892722, 'lng': 134.5617932701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Roon Tourism,ChIJ8YYWBartTC0R-kKRvzyIWF8,"{'compound_code': 'HHX7+F7 Menarbu, Teluk Wondama Regency, West Papua, Indonesia', 'global_code': '6Q9PHHX7+F7'}",0.0,ChIJ8YYWBartTC0R-kKRvzyIWF8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2911, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106681231799767254733"">A Google User</a>'], 'photo_reference': 'AUGGfZl35ubF8IRMVqzCXjPv14ebaR7EpbuHt1I2XdXN5D0fsmWP01esOEH4iNTGmKs4q7HVdBJsQ4uV8rm4CqCpTUeByvf765Pod_ufMdvtEC8zXxIE9H7k0ukmN-sllDz9s2PTlRgaypEvN1gQvu8hoYcsySaHxwWuu5MBMtnZk1Dogo-R', 'width': 3926}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ8YYWBartTC0R-kKRvzyIWF8
CLOSED_TEMPORARILY,"5558+HGR, Yembekiri I, Rumberpon, Teluk Wondama Regency, West Papua 98361, Indonesia","{'location': {'lat': -1.8410189, 'lng': 134.1662585}, 'viewport': {'northeast': {'lat': -1.839669070107278, 'lng': 134.1676083298927}, 'southwest': {'lat': -1.842368729892722, 'lng': 134.1649086701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DISTRIK RUMBERPON,ChIJmRRkawiNTS0Rgn_hshtEPYE,,0.0,ChIJmRRkawiNTS0Rgn_hshtEPYE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJmRRkawiNTS0Rgn_hshtEPYE
CLOSED_TEMPORARILY,"WPFF+6X8, Niab, Roon, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.0769544, 'lng': 134.7249503}, 'viewport': {'northeast': {'lat': -2.075604570107278, 'lng': 134.7263001298927}, 'southwest': {'lat': -2.078304229892723, 'lng': 134.7236004701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Rumarakom,ChIJ9-ZXZII9TS0RPw677i23BAk,,0.0,ChIJ9-ZXZII9TS0RPw677i23BAk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9-ZXZII9TS0RPw677i23BAk
CLOSED_TEMPORARILY,"3538+GR, Yomakan, Rumberpon, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -1.9461487, 'lng': 134.1670242}, 'viewport': {'northeast': {'lat': -1.945336070107278, 'lng': 134.16843675}, 'southwest': {'lat': -1.948035729892722, 'lng': 134.16278655}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Baru Ninewi,ChIJc4G2Ln-VTS0RzJxdx8hs5jg,,0.0,ChIJc4G2Ln-VTS0RzJxdx8hs5jg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJc4G2Ln-VTS0RzJxdx8hs5jg
CLOSED_TEMPORARILY,"GG6R+783, Aisandami, Duairi, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.4893505, 'lng': 134.5408023}, 'viewport': {'northeast': {'lat': -2.487970770107278, 'lng': 134.5421588798928}, 'southwest': {'lat': -2.490670429892722, 'lng': 134.5394592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat Kampung Aisandami,ChIJw7yGid-NTC0RretAr1EVeR0,,5.0,ChIJw7yGid-NTC0RretAr1EVeR0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114327346960706818168"">A Google User</a>'], 'photo_reference': 'AUGGfZku-2s9ZtPXeT_XkmlBokhyaKdMyWp6G06rjCC4_DaHRcFy8ybq9bRIpKP7Dfpvl7XI-xSBAYDBcKJ2LDlLM7Wn4LYRrv98P6L8DVQsNy86_mCDePiJnNa136AqrCgALtMF8l54A4XHkJexNPlnSzST4rYbO_ivaViloyRcjKVMHzcR', 'width': 960}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJw7yGid-NTC0RretAr1EVeR0
CLOSED_TEMPORARILY,"X5F4+493, Pulau Purupi, Ambuar, Wamesa, Kabupaten Teluk Wondama, Papua Bar., Indonesia","{'location': {'lat': -2.027249, 'lng': 134.1559223}, 'viewport': {'northeast': {'lat': -2.025899170107277, 'lng': 134.1572721298927}, 'southwest': {'lat': -2.028598829892722, 'lng': 134.1545724701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laguna Purup,ChIJv5mXSrq_TS0ReR6c9YDhR0U,,5.0,ChIJv5mXSrq_TS0ReR6c9YDhR0U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110767306663508326806"">Hajaro Awarudino</a>'], 'photo_reference': 'AUGGfZnYNpgjbLXkhFETJMU5tHJCmgep38oywv_lNPwni1JalxCoiiTHQd4fzpXYGQrzNpNv3SiAhcs_WV_eQbqG15xck45amz44cbnpboJX6D5wqmmB9WCmokG5vBkGULQ1OkJfSRCJ7jTNK_PNSFovWzTQgqLhm9Ec7XVMsqYNfdBPxjzE', 'width': 4160}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJv5mXSrq_TS0ReR6c9YDhR0U
CLOSED_TEMPORARILY,"GG6R+WC9, Aisandami, Duairi, Indonesia","{'location': {'lat': -2.4877014, 'lng': 134.5411139}, 'viewport': {'northeast': {'lat': -2.486350670107278, 'lng': 134.5424590798927}, 'southwest': {'lat': -2.489050329892722, 'lng': 134.5397594201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Kampung Aisandami,ChIJAzFf6B6NTC0RMoRFvtM60go,,0.0,ChIJAzFf6B6NTC0RMoRFvtM60go,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101901702423278619518"">halman labiran</a>'], 'photo_reference': 'AUGGfZlGC1QSAaaqx86GJI8eryGWRF1WXBDBS3VtJ2hdhx-x4pCZAfBG1cKXpvkr9T08FKcZ5Mf-RkG-8aH483-RQENqGw_J-_SCDO3ZugWEefQN1x3JP4gf-ThQ1fzdSijt4JKaReaS0k21gPJMNvk3VBF2pNLUEuVf0PG-HyxQ7nr4lpUD', 'width': 5472}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJAzFf6B6NTC0RMoRFvtM60go
CLOSED_TEMPORARILY,"2M4W+QX8, Niab, Roon, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -1.9930912, 'lng': 134.6974661}, 'viewport': {'northeast': {'lat': -1.991741370107277, 'lng': 134.6988159298927}, 'southwest': {'lat': -1.994441029892722, 'lng': 134.6961162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Mapimonu,ChIJzxcw0QcVTS0RRUi7y2BJZp0,,5.0,ChIJzxcw0QcVTS0RRUi7y2BJZp0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJzxcw0QcVTS0RRUi7y2BJZp0
CLOSED_TEMPORARILY,"XMWX+G98, Niab, Roon, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.003721800000001, 'lng': 134.6984534}, 'viewport': {'northeast': {'lat': -2.002371970107278, 'lng': 134.6998032298927}, 'southwest': {'lat': -2.005071629892722, 'lng': 134.6971035701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Nukup,ChIJudFZ4IcVTS0RVy_EE8DVYJ8,,0.0,ChIJudFZ4IcVTS0RVy_EE8DVYJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJudFZ4IcVTS0RVy_EE8DVYJ8
CLOSED_TEMPORARILY,"2MCX+878, Niab, Roon, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -1.9792081, 'lng': 134.6982046}, 'viewport': {'northeast': {'lat': -1.977858270107278, 'lng': 134.6995544298927}, 'southwest': {'lat': -1.980557929892722, 'lng': 134.6968547701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Nusamberi,ChIJUbSP_3AVTS0RhIGIeyDOvrI,,0.0,ChIJUbSP_3AVTS0RhIGIeyDOvrI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJUbSP_3AVTS0RhIGIeyDOvrI
CLOSED_TEMPORARILY,"6GV5+QJR, Maniwak, Mangurai, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7555165, 'lng': 134.5090025}, 'viewport': {'northeast': {'lat': -2.754071570107278, 'lng': 134.5104310298927}, 'southwest': {'lat': -2.756771229892722, 'lng': 134.5077313701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Pasir kali,ChIJoZoBmTV7Sy0RzJ5gNpV_S_M,,0.0,ChIJoZoBmTV7Sy0RzJ5gNpV_S_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 5333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZlKgoEwmiywmpZcJmIXl9sdvkuKTfY0eh0ZiKaRy5ugLShwNcA4FThDoZIDjBdVlEZtRvH8inRet5yx6cS5f280vMiAZUYE2WbajFnG6fTkSZbDwJ428RgSJsx4nAwrp5S69DI0r72yy-e1cKx85jU1GeM3jq8rx0mp4pDz1DHEKM8B', 'width': 3000}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJoZoBmTV7Sy0RzJ5gNpV_S_M
CLOSED_TEMPORARILY,"GHCH+3R, Yopenggar, Duairi, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.4798443, 'lng': 134.5796144}, 'viewport': {'northeast': {'lat': -2.478693370107278, 'lng': 134.5809038798927}, 'southwest': {'lat': -2.481393029892722, 'lng': 134.5782042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Yopanggar,ChIJ_52bF8iTTC0Ro_5wrsExGNQ,,0.0,ChIJ_52bF8iTTC0Ro_5wrsExGNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_52bF8iTTC0Ro_5wrsExGNQ
CLOSED_TEMPORARILY,"V4F6+7R, Yarpate, Wamesa, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.1267526, 'lng': 134.112044}, 'viewport': {'northeast': {'lat': -2.125402770107278, 'lng': 134.1133938298927}, 'southwest': {'lat': -2.128102429892722, 'lng': 134.1106941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Parisinai,ChIJp9jTwiG3TS0ROBLcXN4PuLs,,0.0,ChIJp9jTwiG3TS0ROBLcXN4PuLs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJp9jTwiG3TS0ROBLcXN4PuLs
