business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
,"Tlogowungu, Pati Regency, Central Java, Indonesia","{'location': {'lat': -6.7081249, 'lng': 111.0162084}, 'viewport': {'northeast': {'lat': -6.6068799, 'lng': 111.050867}, 'southwest': {'lat': -6.729714, 'lng': 110.91223}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tlogowungu,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115488875284769288890"">Elly Mahsun</a>'], 'photo_reference': 'AUGGfZlZgQ-D4F1G4H0Vcrcgncovgqf_cVw8qt98NK8WGayllG-fDPp2qERZwPvmPxfYOiaUWeIbKnqKHQTAKVvmXOOgw5sbsGA-74eEVPHxfwpLpfwwJqIX59z-An59nRKZ6p2StuzHfChPXVdvILeBwjkZ2rff8WRxgpSeZJF3EICI3UwS', 'width': 3120}]",ChIJaxc08YnWcC4R4PFS43Z6AgQ,,ChIJaxc08YnWcC4R4PFS43Z6AgQ,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJaxc08YnWcC4R4PFS43Z6AgQ
OPERATIONAL,"Dk, kelingan, Purworejo, Kec. Pati, Kabupaten Pati, Jawa Tengah 59119, Indonesia","{'location': {'lat': -6.7272912, 'lng': 111.0822962}, 'viewport': {'northeast': {'lat': -6.725918520107277, 'lng': 111.0836300298927}, 'southwest': {'lat': -6.728618179892722, 'lng': 111.0809303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Dukuh Kelingan desa Purworejo kec. Pati,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113043138467813425082"">A Google User</a>'], 'photo_reference': 'AUGGfZlvfF8Zp7aCJ59tqUnyX5AWyGpbbIcFZazISOLfpgwmBO4_C1FI0-7M0TvI9e5xY-MHtMFnGlDrtdvOkrciF3CinZjfiK2feA2tEQQFW0pyPbU3eAIsVbd9D71fs7IreC9KtWR2yFEHc7hJVplA4rIGJT0T1wZxDyxUJQHuWUeHbiHc', 'width': 4160}]",ChIJY_iJcDfTcC4RpIF-wFSZ250,4.3,ChIJY_iJcDfTcC4RpIF-wFSZ250,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,"{'compound_code': '73FJ+3W Purworejo, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H73FJ+3W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJY_iJcDfTcC4RpIF-wFSZ250
OPERATIONAL,"7XFW+RG6, Jl. Pati - Gembong, Area Sawah, Kedungbulus, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59161, Indonesia","{'location': {'lat': -6.725466, 'lng': 110.9962723}, 'viewport': {'northeast': {'lat': -6.724070670107279, 'lng': 110.9976428298927}, 'southwest': {'lat': -6.726770329892723, 'lng': 110.9949431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tamansari Equestrian Park,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108873729194604164486"">Muhammad Anshori</a>'], 'photo_reference': 'AUGGfZmr4pGFrBxAwDgzYTlMRVoGRZJ9kitNfCf5AOGc7CLREVtIBjsbs8_XKcC3U7mjSxGaHOdDTriaYZvxhQE-t-8DtQG5nAUnefb65GkJbcYgVoL6R3mnRwkRJQ9s7Ed2gabPSCRpW7YDuUup1C15lpFkWBKW0c8Ahem2KHFz3Kpd6WBK', 'width': 4032}]",ChIJcYL00PzRcC4Ryd0EnWT5urQ,4.8,ChIJcYL00PzRcC4Ryd0EnWT5urQ,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcYL00PzRcC4Ryd0EnWT5urQ
OPERATIONAL,"Jl. Kembang Joyo No.33, Cengkok, Kalidoro, Kec. Pati, Kabupaten Pati, Jawa Tengah 59117, Indonesia","{'location': {'lat': -6.7527591, 'lng': 111.0510734}, 'viewport': {'northeast': {'lat': -6.751355370107277, 'lng': 111.0524350798927}, 'southwest': {'lat': -6.754055029892721, 'lng': 111.0497354201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Tani Pati,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106646805611491903402"">Niaga Pati</a>'], 'photo_reference': 'AUGGfZkMxAPiOdHgCIaymj59YakRW1fKcPp3XueTyRznHCAlKTiGDlmL5W18UPkvehYDG8QGLIckCmBQWfJXcIld1xFjbURiXM7I7kPerqFUz31KgYF_4OThd_P745NzbTrKPVCWPgj3fhu_LKvNsv_2kBA8F-xdJ3WeMe-PSiKDlZwyf9Ts', 'width': 1024}]",ChIJK5gAm_nScC4RemlwH13N5qU,4.6,ChIJK5gAm_nScC4RemlwH13N5qU,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"{'compound_code': '63W2+VC Kalidoro, Klegen, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H63W2+VC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJK5gAm_nScC4RemlwH13N5qU
OPERATIONAL,"62XH+VHP, Jl. Kol. Sunandar, Puri, Kec. Pati, Kabupaten Pati, Jawa Tengah 59113, Indonesia","{'location': {'lat': -6.750298, 'lng': 111.0289512}, 'viewport': {'northeast': {'lat': -6.748947820107277, 'lng': 111.0303141298927}, 'southwest': {'lat': -6.751647479892721, 'lng': 111.0276144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Bumi Mina Tani,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106646805611491903402"">Niaga Pati</a>'], 'photo_reference': 'AUGGfZlGm9h3AzaYxF0MIvP0P4WAVG8hh5dS9uQGvb3I_TrJKR6spZPdAc9MM4ju9NGb6mArSIKIPaVwlwQHfCRmIy20S1ishjqeiCl5RJyf6ndL90-gQGuNcT0zE4JbhtNBu2SFDk2ua-sjlaPfdpWWUrNBjvpjrfFrYHL2ieylmSbaWCQ5', 'width': 1024}]",ChIJTcRTr07ScC4RzLNs4LgEQps,4.5,ChIJTcRTr07ScC4RzLNs4LgEQps,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTcRTr07ScC4RzLNs4LgEQps
OPERATIONAL,"62XG+77V, Puri, Pati, Pati Regency, Central Java 59113, Indonesia","{'location': {'lat': -6.7517578, 'lng': 111.0256705}, 'viewport': {'northeast': {'lat': -6.750453820107277, 'lng': 111.0270632798927}, 'southwest': {'lat': -6.753153479892721, 'lng': 111.0243636201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Patung Kereta Kuda,{'open_now': True},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104435241501558454916"">sonny lau</a>'], 'photo_reference': 'AUGGfZlFpMlpjYxOLF7NNoDaIizhc9zHuHlDaB5utPcW4WxnuHgt31LVGyobrazYruDJLjVhETefyINkVBcyU8NIWDKDhPADhAOW7LFwRVW6asniBIKRljUUpV_bgKx6v3nZfnlDzZjvK7ryThdPJlQrgOZ_wb2Q9dESNHhb84EsQwElg0On', 'width': 2592}]",ChIJoQkRcUnScC4RHN-oJoVXNTA,4.4,ChIJoQkRcUnScC4RHN-oJoVXNTA,"['tourist_attraction', 'point_of_interest', 'establishment']",407.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJoQkRcUnScC4RHN-oJoVXNTA
OPERATIONAL,"Jalan Raya Pati - Gembong 4 No.Km, Rendole Indah, Muktiharjo, Kec. Margorejo, Kabupaten Pati, Jawa Tengah 59163, Indonesia","{'location': {'lat': -6.7328413, 'lng': 111.0129099}, 'viewport': {'northeast': {'lat': -6.731431770107278, 'lng': 111.0142850298927}, 'southwest': {'lat': -6.734131429892722, 'lng': 111.0115853701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Krish,{'open_now': False},"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117404734526610069610"">A Google User</a>'], 'photo_reference': 'AUGGfZlnC6acD7eV3_qyZlP9b2kenUn4KQ89bCjrIaLwdJgXDYc12sWQdZumaSXBC1L3nKvzMMwh2J-x4_0JzVevUfk2XLmTsrjHA0LyWkcTwtfA_XqdgBX6TfjZNacIrKjLbPYVF8ocbuDeT6O5U9Ve3qjsFqztYG02S_GeBtIL6LSTh7-m', 'width': 5664}]",ChIJu2l1j03TcC4RasNnzMNN9dY,4.7,ChIJu2l1j03TcC4RasNnzMNN9dY,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"{'compound_code': '7287+V5 Muktiharjo, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H7287+V5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJu2l1j03TcC4RasNnzMNN9dY
OPERATIONAL,"Jalan Pantura No.30 Ngarus, Plangitan, Kec. Pati, Kabupaten Pati, Jawa Tengah 59112, Indonesia","{'location': {'lat': -6.7507457, 'lng': 111.0307393}, 'viewport': {'northeast': {'lat': -6.749398870107277, 'lng': 111.0321031798927}, 'southwest': {'lat': -6.752098529892721, 'lng': 111.0294035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cafe Gedung Juang 45,{'open_now': True},"[{'height': 2168, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107963668881074857654"">Songko Songkro</a>'], 'photo_reference': 'AUGGfZkoPfLEzh-e_osrIMjdqqwsoR0Qh2Vvi5tBjWLafwa9AeLyKReKsl43xaIGn0-tI0TlxoY8a2JEmGC594UefJHSgUpnk_BXG0BDjyrbRMzHTSoyOENTDkHUx9Vjnx904H4bjrlAQMmZPkcHAX-wtlTgOp8HUsmh8044AmmYbPvsQmex', 'width': 3086}]",ChIJ0f8XKkzScC4RKERk2RufCGE,4.4,ChIJ0f8XKkzScC4RKERk2RufCGE,"['tourist_attraction', 'point_of_interest', 'establishment']",1139.0,"{'compound_code': '62XJ+P7 Plangitan, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H62XJ+P7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ0f8XKkzScC4RKERk2RufCGE
OPERATIONAL,"7322+V3Q, Sarirejo, Pati, Pati Regency, Central Java 59118, Indonesia","{'location': {'lat': -6.7477958, 'lng': 111.0502325}, 'viewport': {'northeast': {'lat': -6.746574420107278, 'lng': 111.0518656298927}, 'southwest': {'lat': -6.749274079892722, 'lng': 111.0491659701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Genuk Kemiri,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102541268009410267031"">Heru Keramat</a>'], 'photo_reference': 'AUGGfZl76GRSrTBfLUKbkuFKP6LvB_3zTdiVvN0lAb_XyuSvA5zRuXQF_8NisxAMjTKP-3v3XR_PDqOjhUk7m0jEob7R_IglzFIPep2buGQNHn16kPe6STbimbsi_4MpbATFaIMOh9E5jJXGW00mKRZIy6AlIM3_1hVvxMhmrvOBe_SYGihP', 'width': 4624}]",ChIJF9hJ8v7ScC4ROkiTbZzaDC4,4.5,ChIJF9hJ8v7ScC4ROkiTbZzaDC4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",488.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF9hJ8v7ScC4ROkiTbZzaDC4
OPERATIONAL,"73J7+4R4, Kebakkidul, Ngepungrojo, Kec. Pati, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.719748999999999, 'lng': 111.0645669}, 'viewport': {'northeast': {'lat': -6.718374870107278, 'lng': 111.0658084298927}, 'southwest': {'lat': -6.721074529892721, 'lng': 111.0631087701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingan Mas Andig Ngepungrojo,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111375690301345419833"">andig sugiarto</a>'], 'photo_reference': 'AUGGfZlibTNE8gHjKLQtR3xVWudqc5vKyLr7v7Qj0hLGkaCtGKbXKcASXF1HuZPfoY4cXgXdNo8Qg1UjpvOfpWIVaffXzcr0Rf2YUYfUEVPe6tJNZOO1glKO0hUKeMA8wXaopXjSQypD0oAAP0QgNfDR4tfDZFkQ8e2vw5qzxe0wR08Aswmi', 'width': 3000}]",ChIJR6ux6D3TcC4RJmIMPQdIsBY,4.6,ChIJR6ux6D3TcC4RJmIMPQdIsBY,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR6ux6D3TcC4RJmIMPQdIsBY
OPERATIONAL,"8238+H3C, Tlogomulyo, Regaloh, Kec. Tlogowungu, Kabupaten Pati, Jawa Tengah 59161, Indonesia","{'location': {'lat': -6.6960677, 'lng': 111.0151552}, 'viewport': {'northeast': {'lat': -6.694836470107279, 'lng': 111.0168824298927}, 'southwest': {'lat': -6.697536129892723, 'lng': 111.0141827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Bumi Perkemahan Regaloh,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106646805611491903402"">Nurpati Pati</a>'], 'photo_reference': 'AUGGfZm4i4uEjVWQpOKb85uRoPJCryl7pzy9uabOPxxd0gAamrAqx3-2rHfbmo6816eCdTwzJ0b96eCzRbgg9xJ_wAJngztukdkUqXfOG9vk6g0bBW6rbfQuvkpp6Of9HSikBX2Ul21fdn1zBnf3UoT72fFYF31NZkFZ5NxKSwHwzkHk_iKs', 'width': 4160}]",ChIJlU3QHQ7UcC4RH_0EGFofOrQ,4.1,ChIJlU3QHQ7UcC4RH_0EGFofOrQ,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",382.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlU3QHQ7UcC4RH_0EGFofOrQ
OPERATIONAL,"8WWP+P68 jolong, Area Hutan, Sitiluhur, Gembong, Pati Regency, Central Java 59162, Indonesia","{'location': {'lat': -6.653215500000001, 'lng': 110.9355748}, 'viewport': {'northeast': {'lat': -6.651955170107278, 'lng': 110.9368115298927}, 'southwest': {'lat': -6.654654829892722, 'lng': 110.9341118701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Jolong Garden Valley,{'open_now': False},"[{'height': 3366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116143829367390406302"">Farid Gaes</a>'], 'photo_reference': 'AUGGfZn-vmfv_B_ZWEva1il3-qZD2IQsuspp92UEL7tySnOx8jy2gcKVUJq62QqHZ95G8VpFFGxEO4bXfT5qq2T9nmMzYiP-Z__pws3tWjRvkdKQYzjm9TfJBzerrSV3b7Moc4zcaG41jc36uBH9xDhvoP4wrY_1h0axOqrToWKCuZlk9NZX', 'width': 5984}]",ChIJaxjpG4DXcC4RaKZfdZgIikI,4.3,ChIJaxjpG4DXcC4RaKZfdZgIikI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",386.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaxjpG4DXcC4RaKZfdZgIikI
OPERATIONAL,"Area Waduk Gembong, Pohgading, Gembong, Pati Regency, Central Java, Indonesia","{'location': {'lat': -6.693991199999999, 'lng': 110.953504}, 'viewport': {'northeast': {'lat': -6.692298920107278, 'lng': 110.9547072298927}, 'southwest': {'lat': -6.694998579892721, 'lng': 110.9520075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PESONA PONCODAN,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102594072591293855884"">Muhammad Sulistiadi</a>'], 'photo_reference': 'AUGGfZkwKKi5eC333zRo9bSG_BypoQdCvJxY3Pb61hl__3WkDpmTA_zyvEZ8Z6V4BvqtUMWNlQJZymJfMFZrG4uLdEtpr-IX9hWSvL4B_tb2jc3E12S308BTOm5QMi7NQ2FyBnc88bRk0MXbtaODAe36vNIG6mCSmjAz6RGtgeKWVoKz7FC-', 'width': 4096}]",ChIJ2X16lB3XcC4RtB7qgN9QR-o,4.6,ChIJ2X16lB3XcC4RtB7qgN9QR-o,"['tourist_attraction', 'point_of_interest', 'establishment']",139.0,"{'compound_code': '8X43+CC Pohgading, Pati Regency, Central Java, Indonesia', 'global_code': '6P5G8X43+CC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2X16lB3XcC4RtB7qgN9QR-o
OPERATIONAL,"7X2Q+PM6, Kebun, Sukoharjo, Kec. Margorejo, Kabupaten Pati, Jawa Tengah 59163, Indonesia","{'location': {'lat': -6.748215999999999, 'lng': 110.9891328}, 'viewport': {'northeast': {'lat': -6.746921520107278, 'lng': 110.9908580298927}, 'southwest': {'lat': -6.749621179892721, 'lng': 110.9881583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"TPA Starch (Sukoharjo), Park & ​​Mini Zoo",{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103454369012875898091"">Rintho mh</a>'], 'photo_reference': 'AUGGfZkWwM4sU__c54FRhnebsowqeYvYnSqENAMRG1xXEAdp5tQVTmd3eb6Z8URkPeYitr0LUVnje-aF1c9yLg_gf_nx5_XEIOjXbGTSlCD0a4J7l8XtvVa9Tmcd3AHwq6DSmz3ao3RT5SAA1i2XjLC6Duxr6uqg-9hjMU-dKZ5HBPHJImUL', 'width': 4032}]",ChIJ0XqViILRcC4RmkM27yuakvE,3.9,ChIJ0XqViILRcC4RmkM27yuakvE,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",265.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0XqViILRcC4RmkM27yuakvE
OPERATIONAL,"Sani, Bongsri, Tamansari, Kec. Pati, Kabupaten Pati, Jawa Tengah 59161, Indonesia","{'location': {'lat': -6.7262138, 'lng': 111.0205883}, 'viewport': {'northeast': {'lat': -6.724861170107277, 'lng': 111.0219074298927}, 'southwest': {'lat': -6.727560829892721, 'lng': 111.0192077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wisata Sendang Sani Resto,{'open_now': False},"[{'height': 1347, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114054182599545858501"">Areta Dzakira</a>'], 'photo_reference': 'AUGGfZnsxQPnZgYlR8v3NoIaBgyaw6CEQ652B3oRNsKOUIl3cpNl6oWLS5yEo3_cPFwqk3eif6BLRTOOcLFlNo4fiem9BCfJ5-wnDwE_pZ-nH7hHVxsXrHajFKNcRem2jMGXl4hEC0cazzhk5essBGEYMa5WnaZsL5k39MR1e5I9js405Pat', 'width': 1077}]",ChIJCfUXnurTcC4RVRrn5bepawk,4.0,ChIJCfUXnurTcC4RVRrn5bepawk,"['restaurant', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",761.0,"{'compound_code': '72FC+G6 Tamansari, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H72FC+G6'}",,2.0,https://www.google.com/maps/place/?q=place_id:ChIJCfUXnurTcC4RVRrn5bepawk
OPERATIONAL,"7XX8+4W3, Jl. Pati - Gembong, Area Sawah/Perkebunan, Wonosekar, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.702225599999999, 'lng': 110.9672882}, 'viewport': {'northeast': {'lat': -6.700938370107277, 'lng': 110.9686531298927}, 'southwest': {'lat': -6.703638029892721, 'lng': 110.9659534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Trowelo,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100007271486106504938"">A Google User</a>'], 'photo_reference': 'AUGGfZl96ZCEA-x99spO1ej_SAznCHrmRCWEIjhhgK4vJJId12MJwvgF0TIXZFu72An6RUBBD-usATzqbngDLxFsa6uigcLBnNbk05A9B53eyKWIdrZ9r6HZGqDHrfN65ETKanCKCsH8-285Xh7mASmKeAU58ZdwwTUrewU0cfuvMzjHSeXZ', 'width': 3120}]",ChIJs2LAu87WcC4RNHncORMtyUQ,3.7,ChIJs2LAu87WcC4RNHncORMtyUQ,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJs2LAu87WcC4RNHncORMtyUQ
OPERATIONAL,"7XX4+24R, Ngembes, Gembong, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.7029169, 'lng': 110.9541478}, 'viewport': {'northeast': {'lat': -6.701525420107279, 'lng': 110.9554433798927}, 'southwest': {'lat': -6.704225079892723, 'lng': 110.9527437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Seloromo barat,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116880626461662449603"">Rianto Aditia</a>'], 'photo_reference': 'AUGGfZmAj86Dg4GZEjZU3lVbxwSSM94PwP2W4z3CTibs-AY87i1HlGnghyJciYeVjOsHiDL_ibsYFTzLGduZ0CY5z4DPixdso3Zk9yl4n1G9rZEMCTS3gEsKaq5mcAQU5aN2YREQiU2NsDRYNI2g69cbXQfvwjX8WyOrZUDfkoic3tfacK-X', 'width': 2448}]",ChIJp9yR4OrXcC4R0wTs3e3V0ZI,4.8,ChIJp9yR4OrXcC4R0wTs3e3V0ZI,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp9yR4OrXcC4R0wTs3e3V0ZI
OPERATIONAL,"9X43+6R2, Jonggol, Sitiluhur, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.6444797, 'lng': 110.9545014}, 'viewport': {'northeast': {'lat': -6.643653820107278, 'lng': 110.9558463798927}, 'southwest': {'lat': -6.646353479892722, 'lng': 110.9531467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Keboamuk,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117271576195195892033"">A Google User</a>'], 'photo_reference': 'AUGGfZlYWf6FcrNPQyuGUiRVryV-dsfFVw-8ZoDj4rZ9fb9xDn933kAyC6NLfbk0-DZOtuv5DfyCP-Ut5I-wPBJxWqpB4n5I31p-KaRggMuEuCeS_dBPp1eqw3LZGHWtrB6cwlws9LIBp3s2T9GC0SgUh37k1K2Py7AbbpOxiCAsIwnJKGVX', 'width': 2448}]",ChIJNey7ssfXcC4RwPt4ZpmtqJw,4.8,ChIJNey7ssfXcC4RwPt4ZpmtqJw,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNey7ssfXcC4RwPt4ZpmtqJw
